	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
4341	JX100813.1	Genbank	gene	169656.0	170039.0	.	+	.	gene-CbK_gp245	CbK_gp245	Gene	protein_coding	CbK_gp245	gene-CbK_gp245	hypothetical protein	hypothetical protein	12191	unknown function	early	early
4342	JX100813.1	Genbank	gene	170043.0	170402.0	.	+	.	gene-CbK_gp246	CbK_gp246	Gene	protein_coding	CbK_gp246	gene-CbK_gp246	hypothetical protein	hypothetical protein	13190	unknown function	early	early
4343	JX100813.1	Genbank	gene	170399.0	170668.0	.	+	.	gene-CbK_gp247	CbK_gp247	Gene	protein_coding	CbK_gp247	gene-CbK_gp247	hypothetical protein	hypothetical protein	14525	unknown function	early	early
4344	JX100813.1	Genbank	gene	170670.0	171098.0	.	+	.	gene-CbK_gp248	CbK_gp248	Gene	protein_coding	CbK_gp248	gene-CbK_gp248	hypothetical protein	hypothetical protein	12182	unknown function	early	early
4345	JX100813.1	Genbank	gene	171170.0	171526.0	.	+	.	gene-CbK_gp249	CbK_gp249	Gene	protein_coding	CbK_gp249	gene-CbK_gp249	hypothetical protein	hypothetical protein	5014	unknown function	early	early
4346	JX100813.1	Genbank	gene	171523.0	171789.0	.	+	.	gene-CbK_gp250	CbK_gp250	Gene	protein_coding	CbK_gp250	gene-CbK_gp250	hypothetical protein	hypothetical protein	11831	unknown function	early	early
4347	JX100813.1	Genbank	gene	171789.0	172202.0	.	+	.	gene-CbK_gp251	CbK_gp251	Gene	protein_coding	CbK_gp251	gene-CbK_gp251	hypothetical protein	hypothetical protein	11959	unknown function	early	early
4348	JX100813.1	Genbank	gene	172199.0	172609.0	.	+	.	gene-CbK_gp252	CbK_gp252	Gene	protein_coding	CbK_gp252	gene-CbK_gp252	hypothetical protein	hypothetical protein	13824	unknown function	early	early
4349	JX100813.1	Genbank	gene	172609.0	172824.0	.	+	.	gene-CbK_gp253	CbK_gp253	Gene	protein_coding	CbK_gp253	gene-CbK_gp253	hypothetical protein	hypothetical protein	9414	unknown function	early	early
4350	JX100813.1	Genbank	gene	172821.0	173219.0	.	+	.	gene-CbK_gp254	CbK_gp254	Gene	protein_coding	CbK_gp254	gene-CbK_gp254	hypothetical protein	hypothetical protein	14079	unknown function	early	early
4351	JX100813.1	Genbank	gene	173216.0	173605.0	.	+	.	gene-CbK_gp255	CbK_gp255	Gene	protein_coding	CbK_gp255	gene-CbK_gp255	DUF1937 protein	nucleoside 2-deoxyribosyltransferase	355	DNA, RNA and nucleotide metabolism	early	early
4352	JX100813.1	Genbank	gene	173602.0	174057.0	.	+	.	gene-CbK_gp256	CbK_gp256	Gene	protein_coding	CbK_gp256	gene-CbK_gp256	hypothetical protein	hypothetical protein	11634	unknown function	early	early
4353	JX100813.1	Genbank	gene	174054.0	174320.0	.	+	.	gene-CbK_gp257	CbK_gp257	Gene	protein_coding	CbK_gp257	gene-CbK_gp257	hypothetical protein	hypothetical protein	12442	unknown function	early	early
4354	JX100813.1	Genbank	gene	174307.0	174927.0	.	+	.	gene-CbK_gp258	CbK_gp258	Gene	protein_coding	CbK_gp258	gene-CbK_gp258	putative TAT signal protein	hypothetical protein	11563	unknown function	early	early
4355	JX100813.1	Genbank	gene	174924.0	175424.0	.	+	.	gene-CbK_gp259	CbK_gp259	Gene	protein_coding	CbK_gp259	gene-CbK_gp259	hypothetical protein	hypothetical protein	12018	unknown function	early	middle
4356	JX100813.1	Genbank	gene	175417.0	175635.0	.	+	.	gene-CbK_gp260	CbK_gp260	Gene	protein_coding	CbK_gp260	gene-CbK_gp260	hypothetical protein	hypothetical protein	12071	unknown function	early	middle
4357	JX100813.1	Genbank	gene	175635.0	176126.0	.	+	.	gene-CbK_gp261	CbK_gp261	Gene	protein_coding	CbK_gp261	gene-CbK_gp261	hypothetical protein	hypothetical protein	11914	unknown function	early	middle
4358	JX100813.1	Genbank	gene	176236.0	176649.0	.	+	.	gene-CbK_gp262	CbK_gp262	Gene	protein_coding	CbK_gp262	gene-CbK_gp262	hypothetical protein	hypothetical protein	11954	unknown function	early	middle
4359	JX100813.1	Genbank	gene	176640.0	177176.0	.	+	.	gene-CbK_gp263	CbK_gp263	Gene	protein_coding	CbK_gp263	gene-CbK_gp263	hypothetical protein	hypothetical protein	11969	unknown function	early	middle
4360	JX100813.1	Genbank	gene	177176.0	177871.0	.	+	.	gene-CbK_gp264	CbK_gp264	Gene	protein_coding	CbK_gp264	gene-CbK_gp264	putative Ser/Thr protein phosphatase	NinI-like serine-threonine phosphatase	246	other	early	middle
4361	JX100813.1	Genbank	gene	177868.0	178443.0	.	+	.	gene-CbK_gp265	CbK_gp265	Gene	protein_coding	CbK_gp265	gene-CbK_gp265	hypothetical protein	hypothetical protein	12721	unknown function	early	middle
4362	JX100813.1	Genbank	gene	178521.0	178940.0	.	+	.	gene-CbK_gp266	CbK_gp266	Gene	protein_coding	CbK_gp266	gene-CbK_gp266	hypothetical protein	hypothetical protein	11723	unknown function	early	early
4363	JX100813.1	Genbank	gene	178940.0	179254.0	.	+	.	gene-CbK_gp267	CbK_gp267	Gene	protein_coding	CbK_gp267	gene-CbK_gp267	hypothetical protein	hypothetical protein	11827	unknown function	early	early
4364	JX100813.1	Genbank	gene	179251.0	179634.0	.	+	.	gene-CbK_gp268	CbK_gp268	Gene	protein_coding	CbK_gp268	gene-CbK_gp268	putative TrmB-like transcriptional regulator	transcriptional regulator	13027	transcription regulation	early	early
4365	JX100813.1	Genbank	gene	179631.0	179852.0	.	+	.	gene-CbK_gp269	CbK_gp269	Gene	protein_coding	CbK_gp269	gene-CbK_gp269	hypothetical protein	hypothetical protein	14358	unknown function	early	early
4366	JX100813.1	Genbank	gene	179932.0	180312.0	.	+	.	gene-CbK_gp270	CbK_gp270	Gene	protein_coding	CbK_gp270	gene-CbK_gp270	hypothetical protein	hypothetical protein	13774	unknown function	early	early
4367	JX100813.1	Genbank	gene	180313.0	180546.0	.	+	.	gene-CbK_gp271	CbK_gp271	Gene	protein_coding	CbK_gp271	gene-CbK_gp271	hypothetical protein	hypothetical protein	13672	unknown function	early	early
4368	JX100813.1	Genbank	gene	180548.0	180865.0	.	+	.	gene-CbK_gp272	CbK_gp272	Gene	protein_coding	CbK_gp272	gene-CbK_gp272	hypothetical protein	hypothetical protein	14452	unknown function	early	early
4369	JX100813.1	Genbank	gene	180982.0	183012.0	.	+	.	gene-CbK_gp273	CbK_gp273	Gene	protein_coding	CbK_gp273	gene-CbK_gp273	hypothetical protein	hypothetical protein	1735	unknown function	early	early
4370	JX100813.1	Genbank	gene	183032.0	183454.0	.	+	.	gene-CbK_gp274	CbK_gp274	Gene	protein_coding	CbK_gp274	gene-CbK_gp274	hypothetical protein	hypothetical protein	2018	unknown function	early	early
4371	JX100813.1	Genbank	gene	183543.0	183995.0	.	+	.	gene-CbK_gp275	CbK_gp275	Gene	protein_coding	CbK_gp275	gene-CbK_gp275	hypothetical protein	hypothetical protein	13527	unknown function	early	early
4372	JX100813.1	Genbank	gene	183992.0	184198.0	.	+	.	gene-CbK_gp276	CbK_gp276	Gene	protein_coding	CbK_gp276	gene-CbK_gp276	hypothetical protein	hypothetical protein	35293	unknown function	early	early
4373	JX100813.1	Genbank	gene	184195.0	184440.0	.	+	.	gene-CbK_gp277	CbK_gp277	Gene	protein_coding	CbK_gp277	gene-CbK_gp277	hypothetical protein	hypothetical protein	11990	unknown function	early	early
4374	JX100813.1	Genbank	gene	184437.0	185234.0	.	+	.	gene-CbK_gp278	CbK_gp278	Gene	protein_coding	CbK_gp278	gene-CbK_gp278	hypothetical protein	hypothetical protein	13052	unknown function	early	early
4375	JX100813.1	Genbank	gene	185244.0	185693.0	.	+	.	gene-CbK_gp279	CbK_gp279	Gene	protein_coding	CbK_gp279	gene-CbK_gp279	hypothetical protein	hypothetical protein	6319	unknown function	early	early
4376	JX100813.1	Genbank	gene	185690.0	185992.0	.	+	.	gene-CbK_gp280	CbK_gp280	Gene	protein_coding	CbK_gp280	gene-CbK_gp280	hypothetical protein	hypothetical protein	8840	unknown function	early	early
4377	JX100813.1	Genbank	gene	186060.0	186443.0	.	+	.	gene-CbK_gp281	CbK_gp281	Gene	protein_coding	CbK_gp281	gene-CbK_gp281	hypothetical protein	hypothetical protein	13053	unknown function	early	early
4378	JX100813.1	Genbank	gene	186454.0	186921.0	.	+	.	gene-CbK_gp282	CbK_gp282	Gene	protein_coding	CbK_gp282	gene-CbK_gp282	hypothetical protein	hypothetical protein	11925	unknown function	early	early
4379	JX100813.1	Genbank	gene	186918.0	187145.0	.	+	.	gene-CbK_gp283	CbK_gp283	Gene	protein_coding	CbK_gp283	gene-CbK_gp283	hypothetical protein	hypothetical protein	14523	unknown function	early	early
4380	JX100813.1	Genbank	gene	187142.0	187534.0	.	+	.	gene-CbK_gp284	CbK_gp284	Gene	protein_coding	CbK_gp284	gene-CbK_gp284	hypothetical protein	hypothetical protein	11789	unknown function	early	early
4381	JX100813.1	Genbank	gene	187543.0	187920.0	.	+	.	gene-CbK_gp285	CbK_gp285	Gene	protein_coding	CbK_gp285	gene-CbK_gp285	hypothetical protein	hypothetical protein	11674	unknown function	early	early
4382	JX100813.1	Genbank	gene	187935.0	188420.0	.	+	.	gene-CbK_gp286	CbK_gp286	Gene	protein_coding	CbK_gp286	gene-CbK_gp286	hypothetical protein	hypothetical protein	11759	unknown function	early	early
4383	JX100813.1	Genbank	gene	188497.0	188991.0	.	+	.	gene-CbK_gp287	CbK_gp287	Gene	protein_coding	CbK_gp287	gene-CbK_gp287	hypothetical protein	hypothetical protein	12022	unknown function	early	early
4384	JX100813.1	Genbank	gene	189064.0	189324.0	.	+	.	gene-CbK_gp288	CbK_gp288	Gene	protein_coding	CbK_gp288	gene-CbK_gp288	hypothetical protein	hypothetical protein	13051	unknown function	early	middle
4385	JX100813.1	Genbank	gene	189335.0	189835.0	.	+	.	gene-CbK_gp289	CbK_gp289	Gene	protein_coding	CbK_gp289	gene-CbK_gp289	hypothetical protein	hypothetical protein	13785	unknown function	early	middle
4386	JX100813.1	Genbank	gene	189865.0	190296.0	.	+	.	gene-CbK_gp290	CbK_gp290	Gene	protein_coding	CbK_gp290	gene-CbK_gp290	hypothetical protein	hypothetical protein	11612	unknown function	early	early
4387	JX100813.1	Genbank	gene	190293.0	190652.0	.	+	.	gene-CbK_gp291	CbK_gp291	Gene	protein_coding	CbK_gp291	gene-CbK_gp291	hypothetical protein	hypothetical protein	762	unknown function	early	early
4388	JX100813.1	Genbank	gene	190649.0	191029.0	.	+	.	gene-CbK_gp292	CbK_gp292	Gene	protein_coding	CbK_gp292	gene-CbK_gp292	hypothetical protein	hypothetical protein	762	unknown function	early	early
4389	JX100813.1	Genbank	gene	191029.0	191373.0	.	+	.	gene-CbK_gp293	CbK_gp293	Gene	protein_coding	CbK_gp293	gene-CbK_gp293	hypothetical protein	hypothetical protein	13732	unknown function	early	early
4390	JX100813.1	Genbank	gene	191370.0	191903.0	.	+	.	gene-CbK_gp294	CbK_gp294	Gene	protein_coding	CbK_gp294	gene-CbK_gp294	hypothetical protein	hypothetical protein	13485	unknown function	early	early
4391	JX100813.1	Genbank	gene	191900.0	192379.0	.	+	.	gene-CbK_gp295	CbK_gp295	Gene	protein_coding	CbK_gp295	gene-CbK_gp295	hypothetical protein	hypothetical protein	13253	unknown function	early	early
4392	JX100813.1	Genbank	gene	192376.0	192984.0	.	+	.	gene-CbK_gp296	CbK_gp296	Gene	protein_coding	CbK_gp296	gene-CbK_gp296	hypothetical protein	hypothetical protein	12239	unknown function	early	early
4393	JX100813.1	Genbank	gene	192981.0	193529.0	.	+	.	gene-CbK_gp297	CbK_gp297	Gene	protein_coding	CbK_gp297	gene-CbK_gp297	hypothetical protein	HTH DNA binding protein	12757	DNA, RNA and nucleotide metabolism	early	early
4394	JX100813.1	Genbank	gene	193526.0	193882.0	.	+	.	gene-CbK_gp298	CbK_gp298	Gene	protein_coding	CbK_gp298	gene-CbK_gp298	hypothetical protein	hypothetical protein	13132	unknown function	early	early
4395	JX100813.1	Genbank	gene	193879.0	194205.0	.	+	.	gene-CbK_gp299	CbK_gp299	Gene	protein_coding	CbK_gp299	gene-CbK_gp299	hypothetical protein	hypothetical protein	12016	unknown function	early	early
4396	JX100813.1	Genbank	gene	194205.0	194600.0	.	+	.	gene-CbK_gp300	CbK_gp300	Gene	protein_coding	CbK_gp300	gene-CbK_gp300	hypothetical protein	hypothetical protein	12425	unknown function	early	early
4397	JX100813.1	Genbank	gene	194600.0	194878.0	.	+	.	gene-CbK_gp301	CbK_gp301	Gene	protein_coding	CbK_gp301	gene-CbK_gp301	hypothetical protein	hypothetical protein	12756	unknown function	early	early
4398	JX100813.1	Genbank	gene	194878.0	195240.0	.	+	.	gene-CbK_gp302	CbK_gp302	Gene	protein_coding	CbK_gp302	gene-CbK_gp302	hypothetical protein	hypothetical protein	12372	unknown function	early	early
4399	JX100813.1	Genbank	gene	195237.0	195503.0	.	+	.	gene-CbK_gp303	CbK_gp303	Gene	protein_coding	CbK_gp303	gene-CbK_gp303	hypothetical protein	hypothetical protein	12992	unknown function	early	early
4400	JX100813.1	Genbank	gene	195500.0	195808.0	.	+	.	gene-CbK_gp304	CbK_gp304	Gene	protein_coding	CbK_gp304	gene-CbK_gp304	hypothetical protein	hypothetical protein	12253	unknown function	early	early
4401	JX100813.1	Genbank	gene	195805.0	196425.0	.	+	.	gene-CbK_gp305	CbK_gp305	Gene	protein_coding	CbK_gp305	gene-CbK_gp305	hypothetical protein	HNH endonuclease	9545	DNA, RNA and nucleotide metabolism	early	middle
4402	JX100813.1	Genbank	gene	196531.0	196956.0	.	+	.	gene-CbK_gp306	CbK_gp306	Gene	protein_coding	CbK_gp306	gene-CbK_gp306	hypothetical protein	hypothetical protein	12758	unknown function	early	early
4403	JX100813.1	Genbank	gene	196953.0	197309.0	.	+	.	gene-CbK_gp307	CbK_gp307	Gene	protein_coding	CbK_gp307	gene-CbK_gp307	hypothetical protein	hypothetical protein	12010	unknown function	early	early
4404	JX100813.1	Genbank	gene	197306.0	197635.0	.	+	.	gene-CbK_gp308	CbK_gp308	Gene	protein_coding	CbK_gp308	gene-CbK_gp308	hypothetical protein	hypothetical protein	14401	unknown function	early	early
4405	JX100813.1	Genbank	gene	197632.0	197964.0	.	+	.	gene-CbK_gp309	CbK_gp309	Gene	protein_coding	CbK_gp309	gene-CbK_gp309	hypothetical protein	hypothetical protein	12207	unknown function	early	early
4406	JX100813.1	Genbank	gene	197976.0	198317.0	.	+	.	gene-CbK_gp310	CbK_gp310	Gene	protein_coding	CbK_gp310	gene-CbK_gp310	hypothetical protein	hypothetical protein	19334	unknown function	early	early
4407	JX100813.1	Genbank	gene	198495.0	199616.0	.	+	.	gene-CbK_gp311	CbK_gp311	Gene	protein_coding	CbK_gp311	gene-CbK_gp311	hypothetical protein	hypothetical protein	10876	unknown function	early	early
4408	JX100813.1	Genbank	gene	200260.0	200964.0	.	+	.	gene-CbK_gp312	CbK_gp312	Gene	protein_coding	CbK_gp312	gene-CbK_gp312	hypothetical protein	hypothetical protein	11118	unknown function	middle	middle
4409	JX100813.1	Genbank	gene	200974.0	201147.0	.	+	.	gene-CbK_gp313	CbK_gp313	Gene	protein_coding	CbK_gp313	gene-CbK_gp313	hypothetical protein	hypothetical protein	12126	unknown function	middle	middle
4410	JX100813.1	Genbank	gene	201144.0	201659.0	.	+	.	gene-CbK_gp314	CbK_gp314	Gene	protein_coding	CbK_gp314	gene-CbK_gp314	putative RNaseH-like domain protein	Holliday junction resolvase	1770	DNA, RNA and nucleotide metabolism	middle	middle
4411	JX100813.1	Genbank	gene	201656.0	202291.0	.	+	.	gene-CbK_gp315	CbK_gp315	Gene	protein_coding	CbK_gp315	gene-CbK_gp315	hypothetical protein	hypothetical protein	12078	unknown function	middle	middle
4412	JX100813.1	Genbank	gene	202272.0	202577.0	.	+	.	gene-CbK_gp316	CbK_gp316	Gene	protein_coding	CbK_gp316	gene-CbK_gp316	hypothetical protein	hypothetical protein	12356	unknown function	middle	middle
4413	JX100813.1	Genbank	gene	202582.0	203457.0	.	+	.	gene-CbK_gp317	CbK_gp317	Gene	protein_coding	CbK_gp317	gene-CbK_gp317	terminase small subunit	terminase small subunit	11494	head and packaging	middle	middle
4414	JX100813.1	Genbank	gene	203470.0	206202.0	.	+	.	gene-CbK_gp318	CbK_gp318	Gene	protein_coding	CbK_gp318	gene-CbK_gp318	intein-containing putative terminase large subunit precursor	terminase large subunit	38	head and packaging	middle	middle
4415	JX100813.1	Genbank	gene	206425.0	206616.0	.	+	.	gene-CbK_gp319	CbK_gp319	Gene	protein_coding	CbK_gp319	gene-CbK_gp319	hypothetical protein	hypothetical protein	7368	unknown function	middle	middle
4416	JX100813.1	Genbank	gene	206700.0	206963.0	.	+	.	gene-CbK_gp320	CbK_gp320	Gene	protein_coding	CbK_gp320	gene-CbK_gp320	hypothetical protein	hypothetical protein	16102	unknown function	middle	middle
4417	JX100813.1	Genbank	gene	207009.0	207113.0	.	+	.	gene-CbK_gp321	CbK_gp321	Gene	protein_coding	CbK_gp321	gene-CbK_gp321	hypothetical protein	hypothetical protein	11446	unknown function	middle	middle
4418	JX100813.1	Genbank	gene	207807.0	207992.0	.	+	.	gene-CbK_gp322	CbK_gp322	Gene	protein_coding	CbK_gp322	gene-CbK_gp322	hypothetical protein	hypothetical protein	7291	unknown function	early	middle
4419	JX100813.1	Genbank	gene	208092.0	208895.0	.	+	.	gene-CbK_gp323	CbK_gp323	Gene	protein_coding	CbK_gp323	gene-CbK_gp323	hypothetical protein	hypothetical protein	8188	unknown function	early	late
4420	JX100813.1	Genbank	gene	208892.0	209101.0	.	+	.	gene-CbK_gp324	CbK_gp324	Gene	protein_coding	CbK_gp324	gene-CbK_gp324	hypothetical protein	hypothetical protein	6979	unknown function	early	early
4421	JX100813.1	Genbank	gene	209092.0	209373.0	.	+	.	gene-CbK_gp325	CbK_gp325	Gene	protein_coding	CbK_gp325	gene-CbK_gp325	hypothetical protein	hypothetical protein	8778	unknown function	early	early
4422	JX100813.1	Genbank	gene	209493.0	210545.0	.	+	.	gene-CbK_gp326	CbK_gp326	Gene	protein_coding	CbK_gp326	gene-CbK_gp326	hypothetical protein	hypothetical protein	7247	unknown function	early	middle
4423	JX100813.1	Genbank	gene	210681.0	210980.0	.	+	.	gene-CbK_gp327	CbK_gp327	Gene	protein_coding	CbK_gp327	gene-CbK_gp327	hypothetical protein	hypothetical protein	9265	unknown function	early	late
4424	JX100813.1	Genbank	gene	211038.0	211406.0	.	+	.	gene-CbK_gp328	CbK_gp328	Gene	protein_coding	CbK_gp328	gene-CbK_gp328	hypothetical protein	hypothetical protein	8925	unknown function	early	late
4425	JX100813.1	Genbank	gene	211410.0	211829.0	.	+	.	gene-CbK_gp329	CbK_gp329	Gene	protein_coding	CbK_gp329	gene-CbK_gp329	hypothetical protein	hypothetical protein	8827	unknown function	early	middle
4426	JX100813.1	Genbank	gene	211906.0	212178.0	.	+	.	gene-CbK_gp330	CbK_gp330	Gene	protein_coding	CbK_gp330	gene-CbK_gp330	hypothetical protein	hypothetical protein	7462	unknown function	early	late
4427	JX100813.1	Genbank	gene	212245.0	212529.0	.	+	.	gene-CbK_gp331	CbK_gp331	Gene	protein_coding	CbK_gp331	gene-CbK_gp331	hypothetical protein	hypothetical protein	6524	unknown function	early	late
4428	JX100813.1	Genbank	gene	212529.0	212711.0	.	+	.	gene-CbK_gp332	CbK_gp332	Gene	protein_coding	CbK_gp332	gene-CbK_gp332	hypothetical protein	hypothetical protein	12553	unknown function	early	early
4429	JX100813.1	Genbank	gene	212717.0	212899.0	.	+	.	gene-CbK_gp333	CbK_gp333	Gene	protein_coding	CbK_gp333	gene-CbK_gp333	hypothetical protein	hypothetical protein	8132	unknown function	early	early
4430	JX100813.1	Genbank	gene	212903.0	213493.0	.	+	.	gene-CbK_gp334	CbK_gp334	Gene	protein_coding	CbK_gp334	gene-CbK_gp334	hypothetical protein	hypothetical protein	7318	unknown function	early	early
4431	JX100813.1	Genbank	gene	213498.0	214076.0	.	+	.	gene-CbK_gp335	CbK_gp335	Gene	protein_coding	CbK_gp335	gene-CbK_gp335	hypothetical protein	hypothetical protein	8002	unknown function	early	middle
4432	JX100813.1	Genbank	gene	214345.0	214791.0	.	+	.	gene-CbK_gp336	CbK_gp336	Gene	protein_coding	CbK_gp336	gene-CbK_gp336	hypothetical protein	hypothetical protein	6738	unknown function	early	early
4433	JX100813.1	Genbank	gene	214934.0	215326.0	.	+	.	gene-CbK_gp337	CbK_gp337	Gene	protein_coding	CbK_gp337	gene-CbK_gp337	hypothetical protein	hypothetical protein	7192	unknown function	early	early
4434	JX100813.1	Genbank	gene	215381.0	215575.0	.	+	.	gene-CbK_gp338	CbK_gp338	Gene	protein_coding	CbK_gp338	gene-CbK_gp338	hypothetical protein	hypothetical protein	7323	unknown function	early	late
