Geneid	0	15	30	45	60	75	90	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-CCNA_00870	0.6728369546242731	0.48719458192910764	0.7394152862050881	1.0	0.8226335235105935	0.8967428732878254	0.9282153141994465	host	gene-CCNA_00870	None	None	1.35512936486094
gene-CCNA_02357	1.0	0.5231823720704619	0.5253090405848417	0.451065497161806	0.4837327446949918	0.4425086185606248	0.4867500856976638	host	gene-CCNA_02357	None	None	13.34880671408069
gene-CCNA_02739	1.0	0.6017816566079278	0.691298711963369	0.6693849988853543	0.693594635778095	0.695203829990352	0.766912834422735	host	gene-CCNA_02739	None	None	2.0883687973054044
gene-CCNA_03428	0.8464880855817015	0.9564708353437084	0.8217524779634329	1.0	0.744549949613243	0.8411466866803131	0.799289376527231	host	gapR	None	None	4.883410744718308
gene-CCNA_01250	1.0	0.5247545954887775	0.477107830465072	0.5477289860821064	0.5148936126256184	0.5279899649539925	0.545696994845771	host	gene-CCNA_01250	None	None	1.156741505853694
gene-CCNA_00968	1.0	0.901526311822466	0.6320236239982316	0.7364455877551765	0.6302769878104791	0.6020125335479316	0.5828847316799844	host	gene-CCNA_00968	None	None	1.6104265539990958
gene-CCNA_03853	1.0	0.8150412718492118	0.7822680514086113	0.6996591089512313	0.7104573865375972	0.6309398915240552	0.676660270403749	host	gene-CCNA_03853	None	None	2.6767433324736176
gene-CCNA_02512	1.0	0.788007797133727	0.9528680551422362	0.997189401035607	0.9238346136405597	0.8663446650100364	0.8892809074245467	host	hfsB	None	None	1.1497396078409843
gene-CCNA_02832	1.0	0.665359311341974	0.730139049874108	0.6730530151999783	0.7094023274850059	0.6890087107494693	0.8224854120472673	host	gene-CCNA_02832	None	None	1.222816108241836
gene-CCNA_02786	1.0	0.8565415171900225	0.9484740752127526	0.8030989610720694	0.805277039090435	0.8094754189546349	0.8724652760426576	host	gene-CCNA_02786	None	None	0.616543419302885
gene-CCNA_01672	1.0	0.41734907398676613	0.5426814281381872	0.5165119785555996	0.6082119134004305	0.5762796884878317	0.6499326667928953	host	gene-CCNA_01672	None	None	2.7159838239109226
gene-CCNA_01258	1.0	0.788690307649769	0.7072399535118977	0.795753522043336	0.7969823132144837	0.762390604249455	0.8825706887421699	host	gene-CCNA_01258	None	None	0.5926105665397379
gene-CCNA_01130	1.0	0.6170159133786814	0.6445448885495225	0.5904446979887467	0.6733950508882784	0.6242065630509747	0.6608903894707304	host	fliR	None	None	2.759091228762334
gene-CbK_gp089	5.303126534312569e-05	0.0071449395066837075	0.049522666507630514	0.4661954759461492	0.8704098557889255	1.0	0.9613011431142233	phage	gene-CbK_gp089	middle	late	372.29269571639213
gene-CCNA_01463	0.8068602763962782	0.9286622442993577	1.0	0.8599378849200227	0.8695898200399528	0.7528461778460691	0.8653902361279987	host	gene-CCNA_01463	None	None	1.161461689281859
gene-CCNA_02616	1.0	0.9568355875749505	0.8404201003551041	0.8034248463516728	0.7632241642723683	0.8916058269316277	0.880931702035783	host	gene-CCNA_02616	None	None	0.8075098991409696
gene-CbK_gp213	6.657135032654327e-05	1.0	0.7821771662387942	0.4461060033785629	0.4422443884723853	0.34630361332042603	0.35575597917131724	phage	gene-CbK_gp213	early	early	174.87432333153566
gene-CCNA_03786	1.0	0.598028100777547	0.6721579703908103	0.5676949367479307	0.6799392126168707	0.6091018361165668	0.6796841610732487	host	gene-CCNA_03786	None	None	5.116506312437881
gene-CCNA_01752	1.0	0.824667421587574	0.7349717812403871	0.6872189737056705	0.6535889297693354	0.6523470889591594	0.6462898181894686	host	gene-CCNA_01752	None	None	3.070886334178825
gene-CCNA_03089	1.0	0.6561331770814125	0.7450771406994388	0.6924094832983564	0.7292501273508788	0.7366292575015487	0.8017471988857774	host	gene-CCNA_03089	None	None	8.668068808220736
gene-CCNA_02109	1.0	0.59387067818155	0.6151885787952052	0.5519847469718862	0.6315187227674277	0.6528135330260764	0.7795452799409981	host	thiC	None	None	2.699360446969356
gene-CbK_gp314	3.400072274997553e-05	0.015435147974507646	0.13388931235495544	1.0	0.7244116369894009	0.5425229956042545	0.5396435591568964	phage	gene-CbK_gp314	middle	middle	416.5170480888498
gene-CbK_gp044	5.592510075384218e-05	0.010021838344899218	0.19325193007323596	0.8057625914118329	1.0	0.9052590860301384	0.7543045154631354	phage	gene-CbK_gp044	middle	middle	749.4750645937842
gene-CCNA_02740	0.8941986273778134	0.7929585800807326	0.806141936572419	0.9302575607337613	0.7900114353958859	1.0	0.9605217669086806	host	gene-CCNA_02740	None	None	0.926873847544842
gene-CCNA_00580	1.0	0.5213774219149415	0.4774839899536284	0.5885754311499011	0.4509449208839795	0.49250184946911013	0.4042504285083284	host	gene-CCNA_00580	None	None	0.25864393000008845
gene-CCNA_00330	1.0	0.6968480499478051	0.6889384405175092	0.732989898580537	0.7382124797720018	0.793162750321003	0.7630781333970387	host	mopB	None	None	0.20470616377813533
gene-CCNA_03396	1.0	0.7425715554732404	0.7851712095819718	0.8696241888625994	0.9253098238043723	0.9326217120192462	0.9912647236764626	host	gene-CCNA_03396	None	None	0.850238335087852
gene-CCNA_02415	0.9913756417324148	0.8773643409773835	0.9332138516607407	0.9190022958890521	0.892076279390514	1.0	0.8896263946427156	host	rtrB	None	None	1.7733222906176103
gene-CCNA_03983	1.0	0.6852742981656483	0.5875289274719289	0.6414866647216247	0.5262288261746325	0.6142520239259328	0.6271679362504075	host	gene-CCNA_03983	None	None	5.373751235628463
gene-CCNA_01515	0.960919367331402	0.5499381382106245	0.7482826420614728	0.8542556661030822	0.9899192133661449	0.8952042977397404	1.0	host	gene-CCNA_01515	None	None	0.4089712944490116
gene-CCNA_00244	1.0	0.7039207207234707	0.6638871954695585	0.6313287078567918	0.767734365529038	0.768802837617899	0.76178404483301	host	gene-CCNA_00244	None	None	0.3115335719060773
gene-CCNA_01996	1.0	0.7745495477351115	0.7810128899262027	0.6524648477343898	0.710568818730115	0.6428356738316046	0.6629228179884192	host	gene-CCNA_01996	None	None	5.155762601868087
gene-CCNA_01519	1.0	0.7500900653875702	0.8052786418887425	0.73923405277743	0.9205119864221276	0.9090296174384044	0.9282958455106421	host	gene-CCNA_01519	None	None	0.2991936614823187
gene-CCNA_03463	1.0	0.7768170273829444	0.9181300225977574	0.8620065039004057	0.8515141562328575	0.7316767304219257	0.8643594060901978	host	gene-CCNA_03463	None	None	7.451311547999067
gene-CCNA_02032	1.0	0.6725820749077266	0.7938027478757892	0.6701775056381545	0.7095398734672419	0.6573298981684947	0.6522143526253273	host	nuoB	None	None	25.11777282384216
gene-CCNA_02489	1.0	0.6442835599645115	0.6887791767415403	0.7295423315560629	0.7077344198026623	0.8444887624265015	0.7747929700694118	host	gene-CCNA_02489	None	None	0.32673927943669195
gene-CCNA_03026	1.0	0.6573328045242591	0.6569295074078523	0.7124775866195847	0.6592051215066007	0.7288113585573184	0.6216797154124938	host	gene-CCNA_03026	None	None	1.0014991003107123
gene-CCNA_R0211	0.5170601156974444	1.0	0.3955525021866484	0.4721287502547244	0.31198799810964734	0.4062956504189042	0.27243761963878493	host	gene-CCNA_R0211	None	None	1161.2207988457853
gene-CCNA_00694	0.8162076053968186	0.48762526341225343	0.6688100466152245	0.9140669825538379	0.9034990321253624	0.8953788004618658	1.0	host	gene-CCNA_00694	None	None	0.8922959709598602
gene-CbK_gp285	0.00011886933099718283	1.0	0.42416026253419303	0.35566148782735113	0.35477977567896685	0.28682768740566866	0.31094725287498554	phage	gene-CbK_gp285	early	early	107.2118134237609
gene-CCNA_02066	1.0	0.730088639598011	0.7996200090963894	0.8171231662171617	0.7123180990006456	0.6464421969243431	0.7233993054188592	host	gene-CCNA_02066	None	None	0.7947450801314435
gene-CCNA_00158	0.9885067053716491	0.7280822608521151	0.9695342770830476	1.0	0.9289217097966157	0.9320086507932542	0.9557115692775704	host	recF	None	None	1.7894391113638972
gene-CCNA_R0030	0.9267143705400406	1.0	0.8843236051251347	0.9790264697967236	0.8335959592531365	0.7753612688486576	0.7515373629992522	host	gene-CCNA_R0030	None	None	137.7542137622371
gene-CCNA_00517	1.0	0.8132073259143567	0.7071144477416601	0.6753586514528296	0.6344446496333549	0.5433367987314063	0.5632351831403352	host	pth	None	None	3.4180908105299483
gene-CCNA_03842	1.0	0.7401072312550983	0.7963570435052492	0.7952876819577274	0.9033329339835968	0.7738161773389122	0.7971419026823399	host	moeB	None	None	0.2150513001146383
gene-CCNA_03748	1.0	0.8530749730469017	0.9115591248338512	0.9075857877665762	0.8610979620061324	0.841314612011427	0.8876619476769292	host	gene-CCNA_03748	None	None	0.6479457410922705
gene-CCNA_02471	1.0	0.4976215583058185	0.49602670555289335	0.5878446509810402	0.6295369251482085	0.6372059823626999	0.6744278729233553	host	gene-CCNA_02471	None	None	1.280889315902943
gene-CCNA_02214	1.0	0.8717750079365656	0.9166867035089822	0.8352414328772194	0.9044070809077793	0.9411957135786747	0.9486871848613148	host	gene-CCNA_02214	None	None	0.44728432479359265
gene-CCNA_R0060	1.0	0.8318389832258892	0.5152026192708142	0.6420853795279602	0.4688513802414661	0.4083243811084683	0.41128132940651424	host	gene-CCNA_R0060	None	None	65.80972637250369
gene-CCNA_02931	1.0	0.4778944297903624	0.29427079686277	0.44268570699095977	0.36086993469627227	0.45808799107640386	0.416201581001962	host	gene-CCNA_02931	None	None	30.383541956573474
gene-CCNA_01622	1.0	0.737165563105335	0.8558396612780382	0.7811394919895881	0.7315014247013706	0.6952630823462755	0.7040289336756788	host	spoT	None	None	2.10578483355554
gene-CCNA_02207	1.0	0.6639856144628936	0.7844635415717623	0.8012661173254961	0.8717148094035635	0.8636445612540663	0.9820218853639395	host	gene-CCNA_02207	None	None	2.463928238532232
gene-CCNA_02517	0.7849191729981778	0.5675047119475637	0.6902254005764856	0.7048466872111657	0.7738745377562899	0.8193748304466822	1.0	host	gene-CCNA_02517	None	None	3.3414585829162204
gene-CCNA_03538	1.0	0.7724416927405987	0.8411360417420984	0.8890519650758297	0.8989268728176532	0.9414840995351967	0.9802693942111264	host	gene-CCNA_03538	None	None	1.1936672803059016
gene-CCNA_02319	1.0	0.6095051125915012	0.563636419406737	0.5781908569812239	0.6209569181349263	0.5593444714841037	0.5900424062545182	host	gene-CCNA_02319	None	None	1.0298815710363258
gene-CCNA_00414	1.0	0.6297474477816264	0.7718008369545509	0.7529436956212235	0.8067590016993428	0.7704673767348884	0.8006093043853467	host	gene-CCNA_00414	None	None	1.4633705187046206
gene-CCNA_00895	0.7218846185172334	0.6843463599951084	0.7024446530920198	1.0	0.7754171862653947	0.9021112299396807	0.6959412272189165	host	gene-CCNA_00895	None	None	6.409112195454662
gene-CCNA_01112	1.0	0.9894775338582018	0.8283205340096453	0.8299013692804241	0.8082008858548841	0.8480075109627879	0.7523970248730945	host	gafZ	None	None	0.690109610383786
gene-CCNA_R0059	0.930280142647513	1.0	0.5999367410617816	0.5374227035638948	0.4359467701601385	0.3661064273710584	0.370454543682856	host	gene-CCNA_R0059	None	None	205.15220510592368
gene-CCNA_02743	0.12189200764623738	0.09884957169069175	0.4487097722708352	0.745564358675423	0.9190604052916146	0.8313421223570899	1.0	host	gene-CCNA_02743	None	None	35.12907323545527
gene-CCNA_02601	1.0	0.7716793219773768	0.92088282112966	0.8232883931342425	0.858881445485101	0.8474158582430897	0.9264172972776232	host	gene-CCNA_02601	None	None	0.8000225014812291
gene-CCNA_00152	0.8096597509193669	0.6538750871469742	0.7555376206255199	0.964515284387605	0.927492362445552	0.9835056100116585	1.0	host	gene-CCNA_00152	None	None	2.1705201451526515
gene-CCNA_00263	0.9567599989475393	0.6940139872378828	0.7974154236703123	0.8896692648014005	0.8434521561313566	1.0	0.9732126877545849	host	gene-CCNA_00263	None	None	1.694075058607882
gene-CCNA_R0136	0.9923334629438436	0.6259526488651289	0.7998032295057873	0.972700094840355	1.0	0.8785420166435916	0.8212799983767418	host	gene-CCNA_R0136	None	None	0.8314033131759146
gene-CCNA_02583	1.0	0.7140383808384598	0.7405912814075809	0.690296631202614	0.6824876776069357	0.6382508732152018	0.6833125052065235	host	gene-CCNA_02583	None	None	4.833298241909341
gene-CCNA_03452	0.5525823993655733	0.6812125456277013	1.0	0.8615320429637121	0.8686472140821768	0.8061302770886379	0.8922553317583791	host	gene-CCNA_03452	None	None	2.092219374559392
gene-CCNA_03339	1.0	0.6800811174654551	0.7044508788947496	0.7395059168362552	0.6637567752371496	0.8129030220285723	0.6615095863296873	host	tolA	None	None	1.9726263701823799
gene-CCNA_01014	1.0	0.6632610491339734	0.7589450166711579	0.6753293552375729	0.6879031229564602	0.5845176392347127	0.6340152173718484	host	gene-CCNA_01014	None	None	0.7767963030981091
gene-CbK_gp158	9.311328367695596e-05	0.5157735653953223	1.0	0.6145531133768484	0.4634273080099202	0.395433873170867	0.3596381433161202	phage	gene-CbK_gp158	early	middle	89.4408219495559
gene-CCNA_R0166	0.8116854975141635	1.0	0.9074353251535674	0.9408975965730138	0.7710224058892817	0.8499386669315149	0.846549228090838	host	gene-CCNA_R0166	None	None	4.8249539493547084
gene-CbK_gp271	7.984612808841818e-05	1.0	0.6656362653048719	0.5377925592672911	0.5758687261866542	0.4454209342919897	0.5263507429746781	phage	gene-CbK_gp271	early	early	184.08789712217506
gene-CbK_gp086	8.556768603636856e-06	0.11490382342013818	0.24618333996875935	0.5061355042338306	0.912657404045235	0.9422349164509053	1.0	phage	gene-CbK_gp086	middle	late	931.6379941318229
gene-CCNA_00416	0.4980959154424349	0.43067359841161734	0.7044759842349814	0.8231530735155976	0.9431479806658156	0.8468339374977314	1.0	host	gene-CCNA_00416	None	None	6.915745892559877
gene-CCNA_00133	1.0	0.5747639077068253	0.6999593190435652	0.6087164629672609	0.6868857359027467	0.582251457501904	0.6488719928215668	host	rlmN	None	None	4.293559995366166
gene-CCNA_00150	0.7712915708919487	0.7118160353712579	0.9205122573816753	0.9640996479852721	0.9954900546738817	1.0	0.9227009591724886	host	gene-CCNA_00150	None	None	1.742835771664758
gene-CCNA_01643	1.0	0.6917569844468628	0.7790088633154993	0.835567567754032	0.7471882495005299	0.9381508600556809	0.8050813613227079	host	gene-CCNA_01643	None	None	1.1017056658797615
gene-CCNA_03989	1.0	0.7673083022566168	0.7919126064673089	0.7192936408066324	0.7509138792179108	0.737280241601987	0.7441653261542136	host	gene-CCNA_03989	None	None	0.31722134103254074
gene-CCNA_03281	1.0	0.5300693631845411	0.48597041109715394	0.4512866028381436	0.4429159851986682	0.4435149352103963	0.44503529735780906	host	gene-CCNA_03281	None	None	44.99058525852757
gene-CCNA_00064	1.0	0.9095898149575503	0.688345368215789	0.9079997197754693	0.8851294597957552	0.8304883252501267	0.7394555754543553	host	gene-CCNA_00064	None	None	0.17042017817247684
gene-CCNA_R0056	0.8070717877490059	1.0	0.5991380021027529	0.7046079058236713	0.466813601701526	0.5293402633287825	0.4080931961108735	host	gene-CCNA_R0056	None	None	26.822091363946242
gene-CCNA_02881	0.7632814589035717	0.6540359073144308	0.6672200102274618	1.0	0.6784215154174317	0.9683295740207007	0.8645574146937962	host	gene-CCNA_02881	None	None	0.20850767003571424
gene-CCNA_00990	0.9984252314935325	0.7452948172352435	0.9511632832090557	0.9110263202077781	0.9091317031976155	0.9990164712816793	1.0	host	gene-CCNA_00990	None	None	0.6566420561418363
gene-CCNA_01736	1.0	0.5915680955028783	0.6491259872829649	0.6044999583400791	0.6977549979052193	0.6879775585800793	0.7614744071435015	host	gene-CCNA_01736	None	None	1.4701933730050347
gene-CCNA_00911	1.0	0.5811450661549741	0.5484238981700209	0.4610474737310158	0.5704159635422846	0.5418508053459739	0.6179265297660903	host	gene-CCNA_00911	None	None	1.6123735819644787
gene-CCNA_01433	1.0	0.8989154004130019	0.7718350284434865	0.7685583616873568	0.6768287701537384	0.7317348792073662	0.7626877765893095	host	ihfA	None	None	10.67399736920777
gene-CCNA_00647	1.0	0.740908844732269	0.847622143927429	0.9069255839898993	0.6811601492262053	0.8047408063320384	0.77483591967627	host	nrtD	None	None	0.14134770329999063
gene-CCNA_01457	1.0	0.3124797307041414	0.282854108869274	0.2949404997169431	0.3269507557485521	0.32249703139623137	0.300189025080926	host	gene-CCNA_01457	None	None	12.157644710081893
gene-CCNA_03032	0.9614625508094196	0.799786119821339	0.8520679696270911	0.8043459214422448	1.0	0.812905926770746	0.9572509104625803	host	gene-CCNA_03032	None	None	0.2601010561500514
gene-CCNA_00782	1.0	0.7242577601419273	0.6310641192254098	0.5925487010743773	0.6217990977174948	0.5661156272558958	0.6124528391463718	host	gene-CCNA_00782	None	None	3.200991354371394
gene-CCNA_01830	1.0	0.6141233178834142	0.5459213949985048	0.43941305175680956	0.49775092453164677	0.4933634292604608	0.5088920789584251	host	gene-CCNA_01830	None	None	4.814041104472437
gene-CCNA_03055	0.5205999397224063	0.5001535032830067	0.6431923044848492	0.7860200246365889	0.7889778642145229	1.0	0.8540622479763321	host	gene-CCNA_03055	None	None	0.2317907732460825
gene-CCNA_01744	1.0	0.6299523750619261	0.657617482784116	0.7993008119229958	0.6776934141049162	0.6345992915956525	0.7677786155173333	host	gene-CCNA_01744	None	None	1.1420737595922161
gene-CCNA_02050	1.0	0.5691952408206523	0.8007599496416912	0.7759369106160829	0.8867018295574489	0.8365736807548486	0.9818657864762177	host	gene-CCNA_02050	None	None	3.1390252241385426
gene-CCNA_01621	1.0	0.8905471631783516	0.8046044336238839	0.7851120247032093	0.7072283786162262	0.7521126828452498	0.668298205689871	host	gene-CCNA_01621	None	None	26.452515455096435
gene-CCNA_01073	1.0	0.5668552376055369	0.6074850267673401	0.6919400866436249	0.6589975436581755	0.7555845299224699	0.7761880111155695	host	gene-CCNA_01073	None	None	4.990074473260916
gene-CCNA_03768	1.0	0.7341061985287891	0.6382863239590928	0.6445764714778033	0.556249825224268	0.5333686226862732	0.4893507769560952	host	srp	None	None	21.536273426012677
gene-CCNA_01458	1.0	0.4379164768211914	0.43198021184875235	0.46076934099339995	0.4698797319205698	0.4582908150765814	0.42650407608393553	host	gene-CCNA_01458	None	None	3.4859415242874006
gene-CCNA_03273	1.0	0.7342187839605663	0.7459119224823519	0.8070021117276561	0.740910455959806	0.7472141175221759	0.9104718606336297	host	nrsF	None	None	0.5072340911069623
gene-CCNA_00346	1.0	0.7195066556539046	0.7973608822065339	0.7175189575745031	0.7678153103910812	0.7369167644693527	0.8024890274657205	host	gene-CCNA_00346	None	None	3.7511119634093233
gene-CCNA_00004	1.0	0.5898730957366909	0.6889901612341284	0.7033460496235571	0.6869199716725143	0.6525294550787529	0.778524540707604	host	gene-CCNA_00004	None	None	1.1372518968370786
gene-CbK_gp319	0.00020370177983657434	0.002428801789310208	0.028481943478002703	0.9844151817001837	1.0	0.6745336342314271	0.6235632635762868	phage	gene-CbK_gp319	middle	middle	232.33852560432143
gene-CCNA_02867	0.7010789119177485	0.7279924194070707	0.70957349602151	0.9068398652515322	0.85555766640661	0.8255102343805006	1.0	host	gene-CCNA_02867	None	None	0.8078583860585979
gene-CCNA_01943	1.0	0.8127885269557814	0.8728665630883593	0.8421041668869286	0.8184105697487221	0.7954053618114448	0.8657689083367235	host	gene-CCNA_01943	None	None	2.072681952876278
gene-CCNA_00561	1.0	0.7329415697406784	0.7120714847365733	0.7446971015484913	0.7224607812007673	0.7775558061738534	0.7443994897445905	host	gene-CCNA_00561	None	None	0.9936658894127967
gene-CCNA_03393	0.9345544829127224	1.0	0.8282242585786784	0.9069930352504126	0.8065024105168017	0.737612135312935	0.8229601135072832	host	gene-CCNA_03393	None	None	0.7834031025808247
gene-CCNA_00001	1.0	0.6392647237034285	0.6394563227369267	0.6074501246503534	0.6276258849364059	0.6302155368608976	0.6532297521964668	host	gene-CCNA_00001	None	None	2.57576098114952
gene-CCNA_01392	0.9320197493084987	0.8020841659261475	0.8887254456785237	0.8792789001260524	0.8184314687959245	1.0	0.9273954970971233	host	gene-CCNA_01392	None	None	0.39393792000217165
gene-CCNA_R0151	1.0	0.5554622337458214	0.6781242238984975	0.8755419819466559	0.8650660299789212	0.817976703018645	0.7762645933865282	host	gene-CCNA_R0151	None	None	7.861466221189302
gene-CCNA_02333	1.0	0.563358604459886	0.6118373945423012	0.5436178445584081	0.5813098574726653	0.5297604719433796	0.582499603768197	host	gene-CCNA_02333	None	None	3.943842631808532
gene-CCNA_01105	1.0	0.7501210134766473	0.7050779773775111	0.7638407018977449	0.7573259611180764	0.7551894093978405	0.7538519153836386	host	gene-CCNA_01105	None	None	0.7096855936742628
gene-CCNA_02955	0.9353366661733395	0.7738687016750175	0.719880223511534	1.0	0.9549365716526093	0.7316068363713564	0.8774323388480083	host	gene-CCNA_02955	None	None	0.17856768562284778
gene-CCNA_02849	1.0	0.7441008238262431	0.7452659199802855	0.7716248135701438	0.7547597697184557	0.7672792383863858	0.7451933544239676	host	gene-CCNA_02849	None	None	0.7517607056116414
gene-CCNA_01576	1.0	0.6754216098751096	0.6592728707385582	0.6129287547212168	0.575503142745998	0.5602465876788167	0.5440554242868141	host	gene-CCNA_01576	None	None	0.8144992696519311
gene-CCNA_03878	1.0	0.5690593976553112	0.6112181325829584	0.5635932786242795	0.5874808292646417	0.5701406639718727	0.6165179890690912	host	hemH	None	None	6.154489095546533
gene-CCNA_03528	1.0	0.7505535509051613	0.7143690309009957	0.7828617323346574	0.7218621413539323	0.7113528289702661	0.7598239371715694	host	gene-CCNA_03528	None	None	0.9752925815161528
gene-CCNA_02130	0.8556291149245134	0.751644124519616	1.0	0.9652203889817768	0.9334603916692549	0.9727708602625739	0.9047966241996237	host	gene-CCNA_02130	None	None	0.48062494454384314
gene-CCNA_00737	1.0	0.753892176172518	0.6596371362850484	0.5786701539643619	0.5800215116818652	0.4992788263387954	0.5139307400881645	host	ileS	None	None	5.549709617693063
gene-CCNA_01382	1.0	0.6440095616857646	0.5919686833327537	0.5741556837207407	0.5963183881885004	0.6118806312624466	0.5372656737081494	host	gene-CCNA_01382	None	None	0.982373240098171
gene-CCNA_01101	1.0	0.5287062399394783	0.5382361564912768	0.4872843033254862	0.49640264732686284	0.5028259028463038	0.46827461164729617	host	infC	None	None	188.49627764171606
gene-CCNA_01169	1.0	0.7728897240397723	0.7599847605037604	0.7116177878810406	0.8072484629939778	0.8911977936540193	0.9666087045913273	host	gene-CCNA_01169	None	None	0.20463350430527083
gene-CCNA_02600	1.0	0.7013412176467655	0.7815495936952626	0.7156234116696637	0.7472744734245409	0.7179227802277618	0.8034669137398891	host	gene-CCNA_02600	None	None	1.2658932665039313
gene-CCNA_03636	1.0	0.787909498130637	0.7135178428968998	0.7330891055045226	0.6585407048038613	0.6677927539602748	0.6187011213080148	host	gene-CCNA_03636	None	None	6.0066515517131975
gene-CCNA_02520	1.0	0.8149336830274581	0.7343395632718049	0.7385536866200219	0.7534095705329449	0.7598106702582534	0.7756613521255691	host	gatC	None	None	4.010032055615929
gene-CCNA_02540	1.0	0.6612665985427325	0.7581689990180193	0.8129828144133178	0.831693895128876	0.8972141290945003	0.9621499092709291	host	gene-CCNA_02540	None	None	1.5301523650452888
gene-CCNA_00552	1.0	0.691384744265027	0.6617051588895195	0.7562898060453704	0.7506253906081868	0.8818008424463094	0.8320816681165073	host	gene-CCNA_00552	None	None	1.1979430295292246
gene-CCNA_01087	1.0	0.4641794957734618	0.5366576983936511	0.5407650487617396	0.5722211073935054	0.583396850552777	0.6088256558471129	host	eipA	None	None	10.94580716844007
gene-CCNA_02675	1.0	0.6809408312587848	0.7088014920244059	0.6322077869278581	0.671443636925525	0.6255995883051805	0.7370449091924036	host	gene-CCNA_02675	None	None	1.4464225642255526
gene-CCNA_00835	1.0	0.38915641315540184	0.41203990493688347	0.40720960801489087	0.4431085591874158	0.4500624062084547	0.4717988724215157	host	fljN	None	None	89.16489973598371
gene-CCNA_00169	0.7142969772316142	1.0	0.5700865425642436	0.5005661804321049	0.5601573651015236	0.4895157367780785	0.5236440049630254	host	gene-CCNA_00169	None	None	2.4306579978510876
gene-CCNA_02576	1.0	0.6861986050227266	0.69165250061143	0.6187105772254003	0.6242155058615241	0.6648481270766892	0.605798725525018	host	gene-CCNA_02576	None	None	10.878962356335734
gene-CCNA_R0197	1.0	0.7299797705245509	0.6637149275267512	0.6655401123873569	0.7096803784891419	0.6619682008374937	0.7544619709442828	host	gene-CCNA_R0197	None	None	3.654817952236313
gene-CbK_gp167	3.156745471371311e-05	0.7482833783947481	1.0	0.7794207723467613	0.6860036666610055	0.5901644440089144	0.5724406274230451	phage	gene-CbK_gp167	early	middle	238.9972219263975
gene-CbK_gp335	0.00014342908530720757	0.907262836252461	1.0	0.7723394105499056	0.9124162090965915	0.7114547147470252	0.8480300474703492	phage	gene-CbK_gp335	early	middle	38.9948826068921
gene-CCNA_01882	1.0	0.7677860741137685	0.8574743888885658	0.789050179353773	0.8390765601395355	0.7951855310175184	0.9634839665313394	host	gene-CCNA_01882	None	None	0.09508343259850116
gene-CCNA_03683	1.0	0.7040207945590486	0.824207258148825	0.7414077478310382	0.7754828251189817	0.6997849671908477	0.7677635656930378	host	gene-CCNA_03683	None	None	1.3716533377523332
gene-CCNA_00282	1.0	0.7212683750754633	0.9090261597098009	0.7167959908267676	0.8428721787787256	0.7277422983087989	0.8355542253654322	host	gene-CCNA_00282	None	None	2.00403202467945
gene-CCNA_03069	0.8833179342375361	0.9994137649327339	0.7785985298821437	0.7776210249434141	0.800775928835816	1.0	0.7274781548910255	host	gene-CCNA_03069	None	None	0.3134333980281641
gene-CCNA_00685	1.0	0.6886792770644719	0.5720846369540442	0.6780374252026715	0.5940974587622333	0.7194149984236319	0.6642765467570222	host	gene-CCNA_00685	None	None	2.218950895625044
gene-CCNA_02422	0.9036369655499077	0.6736930480637754	0.8312463491698332	0.7681660148170852	0.9589109648322182	0.9052434309648733	1.0	host	gene-CCNA_02422	None	None	0.6474953077681225
gene-CCNA_02163	1.0	0.8429943298018617	0.7970192778676459	0.7795398927467345	0.7555277719425069	0.7486342195326126	0.730185436103907	host	gene-CCNA_02163	None	None	1.3874235811710594
gene-CCNA_01558	1.0	0.5476170348506402	0.6571964423162755	0.5036009567407554	0.6631302621609527	0.5869096217733263	0.6416871114482119	host	gene-CCNA_01558	None	None	1.3905833953197675
gene-CCNA_02466	1.0	0.6375719266142134	0.5701705841292473	0.49056394277259696	0.4783599409556538	0.4397920068663689	0.40680320774337086	host	gene-CCNA_02466	None	None	8.748053369499079
gene-CCNA_03326	1.0	0.5669364677429202	0.6149438205619445	0.5929555155640036	0.6153293266487834	0.5995800928745029	0.6054638164185462	host	hmrA	None	None	3.521804300411131
gene-CCNA_01609	1.0	0.3663434091080299	0.09558477108585964	0.09658771642857035	0.09011858380457796	0.08852570734329304	0.08803548931365239	host	gene-CCNA_01609	None	None	28.060331559133683
gene-CCNA_02115	1.0	0.6187812237397181	0.6502479041112704	0.6841840504995241	0.6777013144527909	0.7148274760881126	0.732614615001629	host	gene-CCNA_02115	None	None	0.39697073456769094
gene-CCNA_00033	1.0	0.8041984589446584	0.6162599663348252	0.44028165374376343	0.4870440010169936	0.4302445752969512	0.44216063351773727	host	pnp	None	None	98.93371113557966
gene-CCNA_01580	1.0	0.5846172518575854	0.7245880337955476	0.7066506433545636	0.7765520540642551	0.8035874061482978	0.8595091010157843	host	gene-CCNA_01580	None	None	3.3812257163761763
gene-CCNA_00127	0.90559410174268	1.0	0.6031451035326973	0.7752583872159982	0.5662261708565025	0.6404976818774658	0.456657851249188	host	gene-CCNA_00127	None	None	2.430162895967157
gene-CbK_gp226	6.294334405143052e-05	1.0	0.5820204629799558	0.417308951847481	0.4325357439501949	0.36867678530210757	0.35749844557402016	phage	gene-CbK_gp226	early	early	231.20813234555885
