Geneid	0	2	5	10	15	21	28	35	42	49	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-Y11_RS22610	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS22610	None	None	0.9041688366372382
gene-Y11_RS13285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS13285	None	None	2.5265950478458614
gene-Y11_RS01230	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	nrdB	None	None	11.897045526574631
gene-Y11_RS14665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	eptB	None	None	1.2635821898607036
gene-Y11_RS09885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	phoR	None	None	2.470770689857481
gene-Y11_RS04655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS04655	None	None	0.24486028210244015
gene-Y11_RS09725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	panE	None	None	2.096921449604426
gene-Y11_RS11710	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS11710	None	None	5.180327130062453
gene-phiR1-37_gp259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	phage	g259	early	late	97.98205818520024
gene-Y11_RS18920	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	mazG	None	None	20.221139145744555
gene-Y11_RS03320	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS03320	None	None	0.711905479979223
gene-Y11_RS19775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	nrdF	None	None	11.508690667786084
gene-Y11_RS07595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS07595	None	None	0.22034688023701735
gene-Y11_RS00015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS00015	None	None	7.487498211131969
gene-Y11_RS13845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	typA	None	None	17.74239289931237
gene-phiR1-37_gp311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	phage	g311	middle	late	54.54271263879781
gene-Y11_RS11385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS11385	None	None	0.5364359501036561
gene-Y11_RS15540	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	rplP	None	None	288.9954177235232
gene-Y11_RS08055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	mglA	None	None	1.6455133823630714
gene-Y11_RS03890	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS03890	None	None	0.8682775202014155
gene-Y11_RS08815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS08815	None	None	2.196164409042451
gene-Y11_RS06725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	flgD	None	None	1.346312102627371
gene-Y11_RS19585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	accA	None	None	19.026345206169196
gene-Y11_RS21075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		lcrH	None	None	4.6689900621330525
gene-Y11_RS02535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS02535	None	None	13.276999833359506
gene-Y11_RS11645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	exbD	None	None	22.914624266118288
gene-Y11_RS10550	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS10550	None	None	0.8789245751274487
gene-Y11_RS06160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS06160	None	None	0.5950801866354327
gene-Y11_RS14505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS14505	None	None	3.1304714417376887
gene-Y11_RS11150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS11150	None	None	0.19630515727378983
gene-phiR1-37_gp138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	phage	g138	early	middle	22.7013635118789
gene-Y11_RS19080	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS19080	None	None	5.4450249093027345
gene-Y11_RS11450	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS11450_gene_flgH	None	None	0.19044904423127626
gene-Y11_RS23920	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS23920	None	None	1.5764803902788207
gene-Y11_RS18015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS18015	None	None	26.309345287119367
gene-Y11_RS09670	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	bolA	None	None	0.45690938419654736
gene-Y11_RS01735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	artM	None	None	0.39162648484505036
gene-Y11_RS14670	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS14670	None	None	0.8499536899915595
gene-phiR1-37_gp136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	phage	g136	early	late	17.285224458988246
gene-Y11_RS06895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS06895	None	None	7.047362662918074
gene-phiR1-37_gp208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	phage	g208	early	late	15.864605036789802
gene-Y11_RS12985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS12985	None	None	1.2270461018618612
gene-Y11_RS08040	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	fdhF	None	None	0.17804030111882213
gene-Y11_RS16210	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	ftsX	None	None	1.477232784418495
gene-Y11_RS09410	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS09410	None	None	2.1647405081151683
gene-Y11_RS10875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS10875	None	None	1.0095008662745617
gene-Y11_RS02350	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	ttrS	None	None	0.1528487781739437
gene-Y11_RS05675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS05675	None	None	1.057699146509075
gene-Y11_RS07070	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS07070	None	None	0.29163280757519194
gene-Y11_RS20540	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS20540	None	None	10.490282187593147
gene-Y11_RS09650	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	lon	None	None	28.836567763953344
gene-Y11_RS08635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	zitB	None	None	0.8808692098212508
gene-phiR1-37_gp274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	phage	g274	middle	late	39.24550832845623
gene-Y11_RS00750	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	fabB	None	None	41.09322619638345
gene-Y11_RS02360	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	ttrC	None	None	0.256909345782406
gene-Y11_RS23630	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS23630	None	None	3.0513519373153177
gene-Y11_RS08870	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	pgm	None	None	7.560869639320081
gene-Y11_RS14775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS14775	None	None	2.4088136842625203
gene-Y11_RS12625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS12625	None	None	2.1214257404014374
gene-Y11_RS12360	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	arcB	None	None	0.3845217924722096
gene-Y11_RS00565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS00565	None	None	2.8588380308718593
gene-Y11_RS00645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS00645	None	None	0.7799513200920263
gene-Y11_RS06755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	inv	None	None	29.35913123757573
gene-Y11_RS05415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	zwf	None	None	22.243334003056418
gene-Y11_RS09160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS09160	None	None	0.47467246887202563
gene-Y11_RS13805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS13805	None	None	2.7676243769965474
gene-Y11_RS20165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	lepB	None	None	6.063066946833058
gene-Y11_RS09515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS09515	None	None	0.28041435082212407
gene-phiR1-37_gp282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	phage	g282	early	late	13.468487163926135
gene-Y11_RS08085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	ptrR	None	None	1.0910544163459643
gene-Y11_RS01140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	elaB	None	None	1.1735790917014397
gene-Y11_RS03120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	ansP	None	None	0.619877347621168
gene-Y11_RS15045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	glgX	None	None	0.3415056415912397
gene-Y11_RS05375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	fadD	None	None	0.23993030785422237
gene-phiR1-37_gp092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	phage	g092	middle	late	27.806757820019087
gene-Y11_RS02080	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	pepN	None	None	17.176855574444446
gene-Y11_RS01675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS01675	None	None	5.435080053883322
gene-phiR1-37_gp077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	phage	g077	early	late	76.60895060435624
gene-phiR1-37_gp124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	phage	g124	early	middle	86.60024436804468
gene-Y11_RS01275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS01275	None	None	7.903572629872329
gene-Y11_RS16425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	fadA	None	None	0.7678132578202153
gene-Y11_RS18515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS18515_gene_ilvN	None	None	1.912067840960685
gene-Y11_RS20305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	glyA	None	None	11.660179463270424
gene-Y11_RS11225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS11225	None	None	14.896407634847083
gene-Y11_RS15685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	dprA	None	None	2.3738800890479177
gene-phiR1-37_gp231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	phage	g231	early	late	23.36744564077514
gene-phiR1-37_gp187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	phage	g187	early	late	104.95931796675806
gene-phiR1-37_gp322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	phage	g322	early	middle	22.197867310601918
gene-Y11_RS12790	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	mreB	None	None	18.03938881139387
gene-phiR1-37_gp277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	phage	g277	early	late	15.788283150866336
gene-Y11_RS05685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	cydB	None	None	0.3876289007232601
gene-Y11_RS03000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	exoX	None	None	1.4310839054468902
gene-Y11_RS10810	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	cysJ	None	None	22.32634255654316
gene-Y11_RS19400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	mltA	None	None	0.4031538559059902
gene-Y11_RS05665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	astA	None	None	0.2262609852815864
gene-Y11_RS20920	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		yscL	None	None	0.26701329630086235
gene-Y11_RS01895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS01895	None	None	0.7112277647195893
gene-Y11_RS11250	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	cueP	None	None	0.039224951863132844
gene-Y11_RS04835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS04835	None	None	13.115613042258019
gene-Y11_RS07420	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS07420	None	None	0.8004325465448832
gene-Y11_RS14240	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS14240	None	None	2.3456634867024273
gene-Y11_RS23480	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS23480	None	None	4.818695240263173
gene-Y11_RS08840	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	kdpB	None	None	0.09174921351622187
gene-phiR1-37_gp003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	phage	g003	early	late	73.87962710481567
gene-Y11_RS17040	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS17040	None	None	501.7523382248809
gene-Y11_RS07470	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS07470	None	None	0.2481505527017035
gene-Y11_RS12195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS12195	None	None	3.3435847622434625
gene-Y11_RS11055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	mutY	None	None	13.836352106921424
gene-Y11_RS10015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	dinB	None	None	2.249197653851918
gene-phiR1-37_gp320	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	phage	g320	early	middle	37.764341477727434
gene-Y11_RS11300	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	hypF	None	None	0.13080113874239163
gene-Y11_RS07625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS07625	None	None	0.10393683287614074
gene-Y11_RS14300	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS14300	None	None	1.3352435799491675
gene-Y11_RS09425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	hemH	None	None	2.5437022668704174
gene-Y11_RS12540	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS12540	None	None	0.3883785670975615
gene-Y11_RS09240	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS09240	None	None	1.895108647762188
gene-Y11_RS15465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	tusB	None	None	10.009279040066971
gene-Y11_RS00535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS00535	None	None	2.1729187566003585
gene-Y11_RS01415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	yejF	None	None	6.382224999128591
gene-Y11_RS12945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS12945	None	None	48.22237581031277
gene-Y11_RS16285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS16285	None	None	0.8546355302691461
gene-Y11_RS19650	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS19650	None	None	0.2632231785500147
gene-Y11_RS20435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	ispG	None	None	37.815470757324555
gene-Y11_RS20690	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	uraA	None	None	0.4918408814651562
gene-Y11_RS00375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS00375	None	None	3.557690444364736
gene-Y11_RS08940	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS08940	None	None	2.0915120385515076
gene-Y11_RS01205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS01205	None	None	0.9935135658910443
gene-Y11_RS23650	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS23650	None	None	0.787584271059216
gene-Y11_RS14865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS14865	None	None	1.0116139342106898
gene-Y11_RS14190	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	rnpA	None	None	14.05512132005938
gene-Y11_RS23450	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS23450	None	None	2.2694614823969324
gene-Y11_RS23370	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS23370	None	None	1.0234662341056953
gene-Y11_RS03485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS03485	None	None	0.9164177068572462
gene-Y11_RS04570	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS04570	None	None	2.0896087358020776
gene-Y11_RS13730	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	pdeR	None	None	1.7003181750729497
gene-Y11_RS06970	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS06970	None	None	3.649140290713773
gene-Y11_RS15580	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	rplF	None	None	91.97041828941148
gene-Y11_RS18100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	deoB	None	None	18.787939311187944
gene-phiR1-37_gp096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	phage	g096	middle	late	61.60492278307776
gene-Y11_RS01645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS01645	None	None	0.3849427117744748
gene-Y11_RS05535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS05535	None	None	3.3844665879214664
gene-Y11_RS04255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	sbmC	None	None	2.352013687094702
gene-Y11_RS00520	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS00520	None	None	41.58833716373712
gene-phiR1-37_gp233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	phage	g233	middle	late	48.090526379944514
gene-Y11_RS19740	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS19740	None	None	2.0845406144467535
gene-Y11_RS16590	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS16590	None	None	0.27519679972989547
gene-Y11_RS01265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS01265	None	None	2.1948711123755054
gene-Y11_RS15245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	hofQ	None	None	0.8665973477961717
gene-Y11_RS15055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	glgA	None	None	0.43224137754453795
gene-Y11_RS17615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	phnP	None	None	0.36796676672308554
gene-phiR1-37_gp147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	phage	g147	early	late	20.058149859986997
gene-Y11_RS02975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	dbpA	None	None	1.2639421969654263
gene-Y11_RS04225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	pntB	None	None	6.951714456667407
gene-Y11_RS12255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS12255	None	None	1.01599493978631
gene-Y11_RS15220	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	mrcA	None	None	0.21105541595745853
gene-Y11_RS06305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS06305	None	None	118.56000254701469
gene-Y11_RS19545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	bamA	None	None	10.114848380316248
gene-Y11_RS17695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS17695	None	None	13.875032085916265
gene-Y11_RS18185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	trpR	None	None	1.1831561417568752
gene-Y11_RS05170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS05170	None	None	4.860775247814392
gene-Y11_RS11370	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	motA	None	None	0.4269623259853896
gene-phiR1-37_gp364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	phage	g364	early	late	36.19318516431839
gene-Y11_RS08555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	modC	None	None	0.8784307044359346
gene-Y11_RS12205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	mzrA	None	None	0.7716457178173246
gene-Y11_RS20965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		yscC	None	None	0.08743175773290016
gene-phiR1-37_gp106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	phage	g106	early	late	47.54935355774505
gene-Y11_RS16920	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS16920	None	None	9.806289573791489
gene-Y11_RS04305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS04305	None	None	2.8102136225392838
gene-Y11_RS08160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS08160	None	None	9.122013222991056
gene-Y11_RS14370	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	vapB	None	None	15.546542259224092
gene-Y11_RS15900	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	trxA	None	None	27.77259079774737
gene-Y11_RS21415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	mgrB	None	None	2.6463027681467497
gene-Y11_RS20350	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	iscU	None	None	8.533473581471865
gene-Y11_RS09675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS09675	None	None	1.0395658844249112
gene-Y11_RS18160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS18160	None	None	0.9279081681714663
gene-Y11_RS02860	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS02860	None	None	2.329422149889059
gene-Y11_RS14520	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS14520	None	None	1.1158455917276306
gene-Y11_RS18035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS18035	None	None	16.16217897749815
gene-Y11_RS15835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS15835	None	None	12.996536324127156
gene-Y11_RS09870	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	proY	None	None	0.3994960841691242
gene-Y11_RS06800	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	cheR	None	None	0.2130366391032526
gene-Y11_RS10430	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS10430	None	None	511.3649267359875
gene-Y11_RS20575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	yegQ	None	None	0.6722572797211125
gene-Y11_RS23910	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS23910	None	None	2.911527167092927
gene-Y11_RS16835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS16835	None	None	0.32307730670727086
gene-Y11_RS10950	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	host	gene-Y11_RS10950	None	None	0.7298787088274111
