Geneid	0_R1	0_R2	0_R3	0_R4	2_R1	2_R2	2_R3	2_R4	5_R1	5_R2	5_R3	5_R4	10_R1	10_R2	10_R3	10_R4	20_R1	20_R2	20_R3	20_R4	30_R1	30_R2	30_R3	30_R4	40_R1	40_R2	40_R3	40_R4	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-NRS_1963	21.1733189839958	16.26322277663502	23.567354515743418	20.992453164298674	18.371362558022934	13.230504147568839	20.191666108027075	19.224063920043907	15.900670789966796	11.295135884223333	25.85792223872081	19.785253133215544	13.626092964586588	10.005104077825028	15.994782482967286	16.705630294924546	12.02459316081636	7.661199679821577	13.755125247128317	13.097973510791926	9.828505557823595	5.570119758595525	12.899330496053748	10.587706304086163	7.943508977057212	6.044451929487851	10.527317428411155	9.261822373507027	host	gene-NRS_1963	None	None	1.9242159268504897
gene-NRS_2204	26.538577190319852	22.359490916976938	24.522580709849834	29.30164991983108	25.146763400196484	27.059884483869627	31.527433407184198	21.30046361482337	20.014052850532043	18.107985037345085	18.544474246627406	18.082698564742035	15.002659584115607	15.63013049201407	14.491581636420019	18.191367263825562	7.119404193381032	9.008447465237607	6.635436970999154	9.72660219197214	4.203914072635667	5.198328530050919	4.072916717628574	6.0786694358643025	3.778214327563222	3.961631564400522	4.5592980825349025	6.2872398219504895	host	gene-NRS_2204	None	None	5.16534008734386
gene-NRS_2289	203.05256774207967	166.21783228162062	189.09876826478134	188.04770539738897	182.6850535425924	203.98900937836152	196.7903724248863	211.05480010670743	169.2007655894649	182.6438589690545	124.94969401767192	205.75003589004	129.31475876997717	159.1979238851024	136.41647502919196	155.87915942699982	108.26482523775827	107.05661174796946	109.99098869791388	125.71082630295753	122.21376999700564	115.20014876642315	99.4520507242609	145.35454744164352	117.71726571375427	149.85857936742178	94.18900433905964	143.14446655290385	host	gene-NRS_2289	None	None	8.56385874548078
gene-CPT_phageK_gp060	4.619521986105137	8.770709254315134	10.389065603658715	13.962510986097632	257.01606649408797	151.04720780315972	254.07937927879894	159.69238793096164	429.37533353219914	357.4535487788313	833.6000699200412	324.61871518586463	386.23622875257223	278.63595952804224	337.69580596883054	301.9181573420495	156.08557907775122	263.5603527260437	209.47402692547368	185.83004975216568	76.66967474474309	107.84698369408612	105.78163115928206	94.19718229960719	64.0049871406405	60.727914841612176	72.34266951050239	98.47625564046321	phage	gene-CPT_phageK_gp060	early	early	148.93119359813525
gene-NRS_2502	578.4164453262025	567.3810398569191	462.6583161024148	455.62487221024077	322.46358736694896	377.2546421991251	401.3329409628327	357.4538010714785	280.1012976994881	357.2988862338843	305.1549648132114	301.44072076759045	212.78612513487028	233.3620113553863	246.05116279502639	258.4259240630778	122.26555334358014	118.95615275348278	115.79443803711854	152.55075840486558	78.99634609421042	105.80512120549743	74.6233605592114	124.32071728165914	77.95117901503498	98.74382552176779	72.27777718185885	127.91847200792444	host	gene-NRS_2502	None	None	89.93130655937541
gene-CPT_phageK_gp137	10.590794317583908	14.367021593813185	14.780366269440663	19.168919553983077	268.1399835597313	198.83673492585365	324.52519495274043	260.59615429929346	1334.739561321217	1189.2259556555189	818.9383973813322	973.5385818128653	2313.1472336479414	2141.8159941445615	2265.5984319333857	2363.0227389465954	1293.264385717144	1344.2158610386698	1126.671607835552	1287.9678528057304	447.96740741693696	514.0601308916815	346.87460317291254	465.2072974497181	269.32873197371543	267.0184611280596	281.0760230253694	335.366029317522	phage	gene-CPT_phageK_gp137	early	middle	677.4081224811423
gene-CPT_phageK_gp078	6.783131849324356	11.296588740306923	13.249649335541704	18.376925667515266	308.25423110810215	184.66345185060004	319.7375958977943	223.95592119626994	552.5558899430933	461.7736898922625	750.1966491359802	446.69956911752485	502.9402110925814	401.83292429577665	435.0832567070428	393.4050941762992	188.39814037175685	292.4219044306541	265.90985420544905	243.39871277399376	110.92319620522584	127.96270209595804	115.44723595964557	115.73365292403159	90.56007694899097	89.08063436740483	98.62230876441454	105.38312834100401	phage	gene-CPT_phageK_gp078	early	early	142.11768499870277
gene-NRS_1462	42.385614067315316	36.04984154679304	44.63443268718458	48.950202509569685	53.57722719299812	42.334179284197106	55.96557591601446	43.58593661084343	31.763903683703457	29.1541151781225	44.40670943670726	31.53208684877432	26.152328561146252	25.414922646045895	23.074376674502563	28.1343037665626	15.85641555541888	27.607488441504128	25.491692151538242	21.907507635404002	13.738126263129908	14.242953525725586	14.681880392880695	15.4120289823475	10.277104522582258	11.691584493192693	12.663775517215841	12.493129595218694	host	gene-NRS_1462	None	None	6.431512323746187
gene-NRS_490	145.7312241221252	160.93845257775723	142.42925194550298	148.50023506219418	148.56352450031852	142.5718892425763	128.93965109219133	130.70205651809644	106.02786102250874	115.92069371799879	140.6506115498156	137.72678707920804	73.30700849923517	89.97073421582316	75.19568912373171	97.05280035856542	40.37341222080728	52.74890894799385	51.88061271966513	59.77750600229551	33.27762207501423	32.73236325064348	36.9111379793655	37.610534320211364	23.819230369412036	28.028622593774294	24.84884254430831	32.28812862492189	host	gene-NRS_490	None	None	26.176097894800737
gene-NRS_1965	65.57534464299542	36.84826254660673	69.70948854498914	65.01956319481049	56.59953231670571	38.38509841343508	65.92951647358586	54.732621324887816	44.749645107094835	31.65054462455784	55.648981000484504	47.38249374128064	34.636694923922974	27.86383115016347	39.91425050051164	42.87625635780435	25.034049262159183	17.33832487186096	33.737272618502566	29.206636420989053	20.582980604086625	15.789572062815859	20.4197615924034	21.97227846182499	17.09472349910132	11.022515910271098	19.897795773342814	18.053142079020905	host	gene-NRS_1965	None	None	8.199764007117606
gene-NRS_2472	19.70324245508678	17.70607741137132	21.92558024413944	21.265338507644753	20.06004497887094	24.30581594598531	21.7967247252896	22.020100183819284	15.950314231569763	16.190305730608284	11.398222638055154	18.00854143445688	10.841107866639499	14.231370959121866	11.94668455615801	14.937454671654255	8.237305147661706	8.472374451485104	8.42143766223907	9.12330043221208	4.825375159587892	5.488650901034741	4.259462093601654	5.071664692630403	3.912964829493623	3.7504688572045075	3.1604841432456667	2.9954720840382665	host	gene-NRS_2472	None	None	3.739257694157781
gene-CPT_phageK_gp019	68.87008838966558	65.88148342135057	100.45663484444184	130.29547989524818	973.9442551113383	410.07308525352	576.3565179220307	466.2542974994802	533.1560259965312	462.5587749607177	1470.8448859763362	401.8235751214121	613.5122005545412	393.4565122755842	458.7202849557912	402.36705156515944	295.8156468479445	711.8004471275967	483.0784787078623	487.13068469068406	311.3612679315698	360.56529861268933	364.0982996444494	368.89466453582946	288.76755492762294	283.90001811169765	314.88249529735845	453.74841171726433	phage	gene-CPT_phageK_gp019	early	early	171.1344443649982
gene-NRS_109	2.5760018557074473	2.712777223475991	2.0705953591312856	2.50564755801628	3.210446093197456	2.6840624231584655	2.893624368896134	2.6809840270414362	1.7131810960186629	2.157926735925098	2.6299377522280545	2.4836436076172794	1.360168388522973	1.6285022261227018	1.4326517972880237	1.6287056537292837	0.48701784528287173	1.439217052274666	0.5728804528699893	1.095405376440968	0.6192441467699218	0.763387146904246	0.48671172419289865	0.4762391518240865	0.7577071840357583	0.5491593099209996	0.5235312422101718	1.0551162869798858	host	gene-NRS_109	None	None	0.48895695418000595
gene-CPT_phageK_gp008	6.754672400107313	8.267787111863868	8.175631675785615	8.13333460150761	152.15404668356362	98.31000996183212	144.1983470123283	123.87756785253849	920.1732086181989	833.1977138486725	1397.1217411877863	853.1457809404034	1350.3904767900215	1463.9932821459806	1365.4694849893363	1364.8188323535908	598.2062025443958	633.1268615492658	569.750352602498	604.178298877542	230.16595898152346	232.63053359919306	292.26149530149695	236.07457579937335	173.7702991490732	162.25159945430167	147.09524536936235	168.6467101453056	phage	gene-CPT_phageK_gp008	early	middle	469.3862634577743
gene-NRS_888	36.14522243737444	35.39421113102618	36.338039521141795	36.93448148313093	30.20083512868471	35.20136132073192	34.85796061319141	33.56419145567108	26.61439782842098	28.675319837022002	19.655799190584197	32.06775012696508	19.286337033633085	26.119868097746856	19.13127857344844	30.668101195084827	14.095716736116211	14.109817064264435	11.787694964584066	16.120577057055673	7.639755639631441	10.271542019942153	6.5046019359581955	10.459531540753844	7.71811663732168	7.735236715813537	8.394203971198573	9.467593731395464	host	gene-NRS_888	None	None	5.544323128948568
gene-NRS_2007	3.1792625785924393	2.329318208116193	3.0812576366856317	3.57825593087819	2.682248036463623	2.7940202166751256	3.2994464480225876	3.2552906176985914	2.58411056246679	1.7993033222518922	1.3991333791952092	6.062470366783324	1.8554484676163063	2.1519309535697033	2.0609337064231847	2.4838962329735685	1.9473243331092243	7.248461053494612	0.9689960226420409	1.3704927841223793	0.7242547645036912	1.2677080689954285	0.5479311575840053	1.5577541752934914	1.1115845599646492	1.5988797607434413	1.163685059167133	1.5099541764024433	host	gene-NRS_2007	None	None	0.9009259070460737
gene-NRS_628	36.6493848921528	33.69321288128891	34.065441909281645	37.360203372485095	29.037240789248674	35.78711383232336	39.862557825175024	29.554595022996654	28.52699299102981	28.79746401603901	17.515317050697515	28.69151925163261	22.79946592510186	26.7164770759167	21.863512210786794	28.369152515164522	15.565090335240582	14.20971600399147	11.004286264259187	18.959292322150873	6.911096046057622	12.237059086268934	7.678194869832668	14.16523892647778	11.342623720575736	11.105861966303394	8.731150071698671	12.023038427096518	host	gene-NRS_628	None	None	4.642803310401794
gene-NRS_1543	99.41966428269062	110.0817601301885	98.92802202055375	95.15423533630722	82.52381244032628	98.89658436746663	96.69088768487283	84.88901948190839	75.42977833449875	72.64615470039784	69.65873481278915	79.14595980776413	48.08098155160881	54.0338738178643	46.83478010925953	46.904083721020015	30.643771597504895	21.54643642898262	27.43023218398118	24.34852809953404	19.535134994429015	18.390856357530136	21.90642151396829	20.250269335760684	15.479705690264122	19.83686777873517	16.186251379762087	20.77651387767543	host	gene-NRS_1543	None	None	19.358268797199006
gene-NRS_2293	249.43394591672956	188.51531840216373	235.95202432034654	269.10566737155233	262.4993478421503	244.38350799215274	264.95422719467115	229.6357856597834	202.6209180846513	193.25858104086976	194.32545793093155	188.35557015904018	176.2926685772303	177.23218110849982	160.64741704146783	202.22545426411608	90.41776042470543	144.7005699919987	97.85160717584526	128.0898419403351	64.8356259213573	101.48614751552613	72.76709931157906	105.81406559243051	80.31885744863946	85.52610927955811	89.98912038799672	120.24171759563386	host	gene-NRS_2293	None	None	25.505139398536567
gene-NRS_760	87.604098490395	96.97933893219007	90.87306616352319	96.6032774997837	92.3290425067762	86.44738632800102	86.4673744528036	86.62350506093411	73.05389221688344	73.72553126224746	73.04768628021691	88.70321300060967	53.42012181921445	63.31373002571202	49.73436126726882	74.97387742739284	38.76405228751896	43.255474873088076	34.47487725930225	50.387077177248834	35.96246725196789	32.248975011268314	37.05087522955307	35.69536366054401	25.743176651421727	29.387725559175188	27.88812535324507	28.13162326367435	host	gene-NRS_760	None	None	10.28136533960882
gene-NRS_1578	245.8813802549524	222.85692863411097	241.36041150247746	254.96515557065703	228.13074454993512	245.99057576703828	276.36043892792384	225.5875243763438	182.97281343652293	174.92686449849916	168.4217049906708	168.53944709933347	122.64649940462745	132.82026891992876	125.19618362995217	132.02328917137618	64.86922831568515	68.0483754449357	57.298112642237655	63.02300002709347	32.0645695450569	44.2993809777638	28.112876479527596	43.3408624664454	35.487489128187164	37.093964312189385	34.0113000700898	48.32441573444144	host	gene-NRS_1578	None	None	53.328391893511004
gene-NRS_2073	146.08379772608237	124.55136471326367	153.29172309071942	167.2667789834566	149.39877950047543	198.47975510449965	158.77353370980347	144.24297540301285	121.7462115567174	128.12498794658066	87.27620864639401	128.5068717488514	93.34544891826594	103.8588254221245	89.58287414806878	122.17847235367636	64.21721814204794	79.9571960255355	68.13554468562793	86.53650718373302	50.877958381595704	57.45361435687838	38.87929599790002	60.1925477288423	47.17444157424636	48.67170373385693	47.95128943120072	56.80901779239758	host	gene-NRS_2073	None	None	18.749953937732347
gene-NRS_471	12.197354619745353	12.759743649546959	13.73473074072421	13.008633942890725	12.0883404339359	13.859631750076112	15.201457209228366	11.591135701300033	9.952737718022446	10.066667572714943	8.784880714646022	9.172861474606666	6.504252808756967	6.698742473882624	6.84310735162015	7.334531424499572	4.296720399849451	4.637797975745138	4.648552374297066	5.656319690456388	2.5182381695855134	3.3912722785668	2.5132221991395642	3.6822121498825133	2.690694147167966	3.254747581615437	2.42927432691983	2.83627158772981	host	gene-NRS_471	None	None	2.237689105041022
gene-NRS_1764	14.219936648232371	14.135795562482391	14.967297903576116	15.967351335229448	13.589617917018733	13.5729883620973	14.33596903555555	15.918247851537446	12.17058393714103	12.962194243180752	7.606006195785905	11.041235009586554	8.834045860643766	8.545118701088011	9.613066579542805	9.889402577691067	6.867813759306883	4.627548582174526	5.385076256977899	5.535881961990926	4.81069185264821	4.425025751435874	2.786410872085582	4.273064675420148	2.958718294636893	3.414245286871003	2.731006879129168	4.088613500451502	host	gene-NRS_1764	None	None	2.280114410750308
gene-NRS_2307	13.3962816589151	13.498535387117602	13.497185524176533	12.94202000576717	11.233334790905774	12.610813260925312	12.077213425249905	13.610850629518463	10.937210980936923	10.585042038583545	6.635719922976632	10.711843354450265	7.106815381821195	8.300176354850194	7.7666687153913365	7.755074359457901	4.708033371330053	3.605419237516326	4.499306704428264	4.666666188227003	2.9195143044286596	3.327860621173314	2.74163349625549	3.742161642630179	3.456732304791866	3.598329655551321	3.1467747327226645	3.1562567769840566	host	gene-NRS_2307	None	None	2.0864281357000105
gene-NRS_2404	2.3985979543238214	2.096742241242959	1.8852490656910528	2.3706691670402136	1.5404663876467817	1.9644383426042922	1.7755255173010822	2.0152273787869364	1.282229524752619	1.9302652729221248	1.3190333957487628	1.2624367973126018	1.475542501854135	1.3889669365869892	1.0684439036736633	1.211220976665765	0.588181931878972	0.6151430378992749	0.4601172751215294	0.7007704289805933	0.2479689925600101	0.6181718000423624	0.30404080492303226	0.27546181601639325	0.16511414276787464	0.7689069298992084	0.33407449929111716	0.20480936722700102	host	gene-NRS_2404	None	None	0.4280804562129385
gene-NRS_1052	21.457542953210258	15.523677390979818	23.601825961132366	22.280429909497617	23.890602406450444	24.851092267231497	23.93593113330092	24.41951624686677	17.870192620227673	16.03893485474893	11.752213058969133	22.911336510465393	13.114691951889496	18.981210882547135	12.219036838977912	25.516388575092112	10.353250132490341	21.910757802851318	12.381072761769701	25.66868723996285	10.671002959602394	12.832008715702313	8.74089884071602	11.192800992216341	9.166735789373174	8.892561145001322	8.9753780457322	9.53782529523017	host	gene-NRS_1052	None	None	2.2483284280422717
gene-NRS_1535	145.97667874399525	183.30097761202347	135.51437626879223	128.683580099338	113.64979169918995	126.57613189607693	120.3769742208844	97.27283301700564	96.67432763115755	104.23900556776212	95.80487525973626	132.23520662374423	64.7078709588936	87.5434953760311	68.59455520206701	85.51480256199564	37.617258369649015	35.768331162320905	33.66900261581623	37.89046790074722	24.94442447629608	24.988205941998988	30.468153934475456	26.545923092416675	19.013163990106587	22.89426226532719	19.404432170951207	21.799775488618316	host	gene-NRS_1535	None	None	29.496358454265188
gene-NRS_2002	106.97612501048707	117.69964134314232	114.97440465840168	110.69318755099097	109.35414366570878	111.5667985495679	115.2702546765375	117.38092041686919	88.00461139010775	89.70056268285168	110.91301190144426	131.53940272535354	68.80600068400118	93.41698171999809	66.64639978560464	107.91931403230134	55.608843498740136	62.386717380846065	59.12270697261871	66.35276387081595	55.42141713267004	46.08014375970042	56.91950463928834	43.76679307585954	35.78274767946707	34.78918658782495	38.30967183865646	34.04091275027479	host	gene-NRS_2002	None	None	11.923278093190172
gene-NRS_2437	55.89937163049647	54.89005846416335	52.59399995780498	49.46124075344663	45.450510437303436	50.55714440824157	44.23400400731111	50.53383575779484	45.7876610024925	47.57761600147305	32.153155643855584	57.37241594893289	36.210916469279425	47.48517538595468	34.93863437169983	50.1855148268414	27.393569159159497	27.923267514644486	23.64027685013078	33.27770908338004	22.690598933097448	23.12214847178861	16.9401988760977	23.055409509177473	20.704789331209675	20.42227767360452	20.01514254765322	20.058809448443537	host	gene-NRS_2437	None	None	4.793931810293003
gene-NRS_1403	4.14184127631873	3.9181879864053615	3.5999207183075965	4.162126894818665	4.266102399442474	3.7361370562428373	4.687913169106738	3.332871314245895	2.5901529610370515	2.655580216378108	3.4400748867306348	2.7151597153914175	2.0622853459735335	2.014685156544538	1.720747896414796	2.124971376417507	1.4499399482972424	1.5197834046056238	1.3241990795847294	0.9822949812595857	0.7022265065808723	1.006447389670844	0.9450186330066708	0.8561895133886582	0.6652686408060814	1.0009041532206258	0.7833311986829509	1.1381418308733848	host	gene-NRS_1403	None	None	0.7271131237254022
gene-NRS_1881	19.53078026006256	17.49681509506932	18.0131470256005	18.72511574206098	17.015525663441025	20.72914532990224	17.879207579066673	14.986901546948925	14.046100454152224	14.324776676836334	9.329933089148335	15.974694561553147	8.962931832847762	12.50164372638962	9.690412590326797	11.66674182826466	5.649688518486679	5.8053383422555855	4.87147071801758	6.4628459487873595	2.974290120394171	3.532614471522019	2.351014563231432	3.740123940470751	2.7646279396008295	3.763279181729904	2.810209889078001	4.268171248286078	host	gene-NRS_1881	None	None	3.645177936353926
gene-NRS_131	6.1291142635545866	6.245829101920754	5.948652156421564	4.944786779987136	4.157578216544962	5.001044844006696	3.8271193489251503	4.578392031795399	3.376492728612182	4.462742498044297	3.327381420993423	5.522181771156412	2.1285476400663677	3.6049356008358626	2.5929059974783244	3.251969331527252	0.9330750488765588	1.1300773513087472	1.0667334828858368	1.854947753514824	1.4088268554228862	0.865819895865675	0.9630619481953423	0.9279359695623035	0.7609874837723842	0.8772719418053266	0.6232476401798357	0.856564409344255	host	gene-NRS_131	None	None	1.2202464421125299
gene-NRS_818	45.5203208825484	43.83537548302732	46.08456766792492	43.01192711381978	41.500254464551865	40.8370953184026	46.14998499375446	36.9004318966573	33.85390077313858	29.981841917765014	31.224894333021584	30.290696522027535	22.705003619876695	19.270101044348333	24.319880264036748	19.999331585883006	12.960035470634628	9.441881760324309	12.794517789920464	11.361819153496597	7.149143049708844	6.787955981932351	8.671313479111987	9.053917772620714	6.708962203931037	6.321962175221187	6.648311501992578	8.485704522151188	host	gene-NRS_818	None	None	9.102402106430244
gene-NRS_1111	47.50306023826275	37.93169187276933	44.62165051487659	52.18962503695646	49.08847990937422	46.57526662843425	54.310324018854324	42.18547665585061	35.953808512143944	33.218581358544526	35.97551587050692	25.454156048402254	24.317077434048272	23.3169268335258	24.241976464636824	18.3219181121902	13.46886299907041	14.746592672184933	12.855351214966038	15.425627709139373	7.835820164896318	11.01554260225864	7.536859131159718	10.711667550335715	8.870367639791935	9.251490552344245	7.415211185294326	10.506454552553947	host	gene-NRS_1111	None	None	9.431981366735243
gene-NRS_1511	16.71522949419413	23.0453155153737	13.920884111331087	16.725182563544564	17.149496382758777	13.365155408096953	13.489340336382394	8.621433745311114	14.377401481544425	11.952416164861537	30.654734101415485	15.841133114209399	10.390381606491733	9.672179027599615	7.7564663712546915	10.724857072968403	5.3576528773415415	4.945296553880951	4.333303550536904	7.496783651698639	8.039877981690493	6.060843335951056	12.860292629900675	5.848398681298049	4.483880939540096	4.91595223851425	5.339147877650963	5.561854378758246	host	gene-NRS_1511	None	None	3.353793728694036
gene-NRS_191	22.97921016776116	21.419633623345025	22.161395830871943	22.762700171784534	18.593320101115236	20.423795398032443	19.510801478805323	21.111201184620082	16.143296309463942	17.054451243198795	13.532893212923753	16.977874935363555	11.181628687396872	13.000112211107059	11.743312620997608	14.04468110282871	6.502934283528484	6.778310774402752	5.225234946674626	8.62415451304535	4.763077976487979	5.485543729100235	4.046047585602835	5.858860932964056	4.587945876720057	4.836675814124157	3.765291876845729	5.772927820866515	host	gene-NRS_191	None	None	3.6557799628238894
gene-NRS_130	4.7397935644416025	3.5426048904456997	4.288058286521114	4.2274771619864415	3.9721724483013996	3.890819190252148	3.4217759371086793	4.090578863688342	2.890444003026359	2.5468575062425476	2.216131605405608	3.052232103036341	2.241355239092467	2.5302531907947885	2.0628553229326703	3.2015434554047193	1.5885939356731211	1.6102915974357355	1.0954257685134532	1.8926791073322007	0.884041249372918	0.7537016271676452	0.7773743019091911	1.1804519805675726	0.6243290321410917	0.5644380127964911	0.7313271000226237	0.6939647930097171	host	gene-NRS_130	None	None	0.7389266868850702
gene-CPT_phageK_gp017	191.19963102567777	203.47016488993316	248.51471540383042	305.46915342330726	1205.7492004743224	847.5675290391289	1000.5716315175157	779.1044283553667	895.6122515126841	808.6862182753741	1382.6017086418135	812.03417387415	790.2173790466614	623.5982591159518	655.4956242300483	623.6980549177578	442.71845548462767	670.8529150751787	540.7570879317175	562.1003276223158	303.97692234623105	373.9409528713399	352.76841125869686	379.99039313408053	271.5944188372907	282.09026546148397	290.67998012003943	421.4604396863995	phage	gene-CPT_phageK_gp017	None	early	159.43266157289102
gene-NRS_965	33.34918119626133	43.21270753864525	38.15701736944463	39.369337283765574	37.863699630714336	39.27387716726719	36.91740557519904	33.81112091437466	27.067755660507768	29.33560965638274	31.56846407238049	39.69411786215718	19.398128166608636	26.67762885416111	21.607726203675398	22.9647497175829	13.397450185789998	20.387326349060867	15.344223310545463	17.65583894419567	13.43733016229208	14.827185777401628	16.861687884912197	13.039410975992062	8.06738418037736	10.396039757172925	7.731801569516293	9.108969513274483	host	gene-NRS_965	None	None	5.126273426192923
gene-NRS_1918	105.7045602816559	102.07433009803877	104.92570501933979	107.12413891014401	96.03903824605355	105.04917401085808	95.91181839543773	93.61363100155593	79.54806981018525	81.8966479271419	73.44540221178629	85.34118009136266	53.310057245166554	67.3018723527532	56.727915557458076	62.614634508892244	33.46613411662454	35.14874972384724	31.257015811706196	36.53600212270172	22.431955766173775	23.462452746669406	19.74110743122143	24.014040121301438	18.089924555481527	21.417627566326445	20.316944284486237	24.202501983771057	host	gene-NRS_1918	None	None	17.913712779254336
gene-NRS_356	2.2746062597152816	3.0793656389919706	3.004813015695332	3.2238370704195014	2.9087509135592566	2.8416484346015007	3.0519722617440994	2.756761262756155	2.0215043910090285	2.394391572193358	2.310939374620821	2.682583137120633	1.6009271624036086	2.7248305825871504	1.9127561429032618	3.156572846900878	1.153876362274834	1.359337062770426	1.0654963717015096	2.0200881444410683	0.7356266108458813	1.0844058813679212	0.742126932040295	1.0447580891240886	0.7130419427432637	0.9661679837647534	0.7428056696875388	0.9543831087311037	host	gene-NRS_356	None	None	0.40278580265105723
gene-NRS_1588	5.162584294809993	6.177242161505122	5.769596208532405	6.2457784940569105	6.160722930300522	6.23691215541446	7.5686331142195105	4.77169135139814	4.2880495311466795	4.659838309535179	4.541417565286785	6.847684797325127	3.5137780745965626	4.544203681241541	3.359280995606562	4.651882143174041	2.503822162613494	2.8288906441438595	1.9449784023974233	2.4217210777875375	1.29634371278383	2.372356333079387	1.1173561833338497	1.8678161074225412	1.0398179212037488	1.5460488612526389	0.9692610197976859	1.604622149844603	host	gene-NRS_1588	None	None	1.0293637416260188
gene-NRS_1937	11.179632348106802	10.20975763531614	13.157201980228464	12.384204445176639	11.213940841877417	12.388206241125957	12.632722931276545	11.592490256779767	9.661073988796655	10.422052431836972	6.0225415894296885	11.758188044340852	7.458106359293365	9.22054306714287	7.697234872461015	10.36833080428815	5.300943631716957	6.133339273614497	4.143560117040632	6.394168830314193	3.8689832514473657	4.069295929994795	3.3040853198206337	5.468591810298933	2.990559196772994	4.3269693455556135	3.0262802056215197	3.2724426744669466	host	gene-NRS_1937	None	None	1.5164271870610162
gene-NRS_416	29.325440371553157	29.082662172014274	33.514387850745784	32.22012336200462	32.5445155434925	31.63138985326814	31.72713683525426	33.87580848013627	25.204910580514117	24.56501716606096	23.345602832152114	33.264047908991536	17.61232686427737	24.035117236506473	16.714270968360278	25.75237829601782	11.768640782771156	15.298435035919187	13.893289225613502	15.385338122744278	11.303308985457374	10.72151180550214	10.749258186743186	10.90170655294165	8.031383792214127	9.903366267710274	10.159577846609611	10.735612674971888	host	gene-NRS_416	None	None	3.9640851091966787
gene-NRS_2392	54.83194923584256	53.47458648408355	55.2861546859844	62.20298644306495	58.12363761480397	62.35311753730493	65.28275132019294	57.57016460524881	44.53634426952211	48.88043449103462	41.523353233811854	49.783716246685536	32.65464683331501	40.90977003282427	32.810113910891225	42.58685253182873	22.07953843731333	21.008554305116935	20.220961344952016	21.645012273646458	12.145521255589294	19.785383252670147	12.90632947511277	17.09001834807839	10.580147348248143	10.68465183563018	11.751334255590802	14.856126737311282	host	gene-NRS_2392	None	None	9.711666563555319
gene-NRS_2380	95.08798695273772	91.94941132895583	79.38490099412176	79.65512607993094	63.38436872067911	57.03594973904182	64.60783488164667	73.71563701697383	46.281711924176626	53.87647291864797	54.122078537540816	52.18797031841467	31.37778584786108	32.49932224067397	31.687761018439048	42.44614182470717	14.18790086818549	12.81217484681752	12.032628897853108	19.358961272225905	4.6494700563492675	5.430677738795393	4.371963795714817	7.8377459119817905	3.4519437150539614	3.813038834195351	2.6628196276757357	3.6742074260964595	host	gene-NRS_2380	None	None	23.701603168554833
gene-NRS_2686	82.52803130978572	77.40501838537062	79.08015868818863	80.19388227902391	75.94215205516005	79.35505549267441	91.2614291314788	60.235335166802784	58.412408545945695	55.44868903009064	52.05918760268695	42.41108830172254	39.116730753851236	28.551185466577255	40.02926250558148	19.331907954349447	18.08685222903579	12.460589742062238	19.212856815149966	11.149446167170796	7.57019914235746	11.398908378698826	7.762144572238408	11.065161084048338	8.106451416117686	9.34517653262115	7.392553103849646	12.714590763599183	host	gene-NRS_2686	None	None	21.42116890724711
gene-NRS_1376	55.90694351398794	67.50147956278593	55.52129480424295	55.20756413582731	60.27799091740544	49.901849898895634	51.73554997886306	34.590682440104	42.431836236743514	39.21151104884571	60.393364323817075	47.47189467286796	26.127023937477993	31.66916910379251	25.828279100164277	30.28265738440177	19.16700080682511	19.51375374700313	18.542951262235224	18.883727897184038	15.6223584419631	12.162821756305197	25.19752512347032	13.303246495765286	10.336768409505812	9.110077751926276	9.801951495586243	9.82452618159573	host	gene-NRS_1376	None	None	10.286474940876042
gene-NRS_2604	495.17366864751136	561.1276693184145	527.3341285194255	518.0778620033601	421.3211094596052	435.46960054525874	405.83778590789933	523.7019370857869	347.15335256187086	364.9894654994836	268.64256891217116	415.9479855416021	241.9291563664191	277.8944998530115	255.8583457012217	274.56201137656336	142.43278448143974	111.68565036807519	141.14284869539074	114.721218512212	118.15836377540323	95.07278189835012	126.72898205863419	102.37246606770066	87.49475886225542	106.15428305758913	91.00415984326978	111.19377763473162	host	gene-NRS_2604	None	None	95.64658952930336
gene-NRS_1806	1009.4579444036947	1335.9116496696993	1297.5883572880573	855.9532143044685	835.3148952764349	998.9322069215535	789.5466436351807	961.1508072192004	681.3438183037435	657.1610272248472	532.0278446877049	1084.0992290601807	410.4440324540102	537.230187600862	452.88988615869005	368.86491324153155	213.5530393995008	154.91005167331772	233.2815034522826	195.3912843157654	329.1044469256454	170.78497250541793	282.08176182827117	176.18097013502882	134.2664178550285	251.44754990439304	116.6799145945186	101.90420399613124	host	gene-NRS_1806	None	None	258.1103550348914
gene-NRS_2507	110.55001465903855	92.55252367980377	105.01824974235011	97.18679094168381	83.46473267592147	96.44103331498523	87.73554690330013	79.8064845199321	75.98245117417771	78.06447609625704	56.66784903414707	73.7970224119214	59.20937342887823	60.70591557617056	66.55133501426378	48.076610181118674	35.13311100418543	25.74175490616272	32.67165168105494	25.81388918805844	21.373314352217193	20.929530944291415	20.894771739954404	19.567642855785643	14.67010073345466	15.08144342866096	14.534170546181324	16.897453980375786	host	gene-NRS_2507	None	None	18.35155880518724
