Geneid	-1	0	2	5	10	20	30	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-SAURSH1000_RS01075	1.0	0.9127167397231862	0.6591756667002535	0.43727305736270244	0.21935003900857056	0.1406648810003246	0.1523763375985912	host	gene-SAURSH1000_RS01075	None	None	65.08298783687096
gene-SAURSH1000_RS05875	0.4778732024990239	1.0	0.9046317003507951	0.6933550803844192	0.36859915116436043	0.17912447229557982	0.16021887360409343	host	gene-SAURSH1000_RS05875	None	None	20.174684999036263
gene-SAURSH1000_RS12575	0.7031288398950096	0.7827865884371247	0.4302751975794046	0.4313987887363273	1.0	0.8643275014299542	0.39578954270122124	host	gene-SAURSH1000_RS12575	None	None	6.740040730150688
gene-SAURSH1000_RS02250	0.6653476429123782	1.0	0.8650268289736228	0.6782961776427707	0.4323698047721176	0.22466298698255005	0.1777659140071905	host	gene-SAURSH1000_RS02250	None	None	19.877986271583758
gene-SAURSH1000_RS03190	0.48876502494093693	1.0	0.8104538844849997	0.8146498939399217	0.4859590472245239	0.2677153304030097	0.17145663995775373	host	gene-SAURSH1000_RS03190	None	None	3.475916677231677
gene-SAURSH1000_RS09310	0.699921999963434	1.0	0.9789680659208566	0.9653152586182748	0.43594218681673463	0.20998616582747925	0.20162271505871435	host	gatA	None	None	95.5514812919213
gene-SAURSH1000_RS07710	0.5980124496559217	0.9897995572788487	1.0	0.802026636609961	0.45009991940106064	0.23243825635625445	0.1824911094964685	host	hisS	None	None	20.45171056962349
gene-SAURSH1000_RS13285	0.94057186514031	1.0	0.41405976071182576	0.2978356739768128	0.4105237562121846	0.2843682534748629	0.16216919090612572	host	gene-SAURSH1000_RS13285	None	None	4.128028165107743
gene-SAURSH1000_RS09850	1.0	0.9039701050229856	0.9730383217008252	0.7412333661243343	0.6335019292388001	0.27742020162967923	0.2526454934933588	host	gene-SAURSH1000_RS09850	None	None	1.5120282628491777
gene-SAURSH1000_RS03635	0.9202460567040375	0.7171214204141115	0.5857359924825843	0.6546481134783615	1.0	0.7893759368729448	0.4411870941517094	host	raiA	None	None	117.00085399719885
gene-SAURSH1000_RS09690	0.6137692878948428	1.0	0.99231641925895	0.6976011247233783	0.3797033640222112	0.21853287284452197	0.2150415785039613	host	tsaD	None	None	26.264473185010143
gene-SAURSH1000_RS11590	0.7663863381499333	1.0	0.8639112545889154	0.771760530718297	0.4199453857974575	0.26504806030383776	0.23611716264497565	host	gene-SAURSH1000_RS11590	None	None	4.2323950932166605
gene-SAURSH1000_RS07870	0.7691762815677847	1.0	0.9906556242478919	0.9704027862147694	0.9608699049780688	0.48071787286689227	0.45145915865038533	host	gene-SAURSH1000_RS07870	None	None	10.982013117002436
gene-SAURSH1000_RS08720	0.6078248873906908	1.0	0.8080589167976924	0.7916647915748031	0.5822956552714652	0.30762984508024666	0.32303159164669465	host	lukE	None	None	0.2891245022187393
gene-SAURSH1000_RS10875	0.4476007160832218	0.6545289094504889	1.0	0.7003504973322323	0.5068681556974065	0.33303741059083647	0.3784390387675676	host	gene-SAURSH1000_RS10875	None	None	0.9481349156645125
gene-SAURSH1000_RS11970	0.6921084135028751	0.9431204052465358	1.0	0.6436843798506435	0.5006820445885003	0.25243567195753963	0.18660025585011558	host	gene-SAURSH1000_RS11970	None	None	4.771099603587763
gene-SAURSH1000_RS12600	0.59306187696096	1.0	0.8792575188406898	0.5822826911022774	0.33123638525068166	0.20364068884968636	0.14713197437783143	host	gene-SAURSH1000_RS12600	None	None	5.9302532979610945
gene-SAURSH1000_RS12140	1.0	0.8969296783661951	0.4433448812720114	0.5215440925779219	0.9421364333326832	0.5398613710419315	0.3867728323683316	host	gene-SAURSH1000_RS12140	None	None	12.991952947657515
gene-SAURSH1000_RS04450	0.6896555709376748	0.9987350121063444	1.0	0.82447889001437	0.7037916966783889	0.359683910532865	0.24231536400276207	host	gene-SAURSH1000_RS04450	None	None	14.731602199642058
gene-SAURSH1000_RS08095	0.5452799458176356	1.0	0.8968190775448176	0.603036232867134	0.2530222537391321	0.12038465830736375	0.10427616881235195	host	gene-SAURSH1000_RS08095	None	None	38.08033994721582
gene-SAURSH1000_RS04065	0.7017114550704906	1.0	0.9676561705918226	0.7434985641836173	0.558302330629544	0.27107348292650546	0.2563871436404517	host	gene-SAURSH1000_RS04065	None	None	16.01145862824162
gene-SAURSH1000_RS10280	0.7661385810145932	1.0	0.8445705747352519	0.8369753267497777	0.5710110457739985	0.3211795736509348	0.29878089380275596	host	fmtB	None	None	0.44241414568828347
gene-SAURSH1000_RS10255	1.0	0.9525013820186421	0.8924323184651798	0.7503112154003897	0.6514036933860861	0.43993742323007956	0.3620407519679948	host	glmS	None	None	47.44460463558772
gene-SAURSH1000_RS06860	0.5979637400754346	1.0	0.9894553505818053	0.7697773493863601	0.4732453189917741	0.21302682994001917	0.16865660532108612	host	aroA	None	None	12.451912675379504
gene-SAURSH1000_RS07630	0.5467943435647753	1.0	0.8432722913105551	0.6128955747198006	0.40867704485501954	0.2117340374411067	0.16894925740436395	host	ruvX	None	None	69.89354580680637
gene-SAURSH1000_RS03475	0.5517487054892375	1.0	0.8233871785848371	0.5222805590369733	0.33119946901146113	0.2005712986251265	0.14372349041988902	host	gene-SAURSH1000_RS03475	None	None	18.54880303205362
gene-SAURSH1000_RS06460	0.5449793097665842	0.8418320809549891	0.9925749373804714	1.0	0.46688254110204364	0.3731166385615395	0.24518444606287318	host	pstB	None	None	0.7287503854643445
gene-SAURSH1000_RS10615	0.6576466220317071	1.0	0.8861047155433875	0.920520025129614	0.6720247502706249	0.3973151760756738	0.257456831447221	host	gene-SAURSH1000_RS10615	None	None	4.24443469847648
gene-SAURSH1000_RS05085	0.5335573005665386	0.8765918176779556	1.0	0.7740379803537482	0.31024961440374027	0.14845240440546645	0.15845881001714682	host	gene-SAURSH1000_RS05085	None	None	512.1034135815132
gene-SAURSH1000_RS13110	0.8088656557492427	1.0	0.9205585076147063	0.6924783767439201	0.5413203018533328	0.37373990529978984	0.3417177617331831	host	gene-SAURSH1000_RS13110	None	None	7.507392979250379
gene-SAURSH1000_RS01945	0.8078560233994224	0.7871391753372214	0.39902922547452563	0.5446438391259494	1.0	0.4222754323230692	0.2484576183528935	host	gene-SAURSH1000_RS01945	None	None	30.170665010658606
gene-SAURSH1000_RS03100	0.665423495478122	1.0	0.8638931736988803	0.6648551811379262	0.3498091321778553	0.224503620076779	0.18569952584221103	host	gene-SAURSH1000_RS03100	None	None	17.778610557059572
gene-SAURSH1000_RS03810	0.6492271861046164	1.0	0.9997271640499189	0.9351298975039669	0.7150943811726403	0.46755295231333804	0.2971390104658376	host	gene-SAURSH1000_RS03810	None	None	8.569152699502819
gene-CPT_phageK_gp179	1.4873006499021004e-05	0.0022075541780658863	0.0004447743511222251	0.016611478328340756	0.13502392347235215	1.0	0.956184785359026	phage	gene-CPT_phageK_gp179	middle	middle	4435.924423460466
gene-SAURSH1000_RS07910	0.6266449680431007	1.0	0.9271338304696741	0.8616581776855581	0.5352694856540372	0.2520406415420851	0.2184185054188157	host	gene-SAURSH1000_RS07910	None	None	17.631485519310523
gene-SAURSH1000_RS00415	0.46421437704168494	0.8599549732361328	1.0	0.7969493234820287	0.3667504739645408	0.17780503989196722	0.1991325703517221	host	gene-SAURSH1000_RS00415	None	None	0.8323301034607412
gene-SAURSH1000_RS04110	0.8515326294486992	0.9521303890756052	1.0	0.7621280196566749	0.4450574799777409	0.22413102817643302	0.19763846023667223	host	gene-SAURSH1000_RS04110	None	None	158.2655708783522
gene-SAURSH1000_RS01000	0.6609987581482635	0.9684740965590011	1.0	0.6104708740141763	0.5850230903279907	0.2557159761688842	0.2676989846406751	host	gene-SAURSH1000_RS01000	None	None	1.6045017733545548
gene-SAURSH1000_RS08175	0.6173760590852124	0.9611665680103756	1.0	0.9473581244344937	0.6485353599106503	0.2850292978907333	0.2680932875152228	host	gene-SAURSH1000_RS08175	None	None	17.448819272247743
gene-SAURSH1000_RS00920	0.8742018739482661	0.9789239823782179	1.0	0.7733983149694931	0.3145964789490276	0.183958525845637	0.24773069771414666	host	gene-SAURSH1000_RS00920	None	None	1.0320179766381612
gene-SAURSH1000_RS10430	0.667327909121575	1.0	0.8636858387465554	0.6317968600740392	0.5937480908025687	0.3274116295997988	0.17088747941958574	host	sfaC	None	None	6.683962330164711
gene-CPT_phageK_gp094	0.00019977846076557179	0.002703999152778479	0.0075981884278480336	0.3070570403060825	0.9828429733545175	1.0	0.6635179720353639	phage	gene-CPT_phageK_gp094	early	middle	862.2964917759932
gene-SAURSH1000_RS05380	0.5948831602752723	1.0	0.8676578596419253	0.8748971768279445	0.5941338412520955	0.2608515387347629	0.18473968156443954	host	mraY	None	None	28.110763922086353
gene-SAURSH1000_RS05490	0.37444318023014056	0.4575500552738285	1.0	0.6916135026332126	0.10557017350837823	0.03224842104388139	0.022250502519671905	host	pyrF	None	None	571.5156873632762
gene-SAURSH1000_RS01800	0.9281444903132696	1.0	0.8559161838368075	0.5592780600698125	0.37837635789731383	0.3544188104272924	0.22852334701579194	host	gene-SAURSH1000_RS01800	None	None	2.7681241417338467
gene-SAURSH1000_RS07955	0.7895262049252877	1.0	0.9082785203660637	0.6940420759771179	0.6096638003154828	0.30645253066382944	0.21481995839343695	host	gene-SAURSH1000_RS07955	None	None	14.546148471511373
gene-SAURSH1000_RS00940	1.0	0.605734578792913	0.4140551099560765	0.2625561289091066	0.9185985596234909	0.7451295627526722	0.5077430437470375	host	gene-SAURSH1000_RS00940	None	None	109.91363671086822
gene-SAURSH1000_RS02240	0.6971102005460638	1.0	0.874942715860781	0.6757334487047209	0.4245809032923601	0.21958789723075256	0.1778658960273202	host	mfd	None	None	11.983032482853902
gene-SAURSH1000_RS01380	0.7421627334194257	1.0	0.74934019237258	0.5973451431159622	0.6534016317260671	0.3391336226383269	0.45538108471035577	host	gene-SAURSH1000_RS01380	None	None	0.36649378957027084
gene-SAURSH1000_RS01510	0.9239326871276129	1.0	0.7188552619562447	0.4858379482962874	0.6614514716517337	0.42771566057143195	0.23732378363786968	host	gene-SAURSH1000_RS01510	None	None	2.4574453514356294
gene-SAURSH1000_RS03150	0.5841196239391255	1.0	0.893838017213885	0.7297671459561452	0.49770556327692056	0.271048803581896	0.22133895087538114	host	graR	None	None	8.041451429488193
gene-SAURSH1000_RS05795	0.6529972216169975	0.9689006466607418	1.0	0.7698186261307309	0.3971483183328669	0.19536907118103086	0.17264956722331368	host	gene-SAURSH1000_RS05795	None	None	51.48658341086053
gene-SAURSH1000_RS01580	0.692169872306507	0.9691983852145754	1.0	0.7432722030563625	0.36900502916025185	0.17831044193564263	0.16923674761267016	host	gene-SAURSH1000_RS01580	None	None	6.987348930313437
gene-SAURSH1000_RS06645	0.7072688186158084	1.0	0.8592360824626891	0.6403579749059195	0.5827929761972676	0.3547099853171658	0.2749931239943883	host	gene-SAURSH1000_RS06645	None	None	60.87698607554023
gene-SAURSH1000_RS08985	1.0	0.6730162644547594	0.7773807035331457	0.7854972067796266	0.415995075366796	0.6012848211499358	0.4727498362916861	host	gene-SAURSH1000_RS08985	None	None	265.5480958736107
gene-SAURSH1000_RS10520	0.6019679151291489	1.0	0.5045080729075014	0.49533607354663944	0.6199752715331048	0.26221168603964873	0.27097587141431906	host	lacA	None	None	0.9367749282699673
gene-SAURSH1000_RS06320	0.5012827857332703	1.0	0.9640287931278326	0.8325515804063797	0.5690523967907499	0.2842902106782962	0.20124995892023065	host	gene-SAURSH1000_RS06320	None	None	10.416441150676434
gene-SAURSH1000_RS08665	0.6131285504373137	0.8508411629995495	1.0	0.9182912386845168	0.40791266555369876	0.43423438012122695	0.5700617725472256	host	gene-SAURSH1000_RS08665	None	None	0.48372310970963056
gene-SAURSH1000_RS04555	0.533165110161485	1.0	0.3493265766528525	0.606909485422394	0.34355556163604306	0.12643826386804163	0.3697827022415281	host	gene-SAURSH1000_RS04555	None	None	0.5838755480322254
gene-SAURSH1000_RS10810	0.5323620021855108	0.9916750539726079	0.9099533952930305	0.8297567107366995	1.0	0.5561342756158939	0.4907854057134853	host	gene-SAURSH1000_RS10810	None	None	48.580734634104104
gene-SAURSH1000_RS04010	0.5149223638484256	1.0	0.6632155418207155	0.6704804903555879	0.441476749986921	0.29048438091750656	0.2619804772070022	host	gene-SAURSH1000_RS04010	None	None	2.3879874901476197
gene-SAURSH1000_RS03950	0.5842017644465536	1.0	0.7125722492021572	0.6101537586997046	0.6162838573719426	0.36761135446566123	0.23340322217510284	host	gene-SAURSH1000_RS03950	None	None	11.535282571907564
gene-CPT_phageK_gp098	0.00017701062261228588	0.0009888814251646292	0.011141799302299398	0.2934796358540848	1.0	0.6945803303735886	0.5256720278320596	phage	gene-CPT_phageK_gp098	early	early	510.2091495905983
gene-SAURSH1000_RS02145	0.6796937009449017	1.0	0.9126820123084315	0.6795905625593703	0.43896776781043056	0.23718998056770993	0.19444708574376693	host	gene-SAURSH1000_RS02145	None	None	21.739217794314893
gene-SAURSH1000_RS04320	0.42310189198453213	1.0	0.828055301210971	0.576710128032946	0.35194228359564816	0.1465350404968932	0.13241847167832552	host	gene-SAURSH1000_RS04320	None	None	1.1835737591100044
gene-SAURSH1000_RS12690	0.6378035946005176	1.0	0.8946255039264936	0.8457803319651597	0.4308024931702026	0.21972756395306955	0.1943891933924341	host	betA	None	None	1.5341372048608246
gene-SAURSH1000_RS09560	0.5708944457311801	1.0	0.7747712419182833	0.7102838638132128	0.7243854729382354	0.4349095610713893	0.292267466324232	host	gene-SAURSH1000_RS09560	None	None	3.5513873656292083
gene-SAURSH1000_RS02990	0.6194497489605686	1.0	0.6488779561024062	0.4831312837078019	0.7585339080383052	0.35878699836424227	0.27634091498028945	host	mnhE2	None	None	9.254452828189207
gene-SAURSH1000_RS08805	0.7335472578334769	1.0	0.9314968528757445	0.7149629135127878	0.5574227414864665	0.318395276176003	0.2264218120029693	host	traP	None	None	62.794809033692076
gene-SAURSH1000_RS10805	0.6312277285061096	1.0	0.7860326978430741	0.6649092673246936	0.44060033397743714	0.25867487850648935	0.22376944533143373	host	gene-SAURSH1000_RS10805	None	None	13.52526789296684
gene-SAURSH1000_RS01885	0.822507193184991	1.0	0.7342379607987998	0.5745204051164998	0.4415596955186426	0.5449275934365039	0.5585509437342958	host	spn	None	None	2.3242684639843323
gene-SAURSH1000_RS09160	0.6037278882544137	1.0	0.771018933242625	0.6387033443989311	0.5336616977695775	0.23937432546143042	0.17384078512674492	host	recX	None	None	5.343061142497415
gene-SAURSH1000_RS03025	0.8412009743614104	1.0	0.8655941196018812	0.6455787983047354	0.44758753077512586	0.22612139142097396	0.17644798980718895	host	gene-SAURSH1000_RS03025	None	None	27.650483532578026
gene-SAURSH1000_RS01930	0.43311534153359493	0.8474510392948347	1.0	0.5689175121696735	0.35796597584075135	0.3477678964714847	0.2497766006222659	host	gene-SAURSH1000_RS01930	None	None	3.8003240383074615
gene-SAURSH1000_RS12100	0.6501116640211835	0.7043271571497136	0.9751707418278375	1.0	0.41640297609479	0.33829776161641384	0.2836117074275704	host	fnbB	None	None	4.040853328179437
gene-SAURSH1000_RS12715	0.6463925524761529	1.0	0.8622163034856031	0.6881605244516587	0.31629660819581173	0.17113440214388378	0.15424536138069256	host	gene-SAURSH1000_RS12715	None	None	7.5727677349341205
gene-CPT_phageK_gp151	5.4228040033894124e-05	0.0022747106206879924	0.006202732140450121	0.20456173701697247	0.5712253117236167	0.7084039171324957	1.0	phage	gene-CPT_phageK_gp151	early	late	476.215480206149
gene-SAURSH1000_RS10020	0.7082356569155495	1.0	0.845794605132496	0.7820138545657218	0.6096411704115845	0.2841299038374763	0.2518902922611935	host	atpB	None	None	157.26864083654974
gene-SAURSH1000_RS01520	0.7577235637099932	1.0	0.9643101953004161	0.806740226568818	0.6745648047382797	0.32981047473615943	0.3154813404380776	host	gene-SAURSH1000_RS01520	None	None	3.7796049765396047
gene-SAURSH1000_RS09830	0.7242982562673032	1.0	0.9248350628740228	0.7293304186649897	0.5258890100158424	0.26943472578599476	0.1776677756153558	host	acpS	None	None	18.13730237231736
gene-SAURSH1000_RS03640	0.6606771137018387	1.0	0.8855133940407578	0.6227048380244803	0.4032579820446142	0.2692055554435373	0.23494235373365915	host	secA	None	None	51.600642330912336
gene-SAURSH1000_RS05560	0.6975819611167223	0.9911082833152759	1.0	0.7430213938378375	0.3672803385865804	0.22040695759007883	0.18899950788589392	host	rlmN	None	None	36.21725039498806
gene-SAURSH1000_RS10525	0.6207759109246928	1.0	0.9247789943487472	0.782525476314915	0.6031230005381396	0.38921174749873444	0.27261079902810287	host	gene-SAURSH1000_RS10525	None	None	4.908477850675743
gene-SAURSH1000_RS02075	1.0	0.730547838400037	0.7496660454402736	0.7836451428343422	0.8190886064187158	0.9822631578113801	0.9944027647146425	host	ffs	None	None	9389.213487708455
gene-SAURSH1000_RS09400	0.06634741946121506	0.07809444930616789	0.05315927749148951	0.05272377131249967	0.05513707851753575	1.0	0.016598482567797886	host	gene-SAURSH1000_RS09400	None	None	982.498221537949
gene-SAURSH1000_RS00855	0.7361543102647202	0.8750759593199102	1.0	0.8773338405018987	0.9919645453335015	0.5811338928766353	0.4262756337931706	host	gene-SAURSH1000_RS00855	None	None	2.4144599497911132
gene-SAURSH1000_RS04310	0.5610586847022576	1.0	0.718630383429294	0.41061740797056473	0.3820905467014205	0.16847756258777355	0.32622964942464394	host	gene-SAURSH1000_RS04310	None	None	0.3046947729513569
gene-SAURSH1000_RS04860	1.0	0.9778385533187605	0.6187117241750945	0.5540610823539414	0.7417206232992658	0.362732226078098	0.2254575846902923	host	gene-SAURSH1000_RS04860	None	None	47.6248118784644
gene-SAURSH1000_RS06265	0.5310912673311434	1.0	0.8974279289286358	0.7740565990181133	0.39014810541117617	0.22693984414668145	0.22050522406564485	host	sbcC	None	None	5.140811990734868
gene-SAURSH1000_RS10155	0.8604844723904731	1.0	0.6701578092242906	0.5929778446424392	0.6378281443040266	0.37513033974176296	0.351369728246403	host	gene-SAURSH1000_RS10155	None	None	39.4792738032482
gene-CPT_phageK_gp036	0.0002649026243652899	0.004491115414423339	0.13120561118344332	0.6852048728761668	1.0	0.8199219017263666	0.4945140001308427	phage	gene-CPT_phageK_gp036	early	early	326.99418291387076
gene-CPT_phageK_gp057	0.0003202657410941305	0.00042450428600892317	0.013250313466336943	0.4096781593221279	1.0	0.3152794704920586	0.11513429609118765	phage	gene-CPT_phageK_gp057	early	early	437.0706297568785
gene-SAURSH1000_RS07560	0.4060063313020989	1.0	0.8435130870576714	0.9104064069219963	0.5146690587982157	0.32872696974379073	0.17617034130529452	host	sel26	None	None	1.9641439196753687
gene-SAURSH1000_RS01365	0.6301505538460788	0.927470178878839	1.0	0.8181965654497243	0.5013484180581196	0.2378556742822233	0.1980964657619236	host	gene-SAURSH1000_RS01365	None	None	21.491341318913033
gene-SAURSH1000_RS07860	0.7556569354015436	1.0	0.9136199873718042	0.821220879565328	0.6461675133716682	0.3922798495260055	0.3584153071819574	host	hemL	None	None	15.480573654274378
gene-SAURSH1000_RS05030	1.0	0.9985922391485701	0.9273805875833895	0.8524103487376313	0.8536713710001669	0.48867636026521416	0.39362733012108386	host	gene-SAURSH1000_RS05030	None	None	20.542836833496498
gene-SAURSH1000_RS08110	0.5568056780641821	0.9190338256665892	1.0	0.8376746067320362	0.3514366513885976	0.1835128275392421	0.17531330374702195	host	thiI	None	None	16.61698207219545
gene-SAURSH1000_RS02730	0.6385420188210608	1.0	0.898449016127022	0.6439790941773472	0.39368069944656453	0.2110615455833956	0.26051044135402696	host	gene-SAURSH1000_RS02730	None	None	8.516164581740817
gene-SAURSH1000_RS04725	0.5903879081991708	1.0	0.9802516819649052	0.6036804797175828	0.3407425948502225	0.20742546361790287	0.17754592028946317	host	gene-SAURSH1000_RS04725	None	None	34.72757120573596
gene-SAURSH1000_RS10120	0.6861752799696639	1.0	0.8880084460332972	0.6792594352983228	0.402483845956764	0.217952811217545	0.16894884507110045	host	gene-SAURSH1000_RS10120	None	None	12.349250243008328
gene-SAURSH1000_RS00280	0.49302516972461613	0.7949299299005917	1.0	0.6808723866387508	0.31093864806748134	0.2038182895526411	0.17838509133302327	host	gene-SAURSH1000_RS00280	None	None	39.53257870892113
gene-SAURSH1000_RS11160	0.7012117377271119	1.0	0.9707737471215875	0.7333857301882941	0.43167469192109315	0.2610099430621731	0.17044652501439314	host	gene-SAURSH1000_RS11160	None	None	7.5451039842694705
gene-CPT_phageK_gp113	0.00012746944585374784	0.0011985281744638042	0.012685046064183183	0.304796196215366	1.0	0.7989838543484314	0.37866528998269816	phage	gene-CPT_phageK_gp113	early	early	1302.5835186219244
gene-SAURSH1000_RS01935	0.4609039854235446	0.8009623560659038	1.0	0.6097994842296911	0.6972836218437128	0.2398067836641036	0.24029624971050903	host	gene-SAURSH1000_RS01935	None	None	2.053900460314111
gene-SAURSH1000_RS07745	0.6457980489983483	1.0	0.9826164329353498	0.8328704007900233	0.5695678591150511	0.3597158695820833	0.29395409113593346	host	yajC	None	None	110.564190548528
gene-SAURSH1000_RS04600	0.638033114006224	1.0	0.5601287729853471	0.4936679662246193	0.5924239033693078	0.37011778741953505	0.11503664185539825	host	gene-SAURSH1000_RS04600	None	None	0.5939594715011489
gene-SAURSH1000_RS09785	0.6126028002095755	1.0	0.7714762316518597	0.626590799235037	0.3908353749318444	0.22163167590002678	0.21738746379411364	host	gene-SAURSH1000_RS09785	None	None	24.136265415702166
gene-SAURSH1000_RS08945	1.0	0.8411589605283549	0.9866475250299387	0.9109572209729159	0.4754186088427713	0.3052260959706177	0.24925351967619694	host	gene-SAURSH1000_RS08945	None	None	368.03254437332254
gene-SAURSH1000_RS07640	0.706305254129458	1.0	0.9394967334680462	0.8336708829631873	0.6002678637864827	0.28512171433660527	0.24020422284137466	host	alaS	None	None	16.834251704542574
gene-SAURSH1000_RS02525	0.5977223882794659	0.8236661139312136	0.9645715463250718	1.0	0.6470209428947893	0.36100654184930525	0.28844335167395035	host	rpoB	None	None	165.74109444521355
gene-SAURSH1000_RS06340	0.5637511651681322	1.0	0.867360848315005	0.6706961663654277	0.38061137899997344	0.18948866513912438	0.19668540876448265	host	gene-SAURSH1000_RS06340	None	None	26.20745002667952
gene-SAURSH1000_RS03210	0.589702741231289	1.0	0.7527986881347852	0.5811728600561733	0.24011343929139414	0.20203970431043872	0.35561718725371017	host	gene-SAURSH1000_RS03210	None	None	3.23329369261557
gene-SAURSH1000_RS09500	0.5266600866185165	1.0	0.9167809645654701	0.8547629274496705	0.5107905901551484	0.2021911810171816	0.1671653423240387	host	gene-SAURSH1000_RS09500	None	None	19.705064747202425
gene-SAURSH1000_RS05055	0.7186230360210064	0.9636558804145325	1.0	0.7462717224322084	0.4356760579724482	0.2117672425354061	0.19540334735036144	host	gene-SAURSH1000_RS05055	None	None	11.686328332990394
gene-SAURSH1000_RS04345	0.7163687252728614	1.0	0.9377064739845038	0.6595777199667193	0.31992352444095795	0.16424191105979669	0.15072744702602353	host	fabF	None	None	264.97029856793
gene-CPT_phageK_gp052	0.000430784222271215	0.001545987041021438	0.023667363772798187	0.4753708593336958	1.0	0.4639803710482412	0.2068244019150506	phage	gene-CPT_phageK_gp052	early	early	355.9334434279414
gene-CPT_phageK_gp227	7.270478926626243e-05	0.0029110372833123176	0.0006677731094182512	0.009543665588731829	0.030586015732341553	0.17544235662173424	1.0	phage	gene-CPT_phageK_gp227	late	late	4068.006361892571
gene-SAURSH1000_RS07835	0.6861430023519076	1.0	0.9311915100751279	0.7639982756685707	0.5383141486691618	0.2669529342718209	0.23540124087963685	host	gene-SAURSH1000_RS07835	None	None	32.36856773038978
gene-SAURSH1000_RS08005	0.8436756488652433	1.0	0.7715010250063736	0.4120529554972438	0.20654500081936344	0.11762565488710408	0.0916271239381298	host	gene-SAURSH1000_RS08005	None	None	80.37969399657787
gene-SAURSH1000_RS01145	0.5037725840461729	1.0	0.956955280422298	0.7093992601735611	0.23295890060165939	0.1126559169466517	0.09136970373459707	host	lytM	None	None	59.90686477173726
gene-SAURSH1000_RS03920	0.655136105206111	1.0	0.9435916190766399	0.6498907151702152	0.5142137611100028	0.2372667329293281	0.2330970802351844	host	aroD	None	None	2.7835109617799003
gene-SAURSH1000_RS06735	0.665284067478208	1.0	0.9308656823669168	0.7837155037698602	0.49957491656289466	0.2811317479956209	0.19875692978342258	host	gene-SAURSH1000_RS06735	None	None	16.196495949134842
gene-SAURSH1000_RS04005	0.7925710934204028	1.0	0.9755075905270632	0.793189141759664	0.5812006185063634	0.2937957774639608	0.2222706078200325	host	sufB	None	None	85.67028982871463
gene-SAURSH1000_RS07930	0.6598550659573217	1.0	0.9409331672705862	0.7925084946120403	0.381486155959035	0.2128788789205997	0.20477484483627592	host	infC	None	None	312.9761489650042
gene-SAURSH1000_RS08515	0.7184971462807503	1.0	0.8546382768249939	0.6920584432205541	0.4390726900340786	0.25384507734940964	0.21201047990467625	host	gene-SAURSH1000_RS08515	None	None	5.631222343618829
gene-SAURSH1000_RS11005	0.7044421150356421	1.0	0.7901936470870652	0.4265627581176206	0.3221913799579377	0.14280167092967852	0.1657999096231914	host	ureE	None	None	4.7232051169141895
gene-SAURSH1000_RS10575	0.6754006813681112	1.0	0.9112222196013154	0.7989534109812377	0.6868223834328786	0.33508649133779483	0.30997430863731334	host	gene-SAURSH1000_RS10575	None	None	4.878977151919349
gene-SAURSH1000_RS12650	1.0	0.22889264689834182	0.1785354114341831	0.14875503707249133	0.19240425722190901	0.09174551872861875	0.07908448261944158	host	gene-SAURSH1000_RS12650	None	None	10.968311239702592
gene-SAURSH1000_RS09860	0.6427580330708254	0.8589767155678744	0.7472550725590339	0.8965223365679654	1.0	0.5641464348134493	0.30098136870334363	host	kdpA	None	None	0.12520654890495825
gene-SAURSH1000_RS09900	1.0	0.9934206163721276	0.857994248858654	0.6431695252652967	0.7033480802400989	0.5295591948895039	0.3607260398710686	host	gene-SAURSH1000_RS09900	None	None	145.6497657819788
gene-SAURSH1000_RS00290	0.3822494829955128	1.0	0.6378634695935835	0.591870873103222	0.6467554363780926	0.4487692786336941	0.18034475774028386	host	gene-SAURSH1000_RS00290	None	None	0.20744512998267878
gene-SAURSH1000_RS04335	0.7458028895127403	0.9942248575325817	1.0	0.9045661034782394	0.7396804442538638	0.3846186766497986	0.2990129980276969	host	gene-SAURSH1000_RS04335	None	None	106.65948378661133
gene-SAURSH1000_RS01035	0.6287289615226632	0.9704423840195535	1.0	0.7661504314752056	0.5034593343341205	0.2544258225797798	0.20176290182944714	host	gene-SAURSH1000_RS01035	None	None	34.768010107763246
gene-CPT_phageK_gp035	0.0005446461973671295	0.003320593890329463	0.11392715410561624	0.6707202137067303	1.0	0.6110881881586656	0.38313557604260523	phage	gene-CPT_phageK_gp035	early	early	442.67091464242344
gene-SAURSH1000_RS05930	0.4590275504311938	0.819529949420259	1.0	0.758345317601827	0.35480464056571065	0.19714071802444558	0.15617656294374951	host	gene-SAURSH1000_RS05930	None	None	49.90964340798099
gene-SAURSH1000_RS06775	0.7089955530347055	1.0	0.9514036768051342	0.572253870067653	0.42639430922187355	0.23492196256328618	0.21071070112810555	host	gene-SAURSH1000_RS06775	None	None	30.02761135646974
gene-SAURSH1000_RS09360	0.47425573713962604	1.0	0.8418445119386734	0.7402380270587664	0.5381959320521801	0.2113390913748789	0.3218185689673486	host	gene-SAURSH1000_RS09360	None	None	2.2082912286893523
gene-SAURSH1000_RS12080	0.6263357225452187	1.0	0.6502661643106283	0.9158840701708519	0.6594435372029875	0.2778247258057101	0.21011955425085438	host	gene-SAURSH1000_RS12080	None	None	5.305546078763981
gene-SAURSH1000_RS08270	0.6145381037466499	1.0	0.7628601725993022	0.6907759390964358	0.4723112683588426	0.27995162653097244	0.19020318203668177	host	ytpR	None	None	22.22501566595203
