Geneid	5_R1	5_R2	30_R1	30_R2	60_R1	60_R2	120_R1	120_R2	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-SynWH7803_0896	9.339677360074598	8.09605377624429	0.6444553270714956	0.34238958560308996	0.08129060677879751	0.04283871558365433	0.21139423621124728	0.09780605638164466	host	gene-SynWH7803_0896	None	None	5.776851281581053
gene-BSV9_gp209	0.734188541139554	1.207018159338652	11141.642593375927	13372.372232715157	19911.161034085304	16659.854274147536	5968.7672427403595	5886.454626680567	phage	gene-BSV9_gp209	early	middle	5239.322932606384
gene-SynWH7803_0781	160.15209368183486	159.08228100047626	5.322187251657857	8.688441751928051	1.3874205808650948	0.6368047271592662	2.025109278581005	1.776993181675499	host	gene-SynWH7803_0781	None	None	108.23120324134649
gene-SynWH7803_1405	45.76441906436554	43.18825928224109	2.1861907633733044	1.1983635496108147	0.13277465773870262	0.36984091120554907	0.26635673762617157	0.1597498920900196	host	gene-SynWH7803_1405	None	None	30.866106363800682
gene-SynWH7803_1418	78.78990892819168	66.09759619458033	2.8805266695380802	1.97059943314924	0.35249909134168833	0.9040359034969414	1.4299978244236942	0.5937606608655596	host	gene-SynWH7803_1418	None	None	50.09454059130625
gene-SynWH7803_0288	91.46227170100109	97.83606392335376	2.137608746409453	2.123064441346869	0.14870761666734691	0.324660345836655	0.6960789409963951	0.33227977554724075	host	tgt	None	None	67.62486272301483
gene-SynWH7803_2151	1482.351137512131	1256.465669932892	50.40384259999562	24.63181805154593	4.846275007462645	8.571313009696173	12.533564264964854	5.511371277105677	host	ftrC	None	None	972.660461335885
gene-BSV9_gp93	0.601503865029996	0.9888823474099798	4039.6239768195073	2801.241081288944	830.529479575658	1084.9044076418384	1516.008416460092	1339.0120473135742	phage	gene-BSV9_gp93	early	early	1142.3568576398661
gene-SynWH7803_0189	76.67879175116835	47.5183991150164	2.1617835299704122	1.882770396343742	0.4955226461061628	0.4620022245241956	1.1299982808383038	0.3210284912813791	host	nblB	None	None	46.03131492761128
gene-SynWH7803_2443	78.56590220236532	52.27023902651804	3.298463257019371	1.3967529219387296	0.12578651785771824	0.5523939641050164	0.7196304841128145	0.35313134040951705	host	gene-SynWH7803_2443	None	None	47.80492076007275
gene-SynWH7803_0400	146.7972941797747	163.02496643838197	7.68843846446269	3.819971214856158	1.0597610296575346	1.3673017570232424	1.4254565469290528	0.5715821827074096	host	gene-SynWH7803_0400	None	None	107.26203380676031
gene-SynWH7803_1856	105.02579358401674	95.25351333697267	3.8508153914490753	2.050589862331914	0.1865062081948331	0.7441615008076944	1.039296077694092	0.22439784173180014	host	ubiA	None	None	70.53089498437227
gene-SynWH7803_0205	325.3575185870302	244.1449951448724	8.275411364181434	6.4368186963687215	1.552788370164488	1.6721620676128124	3.476181152070375	0.7310588282085644	host	gene-SynWH7803_0205	None	None	205.92732809675076
gene-SynWH7803_2104	600.7437227829802	386.93553565084784	20.340382926623416	9.35226378577391	1.8384183379204977	2.260566068491298	5.600321150088736	2.4225807811453524	host	gene-SynWH7803_2104	None	None	367.82821563193147
gene-SynWH7803_2365	12.230578588943255	19.448019499062937	0.7609231572651394	0.25726095917165354	0.09598168029303801	0.25290326067458585	0.14975880830387156	0.038493949901209544	host	gene-SynWH7803_2365	None	None	11.749835904045867
gene-SynWH7803_0035	184.87785201570395	119.26848186965054	6.604117931023523	1.5728521588641944	0.3734287248901011	0.8527581820871191	0.5826553635572503	0.7488276191719669	host	gene-SynWH7803_0035	None	None	114.51594595009105
gene-SynWH7803_0141	190.1425444808158	164.24032451821046	6.235369750485924	4.125670782627418	0.6916504137434508	0.9880687014849143	1.7812839008612174	1.0126405293572374	host	secA	None	None	124.99520923582924
gene-SynWH7803_1767	389.4136022204195	229.4812484163037	8.982715789642693	4.743652076900991	0.8129060677879751	1.5250582747780943	1.0654269505046863	0.8215708736058152	host	gene-SynWH7803_1767	None	None	241.37061280376187
gene-SynWH7803_0412	1840.3584704662414	1891.5356638698513	68.64527740464777	43.380594172032296	6.263720494848719	8.043868136845262	16.794707273222727	6.219270608084733	host	rpsK	None	None	1311.137321446376
gene-SynWH7803_0641	376.23524862252356	350.1222585079812	12.27680698951375	7.461064458756276	1.471286747915353	1.7208813764640962	3.7513906890893236	2.1156066790299892	host	cobO	None	None	255.69113482745007
gene-SynWH7803_0361	72.33332122144543	46.32081569897638	3.126565448168642	1.6610979895595452	0.289212125767471	0.5957833249819121	0.4512534388826229	0.41123734597430794	host	gene-SynWH7803_0361	None	None	43.39052321718398
gene-SynWH7803_2150	749.808402352298	600.7027624488636	27.23629326035908	15.080315850443368	2.539315329252687	4.906639386162809	6.810593805135859	3.374716470401664	host	sufB	None	None	478.8793014171181
gene-SynWH7803_2241	210.9589236251372	191.04786150961914	8.000527900004432	4.40033532414153	0.3050992135272315	0.9110974488812951	2.168634998545	0.6118080973660326	host	gene-SynWH7803_2241	None	None	141.5127852541674
gene-SynWH7803_1678	190.20476437330763	154.95437659660888	7.691132912287275	3.8840480149282053	0.571900918723379	1.2213889715148196	0.9549481693230502	0.3742251880194414	host	gene-SynWH7803_1678	None	None	122.4895847352778
gene-SynWH7803_1190	449.3233871774071	413.87882246599395	12.979815474536537	6.7034185405695865	0.847497815353421	2.1820401086652867	1.1712140236044424	0.49527322167726445	host	gene-SynWH7803_1190	None	None	309.7547612806867
gene-SynWH7803_0633	17.49856675792412	17.860660736526096	1.1378844504822292	1.0488847981794447	0.22496702806225358	0.3138184978802585	0.18583028206477087	0.11145341308606019	host	ftsI	None	None	11.558683547501744
gene-SynWH7803_1195	88.52216124596909	50.34990036098377	1.8371350952716843	1.307305690484525	0.4686164390777739	0.38806836469898637	0.7311753581894906	0.5638231485530104	host	gene-SynWH7803_1195	None	None	53.96151768746748
gene-BSV9_gp141	0.27133054781244387	0.44607192845124094	208.40101081286824	217.5882433211336	599.0879149338352	557.5156168374249	1152.4078663099285	1062.006864143227	phage	gene-BSV9_gp141	middle	late	372.21469972582
gene-SynWH7803_0851	21.357484646337543	10.958540890780348	0.9928205101604469	0.6732446198953005	0.02170702851313939	0.1487098737154649	0.1693457914062853	0.13058574285287708	host	gene-SynWH7803_0851	None	None	12.462621728933694
gene-SynWH7803_1059	96.83693689168256	78.5394229886909	4.14622386157006	1.9722284123688956	0.6180889239560293	0.2533393007791972	0.32146502816951744	0.24788776358796147	host	gene-SynWH7803_1059	None	None	62.231444775671385
gene-SynWH7803_0039	22.133668067276734	20.070576311547683	0.9561868149942881	0.5639867491752325	0.11086551938420496	0.12519465588065978	0.12355846013142485	0.09527826566005146	host	hepA	None	None	14.713571252927931
gene-BSV9_gp64	140.55757239908633	11.364540207927	24957.329529975963	21800.408458172322	10056.025747202595	9072.555859282975	3153.581817574602	2611.9844663912468	phage	gene-BSV9_gp64	early	early	9106.41259306508
gene-SynWH7803_1138	41.19479748863902	38.123305797690755	2.468922173572766	1.450180629335293	0.13059802400528125	0.34411427272115774	0.8830041210922265	0.6809011794000837	host	gene-SynWH7803_1138	None	None	26.39645468453755
gene-SynWH7803_0481	335.87482051445477	302.8894972083695	15.064050782447893	6.248726080263719	1.6349118303646215	2.6160388777689807	3.5713005368285193	2.181658974065193	host	pebB	None	None	221.9446231224753
gene-SynWH7803_1182	260.9166229773567	401.5921847285315	20.30034280275211	12.96411476397154	1.9916198660805389	3.1486455953985937	4.587254925784066	3.0808907760218065	host	gene-SynWH7803_1182	None	None	235.98882249322378
gene-SynWH7803_2106	90.85258908377095	119.20050712790334	4.068529335841956	2.5545584693920227	0.5348519781700387	0.5785497207092822	0.4831441412771546	0.16934617536044483	host	gene-SynWH7803_2106	None	None	75.63697508710841
gene-SynWH7803_1213	615.2570910840393	588.0219287939469	27.107357291424222	16.40131825211745	2.8094347869348666	3.9548205546069295	7.746220099079967	2.5467374101307474	host	gene-SynWH7803_1213	None	None	415.9861030386764
gene-SynWH7803_1608	51.03631959075475	44.61712394557198	1.7576054374677152	1.1714817226419771	0.13302099291075956	0.22587686398654105	0.34591784107295015	0.337875467500227	host	gene-SynWH7803_1608	None	None	33.72147715312969
gene-SynWH7803_1526	40.235464129555815	21.869263229070047	1.1985694974634342	0.8127657088867607	0.026205524553691302	0.17952803833413034	0.20444047844114047	0.09458875189540634	host	lipA	None	None	24.40941712424519
gene-SynWH7803_1135	276.7600224156354	264.4229649962258	13.420942417190556	5.33615277883789	1.0720064714523219	1.7169395507010803	2.9189137650150374	0.9863185949621263	host	cobW	None	None	188.1345865069234
gene-SynWH7803_1984	111.7928638116202	90.39109267392129	3.1724894698376973	2.4652855154611197	0.42922841941390927	0.6243004197773074	0.5625637992966556	0.22723044995563135	host	murD	None	None	72.45055262006056
gene-SynWH7803_1852	304.8491626093291	306.66528494868464	16.82069148988136	8.30497279400272	1.0640160928375482	2.0272101778593687	3.362905842631801	1.6740913349159587	host	lgt	None	None	209.97013565407977
gene-SynWH7803_0178	840.2120409213886	997.0518640755145	14.077743552025064	11.95887591863685	0.8147535815784023	3.005525341062294	3.2487450574101233	1.415964952616083	host	gene-SynWH7803_0178	None	None	674.4814040869471
gene-SynWH7803_0902	22.466169358870353	20.51930870875708	2.7691749669395187	1.5556937716765848	0.07966479464322157	0.20990970635990625	0.12429981089221341	0.09584993525401177	host	gene-SynWH7803_0902	None	None	13.594489533549428
gene-SynWH7803_1702	261.33830774998785	171.03245024282438	12.131933845162841	6.083718660187762	1.2016477404284818	2.4626278399765535	1.7360308783828688	0.48192704876318765	host	gene-SynWH7803_1702	None	None	157.07389369851919
gene-SynWH7803_1595	1822.255959108373	1838.0980748581344	77.09199007684809	48.40471332925597	5.6603933035973215	15.13559461647745	27.803905067995103	15.386436974986099	host	petG	None	None	1261.38396633445
gene-SynWH7803_0414	3548.603709842621	3946.1870537788623	130.02081908483336	72.48666025923407	10.27256562504699	18.89187357239156	27.803905067995103	16.395383661870433	host	rpmJ	None	None	2656.2403847376586
gene-SynWH7803_0631	60.70404346967494	69.9521887798537	2.8155487104050128	1.7678338314506647	0.3077957974851742	0.31486455953985937	0.8757486676496853	0.2396248381350294	host	gene-SynWH7803_0631	None	None	45.591386083026556
gene-SynWH7803_0037	42.24407913633742	49.246340901017	2.9149210178310723	1.8302279666783352	0.12256122252803317	0.839638825439625	0.9561523914785647	0.4423843165569774	host	gene-SynWH7803_0037	None	None	30.511151469543314
gene-SynWH7803_2350	217.25097800157616	199.4220315132329	4.668428192620077	2.5022647981930364	0.6846193289651853	1.2791372731306787	1.456638408893126	1.2730069525923438	host	usp	None	None	149.45154101727795
gene-SynWH7803_1734	402.81807465371804	395.9945494369449	13.935718290726633	7.596699642514185	1.1567764701618473	2.196863228205046	4.1206238679336495	1.4968346053366222	host	pdhA	None	None	281.413461134791
gene-SynWH7803_1248	321.53074886741484	267.6697882306521	13.378182283329174	5.258490799784769	0.7728674107178211	2.4123951327929523	4.1742473807086595	1.7882450607091749	host	gene-SynWH7803_1248	None	None	206.94021074205762
gene-SynWH7803_2209	403.7919506100965	325.0258499467122	13.408636682022932	6.954866273377674	1.3383685500061222	2.7876009004595548	4.2759134946921415	1.1501992230481413	host	gene-SynWH7803_2209	None	None	259.6268102297235
gene-SynWH7803_1283	72.42383543320048	69.92764415221164	3.4039373727961535	1.7760435860858848	0.39308286830536954	0.6490629078233943	0.6950976266998776	0.22070708775594813	host	gene-SynWH7803_1283	None	None	49.21787163880869
gene-SynWH7803_2231	554.3977193209608	592.6739864250301	17.7945759809455	9.896000052388672	2.315837053582022	2.587259171412798	3.9024359233601884	3.6779626318399865	host	gene-SynWH7803_2231	None	None	406.7233755134135
gene-SynWH7803_1194	20.022852157297095	21.31687901192432	1.5192609545232618	0.8892450368136788	0.18297567674238166	0.1260941698981769	0.1976498759770178	0.1862807928964893	host	lig	None	None	13.763524081764126
gene-SynWH7803_0210	77.41031353761302	67.25037950999096	3.040293964834559	2.6961422734938916	0.3255120641335935	0.6771280850319557	1.8444488067876827	0.7214511255678305	host	gene-SynWH7803_0210	None	None	49.18493397649315
gene-SynWH7803_0516	670.079397506443	584.5909174984671	29.05006320491511	11.018719391226712	2.4387182033639254	6.540043912437895	7.187404031182408	2.4125493907472353	host	gene-SynWH7803_0516	None	None	438.75442126231576
gene-SynWH7803_0482	263.85886694210456	291.34026745160884	17.043856364590773	7.903257128838266	1.6130474948420894	2.8971009059590367	3.4413584007348343	1.4654742166935684	host	pebA	None	None	189.00516131440884
gene-SynWH7803_1112	46.160647800853546	40.061507479001925	2.139922175788684	0.8352230800317799	0.221291096231171	0.08329750252377231	0.6412291831741167	0.2662498201500327	host	gene-SynWH7803_1112	None	None	30.083308274249447
gene-SynWH7803_0814	78.79700631892949	78.12170544538841	4.3899412919142655	2.3153486325448815	0.2879450408791141	0.3540645649444202	0.7487940415193579	0.34644554911088593	host	gene-SynWH7803_0814	None	None	53.93916363063483
gene-SynWH7803_1694	37.75564572810156	25.136153168227427	1.002004099879431	0.9723086072978656	0.049790496652013475	0.2886258462448711	0.5438116726534337	0.17971862860127208	host	gene-SynWH7803_1694	None	None	23.000291876418345
gene-SynWH7803_1577	39.82766602945805	39.65529323490133	2.1288749006631424	2.364901305258523	0.08951100521710288	0.3301950437122121	1.2569643798088996	1.1846621211169992	host	gene-SynWH7803_1577	None	None	25.67312179844815
gene-SynWH7803_2372	5743.340037993031	6419.279190364574	614.8661521987418	663.1976623574478	113.47706827872526	110.65580997768238	202.0578175923992	125.53073906846427	host	rplJ	None	None	3617.625256476918
gene-SynWH7803_0226	40.243138259658735	38.92915577455783	1.8047992283299863	1.9456862729874824	0.20474596754098998	0.1863684308802906	0.6679662734861935	0.2015536021696509	host	gene-SynWH7803_0226	None	None	26.807417296682576
gene-SynWH7803_0710	13.235882723055402	14.88842864449351	0.7456774696777161	0.7235784984542255	0.03705339285731235	0.17573835881294475	0.17344159659378616	0.13374409570327223	host	gene-SynWH7803_0710	None	None	9.45290668274318
gene-SynWH7803_0302	306.0097839469661	284.8562856039219	8.058899284591789	2.691511715703434	0.6560630147088834	1.7286681700227575	1.3161156447410831	0.5638231485530104	host	gene-SynWH7803_0302	None	None	212.87385157650468
gene-SynWH7803_1891	378.14151377473627	324.140954758647	11.215614072514088	6.970594794966316	0.7157383893726937	2.11549625940843	3.4473775677137315	1.310448333550942	host	pspA	None	None	249.97031590344437
gene-SynWH7803_2095	88.20051674223176	110.67990758056851	3.754064947206684	3.4663408459816956	0.4586760903700635	0.4707066142616079	0.9416652340319197	0.49377239373278786	host	obg	None	None	70.15449860744867
gene-SynWH7803_1220	674.7265385007267	603.7958958656044	19.19230175106597	8.969929143621544	1.4986446517041678	4.198194127198125	3.3228662317720414	1.423513889911066	host	gene-SynWH7803_1220	None	None	458.1589249230664
gene-SynWH7803_0727	27.88903782480458	34.5290436202533	1.7087468035561457	0.8204470195454606	0.38458866379486273	0.2605775665157457	0.08572400751187131	0.06610340362345639	host	gene-SynWH7803_0727	None	None	21.80547707680784
gene-SynWH7803_0579	34.15908791407188	32.8973532334729	1.1211234683965663	0.8521304298299942	0.22577067307795587	0.25495106035616144	0.251619050389096	0.11641692540973089	host	lipB	None	None	23.48192016072325
gene-SynWH7803_0777	47.56987642024959	48.78175277930929	1.2374664698339457	0.4316575393109281	0.22546639993364592	0.11881681492070165	0.35179191761947187	0.09042446722076582	host	gene-SynWH7803_0777	None	None	34.6544189496115
gene-SynWH7803_0296	627.4301853724515	404.84596082377726	16.068502110793784	6.199897237122861	1.1750557209875179	3.4740056402564483	6.618964930010364	1.4617115126236795	host	lytB	None	None	389.3475452022973
gene-SynWH7803_1204	140.68488904075215	130.47603907198797	6.851648588108363	3.1084034760161945	0.7143853867462803	1.1750380301668664	1.5875247586777257	1.0158009442680593	host	aroB	None	None	93.41772524202513
gene-SynWH7803_0048	430.0006324613416	428.16957505606445	16.760795852528666	11.405031681245552	1.3720047966332602	2.728826182678781	4.58067821621305	2.183248525230268	host	guaA	None	None	298.76773445067624
gene-SynWH7803_0562	67.4863155503755	64.75440135225854	3.442243413016593	0.5978131549451848	0.12009768036666567	0.3586396993083825	0.4372355157012532	0.1444973898301685	host	gene-SynWH7803_0562	None	None	46.61578322714302
gene-SynWH7803_1778	15.935824495627283	14.107024737270494	0.8783802174267741	0.6740794966560832	0.26673480349292933	0.10308065937316825	0.027745493502726207	0.10697537416742384	host	rsmB	None	None	10.139567954905313
gene-SynWH7803_2403	515.5280408436435	207.5721373726441	23.34049075871982	12.665708030273986	3.059589939196191	6.053917618205992	4.953977970341839	2.986628417335149	host	gene-SynWH7803_2403	None	None	301.9180812508093
gene-SynWH7803_0997	39.39215818198553	34.978062102691396	1.6603980481316234	1.5058837700517949	0.03361383740220319	0.26570848906317246	0.3671302431415586	0.04044301065570117	host	gene-SynWH7803_0997	None	None	25.755349499028362
gene-SynWH7803_1184	105.2555139106311	92.53293354012749	4.363098338791732	3.7886884660538787	0.5581609815767116	0.40110134973230493	1.1875778110721027	0.3052545708726489	host	gene-SynWH7803_1184	None	None	68.37110299016867
gene-RNA_46	447.49686934335256	483.4549320160815	27.194080227326467	278.21697078835916	0.8743696973036512	12.44098991352615	5.911820274141857	10.16944435012076	host	gene-RNA_46	None	None	246.6122943230653
gene-SynWH7803_0493	3362.2446621694007	3442.283151075666	142.3026002386213	61.59421041705936	12.474981578746235	36.053722092366314	114.8065835768191	25.647757400386666	host	mpeB	None	None	2322.781523413563
gene-SynWH7803_2462	49.44707131617398	35.73697784683051	1.6039039093328866	1.182204667471652	0.11435137987065296	0.3013057986027362	0.8921039059249766	0.3210284912813791	host	gene-SynWH7803_2462	None	None	30.39791196983241
gene-SynWH7803_2356	97.25920278001526	103.37085707996494	4.69778937622146	2.287784958347919	0.4384068887598671	0.8779242435807398	0.6058638581224238	0.31648563527268037	host	gene-SynWH7803_2356	None	None	69.89975793976278
gene-BSV9_gp75	34.693519537238586	1.7886080230393584	6053.966289708696	5145.798932706333	1208.0307733949242	1566.576977057832	432.22023831067236	243.84873358690115	phage	gene-BSV9_gp75	early	early	2745.811315501237
gene-SynWH7803_1570	141.79328355749618	137.63291419615297	5.502657023456616	2.3967270992216294	0.9483904124193042	0.6425807337548151	1.3952019589942322	0.6194383570837495	host	folD	None	None	97.98777600878823
gene-SynWH7803_0270	73.5787177479132	48.1541841471638	1.7924413516904778	1.2361418726557305	0.1766759558619833	0.33009994145307836	0.47614846914355946	0.2898687558085033	host	gene-SynWH7803_0270	None	None	45.64048082332626
gene-SynWH7803_0846	14.219094530930604	25.45433232225562	0.8301990240658117	0.6371046719449901	0.15126226830991435	0.07971254671895174	0.23601229916243052	0.06066451598355175	host	gene-SynWH7803_0846	None	None	15.221557450337812
gene-BSV9_gp97	0.9077240144998122	1.4923133606368788	1906.6233384813243	2725.5422111052553	10552.688388603467	9329.532312668924	5228.502045438831	5497.080923122351	phage	gene-BSV9_gp97	early	middle	3171.332182479335
gene-SynWH7803_1660	13.570587199317641	12.076201634081475	0.617876026223544	0.8443695108117009	0.13906572630986308	0.11516243241690617	0.09299237722609481	0.07170818098803873	host	gene-SynWH7803_1660	None	None	8.58810403390503
gene-SynWH7803_0002	81.27760825831318	69.92980407944412	3.556203641753908	1.866832526011902	0.5417206035739066	0.4869905187549825	0.44747931921196826	0.26837981871123295	host	gene-SynWH7803_0002	None	None	52.89868870359342
gene-SynWH7803_0280	72.9142571784643	57.256627737150346	2.9549886606878566	1.7924913075715656	0.08212865427136243	0.18754819124940075	0.7261500979957485	0.29644309872374774	host	gene-SynWH7803_0280	None	None	46.16559686947301
gene-SynWH7803_0539	315.19437918978514	484.66029161388207	21.194760217680155	13.630042780016476	2.4965375786079993	3.9173290271390955	5.9961528493779	4.016247287051901	host	mutM	None	None	287.16071198210307
gene-SynWH7803_2038	280.4804168414524	262.76114763158375	8.19821536264989	5.105149768165264	0.6454323640075821	1.3896800004382683	2.042890410497026	0.8209369454626008	host	purB	None	None	193.09276845057457
gene-SynWH7803_1104	163.74152535367148	175.39123396294744	4.424433687779306	3.5406195783955896	0.4267756855886869	0.9745807795281362	0.9618437747611751	0.399374730225049	host	gene-SynWH7803_1104	None	None	120.9265622039682
gene-SynWH7803_1117	35.62940762924673	29.51192378221237	1.322068002622836	1.090135783431358	0.060945744535797916	0.25235046666218236	0.12226210907430828	0.1361802358800167	host	gene-SynWH7803_1117	None	None	22.947634258925422
gene-SynWH7803_2520	152.43711950166846	156.49392775212067	6.801482374939169	5.978744691149228	0.9559775357186587	0.391831451871825	2.1545300554650324	0.8945993957041098	host	gene-SynWH7803_2520	None	None	105.8624651399897
gene-SynWH7803_0534	5256.611368157308	5334.4656883657935	169.47902269213768	73.64194284844248	14.802580085733736	42.52089862614858	50.13985615044014	17.939481125244093	host	petD	None	None	3751.358356547639
gene-SynWH7803_2359	67.71980642827806	38.19435680441912	2.64555537921962	1.6610979895595452	0.289212125767471	0.4018073587087314	1.1896681570541878	0.28470277798221316	host	gene-SynWH7803_2359	None	None	39.83983818475428
gene-SynWH7803_0408	1693.1457437347326	1957.3518055691193	49.70809020473517	28.54428385117536	4.167893229678479	7.534507340865508	14.57024273372303	5.268572600054951	host	rplM	None	None	1312.1576485409198
gene-SynWH7803_1555	155.87258548074686	137.45125970660567	6.405505661329697	3.729402877306882	0.445613577342221	1.0783032860954087	1.34800023227857	0.6893317261418654	host	pepN	None	None	102.48532256399957
gene-SynWH7803_2171	41.604017331241394	43.25692106170412	1.3786788597849664	1.3603045698284923	0.1794252131604089	0.3214833340647213	0.6158999638803366	0.21587823255408056	host	gene-SynWH7803_2171	None	None	29.435120331904656
gene-SynWH7803_1268	29.774441318984806	41.03861741751416	2.019372994280562	1.2679290130602925	0.047990840146519005	0.48051619528171313	0.5241558290635505	0.5196683236663289	host	coaD	None	None	24.597439242001315
gene-SynWH7803_1976	90.45021545718038	103.60984273927959	3.8235846684512524	2.287784958347919	0.3688184937186183	0.4275938462886979	0.8823752007780581	0.20708319345002543	host	rnz	None	None	68.46494134426571
gene-BSV9_gp178	0.372573289533505	1.8375500336200372	5272.635305276003	5333.270636483007	5113.7069486841065	5159.799890974931	1805.037328471329	1376.8771669436362	phage	gene-BSV9_gp178	early	early	1736.6614351307285
gene-SynWH7803_2532	179.98537959300123	136.79539139171388	6.502516116700084	2.9565221000188493	0.5310986309548105	1.700806851531548	1.7210743046614165	0.9339224460647301	host	gene-SynWH7803_2532	None	None	113.12931019407402
gene-SynWH7803_2386	20.04959558622591	20.301018190578816	1.7443011409893385	1.0952162034644295	0.27543678998986176	0.21214278834245845	0.23140922240571646	0.3313960527399343	host	gene-SynWH7803_2386	None	None	12.974329795837695
gene-SynWH7803_2197	121.8422475411404	97.91207113760615	5.108141333498181	3.50156154396659	0.33300396474658533	0.6614518078222126	0.5195812030864226	0.6472182123261245	host	gene-SynWH7803_2197	None	None	77.34145520698418
gene-SynWH7803_0752	73.8557266343029	79.36393781568854	3.011282043213918	1.8907313705354702	0.4608707128120256	0.6592205654278047	1.3354525137179953	1.0297926928116967	host	gene-SynWH7803_0752_gene_petJ	None	None	52.626633784324234
gene-SynWH7803_0576	7.921650532443011	15.446269286296843	0.5915891364601807	0.5740567423160831	0.14698301594690324	0.1394234211984617	0.22933544445057824	0.24758285858969828	host	recO	None	None	8.783002523889731
gene-SynWH7803_1665	12.127963542786405	6.775243441570735	0.6531073035234713	0.45324041627647454	0.05636659998341148	0.16832382113766067	0.029315993134955993	0.022606116805191454	host	gene-SynWH7803_1665_gene_proP	None	None	7.010452279772709
gene-SynWH7803_1879	36.295492864643826	23.624604685453257	1.4271868484929584	0.7874868105886013	0.1654758345704899	0.311438733471671	0.5532632532294366	0.1422105864302845	host	gene-SynWH7803_1879	None	None	21.760854507071105
gene-SynWH7803_1961	79.43262532854327	64.43675451227598	3.088946153223972	1.447792272148534	0.21402482142955048	0.5138088334779795	0.25973094813298325	0.3147311306848148	host	gene-SynWH7803_1961	None	None	51.247454659832144
gene-SynWH7803_2401	108.30866438790949	113.16296497188291	4.11575226770168	2.5842089230508054	0.344067219389329	0.5718470405818044	1.0323904559153938	0.5413451492751495	host	gene-SynWH7803_2401	None	None	77.65270506685944
gene-SynWH7803_1671	111.196191776227	70.88488463025175	4.195719646878058	2.357111775267553	0.8449296401553802	0.5724810173451989	0.9416652340319197	0.14522717462729057	host	gene-SynWH7803_1671	None	None	67.21650485615349
gene-SynWH7803_0097	297.68451239001104	247.59398226168295	16.146969123670047	5.126157168082474	1.2891813241019257	3.5013984214391	2.0114907156831214	0.7556633899693874	host	gene-SynWH7803_0097	None	None	189.90144499714438
gene-SynWH7803_0632	13.46656350458603	21.05929051688227	0.4794277989853737	0.42143407127461663	0.36687734375167824	0.4142954730787623	0.08177619137645618	0.1891775037908127	host	gene-SynWH7803_0632	None	None	12.589762981342883
gene-SynWH7803_1792	3.3082712576649786	2.4722058685249495	0.26339647751485595	0.1653820451817773	0.14397252043955705	0.07587097820237576	0.07487940415193578	0.05774092485181431	host	gene-SynWH7803_1792	None	None	1.7993141368781762
gene-SynWH7803_0015	68.70251458997832	61.496674458483916	3.6110215594026718	1.8302279666783352	0.40426910714470643	0.4636811424069571	0.4823574751041117	0.48640265651289555	host	dusA	None	None	44.78284295015277
gene-SynWH7803_2530	47.9739397006073	36.30058876362709	1.8897800559650824	1.251576851103302	0.3254512036934451	0.4846938157511157	0.7285779324055138	0.25537282927356597	host	recN	None	None	29.48665171532285
gene-SynWH7803_0385	198.8851145533395	193.54807823132904	7.520230023171488	5.617235866419809	0.8470555464347759	1.2022225843705001	2.521672614969235	1.0566626913195034	host	gene-SynWH7803_0385_gene_gltS	None	None	136.13478997985177
gene-SynWH7803_0281	54.29967622819753	52.8848162596832	2.328931741050599	1.8396621314550277	0.45170759849249337	0.36788299052767076	0.3203603373510655	0.5434790143268708	host	pyrE	None	None	36.7814549741956
gene-SynWH7803_1185	25.38911826880885	36.12801362396546	1.9308237511274196	1.1341156203776008	0.23831348824895338	0.26911500815372597	0.26559788652182353	0.45057661871543997	host	gene-SynWH7803_1185	None	None	21.486892145492497
gene-SynWH7803_1805	181.11025416961678	185.98352148788337	7.28730254457768	4.186159711019597	0.5932484707473946	1.0272177119740094	1.1901045723722559	0.7137761135937046	host	gene-SynWH7803_1805	None	None	128.8055289678893
gene-SynWH7803_2057	49.500290008395375	43.411598696758176	2.3051671314480418	1.4785004832860702	0.12193591016819626	0.30701079501618944	0.9089952157083634	0.5379333100990457	host	gene-SynWH7803_2057	None	None	31.743774043552648
gene-SynWH7803_2028	7429.856539877157	7995.792712958655	381.33257792969175	169.22779482943713	33.411652678724266	82.52271142567061	128.19577511420815	57.93913996697726	host	apcC	None	None	5296.287422153556
gene-SynWH7803_0092	385.3572105306234	294.96506268838306	17.100317902901036	6.057430628353013	0.8373856255111356	3.5899330462688512	2.7190583632671683	1.7154960002848698	host	gene-SynWH7803_0092_gene_galE	None	None	242.0589546545386
gene-SynWH7803_2004	82.06639408136165	69.51660259114536	2.3457807663284354	1.8109115765286958	0.2732565515466703	0.5427744386087285	0.6887324614080427	0.7334163911256837	host	gene-SynWH7803_2004	None	None	53.53907396483345
gene-SynWH7803_0246	1429.9362852295924	1990.6792030883737	68.52239706095432	35.10213339077106	3.923788392875092	10.338836283398368	20.592953744829387	5.579324589412625	host	psbJ	None	None	1241.5334130647493
gene-SynWH7803_2116	34.89590567082268	16.75390979106764	2.6144136964051885	1.8302279666783352	0.2792374245226323	0.3548988849796353	0.1794017889165967	0.21739160573074834	host	gene-SynWH7803_2116	None	None	19.272906910481595
gene-SynWH7803_1998	2831.4243780359784	2239.277806902819	115.55388732154186	81.5878687164223	12.907158471553146	15.413920089033848	29.763532699878624	15.142531055725527	host	groL1	None	None	1776.231311374167
