Geneid	5_R1	5_R2	30_R1	30_R2	60_R1	60_R2	120_R1	120_R2	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-Syncc8109_2595	121.3145884141187	111.05720273847236	11.94787127810642	12.859118970142509	1.6794214367550935	3.157379927853318	1.5700493992184579	1.0607390542324857	host	gatB	None	None	70.36071239933045
gene-Syncc8109_0098	159.9998325733737	155.86795167219995	32.977907600619396	21.823048504669035	8.62405602658021	5.676905324827177	2.902469700176825	2.727614710883535	host	gene-Syncc8109_0098	None	None	83.23095779456008
gene-Syncc8109_0995	61.80667247710814	45.27650877265385	4.646352267502548	4.644113910435723	1.4182935513592754	1.3861808555106299	0.5429988495310727	0.5340209524320174	host	BioB	None	None	34.17761628022009
gene-Syncc8109_2695	144.32637958659427	121.25759206181169	16.355726112047517	21.514127696716187	6.778909155777002	2.9504480509749818	2.0474786257061326	1.5576301062151454	host	gene-Syncc8109_2695	None	None	75.06842906740249
gene-Syncc8109_2025	40.96291792975918	31.711043444544337	2.8375577844620907	3.2031459753905707	0.6112315175223276	0.6602755294541306	0.4270651256596859	0.3787266719559316	host	gene-Syncc8109_2025	None	None	23.357279769701655
gene-Syncc8109_2572	16.951368796471204	14.111510713813626	1.7685354990927464	1.8440680882899587	0.3724675360317034	0.4710799409119719	0.26464009447902387	0.22251858660216361	host	hisC/cobC	None	None	9.204985022428628
gene-Syncc8109_0263	646.2161273926882	591.6003127941909	84.72658090776311	68.72227075693914	20.675334318268916	14.958102940377113	11.815103931022833	9.261294970719996	host	tatA	None	None	357.937877194763
gene-Syncc8109_2351	29.402482780519204	19.68660534204582	2.8318885271257477	2.857205810117562	0.8867673428461007	0.5481224528065852	0.2605481275111651	0.2448517913724705	host	gene-Syncc8109_2351	None	None	15.292075130367545
gene-Syncc8109_0768	41.857017749803234	42.00242332355846	5.348525125655035	4.840535875667538	1.3846591947059061	0.8771135112870319	0.5428479186917701	0.49444808504064075	host	gene-Syncc8109_0768	None	None	24.519441718724376
gene-Syncc8109_0313	45.95697924904982	42.5668276008243	4.963322660771555	3.6073373861286386	0.9730538686594274	0.8777119044724317	0.5616309294052849	0.42372379470958055	host	gene-Syncc8109_0313	None	None	27.174593639685067
gene-Syncc8109_2072	38.80693957511665	30.595146417009964	3.0071277362866127	5.112671350999336	1.4948363779405698	1.0455267745285033	0.4982339292090975	0.3996987740586178	host	gene-Syncc8109_2072	None	None	20.524170597166364
gene-Syncc8109_2098	29.110271775629233	24.720925582375315	2.219238737177585	2.1505504799843753	0.4044146513466471	0.5533611751858065	0.17643603387848433	0.24476257592653405	host	metC	None	None	17.202450017859164
gene-Syncc8109_1194	34.658307070275576	40.3960012578948	7.72551586975946	10.303157938521492	3.429330514098954	1.4340470688360525	3.4032880013838063	2.0858230142050562	host	gene-Syncc8109_1194	None	None	16.350885855835134
gene-Syncc8109_2080	327.0589386149993	330.1642840023564	75.89900305181828	55.80013437529245	15.589007941380228	15.47070603610206	14.493920121835382	13.770846333995076	host	gene-Syncc8109_2080	None	None	160.08553522978204
gene-Syncc8109_1178	436.27368298212815	451.36781283904236	69.18713563304408	46.20934929963339	8.366621518324084	9.913401835892236	4.818195969945276	5.821625427706649	host	gene-Syncc8109_1178	None	None	259.795554650806
gene-Syncc8109_0078	32.28093442189899	23.617767931203044	2.5882581574313552	1.9465163154171787	0.4842077968412144	0.756207273569218	0.3551748636429005	0.28142056540861865	host	lysC	None	None	18.07131982271921
gene-Syncc8109_0588	15.448628866067466	14.593576653580694	3.885614490707421	4.650813615749138	2.5730790112091775	0.44858949794637304	0.7560166978602658	0.1937649794616719	host	gene-Syncc8109_0588	None	None	6.333196710593949
gene-Syncc8109_0394	17.064302482529108	17.007113710631394	1.9001507988489383	2.437408958214792	0.40280022160075235	0.5511521485383581	0.20920440287368997	0.21232928887117336	host	gene-Syncc8109_0394	None	None	9.870393900748962
gene-Syncc8109_2576	678.5906520371059	684.3660195878836	156.23784777751467	162.64680538717437	22.422545669108544	49.694801486029604	17.842313738296298	16.76742996690421	host	gene-Syncc8109_2576	None	None	326.18606121428854
gene-Syncc8109_0587	25.34451129418567	18.327815385526343	3.828473101138194	1.269755379747367	0.9892299559900829	0.6950738343848213	0.18496130442303296	0.2896976408618133	host	gene-Syncc8109_0587	None	None	13.192259560189777
gene-Syncc8109_2273	939.706909469909	993.7848930606864	54.07090044297676	85.74891924228518	17.019522616311303	19.931032841396082	8.738493113383774	5.079132614242298	host	gene-Syncc8109_2273	None	None	620.3904012293267
gene-Syncc8109_0964	46.13005376952036	43.02010492756997	4.113287214772309	5.0591815911809155	0.9634687592195077	1.3895760619979445	1.162751533534379	0.6002172996605696	host	gene-Syncc8109_0964	None	None	26.494765583763733
gene-Syncc8109_0265	116.33661295720879	114.05792253314162	10.260450764524284	13.298420182532691	2.4524659325587472	1.4381626375922785	0.5895641578484175	1.9083832091771955	host	gene-Syncc8109_0265	None	None	70.54325548501188
gene-Syncc8109_2611	146.25138943744145	147.13573670914957	6.212465028747329	7.529944693850665	1.434000013722058	2.3285398833675104	1.145613040573669	0.8017213781989717	host	gene-Syncc8109_2611	None	None	98.80328143339415
gene-Syncc8109_1405	26.26652420534814	29.01684597398077	2.608651982024231	2.7217559984390243	0.9474315071454315	0.6423464641955107	0.4527065416551229	0.16647413728397162	host	gene-Syncc8109_1405	None	None	16.78256278339616
gene-Syncc8109_0257	74.2856365519235	63.75815313652215	5.90718419195385	6.750784393483106	1.6665405564877973	1.4287079526117592	0.7081851745926937	0.7720050645668863	host	gene-Syncc8109_0257	None	None	42.8650569721478
gene-Syncc8109_2463	73.83082653221786	73.12424301776328	5.481491870819397	8.149756467970345	2.002013006170406	0.9328622514112076	0.67378760896962	0.633196272169392	host	gene-Syncc8109_2463	None	None	45.52803716478105
gene-BSV9_gp8	0.028489218236595785	0.08535073594136361	142.81589099569928	104.92829931009163	366.360318331844	426.9963044468427	343.0076356749236	398.629397808368	phage	gene-BSV9_gp8	early	middle	127.43162053354331
gene-Syncc8109_1375	22.223266060911573	27.67874160263162	4.4570283863996885	4.7162342676330775	1.0991443955445366	1.0974850016602442	0.28771758465805125	0.5021425774938099	host	gene-Syncc8109_1375	None	None	13.267171699392101
gene-Syncc8109_0261	346.6361982811945	402.0818691004485	35.135875713843696	40.15360173523284	10.018584235133604	8.627321814469607	6.154882555694118	4.778161940342079	host	psbN	None	None	227.08021266624425
gene-Syncc8109_0224	51.33560249523169	45.957901762312865	3.8935120811356883	3.835811547877934	1.1393569953815317	0.9859519730362356	0.40049886784282746	0.5365294519375697	host	gene-Syncc8109_0224	None	None	30.714333753640474
gene-Syncc8109_2030	42.448935172527726	31.563319144388124	7.16263875997874	4.6069609991522364	0.27015115263986195	0.8691728607526111	0.15153456265983423	0.7120279365760231	host	gene-Syncc8109_2030	None	None	21.74376763126787
gene-Syncc8109_0633	427.1620624583623	399.88716471549765	65.12002063130029	63.27278394952753	15.363596106611409	16.906688704588305	12.49973062236645	10.287485113270616	host	gene-Syncc8109_0633	None	None	221.44149102191204
gene-Syncc8109_0101	109.49966197059341	118.26123212266633	27.01022043783723	14.795717535853573	3.873481125320454	4.4123703570398725	2.478751495771449	2.65535024976794	host	gene-Syncc8109_0101	None	None	59.93862265814713
gene-Syncc8109_0349	11.68753175307262	9.107851742496175	1.2471070381315594	1.1451374777562462	0.17842874537752157	0.23094733014601074	0.07784401494727117	0.13585820399036763	host	alr	None	None	6.369359626790966
gene-Syncc8109_0983	265.79564023413513	316.5619403417819	35.20964515425648	43.076800091824964	7.244207062327376	8.07523836093394	3.676461620223978	5.515843082008926	host	gene-Syncc8109_0983	None	None	168.48130389042453
gene-Syncc8109_1017	101.44272640326353	87.56522762630007	9.327815509318718	9.771215667556762	3.174276043518378	2.0305676315858414	1.022858297953881	1.0087062434826997	host	kprS	None	None	57.39877251407981
gene-Syncc8109_1464	83.29834525159788	75.3205813398679	8.503301276765516	8.878648383437076	0.7582503366365209	2.0550009016594717	0.9924171760669015	1.161029772265509	host	pcyA	None	None	47.94457698393229
gene-Syncc8109_1600	38.391868802056045	35.78839442808576	5.673684875811721	4.475446268945207	0.5952888230736781	0.7264767975591705	0.6307235041682185	0.9413891480040518	host	gene-Syncc8109_1600	None	None	21.303303354608396
gene-Syncc8109_0253	70.6359265172485	55.377273525299444	5.3350103721617765	5.6452767525880665	1.4829725971632635	1.4149233442921314	0.8096542461692553	0.6566479859534435	host	gene-Syncc8109_0253	None	None	39.78521968241218
gene-Syncc8109_0058	332.12632381539794	345.1201154721421	52.72376903770242	39.3436519143396	6.572125454738712	7.420007792833973	5.132144699737949	6.317406485552095	host	gene-Syncc8109_0058	None	None	194.96996251231997
gene-Syncc8109_1908	80.19026331644336	70.03533516310812	5.506155131381606	5.670485094660551	0.7438759226718474	1.1436036446999955	0.576214363858169	0.28008681865312757	host	gene-Syncc8109_1908	None	None	48.933144183289556
gene-Syncc8109_2374	104.70737342556836	97.68329880129686	11.544216965145235	13.764884406536673	1.6248221499354019	1.9107903120693335	3.2202924692783133	1.6558949210999883	host	gene-Syncc8109_2374	None	None	58.782467746595906
gene-Syncc8109_2634	17.84161398328396	13.382470160307713	1.637935954544359	2.1633282865498	0.4829471374884917	0.3597499554160144	0.19349798001178833	0.15759551662882648	host	gene-Syncc8109_2634	None	None	9.421074396832463
gene-BSV9_gp42	0.015988299500010444	0.0478992830706711	815.8107395960419	637.3427301804516	2149.7351741405782	2565.87363696256	1993.5326775659576	2235.5784724944465	phage	gene-BSV9_gp42	early	middle	743.8175098763675
gene-Syncc8109_1763	131.77625962254257	164.03421874180043	21.680602593077637	23.775709429472435	5.524395309780366	2.8481591444052325	3.2202924692783133	1.9984938702930892	host	gene-Syncc8109_1763	None	None	83.46997394346116
gene-Syncc8109_0858	105.79843039385825	111.23771698459116	12.936443424885349	14.613478438171075	2.251259605332183	2.9671763177416723	1.7005545365159174	1.5348157743972055	host	tpiA	None	None	63.08695565084905
gene-Syncc8109_1257	202.829719728219	178.20467696413658	21.345971913693973	21.427703423062713	6.468042019935157	4.959318977587787	2.230601714024782	1.9446882660928906	host	gene-Syncc8109_1257	None	None	113.22337247370687
gene-Syncc8109_1461	66.00245937887718	65.1618879681184	7.719650027998371	7.4772699859206515	2.0835108807578737	1.7281342002543902	0.6863755780654143	0.8542234861518249	host	gene-Syncc8109_1461	None	None	38.55492744495835
gene-BSV9_gp179	0.08663047994393412	0.25953591133190157	4743.344064967356	4337.180820537299	4949.204952739662	4870.810152708559	1549.797060961424	1795.7446278723955	phage	gene-BSV9_gp179	early	middle	1496.5772307813368
gene-Syncc8109_2334	15.61025357957471	12.854004382739125	1.4623280341372014	2.785269865252289	0.24110264160331768	0.3477335990923498	0.04508017455471771	0.12709315857163425	host	gene-Syncc8109_2334	None	None	8.333458081257655
gene-BSV9_gp229	0.14149645057509241	0.42390865517543924	2136.2460867494283	1833.5630470803335	3396.64195977546	3533.2261423560753	1896.0383316405107	2094.904069587271	phage	gene-BSV9_gp229	early	middle	820.0505837569415
gene-Syncc8109_1680	43.83502285163067	42.04481763576805	3.885614490707421	3.272489083663768	1.3728089185168495	0.4569121231401833	0.08556033129772952	0.7236528824793051	host	gene-Syncc8109_1680	None	None	26.89729624312315
gene-Syncc8109_1581	48.870697160166536	45.97778490748995	4.433585765037955	6.483659338343698	0.2874685342193403	0.7973181635993226	0.6987427055981245	0.555625218883683	host	gene-Syncc8109_1581	None	None	28.719132265715697
gene-Syncc8109_0214	44.65318008209508	41.22146233085306	3.6334042195053162	3.4277140300569315	0.9551185781973214	0.9940438865612328	0.46771824106973847	0.47150788443715824	host	gene-Syncc8109_0214	None	None	26.8473482433788
gene-Syncc8109_1129	33.41888896309909	35.37710413191393	4.344823475972843	3.7004299638351843	3.4653025124985932	0.8367491709627801	8.499252182639005	0.46562311731244177	host	gene-Syncc8109_1129	None	None	16.32659333979101
gene-Syncc8109_1524	785.6826245599631	659.3192616828666	42.525891926075666	63.18141530844518	14.699224383082269	10.752101208858067	5.077530327346372	3.808558318529973	host	rps15	None	None	469.4655552674881
gene-Syncc8109_1316	34.4929371431857	41.04552667177756	5.246742920086967	4.17313957997381	0.46993359186754435	0.8118322187929871	0.41422471768990615	0.48363893576211714	host	dnaJ	None	None	22.626167352757584
gene-BSV9_gp17	0.11957446527472598	0.3582326663454416	1297.4121511436738	1342.75226246395	2810.3976606957317	1983.2739057701936	2104.79017529959	2288.297999726379	phage	gene-BSV9_gp17	early	middle	633.9931848076199
gene-Syncc8109_1767	30.513502354143355	30.9683896207664	4.1782549126017035	5.625479303459345	1.40727274073903	0.8430888966728906	0.6490413416016052	0.5440012603296311	host	gene-Syncc8109_1767	None	None	16.654487751528357
gene-Syncc8109_0296	19.722428341697498	23.086717528016226	2.57048343231414	3.985078422591737	1.0348867231896253	1.2629519711413273	0.9674899000589416	0.06061366024185633	host	gene-Syncc8109_0296	None	None	11.406703386421619
gene-Syncc8109_2524	10.800298695795027	8.853788367588288	1.0574773613950577	1.3271584258480618	0.42574453802104834	0.29914570087448006	0.29187986436377356	0.17455199626610526	host	gene-Syncc8109_2524	None	None	5.632690930333704
gene-Syncc8109_0074	39.425175406813416	31.70604461997121	4.417890448338574	5.2380515469813105	0.9214744795524059	1.2608549151493946	0.17229272192830467	0.37779747137047437	host	gene-Syncc8109_0074	None	None	20.800438051018986
gene-Syncc8109_2202	175.95499795043844	135.15205359122828	10.742581239014633	15.237064556968404	0.4396577582178146	2.1949700033204884	1.0686653144441904	0.8497797465279857	host	gene-Syncc8109_2202	None	None	102.42065453707929
gene-Syncc8109_1137	22.040793262658624	20.05414022560732	3.661444423935839	3.5581057344569076	0.43120280132901045	0.6219081676074717	0.4031207916912256	0.6819036777208838	host	gene-Syncc8109_1137	None	None	11.356275213943848
gene-Syncc8109_1487	110.25250459675445	95.89501199509262	11.289285344622911	7.834243617128543	2.1210516173481055	1.7816828585511353	0.5098933257067395	0.9051093860439356	host	gene-Syncc8109_1487	None	None	64.62866659033801
gene-Syncc8109_0870	34.91288111979904	34.615303444712666	3.7281862792975438	4.520476137527327	0.9497579196859973	0.91167385159401	0.7643704735272301	0.4861371829710577	host	gene-Syncc8109_0870	None	None	20.22705446314144
gene-Syncc8109_1128	17.711452261640876	19.73367877540838	1.6748338322014744	1.9140154985354398	0.3865956149846301	1.4153772090376942	0.3614186408266161	0.3396455099759191	host	gene-Syncc8109_1128	None	None	10.911332892113055
gene-Syncc8109_0640	60.688712004473224	51.86257453162015	3.4909817689949487	4.336441363869356	1.2262329662793736	1.302120225928144	0.49130346487368126	0.15390187170783834	host	tyrA	None	None	36.41500882179364
gene-Syncc8109_0448	607.8413652608083	666.6305464452472	130.92013985625488	86.14441797530294	29.2939709548031	19.459707179975727	12.78022948626247	16.58565719359827	host	gene-Syncc8109_0448	None	None	339.0080819328549
gene-BSV9_gp43	0.032280559066561	0.09670919889933975	1783.9993740205769	1465.4922063366032	3400.63908404461	3904.949561058121	2407.665445446934	2740.5590691629413	phage	gene-BSV9_gp43	early	middle	931.3941609901635
gene-Syncc8109_0452	198.89180693458135	231.3800446015844	63.94287924028231	43.231560418915905	11.10242552548093	8.912004421248817	6.146222245358261	7.6885191365034276	host	cpeZ	None	None	102.4944240425641
gene-Syncc8109_0112	332.69839741183887	286.196678296886	15.88111243679042	18.61531281501186	7.09704427141509	4.187895367191599	3.134726449885164	2.4036930861965504	host	infC	None	None	204.60679996926467
gene-Syncc8109_0129	23.900966711599946	17.26278619871066	1.7009316445265419	2.3282491070984426	0.45025192106643663	0.4096101987454834	0.18520890991757516	0.1740512733852501	host	mreC	None	None	13.116185717875036
gene-Syncc8109_0590	76.62032798641253	79.48287284539487	11.559703109854578	10.79292072785262	1.681690925183141	2.798586754233623	1.3625482759163428	1.6744523641812812	host	gene-Syncc8109_0590	None	None	43.71807858741754
gene-BSV9_gp86	0.1601846610284065	0.47989659076464825	8831.415229530314	7427.624043761	2685.2056106006025	2379.7257362918053	760.4166372356344	745.679541181018	phage	gene-BSV9_gp86	early	early	3592.356675230657
gene-Syncc8109_1122	6.576595590109929	11.105212656708689	1.477628045761977	2.60593659425013	0.9474315071454315	0.6657045174389837	0.05904867934632038	0.055491379094657206	host	gene-Syncc8109_1122	None	None	4.5932132643726895
gene-Syncc8109_1895	13.181511448311241	10.039941833102509	1.3292891678735912	2.921392076711987	0.5900669912923301	0.3273200882144588	0.33098338686226947	0.10368126094001741	host	gene-Syncc8109_1895	None	None	6.2994187933349375
gene-Syncc8109_2750	85.80103917851348	74.13891799025767	8.515282820060945	10.235231814863274	2.3853771988413346	2.6993460891898775	1.5164203398086957	0.7544466221592755	host	gene-Syncc8109_2750	None	None	46.8962925831897
gene-Syncc8109_0754	156.98388025622071	129.9472713865074	11.515548399732902	13.680377442057347	3.669143836763216	2.2162545609284448	2.058114878307203	1.6475894920286405	host	gene-Syncc8109_0754	None	None	89.9467164426958
gene-Syncc8109_1331	17.52147536908591	18.21905283945505	2.4526219125741875	1.8370928898472545	0.4770754397682669	0.37049848282998316	0.1486686607655584	0.2514822073864252	host	gene-Syncc8109_1331	None	None	10.557511930920606
gene-Syncc8109_0600	8.006163744088346	7.573717557510436	1.6359422998162263	1.4755727975935224	0.42963966326101305	0.3645779625746545	0.1932307637438625	0.16118650716827151	host	gene-Syncc8109_0600	None	None	3.905787646923512
gene-Syncc8109_0669	55.987382544120884	52.1482895922922	5.575511917139346	6.16738327305864	0.9950833876823318	1.2585360551583156	0.6822044167082281	0.5711671830482615	host	drrA	None	None	32.60932925461356
gene-Syncc8109_2428	38.58017146060114	43.034777398823074	6.180914189859484	6.193405987290954	0.8514890760420967	1.3540279092213308	1.079071013708496	1.0473119775966315	host	gene-Syncc8109_2428	None	None	22.512159316253655
gene-Syncc8109_1040	12.762244795376843	12.13920239820576	2.2581980319371047	2.122540996572129	0.5096033106615578	0.5572943320118902	0.3402967722068788	0.34537978481966836	host	pcbD	None	None	6.452461056074564
gene-Syncc8109_2380	42.050976405285276	32.19056350238492	6.010559915313042	5.974652545775558	1.7517613803991052	0.9717315118866746	0.4585499005487692	0.6771682355144887	host	gene-Syncc8109_2380	None	None	20.720064293441016
gene-Syncc8109_0701	61.60272299427803	69.78983957156622	7.5343012685668285	16.3962140673998	1.367228394457838	1.1224684000720222	0.971422785831539	0.5285215496698449	host	gene-Syncc8109_0701	None	None	36.55014612050297
gene-Syncc8109_0924	141.29431278855657	250.10610655350914	33.58281095539985	14.39056097047016	5.872571484766524	5.034494690155723	5.290480485242942	6.847900424943055	host	gene-Syncc8109_0924	None	None	123.82229848207432
gene-Syncc8109_1633	53.751603453405586	58.98969840091955	9.479963064677744	6.761829853594413	1.485831339519241	1.2438163352149434	0.8334400946290883	0.6408251429184209	host	gene-Syncc8109_1633	None	None	32.22629732901041
gene-Syncc8109_1185	118.51283792762469	128.20372571386932	14.649816796045547	12.16808051171029	3.939095860789339	3.05911585147459	1.1897510933157256	1.0115928432255752	host	hli7	None	None	73.84737635508958
gene-Syncc8109_0764	291.2875206666557	348.77450043055103	23.804971535023622	24.52775416641712	10.566946809579889	3.5741848713073088	2.843159974502713	2.6718780118105636	host	gene-Syncc8109_0764	None	None	204.97537815494817
gene-Syncc8109_2515	114.01875275373575	120.06187072388248	14.247253132593878	17.905306276621857	6.0275660400829425	2.5946276239967636	1.7581268076339904	1.8216686061934242	host	gene-Syncc8109_2515	None	None	65.7151820105349
gene-Syncc8109_1936	746.3902916493618	744.6174791254095	48.36920107397858	59.72943603366151	11.81878022953012	11.727411160598038	5.555520821849128	4.172787693989863	host	rpsD	None	None	480.7106615118812
gene-BSV9_gp222	0.06846602447181892	0.20511709121392224	7220.443127357064	5372.885043995424	15545.514746996714	13878.442483666959	11135.60328811362	13868.246596888514	phage	gene-BSV9_gp222	early	middle	4030.401034067369
gene-Syncc8109_0088	22393.582009140562	297.7958302607461	91.79764234296282	3359.6820379986943	30.831000295024246	20.833923614850303	44.19547612908137	61.88907267611205	host	gene-Syncc8109_0088	None	None	16212.516120308643
gene-Syncc8109_0775	44.967644369465425	46.640793722883366	6.071893743790881	5.6468624341559925	0.9748932899612411	1.2660841468428323	0.5468421174246192	0.8161916142541523	host	tal	None	None	26.563255043675422
gene-Syncc8109_0521	89.18975530345861	83.99961174509626	7.986299894184626	10.787231259888543	2.5649406484958113	2.1020955037949967	1.6243834115380753	1.671908156117624	host	minD	None	None	51.07390073255493
gene-Syncc8109_1993	40.69319387481584	36.82012874010752	3.305823846806052	3.8425058088689954	0.6456753988486754	1.00937974847286	0.3182754732305593	0.5260059782768423	host	gene-Syncc8109_1993	None	None	23.973284787708117
gene-Syncc8109_0502	91.80570948493262	81.67482287914363	11.222426945210874	8.504093705708186	2.6461389298947973	1.7768804788784904	1.119724335678982	1.2969817362310252	host	nrdR	None	None	51.528365723031285
gene-Syncc8109_0999	30.454643024941397	28.244146443665894	4.088931528011879	3.944256744397967	1.1732727384998658	0.8533158578800193	0.46312016533829187	0.8017213781989717	host	gene-Syncc8109_0999_gene_rimI	None	None	16.38803216041937
gene-Syncc8109_1243	166.68562068737123	231.4289430334032	23.736872680856223	17.952581012665743	5.994145871939907	4.999895367299674	3.0301911391285	2.769624178377891	host	gene-Syncc8109_1243	None	None	123.18665638647003
gene-Syncc8109_1434	15.44570498294496	15.495820588345888	2.0734161357976575	1.7102827563944127	0.2826371302828808	0.40763728633094787	0.40515333349807214	0.21520396178306136	host	pgl	None	None	8.99237763951509
gene-Syncc8109_2606	68.74711453534964	60.59992331769208	6.735748602624738	5.630381563267255	1.8340340784758968	2.4219959245082543	1.4048600043951738	1.4241811199306877	host	gene-Syncc8109_2606	None	None	38.44941427925915
gene-Syncc8109_1045	9.12652106209346	9.537944741447383	2.2342283321567673	2.158584145570524	0.5605636417277137	0.5597173508467245	0.943302652557468	0.09849719789301653	host	gene-Syncc8109_1045	None	None	4.200823073691101
gene-Syncc8109_2116	126.53825437143978	139.55342076727953	18.194544043788717	13.64003284729371	3.9150476565110157	3.4353022591650815	2.196048503308391	2.4806701691574533	host	gene-Syncc8109_2116	None	None	77.53877771453767
gene-Syncc8109_2723	553.3392129240666	447.3803289620015	33.78367929760985	59.49005110471739	11.909250909857263	17.999038718538422	6.6965108322497295	4.560765194268081	host	gene-Syncc8109_2723	None	None	308.74277310151325
gene-Syncc8109_2547	9.646290531466052	9.37061237756234	1.1668873238347364	1.7184659274776397	0.48593752224074244	0.3773808075884349	0.19469610991898206	0.35373606673652996	host	menC	None	None	5.05158869401782
gene-Syncc8109_2594	39.753272865951146	38.33743239141381	3.3325525741468756	3.736443880758154	0.5728387579699263	0.9896056973607944	0.6579402118405697	0.4169954363353985	host	gene-Syncc8109_2594	None	None	24.072800473752217
gene-Syncc8109_0728	57.37565090122805	50.139359788373675	5.271059001738346	4.903575225300722	1.378435184576345	1.0501072338290096	0.46391933732334495	0.6297361832504336	host	gene-Syncc8109_0728	None	None	33.20488721244348
gene-BSV9_gp3	0.07580166995094235	0.22709392241541387	402.4733366669356	397.465825579797	1049.6554191351438	963.4912286658755	805.5130865231808	692.2594133345259	phage	gene-BSV9_gp3	early	middle	267.87825334598364
gene-Syncc8109_2022	12.559271728731343	7.357092362548946	0.7385878783989313	1.3252228520621872	0.18531029478602104	0.30838421534254795	0.3118355876223035	0.16280528577358105	host	gene-Syncc8109_2022	None	None	6.4748327174239515
gene-Syncc8109_1224	13.562952457563734	15.19867617336331	2.795747011606559	4.061447521282519	0.2734456788915676	0.4550547567859549	0.255637575218826	0.24023706803174766	host	gene-Syncc8109_1224	None	None	7.328143637978972
gene-Syncc8109_1645	63.930669032564474	55.878868182217	5.4751840550877295	6.16738327305864	2.3781487830872696	1.5453475679943236	1.0798750904698287	0.7760385288540698	host	gene-Syncc8109_1645	None	None	35.94905741179617
gene-Syncc8109_0991	9.668924122631315	9.812700351283315	0.9234330734088624	1.0278972121764398	0.2076161636028569	0.2533699942104514	0.11645711759968741	0.15808192254434753	host	gene-Syncc8109_0991	None	None	5.8823224898685025
gene-Syncc8109_0001	78.69105125260181	81.86067979774448	11.112639761939151	8.810547532940914	1.947055786393179	2.236778955764688	1.0686653144441904	1.0042851549876197	host	dnaN	None	None	46.84219384975079
gene-Syncc8109_1092	31.5015782069811	32.7971433214682	6.237433787714544	4.868986794519978	1.7702009738769904	1.1128882999291598	0.33098338686226947	0.518406304700087	host	gene-Syncc8109_1092	None	None	17.090729757962734
gene-Syncc8109_1307	137.4445067631693	128.13602531439415	13.805706031377124	14.670896573791007	4.58642979595402	2.8833924134528233	1.3657243791236071	1.641619964883609	host	gene-Syncc8109_1307	None	None	79.32417754120951
gene-Syncc8109_1654	27.74075149432733	19.96832875694832	1.312246999054699	0.7032980925417747	0.4917224927436084	0.40369477546449917	0.20226762530472023	0.12096147109668696	host	gene-Syncc8109_1654	None	None	16.617665624002765
gene-BSV9_gp157	0.0857554245909651	0.25691433646996314	4178.527025496809	3225.8529358133587	4061.6516311527625	4754.117309218829	1609.6914534842613	1928.9930016454161	phage	gene-BSV9_gp157	early	middle	1238.6068927718213
gene-Syncc8109_0399	70.3175839162307	63.58629827631589	9.376156705837472	7.239971668373186	2.437233224903103	1.460132219600151	1.1848245877533417	1.1134465848775783	host	gene-Syncc8109_0399	None	None	38.72523870555154
gene-Syncc8109_1114	251.59598603609	227.87954463349962	32.60765673958525	24.169474989013587	6.969169599858061	6.8914148302449565	3.6825629078820077	2.7153281581318076	host	gene-Syncc8109_1114	None	None	140.66378711148326
gene-Syncc8109_1899	90.81499464183204	82.8120544554848	6.711515938494637	7.683272091015814	1.1324518014701286	1.8343149994078962	0.7481487554889009	0.9153274955714668	host	glyQ	None	None	54.89672590750777
gene-Syncc8109_1458	734.9882156106871	681.8366745713068	51.19581603028313	59.609436655922416	12.29018193578753	12.916954577420459	6.122038600512438	5.192739303146478	host	rps2	None	None	451.26310067108244
gene-Syncc8109_2087	73.46024059023547	73.12424301776328	6.098256075693591	9.76502351567618	0.3114242454042853	2.3839813091619746	0.5240570291985933	0.49248598946508265	host	gene-Syncc8109_2087	None	None	44.72367278303577
gene-Syncc8109_0293	36.81265989128654	30.592074615160865	3.6589536454161546	3.0494283961234383	0.5605636417277137	0.7531998918801602	0.6638055703182183	0.33926812607594586	host	gene-Syncc8109_0293_gene_pyrB	None	None	20.737667466271187
gene-Syncc8109_1195	53.84312303462727	62.24763936523555	3.987867503620774	6.16738327305864	2.9503349564616506	1.374744370500727	2.5375392992773995	0.7257688265801218	host	gene-Syncc8109_1195	None	None	34.41861421439389
gene-Syncc8109_0382	1954.4497016300263	1828.4832822982635	243.18019503283307	247.00892668199265	56.4364073197054	67.94610251521631	25.758735333490186	19.532495175394807	host	gene-Syncc8109_0382	None	None	1086.0092022713707
gene-Syncc8109_0477	17.461137619287666	19.289624939285744	2.930536979336059	2.669077634979159	0.9892299559900829	0.559194738941172	0.4844224639650863	0.24003518814264535	host	gene-Syncc8109_0477	None	None	9.980717004146786
gene-Syncc8109_1947	130.9745336653063	111.97502029793785	9.59691664105574	7.982606009455332	1.789032899131001	2.0156881744440747	1.10758152270341	0.9430582776990946	host	ndhF3	None	None	78.78783314648581
gene-Syncc8109_0242	92.66602548162801	92.70882288686857	10.083169603385757	9.682791738702065	1.681690925183141	2.002544299696059	0.7756044032139182	1.2410646934520084	host	gene-Syncc8109_0242	None	None	56.10629027487639
gene-Syncc8109_0310	46.51190468189823	49.960662931391056	5.63414101152576	5.903066847070412	0.4804831214808974	1.4037355783140075	0.988221826488776	0.5346990742763755	host	gene-Syncc8109_0310	None	None	28.5213655512201
gene-Syncc8109_0757	83.08381328640041	66.30366145051741	8.535067727451343	8.961155183076656	2.1081025842751626	2.147443587294176	1.25415357415048	0.909204903627845	host	gene-Syncc8109_0757	None	None	44.485635547089444
