Geneid	0	5	15	30	60	120	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-MSMEI_RS08225	1.0	0.37254113168255115	0.13163522187207305	0.07613502713192845	0.06881362158959095	0.08182252734389323	host	gene-MSMEI_RS08225	None	None	12.530555042852606
gene-MSMEI_RS21270	0.4837000209055213	0.4642391419019844	1.0	0.1432659330384855	0.09495844562006155	0.10603288796269353	host	gene-MSMEI_RS21270	None	None	4.1772511130836465
gene-MSMEI_RS33405	1.0	0.5828613544090989	0.42267103483441204	0.1986800524248728	0.15023230619177044	0.03355060244887513	host	gene-MSMEI_RS33405	None	None	14.29526755616026
gene-MSMEI_RS29795	0.4674134506138197	1.0	0.30995575635036227	0.08588330919771676	0.019487497372707413	0.03949126068081176	host	mhuD	None	None	351.0413006583702
gene-MSMEI_RS33155	0.8375222764085485	0.3859502262268862	1.0	0.615872506354093	0.4082079714498913	0.4558148547987645	host	gene-MSMEI_RS33155	None	None	1.163550617086067
gene-MSMEI_RS05245	0.8380128960238562	1.0	0.5438131166049586	0.09172375431228068	0.0181712794644641	0.05492044622600692	host	gene-MSMEI_RS05245	None	None	54.897448541808004
gene-MSMEI_RS24685	1.0	0.7245114788434838	0.23525771404468657	0.06354591521815613	0.15325502559684062	0.06465323247062163	host	gene-MSMEI_RS24685	None	None	15.205243497111251
gene-MSMEI_RS09085	0.7519747536549698	1.0	0.39382159299555597	0.1329224966673483	0.19073807947177637	0.05144829422833716	host	gene-MSMEI_RS09085	None	None	3.717700666084663
gene-MSMEI_RS22410	1.0	0.6850561907986583	0.10284399973578967	0.2121345675750396	0.12665936214890375	0.0841526939414727	host	gpgP	None	None	9.327944023237805
gene-MSMEI_RS23005	0.8212014775760279	1.0	0.23602736938639182	0.5414209996680335	0.4389322170938597	0.5628904934806217	host	gene-MSMEI_RS23005	None	None	187.25722713339206
gene-MSMEI_RS07200	0.39269789375599096	0.23673727494547703	0.24373921864058393	1.0	0.1311861794750544	0.04174672938864612	host	gene-MSMEI_RS07200	None	None	9.249612107857802
gene-MSMEI_RS28800	1.0	0.4591849066251609	0.1668679606931678	0.16896360948934888	0.11199118578422697	0.06539818099147429	host	gene-MSMEI_RS28800	None	None	5.112534891037114
gene-MSMEI_RS19550	1.0	0.12968501151434866	0.12765606586578176	0.10641236982321352	0.023510481565879447	0.013729140537939144	host	gene-MSMEI_RS19550	None	None	41.203211895663856
gene-MSMEI_RS07765	1.0	0.6886756841724403	0.43498152095312237	0.1502672999634201	0.0822634735981971	0.05272340403281038	host	glmS	None	None	30.928970635145298
gene-MSMEI_RS06635	1.0	0.3334464829037053	0.47786707703986986	0.08747509845112547	0.0846789820934658	0.04665935217966012	host	hadA	None	None	526.5853908287382
gene-MSMEI_RS06625	0.3672846062952968	1.0	0.9679185973498099	0.16706316007637959	0.06278374922285274	0.17903829647034336	host	gene-MSMEI_RS06625	None	None	2633.9256347657665
gene-MSMEI_RS02375	0.8570665417425476	1.0	0.6219654539608009	0.5154722493648006	0.4659026685083969	0.14826190305638576	host	gene-MSMEI_RS02375	None	None	0.8225629615746131
gene-MSMEI_RS18260	1.0	0.48095666227838274	0.5969449991671245	0.09106233855768027	0.18680618170533372	0.05468389415702111	host	gene-MSMEI_RS18260	None	None	12.96824779184073
gene-MSMEI_RS19250	1.0	0.4048162105800832	0.17466274853000374	0.12651668249272544	0.054231693142095916	0.055003714749372046	host	gene-MSMEI_RS19250	None	None	51.18724077607608
gene-MSMEI_RS03040	0.49812001326381733	1.0	0.20806580770594973	0.15125549542595143	0.05927281705931882	0.034612852706001326	host	gene-MSMEI_RS03040_gene_eccB	None	None	6.644468430678929
gene-MSMEI_RS30465	0.46397781566561663	0.47620586596684644	1.0	0.21904915597490734	0.10789070694803894	0.0630036723950799	host	gene-MSMEI_RS30465	None	None	3.69405850983542
gene-MSMEI_RS12450	1.0	0.5222067550213465	0.507075712636529	0.31229399005274683	0.20699234802686547	0.12087489694227126	host	gene-MSMEI_RS12450	None	None	5.6804647366091245
gene-MSMEI_RS11540	1.0	0.44398278211864173	0.24989228912582925	0.013980322256899505	0.03215773592764554	0.011356817184907915	host	crtI	None	None	49.01658052836711
gene-MSMEI_RS33060	1.0	0.42100510931222496	0.24683856780217528	0.1481580234316355	0.09773734708983918	0.03277448332495089	host	gene-MSMEI_RS33060	None	None	13.529167506071543
gene-MSMEI_RS16745	0.5554932873682887	1.0	0.854549049218756	0.06048943322707159	0.050478209213185875	0.036713738729268225	host	gene-MSMEI_RS16745	None	None	37.12657170386695
gene-MSMEI_RS20800	1.0	0.35247606558022815	0.10162386852944305	0.16600124755677567	0.05469635592584549	0.017405750960340593	host	gene-MSMEI_RS20800	None	None	48.87026769378902
gene-MSMEI_RS33685	1.0	0.2668843914567129	0.13373144460542705	0.0823615199674979	0.054590241721444895	0.03187842403370823	host	gene-MSMEI_RS33685	None	None	19.090682485904026
gene-MSMEI_RS09870	0.4605747739968081	1.0	0.3862240764610908	0.16370695213532793	0.026877466109650427	0.10711000948363487	host	gene-MSMEI_RS09870	None	None	9.061993053457728
gene-MSMEI_RS15705	0.4376705368045103	0.38809911742140346	0.5400072729282734	1.0	0.15383475378239153	0.26949923782457175	host	gene-MSMEI_RS15705	None	None	7.894385588228792
gene-MSMEI_RS20895	1.0	0.6660242246302457	0.3454764118376066	0.06388547799451483	0.05912329860048815	0.016900286821482053	host	gene-MSMEI_RS20895	None	None	269.9332229778762
gene-MSMEI_RS10875	0.9129363289195401	1.0	0.8772153161438785	0.6351743140024427	0.15861109487933087	0.09262226323917822	host	gene-MSMEI_RS10875_gene_fabG	None	None	4.066662725752275
gene-MSMEI_RS25440	0.8950986548598122	1.0	0.6024903089298657	0.2537956464503667	0.09026284044983755	0.054924806536505895	host	gene-MSMEI_RS25440	None	None	6.814929146104708
gene-MSMEI_RS21525	1.0	0.30840019270902674	0.5903689373994093	0.1640411869518614	0.10872854278926315	0.06349293357757237	host	gene-MSMEI_RS21525	None	None	17.99634226164405
gene-MSMEI_RS24285	1.0	0.41898455766710146	0.09739875101930259	0.07289944100189555	0.028567261097282408	0.016682088850012915	host	gene-MSMEI_RS24285	None	None	35.44391103951352
gene-MSMEI_RS28125	1.0	0.8867380478817829	0.5237165092064434	0.5302937207184648	0.35148528595404016	0.5797011299737729	host	gene-MSMEI_RS28125	None	None	1.0460912534462043
gene-MSMEI_RS21800	0.763828127639268	0.41796769138135925	1.0	0.16972853521591474	0.10133995724817926	0.09108151821728128	host	gene-MSMEI_RS21800	None	None	6.40915528428438
gene-MSMEI_RS21210	1.0	0.2172395461542387	0.12314867864744815	0.02338340233751534	0.03208829784802526	0.005335395716090459	host	kasA	None	None	1580.795039659452
gene-MSMEI_RS00055	0.4724875249270176	1.0	0.9629978063370892	0.3276270168388156	0.07684865557370502	0.09517355650008591	host	gene-MSMEI_RS00055	None	None	6478.942363111916
gene-MSMEI_RS09485	1.0	0.9980081581488873	0.473619633345819	0.1674523796434164	0.04178982333957828	0.060623136758628564	host	gene-MSMEI_RS09485	None	None	29.05254420830837
gene-MSMEI_RS22870	1.0	0.44351205533612786	0.6129197902084762	0.261967208874509	0.06541653984752986	0.038200530540210484	host	gene-MSMEI_RS22870	None	None	13.948232092127803
gene-MSMEI_RS22245	1.0	0.5380094111637964	0.7262300738348102	0.245116865824381	0.16246651301040144	0.1980806441196335	host	gene-MSMEI_RS22245	None	None	5.326469942160868
gene-MSMEI_RS08375	1.0	0.9296599771263264	0.9027228983120318	0.555962213926662	0.3684986831013211	0.21518785968577803	host	gene-MSMEI_RS08375	None	None	1.2807590027400522
gene-MSMEI_RS27910	1.0	0.3917341666130933	0.1706061809784965	0.12469229799823481	0.12450670045486942	0.03327246845931018	host	moaC	None	None	69.86741822696743
gene-MSMEI_RS03845	1.0	0.7862155419611032	0.3664904483810481	0.04779407180907415	0.04007739149226208	0.024176436945728363	host	fgd	None	None	73.54858083226198
gene-MSMEI_RS14595	1.0	0.6419249097509941	0.20013944430600353	0.02587045143949974	0.04716608899795928	0.014357198714572172	host	gene-MSMEI_RS14595	None	None	34.844304849617636
gene-MSMEI_RS20775	1.0	0.26942950123560055	0.2738477583804107	0.07886526529372684	0.045573571156146055	0.01505014470603	host	gene-MSMEI_RS20775	None	None	369.73396461943446
gene-MSMEI_RS02855	0.4668019983968136	1.0	0.4200353182361975	0.24293954076637334	0.21957764063678184	0.0698751071198334	host	gene-MSMEI_RS02855	None	None	3.784812233678103
gene-MSMEI_RS27395	0.5798000028180099	1.0	0.30474084866949963	0.11995892160234622	0.1744893701678809	0.32749042634914344	host	gene-MSMEI_RS27395	None	None	195.55242210031142
gene-MSMEI_RS19645	1.0	0.3494548456616389	0.3002567697356157	0.30402761187587934	0.4362665782656842	0.24568682774230396	host	gene-MSMEI_RS19645	None	None	1.3162842340051772
gene-MSMEI_RS32280	1.0	0.3956453224522209	0.08695154248610648	0.20979010772464446	0.058356357375831204	0.034077678479276126	host	gene-MSMEI_RS32280	None	None	9.682077075807051
gene-PBI_KAMPY_70	0.0004048514584587621	0.0018423716928478503	1.0	0.28378674395819903	0.07209650201701841	0.1722803275817099	phage	70	early	early	7984.829388054522
gene-MSMEI_RS19170	1.0	0.5988974200644787	0.2864774003040774	0.056309362788772827	0.027734674128441904	0.048587678370136396	host	ectB	None	None	12.49332135332977
gene-MSMEI_RS01875	1.0	0.9158810604186978	0.8162664960382497	0.5933929972403648	0.23253419302657896	0.2835077941975345	host	gene-MSMEI_RS01875	None	None	1.3352031409579157
gene-MSMEI_RS01785	1.0	0.5538837273480238	0.7329335431021013	0.31805925161406995	0.12895105389208014	0.08567529780272538	host	gene-MSMEI_RS01785	None	None	7.961127445188643
gene-MSMEI_RS29190	1.0	0.40388570106195465	0.3208293985503399	0.07575624581692354	0.0921417725228116	0.029321820776337607	host	gene-MSMEI_RS29190	None	None	7.5387342060237
gene-MSMEI_RS18155	0.805162487213545	1.0	0.2576307564506304	0.13696062074415902	0.1003934584828687	0.14697815393656188	host	gene-MSMEI_RS18155	None	None	54.023089163997504
gene-MSMEI_RS19610	1.0	0.08554868039924768	0.13481946882711657	0.4095378883011492	0.2415963709741594	0.05283787245259477	host	gene-MSMEI_RS19610	None	None	4.734878870562384
gene-MSMEI_RS05540	1.0	0.40820782244606635	0.21443682332449923	0.2921916459780291	0.14391638766456566	0.08404116718846306	host	gene-MSMEI_RS05540	None	None	2.9540961578238765
gene-MSMEI_RS15085	0.7883656124617855	1.0	0.20208791915030513	0.29919331327096815	0.059272817059318826	0.16090326361022364	host	fmt	None	None	9.496739798274955
gene-MSMEI_RS02700	0.2526747377731627	1.0	0.2109421933334008	0.11815629721776101	0.028702761611272776	0.10498400075114324	host	gene-MSMEI_RS02700	None	None	22.711542512617417
gene-MSMEI_RS18165	1.0	0.600167860704794	0.4725225605009425	0.21461976939410166	0.10570905211617086	0.1851890309309734	host	gene-MSMEI_RS18165	None	None	3.288570405387781
gene-MSMEI_RS18615	1.0	0.0989239614990486	0.0849969302125929	0.11581682920341865	0.057044545657452886	0.03331163515555837	host	gene-MSMEI_RS18615	None	None	8.419417583932342
gene-MSMEI_RS23830	0.5672849049009283	0.3859502262268863	1.0	0.8287795505074598	0.4082079714498914	0.23837642768135142	host	gene-MSMEI_RS23830	None	None	0.42443931722549527
gene-MSMEI_RS00395	1.0	0.31159080024896274	0.14112590077101336	0.1373558374813725	0.09025092665066671	0.015108681453107594	host	gene-MSMEI_RS00395	None	None	54.1991907321124
gene-MSMEI_RS10720	1.0	0.8569284887645441	0.23254719693735743	0.2648998145864834	0.14482364513119436	0.04348085886878097	host	gene-MSMEI_RS10720	None	None	51.835991581172486
gene-MSMEI_RS06840	0.1817126261516491	0.43303999604241494	0.8513838730023873	1.0	0.24971270308440222	0.4118486375721621	host	gene-MSMEI_RS06840	None	None	5.28692095864064
gene-MSMEI_RS19480	1.0	0.2695903539178288	0.424857848730016	0.4301935215310774	0.28513762660825953	0.1665084799471131	host	gene-MSMEI_RS19480	None	None	3.2977070758818625
gene-MSMEI_RS18090	0.3863834987143441	1.0	0.1798887065225025	0.10375000793690017	0.07308273465933555	0.03769411332885982	host	gene-MSMEI_RS18090	None	None	9.635081226933213
gene-MSMEI_RS13385	0.7504038953036092	1.0	0.6703556670117978	0.3726451398598894	0.16365350966249997	0.3611251942827393	host	recA	None	None	37.24693795189717
gene-MSMEI_RS31990	1.0	0.46082383370375857	0.7262300738348103	0.735350597473143	0.4873995390312043	0.284620999818123	host	gene-MSMEI_RS31990	None	None	1.055726365602165
gene-MSMEI_RS32915	1.0	0.5261322595381833	0.17547233290656886	0.059225347215149854	0.039255298126933715	0.02292345664350547	host	gene-MSMEI_RS32915	None	None	28.443910850529438
gene-MSMEI_RS20505	1.0	0.57388159071993	0.32881068438725275	0.07432732195648263	0.0777713792993451	0.054014495115708015	host	gene-MSMEI_RS20505	None	None	9.6337114853239
gene-MSMEI_RS23590	0.48994651499218794	1.0	0.5253128713691697	0.5319101311542729	0.3525566629325933	0.5814681411970434	host	gene-MSMEI_RS23590	None	None	0.8609169503735344
gene-MSMEI_RS25175	0.24587870317447091	1.0	0.3180548352169992	0.1839561871382738	0.09060597832245314	0.0529101118784291	host	gene-MSMEI_RS25175	None	None	4.627910957033752
gene-MSMEI_RS28195	0.7959380672998172	0.27730968330072464	1.0	0.595487653742772	0.29330212963019336	0.4837402382544394	host	gene-MSMEI_RS28195	None	None	0.8262583782889968
gene-MSMEI_RS36005	0.48231984757982005	0.6266722775330159	0.9875970405549771	1.0	0.6628124607582241	0.38705482907902045	host	gene-MSMEI_RS36005	None	None	3.097827257996403
gene-MSMEI_RS28230	0.9527815293906634	1.0	0.2619078389220534	0.337702238219352	0.16152940740216615	0.13070928209359398	host	gene-MSMEI_RS28230	None	None	6.800155840573389
gene-MSMEI_RS13705	1.0	0.5522193747035051	0.07332788745871857	0.2882512442656453	0.08979908457068832	0.12542815773073263	host	zapE	None	None	13.682901083077432
gene-MSMEI_RS28655	0.8009839768802467	1.0	0.2955802781744288	0.2992923895441489	0.5951241755998989	0.11584256467966215	host	gene-MSMEI_RS28655	None	None	2.0459898122472695
gene-MSMEI_RS17820	1.0	0.2073560368590737	0.05139319695252992	0.03402691166299954	0.066255775701573	0.027636149479850176	host	gene-MSMEI_RS17820	None	None	101.4463441200206
gene-MSMEI_RS06295	0.4228268876350282	1.0	0.5864109948342077	0.5572466327598288	0.11764567072078402	0.08170835548734433	host	gene-MSMEI_RS06295	None	None	4.513531226952718
gene-MSMEI_RS28005	1.0	0.21346279170573781	0.15277301424731474	0.10351036558684942	0.020506310438883305	0.011974829913251337	host	gene-MSMEI_RS28005	None	None	159.8380341904404
gene-MSMEI_RS11610	0.6312979626954384	1.0	0.24969107578584832	0.08622096229043778	0.12372338144267146	0.03337223982235407	host	gene-MSMEI_RS11610	None	None	20.03426648924934
gene-MSMEI_RS20900	1.0	0.5605415464937406	0.22411304182875283	0.05006135820080176	0.05757537465485626	0.013911514152188139	host	gene-MSMEI_RS20900	None	None	286.5799788732883
gene-MSMEI_RS16915	1.0	0.3557697152559401	0.9608723942249757	0.3527366766591859	0.17373730221366812	0.1014553373604889	host	gene-MSMEI_RS16915	None	None	2.2496547197282513
gene-MSMEI_RS27040	1.0	0.6549154721041907	0.09955852984370855	0.0341016151689138	0.060066884639659084	0.07460988192750495	host	gene-MSMEI_RS27040	None	None	57.24484995361756
gene-MSMEI_RS05560	1.0	0.6933838481531146	0.4095195524341501	0.4146625957931404	0.2748435355020442	0.16049716014017693	host	gene-MSMEI_RS05560	None	None	1.588716066245613
gene-MSMEI_RS27150	0.4097002318876895	0.414164316347888	1.0	0.04893137845174135	0.024100713785471812	0.014073811533728685	host	gene-MSMEI_RS27150	None	None	23.457131151767893
gene-MSMEI_RS02145	1.0	0.4753677171223274	0.6176654180904725	0.2098804073883578	0.03768525741851007	0.093825384756482	host	aac(2')-Id	None	None	18.86083067831342
gene-MSMEI_RS09030	1.0	0.27330969043605363	0.21434556215070463	0.1049212673125893	0.1996972141273425	0.02846015967049208	host	gene-MSMEI_RS09030	None	None	30.82985137726199
gene-MSMEI_RS20700	0.921678304865404	1.0	0.33843248855392927	0.06911086215754297	0.04696370232366057	0.014925720874455026	host	pgeF	None	None	110.42017669324619
gene-MSMEI_RS26425	1.0	0.7508430560112508	0.5066836782318628	0.1860038001415547	0.09161451183401474	0.05349905338005897	host	gene-MSMEI_RS26425	None	None	12.961019671659322
gene-MSMEI_RS14370	0.954204609936898	0.21639654777241066	1.0	0.34531054832086444	0.22887613425832382	0.13365411525951504	host	gene-MSMEI_RS14370	None	None	2.180291903324303
gene-MSMEI_RS02400	0.7725877304358127	0.4865876617797706	1.0	0.2025117449598782	0.13422730800929875	0.07838314883193984	host	gene-MSMEI_RS02400	None	None	3.1118443687823873
gene-MSMEI_RS03940	1.0	0.4576448759156533	0.15823993133907938	0.0534090743630138	0.03540020000536815	0.020672240148845	host	gene-MSMEI_RS03940	None	None	19.610805517291595
gene-MSMEI_RS22715	1.0	0.20050982571155	0.08375902753826678	0.021202521209244943	0.01574771642480336	0.00823784866993918	host	gene-MSMEI_RS22715	None	None	172.7175071587979
gene-PBI_KAMPY_59	0.0003151869130774808	0.00040951850034364975	1.0	0.8794081780449254	0.13993839408324485	0.37270364141490225	phage	59	early	early	1644.1603682877026
gene-MSMEI_RS02275	1.0	0.8452253002996352	0.7262300738348101	0.9895612019556309	0.48739953903120414	0.28462099981812294	host	gene-MSMEI_RS02275	None	None	0.9001806980814147
gene-MSMEI_RS01595	1.0	0.42738348837109796	0.2719785334969388	0.23812833717398296	0.07747997634867944	0.09446428889957052	host	gene-MSMEI_RS01595	None	None	5.302475771173384
gene-MSMEI_RS09590	0.5672849049009282	0.7078950175850496	1.0	0.6158725063540929	0.40820797144989135	0.23837642768135137	host	gene-MSMEI_RS09590	None	None	1.7971540328273923
gene-MSMEI_RS20035	1.0	0.24281621009563117	0.23578056313903906	0.2456094519035176	0.2887425161589005	0.056204528357781454	host	gene-MSMEI_RS20035	None	None	7.767376689664904
gene-MSMEI_RS17160	1.0	0.40601361002350606	0.3679690393160728	0.17293661010449257	0.39543562125718296	0.11872288136372013	host	gene-MSMEI_RS17160	None	None	8.133882162666394
gene-MSMEI_RS32970	1.0	0.5184770277235243	0.25196161047965937	0.1551762285511215	0.10285273789714944	0.11484784489564881	host	gene-MSMEI_RS32970	None	None	3.428236309411543
gene-MSMEI_RS30950	1.0	0.5137130252147111	0.4413898260018096	0.6014378397233504	0.2962328406345784	0.36116976227913106	host	gene-MSMEI_RS30950	None	None	3.6229951351815126
gene-MSMEI_RS20380	0.9901067315895598	0.27730968330072464	1.0	0.4425114900445149	0.29330212963019336	0.1712762091446824	host	gene-MSMEI_RS20380	None	None	1.7045427535916198
gene-MSMEI_RS19055	1.0	0.9233603670161755	0.20292823806172916	0.2054767579575717	0.13619255557048013	0.1520758884779676	host	cobM	None	None	4.8254628846592285
gene-MSMEI_RS30065	1.0	0.8287112681978867	0.4689607305672568	0.17362162318592922	0.06498274515954783	0.027175537148186844	host	gene-MSMEI_RS30065	None	None	10.102220206305123
gene-MSMEI_RS19280	1.0	0.9101469955729519	0.40951955243415006	0.41466259579314024	0.5043511087867912	0.16049716014017687	host	gene-MSMEI_RS19280	None	None	2.535892243574355
gene-MSMEI_RS02120	1.0	0.5838891874953633	0.42485784873001603	0.43019352153107754	0.2851376266082596	0.16650847994711315	host	gene-MSMEI_RS02120	None	None	5.324645103519924
gene-MSMEI_RS01945	1.0	0.49682820855020254	0.22522595704084816	0.11399150457635474	0.06771553336025507	0.01980629735363747	host	gene-MSMEI_RS01945	None	None	44.80008688373522
gene-MSMEI_RS14445	1.0	0.7368164539443794	0.2842067847154005	0.06482378233588751	0.054995483508067815	0.10123262734918946	host	pimA	None	None	15.322350361135713
gene-MSMEI_RS21405	0.4252786373847813	1.0	0.29307326786867405	0.3001427720936213	0.08348934590880365	0.19073480574254087	host	gene-MSMEI_RS21405	None	None	2.756504013264762
gene-PBI_KAMPY_66	0.00031207522112344853	0.0014201716244913562	1.0	0.7779336324924966	0.11683091933540198	0.25556976085622346	phage	66	early	early	7030.451432444288
gene-MSMEI_RS06275	1.0	0.23208505038194285	0.41028159637102063	0.3152418137396644	0.169810546601544	0.17107712955265617	host	gene-MSMEI_RS06275	None	None	9.213661253529486
gene-MSMEI_RS13715	1.0	0.3940466055734027	0.5319023970991558	0.17952747097482014	0.25761421794429634	0.19625402624876526	host	gene-MSMEI_RS13715	None	None	5.498029256358032
gene-MSMEI_RS02930	1.0	0.15862660924730984	0.03945080888205105	0.039946260733914093	0.026476879375135223	0.015461393120711106	host	gene-MSMEI_RS02930	None	None	44.48943625891199
gene-MSMEI_RS14085	0.4196208844733383	1.0	0.8592147840077184	0.8700054260236396	0.5766504372957356	0.3367398014674002	host	gene-MSMEI_RS14085	None	None	0.6789424853754706
gene-MSMEI_RS29120	0.5672849049009282	0.38595022622688624	1.0	0.6158725063540929	0.40820797144989135	0.2383764276813514	host	gene-MSMEI_RS29120	None	None	1.3558615944276595
gene-MSMEI_RS31175	0.40802763683933396	1.0	0.23023752178437681	0.043414821326668636	0.03820890777889027	0.012603513091232308	host	gene-MSMEI_RS31175	None	None	98.49303266341163
gene-MSMEI_RS09995	1.0	0.3012870379990136	0.25887027727864775	0.26212135784973234	0.17373730221366815	0.10145533736048891	host	gene-MSMEI_RS09995	None	None	1.9755514248331154
gene-MSMEI_RS16325	0.8122625568918297	0.43761045157809436	1.0	0.21669129738867263	0.10672936474327141	0.13012540814163356	host	gene-MSMEI_RS16325	None	None	3.202531061542285
gene-MSMEI_RS03625	0.226484851080519	0.634174965454242	1.0	0.05072097815720913	0.10404951610051469	0.02789568743560776	host	gene-MSMEI_RS03625	None	None	19.317818994317015
gene-MSMEI_RS31415	1.0	0.9093121110423557	0.5274365786300025	0.13683097429612504	0.10756548763241489	0.009907232107418326	host	gene-MSMEI_RS31415	None	None	136.26564779443777
gene-MSMEI_RS02880	0.6812325828906414	0.21639654777241069	1.0	0.3453105483208645	0.22887613425832384	0.13365411525951504	host	gene-MSMEI_RS02880	None	None	1.2892524550466589
gene-MSMEI_RS30050	1.0	0.3149147381036198	0.2391309361742308	0.049012769103952185	0.041581667064324875	0.011215934686742497	host	gene-MSMEI_RS30050	None	None	19.985012009709493
gene-MSMEI_RS21240	0.21977331412522963	0.2395641298908659	1.0	0.14326593303848548	0.09495844562006153	0.11577419693753607	host	gene-MSMEI_RS21240	None	None	13.657113817660703
gene-MSMEI_RS02075	1.0	0.18561253808102832	0.689132352546335	0.29618756842367167	0.3602507919905652	0.11464082867155494	host	gene-MSMEI_RS02075	None	None	2.4153824016421397
gene-MSMEI_RS28640	1.0	0.5781235225978151	0.13959738861126192	0.29032367276246096	0.1833740909545954	0.05715916321655764	host	purD	None	None	10.748253073402184
gene-MSMEI_RS00220	1.0	0.6582400614342026	0.22384760362081155	0.06100295530980263	0.05513670173468759	0.08156476970465108	host	gene-MSMEI_RS00220	None	None	7.446633803397573
gene-MSMEI_RS20325	1.0	0.349454845661639	0.49365348954395477	0.40912991717067776	0.5380598704299169	0.1176753553499213	host	gene-MSMEI_RS20325	None	None	1.2494550641464413
gene-MSMEI_RS27375	0.4790525107273031	1.0	0.3762761229630768	0.16085849703287228	0.03659970228053851	0.011646942329784022	host	gene-MSMEI_RS27375	None	None	17.640765334866952
gene-MSMEI_RS17595	1.0	0.5196354726337283	0.0701527596243942	0.0955901602474955	0.10193043915105833	0.10273101350715608	host	gene-MSMEI_RS17595	None	None	6.456321441849125
gene-MSMEI_RS06465	0.48994651499218794	1.0	0.5253128713691695	0.7157913932838325	0.3525566629325933	0.6538021681988554	host	gene-MSMEI_RS06465	None	None	0.35057508808197013
gene-MSMEI_RS07900	1.0	0.18577733163048632	0.13778498800170172	0.10586775012076151	0.05702752532165191	0.05355277105506568	host	gene-MSMEI_RS07900	None	None	107.95657983485707
gene-MSMEI_RS09745	1.0	0.9980700345153986	0.7262300738348101	0.9895612019556311	0.4873995390312041	0.2846209998181229	host	gene-MSMEI_RS09745	None	None	0.6826242723410255
gene-MSMEI_RS33925	1.0	0.2595828842455299	0.22303745181912354	0.3039108635887421	0.14968858371467314	0.08741188890517486	host	gene-MSMEI_RS33925	None	None	3.488948118134135
gene-MSMEI_RS30525	0.8699304347609148	1.0	0.2953967591049859	0.09970218856973911	0.06608385294888927	0.07379082218667166	host	gene-MSMEI_RS30525	None	None	4.830255834432461
gene-MSMEI_RS01155	1.0	0.44399486473756217	0.509962281547375	0.23967002336901144	0.17234773395709446	0.054845367393455864	host	gene-MSMEI_RS01155	None	None	15.365799920549662
gene-MSMEI_RS01865	1.0	0.7072482383358526	0.6412546579397239	0.11344730428066023	0.02506476230555047	0.05726146872146018	host	gene-MSMEI_RS01865	None	None	11.191029624129941
gene-MSMEI_RS09075	1.0	0.18613436995894472	0.21278087493327294	0.10075987429213522	0.03278430769600779	0.019144668157319137	host	gene-MSMEI_RS09075	None	None	12.595421309306332
gene-MSMEI_RS30610	0.5080367813634457	1.0	0.09946533779610583	0.30214348680169667	0.06675482266303422	0.038982031880456666	host	gene-MSMEI_RS30610	None	None	15.965524518643774
gene-MSMEI_RS25250	0.7471280337347679	1.0	0.8553068812920036	0.31398353063730067	0.15464978597945472	0.09030902408037181	host	gene-MSMEI_RS25250	None	None	2.8509612902794244
gene-MSMEI_RS27295	1.0	0.0844455287240411	0.12648422912997662	0.05944454962317974	0.023294663807526053	0.013603111969501949	host	gene-MSMEI_RS27295	None	None	33.893727974973125
gene-MSMEI_RS30135	1.0	0.3462697026021685	0.052424576322973246	0.07321258102960929	0.021400129954920917	0.050353021509186434	host	gene-MSMEI_RS30135	None	None	45.79019929856673
gene-MSMEI_RS15010	1.0	0.17887173307412566	0.06038375664491566	0.08227891539745119	0.17588953335343188	0.09258271355728814	host	pyrF	None	None	14.83219565539192
gene-MSMEI_RS12455	0.2519367287715084	1.0	0.4441096997204732	0.36806903731033663	0.18128911962411473	0.10586528371800406	host	gene-MSMEI_RS12455	None	None	2.1413265983544116
gene-PBI_KAMPY_39	0.0014364561743218142	0.0018663699345062518	0.006730273217622526	1.0	0.2912569055095139	0.29605056750829223	phage	39	middle	middle	3383.604219361951
gene-MSMEI_RS06345	1.0	0.4443254818791756	0.291190616027141	0.12885519338515034	0.08540682780908836	0.04987402485163351	host	gene-MSMEI_RS06345	None	None	4.1428990206265555
gene-MSMEI_RS23290	0.5570396814929004	0.5815784674457921	1.0	0.10499250922165008	0.12770162772690247	0.08484517695025294	host	gene-MSMEI_RS23290	None	None	7.491603124914601
gene-MSMEI_RS05620	0.6906138723536928	1.0	0.9843502833361816	0.13536017154417818	0.13212668867040614	0.04917861451637981	host	gene-MSMEI_RS05620	None	None	24.227539344310145
gene-MSMEI_RS27875	1.0	0.22893265857910533	0.1734988928820067	0.16897874729454188	0.02109580465386493	0.018070296309339897	host	gene-MSMEI_RS27875	None	None	138.45782596257308
gene-MSMEI_RS13440	1.0	0.5488750832065563	0.32159509785495644	0.281569669895904	0.1681170362622638	0.05349905338005897	host	miaA	None	None	4.146819515512493
gene-MSMEI_RS18660	1.0	0.7237800370203706	0.15319662451907143	0.1729956333013299	0.18266620073622122	0.020013389700381964	host	lysX	None	None	3.6657716098867072
gene-MSMEI_RS19180	1.0	0.6453513393863513	0.3114262383713309	0.03906235013418791	0.014773497518990675	0.017718461776756057	host	arc	None	None	303.89355669660483
gene-MSMEI_RS10080	0.621104347869251	0.649189643317232	1.0	0.4646843592954757	0.4955058207558241	0.13365411525951504	host	gene-MSMEI_RS10080	None	None	1.324134100447714
