Geneid	0_R1	0_R2	0_R3	30_R1	30_R2	30_R3	60_R1	60_R2	60_R3	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-VC_RS14225	12.644958170158953	14.57594561788664	15.746923902658137	20.003458872875274	16.631591643401016	20.19368915901125	26.107409497392624	22.87807650472192	26.636126736307112	host	hmpA	None	None	1.1417217657151333
gene-VC_RS09730	188.0239363089254	255.71261316260635	219.03394685344054	199.13221210083563	235.79818330937906	204.2031983526753	185.52541905154888	206.1318292409425	207.0101729470368	host	fabG	None	None	2.1477487322171744
gene-VC_RS12855	21.999150496020892	263.3557692201718	33.830803877894134	26.33017574899667	29.13151688598568	31.727302062388056	15.048360904792705	15.682406906477393	16.00247011070823	host	gene-VC_RS12855	None	None	113.54886342568909
gene-VC_RS07580	10.880660921004928	14.239526688824727	11.96455259096256	8.978700098507232	10.889857258641335	9.166884851935649	11.721342337406563	9.099150531298381	14.373900143689252	host	gene-VC_RS07580	None	None	0.3337994263079963
gene-VC_RS17085	11.918100987122923	13.866223778072696	13.605734880950072	14.453487595418197	13.9275436142024	13.364068524675998	11.845164634767427	10.689775280246888	13.421644878447015	host	gene-VC_RS17085	None	None	0.10454114707781022
gene-VC_RS02485	27.347765119205267	36.632442992121234	38.801717458291954	46.47452991857536	52.28187328105048	43.87351208406353	41.96944076920692	42.76484768773964	45.09677464638864	host	glmS	None	None	1.0454757844124931
gene-VC_RS05495	24.27041414182629	25.161528785129395	28.962468685709368	24.20393143119066	24.331402589420005	25.451370916252472	27.015390767175475	26.201639917007597	33.56742329122307	host	gene-VC_RS05495	None	None	0.3100554005981138
gene-VC_RS12500	464.8130885883765	628.5810442016588	620.6243289794864	5228.354106005757	572.6312936109897	496.5204136239667	480.76491530525686	2345.0649429188634	448.0737313185318	host	rpsS	None	None	1833.0267454748634
gene-VC_RS01720	1722.1373601387356	1763.8101988531419	2058.538358718972	1896.7899204037444	1389.5228714939524	1296.639074053847	950.5594503255606	761.8944353481434	829.5223659790009	host	gene-VC_RS01720	None	None	146.92719514982772
gene-VC_RS12875	71.79277618947867	96.07758799541456	98.47960485259098	103.91767984815066	123.7184006700893	170.38006797537457	128.34463391128426	123.09875455828363	139.42808093595994	host	gene-VC_RS12875	None	None	6.215206149924254
gene-VC_RS14395	3.2448794471378024	4.476386730229663	3.2165833166845945	4.406371999969111	5.461884163936985	4.965490954787663	6.313894661429293	5.423238936529513	5.346523489446667	host	gene-VC_RS14395	None	None	0.20106148539480803
gene-VC_RS05870	44.720280834575284	56.80585079097895	66.00290482797713	61.51886821537164	59.13606030325484	60.30297507660693	55.60873891202552	58.93563745584818	64.87704107462226	host	gene-VC_RS05870	None	None	0.5887549861595489
gene-VC_RS04415	168.84513164483542	228.35795333008826	217.77188388608042	233.7644659593628	244.90691640741903	232.31313640068456	328.1179644902155	328.3987323856107	339.7653265491866	host	xseB	None	None	12.239131973728313
gene-VC_RS09080	58.30039931451512	79.46758002267569	80.92210126185005	67.55428213667317	85.93836233336093	74.0035650147736	51.285790793452115	48.68164256157624	51.942595006752846	host	lolE	None	None	2.741229837795908
gene-VC_RS05340	41.335204021402575	48.751824755632796	49.04040456668264	37.4893681178113	38.04003879085184	35.29402599897711	21.842471005348486	26.084992780711726	25.77799927026994	host	gene-VC_RS05340	None	None	2.382845827357156
gene-VC_RS12010	21.65997440422106	21.095129202437338	24.71004272788696	23.48458381872521	25.454571411524984	22.818656889868667	24.36284960026852	21.296472237424062	24.790632748940094	host	gene-VC_RS12010	None	None	0.10403335818545124
gene-VC_RS12940	52.711960650383645	64.65201557889849	59.96905718512102	112.05571171361147	119.64812200966983	100.34857107751412	787.1131819977151	144.0551574444455	156.5665187625195	host	glpX	None	None	268.53792244098486
gene-VC_RS13765	23.5925633613399	32.59158731429196	33.7759366173412	32.457370288692786	35.77519437604203	33.90725401671793	40.91576189483497	39.457744614599065	42.70314490607732	host	gene-VC_RS13765	None	None	0.8245888757625982
gene-VC_RS08975	132.7680671320088	175.64745255858435	157.3478782022341	145.14053248843814	155.84420352983483	135.17885131679049	85.88902505336924	96.9161710555975	114.62742489374867	host	xthA	None	None	5.789835881030954
gene-VC_RS03740	78.28900165776012	107.17258549434996	97.95464135896631	133.59823535389725	577.4799331402047	131.86789274710708	176.27198865467662	314.02380374602853	669.6156194007755	host	trmJ	None	None	171.98979173029534
gene-VC_RS01335	118.3250097244747	148.43486694180137	163.03015318877158	144.3343014408487	137.1506514855614	132.00084408306154	84.37009596791965	77.3777875006117	84.11621513575015	host	purD	None	None	7.398288802575938
gene-VC_RS08030	21.78179070157638	25.960761366933944	24.15423162573472	41.73294026476031	37.27951342515171	38.84970253387825	39.69514939907597	40.82966262049784	44.50070336821569	host	gene-VC_RS08030	None	None	1.8606257266300024
gene-VC_RS02995	93.16238024841152	104.31171047479731	102.26554847163797	76.11643594876702	80.35898390584897	68.54660039511867	58.82951655036908	39.600667329898485	50.51899010223324	host	gene-VC_RS02995	None	None	6.112121601023247
gene-VC_RS03985	2.1080267060069158	1.7839432729333902	1.5324057505666333	2.9945692464625346	1.8463049130492788	0.6487180352485762	2.540632360549418	2.4777745476933175	4.184073037795796	host	citD	None	None	0.3931493768577976
gene-VC_RS04250	25.695136335381598	29.25474108878551	32.081121469970654	32.212556752018024	30.086257707110487	32.65541391922103	42.14703088933061	33.18396394782092	44.392788764903244	host	recN	None	None	0.9562022122400178
gene-VC_RS16305	51.252949309429916	71.07702219644756	76.36113067345643	115.34356985982916	105.06928361367069	110.02925675793314	135.7130015031718	126.18504138460165	126.0944246522783	host	rnk	None	None	7.352018223385119
gene-VC_RS08970	32.72599649192462	39.71860121533875	39.30718286637326	41.03909734978965	44.51362955063056	45.473941437197006	57.853417634293116	52.4184946080412	59.54971594426437	host	gene-VC_RS08970	None	None	1.5817330099700655
gene-VC_RS16175	17.391220324557057	28.453895203287573	30.111772998634343	34.15761920910635	32.43523307542159	39.176082148661514	27.747334852000428	38.75734947501886	30.100221433902956	host	gene-VC_RS16175	None	None	1.2318632175361233
gene-VC_RS01160	96.93866208908102	107.11419790837601	116.22914516610271	52.75096475972368	73.30183474862542	63.677189262947365	45.304011832097096	42.265134902188294	44.28046336629669	host	gene-VC_RS01160	None	None	10.303894723978436
gene-VC_RS07430	86.22712831576793	111.18346331344497	123.46418786750928	117.39631412733196	121.10498577073746	113.14030988648491	115.25429829965456	117.80260092081079	129.87262491999883	host	gene-VC_RS07430	None	None	1.1489255946726342
gene-VC_RS04530	347.1696781965696	366.10293722818204	382.10988097952696	318.90554138402064	325.97567358607	256.1367762467937	161.9044659074828	130.5571474497285	156.13779191725592	host	gene-VC_RS04530	None	None	31.71588383472558
gene-VC_RS06880	40.76896093512722	46.660027383168895	57.96099397731442	121.84807806002586	91.09928243983288	108.43767157831593	307.72964678576295	272.32005458330735	334.01373020076045	host	gene-VC_RS06880	None	None	80.14494639344079
gene-VC_RS10590	87.59609853072897	103.47955620523607	106.03021869320649	114.31588424215938	128.4564253918266	113.29979849734868	121.70819474766368	129.97350736351643	340.3655718076008	host	flgK	None	None	37.982617593838704
gene-VC_RS01550	114.98793151663519	126.72666184641774	120.77362331334972	101.63161607976038	134.41688473348157	111.60011553303403	78.76638724208014	100.47352634124927	82.22524692481765	host	birA	None	None	2.97408371215496
gene-VC_RS11715	82.27111982106787	80.91639022975727	103.648484873785	103.97226794300566	106.58753726273113	95.87589190948778	120.07821094739577	115.69133897800128	118.60310055729036	host	yqiA	None	None	1.8094299557559694
gene-VC_RS07725	343.1265184034686	304.13684313124395	294.9980576707689	203.38891124265726	337.222162059883	376.83103927539435	105.92881454290736	64.6062014921406	45.83353150545452	host	gene-VC_RS07725	None	None	64.03664148138198
gene-VC_RS02575	137.88551268705723	187.33144798261995	202.61394082491998	162.74515303495062	171.5951018112184	162.8029110216268	147.13536747279397	163.29380338656708	159.35807543659521	host	gene-VC_RS02575	None	None	2.037385432951001
gene-VC_RS11130	28.758265361432493	27.37157498048211	37.89149683231	29.03497295152592	30.648773521743134	28.00656202278827	22.658025418714285	20.18032420792448	27.757226802284485	host	gene-VC_RS11130	None	None	0.7793327477043858
gene-VC_RS03430	806.4728652573907	1121.7804391916798	1009.6440233129883	794.5665227431679	975.4669257546301	920.5308920177296	830.2861646857582	736.8012923622821	835.1121226679182	host	rpsT	None	None	15.23644883441713
gene-VC_RS14270	48.79293777039278	60.27310769294528	60.16124725881107	42.55397279357015	52.8305585461958	52.42884595810607	178.62358471087077	162.47091904025714	170.52834873061286	host	gene-VC_RS14270	None	None	33.87216984131837
gene-VC_RS05740	62.96361809418359	87.80416964418748	80.60780291757207	32.553266962030705	39.50792113877026	34.46183438399872	18.271702821568322	16.012328062127374	18.366834316295265	host	trpCF	None	None	15.259914702341339
gene-VC_RS02605	0.15691326608622908	0.04426325414045253	0.15554494460638757	0.24228698545259147	0.040421093850481774	0.04828803420271356	0.13508195687131705	0.03688716995814111	0.06228920763034343	host	gene-VC_RS02605	None	None	0.04607790882966893
gene-VC_RS06825	7.624029920058346	9.306237407135852	10.065119588949024	10.25314470256194	10.616253250033353	9.76320643049107	15.57649602003512	13.454315793974713	17.112858724584807	host	vceA	None	None	0.7630202715177784
gene-VC_RS10645	290.82172705841816	388.69525941578377	318.45771932892023	253.66365318504697	450.43618748198526	266.6609018872764	167.64297441489396	168.77253079326965	1758.8266914642397	host	gene-VC_RS10645	None	None	489.76172972025734
gene-VC_RS15385	17.79928247742376	20.588100632546354	22.88335514672967	21.962841485775137	29.252677874743632	21.599048862985835	38.34063631734153	32.17674017655905	36.562720925811085	host	gene-VC_RS15385	None	None	1.8610071831320154
gene-VC_RS06540	9.910080855334188	10.754487071633639	11.749870908674325	11.485485957315195	11.983386521583892	11.732373717934165	9.668799210917717	8.194927864387697	10.228305474182596	host	hppD	None	None	0.13145558765767779
gene-VC_RS03445	163.39692224091206	204.68213979628064	193.79448345139568	172.02957455899082	176.3895693447324	164.31645430636183	151.30439934518307	158.61335533320846	165.11374001820917	host	ileS	None	None	1.5165273603939342
gene-VC_RS17860	74.45934851660519	91.62262919104212	93.12734230723675	123.06063782421573	122.89513509275761	132.4208896251548	214.3033445157899	201.00191386500114	230.29192515637675	host	gene-VC_RS17860	None	None	20.889526625100494
gene-VC_RS08195	8.895181543052132	11.774025601360375	10.174169327532566	13.312279679391896	17.097460057870997	19.582776886995543	24.150882321943996	22.680167154918696	32.32299308739165	host	torE	None	None	2.954155229289784
gene-VC_RS07605	98.10431977955263	147.02437097083342	130.49024352902023	123.27810319300116	142.34927336401202	127.0189913016712	137.68738378874957	156.572479649162	154.50172469719186	host	gene-VC_RS07605	None	None	2.1641103612529182
gene-VC_RS11375	275.94612633006784	363.781545102453	339.3004723356495	173.96523308919615	235.86437166727194	177.68888336633285	139.43558190753032	87.15894024174936	92.77824306356958	host	thrC	None	None	43.23413772905905
gene-VC_RS18115	22.49039366243689	22.347786456951003	29.658746250044498	29.22075136591439	24.061539099559116	26.49981682823674	25.640653774671065	26.054160209948776	29.84015895246637	host	gene-VC_RS18115	None	None	0.2880930262605011
gene-VC_RS10415	57.153305354371675	69.8818066267792	54.472063406832625	38.298077191152224	49.27360420297362	38.34903665926295	33.17444413235391	31.130117691436702	28.01221848181848	host	gene-VC_RS10415	None	None	3.956713890927765
gene-VC_RS05620	261.6588148831084	349.3406914221811	347.76903687007086	367.79494783047187	496.9139612672261	395.1179373190265	256.5584999804814	308.74309751532576	267.17398382845056	host	gene-VC_RS05620	None	None	15.716361062905287
gene-VC_RS16490	7.4561253988156215	6.830235846093036	7.848288015332978	5.341022496993592	5.643320671832456	4.470778326900961	4.036537444187828	3.848901059831232	2.8377724095017234	host	gene-VC_RS16490	None	None	0.49705629478523844
gene-VC_RS03845	281.48117748254396	278.1131006288546	423.44327509561225	7781.159538871223	451.78275578175874	645.8368232207118	1121.3716081374992	1559.2011723071635	2798.213734556075	host	guaB	None	None	3055.5440023878277
gene-VC_RS09045	97.71376556822695	125.41500771120229	126.52573360626282	81.95036264394187	87.61745104892303	69.78825808135853	29.8157493741073	30.840385327672138	30.029181215091022	host	gene-VC_RS09045	None	None	17.59429737616093
gene-VC_RS00645	11.509825814797761	22.37064864258471	21.43974954656408	20.037574218721048	20.037838615152467	15.063232778471939	16.877057823649704	15.07478034816614	15.81579608286811	host	gene-VC_RS00645	None	None	0.6509176150160514
gene-VC_RS01980	115.45923440250179	174.70882678832749	172.97538451252254	152.93647672268938	175.71925883352515	156.26670225989386	166.0653347400713	148.54740812005943	161.6203738354447	host	lysC	None	None	1.9818173370334409
gene-VC_RS14460	85.86695449134837	113.81558081315029	100.16361224158267	62.625556849933886	104.58774301567384	81.86821604837031	74.40423341609008	65.11591511338037	61.422192194842296	host	gene-VC_RS14460	None	None	3.9916956349454358
gene-VC_RS01350	48.85233017484598	61.525923255229024	66.88432618074667	63.67301977694105	76.0724986266067	57.46276070122914	2125.0192908616455	43.74818357035536	48.46100353640719	host	zntR	None	None	1465.2298694858705
gene-VC_RS10990	75.66518627361131	80.33508237235887	90.91881195477265	69.90165904911458	84.11380885092332	87.04698202514702	44.131621673851264	47.776830024706804	46.7753617483799	host	crl	None	None	4.416239713570589
gene-VC_RS02420	340.43539060195104	479.7762919269361	427.2196373982568	374.9691134021461	408.9385309995687	365.6722727695926	744.8556750165171	723.5196682019165	770.3693598054709	host	metK	None	None	54.813689963595706
gene-VC_RS10535	3007.9854673353884	3512.8982784218815	4601.446691571464	3381.7331983777894	2985.188324108304	3043.1466828396347	818.76596135946	855.9977641014293	956.3585951366305	host	gene-VC_RS10535	None	None	642.0078401007647
gene-VC_RS11685	33.11478938511549	40.28168347862676	41.80004042213436	37.65372083919323	41.35105586585006	40.425353126678566	38.92611723841786	43.44828582555869	46.01849864816256	host	gene-VC_RS11685	None	None	0.29334528659469766
gene-VC_RS16420	53.74662485015977	54.85796004710264	48.446470974124104	46.591632979612676	42.56289690616431	38.738383413159085	37.41942284261434	32.40455648278204	39.3116314525642	host	gene-VC_RS16420	None	None	1.188741773755177
gene-VC_RS06965	230.47887583639283	260.2887800374133	241.96546213763602	113.95727555654776	135.04131201860864	112.77338130927679	51.31544601366589	48.519826656683705	53.65900934012833	host	ccoP	None	None	46.60996836844008
gene-VC_RS08340	19.17571075785943	20.22060918494499	22.6063161377069	31.77583279993979	25.384095450329944	27.30877287340767	45.77398936798569	38.26675011457559	54.82154410339087	host	gene-VC_RS08340	None	None	4.2277305206832105
gene-VC_RS15055	64.30707050243191	95.49282391801002	85.23561520738943	76.5136665478227	101.70652231860002	89.98699769183592	91.57038312794185	95.89506103548236	95.84932897397091	host	gene-VC_RS15055	None	None	1.3599466541944611
gene-VC_RS04920	193.8075095127299	343.2646350816717	217.27422648294407	209.6364434912736	966.426263777527	314.1973212911753	329.32108024105486	238.253369838252	228.72261552413474	host	glnS	None	None	154.3368195163134
gene-VC_RS11785	20.972778569614352	27.42415369029731	29.187777848045155	29.384613573311178	29.67448570572869	27.6286442032031	23.628419984020592	23.194177684323233	26.616918490239375	host	gene-VC_RS11785	None	None	0.3256869359832852
gene-VC_RS13890	43.35893286396417	47.01545839447328	50.34897524293246	26.573903804448207	28.64748126770378	27.184840296286566	24.8569305020877	21.43851999745278	27.57705344390506	host	tssE	None	None	3.1251243096254995
gene-VC_RS13445	464.4946502684553	699.8817218180073	616.4868334529566	491.8328889893426	647.4246602031667	538.1894564029237	346.8274269990022	382.80767239159684	384.16245913938013	host	gene-VC_RS13445	None	None	28.012937829317345
gene-VC_RS18220	18.656036348161205	24.1010736173301	24.80407671712628	20.564878803424236	24.2897702237336	21.27146437580081	15.370825781323976	17.260177499231645	16.44340703853748	host	gene-VC_RS18220	None	None	0.5623706392627349
gene-VC_RS18575	36.7113783606284	45.967324139824356	46.44003090987111	45.95033429532479	49.62100635261046	44.88038039082118	44.640934087352825	46.93255828665329	48.558204099346575	host	gene-VC_RS18575	None	None	0.2637272762199529
gene-VC_RS18620	463.2725073690518	427.6225893940885	471.55711426479184	531.7673516375529	562.9935953822444	554.5048530145393	410.03026276015936	316.69754459253227	410.6979266503644	host	gene-VC_RS18620	None	None	12.372660427481938
gene-VC_RS09755	762.9876180789672	972.8036352575409	997.4910643674109	502.5497269298817	622.5721548601364	518.1151548241717	441.37939353064934	423.8217789246548	1171.4706363355638	host	yceD	None	None	94.95646807208085
gene-VC_RS16570	9.284340188829681	11.79693226595446	12.31589135328942	9.554403434894295	13.408636241381803	10.620549156841962	9.39073645440431	9.487466231140411	9.122581657581698	host	gene-VC_RS16570	None	None	0.21007641270612087
gene-VC_RS05570	87.63811026296399	103.02272401190328	91.8767388979436	63.75330703290474	71.52195528655689	61.13785883373566	43.388236258206334	46.12595947697083	49.95044841297982	host	hisH	None	None	5.926920759675801
gene-VC_RS07365	33.40137315275223	41.59867133421809	25.09877801019982	24.784177089848257	29.844736316147998	22.147519922519585	19.066751995740876	15.76411180247882	17.23899622057718	host	gene-VC_RS07365	None	None	2.431903051662114
gene-VC_RS17265	5.488874600324337	9.26521423904519	6.779440630671371	8.185210876475608	7.145323742050354	5.717751492956754	9.930518711261422	7.5556441587255705	10.102153053533799	host	gene-VC_RS17265	None	None	0.3326354231502173
gene-VC_RS18265	98.8042155327851	111.3486421157224	119.57143156564216	137.53070759126257	190.56659432789138	175.29844096497095	192.89103076971313	201.94004150817545	191.62098153553254	host	gene-VC_RS18265	None	None	9.308356266704703
gene-VC_RS15620	73.65043781891782	87.55763482916404	95.99427451763839	92.98974501670462	112.8961151243956	95.51909699010106	181.84532912599116	188.21883399863492	196.85465918109537	host	gene-VC_RS15620	None	None	17.15766315911565
gene-VC_RS01215	1046.1487918310477	1111.437826959185	1051.8786703985656	549.7938998969368	809.2955944997883	686.1989672697458	459.2821170023978	463.3019088493816	439.0766245862909	host	gene-VC_RS01215	None	None	93.48634527848154
gene-VC_RS08990	90.8372311006208	103.05681868063309	98.13905090597972	64.74694046921739	84.64614037089268	76.62136454165712	88.09534106229408	83.83755866107889	102.93207386309346	host	gene-VC_RS08990	None	None	1.5880614876567516
gene-VC_RS10230	114.36797746768235	195.74317562261623	162.13400128763038	143.2441039159963	189.88819363610077	155.43515809568476	124.69190302196492	134.03875383539528	124.95734127377146	host	fliL	None	None	4.979246345742126
gene-VC_RS03105	4.121555663123867	6.403741196978134	7.457868112083693	5.313452328618307	6.117523479647052	6.180717004799366	6.964836988402714	6.074819666930857	6.882078755271017	host	gene-VC_RS03105	None	None	0.14038626729251993
gene-VC_RS04735	139.50228698990446	182.91545011659397	176.337265688312	182.24099338616494	170.54266517765842	161.02873286090798	197.7852504797913	196.06840563466463	209.10798810112593	host	leuS	None	None	2.188704175173557
gene-VC_RS00465	43.789262122463654	54.573641471568614	59.860607793187114	55.312503532256954	69.98238715313411	56.83179705431368	57.95316131905883	58.01122262083659	60.40392094606504	host	ubiA	None	None	0.7199153885888254
gene-VC_RS01560	14467.481589783363	10983.771593563806	12503.402599712164	14448.469404384205	9690.81577682453	10269.778394147614	2561.086361301736	2380.827054193281	2784.234147264906	host	gene-VC_RS01560	None	None	2518.3545821977727
gene-VC_RS02080	58.21482171799098	81.61258798416638	89.21021056325016	71.70725621454898	78.03696378774012	64.69630822479563	81.50845277615272	94.04015109128495	86.59445644770345	host	gene-VC_RS02080	None	None	1.5429871394410632
gene-VC_RS04780	289.6759220888939	373.5073731274757	325.3051796381443	242.14161326131995	291.2596140815044	257.8993241351025	251.9607963837554	247.60737756170258	264.727613179993	host	ptsI	None	None	5.873451757276241
gene-VC_RS14660	25.083490852726523	35.15225912713843	32.15841875588151	29.06372171456981	37.5803460143936	32.543813512523045	14.683668484906146	14.29342367445316	16.170637661650407	host	gene-VC_RS14660	None	None	2.8291072797119248
gene-VC_RS12485	2494.4849333261022	3990.707144519482	3087.0146063513303	3705.7323999148102	3940.4942956418345	2800.595308992864	3691.1838201532637	3913.120767378002	3608.277398301057	host	rplP	None	None	75.5285837268966
gene-VC_RS01035	78.8259728575629	98.12891889231945	90.40723865229467	61.40384608373905	69.95403452493225	64.65649281499904	57.79214951961425	59.92535746273399	58.39785179414843	host	lpxN	None	None	2.7571384154818808
gene-VC_RS02980	109.66239152967887	123.75956123677112	124.82219650261582	195.73467187240718	202.53647619694942	203.13256814971848	193.58762194456042	653.709866909755	487.10790257792246	host	hpt	None	None	122.43106423566076
gene-VC_RS03940	4.932782492056183	6.743305571688215	7.146583182188026	12.77248882947716	12.02270316909148	10.626001417371677	13.828298990990401	7.58199011594155	9.188224390999569	host	gene-VC_RS03940	None	None	0.8816418416894484
gene-VC_RS10005	66.22869990263467	84.15558483185775	77.75293525701134	65.67107339926629	77.38898010221132	70.18000936110901	71.43753227457897	63.512902710350964	72.14797246912231	host	feoB	None	None	0.553475087923164
gene-VC_RS15390	38.08962353050529	51.535489107593776	48.15773481698747	57.686545277364885	60.10550391478361	57.0637907137182	100.33415338628767	107.28845030021823	107.83385088818898	host	gene-VC_RS15390	None	None	9.544332798092842
gene-VC_RS07720	21.526770354491095	24.150658812239193	31.764237309973716	26.946509879713968	24.509505308220866	28.67282635638451	24.47323421773334	23.448331636934565	28.897778144663032	host	gene-VC_RS07720	None	None	0.3589745444513607
gene-VC_RS13800	22.83035366096215	26.74837359772139	31.146918225443283	31.705122046694886	37.05474919551112	40.042447261642145	47.54733783484598	47.97337370240633	44.42474649163561	host	gene-VC_RS13800	None	None	2.011800416976693
gene-VC_RS07120	41.36085877188135	48.43987706646632	51.94355796893528	70.8231194019822	79.06234149239506	70.5755863369508	90.0247828440333	77.26939926981609	89.59828578001628	host	gene-VC_RS07120	None	None	4.068713719366496
gene-VC_RS07400	64.57435720509446	72.05191753875968	59.51397550841936	78.03853117092795	88.4703510860947	90.05193508869094	112.09159512467485	95.24026714692307	119.7645428014288	host	gene-VC_RS07400	None	None	4.287634014059173
gene-VC_RS02670	106.44661718178591	143.8660524663265	144.36350269095485	155.51498396196908	162.2981063298581	148.58713861797122	174.131033326887	166.68766435889322	204.8076518389554	host	folK	None	None	4.021721121563145
gene-VC_RS10575	173.98581687657398	232.9575065412017	216.90838540758656	341.5079927914546	297.2163030825925	295.6640565317927	226.9660380779708	218.4335247687923	424.17335490880873	host	gene-VC_RS10575	None	None	19.85419337611656
gene-VC_RS07740	109.9125124512006	127.10828507903396	126.82323244363418	69.99649941291851	89.42868249812372	72.87924049038243	53.48110020582629	56.35493523004945	58.279407594800546	host	gene-VC_RS07740	None	None	9.24087277429077
gene-VC_RS02655	102.01137943880404	129.07981572561502	127.58550166064558	135.12747500253587	159.4550998717083	141.66996496563942	205.91175726799756	157.5348942648485	154.3783996491519	host	gene-VC_RS02655	None	None	5.081593337470794
gene-VC_RS07290	59.886289117605166	70.2785006391759	67.93030957636063	50.19764969907343	69.38720119150963	58.63846936007782	45.45409963243825	46.622175247094006	51.353389351590096	host	gene-VC_RS07290	None	None	1.4898599687945182
gene-VC_RS00260	62.759621171227636	95.08805458489955	90.09546418277087	57.30297890288965	57.61675440613564	54.31039185969112	39.186492604561124	37.221560172761656	38.36067310782607	host	gene-VC_RS00260	None	None	6.773209860051715
gene-VPVV882_gp66	82.82568679570298	117.5562868635825	100.20496978314625	206.03328096058843	211.5122156869257	213.341062110795	314.59039941240593	313.52365378328153	291.2507091153168	phage	gene-VPVV882_gp66	early	late	35.06024916050652
gene-VC_RS02110	259.0544966136474	288.4275105903802	313.6543132279422	192.3960818051991	231.4650703894269	198.97336301995438	135.71786416112846	364.0066665767478	138.9553758095751	host	mreD	None	None	22.831290357047994
gene-VC_RS06230	34.2925471188449	38.859812196039165	42.54044696291316	56.4603750945101	49.41886729567775	53.48908622467908	79.22990132023224	74.02752790914046	84.71156775170002	host	gene-VC_RS06230	None	None	5.2158747159912355
gene-VC_RS05545	59.012904921530684	78.73604011696236	85.4100980414133	58.486263404469426	61.06900609457676	52.653308665451	368.13273536972196	163.07375745071468	117.50287451828729	host	gene-VC_RS05545	None	None	78.25000920170454
gene-VC_RS08950	22.57842823639026	25.096369598275366	27.284351521288276	30.00759327400498	32.76877329993811	29.60572871558567	44.49935412181962	42.38154590650157	43.649072233657336	host	dinG	None	None	1.8727595403371236
gene-VC_RS11135	113.23182551389509	136.39348758429827	142.51373480269692	153.75876924740828	185.92522330277671	163.80494838360957	137.85071538306897	134.5381467103248	138.69496939444	host	gene-VC_RS11135	None	None	2.597877295080476
gene-VPVV882_gp54	26.45788620804598	31.040612949040987	28.4788653124786	216.58946139032886	206.56228856137758	222.93393868470966	573.0200001296312	469.7921222619534	529.806113679751	phage	gene-VPVV882_gp54	middle	late	165.45945288072238
gene-VC_RS13820	2.843086453058023	3.122676355143404	4.617205152794247	4.987740950960566	4.347552259448775	7.315847129685899	18.694951289086305	11.049150813461624	16.929123343359862	host	gene-VC_RS13820	None	None	3.892872435886793
gene-VC_RS03475	38.90523411503582	50.88973669769952	52.28854947551155	37.63610797664472	43.27729287938911	36.38950787174175	55.16741104959286	28.616930974771435	32.77826567138657	host	gene-VC_RS03475	None	None	1.8185234740087888
gene-VC_RS18390	131.43143569222596	150.59855281257123	147.04620251564046	41.72932637899253	57.005128552799164	51.094181091733226	50.825061913526255	49.138905760294406	52.507170094028936	host	putP	None	None	23.92552935905688
gene-VPVV882_gp23	91.37441165118625	107.4512426502528	91.32309945944397	519.883260918474	462.530201389094	509.0402757996219	1454.6444531978134	1387.2028402588005	1544.4928895442297	phage	gene-VPVV882_gp23	middle	late	481.5694594877615
gene-VC_RS18380	12.035828669058535	12.316004557613471	10.529816657465009	10.291274310979631	11.383478274825679	10.499964770523384	10.817563227672657	9.983307620448903	11.230052033443917	host	gene-VC_RS18380	None	None	0.05090752009863636
gene-VC_RS18415	61.73596231384016	76.8420317712546	77.58373074774731	67.06455779706852	75.10439341844517	68.2714714066108	51.17020438195677	51.24577477897594	51.86676361169399	host	gene-VC_RS18415	None	None	1.682508757501768
gene-VC_RS02000	138.98632985151164	191.17618888806794	174.45728560316837	170.31193134800483	207.39188158835952	194.6996770410072	159.9850041826384	165.65736480122467	180.77783609692972	host	galU	None	None	2.119705713164352
gene-VC_RS09240	401.9372654833027	603.8616404662305	629.9611551676735	353.211113311063	449.25327227967455	380.84858041227454	642.7976528043163	675.0734031444699	538.490199964319	host	cmk	None	None	26.674823576483718
gene-VC_RS13190	41.78316717721879	53.21709822681645	56.10943853942788	61.00562881213643	60.2215176899456	57.851828677921276	103.03496166177281	66.71839315153878	68.14597761074688	host	gene-VC_RS13190	None	None	4.003806206153782
gene-VC_RS16865	49.78111158798066	70.3038638508975	82.3513078787167	107.36422571779312	131.19939390454124	107.28596362137	108.34926363383542	118.7080302205524	116.36560123728727	host	gene-VC_RS16865	None	None	6.140892968818234
gene-VC_RS16380	21.0728704751358	32.292502965134595	30.40615620861162	36.106144987668415	38.040740545953405	40.03614569118318	40.1343502971002	43.20717174430262	46.606169353636965	host	gene-VC_RS16380	None	None	1.4277341151909007
gene-VC_RS06210	5.90825019245226	6.354748064295873	7.443713413026413	5.473694471348136	6.392291449965779	7.284481477451546	10.205287638480891	10.403394657071129	11.938707910694701	host	gene-VC_RS06210	None	None	0.601982000920392
gene-VC_RS10520	2080.637065991891	2398.204726267787	2263.594936316654	1935.698341753438	2016.0020557927787	1621.5582306062452	582.0116062230708	661.6245793512936	664.1058029613623	host	gene-VC_RS10520	None	None	308.223650915187
gene-VC_RS06560	28.37514895059309	33.8038471870636	37.92704232652417	36.05714917505467	38.33940751718197	36.404348985425756	36.27851088374005	33.283293453230726	35.972017406523335	host	gene-VC_RS06560	None	None	0.23203159905526358
gene-VC_RS09875	45.78121242194209	61.336309044924654	51.71869408162387	34.57566248346563	45.11485681611948	42.61288510188924	25.168445865172465	27.778531354828782	28.100008355726416	host	gene-VC_RS09875	None	None	3.309947097561521
