Geneid	0_R1	0_R2	0_R3	30_R1	30_R2	30_R3	60_R1	60_R2	60_R3	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-VC_RS17950	25.083310914868907	27.57116392680565	24.326541469434975	131.25569343030034	161.84762475556758	105.50311484055462	98.74377660207082	134.89169052525466	149.68981145413892	host	gene-VC_RS17950	None	None	29.010819382101527
gene-VC_RS08390	2163.183174668609	2907.77933840423	3290.6550796613014	3182.330959582851	3408.044679072383	2831.513051136029	2466.824274629004	1975.7224447234864	2201.2038897533753	host	infA	None	None	92.41443615242648
gene-VC_RS11855	160.03454434395306	163.14499610302977	181.51358625821348	161.10162854488632	171.1913086320921	132.52871153932765	132.49444907006804	169.82748187898713	151.8473488224212	host	rnc	None	None	1.5761072842067687
gene-VC_RS04055	160.132039099971	191.70799394658277	197.9509246059836	154.36225431666537	160.17744525575873	135.20116265687727	170.43455024970746	156.22754631778375	158.98597976556476	host	gene-VC_RS04055	None	None	2.0131042185690524
gene-VC_RS13005	26.57547898960286	24.80979787911004	25.6170628087958	22.802969172667837	22.021320741517027	16.248704225474	18.050591975962455	22.742115787837754	20.01526601766246	host	gene-VC_RS13005	None	None	0.48086875595466017
gene-VC_RS08945	2802.738630040507	2832.04652349039	2823.4078736762854	2127.073275914458	1784.199524449068	1523.4803218804368	701.927088145456	793.8765453159256	716.5491068806565	host	ompT	None	None	415.5511865729826
gene-VC_RS08600	13.382973553340529	11.679180186770983	12.228915127610287	12.383787648816222	13.025376036120448	9.224629923450061	13.456209954474588	17.27788388714402	18.6399161628737	host	gene-VC_RS08600	None	None	0.5390263759685718
gene-VPVV882_gp58	220.16423621566378	187.71376738414494	260.0955480006608	1749.4863633555274	2756.619101315621	2068.8588404129346	6438.240521531465	10870.85421085935	8181.702099041428	phage	gene-VPVV882_gp58	middle	late	3745.450504240905
gene-VC_RS06970	156.96463634356107	114.58044612074757	115.66965539923538	76.43551593593523	61.45257518535459	61.53735687912489	23.649744025681162	30.157760966651384	21.3842587791627	host	gene-VC_RS06970	None	None	26.90823084830656
gene-VC_RS01760	1917.9897663040435	225.75680377744428	229.5718531661743	211.0561503505793	198.93301582438505	166.4339207110143	389.3200272956133	222.7089604546316	193.4052117581863	host	hflK	None	None	683.3055170951069
gene-VC_RS17705	45.01419945882272	41.561772250853984	40.08288981255578	58.65804981978856	57.26006891126218	44.94542974209203	79.8544578557858	79.91222203430705	81.33958036123593	host	gene-VC_RS17705	None	None	4.594696289981103
gene-VC_RS16700	36.82262631832541	40.78058570647667	43.752872597467	41.649374070888996	43.13408128277729	39.82741326303979	63.74175465755189	56.892070040624596	59.07523544015267	host	gene-VC_RS16700	None	None	1.8111883801139785
gene-VC_RS18110	31.080629107440654	29.604905262439495	32.25208385303812	38.896996099028414	31.470852465309093	24.643785736677394	39.99451160568206	44.73311294248379	43.44440997213747	host	gene-VC_RS18110	None	None	1.1949818125313476
gene-VC_RS11765	137.59673567094444	156.08718754320975	150.34220788577255	129.30859790100058	122.54103211310496	95.98201472037115	108.58311717548031	119.81419829069834	112.21694180965802	host	gene-VC_RS11765	None	None	2.7264092005026406
gene-VC_RS02895	411.5659926621951	423.67689305062737	460.6267589175852	417.42448259078685	396.7740048039868	374.6870055227637	385.916773039024	444.5648811491514	390.285364734947	host	degS	None	None	1.7180479601646819
gene-VC_RS15220	59.06689615288665	47.47286752905644	47.57511471219582	59.93258515790103	37.01533412244858	36.516846440048326	34.07145428484152	29.78323411395685	32.43934588493917	host	gene-VC_RS15220	None	None	2.679231818428651
gene-VC_RS13955	65.98511595204789	54.80297652303403	71.86195155089901	64.15074287013579	63.88512546930605	57.95005019919281	56.523381592984855	58.92179162683008	56.58869118178222	host	gene-VC_RS13955_gene_tssI	None	None	0.4581669049055487
gene-VC_RS17480	18.425449807035193	17.851899475730374	19.32288436296356	20.462552750249657	28.321745558619014	21.28529924867358	26.642389054853666	34.77416650293453	31.43199457168655	host	gene-VC_RS17480_gene_cydB	None	None	1.4044837319155832
gene-VC_RS04285	16.965921480699176	12.102353703077931	12.656350739757361	15.02264854428165	12.003482685746825	10.899444521192091	21.033408326780645	23.95366171297597	27.486677301959396	host	gene-VC_RS04285	None	None	1.8633107632580828
gene-VC_RS09290	31.78584649594022	28.283022789718025	32.7917831533082	22.917876328524667	18.14152978384508	15.984722331266596	11.969686400599024	12.455249942264585	12.061712844959315	host	gene-VC_RS09290	None	None	3.1070172631879993
gene-VC_RS07905	30.315591425961802	34.7878309270633	29.153908727726094	31.905979289824415	31.24862531793307	25.553652097837013	48.06757155296043	36.69484647080779	38.28957640184726	host	gene-VC_RS07905	None	None	1.1258670784762905
gene-VC_RS13940	8.07958808477407	8.527600969827207	8.445013729462179	7.717527129409851	10.194202032735348	6.530102348608426	8.188445041574404	10.477869615083481	9.439796560298175	host	vasJ	None	None	0.1585227030633545
gene-VC_RS02470	162.51653696864827	142.5943188558436	157.06023409214552	174.99027888202525	151.07479504919218	128.892089341357	141.43711338856644	129.74346809881044	135.07072467608293	host	gene-VC_RS02470	None	None	1.4813305375559835
gene-VC_RS02730	601.1346536880745	553.1923397488683	562.2832161463679	348.11049544073575	266.40434715341723	189.99211534896472	255.70674373343977	58.784745736067784	54.075537889265256	host	cysP	None	None	123.11161659610094
gene-VC_RS18325	18.797306486740045	19.37284470535186	17.35839781537834	19.900999984162716	20.66637464543609	16.91419803670818	17.20122248889415	19.128508738085067	18.411316534383317	host	gene-VC_RS18325	None	None	0.07892658783926874
gene-VC_RS02430	26.4947498492228	26.76607873042475	26.287785447751652	52.940890473237204	53.124590735351624	42.15428080288647	67.31733331173011	62.13963995811928	61.4959420403452	host	gene-VC_RS02430	None	None	5.266652146878631
gene-VC_RS16660	13.293185069252367	11.8988512874626	14.388827409889506	17.03070216307221	15.01845787783105	10.028769518271362	16.114435764921282	20.857656870104098	16.309467169132443	host	fbpC	None	None	0.5855143784775682
gene-VC_RS06010	158.87834045054706	142.91174179280358	148.45831659291323	220.10125750818307	227.93486890931004	158.3531383336672	211.441424633138	282.57991397768535	236.96763930783862	host	purT	None	None	10.530961542332042
gene-VC_RS05535	33.77434078986318	34.395949448982606	37.397588725223976	34.15635798639306	36.57244538103605	106.44621609540711	43.61989166485689	49.80612131487868	51.69261872404631	host	gene-VC_RS05535	None	None	9.985067279281699
gene-VC_RS12180	187.26286241427044	183.67968364926884	178.71122420588821	150.3801497000519	125.86898030944117	103.63543578161483	117.15418868724385	124.50100077317883	116.63675480713863	host	kdsC	None	None	6.5940362732542175
gene-VC_RS12215	114.8206374667308	112.57365749171156	118.00142214922947	94.7091220929735	92.70318341862881	61.58500485193103	100.96951493129546	103.0876870900404	101.5580772357758	host	rapZ	None	None	2.524031702041649
gene-VPVV882_gp39	156.64498934020722	159.1232365676537	154.82194771082484	764.949197915814	1014.3457853079146	1152.9523756377857	4458.894429343613	5604.820525044084	5954.583890399315	phage	gene-VPVV882_gp39	late	late	2464.379213530587
gene-VC_RS05745	71.88126295888176	74.49906798230222	80.48105585141309	44.709817351539826	37.36473939181462	27.139970057392258	19.369492529624317	18.727059007505776	17.869491064976888	host	trpD	None	None	13.502796629071419
gene-VC_RS02150	78.65147157458603	78.43854901688243	82.25817196041532	121.47087129174473	100.85963774086986	69.73056332700041	263.90793537687966	153.18374271966263	136.45538613138382	host	gene-VC_RS02150	None	None	27.499483525703056
gene-VC_RS03705	43.90010394825682	31.702933251814198	31.97686607082553	33.287621200018	22.532610901296685	19.813999616396842	16.18097606705539	16.71534813267887	17.312074846629077	host	gene-VC_RS03705	None	None	3.213571019211466
gene-VC_RS02815	1190.8107913708382	1150.3234095645603	1653.1496694957254	1323.9230545169596	1018.2604883538739	1114.005761629012	368.3299603410578	369.2071400734563	634.7223061962225	host	gene-VC_RS02815	None	None	173.49615948023467
gene-VC_RS13555	31.578300238344163	29.45332162836366	32.74966389511309	26.602883518513497	30.47703781753004	23.12330473647063	23.5567966175935	25.691288096646122	26.07831490091927	host	gene-VC_RS13555	None	None	0.3903042374624862
gene-VC_RS18565	2.3797483263051413	2.765203671698153	1.6947157972121345	2.180907618769578	2.315261352019539	1.6477173070039157	2.930061029239051	4.176305938661438	3.7364520144069853	host	gene-VC_RS18565	None	None	0.24862801908523197
gene-VC_RS09965	119.54351879416498	127.65253005029109	124.31791138943915	120.95484232860254	126.22675173681465	100.10537413172187	112.54912788576836	135.60481712475678	120.69838093065613	host	flhF	None	None	0.7409528370985992
gene-VC_RS14355	31.727106192875418	27.87637532961274	37.119998375923345	24.516251292975614	25.789649332506936	21.53722658460467	19.84628003804584	23.065202275388828	25.905408997818885	host	gene-VC_RS14355	None	None	0.9577550544783957
gene-VC_RS15705	80.14969032129771	72.35721977781104	76.51806894133294	94.06408916228492	89.37213458447002	65.58332781192578	143.17593636681437	196.21782864082164	168.24444935730472	host	gene-VC_RS15705	None	None	18.267403166880896
gene-VC_RS00755	728.1605308010176	548.4921847774341	878.362466534741	581.8857194638907	1332.6103355766272	1304.9511700711507	136.60158594645452	718.4915068019616	317.48330232952304	host	gene-VC_RS00755	None	None	197.48949184717006
gene-VC_RS17090	42.226967854814205	29.36723977387638	35.76841724303307	46.67179317994832	46.83794204174041	36.33938343949972	32.21875765564127	40.45137005559794	41.37543980468416	host	gene-VC_RS17090	None	None	0.8391063074435153
gene-VC_RS00380	115.28234336182489	92.2989898004553	118.02748507871434	87.74713281352406	82.74047262548581	56.12732573141446	42.02319478935287	49.71140912698103	47.48164278499764	host	uspA	None	None	9.843342877236156
gene-VC_RS03745	683.4154485577106	622.5192832013325	611.7911378915076	957.2676938219201	858.5986350446731	775.75782453078	803.5770501580613	945.503445436013	935.9415754217862	host	iscR	None	None	20.700790494482998
gene-VPVV882_gp49	43.406318593477124	39.66632446774346	45.4489105447661	230.4103097707795	323.98466509285583	295.083127072711	1959.0277654262693	3315.850827878165	2917.72634106355	phage	gene-VPVV882_gp49	late	late	1554.0951900887485
gene-VC_RS05275	6.93877364273546	7.2491463228233695	7.019240836572898	5.365652546219388	6.733081923208117	4.718876317414037	9.14407945984489	10.255182730654731	10.026340114934557	host	gene-VC_RS05275	None	None	0.4471944547953499
gene-VC_RS07140	7.967860980329826	8.796924537065452	8.786380320039907	9.373007300300884	8.49831625823704	5.821961880495892	12.127655493250584	13.251320258146654	11.956611382211733	host	gene-VC_RS07140	None	None	0.5172183815112034
gene-VC_RS09830	609.066664205101	498.358894456956	577.5887474024083	498.83066406319773	1255.8781018588918	1201.770844641069	112.72946413056924	538.7626579028278	249.91732746858466	host	gene-VC_RS09830	None	None	211.96946750173782
gene-VC_RS15400	177.30711529857504	182.75519787824757	194.9705020835216	151.6227296518406	150.80695626770515	137.36936177198746	152.8699948876504	130.17153893800466	146.72565677187873	host	gene-VC_RS15400	None	None	2.6656873562408703
gene-VC_RS08695	10.891100448315422	16.37044454883836	13.79963035249511	13.535999748631326	11.042117014297455	7.759481372113491	13.892879257214947	11.004560447709581	9.966350202580065	host	gene-VC_RS08695	None	None	0.49444524597414385
gene-VC_RS08750	36.45639766597317	34.17600347975237	43.66142862197785	43.12880011968013	48.19013668207491	47.98663043237417	69.84899277844563	75.2760322430767	69.50085108292227	host	gene-VC_RS08750	None	None	4.0680951216385175
gene-VC_RS14810	51.79254030478702	45.9041320737291	54.963639774563966	53.11854446811384	50.234377605001114	43.96152885812448	60.462088491894015	56.60916062632905	51.165394428457496	host	gene-VC_RS14810	None	None	0.4453421882700764
gene-VC_RS00980	13.714549598151814	15.115045412159963	11.005025336063332	14.764787258279805	15.440321284797491	11.767089568105064	26.340381324626478	24.485229737209814	23.47277797110214	host	fhuA	None	None	1.7244521369390895
gene-VC_RS09230	1044.665261863521	1335.9908186062626	688.7565445513176	1065.145129779966	1021.4623859485374	588.9414632523486	730.0328090135578	614.2786745532854	594.891274384021	host	ihfB	None	None	75.32723711455328
gene-VC_RS12305	64.9084276972733	54.572448586631886	51.30249168173251	57.02202363243731	63.02365053340568	51.169941060233725	56.78406784325761	68.52287379493237	67.80874137181019	host	gene-VC_RS12305	None	None	0.6848711218942688
gene-VC_RS17180	26.941102466728566	23.166120507982033	24.489497709154826	22.97142061158829	20.983358314178542	17.994957417197455	18.838328198112425	24.822466783132224	22.90279637426103	host	vesA	None	None	0.32428549763505166
gene-VC_RS11480	56.83569918284118	60.25583881566498	58.421408278119024	50.80148691225282	50.892588584633266	40.143490420819596	92.38326663057752	62.57213408445554	54.80211280738109	host	gene-VC_RS11480	None	None	3.1079997761759803
gene-VC_RS14140	66.69555521162395	61.07493327055051	61.875923357306924	93.03993503110622	71.43811182617097	64.87458614419198	158.00064307609938	134.72906019985308	143.2828187247815	host	gene-VC_RS14140	None	None	14.496307993917249
gene-VC_RS15595	125.63204693615612	139.61318843956118	141.114269108909	127.16257615093917	116.48977164256776	81.79248450182371	176.9667272024767	196.18130034507715	174.49696314019727	host	gene-VC_RS15595	None	None	7.80363975250245
gene-VC_RS04105	36.39218349859667	36.586852652388906	48.34177077360368	50.07586731776639	45.953591449000065	37.36979322307716	98.79088999223104	87.47968024348843	95.54063099106946	host	tcpI	None	None	10.383366208761027
gene-VC_RS07285	92.44622321717148	101.75198479493443	114.2391890661925	103.27891333630849	97.75043066543154	90.228746091271	133.22523838335474	122.87705939342158	123.9161395972709	host	gene-VC_RS07285	None	None	1.9060629001556262
gene-VC_RS11550	454.8158242911674	517.9743676051485	494.74032692175535	432.4826453912193	444.3766585699853	420.43637850043103	491.3792163878365	437.5676826181073	428.3716484609746	host	ftsA	None	None	2.332319944633948
gene-VC_RS15585	54.95757918679676	53.86080697827219	50.00942683241375	68.37775367091051	68.56405431325048	49.24930472531646	147.8705280449288	171.13665374970967	171.3191653215475	host	gene-VC_RS15585	None	None	27.76634413161701
gene-VC_RS18515	11.573207431410607	11.649172827264742	12.123410761803454	13.59953771536584	12.307728643565415	10.775200271581957	15.539416404988199	15.101800198302627	16.645347616977837	host	gene-VC_RS18515	None	None	0.2847649551679645
gene-VC_RS15870	11.213890981964589	15.943991342506099	13.115847433568836	14.301146587569109	16.745494858317837	11.275627725186588	25.186070907603217	28.271027660300057	17.69128034947866	host	nrdG	None	None	1.8489261266168673
gene-VC_RS17775	35.32831508545754	34.32501763114655	32.86128988137328	29.62380364567887	28.372106217292067	23.523292323234088	28.065707001134644	31.114614990563474	29.149556862748597	host	gene-VC_RS17775	None	None	0.3859153144374445
gene-VC_RS04250	32.82705805715777	494.24810244258794	37.04747477115111	112.08901610028242	32.144829530510364	29.267452273971735	161.22988397112235	45.385124035922246	44.79612143685988	host	recN	None	None	184.58283875520635
gene-VC_RS05385	113.52137620234484	123.16001075083656	107.66331991668724	101.39751725241949	97.95356940646687	78.13055650079131	136.36581190382847	140.93403261517406	133.85927106316697	host	pta	None	None	3.3319503838316042
gene-VC_RS14070	128.67571715890324	130.62761500061993	142.7030664020579	181.67170829922958	165.48919964246443	143.2034629925554	188.44920474315876	182.97866299086334	197.6875689295201	host	gene-VC_RS14070_gene_def	None	None	3.85325795058424
gene-VC_RS00245	51.155106147467095	52.86593686321845	55.96372342269826	55.07683182177702	90.5910535172657	63.72046617913007	48.23147829647147	70.02749238380353	57.66100438935839	host	gene-VC_RS00245	None	None	2.4953867643977046
gene-VC_RS14480	75.95207869017614	71.86499379292796	85.33065222376956	70.71933202004837	84.8583904135372	81.46317019156356	95.26437912406575	137.95519692835924	121.70530943655064	host	gene-VC_RS14480	None	None	5.243332680280426
gene-VC_RS15410	43.12139708165937	38.525014027675965	51.26480165349577	63.45163518531531	67.03939062871179	37.5545411748034	71.75588599149697	99.71758419576838	88.07999152719164	host	gene-VC_RS15410	None	None	6.859934493123982
gene-VC_RS08065	42.5300722195683	44.88789692973182	42.40032408634512	39.51814419366923	49.58203120766297	37.56513976371008	47.35484628480059	49.754715177539104	53.04895879759284	host	gene-VC_RS08065	None	None	0.5209323985655387
gene-VC_RS09850	725.6390333630288	582.3109128241294	624.1136582050133	755.8010041463054	558.521775426055	429.3136934152422	789.1062489139848	745.0363650932486	740.5555024941261	host	sodB	None	None	19.276108847851404
gene-VC_RS16085	64.45756822423104	71.22512394189378	80.62676021186236	58.71851325084852	46.70845916102959	43.107288262891096	69.37879728576871	79.86374683713083	78.92995923875574	host	gene-VC_RS16085	None	None	2.636654768623529
gene-VC_RS12715	42.42885515749378	35.1591705321724	46.036061703786224	46.29411018361982	40.008304996586595	36.27093615575179	28.214260801411985	38.18555265209292	33.410684068380824	host	oxyR	None	None	0.8183357823205155
gene-VC_RS16575	2.4691833124244518	3.2516746880154206	4.115126995322827	4.391414059863908	3.5823366435974835	3.1169982389739936	4.625087158516063	5.803940323846829	4.178144620745371	host	gene-VC_RS16575	None	None	0.21603356674139362
gene-VC_RS12960	11.986644998934564	14.350566228587747	14.500762242396528	13.851248651073975	12.380555440272902	10.012064684517432	11.535811305013073	13.41944307594978	11.238084891725652	host	gene-VC_RS12960	None	None	0.16792591145454086
gene-VC_RS10720	14.174229490833287	13.689187324547298	13.06525592948564	9.56271146371668	10.853993740058257	8.13766398503324	11.11908651391678	11.767069821908462	12.395751905330917	host	gene-VC_RS10720	None	None	0.2931399203769561
gene-VC_RS07625	45.90805632011436	27.89544914099119	35.52356105062055	40.91952973493037	25.23125855549288	22.265796520621613	16.804496440014866	20.344873579209917	17.83584937652936	host	almF	None	None	3.450202733345502
gene-VC_RS00590	105.17322060296233	98.95067446089467	124.23558068574582	76.92581363193432	74.23019721056329	69.40193086272312	59.336256580516356	74.77483235318543	63.22227529682764	host	gene-VC_RS00590	None	None	5.043724924489688
gene-VC_RS04635	2.533191326188588	2.571943187496703	3.3830082805504365	2.963695614100772	4.171131339319412	3.8267381233384463	5.32357297157882	4.44234243869478	3.573432951559823	host	vpsL	None	None	0.20399133920005916
gene-VC_RS07670	129.55577304627496	127.95004415983728	138.09909342742975	144.67098459233733	148.27088409528196	133.77244430015645	84.6226634774162	117.82806441649451	113.3886718593017	host	gene-VC_RS07670	None	None	2.6392029748793595
gene-VC_RS18260	80.77104003245408	65.11007708857606	66.66714327990188	101.59346351364204	89.15847761092053	73.96301105663824	78.75666796057924	118.69624362872423	100.02442012818787	host	gene-VC_RS18260	None	None	3.2961293812989845
gene-VC_RS01925	199.65296436198344	435.5634730634427	171.73810282218417	102.76740957482363	92.58944997848829	67.33913336332508	14.181585686859304	18.081506393522815	16.950214891801465	host	gene-VC_RS01925	None	None	129.11271775439565
gene-VC_RS06295	22.792461345456477	21.75432324797896	24.416021998374045	17.446750258757778	20.263900571044964	13.63443720332907	14.9569158290886	25.331280372008408	16.27299205141919	host	gene-VC_RS06295	None	None	0.8149672627987489
gene-VC_RS12785	278.85900541795064	249.48173153305987	255.76866350838745	318.9206009740746	254.35637694188262	228.81613913094458	199.85000541573655	206.34809074134603	170.81853965724468	host	gene-VC_RS12785	None	None	7.367546602296607
gene-VC_RS08485	55.405596812382456	52.26892558980733	55.44227152445563	62.65925391141583	50.27346905722468	41.42802277630825	63.24016352978724	65.00759925386498	60.62693284321156	host	gene-VC_RS08485	None	None	0.9053325744522545
gene-VC_RS19150	73.03011929169813	76.88982167129507	96.85771878921382	100.09818813092397	134.23860674003765	110.54221753426629	174.32543276661886	163.10828039580332	182.5238908478427	host	gene-VC_RS19150	None	None	12.50096761091271
gene-VC_RS00040	37.27055839868108	39.98537059017652	35.78829447549623	25.678480042621356	30.453955569599863	22.691506484885963	23.646478689153316	28.987811837234986	21.15835540892667	host	gene-VC_RS00040	None	None	1.414747847286826
gene-VC_RS00310	178.1198293488359	186.2385871115277	187.486263414169	136.86585769335193	124.50739994922976	97.29573322670504	45.70227201259866	51.63593501303728	48.50718631716179	host	gene-VC_RS00310	None	None	26.868741981329265
gene-VC_RS09095	82.59418180059791	62.08759582047793	64.81325017633452	74.38177134597488	85.18080071146096	65.39378062171791	68.9339752166077	113.2438048572114	96.37362293754765	host	gene-VC_RS09095	None	None	3.254168341202658
gene-VC_RS13730	12.021395326775046	14.165880292219212	19.300056527929158	14.514250812715911	13.805301899669388	11.890325328595775	19.529131204319025	20.562531433057337	20.47098322938469	host	pstB	None	None	0.7294616230944895
gene-VC_RS11710	96.33642743303331	96.21337285028869	93.81464203980164	83.33886926576255	69.9985152085605	68.04592974403643	223.94327156168154	66.13544071634075	56.73867515228596	host	parE	None	None	23.890138366037746
gene-VC_RS02390	47.71092589385936	43.414903115411825	41.630349370588206	48.543999098519436	42.409987784764624	24.86428957507029	31.47938802277733	27.08378830008524	27.83212109204274	host	ruvX	None	None	2.0883966647720626
gene-VC_RS12540	34.1573056779713	30.8663104630818	34.84352997858497	56.004610584414166	62.89728083509135	58.288557586810796	84.3488884647562	118.31431156207628	94.62907632295119	host	gene-VC_RS12540	None	None	12.602509685645868
gene-VC_RS17030	82.60657810865621	93.99890778329514	84.83658345321058	75.63585165663788	86.360690805822	63.32887674145331	146.73986977937366	126.32289781902053	132.94190540684963	host	gene-VC_RS17030	None	None	7.448442460737676
gene-VC_RS05920	606.4502343566829	698.7137201173058	590.3303113937321	625.1366117675982	519.131755895041	311.8763334501855	493.7446832002038	411.79488094059906	369.6175421913582	host	yeiP	None	None	28.83778849499321
gene-VC_RS09580	20.287972063496905	24.06906099342661	26.143159734992075	26.55927223405692	15.11156031680369	18.731722326425587	16.762060842944123	33.46851379506968	20.72106030508558	host	gene-VC_RS09580	None	None	1.29917830689442
gene-VC_RS00905	25.354023194394713	24.035679600674456	30.95344881001617	26.106557366430945	23.89939608427681	21.039738113074456	33.39078711100119	77.3851945347032	163.9382648207623	host	gene-VC_RS00905	None	None	41.49105743751505
gene-VC_RS12335	276.0118330338192	276.95690269839224	285.7061328358273	154.7262544165544	133.74633581493975	97.58223145695636	18.46989345713088	19.974315378672863	17.357482607035667	host	cysN	None	None	81.77230941790923
gene-VC_RS13130	54.73761767298398	65.81354867961237	62.472701138557476	40.7564923642586	37.43556674670056	37.256990739969844	108.90863033148501	35.21631208962017	28.43841918026852	host	gspK	None	None	10.483884180744399
gene-VC_RS16205	36.88088392298923	26.595996530794235	22.525867193043485	29.088726732538525	27.370737762564115	24.202574561445125	31.880782387560387	33.34245536269654	32.82261618574162	host	gene-VC_RS16205	None	None	0.6638114945380771
gene-VC_RS02285	26.10956346894284	27.700714935922015	26.012713928799702	28.925385574887503	25.195115591551684	21.553823665852278	27.68523407122431	32.09745390791159	28.897383054849307	host	gene-VC_RS02285	None	None	0.28169596074655046
gene-VC_RS09560	88.47004157342217	85.29222579111654	80.24873337196797	86.08304825477741	89.79230800499003	66.32928772177614	70.00413367096233	82.60893721485215	71.93538984079564	host	gene-VC_RS09560	None	None	0.8203644289391936
gene-VC_RS01045	47.86555719873853	40.36298505296802	44.43911492928258	41.52414136086056	37.01597540264335	27.648873389916655	357.97635725093653	38.05172964213893	31.506234412783563	host	slmA	None	None	136.5561468272536
gene-VC_RS09960	190.89856800510515	188.73903489152738	191.01659861104315	192.22145097582893	160.6544373178656	145.85912431347842	122.36304415349208	141.39412206826847	127.18898765108429	host	gene-VC_RS09960	None	None	4.639093135875805
gene-VC_RS07000	14.793759564478114	17.22481059162709	15.934852288165871	11.960606174260693	12.843540200504714	10.736456912384181	15.805555431961716	20.212998221383458	20.56404304446922	host	gene-VC_RS07000	None	None	0.6700017224950784
gene-VC_RS08440	8.778845165553502	7.46842268658652	9.67388649909995	14.358574592458957	13.9823523705508	14.485288239282362	19.915677680781048	30.32537759919969	24.639464460258587	host	gene-VC_RS08440	None	None	3.2666780110792284
gene-VC_RS00705	148.7627189983516	189.88086497201857	138.04585482301454	123.49449624038446	191.19970700098875	147.8223506601825	122.3089729894826	113.54408315932605	131.19287155038054	host	gene-VC_RS00705	None	None	4.8815205358219576
gene-VC_RS09770	148.58658800673584	146.1180676554829	155.07545174440222	138.75246983978616	140.13660046781837	116.46009775112258	106.0164531946893	127.76147820309664	116.83599118127337	host	rne	None	None	1.9039162625089916
gene-VC_RS15555	56.24767725273064	60.77850565716281	57.77908802781694	56.10493268245018	46.08761605830623	39.52364637108784	72.23907511668821	65.28525548594675	56.872156772305274	host	gene-VC_RS15555	None	None	1.4506513773541367
gene-VC_RS16065	36.78762462354975	36.737376458521894	40.72977446583671	40.5698221509713	39.633856052302214	33.63601048052526	38.516458421795406	41.71879262551719	42.017396728977154	host	gene-VC_RS16065	None	None	0.17504826680770447
gene-VC_RS16625	14.884007315823673	17.083259551459722	16.901092003607573	13.059044154951573	15.259754379871252	20.594522619795487	14.65705785336509	20.632540628888048	19.227614674794	host	gene-VC_RS16625	None	None	0.39111709287448193
gene-VC_RS03545	129.39602159016198	111.1582193747568	129.23884021894077	141.48908304186764	133.18908777676873	117.98902906311712	133.82597509882535	174.78673717988522	156.48454725933638	host	gene-VC_RS03545	None	None	2.440793136912112
gene-VC_RS17455	279.2958938551243	221.39084998143542	272.08134103055335	132.06537202622798	71.72771339937925	75.06764318251079	32.909000187064606	31.908974381719364	27.723392989880974	host	ompW	None	None	75.75886357918698
gene-VC_RS10395	489.86596567463215	539.1488854443035	495.77304526025415	637.2304231491269	587.5278777921912	424.2785916308795	486.6514272072992	463.3748406400851	428.20778875056027	host	gene-VC_RS10395	None	None	8.842775538913422
gene-VC_RS15095	209.78181422358145	265.69463707651875	258.8337236152486	202.60930532837705	177.2482853865737	134.45214025412145	295.2357649803891	207.22745697821108	236.58541746682562	host	gene-VC_RS15095	None	None	9.680261419203527
gene-VC_RS02565	52.193562162243815	49.64806953336224	57.945992216584145	53.63391341745318	57.90156724642854	40.14316511681223	47.640367772826664	58.387786037226306	55.60641131516686	host	gene-VC_RS02565	None	None	0.610719761742723
gene-VC_RS04835	76.00302184062194	69.77268008493697	69.3989401046379	74.71209813409895	59.209463386287595	35.79715075701342	28.371993511004366	35.86694133732713	29.622974424843243	host	gene-VC_RS04835	None	None	6.95871432383831
gene-VC_RS05575	160.43669132435951	162.24466964252196	159.39346937060824	97.41484519762108	99.90001036155167	79.64064056864336	54.3472346680172	47.30265809904432	53.34875957604443	host	hisA	None	None	20.230680603212743
gene-VC_RS12065	126.16987241059344	127.46584832064396	189.38327273734302	114.31433859524458	116.83498957501234	95.51904119652123	95.59539461130036	105.70899971862202	93.25700340376179	host	lptG	None	None	6.61212385271382
gene-VC_RS13775	13.131165750192292	13.046868409393875	15.138255331944164	13.861911533758136	13.698287826242543	13.4822476678554	21.873659595049855	20.846445214974597	24.240978576369244	host	gene-VC_RS13775	None	None	1.0491528592488322
gene-VC_RS16570	11.815186265708537	12.962589360656054	12.768646012064014	11.722102364558749	11.5856948769869	8.331225916685563	9.418060644829303	10.931767635409555	10.12697927506482	host	gene-VC_RS16570	None	None	0.18915729271224055
gene-VC_RS17625	21.359232163217452	19.354152508246862	21.03899376793168	19.746064149437093	23.65174211349626	17.261702540508114	26.482854550429277	24.563773241571095	21.244626300530886	host	gene-VC_RS17625	None	None	0.33192262167691583
gene-VC_RS12595	31.492669447607867	31.113796280816494	30.187950486443683	34.90647207904624	20.693214093027567	18.889731412716525	20.880738650067535	22.225902462133437	26.783254807565164	host	gene-VC_RS12595	None	None	1.1461950879596
gene-VC_RS17730	163.9111551367925	165.65720058220012	162.4953387052389	149.77615412291988	125.7907746628311	102.53010927815991	136.5594834388427	144.9613169523866	128.97653062991515	host	pyrC	None	None	2.7705248111025407
gene-VC_RS17790	44.600642418441204	40.49720865565762	45.120908853644096	38.85045647182436	26.80450352602774	22.259833133538756	24.77964204872775	29.419345605685734	25.43787392022863	host	gene-VC_RS17790	None	None	2.2271448593969017
gene-VC_RS11800	50.876795922119825	54.43966748316374	57.42451910343385	50.38450173813739	63.95103085876261	37.77564002495827	26.079794664463062	34.46122395000819	35.57686180480603	host	mazG	None	None	3.095636617965814
