Geneid	30	480	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-SynWH7803_1226	0.7619452960277914	1.0	host	gene-SynWH7803_1226	None	None	2.375885484158626
gene-SynWH7803_0882	1.0	0.9590243043832166	host	gene-SynWH7803_0882	None	None	0.029583072612784436
gene-SynWH7803_2523	0.6754075388000653	1.0	host	gene-SynWH7803_2523	None	None	2.2394689704974087
gene-SynWH7803_1215	1.0	0.7511710788190658	host	gene-SynWH7803_1215	None	None	39.60305080199875
gene-SynWH7803_0218	0.9375436320848025	1.0	host	gene-SynWH7803_0218	None	None	0.05662310760491548
gene-SynWH7803_0176	0.9116725281536064	1.0	host	gene-SynWH7803_0176	None	None	0.5135843643134929
gene-SynWH7803_0185	0.9649357987219063	1.0	host	ruvB	None	None	0.023566623940695662
gene-SynWH7803_1492	1.0	0.9092704313880535	host	gene-SynWH7803_1492	None	None	0.2966654897449299
gene-SynWH7803_1355	0.8679343319506999	1.0	host	psb28	None	None	3.409885872158948
gene-SynWH7803_1590	1.0	0.9377940267624805	host	gene-SynWH7803_1590	None	None	0.17311453171120536
gene-SynWH7803_1749	0.8227159531257052	1.0	host	gene-SynWH7803_1749	None	None	0.5077346494871751
gene-SynWH7803_2219	0.9200485126450787	1.0	host	gene-SynWH7803_2219	None	None	0.07053333718560066
gene-SynWH7803_0580	0.9638656117931454	1.0	host	fadD	None	None	0.009956732880769476
gene-SynWH7803_0941	1.0	0.816912136867777	host	gene-SynWH7803_0941	None	None	1.060099375523838
gene-SynWH7803_0154	0.9625447956070637	1.0	host	gene-SynWH7803_0154	None	None	0.025139568304694604
gene-SynWH7803_0666	1.0	0.8699673780359739	host	gene-SynWH7803_0666	None	None	0.22954011165790972
gene-SynWH7803_1664	0.6709621880675182	1.0	host	gene-SynWH7803_1664	None	None	1.9016544225133982
gene-SynWH7803_2086	1.0	0.963505412867068	host	gene-SynWH7803_2086	None	None	0.1084671010125686
gene-SynWH7803_2005	0.8607576945877257	1.0	host	pepP	None	None	0.3370472836645049
gene-SynWH7803_0179	0.9664832729096631	1.0	host	gene-SynWH7803_0179	None	None	0.0508227124151572
gene-SynWH7803_1662	1.0	0.8929565242194095	host	gene-SynWH7803_1662	None	None	0.2748928651698255
gene-SynWH7803_2092	0.5742318749959403	1.0	host	gene-SynWH7803_2092	None	None	11.08365139927628
gene-SynWH7803_0854	1.0	0.9980361812431099	host	gene-SynWH7803_0854	None	None	5.52390030326747e-05
gene-SynWH7803_0576	1.0	0.9214845654274807	host	recO	None	None	0.0379736698522957
gene-SynWH7803_0513	0.9443613767598356	1.0	host	metK	None	None	0.11948181923866168
gene-SynWH7803_1627	0.8097615085146354	1.0	host	pntB	None	None	1.1512067686580056
gene-SynWH7803_0545	0.8267070132157749	1.0	host	gene-SynWH7803_0545	None	None	0.3435470308426882
gene-SynWH7803_1948	0.8328625013656936	1.0	host	gene-SynWH7803_1948	None	None	0.2289842704128985
gene-SynWH7803_0043	1.0	0.9980627441862527	host	gene-SynWH7803_0043	None	None	0.0011108686199519699
gene-SynWH7803_1422	0.8508316435555718	1.0	host	cbiX	None	None	0.6449091825917836
gene-SynWH7803_0094	1.0	0.5837214762357503	host	gene-SynWH7803_0094	None	None	43.480799742017844
gene-SynWH7803_0205	1.0	0.8041396671475964	host	gene-SynWH7803_0205	None	None	5.70309326637435
gene-SynWH7803_1418	0.9291009582277716	1.0	host	gene-SynWH7803_1418	None	None	0.14455837986615355
gene-SynWH7803_1111	0.9276624226518131	1.0	host	recJ	None	None	0.06594870420465665
gene-SynWH7803_1177	0.8060016171319492	1.0	host	gene-SynWH7803_1177	None	None	6.04643589644672
gene-SynWH7803_0765	0.8665193842985247	1.0	host	folB	None	None	0.3668446743075147
gene-SynWH7803_2178	0.8091520769682864	1.0	host	ktrB/ntpJ	None	None	1.0699885668124576
gene-SynWH7803_1448	1.0	0.8332523194312748	host	gene-SynWH7803_1448	None	None	2.3836120384920294
gene-SynWH7803_1319	0.7443582226525145	1.0	host	sir	None	None	3.781816274776491
gene-SynWH7803_1444	0.9142590838846995	1.0	host	apt	None	None	0.36871554703167886
gene-SynWH7803_2502	0.8792998603636216	1.0	host	gene-SynWH7803_2502	None	None	2.4530684198942274
gene-SynWH7803_2389	0.9778119857860157	1.0	host	speA	None	None	0.007287696360435304
gene-SynWH7803_1743	0.7963710812987436	1.0	host	trpC	None	None	1.4920269688743084
gene-SynWH7803_1273	0.7706596929112535	1.0	host	gene-SynWH7803_1273	None	None	1.891024162601248
gene-SynWH7803_1610	0.9410568390632348	1.0	host	gene-SynWH7803_1610	None	None	0.05147342332259126
gene-SynWH7803_0822	0.8262618574282686	1.0	host	gene-SynWH7803_0822	None	None	0.4921683256793646
gene-SynWH7803_1034	0.8273182380183741	1.0	host	comB	None	None	0.39227981657827876
gene-SynWH7803_0829	1.0	0.8774143188414179	host	gene-SynWH7803_0829	None	None	0.8840223676533352
gene-RNA_49	0.5829724521021198	1.0	host	gene-RNA_49	None	None	104.75299576253721
gene-SynWH7803_1596	0.9376214567183347	1.0	host	cytM	None	None	0.10227017986289105
gene-SynWH7803_0174	1.0	0.7910088747474834	host	gene-SynWH7803_0174	None	None	0.4950847484146745
gene-SynWH7803_1139	1.0	0.9363478676293275	host	gene-SynWH7803_1139	None	None	0.04054276414801503
gene-SynWH7803_0855	0.27705135515515206	1.0	host	gene-SynWH7803_0855	None	None	10.232913036086904
gene-SynWH7803_0428	0.4357211478155129	1.0	host	rpsC	None	None	60.12633880603432
gene-SynWH7803_0165	0.9521650021998904	1.0	host	csck	None	None	0.012960960346399368
gene-SynWH7803_1655	0.4861213495822126	1.0	host	gene-SynWH7803_1655	None	None	8.38755888073131
gene-SynWH7803_1454	0.48279360097478274	1.0	host	gene-SynWH7803_1454	None	None	62.951352360844645
gene-SynWH7803_1805	0.7905009582874238	1.0	host	gene-SynWH7803_1805	None	None	2.0940562880572062
gene-SynWH7803_1144	1.0	0.8216706620572828	host	gene-SynWH7803_1144	None	None	0.33756731357036
gene-RNA_42	0.5119955720926205	1.0	host	gene-RNA_42	None	None	70.85045224915241
gene-SynWH7803_1645	1.0	0.9986397370930536	host	ppiB	None	None	5.028994938952438e-05
gene-SynWH7803_1629	0.8540289982350048	1.0	host	pntAA	None	None	0.787391445346629
gene-SynWH7803_1611	0.6900637602568478	1.0	host	gene-SynWH7803_1611	None	None	2.0657225717784775
gene-SynWH7803_2046	0.9808463009305493	1.0	host	gene-SynWH7803_2046	None	None	0.04276142686682459
gene-SynWH7803_1571	0.7330054507183474	1.0	host	gene-SynWH7803_1571	None	None	1.2439217171170214
gene-SynWH7803_1505	1.0	0.8733750665104315	host	gene-SynWH7803_1505	None	None	0.5595519579183099
gene-SynWH7803_1980	0.788343604932356	1.0	host	prmA	None	None	0.762980327352593
gene-SynWH7803_1065	1.0	0.9094670676016915	host	gene-SynWH7803_1065	None	None	0.26830494171495
gene-SynWH7803_1895	0.8242835134579152	1.0	host	sppA	None	None	0.5897377184654263
gene-SynWH7803_2305	0.9806738444380779	1.0	host	nagA	None	None	0.0024982745447288653
gene-SynWH7803_0305	0.9196945567909932	1.0	host	cinA	None	None	0.17836826400200273
gene-SynWH7803_1094	0.7591687472040297	1.0	host	gene-SynWH7803_1094	None	None	1.4409191904556655
gene-SynWH7803_1623	0.6937885694421312	1.0	host	gene-SynWH7803_1623	None	None	4.300809224773065
gene-SSBP1_gp53	0.19004938519652004	1.0	phage	gene-SSBP1_gp53	early	early	10.37956147059185
gene-SynWH7803_0839	0.6726700458676318	1.0	host	gene-SynWH7803_0839	None	None	85.63428607952085
gene-SynWH7803_0445	1.0	0.8852684964550994	host	gene-SynWH7803_0445	None	None	1.167919050660665
gene-SynWH7803_2094	1.0	0.8718092242147172	host	gene-SynWH7803_2094	None	None	9.797685060455905
gene-SynWH7803_0794	0.8713341164620415	1.0	host	rbsK	None	None	0.31047584623505575
gene-SynWH7803_1445	0.9930781314831874	1.0	host	gene-SynWH7803_1445	None	None	0.0011122274935560224
gene-SynWH7803_1351	0.9256887757391472	1.0	host	gene-SynWH7803_1351	None	None	0.3467234101972499
gene-SynWH7803_2531	0.835523479832473	1.0	host	gene-SynWH7803_2531	None	None	0.48281777731215636
gene-SynWH7803_1552	0.8910048808648269	1.0	host	gene-SynWH7803_1552	None	None	0.18925336730452047
gene-SynWH7803_0199	0.9522501988626031	1.0	host	glmS	None	None	0.04045668745263315
gene-SynWH7803_1020	0.4420857915001612	1.0	host	lepB	None	None	4.412560846346606
gene-SynWH7803_0304	0.7094410944780755	1.0	host	gene-SynWH7803_0304	None	None	6.070208905199705
gene-SynWH7803_1382	0.9880883249983143	1.0	host	gene-SynWH7803_1382	None	None	0.004340728103744467
gene-SynWH7803_0575	0.8670946710287589	1.0	host	gene-SynWH7803_0575	None	None	0.1927082373190611
gene-SynWH7803_1482	0.8069475838098158	1.0	host	gene-SynWH7803_1482	None	None	1.0160625094531226
gene-SynWH7803_0942	1.0	0.8137717200639578	host	gene-SynWH7803_0942	None	None	0.9032794894112784
gene-SynWH7803_0578	0.7366650587067203	1.0	host	lrtA	None	None	6.804935952251094
gene-SynWH7803_1384	0.529120369267945	1.0	host	gene-SynWH7803_1384	None	None	4.66660385550131
gene-SynWH7803_1592	1.0	0.8095338524414275	host	trxA	None	None	14.161015754476665
gene-SynWH7803_1105	0.6970854560210068	1.0	host	gene-SynWH7803_1105	None	None	3.3345693552744295
gene-SynWH7803_1228	1.0	0.9655674868040487	host	sphX	None	None	0.13836234231495384
gene-SynWH7803_1517	1.0	0.9946586657846971	host	gene-SynWH7803_1517	None	None	0.0007409071688928249
gene-SynWH7803_2267	0.8842464308502967	1.0	host	gene-SynWH7803_2267_gene_minD	None	None	1.9056235973737419
gene-SynWH7803_2115	1.0	0.9018810749558557	host	gene-SynWH7803_2115	None	None	0.3308535958924746
gene-SynWH7803_0151	0.936213294943251	1.0	host	gene-SynWH7803_0151	None	None	0.1123371019276309
gene-SynWH7803_0085	1.0	0.9414130605185678	host	gene-SynWH7803_0085	None	None	0.2771984632554935
gene-SynWH7803_0076	0.7042366848915876	1.0	host	mesJ	None	None	0.6846883234102199
gene-SynWH7803_1330	0.897541770449184	1.0	host	gene-SynWH7803_1330	None	None	0.4787906280985818
gene-SynWH7803_2348	1.0	0.8993374002198058	host	gene-SynWH7803_2348	None	None	0.09709561916422466
gene-SynWH7803_1747	0.8474064977788414	1.0	host	argD	None	None	0.5483933501380585
gene-SynWH7803_0295	0.9015163143937487	1.0	host	gene-SynWH7803_0295	None	None	0.4730300793165334
gene-SynWH7803_1586	0.7103303691413301	1.0	host	leuA	None	None	2.2937360439907675
gene-SynWH7803_1200	0.7619257029528199	1.0	host	gene-SynWH7803_1200	None	None	0.6616293589411426
gene-SynWH7803_1095	0.6647202843466102	1.0	host	gene-SynWH7803_1095	None	None	2.487522695844399
gene-SynWH7803_1108	0.8068478944994635	1.0	host	gene-SynWH7803_1108	None	None	0.9967103262772615
gene-SynWH7803_1280	1.0	0.8348219143393953	host	gene-SynWH7803_1280	None	None	1.7437502274788954
gene-SynWH7803_1440	0.8611354639867883	1.0	host	gene-SynWH7803_1440	None	None	0.5984910271582341
gene-SynWH7803_1515	0.6492385007703161	1.0	host	gene-SynWH7803_1515	None	None	24.91469035514662
gene-SynWH7803_1431	1.0	0.8302003296328756	host	alsT	None	None	9.022310259651253
gene-SynWH7803_1327	0.8854632306086948	1.0	host	gene-SynWH7803_1327	None	None	0.5694061074645336
gene-SynWH7803_0740	0.8547691821291925	1.0	host	gene-SynWH7803_0740	None	None	1.601064430537407
gene-SynWH7803_0314	1.0	0.875328145206691	host	gene-SynWH7803_0314	None	None	6.2335770237262835
gene-SynWH7803_1101	0.9054391784179917	1.0	host	tldD	None	None	0.610940475382597
gene-SynWH7803_0976	1.0	0.6424533276730741	host	gene-SynWH7803_0976	None	None	43.485414526707935
gene-SynWH7803_1159	0.8805611144192992	1.0	host	gene-SynWH7803_1159	None	None	0.22800809230341387
gene-SynWH7803_1146	0.6050128191015955	1.0	host	mviM	None	None	3.434599409778196
gene-SynWH7803_0479	1.0	0.971111451175583	host	rpcA	None	None	0.9427589658065015
gene-SynWH7803_2201	1.0	0.8099527571498104	host	uppP	None	None	1.0620959898976616
gene-SynWH7803_1341	0.9226562276701993	1.0	host	gene-SynWH7803_1341	None	None	0.18509688404933336
gene-SynWH7803_2380	0.9490108324203463	1.0	host	gene-SynWH7803_2380	None	None	0.060641739598718825
gene-SSBP1_gp34	0.09528221209039621	1.0	phage	gene-SSBP1_gp34	early	early	11.15630888715769
gene-SynWH7803_0938	0.7948885912746753	1.0	host	gene-SynWH7803_0938	None	None	0.6549689277211348
gene-SynWH7803_1033	0.6786665536009202	1.0	host	ubiD	None	None	1.49291119978753
gene-SynWH7803_1604	1.0	0.7659652304791824	host	gene-SynWH7803_1604	None	None	12.703108138166073
gene-SynWH7803_1763	0.9012014475280196	1.0	host	gene-SynWH7803_1763_gene_clpP	None	None	0.7536133653083992
gene-SynWH7803_2465	1.0	0.7576011284573599	host	gene-SynWH7803_2465	None	None	5.679676137598105
gene-SynWH7803_2486	1.0	0.9029539712258468	host	moaE	None	None	0.1889409415918071
gene-SynWH7803_0144	1.0	0.849966455997777	host	gene-SynWH7803_0144	None	None	0.5164413777126762
gene-SynWH7803_1549	1.0	0.9667145213974054	host	malQ	None	None	0.02051767185709043
gene-SynWH7803_1945	1.0	0.9840110141727438	host	gene-SynWH7803_1945	None	None	0.008375492273017041
gene-SynWH7803_0619	0.9172525523673152	1.0	host	gene-SynWH7803_0619	None	None	0.14288677604121747
gene-SynWH7803_0256	0.801094243929635	1.0	host	gene-SynWH7803_0256	None	None	0.8405816427061713
gene-SynWH7803_1988	0.737366760891482	1.0	host	gene-SynWH7803_1988	None	None	10.488600670968715
gene-SynWH7803_1081	0.7399344356048483	1.0	host	umuD	None	None	1.2022573936238665
gene-SynWH7803_1856	0.7624872924149538	1.0	host	ubiA	None	None	1.1620181746760936
gene-SynWH7803_1074	0.8148762317581646	1.0	host	gene-SynWH7803_1074	None	None	0.3017628799577493
gene-SynWH7803_1186	0.9383551881781953	1.0	host	gene-SynWH7803_1186	None	None	0.0484875236938376
gene-SSBP1_gp25	0.07303967677591885	1.0	phage	gene-SSBP1_gp25	early	early	25.735604391543376
gene-SynWH7803_0506	1.0	0.9362588061495513	host	gene-SynWH7803_0506	None	None	0.211451767694821
gene-SynWH7803_0220	0.7887647782821522	1.0	host	gene-SynWH7803_0220	None	None	1.690518452262415
gene-SSBP1_gp32	0.0625672894842516	1.0	phage	gene-SSBP1_gp32	early	early	91.64426704023387
gene-SynWH7803_1704	1.0	0.9601757457782912	host	gene-SynWH7803_1704	None	None	0.024140508152497
gene-SynWH7803_1274	0.7802527676647989	1.0	host	gene-SynWH7803_1274	None	None	7.336470856178506
gene-SynWH7803_1958	0.826102600547488	1.0	host	lpxC	None	None	0.7462527381240481
gene-SynWH7803_1051	1.0	0.9356062724936404	host	gene-SynWH7803_1051	None	None	0.2794351865617873
gene-SynWH7803_0993	1.0	0.9833071036346182	host	gene-SynWH7803_0993	None	None	0.005330078553930135
gene-SynWH7803_0353	1.0	0.9250022923820884	host	psbO	None	None	1.2077086617713904
gene-SynWH7803_0452	0.9129928359423878	1.0	host	recF	None	None	0.12245930764012591
gene-SynWH7803_0090	1.0	0.6222066095202073	host	gene-SynWH7803_0090	None	None	26.142311974341883
gene-SynWH7803_0408	1.0	0.913190816863219	host	rplM	None	None	1.6131528387525134
gene-SynWH7803_1907	1.0	0.8563185679347728	host	rpsN	None	None	7.288518646859927
gene-SynWH7803_0904	0.7135578994325227	1.0	host	gene-SynWH7803_0904	None	None	2.727126610052873
gene-SynWH7803_1513	0.9277478545643844	1.0	host	gene-SynWH7803_1513	None	None	0.18352352697448734
gene-SynWH7803_0609	1.0	0.8870857096287627	host	hemC	None	None	0.5858258897280152
gene-SynWH7803_0034	1.0	0.8936174129795148	host	pdxA	None	None	0.25756259794821507
gene-SynWH7803_0824	0.7297078727171338	1.0	host	gene-SynWH7803_0824	None	None	3.811548333025792
gene-SSBP1_gp19	0.10611697868261517	1.0	phage	gene-SSBP1_gp19	early	early	12.38953392209351
gene-SynWH7803_0374	0.9925855637448362	1.0	host	gene-SynWH7803_0374	None	None	0.001447101428816032
gene-SynWH7803_1696	0.7934247754443273	1.0	host	gene-SynWH7803_1696	None	None	0.7160814718690293
gene-SynWH7803_1439	0.6761678316247969	1.0	host	dapB	None	None	3.1058552046232872
gene-SynWH7803_0722	0.8549214663439061	1.0	host	gene-SynWH7803_0722	None	None	0.665775089819294
gene-SynWH7803_1072	0.969881381583902	1.0	host	gene-SynWH7803_1072	None	None	0.008955773237846881
gene-SynWH7803_0597	0.7103227570859151	1.0	host	gene-SynWH7803_0597	None	None	5.155453990645985
gene-SynWH7803_2510	0.9726459368422324	1.0	host	gene-SynWH7803_2510	None	None	0.016992210122773105
gene-SynWH7803_0046	0.7519078931702375	1.0	host	gene-SynWH7803_0046	None	None	2.1767724861591518
gene-SynWH7803_1201	1.0	0.7235408053923733	host	gene-SynWH7803_1201	None	None	4.311614629495884
gene-SynWH7803_2027	0.9137787832405346	1.0	host	apcB	None	None	12.983915499886411
gene-SynWH7803_1113	0.9229241833858612	1.0	host	gene-SynWH7803_1113	None	None	0.24385875340401683
gene-SynWH7803_1533	0.8951822642073025	1.0	host	lysA	None	None	0.24348855139523093
gene-SynWH7803_0528	0.8195737530816852	1.0	host	minE	None	None	5.17256273615307
gene-SynWH7803_2472	0.9296020860247899	1.0	host	gene-SynWH7803_2472	None	None	0.04376508578350283
gene-SynWH7803_0556	1.0	0.6462223309178294	host	gene-SynWH7803_0556	None	None	48.541733348444296
gene-SynWH7803_1232	1.0	0.820702293382077	host	ugpE	None	None	2.6544279454042674
gene-SynWH7803_0790	1.0	0.9223289244611727	host	psbA	None	None	0.7893867500459282
gene-SynWH7803_0341	1.0	0.9698312995988491	host	gene-SynWH7803_0341	None	None	0.027624160349711303
gene-SynWH7803_1432	1.0	0.8138537133033491	host	gene-SynWH7803_1432	None	None	62.63310130479645
gene-SynWH7803_1758	1.0	0.9469162678481582	host	ftsQ	None	None	0.07418987297115918
gene-SynWH7803_2143	0.8976587349568905	1.0	host	fucA	None	None	0.10971988559419019
gene-SynWH7803_0186	0.8217024200870288	1.0	host	gene-SynWH7803_0186	None	None	0.5727107207519877
gene-SynWH7803_0926	0.34958944017835264	1.0	host	gene-SynWH7803_0926	None	None	37.35107870804217
gene-SynWH7803_0527	0.848001088915751	1.0	host	gene-SynWH7803_0527	None	None	3.5851957721399628
gene-SynWH7803_0739	0.7484784229747125	1.0	host	gene-SynWH7803_0739	None	None	10.855859480130167
gene-SynWH7803_0442	0.7983992254471131	1.0	host	gene-SynWH7803_0442	None	None	0.39041828000256
gene-SynWH7803_0888	0.7598241628190927	1.0	host	gene-SynWH7803_0888	None	None	7.39679234078978
gene-SynWH7803_0885	0.7065265915382211	1.0	host	gene-SynWH7803_0885	None	None	0.9947808742487091
gene-SynWH7803_0343	0.8575399088135659	1.0	host	gene-SynWH7803_0343	None	None	0.5317923191616102
gene-SynWH7803_0418	0.513020588252966	1.0	host	rpsE	None	None	25.98450012065715
gene-SynWH7803_1302	1.0	0.8588017894327896	host	gene-SynWH7803_1302	None	None	8.081278495052036
gene-SynWH7803_2395	1.0	0.8387629775363623	host	gene-SynWH7803_2395	None	None	2.000288504375157
gene-SynWH7803_1275	0.7786611602092106	1.0	host	cobN	None	None	0.9207477288245227
gene-SynWH7803_1331	1.0	0.9360949478471855	host	gene-SynWH7803_1331	None	None	5.249084658501021
gene-SynWH7803_2247	1.0	0.9745164852754322	host	radA	None	None	0.012359048593864821
gene-SynWH7803_1555	0.8391064490629832	1.0	host	pepN	None	None	0.9385195608099358
gene-SynWH7803_0879	0.7451984360432297	1.0	host	gene-SynWH7803_0879	None	None	1.603128560444891
gene-SynWH7803_1476	0.8521359550754735	1.0	host	ctpA	None	None	1.7383081522336907
gene-SynWH7803_0202	0.8076466777553222	1.0	host	gene-SynWH7803_0202	None	None	2.4136650423112016
gene-SynWH7803_2012	0.825862972867946	1.0	host	gene-SynWH7803_2012	None	None	0.4637812992344661
gene-SynWH7803_0724	0.9068947237093107	1.0	host	gene-SynWH7803_0724	None	None	0.5621829173500452
gene-SynWH7803_2318	0.9466349642747156	1.0	host	menA	None	None	0.027032214336540548
gene-SynWH7803_1017	0.8660199079118461	1.0	host	gene-SynWH7803_1017	None	None	0.4023005085789596
gene-SynWH7803_0843	0.9655110353469932	1.0	host	gene-SynWH7803_0843	None	None	0.08490484237216625
gene-SynWH7803_1541	0.9127537460007572	1.0	host	gene-SynWH7803_1541	None	None	0.1258743931309771
gene-SynWH7803_0841	0.7803691915833276	1.0	host	gene-SynWH7803_0841	None	None	1.5782789932758012
gene-SynWH7803_1838	1.0	0.7847124607200303	host	gene-SynWH7803_1838	None	None	2.6497637692564764
gene-SynWH7803_2133	1.0	0.9412536094699046	host	gene-SynWH7803_2133	None	None	0.08826438980970046
gene-SynWH7803_1757	0.9812396227554839	1.0	host	gene-SynWH7803_1757	None	None	0.017527214108260327
gene-SynWH7803_0271	0.8308252699097166	1.0	host	gene-SynWH7803_0271	None	None	0.5585339316558233
gene-SSBP1_gp24	0.06435897895761042	1.0	phage	gene-SSBP1_gp24	early	early	20.318661822959154
gene-SynWH7803_2434	0.9471983815731632	1.0	host	gene-SynWH7803_2434	None	None	0.05403628031299264
gene-SynWH7803_0557	1.0	0.5651657326489147	host	gene-SynWH7803_0557	None	None	154.397772159863
gene-SynWH7803_0109	1.0	0.8111794537544121	host	gene-SynWH7803_0109	None	None	1.3236319142729773
gene-SynWH7803_0130	1.0	0.956125586809982	host	gene-SynWH7803_0130	None	None	0.2081786983416743
gene-SynWH7803_1255	0.8833191810502249	1.0	host	gene-SynWH7803_1255	None	None	1.7108656440544188
gene-SynWH7803_2204	0.9605052657282024	1.0	host	nadB	None	None	0.06302737249397154
gene-SSBP1_gp51	0.09298625517255532	1.0	phage	gene-SSBP1_gp51	early	early	19.928085686722063
gene-SynWH7803_1470	0.7799025508139839	1.0	host	phnE	None	None	0.70898744752875
gene-SynWH7803_0152	0.7554011603692702	1.0	host	mgtE	None	None	0.7563662571384228
gene-SynWH7803_0632	1.0	0.7894000499548818	host	gene-SynWH7803_0632	None	None	2.9663951006606886
gene-SynWH7803_2327	1.0	0.8402500429424685	host	gene-SynWH7803_2327	None	None	1.6945928582482093
gene-SynWH7803_0413	1.0	0.9436250290477181	host	rpsM	None	None	0.9611377412427988
gene-SynWH7803_0334	1.0	0.8300376293832031	host	gene-SynWH7803_0334	None	None	0.7649231477416537
gene-SynWH7803_1802	0.99547500795505	1.0	host	phoD	None	None	0.00026557600785557834
gene-SynWH7803_1954	0.9416758998669725	1.0	host	msrA	None	None	0.05728193396919119
gene-SynWH7803_1529	0.699003118948873	1.0	host	gene-SynWH7803_1529	None	None	1.5658826658342266
gene-SynWH7803_0483	1.0	0.7853118248904161	host	gene-SynWH7803_0483	None	None	3.5289986904440274
gene-SynWH7803_0786	1.0	0.5372043359949606	host	gene-SynWH7803_0786	None	None	36.106055391177456
gene-SynWH7803_1035	0.9659961888135669	1.0	host	gene-SynWH7803_1035	None	None	0.05200359744066367
gene-SynWH7803_1642	0.9954357735474056	1.0	host	trm1	None	None	0.00013319190559319527
gene-SynWH7803_2018	1.0	0.9445983943522294	host	atpD	None	None	0.6904828322676926
gene-SynWH7803_2127	0.8002582646099092	1.0	host	gene-SynWH7803_2127	None	None	0.687783289688707
gene-SynWH7803_1887	0.9803446475858911	1.0	host	gene-SynWH7803_1887	None	None	0.01935602032278261
gene-SynWH7803_1223	0.9377620950916792	1.0	host	dxs	None	None	0.3139670003435132
gene-SynWH7803_1259	1.0	0.9913478166118845	host	pgi	None	None	0.004567897937074238
gene-SynWH7803_1483	0.5732218641801912	1.0	host	gene-SynWH7803_1483	None	None	1.9731602876506769
gene-SynWH7803_2401	0.6436324037197588	1.0	host	gene-SynWH7803_2401	None	None	3.0148094774961702
gene-SynWH7803_0832	1.0	0.9767752541512814	host	gene-SynWH7803_0832	None	None	0.018181501562959293
gene-SynWH7803_2214	0.8866090582648734	1.0	host	gene-SynWH7803_2214	None	None	0.3585532876682423
gene-SynWH7803_2495	1.0	0.8561906325270079	host	cynS	None	None	7.826222162270952
gene-SynWH7803_1272	0.8490353807922745	1.0	host	gene-SynWH7803_1272	None	None	1.0543312580180013
gene-SynWH7803_0547	0.6700063303453905	1.0	host	glpK	None	None	1.709014209961633
gene-SynWH7803_2449	0.8381604758460278	1.0	host	gene-SynWH7803_2449	None	None	0.23393662805847376
gene-SynWH7803_1393	1.0	0.9203821366294885	host	gene-SynWH7803_1393	None	None	0.23571483936024196
gene-SynWH7803_0083	0.6190188745740309	1.0	host	cobH	None	None	1.6702612322864903
gene-SynWH7803_0458	0.9434591289644434	1.0	host	gene-SynWH7803_0458	None	None	0.04792027750667344
gene-SynWH7803_0493	0.7064334993371263	1.0	host	mpeB	None	None	423.04098009590604
gene-SynWH7803_1653	1.0	0.9731583366472157	host	gene-SynWH7803_1653	None	None	0.023339012188616958
gene-SynWH7803_2230	0.6202051037633362	1.0	host	gene-SynWH7803_2230	None	None	2.0936579629569083
gene-RNA_44	1.0	0.8857089728216749	host	gene-RNA_44	None	None	2.1774341212032238
gene-SynWH7803_0590	1.0	0.8117558927001334	host	gene-SynWH7803_0590	None	None	1.9399574555093415
gene-SynWH7803_0031	0.7858484694915314	1.0	host	gene-SynWH7803_0031	None	None	1.680191861931315
gene-SynWH7803_0175	0.9155144378601169	1.0	host	gene-SynWH7803_0175	None	None	0.07899909473036382
gene-RNA_6	0.6254238432700443	1.0	host	gene-RNA_6	None	None	12.174275184027962
gene-SynWH7803_0700	0.9149827735187808	1.0	host	gene-SynWH7803_0700	None	None	0.09642059621362267
gene-SynWH7803_2261	1.0	0.7858312679744677	host	gene-SynWH7803_2261_gene_devA	None	None	1.6498035099286985
gene-SynWH7803_2081	0.9623004561380851	1.0	host	gene-SynWH7803_2081	None	None	0.027343815009816173
gene-SynWH7803_2432	0.9368852384546787	1.0	host	gene-SynWH7803_2432	None	None	0.025752211264391756
gene-SynWH7803_0887	0.7994534265766399	1.0	host	gene-SynWH7803_0887	None	None	5.558902239171787
gene-SynWH7803_0055	0.9210613835404968	1.0	host	thiG	None	None	0.10989145152205851
gene-SynWH7803_0103	0.9855309399797697	1.0	host	rfbC	None	None	0.0026910459913359152
gene-SynWH7803_0721	0.8277721683207051	1.0	host	gene-SynWH7803_0721	None	None	2.064590907644521
gene-SynWH7803_1003	1.0	0.9988340782567618	host	gene-SynWH7803_1003	None	None	9.905130136976801e-06
gene-SynWH7803_0373	0.881294476924745	1.0	host	rnhB	None	None	0.3626986740322192
gene-SynWH7803_2410	0.9831513884144263	1.0	host	gene-SynWH7803_2410	None	None	0.05779113067183486
gene-SynWH7803_0207	0.8775993218852283	1.0	host	ackA	None	None	0.5055271012182844
gene-SynWH7803_0484	1.0	0.8169257674044119	host	gene-SynWH7803_0484	None	None	5.258338072906733
gene-SynWH7803_0272	0.863314588334196	1.0	host	gene-SynWH7803_0272	None	None	0.1895226320577258
gene-SynWH7803_0298	0.928022641044818	1.0	host	sfsA	None	None	0.06012736057818958
gene-SynWH7803_0788	1.0	0.8208987242060486	host	gene-SynWH7803_0788	None	None	3.0553350100661993
gene-SynWH7803_1453	0.6328053120210453	1.0	host	gene-SynWH7803_1453	None	None	12.362956622668328
gene-SynWH7803_0441	0.8824563226289721	1.0	host	gene-SynWH7803_0441	None	None	0.9911103447191741
gene-SynWH7803_2207	0.9821902722167051	1.0	host	gene-SynWH7803_2207	None	None	0.019290592840718795
