Geneid	0	2	4	6	8	10	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PHIKZ030	0.00036545444482627193	1.0	0.7064332578157158	0.8577635448860502	0.5135188650512863	0.5252668884449548	phage	gene-PHIKZ030			34.26538841644843
gene-PA3046	0.9278732844422467	1.0	0.8855359027935406	0.7447439146040643	0.6424617955562227	0.49269489479937467	host	gene-PA3046			3.9442647464852274
gene-PHIKZ_p12	0.0011693367262005053	0.22609152483788372	0.5200198757573873	0.5556767857730718	0.8146247954901852	1.0	phage	gene-PHIKZ_p12			51.632036598174814
gene-PHIKZ096	0.0036869962920395654	1.0	0.7390170546207647	0.9238916079495273	0.6130191014026122	0.6130234365218553	phage	gene-PHIKZ096			5.2583900298329675
gene-PA3394	0.8962047243907847	0.8667502699948009	1.0	0.7526307808698172	0.9805634714773341	0.5711370430555587	host	nosF			0.07934052354682879
gene-PA2271	1.0	0.6247212132194194	0.7644424279261305	0.6278013092572289	0.5668363693746801	0.5827035969168123	host	gene-PA2271			0.639987850324965
gene-PA3217	1.0	0.8091511109222432	0.7114964319306	0.6288325337643595	0.6128652862408713	0.5971014168266499	host	cyaB			0.7951489871848143
gene-PA1636	1.0	0.8560913114506095	0.8108753645320266	0.7636517486501899	0.7409379630268252	0.791073521924568	host	kdpD			0.06596211196331808
gene-PA0075	1.0	0.8798649483709704	0.739218892970668	0.8053525997437707	0.7597849649181833	0.7994004086714819	host	pppA			0.5475197589326901
gene-PA0675	1.0	0.7441775268153571	0.8307828101072195	0.8623239470678544	0.7016330185070732	0.6061834067886267	host	vreI			0.32783386073639886
gene-PA3415	0.9253440822162629	0.8645404581756891	0.6931109952741099	1.0	0.8602717646723949	0.8010088888965707	host	gene-PA3415			0.12810672576227078
gene-PA3657	1.0	0.7410577395104541	0.6504403390982553	0.6039853351819926	0.6087792445983213	0.5989013038880407	host	map			11.999895353763527
gene-PA0926	1.0	0.7529106179927668	0.7836770813696331	0.7171710559339468	0.6383262852844799	0.5537339796115631	host	gene-PA0926			1.5023291782060715
gene-PA3984	1.0	0.7762337365727376	0.6409870538937636	0.510180905929107	0.3816046156185891	0.37716462129142875	host	lnt			2.8006725739529705
gene-PA3295	1.0	0.6916832253497901	0.5269342083325151	0.421239774518519	0.36402750226249775	0.34723400740017896	host	gene-PA3295			15.672226438225353
gene-PA1657	0.7979287737136793	0.9069741333237279	0.7596699498207246	0.9472051279880717	0.9603903426819823	1.0	host	gene-PA1657			0.4479121961224257
gene-PA3676	1.0	0.8782923666655565	0.8031049419927346	0.8165650268066518	0.8812009762409247	0.786828928602839	host	gene-PA3676			0.06607798871198546
gene-PA0358	1.0	0.7969222555687263	0.7200135921048164	0.5404935210055248	0.5909934803689472	0.5411651927748634	host	gene-PA0358			1.515098442549066
gene-PA1920	0.5395625841304065	0.4232925064306372	0.49167028621791364	0.5955069670911171	0.7912994067333398	1.0	host	nrdD			0.48756917058874777
gene-PA2249	0.8029245226215548	0.7862986815257562	0.88902283336048	1.0	0.906502483808625	0.8524623719855297	host	bkdB			0.10512489657576737
gene-PA3042	1.0	0.8042906721155499	0.7019289395934195	0.7340351291869707	0.7298573073852807	0.7918968055769289	host	gene-PA3042			0.5970015800028029
gene-PA3811	1.0	0.9508131010657047	0.8770630862738115	0.9529402493498231	0.9543810027141956	0.9374873960507647	host	hscB			0.37435060996215846
gene-PA4519	1.0	0.8384089095087902	0.6802409045435861	0.6504240057557963	0.5200800586396881	0.46954151311745834	host	speC			11.512619226166407
gene-PA2496	1.0	0.7857219801760456	0.579015956961495	0.6195961267736845	0.38737833045112086	0.5513247063166444	host	gene-PA2496			1.1670733017048975
gene-PA5308	1.0	0.762854885969179	0.638137304911252	0.6170215600058832	0.5720046998795595	0.47484502294837033	host	lrp			3.8522847731593406
gene-PA0144	0.7904002352696494	0.9151066569474584	0.7557049956118354	1.0	0.9538886185204947	0.7256432702260394	host	gene-PA0144			0.16759025882313916
gene-PHIKZ_p53	0.0003366929541412055	0.11485926620357728	0.3172993263968914	0.5311698296583607	0.893091579882045	1.0	phage	gene-PHIKZ_p53			251.1381105557361
gene-PA1704	0.9807338196858129	1.0	0.7001348829683819	0.740482984620976	0.6245059616506272	0.5807234768519874	host	pcrR			0.5242721145644056
gene-PA3849	1.0	0.7385146588587264	0.6866955169990486	0.5689340834587505	0.5263347053713567	0.5300870396136889	host	gene-PA3849			3.217740014875844
gene-PA4138	0.7720968859373889	1.0	0.7330181433110693	0.7350428835166224	0.6328556480469726	0.6397668207130012	host	tyrS			0.09229533970980937
gene-PA0659	1.0	0.7861868051421044	0.6063021718411842	0.5665795652631191	0.41644639017972274	0.3989261467418871	host	gene-PA0659			12.556101776783251
gene-PA2302	0.8428615025093158	0.9432424317721911	0.8423488847873368	0.9354332896942728	0.9667766749552092	1.0	host	ambE			0.15840811933249546
gene-PA2490	1.0	0.8542293249473547	0.6590714969245947	0.66386803406534	0.6623123118148182	0.6059737568857432	host	gene-PA2490			0.2932326826063127
gene-PA2595	0.7174697663069787	1.0	0.7540209485998416	0.9302989677273438	0.7216776197065915	0.968072489954435	host	gene-PA2595			0.12529341542895323
gene-PA2034	0.9331773820639803	1.0	0.8196668454860717	0.755958614509629	0.8024813090880357	0.7691609950205257	host	gene-PA2034			0.8406714516177729
gene-PA0379	1.0	0.584938529217823	0.5143755848882038	0.5337305678080192	0.49343254119048796	0.3493789223110447	host	gene-PA0379			1.9315712221329815
gene-PA3516	1.0	0.9126472152253251	0.895448811333214	0.841270201672579	0.8135282055142603	0.8072029341739614	host	gene-PA3516			0.05281057857864435
gene-PA1585	0.9095649762238529	1.0	0.8726783556522518	0.9056018759863644	0.8097592104382942	0.7805630801629931	host	sucA			4.9862980238506625
gene-PA4352	0.24565814065274766	0.4922321277767148	0.5249226858858667	0.7262894480093363	0.9698189049788593	1.0	host	gene-PA4352			12.492980288328527
gene-PA1094	0.9942421098267038	1.0	0.8913986921052094	0.9042169745565948	0.8660992659776636	0.8327836969906247	host	fliD			2.6588282672457857
gene-PA5403	1.0	0.5236350732349604	0.39322352429325835	0.309259884656831	0.2971390147256321	0.24265437192008324	host	gene-PA5403			11.480528099018539
gene-PA0569	1.0	0.7834085593280924	0.5802765500282323	0.7184133053185903	0.5403075529647987	0.40470946220481563	host	gene-PA0569			2.269745666606063
gene-PA2789	1.0	0.7770695503991611	0.6572016229020231	0.7255400795564175	0.5604176793368576	0.5556285221434759	host	gene-PA2789			0.39868446808618535
gene-PA3368.1	0.785479714665276	1.0	0.5751914356626007	0.638305814370208	0.5320672744524064	0.7351322878641087	host	gene-PA3368.1			1.560736823236338
gene-PA2574	1.0	0.907305595911292	0.783817508214946	0.9561118496920181	0.9200560650634397	0.9103838511161355	host	alkB1			0.10243388394258761
gene-PA1183	0.15654795229478474	0.2246702763047131	0.5171655610130272	0.6458482084930552	0.9142108424868658	1.0	host	dctA			5.175431782062182
gene-PA3537	1.0	0.6103582485795782	0.4920871360292172	0.4021780005239789	0.3517024813700258	0.3244405790710127	host	argF			19.07518128919525
gene-PA4857	1.0	0.5242241908159109	0.3357105992558205	0.38268233284806596	0.5741502102183701	0.5601462370084899	host	gene-PA4857			0.7531190642134243
gene-PA1009	1.0	0.5807020015124228	0.508822511664098	0.45145658693742396	0.46587343239573564	0.42048359471923785	host	gene-PA1009			28.14973094044155
gene-PA1949	0.7356393343325426	0.8310035754533354	0.7546829890699829	1.0	0.898497642754372	0.9970316592917065	host	rbsR			0.5210045174540135
gene-PA2706	0.7078271998256824	0.907320555844803	0.795587313015926	0.7687986314686602	0.755672787652063	1.0	host	gene-PA2706			0.4745730577956751
gene-PA3383	0.9353290119914649	1.0	0.7106291722331423	0.4957954633692554	0.4544693668071338	0.5663991479109729	host	gene-PA3383			0.3509272911128813
gene-PA1902	0.9948214912520051	1.0	0.7446933650791625	0.9745653769745388	0.8008039237758593	0.7792878047072163	host	phzD2			0.19157190187014528
gene-PA0089	1.0	0.8822548458307877	0.8383128202078022	0.9401857255057756	0.8421254713001715	0.7848176450277949	host	gene-PA0089			0.28827376803199006
gene-PA1963	1.0	0.8037794921622786	0.6505333724018235	0.6810721917681574	0.6798881268127217	0.6587911692565482	host	gene-PA1963			1.3931246955771326
gene-PA4916	0.6923416636760586	0.8206843189052737	0.8060652629375175	0.8371148864723422	0.9714381846266743	1.0	host	gene-PA4916			1.220685956273525
gene-PA1351	0.8745273429056185	1.0	0.6102491354018692	0.49500558042599624	0.6453347865428595	0.6612802213920741	host	gene-PA1351			0.1948474247425082
gene-PHIKZ127	0.004797276994801858	1.0	0.7329000312441717	0.8217442883824526	0.5734039727917686	0.6358716138783282	phage	gene-PHIKZ127			2.570524890666949
gene-PA4102	0.806171712961825	1.0	0.7085554364053611	0.6733272974427803	0.5828549061768841	0.5399026144306658	host	bfmS			0.2958976119476383
gene-PA1507	1.0	0.7659507859554826	0.7020864647969752	0.8150209441147489	0.9727838105078962	0.7732923761317525	host	gene-PA1507			0.14632957929945753
gene-PA0557	0.9042830653328451	1.0	0.8705419954824225	0.7909201180589074	0.8085608293899225	0.9530990562115764	host	gene-PA0557			0.2070070864080099
gene-PA3729	0.9945355297596828	1.0	0.8724990745164323	0.9408816794694299	0.7759298069707707	0.6720214040998662	host	gene-PA3729			5.285335052691989
gene-PA3364	1.0	0.754396364008193	0.8350720422171986	0.6873144473280737	0.6984436356224516	0.5835749487782164	host	amiC			0.2489258629974311
gene-PA3356	0.909858607418336	0.9751533002877971	0.910467530211062	0.8758606545850184	1.0	0.9394452960747175	host	gene-PA3356			0.3324763454917477
gene-PA4526	0.7382476983139824	0.8702893963896962	0.9234159094497845	0.9337168277779684	1.0	0.9793599183692632	host	pilB			1.7905861846051019
gene-PA2884	1.0	0.975133270342925	0.8050021146439871	0.8133570873396848	0.8620099442575425	0.7462074065699255	host	gene-PA2884			0.468734380781482
gene-PA5527	0.9877421868106762	0.8975661755243844	0.9574429856742878	0.932281470395484	1.0	0.9606903182858946	host	gene-PA5527			0.24792964374542736
gene-PA0482	0.966688113449255	1.0	0.8475552507497618	0.8328107223850806	0.7153356115713493	0.6652459254862269	host	glcB			2.7960308846912856
gene-PA0535	1.0	0.6423116434887707	0.8248459859012263	0.4251257588947539	0.7079874375455611	0.554436406981512	host	gene-PA0535			0.7041262605263409
gene-PA2218	0.9368790411890101	1.0	0.9061022961603722	0.9301077356023741	0.9580080901663369	0.8715408245258691	host	gene-PA2218			0.08806161877434457
gene-PA0462	0.980091596049238	0.8960188070711608	0.9051377099348057	0.9187287713649277	1.0	0.9331197801965608	host	gene-PA0462			0.09106708610302373
gene-PHIKZ158	0.0068257832283048	1.0	0.7832905486730783	0.9239519476062689	0.5952173949386886	0.5619187175847301	phage	gene-PHIKZ158			3.576172230231499
gene-PA4491	1.0	0.9334061019230872	0.7980474379507306	0.8509249836295525	0.7047823946692086	0.6773816584549271	host	gene-PA4491			1.259357159516315
gene-PA3116	1.0	0.8056505491615594	0.7316287270062647	0.6286847367401077	0.5866602574431091	0.5458736066067059	host	gene-PA3116			1.1251151064274885
gene-PA4725	1.0	0.8119373991288207	0.7659373794493016	0.7246579446248648	0.6823847448026612	0.6500295746949613	host	cbrA			0.7452916798628085
gene-PA1481	0.8725774783812346	0.8587870690731839	0.8488296628123266	1.0	0.9082799929072826	0.8262891162615096	host	ccmG			0.5065469324764813
gene-PA1909	0.9078378529386567	1.0	0.7704272514493155	0.7824642436400469	0.7815788026821725	0.7844839091533595	host	gene-PA1909			0.10262323009177034
gene-PA4027	0.737611296856303	0.9379748357658779	0.7449552529424148	0.8578111458426344	1.0	0.9759685166103826	host	gene-PA4027			0.34175148323513116
gene-PA4289	0.9897941730334957	0.7740285316883808	0.9611918551067297	1.0	0.8608961820626243	0.8205636116796576	host	gene-PA4289			0.15873034231545466
gene-PA3246	1.0	0.5860129364833913	0.5095912972692302	0.506015390351072	0.46589306140506537	0.47371809264573156	host	rluA			2.10470655178544
gene-PA2127	0.23408526971339144	0.4151549559670811	0.493131365717354	0.6508962844039309	0.8914611528241152	1.0	host	gene-PA2127			8.237630205580723
gene-PA0347	1.0	0.7418751856006337	0.5815582959487782	0.6549443680323286	0.48886487948604873	0.3845860255085081	host	glpQ			1.1074917141148615
gene-PA4155	0.6557792734478566	0.7180455683842784	0.6670275305858488	0.8071632528760021	1.0	0.9080247730119058	host	gene-PA4155			0.8220569075650266
gene-PA2543	1.0	0.969939774688606	0.8472906875403762	0.737376832540312	0.6204426528502355	0.5849915717770163	host	gene-PA2543			0.5077033326273823
gene-PA5097	1.0	0.7562441917331924	0.6791126275028985	0.9087657629844184	0.7614924718247976	0.6051027664029952	host	gene-PA5097			0.129330022378074
gene-PA3880	0.24694645561841358	0.530507185417813	0.6497478368258508	0.6541257511336347	0.8590318461563239	1.0	host	gene-PA3880			2.669622941459396
gene-PA0616	1.0	0.646631335868511	0.8226670602761351	0.7179957495381355	0.7709106884073642	0.6081626206495879	host	gene-PA0616			0.4005389189107123
gene-PA1632	0.8060719813978696	0.7514418664500065	0.3375089501703274	1.0	0.4148388239573838	0.9913330707090672	host	kdpF			0.5227739192207079
gene-PA4714	0.8852696119724216	0.8622147637608404	0.8679620314503966	0.8255739756337228	0.9362165458685183	1.0	host	gene-PA4714			0.17504413261028123
gene-PA0911	1.0	0.8207542007570904	0.7283594356455119	0.7964971392204575	0.886650929980331	0.8218586934767604	host	gene-PA0911			0.19141233600283292
gene-PA4823	0.9094149406935135	0.4097805669941587	0.6844122537244047	1.0	0.5174234949758973	0.31514985222958425	host	gene-PA4823			0.8820704444940015
gene-PA0414	0.976775845699501	0.9559007897259104	1.0	0.9372509248436484	0.9998427609525543	0.9587347230682408	host	chpB			0.3074593188897916
gene-PA0259	0.968107765368372	1.0	0.942941997512429	0.9213645096518391	0.8625494729981746	0.8561195240196483	host	gene-PA0259			0.23593050872659493
gene-PA4742	0.9764761956520944	0.8704338929854788	1.0	0.900973265386578	0.7789067052617628	0.6536224774493248	host	truB			8.95969240134538
gene-PA5116	0.9773996832286111	1.0	0.5930248700417313	0.5821085327974526	0.6983245913559669	0.8895039297143904	host	gene-PA5116			0.311262777658385
gene-PA2894	1.0	0.7416927972664484	0.7729985820279037	0.77983784135112	0.7666182101825826	0.7946285540583211	host	gene-PA2894			0.5822820943234291
gene-PA4652	1.0	0.7953485155054287	0.9238366731646432	0.8662804867528858	0.6955674266420966	0.7340081202803846	host	gene-PA4652			0.09008428377923593
gene-PA5231	0.40114569357676794	0.5164521772568212	0.6051129367326	0.6858302570684205	0.8571150176076292	1.0	host	gene-PA5231			1.6596235043623602
gene-PA1529	1.0	0.8686582307684796	0.793857562311776	0.7606992662289906	0.6704504456023244	0.6456984269806567	host	lig			0.8385606870098125
gene-PA0593	1.0	0.8231691667609318	0.7117562433677597	0.6635431224672972	0.6056793780401571	0.6173559722683071	host	pdxA			1.6475137501599904
gene-PA0056	1.0	0.5571115823203124	0.5865027516694464	0.6647156294895563	0.43345731665464177	0.5488826627293393	host	gene-PA0056			0.5003004159575084
gene-PA4375	1.0	0.8809030164933835	0.8155937948496627	0.7437465038009764	0.646117081278256	0.5927633102575758	host	gene-PA4375			0.4434258113289365
gene-PHIKZ037	0.00013276505829507828	0.11766183136190883	0.25556632940042456	0.4537756765245682	0.813030670610908	1.0	phage	gene-PHIKZ037			314.9431847192717
gene-PA0062	1.0	0.769777701373636	0.6034768289556033	0.6091294793063244	0.5761694117710482	0.6522477964308854	host	gene-PA0062			0.385337694043875
gene-PA0002	0.9454877787209215	1.0	0.8820421008143204	0.8824951865058486	0.834034679474833	0.8489909092313379	host	dnaN			2.3952435053025822
gene-PHIKZ013	6.224770402572972e-05	0.47415860314092817	0.8357654069393932	0.8262385018655551	0.9136573953553199	1.0	phage	gene-PHIKZ013			412.3969852124295
gene-PA2026	1.0	0.8408815428139005	0.8164067533125342	0.6565333941601746	0.5464401487527121	0.6467028634452135	host	gene-PA2026			0.32187620182073473
gene-PA3958	1.0	0.6535626442945865	0.49057361399521576	0.5452417616085372	0.536140883533191	0.41404911596851196	host	gene-PA3958			1.179314404030213
gene-PA2575	0.9757530225007447	1.0	0.8771346334253076	0.8582074377694795	0.8577819581930337	0.7919469061129899	host	gene-PA2575			1.4562787364811987
gene-PA3874	0.8445406161228558	0.7709513828030979	0.7583099284236139	1.0	0.906851673921887	0.8598318811502333	host	narH			0.09388257121980113
gene-PA3538	1.0	0.6886909511311561	0.5789032501596388	0.5380762790613851	0.47474290219504295	0.4369734487926629	host	gene-PA3538			7.049526483022021
gene-PHIKZ189	0.0001178279960744337	0.09913907713648787	0.2635183203622136	0.4803941934576471	0.872223133265799	1.0	phage	gene-PHIKZ189			619.21771128832
gene-PA0151	1.0	0.9161933133273078	0.8388511017344711	0.7669412632713928	0.7150921094360096	0.6367677032846875	host	gene-PA0151			0.22187254254754937
gene-PA2007	1.0	0.7054604819405723	0.7651035268808468	0.7705911723269484	0.7611204317248682	0.8493906709855177	host	maiA			0.15476597344041265
gene-PA3070	0.9149708748112086	0.906332717136394	0.7721760031819467	0.853430898272526	1.0	0.9538430924367234	host	gene-PA3070			1.198259622562995
gene-PA0776	0.9581332181733346	0.7927351274774622	0.8837523892810775	1.0	0.8517489615668155	0.7763984935296496	host	gene-PA0776			0.23114043395312472
gene-PA3266	0.7502561320864991	0.9135076121998174	0.8858385614969072	0.8736274225522642	0.9720552675382939	1.0	host	capB			10.247420098804755
gene-PA4293	0.8585170163559175	0.9136587172637463	1.0	0.8830203434455968	0.951969786223452	0.8300164855031643	host	pprA			0.04914504942939124
gene-PA1203	1.0	0.7870605945714785	0.7202752717385157	0.8126277604358638	0.6445661835637831	0.7644079076816365	host	gene-PA1203			1.356182563395532
gene-PA3750	1.0	0.7757221482397855	0.6917534956638648	0.6132198888407497	0.5521090560002962	0.4671740392421527	host	gene-PA3750			0.7268588190352526
gene-PA4922	0.8423962100319993	1.0	0.9587809815747282	0.9483376963438941	0.9753240463440143	0.9789146535958612	host	azu			7.861731039519407
gene-PA4779	1.0	0.8229367923319616	0.6341309230604801	0.7483636105143138	0.7586437621634062	0.7599309623983825	host	gene-PA4779			0.2228148563951704
gene-PA5437	1.0	0.9009406326408267	0.7913612294692195	0.8458197437237774	0.9283270802455387	0.9591990264958977	host	gene-PA5437			0.17144187317378257
gene-PA2583.1	1.0	0.6451047979450161	0.7109299675899713	0.29381144878445115	0.45344956519464724	0.45270439321625855	host	gene-PA2583.1			3.9557035363580684
gene-PHIKZ_p67	0.0008746837910979718	0.1453135003330095	0.39245567647978974	0.5436717254194745	0.8496570802686183	1.0	phage	gene-PHIKZ_p67			105.56429702873757
gene-PA0582	1.0	0.8258512212668824	0.6694070263007157	0.8214688987240713	0.7400908618260875	0.6907181081200242	host	folB			0.7145346719710111
gene-PA3510	0.5781152565662931	0.8232251540231303	0.7668563169992719	0.7223731736513892	1.0	0.8809771301464032	host	gene-PA3510			0.5237525829515677
gene-PA1522	0.9198635945579362	0.9316579179647032	0.7705603403145365	0.8185169150298249	0.9741108448924873	1.0	host	gene-PA1522			0.25642088079714503
gene-PA1218	0.9485119057534023	0.8985931055306016	1.0	0.9430321066648268	0.7502492453878215	0.9869913847976813	host	gene-PA1218			0.12433306563945282
gene-PA1389	1.0	0.9024568351656617	0.7428343261509547	0.6774326260077195	0.5561514505314402	0.6698592358381874	host	gene-PA1389			0.3807299960035921
gene-PA4202	0.7480006764316363	1.0	0.7667368038829729	0.8626205768155314	0.9070897031826288	0.9596720263939866	host	gene-PA4202			0.382715547131405
gene-PA3960	0.889276954109299	0.8449291206562443	0.9804606670382461	1.0	0.7229323479088877	0.8633699922309462	host	gene-PA3960			0.2820737470684212
gene-PA4956	1.0	0.7188379742016076	0.6116278807773314	0.5694395315143996	0.4445689726714917	0.450775771879312	host	rhdA			3.4386006022270434
gene-PA3547	0.573741478281508	0.7476554021928595	0.8928642004406219	1.0	0.9899758829491105	0.6515925155745652	host	algL			0.089594609584208
gene-PA4656	1.0	0.8324773243012092	0.7686344559335834	0.7051465501934763	0.5810294691410917	0.6339065593153068	host	gene-PA4656			1.2434747180201167
gene-PA3109	1.0	0.8131139083535946	0.6620762978859028	0.6609199684113792	0.5855632829882719	0.48558711771150553	host	gene-PA3109			1.3570678875367699
gene-PA0826.2	0.7730667354891495	1.0	0.9733115436773554	0.8048561624933542	0.748715349192162	0.7162645268526205	host	ssrA			775.817073302095
gene-PA4887	1.0	0.8523535395958772	0.8522426138403334	0.8625930616835669	0.7395701787162549	0.8095264830764173	host	gene-PA4887			0.11002813455927166
gene-PA2592	1.0	0.8061806422669039	0.7144463001707922	0.602177505313269	0.5542535134814838	0.563444620288286	host	gene-PA2592			2.4387925236200636
gene-PA3707	1.0	0.9854082921738626	0.918549359536282	0.8738089665933254	0.891087662537826	0.9047450240213987	host	gene-PA3707			0.1779867493461072
gene-PA2136	0.5650330415046516	0.45974764189789763	0.8190099692486505	0.7424999129424326	0.9802818353642393	1.0	host	gene-PA2136			0.15562925111821393
gene-PA3783	1.0	0.8795020373459889	0.7052314675623981	0.7384297682359402	0.5285294130666127	0.5636818460329178	host	gene-PA3783			0.759583580600982
gene-PA4351	0.38753561347083393	0.36628330793426317	0.3758661930937342	0.5683847210576373	0.7796574548834471	1.0	host	gene-PA4351			1.5110713073667885
gene-PA1397	1.0	0.8614640779598287	0.6815971737983983	0.6741207178691728	0.5169681147441626	0.5054125973868476	host	gene-PA1397			0.8287654687230523
gene-PA2770	1.0	0.9372165045993218	0.7003883852681035	0.764287669470766	0.6074564728859434	0.5867114419499488	host	gene-PA2770			2.519362339435009
gene-PA0185	1.0	0.6128237453632249	0.5706648957444415	0.8705663156999013	0.745535703575118	0.49144971172949514	host	gene-PA0185			0.11487612482092925
gene-PA1345	1.0	0.8719393143923528	0.7421761035486787	0.5262496802738433	0.6745389348132342	0.7372757489330912	host	gene-PA1345			0.11896161055087241
gene-PA1474	0.9733354759111836	0.9961241449272529	0.892994248367032	0.9149701546459809	1.0	0.9825829074725222	host	gene-PA1474			0.30070090898250484
gene-PA1749	1.0	0.7420224052346827	0.6215326328941192	0.6263570717238796	0.5614532135707202	0.6129058983666096	host	gene-PA1749			3.192595711662015
gene-PA1060	0.8565020752501116	0.8827450790244006	0.722274329551779	0.8924589773596254	1.0	0.8745995988036779	host	gene-PA1060			0.15194080023211579
gene-PA1132	1.0	0.7867233267439047	0.6413211679771375	0.5802893888314308	0.515541597227499	0.6099061923958793	host	gene-PA1132			2.045811903952592
gene-PA1092	0.7727980483725846	0.8682278254177165	0.8240189428364393	0.9298004404732526	0.9823330707531989	1.0	host	fliC			28.103063370832363
gene-PA0838	0.8039109731715648	0.901580306885553	0.850403659956643	0.9208547307504427	1.0	0.9726215242459891	host	gene-PA0838			0.5578529674451883
gene-PA4710	1.0	0.8536629877061749	0.722415549896499	0.7152826024435288	0.49743697461985004	0.42083221398257525	host	phuR			108.65767923334045
gene-PA2265	1.0	0.919846097149529	0.896363890430455	0.9607986734205561	0.9185977322225575	0.9723629027237083	host	gene-PA2265			0.2712096364203223
gene-PA4795	1.0	0.7740772910468622	0.6044314079193315	0.5914242728840778	0.6311771725289368	0.6446158788722187	host	gene-PA4795			1.6371761857106928
gene-PA5345	1.0	0.8262049120349041	0.7178835972123957	0.6842183787503882	0.5869299228491537	0.5899796915163129	host	recG			1.3983984560506895
gene-PHIKZ090	0.0036326709701768344	1.0	0.822077521259453	0.9000654623467581	0.6007949502457045	0.5712546408673149	phage	gene-PHIKZ090			6.208379185744656
gene-PA1613	1.0	0.8239426788517895	0.7262918842990732	0.6749519542286713	0.5864085323059628	0.5387050948801688	host	gene-PA1613			0.9952598820767213
gene-PA0476	1.0	0.8129911799932509	0.677442402452005	0.8447703036652462	0.8345630174221503	0.7506318174574745	host	gene-PA0476			0.2215294548118036
gene-PA0156	1.0	0.7923056030805911	0.6464468776378234	0.6426067007051982	0.5423076978449893	0.5404809199176335	host	gene-PA0156			0.8785000430158906
gene-PA1753	1.0	0.8958695372447923	0.9419484500368558	0.85856695038452	0.9044162938443568	0.8634318069418899	host	gene-PA1753			0.5102241089402137
gene-PA0027	0.8349563236446028	0.8523158888606911	0.7622631475055118	0.7261402569068033	0.9328136537055035	1.0	host	gene-PA0027			0.10148614450073533
gene-PA1760	0.9971257829662407	0.9210110996555032	0.8636819188041153	1.0	0.9295696189799504	0.909575683449173	host	gene-PA1760			0.11659825456841336
gene-PA3833	1.0	0.7559428800765549	0.6461437277468032	0.669184451610411	0.6896468481878818	0.6756309980021583	host	gene-PA3833			7.754846474925252
gene-PA3338	1.0	0.6415839834236351	0.6103450895375159	0.6256507103970539	0.5973245041466658	0.6286624465961496	host	gene-PA3338			0.916403632876398
gene-PA5334	1.0	0.831895806667261	0.78334231654425	0.6618668889974689	0.6826536007051655	0.6762100249650362	host	rph			1.9861710033514948
gene-PA3304	0.6689599969471275	0.9126264094068617	0.6869673951006736	1.0	0.9944763201636035	0.8583938675728966	host	gene-PA3304			0.2276185168014637
gene-PA3329	0.8484938861831035	0.9586394211454539	0.8448860407787884	0.9988754360999391	0.96719721038957	1.0	host	gene-PA3329			1.6819161140538081
gene-PA2569	0.8973501232238312	0.8536442225203542	1.0	0.6969163646303628	0.875245483935522	0.688224943949502	host	gene-PA2569			0.5679513636709579
gene-PA1779	0.9440241076956748	1.0	0.9479930912837577	0.9846724803225005	0.9457755333910618	0.8921261219079505	host	gene-PA1779			0.03959496417342177
gene-PA4449	1.0	0.7365778575699481	0.6618002652468358	0.6187302665817175	0.4738666486976222	0.4381505254238795	host	hisG			10.18202746023691
gene-PHIKZ_p76	9.525320611140682e-05	0.2946358770757405	0.5330253260345175	0.7486808824545524	0.9515085232195228	1.0	phage	gene-PHIKZ_p76			762.7117672601637
gene-PA3262.1	0.9595648911834374	0.8052262878490803	1.0	0.7860114940136417	0.6196623281147	0.4685782508781568	host	gene-PA3262.1			3.1072350195513976
gene-PA5145	1.0	0.6921076753711509	0.5363218065456494	0.685323924526026	0.5643233713088384	0.5144863569437405	host	gene-PA5145			0.4458080775879169
gene-PHIKZ038	0.0001525008531803748	0.09807936757875128	0.2612285341538522	0.45808965294462756	0.8578735564987322	1.0	phage	gene-PHIKZ038			236.67183611126697
gene-PA4292	1.0	0.7244589381402492	0.6447718446120282	0.6099401967659227	0.4879490822069833	0.4669555130457149	host	gene-PA4292			2.1895099274552177
gene-PA3713	1.0	0.9743235407141174	0.7039946949848436	0.7658563504718643	0.5622448234789132	0.6223914257414789	host	spdH			0.8098378977537206
gene-PA0224	0.9196496681933086	0.9105752599228839	1.0	0.6906800876885831	0.6671124629423241	0.6037950517421478	host	gene-PA0224			0.6059982482327116
gene-PA3942	0.9593303211725909	0.9443768191094524	0.8147379352778544	0.9833264568288252	1.0	0.9188440812739813	host	tesB			0.4448960945398651
gene-PA0854	0.9553408092310984	0.9599065681860932	0.8446530704822449	0.9487867045773335	1.0	0.9122443501877195	host	fumC2			0.2761178067230152
gene-PA4427	1.0	0.7493136696700127	0.6267531547636963	0.48006981013434985	0.47540782162576184	0.4693649643505023	host	sspB			4.539102906539556
gene-PA4674	0.8185969744115951	0.8303560110600765	1.0	0.8984206284819686	0.8034779144807535	0.8140447542295147	host	gene-PA4674			0.5717811176960967
gene-PA3063	1.0	0.6989820575592389	0.8979049865486829	0.8328925383056066	0.9363908792193011	0.893758361436057	host	pelB			0.0292988604538015
gene-PA1765	1.0	0.7088489598201677	0.6121937286905886	0.6667376745358549	0.5440151210912312	0.5728319630023715	host	gene-PA1765			0.4674553593716602
gene-PA5180	0.5725143200403827	0.6529593126044486	0.870074964600696	1.0	0.9957526036931815	0.8430516733995951	host	gene-PA5180			0.5387479941160359
