Geneid	0_R1	0_R2	2_R1	2_R2	4_R1	4_R2	6_R1	6_R2	8_R1	8_R2	10_R1	10_R2	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA1235	9.956069224115224	8.831462061828116	5.701936980320158	8.53804280704403	6.886560194212891	6.281638687742493	4.641812905780724	6.120576578801748	4.061384786592604	6.08068745881077	5.260482741435217	6.874441093599084	host	gene-PA1235			0.42451819004390506
gene-PHIKZ297	0.11965437525874077	0.10959024381387049	23.167024899284495	18.201369202837228	16.456718805415704	24.928187213462312	19.455284334420963	21.403668529067534	19.816333881088156	19.149506740705203	22.588697470064623	18.33747862793302	phage	gene-PHIKZ297			3.6510836603068935
gene-PA4939	74.74702799549384	77.37931288590454	59.59189997299979	61.96427179488556	57.50000397833129	48.540787526272574	54.770034738190276	55.851315538868015	48.6127279260112	55.58903872575949	45.279571902709066	54.97519738391156	host	gene-PA4939			1.5023277358703953
gene-PA1211	1.6407324003639596	0.9723549462919359	0.8898385574523021	1.3030733505994612	1.2845856279942571	1.058272098684721	1.723476355178692	1.621506942927117	1.0655953124736084	0.6633279189901645	0.9498645251987741	1.6610303136138502	host	gene-PA1211			0.09420166382270616
gene-PA1979	1.6029275063463568	1.2953869833298517	0.6761497282433263	1.6125282507571825	0.9203237125906628	0.8748282644922968	0.7975728560953055	0.8386650168351693	1.2012027981801046	1.2035100360348212	0.25308497613172193	1.159112661244688	host	eraS			0.13422882276853115
gene-PHIKZ025	0.08549121797734542	0.026100183415281135	25.252026410647346	24.854944500180697	16.967026439502234	21.272017479668666	17.275191086873942	30.669675970809244	16.820742804784814	13.626069969801144	18.12800450902274	13.662354390130634	phage	gene-PHIKZ025			4.685018069937721
gene-PA5415	7.978771295662396	5.155722833970725	10.179450334534096	7.534133190738702	6.297952504711875	4.582859592611125	5.842719388923584	6.91776027044448	5.030300139045455	5.2386129706167885	4.4233360621044255	5.2551986636687	host	glyA1			0.4229033533689422
gene-PA1524	11.601540199056258	16.96253610899679	17.330344890294413	16.821915710639036	17.18219357922545	19.179482342982663	19.15106726694274	19.88760073942532	18.308972464851855	20.834944320894017	20.19374591341049	22.092926315625043	host	xdhA			0.3618777165057188
gene-PA1070	60.59573688584	63.98805735916801	58.85103211594798	59.73644635278008	57.337168423533974	53.02771185348936	52.51369655495885	58.33022713244606	52.35498862666191	43.355242373069004	43.10628396174017	48.37066297886487	host	braG			0.7644112447632668
gene-PA4669	203.95828175066862	202.96074429861036	105.69199833321564	92.60446551600542	76.66358610036869	97.14471869513704	69.37881793400378	72.52460278093058	61.09722077009593	57.712542557026154	62.29378156327688	53.979153042044445	host	ipk			26.315257881834125
gene-PA5108	58.765602881435285	56.43770125898268	58.73854208960338	58.46253739480188	57.21086317792718	57.19212898258572	57.91471218491531	59.95804742451432	54.35489220012965	69.84556499825341	68.7557327986377	62.19942306150468	host	gene-PA5108			0.3451938143013508
gene-PA3075	14.405374997832187	11.333524865302465	11.443585566059385	12.898509886595548	10.04558555068254	9.675887146628119	11.912930023160454	12.303674870142912	11.467806566988319	11.041762113694473	10.600259524193538	9.83299702810552	host	gene-PA3075			0.14892236305812184
gene-PA4237	3578.2963067521355	3755.0498511491123	3731.800378968811	3721.4625515601106	3399.403558694226	2974.080238632406	3095.6454304383774	3083.7246744019817	2457.8327894768486	2529.8685370319263	2433.2128222047822	2276.5168824372963	host	rplQ			91.98850323505471
gene-PA0661	69.50900867424254	59.40957068369376	56.93564342860293	56.556463967672876	39.2724854402405	37.57587630703567	45.41640043680289	41.159352705656026	37.8359003366243	39.7512864766264	36.22346030719348	39.60219386014298	host	gene-PA0661			2.398488976140148
gene-PHIKZ204	0.15500680431245964	0.14196917948615043	210.08279397305714	167.28566103140193	389.3799623861461	478.12437398408224	570.6465945956166	531.4178288872566	834.2468700296005	757.4601809486779	992.2944240310002	812.8909780248146	phage	gene-PHIKZ204			213.4271520647771
gene-PA3154	130.36248788013063	123.83722514576436	100.4105449507225	102.40395358366231	84.49120559671384	79.6854598449611	74.24936979617685	59.46582851716581	61.31570237823433	57.43085783485948	68.5137734435983	58.55604814006366	host	wzy			7.1584825062999435
gene-PA3759	6.1802712945225835	10.05691348876085	7.929392267580827	8.263242854358577	8.891391900979214	5.111599859471519	7.274831202566271	9.191429729961198	7.185376738204624	8.071091780121634	7.462172175035317	7.130299097959749	host	gene-PA3759			0.2105965953688298
gene-PA4087	1.7112751196095544	1.5673397415271006	1.2957487519426654	2.3439525482298187	1.1223385704948612	1.44339433655572	1.1887863701557906	0.8088458162365855	1.3270014912258754	1.6802010041537883	1.1316733053938453	1.0365979654137345	host	gene-PA4087			0.10722504385548216
gene-PA4339	11.992359760307293	11.400125112737879	9.257616695864876	10.282696595508192	9.229034078456518	7.526394985603045	8.49341242402973	8.369307404114668	6.516525180127067	6.529041945488906	5.542795315225574	7.312927639989867	host	gene-PA4339			0.42763164873532794
gene-PA3802	222.7382891400798	202.78349340389684	197.27375920051858	204.1691690556927	191.8147242932274	175.1082517551028	187.16067219603906	172.3499951457608	167.67170835564156	180.29032463428757	165.82264969083207	168.97184960846383	host	hisS			1.562005543975178
gene-PA1849	3.789055216526791	9.485644436778347	5.951787114043107	2.955777904734251	4.258692106634459	2.7697985792735906	3.561179213429656	7.239669342858326	1.072679041996225	5.208352549107959	6.554171830440025	4.761424931911307	host	gene-PA1849			0.985010468424564
gene-PA3272	11.67782110832667	12.609684886036963	11.64480087530173	12.392236557115648	12.441952061782333	9.968892832139492	11.692169765334883	12.071284179514258	10.541570063642405	13.379042262349193	10.827227956346952	12.53297564443411	host	gene-PA3272			0.07373057653365386
gene-PA0606	8.937793063099658	9.133179705571122	7.340008060749755	8.443789865593235	10.028115386190548	5.42037505918939	6.734099898896945	9.27106666624967	5.959758287480831	5.874505943733422	5.353158394064112	5.75092840230066	host	gene-PA0606			0.368477541083181
gene-PA0031	7.34806065205017	7.69675765928487	5.697634713986918	6.540876654569888	5.727620681009315	4.828124171838168	4.158948581398206	5.015165031228828	4.30987115087769	5.06219979900544	4.903521412552113	5.8889362706014845	host	betC			0.20691113048249504
gene-PA2190	15.123272559876497	14.828989425979469	14.034516533189738	16.174728453933717	14.36650778855954	15.157004800693809	14.882632434559065	16.352752371739662	19.190694443504636	23.233781371238113	14.485997170066994	16.76849649933982	host	gene-PA2190			0.3885588434707749
gene-PA2772	50.30611805521059	50.58372539465937	31.677360576572678	33.92562898753685	29.895108539607705	24.78401030650186	21.543795452071436	28.127157143565466	22.603686339087368	25.527081290633316	25.18861525605717	22.315969025437205	host	gene-PA2772			3.028538926335421
gene-PA5195	60.91767409479664	51.5348121534726	51.29005476439717	33.903599358324165	35.62324629389327	36.73856961704323	29.573974649709008	43.965672208314395	36.4662116140444	52.20189713992295	30.094743538047112	44.0808203429615	host	gene-PA5195			2.1871494786433066
gene-PA1045	27.042725552358345	27.651227881456375	19.143075452908604	23.001644237024486	19.52665974458254	20.009597073657055	19.76828013720602	16.940512025374638	14.65534613936269	17.054883102363704	16.30940940126424	15.502064595893177	host	gene-PA1045			0.8353756958604952
gene-PA3230	12.494788482018746	13.94250917897586	7.657621055598418	12.523403614827886	9.150360345328693	9.066189934249985	8.256237888415313	8.465919543276259	6.533902580607405	7.767885801812442	7.078505576875227	8.09359431034802	host	gene-PA3230			0.5680546216109797
gene-PA2498	3.0061035224956627	3.6414085278627772	1.0927348688671765	3.404047539575464	1.8069431961549551	1.2268703149170297	3.554428162788083	1.6291918099552076	1.894219009705182	1.8089944872663393	2.6895776215451717	1.8278455899754307	host	gene-PA2498			0.3325702636624564
gene-PA3739	14.81074818460031	14.23867358964038	13.871012807344709	15.19684454413707	13.557276032962484	10.969530346195521	13.794332423784873	13.712051214795055	11.670116989247166	12.769217279010478	11.815456824145178	10.768005104968218	host	gene-PA3739			0.15308796687912032
gene-PA3111	83.41384765275794	80.4073813303653	65.36795430884492	82.96112449357598	71.48191244297469	66.34286961979944	72.40457067751188	67.76435006958835	49.50538508933741	61.809821065343996	55.47289153970583	57.519842643084274	host	folC			1.6005239167987564
gene-PA0242	3.1255230274279264	2.862635234867197	2.343630790336317	3.161303830514682	1.5153390148182122	2.20141108160073	2.2713032778567097	1.6877491441157095	2.052448875630572	1.8665704411088817	1.87389164742149	2.3502302180177073	host	gene-PA0242			0.11603696232508882
gene-PA3440	639.5998071943695	504.3564308306637	466.5758196863684	398.2626517215486	377.2498608488878	280.60804822609686	253.13820628076994	343.9539059909903	261.1622783727848	298.8292275050691	242.03278767084146	308.76606534842074	host	gene-PA3440			36.5567818940091
gene-PA4457	117.44680692254511	100.00361101785897	88.77825254473154	89.04254863753773	89.00070162590343	74.04568806031256	70.27611456960724	74.5152300126212	67.96848689404705	71.08070130257036	68.35538840054296	73.2788425001731	host	gene-PA4457			2.602424494928341
gene-PA4287	3.375703738360232	2.460799111093274	4.587345799361288	3.7825689270375373	3.97342086504172	2.8472754626099146	2.1367075280577934	3.336148568652583	2.983998062280408	4.126097473968643	2.403881204267972	3.218196297853097	host	gene-PA4287			0.15787745425308036
gene-PA2943	39.63247946755064	38.45536667790882	37.95886049707945	38.397704072860684	45.2145985752543	28.60568585401524	39.35639646885629	50.691364510717506	36.42112703413484	44.85706373507657	33.85444920446938	40.38221485731425	host	gene-PA2943			0.7431707717408113
gene-PA2702	94.06865762086701	88.74948782519124	75.8010623014924	58.49351484913136	60.17570008470876	49.38603127195364	45.35464092575506	61.17214427827005	35.738427402961015	43.084727690599266	34.655663283009815	38.28279389471922	host	gene-PA2702			6.5027174045543
gene-PA1654	28.140309821454757	29.33835064404283	33.030522585624496	31.862432454178013	32.34381870135463	26.485890824190825	30.402766498200226	30.51365643514625	32.74456183056137	35.06600340903277	29.695086998104795	33.838739722318145	host	gene-PA1654			0.1813863459374225
gene-PA1308	28.87909627316248	31.161829270982913	30.542649152934253	35.46543712770586	29.98247324036272	32.05052641730869	31.757578745590404	32.93157966106097	29.09473337565304	29.732252551764866	31.905579324339083	32.86625313870605	host	gene-PA1308			0.1037978916636545
gene-PA4406	749.3130898625031	720.192835393565	658.8122705734028	643.072413754828	580.7960941306491	526.0844124909912	545.9779739210571	519.1646049117228	487.0816759637083	500.4497434533146	480.7257544821485	506.4196261856543	host	lpxC			13.928924911308377
gene-PHIKZ283	0.13200579464028822	0.12090278511078616	301.1570889595775	269.1224780605803	716.2628457716968	768.3696176878069	1072.3101192582683	828.5451256320248	1308.2379755166064	1217.6744233820004	1669.4328642235487	1371.6630136459974	phage	gene-PHIKZ283			357.8931591997075
gene-PA2856	67.76406373873607	62.43551499421613	51.5714795200244	49.506465949705465	50.781408092789476	45.36626302099634	37.984736303245235	48.95118863114978	35.01288116583124	32.71979893474257	39.42237016824075	40.09496935238185	host	tesA			2.227292092767063
gene-PA0154	10.230449084622336	7.700070942823088	8.612540845396428	7.931975207411373	9.61701002819199	7.603761598622739	7.71118706907986	8.108479098411314	6.107898188633951	9.050157152162841	6.796960373834612	10.044495427822367	host	pcaG			0.17677893475513778
gene-PA2269	2.7993766151951665	2.936854966683649	3.284876664823921	2.2448301767872643	3.2065643238092134	2.0177235344995332	1.1959183925696606	1.2575339182782732	1.7723219395370462	2.1488618726063753	1.6849247706149217	2.4610479936842027	host	gene-PA2269			0.2040615246586204
gene-PA0130	39.483781406915924	36.46384299139463	29.92573526146818	30.879524032545728	28.181091616223142	24.639399131749357	28.69109084361941	28.3014826263504	22.57666287305067	26.82615318968256	24.22483992085986	28.587256080199815	host	gene-PA0130			0.7431130042507537
gene-PA4277	3494.2381599632945	3612.239546804895	3357.2312023018767	3434.079782985597	3055.092343701137	2747.010106965686	2831.2609527498057	2787.8253004219646	2235.3536994771553	2368.4749532908845	2257.538547599721	2222.921215582081	host	tufB			87.25401260787515
gene-PA4021	19.5395223200085	20.22399460568236	16.306337623209785	22.277428333830205	16.830465364540906	12.836289426330152	17.05052792964131	18.180191288858033	16.37900945895292	17.375424575429147	16.34507137517371	17.57567567865587	host	gene-PA4021			0.2903130451461249
gene-PA5208	20.008223430987048	19.81789236473041	30.698992750021112	33.81840512853705	33.82060072853789	33.06505975863262	32.24915654073068	34.984371034126646	42.367025064896914	41.86764814602144	36.69396200401829	44.740722960627934	host	gene-PA5208			1.6481077022683985
gene-PA4181	6.053015708401548	6.168560848673236	6.026184452968646	7.443444550479811	3.555447554815216	5.393117425989443	5.528730728849541	5.982088849249746	43.80553037752084	5.775690951778648	4.0426809867929645	5.379892626871525	host	gene-PA4181			12.844019462878812
gene-PA3918	51.469961233193125	51.796705608797986	56.89316999075989	48.15813775888327	49.95575314232242	47.700616239807246	43.35790990164479	47.60132986858165	50.40525480943007	54.52826240188537	43.77636507437828	52.59683684575534	host	moaC			0.2964458071873104
gene-PA3398	15.693310246313876	17.1631089607917	13.905927258855463	17.105543677211134	11.457339775896997	10.890955578697127	11.762263770958922	14.200610204153643	13.665722707839286	13.32789244535948	10.960190255456288	11.5588665189624	host	gene-PA3398			0.34727597279376926
gene-PA3201	211.39448363632889	163.78317851372648	134.8539236059177	143.1058201184189	124.21680862372223	114.37811487935161	113.51803821258063	110.08143953117813	105.59430598001819	115.30882556789669	104.70185720896987	111.6473874063187	host	gene-PA3201			6.886119994725929
gene-PA4919	351.1601648296617	330.9940435129854	507.29992773208227	516.2681056362687	529.1867622330716	446.2481082960705	524.9409637244186	575.3421396617862	584.9667436694064	632.4632709195522	568.7365655419943	651.9172226530839	host	pncB1			17.626332252022408
gene-PA5017	56.63121926620942	51.28494639757698	47.86013159749011	54.77965927597101	50.25032544138839	48.53326295174855	49.12290607004868	50.97975436224478	50.99301629841654	53.281446577374425	50.058052369798666	58.55931610825006	host	gene-PA5017			0.1935348603168492
gene-PHIKZ_p90	0.639403067788896	0.5856228653803704	25.54578192019317	16.69019783226143	19.857552832744556	27.50489887254616	13.821826822123853	12.006305084761813	25.523056955497676	21.9727373165492	36.04088238225803	15.196449952526711	phage	gene-PHIKZ_p90			5.646460024040618
gene-PA2883	73.44000950032462	75.96365168076807	80.47389176324589	64.12982418307348	76.18816188889748	87.83076950897093	81.38566352405846	75.4682033899314	84.71482734165187	78.56374648692695	81.39845544836508	96.11941743371577	host	gene-PA2883			0.726445546269
gene-PA1515	10.62983598582381	9.960864593136392	15.169713572690362	12.664985990971498	13.248591233584014	12.075400458912098	10.914533048727648	11.233969669952574	17.27303170868516	15.142430384086074	13.908526801409076	17.574190024833626	host	alc			0.447165091038525
gene-PA2810	8.156709405306998	8.905688259117706	8.450348743293283	5.931527281797787	6.174497766269092	5.402834754684919	5.327331607117067	5.328545073180208	4.422626698824977	3.664950780212068	4.906466470457549	3.0591176046092916	host	copS			0.5413646964343455
gene-PA4461	257.1140137713762	226.35049725710056	186.30719020245138	184.2438025735192	157.92263976548682	142.41395702083858	146.29383071235364	152.66129196944644	137.94209224268977	146.02142126020325	134.72661476647315	142.80938547578253	host	gene-PA4461			8.207157965355234
gene-PA1506	6.510285781123305	6.644157599951839	10.480320787771557	12.22203828719834	9.077738437826083	12.708145789240579	11.713042176534996	11.21354427055266	15.00775496029264	14.793074058310529	16.14298685635338	16.920937376606545	host	gene-PA1506			0.9002312993427695
gene-PA4387	52.07036264865471	50.573790015412506	60.06029989915239	59.61839013469158	48.53098626376252	41.9280308605128	39.81672297476927	40.83115899271225	35.53455611043648	47.00395088961441	78.74133358891376	50.84294130889574	host	gene-PA4387			2.470225253989579
gene-PA4463	3473.3864513518747	3860.9717518405723	4455.255592362771	4619.748417994119	4301.790418934865	5177.225175787116	4333.554037900437	4556.82530113286	4691.729417065465	4916.041889052961	4471.2244257813045	4972.42901533336	host	gene-PA4463			45.308292457870586
gene-PHIKZ156	0.14826737803800485	0.13579660646501343	22.327639939165493	17.482586035192384	9.603984144366725	15.88234001392833	12.68089467738647	20.07461536674134	13.977474299402985	8.006628918659752	18.439135591935095	13.730725394386955	phage	gene-PHIKZ156			3.6902514271707036
gene-PA0368	16.40558501858357	18.62737954987653	15.421493051075265	18.9698261786167	13.030507427269873	12.386354977167345	12.87799402045643	14.270177688858675	15.081287503957736	12.849950883706509	11.489652575077063	13.747145778738052	host	gene-PA0368			0.3618663521524067
gene-PA3038	66.95853168655661	57.063536076874016	45.34849705798783	46.827474486724014	37.30047026348443	30.05832271546723	30.030361016376244	29.756709234770113	20.548158387888822	22.707641327001152	19.217465908782433	24.437500822497608	host	gene-PA3038			5.924117132745114
gene-PA1411	5.855585989224627	6.595962799547331	5.033311957285024	4.785936946456091	4.001371548252287	4.030645655213163	3.8587251082359497	3.7914647636089938	3.601237599543906	4.031088650554891	4.395963933007245	4.026645540959891	host	gene-PA1411			0.17111500325811407
gene-PA0146	3.186533321439744	3.3281299453310673	3.607979287593487	3.673290195606058	2.9267025564575895	3.0649410508355306	2.154221524189415	3.25969283865837	1.5668147974076008	3.3482266387122595	2.350832123467607	3.069642801791716	host	gene-PA0146			0.12216788601089143
gene-PA2447	6.842443218935719	4.928358659304936	5.240160393885779	3.767066595369351	5.128332753836814	3.754170052377067	4.807591938130035	3.4796126834853105	4.118669594366025	3.8482864613770777	4.933239724143338	3.8654651021205426	host	gene-PA2447			0.18204848218219233
gene-PA4893	76.55370193078372	72.12588343962729	64.31338317569082	71.42113252358803	60.842988358892875	54.46785521350508	60.31769007253878	64.01718716311511	48.063346694400614	55.760223144212944	56.34823825494032	55.04974704417414	host	ureG			1.0618182041948232
gene-PA0599	15.201175758506634	18.792869352319233	16.164562570969693	16.6999524774001	11.949791276912302	11.261560455625412	11.46216834966596	11.024522777800916	13.597570432355537	13.790153783170831	10.187504373498099	13.310586204278218	host	gene-PA0599			0.4703270596545163
gene-PA1552.1	688.7402335357037	688.2391042431502	622.3958248479819	707.2633777728937	617.5790440443616	569.7915546322782	574.1195275792707	544.34018842696	420.7012600159453	425.44079773830936	433.74546826041615	388.1095560734297	host	ccoQ1			21.753194186521974
gene-PA2050	18.76591252208831	15.63509093843924	10.294279590355494	10.352622201606765	7.842306579423718	7.658864983653647	8.534186872420182	7.777363617659474	6.88926527918759	6.062469535183144	3.7912828278509436	5.0603155116350935	host	gene-PA2050			1.8723074451988264
gene-PA4600	76.51069900520747	61.901582876801704	56.749822138039605	51.2338868159808	42.78125668039314	41.5843777697569	41.01796525936477	47.00340714034412	39.838614930989586	44.98734302865515	28.920343309775436	38.085893644777144	host	nfxB			3.0613619507278695
gene-PA5005	155.55170877813143	161.59193658795968	137.38877865471179	148.1827144245972	136.66178924658993	135.08930857618333	129.00098231255404	120.60222387998574	112.12278364532625	118.4449457687801	108.87044810849493	117.0074781327654	host	gene-PA5005			2.0430348685567066
gene-PA3491	10.586864730151115	12.211181296189402	9.655418119314698	10.812426270866583	8.972319539838425	7.326289065911853	9.056882876993358	9.680057994315264	7.8254358292106545	7.024795502640173	7.676910942662232	8.633071100950437	host	gene-PA3491			0.24483711450242113
gene-PHIKZ212	0.17792085364560584	0.16295592775801612	81.1085695749277	65.49964294711772	174.1347042942986	129.20971419205316	280.4289280084894	292.0636740802105	482.4873020323646	472.1873011011776	531.843038958174	560.06778307795	phage	gene-PHIKZ212			159.32560029538084
gene-PA0430	107.22635638521693	92.5404874283538	92.70221892688656	96.13427375643603	86.41008753532044	72.88677736402502	89.67563244044617	94.712787588528	79.72106405928645	84.43053977618749	84.2349712712045	89.25911023188104	host	metF			0.7834264890378402
gene-PA2152	1.6168012177332303	1.9573952267027823	2.646257201635325	2.258187059894434	1.9623085814737582	1.5831567230515786	1.8688913256309312	2.0753764131411025	1.6256787007038156	1.660428469334145	1.5795781964745528	1.751477835989173	host	gene-PA2152			0.05128206583662226
gene-PA3694	84.68538408937378	97.34353406767046	85.201126404291	76.22496481247366	75.14350151311591	72.06802841840707	76.74341204940909	73.20803568252428	53.9021218603103	62.314217998255934	52.03786427444193	64.74502815022875	host	gene-PA3694			2.1679297524775407
gene-PA5567	19.518619964082088	24.698901199551063	17.78896554766488	21.930495881229177	14.930490851687638	15.252114545078916	17.6700089655832	15.919717545445952	13.071158694640843	15.992187761217766	12.16417417078717	13.495697840477444	host	gene-PA5567			0.7479763881863312
gene-PA2888	8.920799758390535	9.56118963886319	8.672027961681103	8.439595909807073	6.433573438310879	6.948016216339647	7.813451832656607	8.966333491676433	6.802655846663258	6.969777900992867	6.419155303704584	7.497602330873648	host	atuC			0.14084479800907881
gene-PA1558	9.212252730228645	6.483483476438605	5.264995277269123	7.9427775923427495	6.453368557696268	6.62509970055196	5.559490203335208	4.504236180464397	4.69436885013893	6.379085823518144	5.9864792221489305	7.072967717731014	host	gene-PA1558			0.2551812401214366
gene-PA4982	1.4439781664047506	1.6219647935967652	1.4792463428812053	1.005442837408834	1.3779789372998317	1.2179397009957518	1.101072987161606	1.37320694500885	0.9024215961827096	0.936255118681191	1.3406876121314255	1.138739442698177	host	gene-PA4982			0.03900225339012031
gene-PA3082	79.9380739161788	78.0782802869267	65.95401875907535	67.56564635480785	66.05267388500629	47.82171909946059	56.39929229403236	59.7990208416132	42.26289918348058	53.82721603914518	44.57837481619895	46.10696518368094	host	gbt			2.523063454403571
gene-PA1938	10.678497949642294	11.42178318464489	8.797349566377585	8.805098076118792	9.342781895864801	7.2433109954894705	7.650036806659473	7.601379477405867	7.293434508171413	7.698477307988043	8.485120264250762	8.873839388336767	host	gene-PA1938			0.18503862833625287
gene-PA0540	11.578647801200473	12.929100159715466	6.01196696352787	9.565299158612271	9.148108503235587	7.625617197678097	7.602703530066103	8.307912453592834	4.445381518226216	10.122545651920785	6.953624163329715	5.589498833113273	host	gene-PA0540			0.6808872054220354
gene-PA1403	5.139467312653875	5.950594423580637	4.072920874868567	5.673412565959107	2.1511228525654227	4.662107196684713	5.377211836012741	1.6291918099552076	2.058933706201285	1.8089944872663393	1.8219719371757614	2.9404472534387365	host	gene-PA1403			0.736171326757116
gene-PHIKZ191	0.23251020646868947	0.07098458974307521	19.610903292269505	20.718866274531432	53.29732794935768	47.655546709652164	105.98554954513942	92.45046403385972	161.59665976981768	152.87698448120295	201.5793075232787	180.45188846448647	phage	gene-PHIKZ191			56.78115794012975
gene-PA4504	10.836199359369711	12.02067986833392	11.92825984397684	11.571062743963461	9.73468003530034	10.956543823325921	10.05798839687731	12.9708005070834	11.261012811272213	12.357599633668274	8.009084973835119	14.175998685297152	host	gene-PA4504			0.20841954979789612
gene-PA0147	10.772248568854673	11.500830353139737	10.512969762188291	9.466564029900134	8.540426816895568	7.580606176344039	7.8479070890347	9.76410447949149	7.199982130483074	6.320951224484825	8.155223150927792	8.932750471610932	host	gene-PA0147			0.25338787354949815
gene-PA4366	600.8543137638501	495.8354091542172	442.8745866915012	384.7586025689617	430.39710387177485	382.43318456624525	356.7530594913402	477.2815712045521	456.20154972353475	561.3629878904894	448.50875853476657	594.417270236907	host	sodB			12.852257986547448
gene-PA4678	34.28216713125101	28.668372323786087	17.073900091336444	20.612146580696464	15.750777951724727	13.14349147525904	10.825041450094119	11.114934229741156	11.162965871475947	11.308580038034783	14.669430945453913	8.328723426824414	host	rimI			3.4528565982713664
gene-PA5212	44.08393514646352	35.26514418435977	45.922860179144465	40.01461850192333	44.39839345045848	26.828307777285666	40.3837722802923	54.22943540677107	43.12754846484095	65.92962635864322	44.76766458102123	52.287220902486894	host	gene-PA5212			1.9590070864476528
gene-PA4616	17.02002640504737	16.151232419379348	21.464200532312923	16.093934163199588	20.66344064826478	18.501793836187208	18.76837693564278	20.46404204742712	16.333712763801977	19.727389384845203	17.866684626316008	20.494829054748667	host	gene-PA4616			0.1846221964773984
gene-PA3347	127.78031503734174	115.56291210172643	117.74948649790397	114.29230807650019	97.00720487480814	107.10096723611977	97.09450384850857	106.45838316643292	102.73110283965023	95.12902744106007	88.12236912387772	88.28120215828906	host	gene-PA3347			1.335144596159412
gene-PA5375	6.688378705226982	5.4733649623171186	5.3111103411917755	4.096573602529318	4.670557880970479	4.439672681820323	4.426332229303475	5.280183036360688	3.7309312443280693	2.6034566900625307	2.868133220804176	3.729936358653925	host	betT1			0.2740051085830489
gene-PA2013	11.768862480806145	13.315214623385264	13.001901729190278	15.162679078103205	13.718988165436413	7.98019180026107	9.61518387626007	15.736004131670411	11.824471755418537	10.950966825863404	10.116738914318043	13.67956293367196	host	liuC			0.397359695428189
gene-PA4873	7.418287724868329	9.369965846085927	6.208720845836231	7.113586525010264	4.517357990387387	5.520916417126634	5.878477346149522	5.893840959543839	5.064976917255161	5.188957871369237	5.422535527308813	4.887500164499522	host	gene-PA4873			0.2785288959987257
gene-PA1159	2171.4858928474096	1995.267298596526	691.4017342561293	582.7592228328523	348.84451996788806	408.0278555434299	280.48864964747236	257.964040678311	222.18247757004667	179.94326592622173	192.74108165604838	199.06600844216274	host	gene-PA1159			714.5541801859605
gene-PA1694	49.56817588742822	39.353856553560895	39.68998904788326	37.724674076924614	36.72091613236745	26.77769787768694	32.1953576243805	30.723095116728366	24.832865847710025	35.8368257653138	28.286464165655456	30.237385623003096	host	pscQ			1.2714114708093072
gene-PA2953	89.59056317946444	84.2278451599246	108.41056467060795	97.1884983215943	97.38834606667766	92.07380185239948	89.56752806472696	96.67319334458102	99.1959944086009	112.34756123592113	93.02477578305385	101.8564651490696	host	gene-PA2953			0.6089185547225594
gene-PA0824	10.289584628464084	11.373946980797948	10.540900676718215	10.539076486466854	8.290651290037694	10.474493960303196	9.893079364013253	9.701474385496617	10.346082366906943	8.47701310841601	6.666521596718248	9.789700268400704	host	gene-PA0824			0.15730359502078906
gene-PA0574	33.42676144761629	29.813527692091586	23.37055491176866	25.85241781135829	22.572985955022077	18.87302697094915	15.785355347656909	18.220657758805434	17.516791393282737	17.242471941603775	17.768054059600598	16.095963217280737	host	gene-PA0574			1.4119279735915402
gene-PA0509	2.112359932452385	1.93468930425256	1.5699265957390591	2.274135569494228	1.7273429416106312	1.0829903818990947	1.9853213671630106	2.3332090852978427	2.8493308479907826	2.4806699388030102	2.631093270756707	2.613713017103575	host	nirN			0.11013497147509493
gene-PA1310	4.565200397976634	7.304543267109998	6.254384986250768	4.802222290632136	6.4910710334992965	4.036139492998551	5.117759159944876	4.946570515962989	5.091765194507888	5.022339958068389	5.36399546634733	5.454269022634726	host	phnW			0.13931644368443424
gene-PA0003	224.46158288909223	209.5326957040945	182.92408553359112	182.92332386523248	170.0235874976615	168.8949465903375	163.146282095029	162.58893941242172	163.58239425140596	162.61522350718732	164.41198065207163	162.83569708683237	host	recF			2.1899126316856097
gene-PA5545	51.34406634344835	43.27752975160938	37.13963679166545	43.45206677019787	39.99878499167118	32.19691103315697	39.722728388799425	28.878323282821835	32.63693027713639	34.71692496014774	24.198878170944678	31.28372628158085	host	gene-PA5545			1.3918890495678784
gene-PA0277	91.95273208866084	87.32956310304591	48.466305619338826	58.30763947615169	50.30430549340778	43.99760619463324	44.61749356019496	50.59282625274294	40.04357501991125	42.64026177838301	37.55360904727658	40.09857858537783	host	gene-PA0277			5.644181599362413
gene-PA5304	28.58855286926796	26.87643783103631	179.8355276054103	176.80949880056897	190.73733096383765	182.26494957265385	204.2504879765361	260.72668545316725	315.9636812510571	378.07896829837694	305.96765664477596	422.8526865503268	host	dadA			61.448064158358065
gene-PA2120	8.155742626901722	5.110890461501415	6.00969443774313	5.022755460492468	5.459339200370931	3.982609791499897	7.665251481773763	6.928923950278441	7.655777833995435	8.850557128903734	7.553023192108244	9.029190422721442	host	gene-PA2120			0.36163323433021743
gene-PA0696	2.7688737417079787	2.733592847891501	2.9101769498557224	2.0391151342245344	2.520707685723236	2.1534556751929728	2.0616035727657795	2.1678205092456815	2.4737599980798706	2.294918082772902	2.7347114146160583	2.269198999031927	host	gene-PA0696			0.034959772240874
