Geneid	0_R1	0_R2	2.5_R1	2.5_R2	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	30_R1	30_R2	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-b0861	63.58296472809852	53.28227938312127	54.58252571563691	60.04475320543645	39.94559936081189	49.561640475938376	31.002050469326605	43.28804789288366	19.249685705395446	16.480327527984002	14.710689431018158	14.198161560123706	host	artM	None	None	8.231020863560014
gene-b2008	10.57757784789336	11.543018153412703	11.87591214817694	11.199581411050307	8.024114385804213	9.289781631584939	3.5602088092651867	5.068273164573581	3.376890905992233	2.4350728599551807	3.3419828900539557	4.263793118651287	host	yeeA	None	None	1.791853531746291
gene-b1325	17.397319145554096	15.394297308648508	14.42456972175577	15.392101256985539	7.921714994229791	10.729579249009012	4.587406077260818	7.127914607792062	4.182773921671673	3.8783379471722585	5.440816555627244	5.28250241221695	host	ycjG	None	None	2.5372708889864626
gene-b2645	0.8999935770197722	1.3759057440054088	1.266818366820815	0.6757441823777528	0.5488805220355825	0.686430790392336	0.4207825474534287	0.5035516682117251	0.5633273921834979	0.5814180730409184	0.4806732113852442	0.9922357389323305	host	yfjZ	None	None	0.12171979995498643
gene-b1800	1.1583239960178668	1.6463757224668771	1.1026775173545895	0.989349217293395	0.6513467317322512	0.6168592185712801	0.3116553219520195	0.42050222180725405	0.531512708278721	0.47490647489733634	0.5305177772917464	0.6311821551333686	host	dmlA	None	None	0.18371447204650854
gene-b0751	80.11878868170724	60.25150705717019	42.77579967774307	45.952239266644554	25.275707302667506	23.741629087354237	13.063854236746522	18.0475093727624	18.162614002982945	16.772636367596633	30.979080349925542	28.606327428546496	host	pnuC	None	None	11.13175960692535
gene-b0010	12.8772059952028	10.317540505606695	15.65999418241337	16.00310774562941	21.20840098984272	19.607549243825016	13.06298661011195	15.804792571193255	15.013011695506833	12.168168716601834	13.002239713099756	12.722558522292708	host	satP	None	None	0.6125825305490736
gene-b0520	0.8401273831995445	1.0657773886708564	1.0482386063087223	0.9769119524649913	0.6191899077916884	0.7656209551054478	0.6655717024382304	0.48695859853481377	0.691119254299199	0.5843431639656599	0.4755076056067829	1.2133754992065493	host	ylbF	None	None	0.06862420287398087
gene-b2048	0.6165443760541536	0.7525349891437313	0.8171037324196007	0.7129012881921292	0.6231560735030256	0.6643145942482535	0.40762124496518265	0.6358977302921713	0.43070188976895374	0.47555351315635175	0.3859301831859308	0.8174171732938342	host	cpsG	None	None	0.03569792963083317
gene-b0898	6.319792167589324	4.987996499542672	6.661546190018594	7.523053778746409	6.1483367971978105	6.243077841348069	2.8429157214677203	3.6183067651233394	1.2645858313652183	1.3296632639201544	1.320089474288377	1.6003341160739868	host	ycaD	None	None	1.2886137100118766
gene-b3204	54.7747934338378	58.55139756660415	42.54380712723381	40.534283506350164	34.00135161952514	33.27515111962849	17.80598399693709	28.918285437270203	17.08581649165044	16.752528059614804	23.157536695227005	23.817413042050614	host	ptsN	None	None	5.674560991248534
gene-b3868	93.07216110630768	89.54186407122859	48.433371981265054	55.42020602622561	14.496469330581423	17.856769284622935	16.19438773932591	20.63974561126739	19.061951313471013	17.191614391283576	26.89331216236428	24.978570155094584	host	glnG	None	None	20.07516663370376
gene-b0222	148.50750744438537	130.73243281643101	97.22608424682718	104.88728846264719	77.15730399178018	80.92573825985043	53.27612348912485	72.10075233342687	56.29792988803257	54.70593884409819	57.57158499536857	60.37764221799094	host	gmhA	None	None	11.032080047606101
gene-b1343	22.190732258084854	19.38559139876034	22.624116563736763	23.888066106297924	21.067500303725208	26.289958175563847	12.70032625438616	17.761944214561897	6.552655567399217	5.828746248671988	4.937678023974523	4.854200711063467	host	dbpA	None	None	3.9316674875940634
gene-b2473	29.508183460378586	27.054886718320944	20.202807294586005	22.36233309064852	12.734970395383513	12.782017893850009	9.087245815264124	10.9026820421426	11.49452933158908	11.067562912843504	12.430853529432724	12.74825417192117	host	ypfH	None	None	2.731823226618072
gene-b1242	7.117972457011028	6.710450224964651	7.110990211016637	6.814157509335518	5.741579144977474	5.866002587755707	3.146014176957089	5.1161609307643285	2.303730847663996	2.8682724919070255	3.2479677752220883	2.4010710936679867	host	ychE	None	None	0.707443062291999
gene-b0682	4.579655816497027	4.410565677521925	6.396023761299412	6.677448431368205	4.4668432247164205	5.317287040033768	3.1532576653741557	4.552326090533864	2.7796943218786128	2.05335190063799	1.9057318994793944	1.696939704102556	host	chiQ	None	None	0.653441162210576
gene-b1322	16.351124930963483	14.012895111316857	10.096408064146793	12.042581533407793	6.75581666625598	7.817661713529238	2.6311145331792156	3.646666600782506	2.905043645189853	2.593128063497096	5.989718813580664	6.833533139878593	host	ycjF	None	None	2.5636859625412156
gene-b3140	0.8823932797947555	0.8934636719631083	0.8988415498084176	0.778955353928607	0.6379532383308305	0.6747750951531767	0.4472220925474275	0.6365040026076941	0.4607461695327993	0.47918307694401047	0.4899169269888066	0.7281061104129877	host	agaD	None	None	0.04083484383895429
gene-b2233	3.715382552539937	3.6659046548249625	2.8981887816476197	2.8166897986478876	1.6718352490358068	2.220214498917211	1.2856354148882723	1.619767556360954	1.2039065379446956	1.3301506994749068	1.3440406821947117	1.6032105224712743	host	yfaL	None	None	0.37498563106216265
gene-b4206	41.069932903595365	42.42746875855176	28.386866615502093	29.387043002650497	23.217903772491066	23.6413565176698	16.444335346626538	21.931597070133282	14.754260437320738	16.035760434069985	17.97742113307283	15.886373661798547	host	ytfB	None	None	3.405369948289489
gene-b1386	0.6234293115896306	0.7435063157531426	0.6479468937319317	0.6980600171519947	0.37570227650512233	0.5064386570186019	0.2734466127871342	0.3260070167011316	0.31802426899678177	0.2695951875966708	0.3877970398328285	0.6267939892100056	host	tynA	None	None	0.05937168745753252
gene-b3314	3367.808344225567	3008.218209114731	3320.6955149607898	2915.3468984838732	3822.759752501344	4370.92159675403	3642.720013729789	5438.816298119398	2161.329564867059	2091.091938832058	1152.8038404737981	1064.3396648086562	host	rpsC	None	None	490.7031187998207
gene-b1183	3.5338950454474047	3.665442021728695	2.7198168889219496	2.4921570007231133	1.2467429000522514	1.7742376143786143	1.3305922067792035	1.5391629562217655	1.4691220719960114	1.4133267895799166	1.5397389133933923	2.1501699584055776	host	umuD	None	None	0.320105005934891
gene-b2010	3.4505044595132413	3.420616349326214	3.116256301577674	3.5342222060340713	2.763042714498157	2.6251216345276274	1.8548028516962718	2.2310076481542818	1.5634574390316067	1.2090915684804378	1.3803314960918562	1.7434710413187358	host	dacD	None	None	0.2783163340701767
gene-b4280	3.3962847585696574	3.5190725999494905	3.328835217820313	1.9265400602149094	3.045756372170356	2.6435549474127704	2.5955667183556868	3.0157099907181006	1.820256180760142	1.5392360500061677	1.3975110196141831	1.8571512221895132	host	nanY	None	None	0.2148695991558002
gene-b1146	1.6225500309061773	2.0155612059780728	1.8394896833288545	0.7931941822999332	1.416827490501904	1.610268421311512	1.0573131262613809	1.5638215986807478	0.825217020058745	0.8230285684365554	2.28140419732101	1.8945932019757832	host	ymfT	None	None	0.1571974927369499
gene-b3412	19.535667294213095	17.578307932997767	13.592182523896868	13.944571111835925	10.497185425110567	10.826873089196386	6.401018463916176	9.284537762551455	6.944538374716932	6.979636413170705	7.152405875727635	6.533871675207423	host	bioH	None	None	1.7222572087599035
gene-b4776	1.2066009359799965	1.1056119363786152	2.678555152917455	1.1755730710974601	1.5579489609763437	2.773130561548711	1.1507469048003982	1.4913505547167274	0.7371938712524788	0.853605481195808	0.7563629750002628	1.5906985530373114	host	ynfU	None	None	0.29115285267385455
gene-b0822	11.280545349174467	12.782708928716914	9.799340261557022	8.843176891443964	8.184564781173773	8.809253158140997	5.700766320883973	6.170564927702342	4.528863819348868	4.591267716873041	5.691681945899371	5.026841353855705	host	ybiV	None	None	0.9078629311096348
gene-b1316	1.2413532670854113	1.4980916385102985	1.0389710248431494	0.87717569193958	0.7412409054891553	0.9193112966383766	0.4893414218984551	0.6040547789453411	0.34811932809144835	0.32179571711746735	0.5650893655214806	0.5420999672017631	host	ycjT	None	None	0.15654370146183133
gene-b1528	12.914757576487935	9.247753586306715	9.456923031924918	9.306458474683906	7.70557523537531	7.0593918565129306	4.262691179343742	5.094144584153658	2.969201511669304	3.0966312695672618	2.8136286990792923	3.023849833768762	host	ydeA	None	None	1.607488905607427
gene-b3338	3.644118603797622	3.6873547568251857	3.4024413853109436	3.095392867607094	2.9155457573604995	3.6238337272375065	2.585720606354392	3.0181947428250915	1.938212394239535	1.9397186469133254	1.7501709373943115	2.281890730537489	host	chiA	None	None	0.1647568558220007
gene-b4686	658.561107717954	476.85853882681147	380.27720507520024	435.8308428721183	367.21278077499176	319.86651263536703	291.2310266668848	342.8597115324844	240.9428509474656	233.98479760497636	170.2262706315702	186.1426848393705	host	yshB	None	None	50.694144929626255
gene-b3899	0.6463244283171975	0.8668023687747574	0.6499023467959383	0.3866928518991859	0.44920343723790707	0.33695555327751464	0.3957237909813601	0.2736626834741102	0.4066751314553964	0.23456514256000513	0.29961861650555116	0.8467511884391177	host	frvB	None	None	0.08950806070823131
gene-b4751	7.492969780769267	6.21705558402444	4.616077884579957	5.9727066442420735	3.524390720439003	3.4558239792165883	2.7227106011692443	3.3943112449827404	2.461949343616769	2.8764894139919117	2.144542020026474	1.8476113759429602	host	yoaL	None	None	0.7592288441718703
gene-b2642	1.683471444469592	1.6896175170582852	0.961845837937799	0.6061281017988543	0.41511886775893475	0.37546997458929987	0.5773994152607632	0.5812383692412598	0.48670370021070347	0.5653633486370827	0.6417221719712537	1.0280169451565782	host	yfjW	None	None	0.2384213408190547
gene-b2984	0.4647636653825793	0.8326737440665144	0.6761760496030967	0.465774964928488	0.42362112268608504	0.5454397584826658	0.2177777146317908	0.36725141429231667	0.42833003586606483	0.11538856702330685	0.2633545536382518	0.4730599175119657	host	yghR	None	None	0.07871498220790518
gene-b4458	7.67973052304886	7.617787737465844	4.669473811527093	3.6140296801112903	4.475487333520903	3.2810299317957283	6.660169009013997	2.48380566447455	3.2323115893377916	3.0773571963110413	2.5123944973784953	1.5809096388647745	host	oxyS	None	None	0.9070849498010621
gene-b0830	35.27685962289904	28.468629891958564	26.20824580009863	29.010981421221228	7.598731905451669	9.669275344235984	3.155603734497092	4.58195299627439	14.929253661680319	14.258373037752202	18.252031790662908	18.063265791157026	host	gsiB	None	None	5.703036793060348
gene-b0759	12.899228790041361	12.22155455032533	10.760200713985602	10.762394783642021	6.946351012763308	8.592848301334882	4.961043027810284	6.66549907322148	5.2125478153162	4.506734779481585	4.566777254526929	4.67524604809515	host	galE	None	None	1.20184762011315
gene-b3084	14.511561158973652	12.071882097947192	22.369941821801298	21.819710055781563	22.776445536944944	24.077351576165423	10.861714821848446	15.716146261128152	6.413003149127764	6.239202912951525	3.898652907119369	4.334926368124161	host	rlmG	None	None	3.8711731953291895
gene-b4781	247.3726531813183	311.67832264762524	136.6740834713339	132.86002553523883	106.25749137638311	95.593772071672	74.2507932853409	95.48458633001448	70.54945347886222	78.17318996791211	133.64933768254645	159.2161995706106	host	evgL	None	None	36.18866031558974
gene-b4675	72.50348256471284	55.24142656747049	49.37190310054646	52.21976655819821	37.60351568017247	43.45627643783095	23.823222721939768	37.56122443623757	16.188777412704436	15.699512010153303	15.520568247005395	21.325541081439415	host	yoaJ	None	None	8.596304216182954
gene-b3517	16.78431326162794	19.135372670179432	18.635172787641995	21.982947340212867	8.845556335845382	15.134726934411308	3.3315970988572388	5.439667913959798	2.2873531465628303	2.660251428977257	5.581066491606962	6.857511680764105	host	gadA	None	None	4.575840347098343
gene-b3566	0.4624852822541006	0.7126115087560743	0.5279502112273148	0.342053920989187	0.17577442699628923	0.3107853125372531	0.2932840147702767	0.25681867558566	0.35412031881916656	0.323390112815572	0.27234052738954806	0.8875232893502438	host	xylF	None	None	0.09600301405650484
gene-b4088	1.0879618240985887	1.4023654698516668	1.7392610787885003	1.1775219654460964	1.0501691769445978	0.9408835833825986	0.7484280830836436	0.792029867498262	0.6308678321295251	0.5302203277427808	0.6909084867790862	0.7323331415329469	host	alsB	None	None	0.11849203526170819
gene-b2217	163.3065400287325	181.52546714059685	145.8113458199983	133.30191622325424	111.3813436345492	121.87838835558797	75.48284549679751	97.81587843121098	72.06494742340476	66.44354922985436	74.75635615877127	70.21270109025909	host	rcsB	None	None	13.260584586308234
gene-b3939	25.046549211461738	20.85774261460051	14.454491284245599	16.556380218367252	9.376428991281042	11.83195548439788	5.715197883469141	9.189805897020454	5.000346025937357	5.1547183709421285	5.357437816580439	5.632305977405601	host	metB	None	None	3.743230123413207
gene-b3332	0.9266666708367223	1.3229783249157698	1.1384646515724315	0.7255876261998726	0.5881617660708632	0.8337911429975874	0.6319284527214871	0.5846339490235951	0.7079758214772282	0.524134585100109	0.6572056337654723	1.1167867768092443	host	gspK	None	None	0.07516868920230325
gene-b2980	20.22830980907641	16.431065728775703	13.222684664869767	12.441044505362857	13.24541029419117	12.249935281687165	10.381632429142794	14.644613614045983	11.855812023554572	11.842688123037371	11.665786590886407	9.799451650734799	host	glcC	None	None	0.5626417462793368
gene-b2431	54.555099028956214	45.644399070579425	47.244226700162756	49.7474147786729	36.42968172164374	41.57450927106576	19.31919933655101	26.65528997273351	13.925592227959324	13.482983110648188	14.148800851436736	12.923471324296335	host	yfeX	None	None	7.691335581804772
gene-b2693	4411.390142137993	3433.729964355108	4386.17953673023	4415.39401858398	4922.427302703909	4300.106799939442	3079.443551540858	3224.0778407583093	1172.28186448714	1034.656312335986	847.3399567358613	783.5285270115396	host	argY	None	None	785.8061296609553
gene-b0049	33.120925589123736	31.08382711664888	28.809943403310637	33.52438954709383	20.977537089597416	24.93843746987044	14.481719802517981	17.820299961975984	11.451427928886371	11.993612672089998	12.566979394075865	11.964543892375588	host	apaH	None	None	3.4010782983869148
gene-b3646	4.921820823887086	3.959501499200031	7.652634265110817	7.593603823331083	5.039211210737511	4.981506609753822	3.2987333117608313	4.596787558752631	1.5566957960913994	1.4643892090029056	1.2366835050202887	1.70776161160064	host	yicG	None	None	1.1516030495508804
gene-b4238	2.075454055332918	2.3359402663018427	1.7620918004398425	1.5004376321194115	1.6191306873540965	1.6081675459779243	0.8721144424655585	1.256014960479488	0.7413296012454802	0.6414611736672006	0.9949505053012512	1.2462331160261462	host	nrdD	None	None	0.18370575624141824
gene-b3236	207.78891754925849	195.87073544865925	159.17756572831317	179.05375298553787	101.4235586725989	129.85195456625954	60.39546231283727	95.04941424935922	87.1419681868066	91.82885955823966	93.27517416331298	94.65581333500607	host	mdh	None	None	17.436065620407188
gene-b1444	5.235869609936423	4.992311726436467	4.101093841358436	5.054153465670046	3.3974031824877238	3.50206773772723	1.5521274251947774	2.2432686948622775	1.2617655101647691	1.5091744907541886	1.3944582848186664	1.7484958494986127	host	patD	None	None	0.7464784257423099
gene-b1705	43.29714739678624	45.154869642677504	30.49528990643617	33.90096847217099	21.483075300790713	26.070315956226167	12.831547205339941	20.17062463557824	11.507135584081663	11.809098328918259	12.921558949329773	13.203792176805335	host	ydiE	None	None	5.84033318235129
gene-b1097	19.00439277626161	17.69414487908422	20.277541699804	19.182799045786616	16.657875759817344	20.977197233421613	8.91751234860161	13.606450648533663	7.0109082829084715	6.3637415081993645	5.137662553994054	5.073255479006623	host	mltG	None	None	2.7930384574616802
gene-b3667	3.9480796461673915	3.40880262020734	4.092864545406702	3.7127287768147768	2.9717021756428865	3.689404111809341	2.1884067728654117	2.2689495622368394	1.110817128728167	0.9952263905760218	1.0600020783939634	1.2281638919041717	host	uhpC	None	None	0.5400395687395795
gene-b1114	36.0129678330915	33.77514563450933	26.39483586513736	28.57795168397894	16.872613898161827	22.035291534467774	13.118514714724542	16.62218813973209	11.823973762673571	11.148280741445202	12.099114639020346	11.353849734749764	host	mfd	None	None	3.8180889754332674
gene-b4055	6.702375462085687	7.920986164602565	4.212276795858092	4.145504633068833	2.946378989803567	2.7936599394553348	2.061480883742428	2.8656838634458124	2.83416971510932	2.3578161484795137	3.6723184779329037	4.647780562109859	host	aphA	None	None	0.7395455005319748
gene-b2495	100.52056168511417	112.52049593368677	84.99975245048749	90.55662320177218	70.40451938219044	76.79700892809521	36.31642156859577	53.887177689005746	30.09593979388245	31.65311391854256	37.91957014893364	35.63323828658881	host	yfgD	None	None	12.58970384222499
gene-b3884	12.761119650301122	12.624593265678126	10.636743779554255	11.103270637163337	9.174838939047973	9.375318352484111	5.21736348577976	8.020807869771101	5.444542522418117	5.336011668330133	4.233480621002513	5.467874491852682	host	csqR	None	None	1.0555514156715686
gene-b1184	2.837485934783433	2.6604137273548236	2.2221731162672453	1.8736145033852158	1.3971628368550386	1.6548874374388969	1.2963449528971294	1.4908586033544589	1.1345465961828929	1.2652733728363397	1.0840714980177848	1.5690379769959526	host	umuC	None	None	0.181790069591779
gene-b2329	130.17968253659	122.07552675681139	89.90632863850118	97.97110410475044	60.6429184388118	69.59419565926093	37.75378074530394	51.32857639956339	48.86862245426999	45.420772099143356	48.21215637306422	45.495208991438524	host	aroC	None	None	13.109350481670585
gene-b0216	4776.33359624021	5402.054792023314	4448.531070152157	3923.144248085944	6335.95934861961	4547.8157869827155	15717.786553642285	3938.5370024887393	1904.171769445153	2692.2295617067925	1699.1082534871018	1286.5693847502375	host	aspV	None	None	2793.8704392136046
gene-b2498	428.90947933963423	415.9656710974183	364.08693650844367	336.58610172002045	279.0389150012019	299.10193913846814	276.8697052949758	337.0862138590276	471.1515375720089	429.64291883533735	302.5014334643613	257.7452248174166	host	upp	None	None	13.310127563062107
gene-b2517	132.84448835336164	118.7860439041622	177.48447601718695	172.76754624880496	227.38840682356505	245.9037939516924	119.74307639087007	178.47101541084203	39.77974720849415	38.241968988991005	27.089224783734327	22.636838598241415	host	rlmN	None	None	45.28467376130534
gene-b1736	6.124822120851314	7.617787737465844	6.05302160753512	4.24599115422911	4.9465912633652085	5.039490418117622	2.1752067133816757	3.5313971692189177	1.6445094051016838	2.4674305447899343	3.0483719901525745	2.448860028829748	host	chbA	None	None	0.7794955988028232
gene-b3066	100.93816719196413	96.7202022640778	215.25505993661793	205.15588882514464	185.94561151216396	225.67841789917824	64.40694836057371	97.41529712487407	27.447171814725028	26.75774515092798	20.344179194957867	19.349126007512616	host	dnaG	None	None	55.762882818149784
gene-b2027	210.72522963641657	211.88886121937728	236.6303777652241	160.71805774758712	227.71535994848887	229.9170362981412	135.14076045266387	177.45607932993425	82.96474512526751	79.6244237025176	69.6970502859917	65.60391078278835	host	wzzB	None	None	26.96371534391383
gene-b4313	6.031439951826091	5.329319388376058	6.2209877230166795	5.8171617035748	5.801206935092818	5.308033348128294	2.3600142049604953	3.6061159667691722	1.233595774507917	1.7767004538256468	1.3983558519077497	1.9865346954815712	host	fimE	None	None	0.9652517959312338
gene-b2922	23.111048696847625	22.343080780222785	16.585196456572305	17.184570808536083	13.897565930407014	14.109444505462125	6.511457101316716	9.804496043978485	5.488662061673314	5.817649664149892	10.615527907870822	9.676341659553122	host	yggE	None	None	2.5712552963803668
gene-b2114	51.51510878782881	47.61413549169553	46.77133134351936	50.707305885310205	36.181546139952445	46.52054091131818	21.767446982396915	32.823063458991335	17.1544361456495	17.34279572783519	12.839002888992797	12.319326829248432	host	metG	None	None	6.8823680419229065
gene-b0320	0.6148414746919826	0.8549208577811386	0.7664540347203561	0.47018209238962166	0.46882144956405214	0.4813822984748179	0.36101338943621797	0.3639653530643176	0.4328870988168626	0.3331708215365034	0.28103761703233865	0.5130927658285468	host	yahF	None	None	0.05559878603293895
gene-b0749	1753.3565810749967	1541.688975770692	2789.3682704636035	2633.0911284966655	2264.3579394286953	2717.1727484317466	1817.0869000250689	1795.3693018099402	655.5302501725497	656.4652953136363	463.9771149598203	334.57162666033776	host	lysQ	None	None	461.00029365457647
gene-b0889	347.29654893438084	364.3149274929877	260.4605907370426	266.6162873428629	183.48927032369224	210.25611809989803	94.24658995657255	134.22596406991056	94.61548249402269	91.55099853654386	153.661701851665	143.86277713669446	host	lrp	None	None	42.90144089432173
gene-b2270	0.9590774576816806	1.0534573256893263	0.9484868679664407	0.7421227271744922	0.7602276090109064	0.5009333893009206	0.4964993416336719	0.6074869083711669	0.4261902068178393	0.3209912278246737	0.44228611464267265	0.7618783277984957	host	yfbK	None	None	0.07800949257747995
gene-T7p36	1.6931335714558018	0.6159837931252284	3.4369412504302286	0.1824165110323645	0.08058356694705227	4.159695842323067	2206.46513020238	3423.117737783929	17895.594622879813	16770.018644120966	12540.32622482822	13367.689802217536	phage	gene-T7p36	late	late	8890.589908072887
gene-b2327	32.26814180511666	29.242558247423595	29.411396159002468	31.603998344710913	19.631947654234086	23.03654719215271	13.963930107451233	18.180218377227664	11.786910897025745	10.151582222665702	10.001563339119638	9.63114950578991	host	yfcA	None	None	3.6837734615592406
gene-b1685	6.937492017470241	5.573186699704449	4.934504071152007	6.7117694059209665	3.062175543987986	3.624144173029268	2.1239500014315924	3.4203621249372564	2.0009547933995853	1.2871828684698694	2.301831910931536	2.7057024911663223	host	ydiH	None	None	0.8773957681560234
gene-b0980	3.6020044778108056	3.355793036059381	2.893054213272402	2.89759991427391	1.8882237188101438	2.369954645748932	0.8422510602063331	0.9816048685779847	0.7610292389142218	0.681701559809493	0.6064560574272525	1.1810110180841453	host	appA	None	None	0.6394611794649604
gene-b0373	1.1314802970625324	1.0623351262975094	1.0485091194974472	1.4556837580382687	0.5205698424779576	0.7276166378158762	0.655925735736227	0.731455423231995	0.6413586679896566	0.3568070911398478	0.9798338539776132	0.7616264671942649	host	insE2	None	None	0.10085104523254756
gene-b3846	2.8659304865161643	2.9623043572865306	3.172489741521956	2.7948874936894788	1.9925114841017717	2.8080434251089788	1.5490629704236376	1.8983719055373138	1.8450043873675055	1.959550774504021	1.7341716977247619	1.8133963504625352	host	fadB	None	None	0.1357634927995999
gene-b1079	1.1330990099338663	0.9505144434028782	1.1447467986381286	1.2594307328214465	0.7491159056107949	1.3245056452767912	0.32655530191159804	0.5514975352056568	0.6169648278722463	0.37587949515317565	0.4205295510633534	0.731584793748834	host	flgH	None	None	0.14494074314398236
gene-b0506	96.82672005788149	84.79218988499998	60.56114012577167	66.93121107366666	45.78627918161449	45.725097282622954	28.754626738671956	37.568492475021685	26.953650917668757	26.36699460261375	33.5881281414973	31.961110676902184	host	allR	None	None	10.431640483229959
gene-b0607	3.894166386434877	2.833061555255892	2.868574820855487	2.6660874689345584	2.5910716141436807	2.473931659803196	1.926495167896611	2.2533969757477825	2.149719190994991	2.0188068093735825	2.6585701772259718	3.1195489665299556	host	uspG	None	None	0.10186320701390664
gene-b0253	5.199817541647667	4.782758778352134	4.898918705254276	4.72551660871109	3.923412415734607	4.504044561192624	2.086208242827722	2.8898529765453254	1.5895742848881576	1.227650660803138	1.6466652268234891	1.876361501520262	host	ykfA	None	None	0.6569544445482498
gene-b3151	15.619632512424513	12.344528234561494	21.411235824107333	21.088470160135387	17.570004346052105	21.048315936420707	12.543870842494531	15.023350347089107	12.664013448230625	9.675015439605515	10.380026649053908	9.08265953055875	host	yraQ	None	None	1.2597314909875066
gene-b4747	1.6774695939234097	1.1857399094680758	1.7497584792640326	1.4089080120385875	1.120308125849263	0.5507611219800577	0.5759347923537603	1.108996356910737	1.3485253742423393	1.3449491240304685	0.4779677336476162	0.44229179279574027	host	yneP	None	None	0.18264741477483776
gene-b2522	73.7787856658308	69.67989641306157	55.93042956067463	57.622488160624975	50.519984940002566	62.31870364890869	25.31518785490087	38.70615100917715	16.60820941605488	15.116397297500747	18.295276130639913	13.989057560710988	host	sseB	None	None	11.447999478925603
gene-b3321	5594.8330141346	5182.84845295463	6902.242851671496	6358.329787266453	7858.985201658321	8886.30769196743	4819.3638874961025	7621.678069980016	2373.346049679098	2190.963962526301	1335.5512288889477	1236.7711840221887	host	rpsJ	None	None	1298.8977337814672
gene-b2481	0.1830874267091476	0.3933279634966918	0.33039377807362924	0.07851584455438343	0.07432464912592199	0.18269584143351428	0.21651917490322056	0.2207225758900011	0.2898674930652951	0.17320732579604262	0.09512950038617604	0.3697215860166334	host	hyfA	None	None	0.05032668223775009
gene-b3427	13.382338932717058	11.129042704270699	11.213059452632274	13.888235786754842	10.782767075106632	11.66428726065803	6.2243165561352605	7.970718959313573	5.0584047548707325	3.8303275741318283	4.961711856312169	7.060670896481786	host	yzgL	None	None	1.2489347783007854
gene-b2594	72.98275202675337	66.44481402079535	79.63809005164096	77.42307138889039	81.5924633479123	91.72895608023622	48.34192731266994	67.69242395180302	26.87037844482659	25.661938970775264	22.1855958863922	20.196909811573555	host	rluD	None	None	11.354851228537424
gene-b0820	50.21698493554365	38.31378145499556	51.883308827149264	52.143181396504275	46.07103657423733	53.20924058993819	20.47081222715773	37.91118529430144	11.616009643633692	12.58995745316258	11.31514348887142	9.664617084386016	host	ybiT	None	None	9.349030386511872
gene-b1180	41.215329537384754	43.041759855151014	29.74120365273062	29.586299757531048	21.3934718686797	21.65742939204309	13.631329380845592	19.23889509999633	12.71659427910526	12.547224568595473	15.196332317143712	13.369676729319236	host	ycgM	None	None	4.743812422798725
gene-b1881	2.4662452439393086	2.7552877930774975	2.0961626623979974	2.289115101234044	1.6094224952122904	1.692131715850875	1.0860909856841714	1.5539404968724972	0.9977833327184714	0.8297839328833669	0.7109492149791055	0.9615217858266466	host	cheZ	None	None	0.2747195698968943
gene-b1078	1.2325493432053727	1.5522138023049523	1.3884270789876794	1.9033753449992568	1.1145849681182325	1.7015212695654656	0.5930976001293088	0.9467943243657385	0.7541408567985128	0.5592587635420811	0.5856478207682285	1.0143902956610351	host	flgG	None	None	0.17048265812906696
gene-b2587	417.58145510256446	373.80706739837166	435.48325161283503	447.23894367442114	377.8215437357002	407.4641582748634	220.08201983995846	282.8437358756964	141.58719148953787	138.87983755283727	131.54665496403376	140.85859780936931	host	kgtP	None	None	53.41137434004435
gene-b2412	143.43952201452484	142.38716697172893	112.52197531000974	124.96251800441414	88.65417038445462	97.5620967150037	47.362224249695466	63.567460136131395	42.504044206043375	41.39908747433603	49.30738384940233	47.50106306469948	host	zipA	None	None	17.447178567884496
gene-b2870	0.17323993287370226	0.5306459880323127	0.39384539819383535	0.18042539882126396	0.1619790590018834	0.17063883628097504	0.13878529421119162	0.13444956380464199	0.22840011628225415	0.13889902792254208	0.3060438234086248	0.41109740942475614	host	ygeW	None	None	0.06460382418431186
gene-b1789	2.1888091020949108	2.3806167657901187	1.9629453667737442	1.814370935234659	1.7879816934694952	1.8691378569211354	0.8276109954255751	1.048158505991794	0.6976129922590572	0.6313243223340809	1.0258663169161588	1.3874307647834163	host	yeaL	None	None	0.23053953724486315
gene-b2098	1.6300899060138663	1.3990328909225578	1.4897275604423823	1.3722631745423728	0.6828795227203256	1.4076442968916498	0.4619195322086106	0.8956407605873303	0.6593212792187664	0.5406168047573451	0.5060174832748237	0.9450093657339973	host	yegT	None	None	0.17313724750898624
gene-b0089	55.18672859237667	44.12042433865376	49.64849142883494	55.73857373004822	46.00642052232553	48.36066045607972	27.305477133925443	37.73271512484944	18.44405774750479	17.015751093350463	14.87458621700955	14.411038948976966	host	ftsW	None	None	6.812778495435228
gene-b3394	0.9490629942681371	1.2103818293973507	1.2161070684229651	0.5519788500497844	0.5273746770201532	0.6830117864555161	0.5393167160497867	0.3843984956924898	0.5774685324811084	0.5586373649159233	0.6314484836744619	0.624614298492651	host	hofN	None	None	0.09598625868262169
gene-b3738	257.07082268252475	202.98094452679794	224.58681210907326	232.46257025395207	211.81923845637485	239.54711545943826	139.76041154532638	236.50925007345336	87.30055804012352	87.66339996554214	67.07539103332044	68.5757164002119	host	atpB	None	None	30.142356447189748
