Geneid	0_R1	0_R2	2.5_R1	2.5_R2	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	30_R1	30_R2	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-b3402	1.6666592926869996	2.01141042873463	0.9375561841639247	1.0976108291861224	0.891265895341168	0.8385394637416496	1.0140945471618101	0.9592148100805276	0.835498263667082	0.6602998592288656	0.8039897782537551	1.4018457130358797	host	yhgE	None	None	0.13407294656861637
gene-b0233	2.8593182160610597	3.538841556467242	2.066725012938248	2.7890261974785076	1.6746049507179552	1.8502387786830614	2.0223614073737775	1.7891658545458076	1.7706453693372113	0.9888760238832217	1.1586318859546594	1.5563502992669427	host	yafO	None	None	0.24459341040290808
gene-b4785	1.6298113831548042	2.111745903670779	1.9025084905923795	3.0765206040906286	2.085127038151241	1.2146892795012783	2.874853168511264	1.9105240035944573	0.784986113739497	1.3293852207864068	1.010847206623708	1.130642717408632	host	yqgH	None	None	0.2685428774928564
gene-b1622	3.996025181545795	4.893633576465523	2.435989388056698	2.360501742269024	2.2950815746251223	1.9699639586315298	1.8930166581501406	1.816337310058052	2.224461928448498	1.94840500560613	1.7614421912522242	2.908574497901883	host	malY	None	None	0.33508825060227876
gene-b3284	188.74178574711712	224.79454951693026	87.97006601411509	89.49170061012993	69.92067347904624	80.79899634770453	61.173396134650616	63.71026312815773	72.71554911829924	72.10540563782743	104.71580894045371	87.68370970859581	host	smg	None	None	24.50286421206345
gene-b1010	1.2971108682472343	1.4484285081921746	0.34687596665684317	1.212891843916128	0.25143650761513664	0.7909604610705998	0.4718042258021889	0.44328651032343996	0.5111537484815329	0.28854873009317356	0.3169236720163908	0.7739879782856943	host	rutC	None	None	0.24333488858167987
gene-b2968	2.3430435526918227	2.5765659517413306	2.2736570743436975	2.779426435618988	1.7516275139445554	2.3136178323987537	1.5903943131428986	1.556096221767938	1.4559518981090114	0.6238455784695986	1.2825398450272247	1.5645335410639427	host	yghD	None	None	0.19240284957390863
gene-b3983	4556.192808474187	4060.8064471116904	3903.4493113816625	2956.397995409032	5077.071018763313	6132.121236137932	2441.6628595520942	2816.461592099948	1538.8582324253196	1285.7913017047676	1200.697978493371	929.3554709413424	host	rplK	None	None	850.0579754892104
gene-b0131	240.1169883444763	283.09234188585395	157.32756511999145	149.12646329749535	134.11702508792214	139.65269706243967	103.62280431704784	101.77495721130008	81.06990447092318	75.09037653412099	68.56780894483757	61.724463601135554	host	panD	None	None	32.60806735670241
gene-b0825	3.962678657082269	4.591184035274823	1.7065759419684765	2.283028864574041	1.2621885137929079	2.054981384218825	1.5724282422626448	1.9114183041110409	1.179255157291914	1.3811169533599954	1.4087825323081542	1.7740819248444526	host	fsaA	None	None	0.5113744401956464
gene-b4100	0.969528822799781	0.7641271331436419	0.44801635840001064	0.6220657045633797	0.5211827506566065	0.48221149074620884	0.5738918895489653	0.7851561068706487	0.49917065694203916	0.29269199390989603	0.2741671056141795	1.3612313899531143	host	phnH	None	None	0.13425681944049325
gene-b1492	12.457021899894142	15.581385166115863	12.056553025225895	11.135219106100344	10.68084605219659	12.203273133813163	4.490314676502826	5.0619621700839135	3.1338117509443983	2.554219833063049	4.698860062039893	9.77421603961729	host	gadC	None	None	2.0390293228713015
gene-b4309	1.5616949033287624	1.9456477243361847	1.023049214023743	1.5644691931679735	0.813362500780708	0.9116178582621574	0.7625104696968789	0.8179613471046606	0.6817616400673308	0.3566709379316842	0.7790015170311145	1.4819904072926127	host	nanS	None	None	0.19028677286372725
gene-b0843	14.067845623020416	19.4938598703487	13.300737253808787	10.973694545718752	11.494618448131984	12.656836653527868	9.32057658843652	8.291188743003751	7.23839826985052	6.713162139494023	5.6607443570927645	7.510763444227058	host	ybjH	None	None	1.3485164502695972
gene-b1637	212.2103900708199	239.96032050547285	129.45795845613208	110.80437972675719	146.72970826063803	175.72426452679446	81.6230621385317	87.72258156804318	79.26697425233941	73.34202623252479	72.0949441453004	54.40591363805591	host	tyrS	None	None	27.191007363148405
gene-b2358	0.22967531686734366	0.40380702157997334	0.017323654548483457	0.12863500783654194	0.01758011354057053	0.04879669989388206	0.11173333750311476	0.07498552298940961	0.3829200554826815	0.060524855580519336	0.485791069488539	0.8513407328080005	host	yfdO	None	None	0.25063087531188616
gene-b0034	15.29388661566478	17.434062242305064	13.737264337525824	12.452583397509686	6.2741027938086145	5.835272028976728	9.028271332597459	5.352262125012268	21.860673894745386	16.148673399169017	18.035283999660027	14.814318681943869	host	caiF	None	None	2.007243253119666
gene-b3416	27.812320869375508	31.37999720155114	17.337737807217117	14.79006451972695	19.299398054583538	25.605629450070957	8.025577113484262	8.862253046095411	6.501266288754741	6.4376674806888206	9.543173340614423	10.150881534622977	host	malQ	None	None	4.583298727126239
gene-b2675	7.899076521807619	1.7829633106684977	5.5103031930041215	0.9367866934333902	1.7268589011117346	0.46169185284211484	0.46405612121423506	0.3998878309910752	0.5225921540419589	0.3227710130468814	0.558597151010708	0.8003904336254758	host	nrdE	None	None	2.9740261537477406
gene-b1473	0.8204492677105817	1.295204154251411	0.6885268823096231	1.0344763158555466	0.47807145495531084	0.5920334303451608	0.68782781964381	0.47057241467843774	0.4806037431058145	0.21101352710895344	0.5241429960271078	0.8697251672374091	host	yddG	None	None	0.11485256946883231
gene-b2279	163.8847961120811	166.5678262014602	110.57002612968337	102.78276756523428	129.33445847055592	130.51861068942915	91.9647547757426	99.84819814756749	78.06337154850998	72.65199916846952	51.59435313367828	66.37811365478063	host	nuoK	None	None	11.7454570604734
gene-b2383	1.099600308186174	1.2479606080731356	0.6377062113658688	0.7247572576944269	0.5743752720833278	0.8680768691458514	0.6394930183707631	0.5520628876434249	0.6000615004066348	0.49212818269496783	0.48004442664982716	0.7990599973993696	host	fryA	None	None	0.07310321544430684
gene-b4429	86.12266466775914	72.07499913749614	87.58748562584033	86.51268465638309	73.17861051632542	61.17822043011392	62.51606248341568	67.66930390952709	52.718014796399906	43.23067447806462	56.441924730076984	45.75669879844812	host	sokB	None	None	3.287575725852128
gene-b0624	24.2943759301513	29.028587128334443	17.39606201085407	23.03270112973207	17.315725114276795	20.17857907877399	17.501106903124594	17.13501215723779	8.708439699297545	7.11498048375058	8.378098202120803	8.123776640226925	host	crcB	None	None	2.833947710331675
gene-b3998	39.62963988206771	44.779571887338875	23.981119523916945	21.08829301834571	25.031177823732254	24.356306361764602	12.770308129636927	12.805451834436989	15.349282045441951	13.437868940115926	13.632397744883619	17.31840239261491	host	nfi	None	None	4.6499004245983295
gene-b0909	2.94005190686749	3.2555668613766926	2.3814929811650494	2.4060631727229786	1.467008768744315	1.2474732808165376	1.8247274630550694	1.5986913501342124	1.022021136319659	0.807710131531401	1.2456104140879505	1.3656390469092494	host	ycaL	None	None	0.30919745601362125
gene-b4795	18.05535902655446	18.36645375577766	14.389540761438463	17.51500619048421	9.210026149310007	12.078086866326435	17.039629560064956	15.417578974941055	7.481596046998663	4.6260417394937665	6.017938102533461	5.56194613122195	host	yibX	None	None	2.1265141318732494
gene-b0321	1.2358541566416978	1.5951048128192304	0.7523154082038027	0.776795900036172	0.6080191911420577	0.7317441698674533	0.44413242370235384	0.5888820796965347	0.7368580010577942	0.6138218440163874	0.5119536240264775	1.3540499221006936	host	yahG	None	None	0.14634970266127934
gene-b0497	2.0482095868658834	2.43808241851134	1.270721017907084	1.5436501419263418	1.2955940017477925	1.8436398561868612	1.2698942910592768	1.125917874481348	0.9615667321770434	0.8573152809033197	1.0864856217576628	1.6263312097100928	host	rhsD	None	None	0.1407419474999453
gene-b2134	25.273430966220477	29.849630201082782	17.149248238543578	16.500438481103433	15.136477758431228	15.394182047229743	12.404864036662987	10.848403955214476	9.682336759822222	8.864847898868925	9.131211422748779	8.903077306807125	host	pbpG	None	None	2.7606674154998063
gene-b2892	55.45118359896242	59.43578263134297	41.45493587182814	30.05348501138853	46.45319928977769	56.31974958980545	23.10121272568415	23.61973918487485	19.20363952989012	17.56383140376486	19.94101121563339	15.904835670760232	host	recJ	None	None	7.520684331395892
gene-b1249	24.769563279650427	29.833982949896402	14.084344581032637	14.500889723240896	12.24149873276471	14.127897101308983	10.356785602111096	10.2762193166501	9.394043266681292	10.084037488599092	11.100638318323595	11.686105963726305	host	clsA	None	None	2.585355529118997
gene-b1777	74.959383614988	104.8725504161427	46.526576871471484	60.21673295416319	39.56394892902354	65.62619908255775	38.98581369981129	47.0890956005297	43.92471748529142	46.27624040358015	48.624342554514776	49.052499432189876	host	yeaC	None	None	5.89881623783519
gene-b3750	15.326300832896731	19.148944594329464	12.87088352765975	18.3499303466701	11.1408236917646	13.09130594326953	17.407647499681143	18.24593388740134	12.530523678947251	12.708152052619042	13.39006299788506	14.5735686718825	host	rbsC	None	None	0.4583518198530514
gene-b2601	31.08663579373141	37.08060179716188	20.848508729848415	18.99342132049228	20.39396583138773	25.806893343037537	12.984272273276126	14.493630372095884	11.231678064373531	10.405697649763402	17.04565877836057	13.322143149918903	host	aroF	None	None	3.2039911624500865
gene-b2032	10.35272503258655	10.811233184047506	12.916247455487653	13.936838646183054	9.629141921391907	12.298992351537622	14.122178083517964	12.7443625777352	4.823560784694175	3.5858948618603126	2.8413328095624992	3.5320634941855964	host	wbbK	None	None	1.8805742327604356
gene-b1659	6.421421912622787	7.597396323791515	3.6244316093446076	3.9060647449271917	3.6363701734770473	3.853370265896621	3.2385217561364437	3.0783606630707014	3.463025556432765	2.7049355875036594	3.0841854750148148	2.8110859746207195	host	punR	None	None	0.521457197536071
gene-b3594	3.193888973869201	4.2842138959595655	2.5099571090121247	4.235494558148155	2.0238401883413384	2.8692806845075203	2.969425631914248	2.7374252381849167	1.4638175217063931	0.8212856737669758	1.6004081515703152	1.7592590215578054	host	yibA	None	None	0.4118449024224807
gene-b4017	1.553053005255881	1.9498743520972217	1.6982171810675903	2.2837272287468746	1.0114714708259942	1.3200544836862111	0.6759834075511781	0.8324935963820131	0.6073143596009277	0.42550052791517357	0.5910089749441463	0.7716573911785408	host	arpA	None	None	0.2941784915617545
gene-b3862	2.78797316989825	3.2321255631745687	4.583638462479287	5.375785198879536	3.3721597211020415	3.6732461132336742	2.9355021766149054	3.0546353400412545	1.181265277267153	0.8856868737843842	0.9808721018899575	1.4955917023748115	host	yihG	None	None	0.6696220328716409
gene-b0895	1.6772816176156238	2.353674075159276	1.1895295805257209	1.1008908680379779	1.7949637286350484	2.495974887290462	1.2294541374215824	1.0118677514852465	0.9602742750599672	0.9516505205111753	0.9312443521646673	1.2412582483873704	host	dmsB	None	None	0.19451759834869992
gene-b3037	66.3275025394607	88.36600733910375	41.80762408076754	42.79659911761785	44.55028370864803	58.42119542071956	76.75332072150347	33.04712425182999	27.068003314838727	27.573665121144717	28.738947666093477	29.059692150319933	host	ygiB	None	None	8.459871732560048
gene-b2413	15.066130423808977	18.260117177756715	10.763104726935534	13.337357039555998	12.812372905758716	13.508425011961874	8.170170383643113	9.143333176040159	7.25648580732417	6.9658389889185885	5.608742768510549	6.9509531082359866	host	cysZ	None	None	1.3305603667014632
gene-b4180	60.231772591671806	66.27281783854414	48.47591634029383	35.873527137628194	63.86920093970367	71.88453847031238	32.59584618131704	34.57195244718043	21.941005310259715	19.455516384208494	22.1557822173098	16.657375621040412	host	rlmB	None	None	9.017072113534185
gene-b0467	23.940941454069435	27.6427538790505	13.78972745044822	12.256138900062341	12.593254628564942	14.334307847804522	10.452417922541786	10.805839916881817	12.113762982479965	10.814347349094268	11.382241652361401	10.142181438852605	host	priC	None	None	2.0433919262564193
gene-b4825	60.750137573876415	70.64070368031456	59.45524233042748	78.17707224048247	41.50571461193089	47.856607719820275	69.58472573210732	72.4308392159173	35.428576814791455	29.58058583314461	41.49542692441157	29.804634846107465	host	aspX	None	None	5.317269206276787
gene-b3918	8.735444080083687	10.145765874969388	6.569995987512351	6.257684766143523	6.392673429722939	6.899117541742554	5.290041467260565	4.897090262086943	4.747296973567434	3.3973177864541504	3.132378381019145	3.198655892839805	host	cdh	None	None	0.7421886786589117
gene-b0780	22.541241704094826	24.09648434715346	16.153364499133925	15.914938268779997	14.22300809644198	17.08158273149963	15.194627629755262	14.057038566107758	9.896524602260326	9.62305253330534	9.725187866879208	7.932582416426745	host	ybhK	None	None	1.5830920656340706
gene-b0876	6.220594139925389	7.2922061078656775	4.357948562754393	3.996059312159049	3.233755387812613	3.9615331676959036	4.207102197821362	3.832722968363215	3.1058763415226394	2.939231458616359	2.826391345665164	4.205506504869498	host	ybjD	None	None	0.38872729959635427
gene-b4398	21.70247389627006	24.402233882348042	12.182671760628073	11.641095354111869	12.306614525333217	14.691837699788861	9.090999097031379	9.391643332811855	8.750888676643784	7.994807119094599	9.448247224036473	9.39151924065578	host	creB	None	None	2.030250701563474
gene-b2436	16.580614471294876	20.080169448824705	10.249193740519267	10.50705036787523	10.963134605035188	11.34376882433076	8.095399540207817	6.868223992691982	6.855545393324941	5.897743677284406	5.7760558162187285	6.355951522170986	host	hemF	None	None	1.8333932459168432
gene-b4637	533.3042581109306	638.0210616878098	585.3848055826008	609.9088433055332	380.6488618561154	505.4782836214285	576.0635131237558	472.54687162388853	259.31610240084075	227.0162108986148	303.3161296319629	172.90136324679693	host	uof	None	None	55.72243318741432
gene-b2563	60.8634025184424	70.60082021506956	28.874985557374988	24.985915367305218	28.00844309630975	33.28664962131247	18.16452261264079	18.896706055644554	21.584027631325384	20.262482556826303	25.084575825612294	20.421420855920896	host	acpS	None	None	8.562358416341405
gene-b3082	7.707405389883151	7.6059314331923655	5.319358991250521	5.27403532129822	5.366993655353313	5.771701747879963	3.573514624624284	3.8618083803740113	2.417079544464063	2.62434032074669	4.185602342374747	2.890741203335849	host	higA	None	None	0.6152429089566264
gene-b4314	986.5435329771801	843.5333239468112	659.7941030259412	466.8145689760372	681.3069251158362	644.7278639153998	544.310131164032	490.7055082968701	520.4243457012609	402.290855250262	411.80454471467493	302.72709247297644	host	fimA	None	None	60.08688301158554
gene-b3959	6.284317765677984	6.821510010992744	3.2496901785253614	2.803316071681036	2.7133785281247373	3.174799961049446	2.797154434227176	2.4144180325014766	2.6065175977450483	1.6192151518047042	2.003480950065007	3.5259128401516584	host	argB	None	None	0.6991855994323335
gene-b1002	12.014938022677445	15.784841554742624	7.107845247751317	8.029952328965326	6.701208062135011	8.626054303704729	3.6752865415750224	4.602698340826761	3.314385813566765	2.883117577061405	4.0336221868173086	4.7469347533566415	host	agp	None	None	2.0464153075124005
gene-b4705	38.9638628344916	29.646948072743626	19.276393004216	10.752490616290169	12.420963476187753	4.978398196150246	26.070988348359666	14.456860062483802	15.991810131065101	12.407595394006462	25.670817433327656	22.256873814605697	host	mntS	None	None	4.2773075123241675
gene-b4759	1697.047184095698	2026.2321716384317	2615.457361921879	3527.227592717193	1727.9790099449176	2208.823405997975	2063.3261784938995	1846.1030614331116	466.0708597695103	360.1165672117159	433.28632802921487	357.760798494476	host	3'ETS-leuZ	None	None	585.8850065029815
gene-b1837	9.3374610493244	10.01495494815867	10.221226865707559	12.553302822048368	5.980260185808766	8.158960711944248	7.393105633046497	6.54272121058533	3.2871293512841437	3.063125112895345	5.159532617141843	6.506631407394867	host	yebW	None	None	1.01960638310698
gene-b2780	160.3583160895976	149.0957584788606	127.92271961667204	83.65367013592738	119.24233616656353	122.29337768734588	76.83175441098209	73.73507759230598	73.82319957563314	62.36066534841124	51.61368557581224	56.19316606166215	host	pyrG	None	None	13.31171144041783
gene-b0495	14.869953056207152	17.89875252920889	8.941956063730961	8.590459278795791	8.602202893281877	8.62295220351845	4.466754502315722	4.035661906704269	6.183908075048265	6.035834615250304	7.045031186774838	8.198963716297463	host	ybbA	None	None	1.7276398208962953
gene-b3319	5545.478951965597	4812.189694504199	3974.096866454427	2775.909293805213	6814.829797803911	6872.669496501068	3633.288170102867	3754.4255760932747	2550.365478561446	2353.4997207805586	1387.3961314145263	1397.2556757542193	host	rplD	None	None	849.163255416068
gene-b3276	2118.4974594618	3230.9578952737425	4125.2191733540385	4376.824759863159	2461.7546336329797	3467.0202948826563	3714.306603276029	2836.212758156374	1101.500777810986	1103.8515196978326	1065.2378800046715	1383.5633735421507	host	alaU	None	None	532.4192725217412
gene-b1404	1.9863326232199177	1.964803584540354	1.181933399780516	1.3963374765589904	0.9854477707311996	0.9638618976434776	1.1503795072167786	1.0039858539003919	1.0221173355983035	0.6914649516451518	0.9745783832379036	1.7312966610319676	host	insI2	None	None	0.13105118509678723
gene-b2977	24.773133023953022	29.06513206438964	14.000207665882174	15.379347443094314	12.445548379154564	17.976342783869896	6.820699513801251	6.599725830041237	5.558864627666364	6.194606885600264	11.857279332346573	10.624820339318038	host	glcG	None	None	3.8058645928845496
gene-b3839	28.92128616594394	26.308929506921142	23.91607430119804	21.116504355931482	26.490923291507055	23.042404583480526	22.36965510949701	20.533236541893086	14.535881859052617	10.912935253879043	9.046020047263212	12.928347080556081	host	tatC	None	None	1.9810334889577725
gene-b4533	0.3064602600803905	0.212257536984345	0.08195421190244097	0.157770287389263	0.19405740715937472	0.23084592642105742	0.2768776660104657	0.1182464016371459	0.4428126795453573	0.22270043014883395	0.12095607600625566	0.9054061997394567	host	ynfO	None	None	0.16541890766853837
gene-b4137	6.4038606559356905	7.179188551806782	4.242762297604245	4.371692994940412	2.9277889975220956	3.700344437085622	3.90925425461277	4.162691908960764	3.9179837889298788	2.964646687063491	3.311841585516416	5.15062019394048	host	cutA	None	None	0.3585795467838118
gene-b3083	5.44305261929795	7.410820291281988	5.986560050397355	6.3120994162839015	4.839554113239917	7.06901525796038	5.067220869375952	4.901482271290607	2.960519057531817	1.536178477353181	2.905249749407398	2.29607444150676	host	higB	None	None	0.704918973832666
gene-b3460	133.1898396632486	222.80663769473227	50.346164904306605	71.30935257338635	32.71147968990165	51.761762411075246	22.679481902277224	24.18588763920645	39.12131882060428	45.038222628570196	92.16655780683193	96.38351024531526	host	livJ	None	None	41.29653469275384
gene-b4756	11.780391050171568	13.070595698509663	14.541840336513822	24.889745639109144	11.418746379167418	17.795385977089932	10.505454026138723	9.805738443130899	4.1315058617868266	3.6134400621141625	4.6897004907688595	5.425864376660047	host	yqiD	None	None	3.2734403725582686
gene-b4317	7.349911630063304	6.751052251407489	6.886950871883622	4.962033231756118	6.4477016422636515	5.5831973816011375	4.63467269043271	3.985186235107469	2.6684169600154917	1.9281883172028245	2.372060111713123	2.4518532018365184	host	fimD	None	None	0.7622426999134875
gene-b3128	1.0989822303715602	1.40374681902024	0.6628281489361543	0.7347415619365841	0.5075754537314725	0.8132472904070076	0.6182192160920703	0.5597297225587342	0.605218301432742	0.6393226634316307	0.4861326260862108	1.2687364844203732	host	garD	None	None	0.10980887828351577
gene-b1560	0.3290666792655414	0.43924314796352204	0.505306255101336	0.6178155662092201	0.376867405414002	0.5201728208687827	0.3197397670344235	0.43744411668507577	0.36782206472365003	0.2906922349452942	0.29651518060962107	0.6192443190730353	host	ydfU	None	None	0.02952309935969666
gene-b0989	1.254878248062854	1.8987867393005988	1.8306954940460758	2.550355108421205	1.675062931013516	2.1133781996293988	2.958797695932583	2.0005292626273192	0.6633685468221102	1.0135782152850348	1.0187568091794492	0.6516813929159178	host	cspH	None	None	0.2997292683220345
gene-b0059	23.558539497820732	23.527072257317396	24.76268925290824	19.189360713234013	41.209691104960854	45.39175782646736	12.932750829092278	14.305984158440829	5.181394410193832	4.2383014194181	4.4105902885500905	5.4459694785652255	host	rapA	None	None	9.490575022006913
gene-b1220	3.1544736448157504	4.125034492951058	2.21329245821689	2.2948669820989385	2.0321477052025947	2.1641598750785582	1.3806533234140643	1.4796820684865044	1.546338236957805	1.318140241857891	1.2376537841672355	2.0267401961687237	host	ychO	None	None	0.3138177839267821
gene-b2989	22.505307819064956	26.327698826165964	15.225334384228566	13.79035533262176	13.68493218990149	16.02608571082289	7.955159565292204	8.78918547698221	8.333347394300265	7.650634945370074	8.67284362284301	12.12559392329747	host	yghU	None	None	2.4464443506660394
gene-b0696	7.361172529851019	8.829088004373494	5.03138789930902	5.697430827021986	4.517168755133927	6.190538403814952	4.060257443970704	4.123889688928567	3.0084284568445647	2.481519078801292	3.8034669764061335	3.8887188105798294	host	kdpC	None	None	0.6257834740009707
gene-b0866	75.27314054792744	87.66404735816133	41.68889345829909	41.752779626944246	33.9369441806097	40.587558779327026	31.576639273648112	28.301619307397335	22.47386170076412	21.25375136936292	31.47769881696131	25.817952649658643	host	ybjQ	None	None	9.752842995291829
gene-b4802	2.4364857041102126	3.3685546778554487	1.4851096581109	1.3318271013379344	0.9828881661318979	1.394402666664569	0.7734268686903919	0.7266778864246421	1.4272474795263583	0.5263828348972438	0.47649363275191625	1.5496921161684745	host	ythB	None	None	0.4619169099674426
gene-b4711	9.429979012014954	11.044624814354474	5.858097091766529	5.69337757926077	6.235779172652096	6.307906119921371	5.049380354449411	5.55649604757304	5.156422545297981	4.348349945422449	3.7795999530028146	6.263085088105967	host	insH21	None	None	0.6209451251898922
gene-b4389	43.164664744898175	47.708416870331284	25.075144444336875	20.413529338329262	26.159323352578543	28.881612905737935	15.191198087838263	15.345356235019286	17.674958482898003	15.84188860935402	14.74194812687089	13.76090101915328	host	radA	None	None	5.0011932419453125
gene-b1641	329.2358294090923	373.467136323955	209.24276202224885	224.5860040986159	277.9595132690672	290.82739296946215	327.43301075428576	301.4928502542309	213.77788497505634	196.05591439888417	174.6807330990342	178.19330637975688	host	slyB	None	None	15.884440598078838
gene-b2407	0.33612417014703394	0.3147868713961046	0.16096043057098117	0.22133241756047686	0.07000426506982582	0.22309570347166938	0.30367812027439567	0.11280196300061546	0.5308539186439764	0.18745288005333505	0.3733104791847746	0.4817902005559749	host	xapA	None	None	0.06591397358581381
gene-b2993	13.894553609925808	15.954048325332403	9.156023892179373	7.319721748953287	7.902420855700459	9.542564336217529	6.0089318259791975	7.412114441531349	7.022057599269683	6.722660777116229	7.33800194437951	8.633998932938644	host	hybD	None	None	0.9356276321096636
gene-b2160	11.811268536141153	13.962887184998504	9.914427717586205	7.821457340584596	8.75068312756217	9.683658044781216	6.05220046198985	5.737198138275671	4.766141583145596	4.5050167298348525	4.80825393049661	5.199183506625834	host	yeiI	None	None	1.1401909208419345
gene-b0686	3.417277723634387	3.8862749712730325	2.715737610100495	2.337121534536074	1.6874840750295879	2.000664695649164	1.4705609512384736	1.6710303252534078	1.73620458097677	1.4499856578093826	1.788252574680721	2.24423200016555	host	ybfF	None	None	0.2527375605634819
gene-b2910	176.6715539339808	200.02764362610154	225.07159718596367	228.14198245918814	166.79612179258308	222.96498639966458	133.7017078467629	132.12680924168666	83.15143815720563	78.30320656835714	100.83558256296051	77.24108276159724	host	zapA	None	None	21.04896555770396
gene-b0885	6.019899066290937	6.813660485103539	4.850991861970017	4.241670960533463	4.333909437216479	3.7544388543884315	2.882312569571231	3.147668893963106	2.3917023720743824	1.7001045603702472	1.619267298364597	3.2020689986970488	host	aat	None	None	0.6302854171339002
gene-b4703	102.2072827391746	111.08346585549276	96.95183268058766	78.70032707226122	70.56481774049605	86.62878132160881	77.15825430804378	79.62712686245405	41.551931620610716	38.46354572142003	33.44032314652948	39.69425663271535	host	pmrR	None	None	9.327928316892303
gene-b0664	1701.5230840136155	1565.25985173524	2417.9573989587616	2183.9428663141175	2142.0278382145675	2037.8770589882388	1793.1342703466296	1648.8902585284268	1424.6555981035385	1223.190384322733	1332.79081029773	1329.1487895788982	host	glnX	None	None	79.36539073526369
gene-T7p05	0.13541459563304012	0.23160275548864095	0.6639020726814951	0.735547952822007	314.0161445611979	391.34070051186126	1535.1778339764066	1798.6262958730358	705.9843658653464	662.1237805541051	811.7373028383023	852.1211040007331	phage	gene-T7p05	early	middle	565.0604690200599
gene-b0963	73.78536065785802	102.38185813341802	39.872598860090854	45.972582397634376	31.27640082110953	39.97406519346075	26.626648986211453	28.320708759164894	22.71842164469603	22.430986182890113	27.029334893162623	22.585568852729896	host	mgsA	None	None	13.537101790529078
gene-b1938	0.43618821827651183	0.5688348459508125	0.17339317888943206	0.28293498709797565	0.20724188096017954	0.3002805962728402	0.29467466870816295	0.2701919586052397	0.3463591532593802	0.09423490172663135	0.23316306875708595	0.638532401262908	host	fliF	None	None	0.07154820098357544
gene-b3673	12.042724448019802	12.173065703347385	11.452426806559332	9.911625873865939	11.271612189732332	11.077097947809422	6.426748015608633	5.132312932222492	3.934867101782795	3.2228336390507923	3.049317987013402	3.8162219236857657	host	emrD	None	None	1.7222166060049304
gene-b4111	84.22101830130894	84.06451581530027	73.06422467679215	58.29510897719716	55.55221135693422	68.6096210298369	56.810715094173524	51.337064705023785	29.249742058460942	25.870207881395512	29.81024057643994	30.0247876296833	host	proP	None	None	7.719219413350463
gene-b3224	1.0624927326803957	1.6227726268208127	0.801733155472169	1.029338885645729	0.8745133743732902	1.0909056992372705	0.659705227264007	0.6495224878660127	0.7012753209262308	0.4044326868871322	0.46192078925527813	1.4062598478711912	host	nanT	None	None	0.13617924510037402
gene-b1527	0.2395063322915662	0.14623272709290125	0.17756745912195543	0.2882761241928239	0.13369392797385493	0.12369701075250208	0.19527589054403816	0.09421568130443561	0.10972924170552109	0.14008575444846005	0.2113479822689951	0.38623278932155913	host	yneK	None	None	0.035064011904950815
gene-b4820	45.27253842096678	50.325251268812075	39.1832193129115	52.44735125068786	30.15282474100189	41.68051449269092	51.80968447317048	51.13762716134436	19.711873522791816	13.92407927549614	13.453003564695768	12.311442922893992	host	yrfJ	None	None	6.953356902487531
gene-b3757	2587.196901438529	2450.2698864813296	5110.157832136296	6281.306672464584	3985.0191942173615	3119.6943739037733	4345.770500525869	4023.677974967602	1387.3183533293984	1560.3204239299653	4937.385642865143	1634.0716867118058	host	gltU	None	None	660.9642088903303
gene-b4101	1.1944754507889515	0.704847639370909	0.5785641714437224	0.45405602103891957	0.6444101221659463	0.543226837891495	0.5850936831407192	0.5008635661398578	1.3100430507440612	0.2465085177617178	0.3957106062721212	1.4998439307855718	host	phnG	None	None	0.19692530705262487
gene-b4187	15.41605109035725	19.64999044416432	8.126168369116204	9.714474653928763	5.381947415952484	8.22782584243909	2.713141060661427	2.5219208567615348	2.85607493781234	2.476940630316419	6.968587508065202	8.262710020551415	host	aidB	None	None	3.4176981696890785
gene-b1912	10.31917006893643	11.903323139641978	7.906118343856245	7.57962453279471	6.2743713424878855	6.614219349004067	6.083055964718756	5.292011089662431	3.96353644314369	3.2680114644323033	3.7635185616372664	5.0168409100317435	host	pgsA	None	None	0.9641645901671679
gene-b0324	3.134705914093839	3.0834238669823746	2.075343752167236	1.498695503449169	1.5244360928076073	1.9919850223491677	1.103033446804068	1.1083868779922665	1.1238412908201043	1.16809032559627	0.9891635716780561	2.033760803214592	host	yahJ	None	None	0.29719002900436736
gene-b3823	10.214534465762478	11.48300091387357	5.280701827800762	6.1572876134319	4.021769452723273	4.126975000203831	4.524159175048479	4.125942559153514	3.989398027313772	3.752248655385529	3.17524307738161	6.717471484923525	host	rhtC	None	None	1.1459756836196195
gene-b1893	1.4616562404483562	1.421908908471658	1.7883579811568369	1.8312622643396597	1.4029558466573162	1.5600421138692888	0.9933435744855995	0.9991820938338829	0.9531974238265322	0.7828601855742172	0.5428623887423617	1.0581656201388479	host	insB5	None	None	0.12098237253392315
gene-b3599	13.430190770698836	18.050065362962048	8.686889551903564	9.42658037312498	9.073074554258932	11.072644263851409	6.237677438337232	8.520635535650213	5.930459354583661	5.970425996802482	7.536814804941516	8.927906058418872	host	mtlA	None	None	1.1761759433144892
gene-b2786	5.909174677553654	6.482945030585741	4.444789803744791	4.095650933224334	3.884707722550903	3.8946563008883075	3.5912202801424713	3.647135912606342	2.4566050741183827	2.1952938096468455	2.323567536250748	2.472328647324274	host	barA	None	None	0.4527069627497493
