Geneid	8	24	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA2784	0.056329294044886624	0.06499737143652118	host	gene-PA2784			0.012870621566962687
potA	1.8737325578523087	0.07545201839646865	host	potA			0.1956504204151236
gene-PA0326	0.995489923909195	0.17118024281025035	host	gene-PA0326			0.41319098881812166
gene-PA3321	1.0889296096980254	0.09833643077073795	host	gene-PA3321			0.2559315891454292
spoT	29.893067290393972	8.993723437849042	host	spoT			8.92205582018753
gene-PA3069	1.4846903985401445	0.21550381456961934	host	gene-PA3069			0.33027988106073886
gene-PA5075	4.776368126008352	0.2784967472030342	host	gene-PA5075			1.3388924220473166
gene-PA5033	0.20496074888204707	0.4899983709027457	host	gene-PA5033			0.15415514185957913
gene-PA0345	0.9838235352615006	0.16695706330176607	host	gene-PA0345			0.11684309814601682
fabF2	0.7143863631512422	0.42318687719499715	host	fabF2			0.1100954988356198
anr	18.31795782451418	1.417887537931545	host	anr			3.947378401185296
gene-PA2276	0.3141396422325162	0.07985417342953238	host	gene-PA2276			0.03333672522547377
gene-JG005_00048	23.431390934094672	9.586660207980003	phage	gene-JG005_00048			348.8633789807419
aotP	8.965746207318332	1.0961485913311542	host	aotP			8.67923364456626
murD	14.65570778545425	3.5065404616166127	host	murD			3.994790267592007
gene-PA3269	2.794599987514059	1.1499356475968114	host	gene-PA3269			1.0219321308965823
gene-PA3954	0.1982054146804369	0.12402538978560385	host	gene-PA3954			0.024015486561810385
exoT	0.20152067408838817	0.5916081561566715	host	exoT			0.21364113558967782
gene-PA3327	0.006291668371524062	0.03431128637887071	host	gene-PA3327			0.0014119411836622316
gene-PA2294	0.036762276113504966	0.15457113959057778	host	gene-PA2294			0.06110416997940509
gene-PA4654	0.37074917648854266	0.21876650797777797	host	gene-PA4654			0.12905532983565965
gene-JG005_00067	125.31712423318919	61.4535046624037	phage	gene-JG005_00067			70.94878541593458
qscR	0.8951455067237561	0.04568495209563972	host	qscR			0.27058979504302677
gene-PA0588	1.9710818844357685	0.5759453102379579	host	gene-PA0588			0.3145747353376389
gene-PA3588	1.67547564023881	0.34119228567407744	host	gene-PA3588			0.4192216298583235
gene-JG005_00093	178.7146586185537	31.251747515988882	phage	gene-JG005_00093			17.157839143591776
thiC	1.5118806593891794	0.03529054460615555	host	thiC			0.5469638519817549
gene-PA1834	1.051059926132266	1.3298540518673403	host	gene-PA1834			0.27697874536092876
gene-PA0141	0.7581188863289734	1.8003004130772835	host	gene-PA0141			0.1954356679052713
pdxY	2.026215463920175	0.599538400101582	host	pdxY			0.5622853374695714
gene-PA4289	0.7632885238491367	0.36215335714765073	host	gene-PA4289			0.7727632597235817
gene-PA3606	0.2011147991564437	0.004170724343898868	host	gene-PA3606			0.02825548055180663
gene-PA2477	1.1045680988761952	0.06041976099808177	host	gene-PA2477			0.37979378740179787
cttP	0.09484415739004382	0.5506465786469343	host	cttP			0.03314955524467819
gene-PA3523	0.786315918684148	0.06686182245441907	host	gene-PA3523			0.16837821797903788
ampD	5.245382483535943	1.4871887317801775	host	ampD			0.8201834641364395
sdsA1	0.2354585757345491	0.021151504932400256	host	sdsA1			0.029859359717565617
pilM	4.9962571396089785	9.912367335310094	host	pilM			1.633583203079577
fliG	7.736149637394988	2.4228196758615237	host	fliG			2.6630442779236247
pslE	7.146833530334495	2.254156190196408	host	pslE			1.9790508890273597
gene-JG005_00102	56.0334006835314	30.290201344847873	phage	gene-JG005_00102			68.53183470062717
gene-PA2880	1.7511027158423986	0.36219119825129953	host	gene-PA2880			0.5861184529104728
gene-JG005_00014	97.38941217591724	50.53743130301845	phage	gene-JG005_00014			12.436325952695944
mucK	0.18065948298034085	0.09541617135328595	host	mucK			0.06165811065500882
lpxO2	7.843144622857295	0.5210711788544202	host	lpxO2			1.5191051558492095
ccoQ2	4.938318227222581	3.656194699454872	host	ccoQ2			4.660278158342144
gene-PA2955	1.1090006065637525	0.8739738836947097	host	gene-PA2955			0.2088846987168063
gene-PA1410	0.7004220477188179	0.939123645122408	host	gene-PA1410			0.7661799770972275
gene-PA4986	1.037583663496208	0.06637738919947567	host	gene-PA4986			0.2279023918116483
gene-PA3290	1.4060090436331305	0.3742391797148379	host	gene-PA3290			0.25545046824128037
gene-PA5194	13.583498879027363	1.138274929199202	host	gene-PA5194			3.4439055998114254
bioD	0.5323365069383141	0.3646657329448513	host	bioD			0.2721686298553802
gene-PA0815	0.6971202626634074	1.7176677377514729	host	gene-PA0815			0.1698942672092077
gene-PA3179	3.985877309870614	0.1458838939344851	host	gene-PA3179			0.8382222386256828
gene-PA1253	0.17514935342499877	0.1102712299460234	host	gene-PA1253			0.02781178440729054
fdnH	8.918022239735167	0.6436696572986369	host	fdnH			5.390071560551421
gene-PA2760	4.411107393313866	2.4823544792470393	host	gene-PA2760			2.2370556547908342
gene-PA1093	31.07728599929522	0.6413267450173805	host	gene-PA1093			5.692228917629534
gene-PA5422	2.4310548559774583	0.7697837644418151	host	gene-PA5422			0.3324262406538746
gene-PA1221	0.1243966580496555	0.22411320417326192	host	gene-PA1221			0.03841476639299894
gene-PA3796	3.90067024551234	2.6351765431191714	host	gene-PA3796			0.8598751342790355
gene-PA5423	5.193792672715741	0.28086140745667976	host	gene-PA5423			1.4550030916746435
gene-PA1827	0.1813687696839823	0.2134677851208127	host	gene-PA1827			0.2686267875580819
gene-PA1735	1.6344537707303468	0.4321797046319231	host	gene-PA1735			0.2435658231065457
gene-PA1050	0.6755433379617317	0.1361783183131231	host	gene-PA1050			0.086131034843407
ccmA	15.174786966049524	0.11717361899846068	host	ccmA			3.956988711803436
mexC	2.0578859946911483	0.6659914736256392	host	mexC			0.6691010831437518
gene-JG024_gp79	50.13548284811861	286.7537171970007	phage	gene-JG024_gp79			757.7238213305179
gene-PA3966	23.97957682378503	7.849680331300128	host	gene-PA3966			4.150680951643358
gene-PA2819.3	54.744274508756604	13.63597012259899	host	gene-PA2819.3			22.788185418369228
gene-PA3967	12.826256787596039	1.4088247407882442	host	gene-PA3967			5.727060599185098
gene-PA4690.3	253.07517965076772	59.547481172389894	host	gene-PA4690.3			142.85647686749468
gene-PA2884	0.7741400163411525	1.8192291228380046	host	gene-PA2884			0.24080825866434483
gene-PA2055	0.19555870604867442	0.2755643016760793	host	gene-PA2055			0.06654250301984972
gene-PA1604	0.6481578913223771	1.1233790406093327	host	gene-PA1604			1.0058229040376252
gene-PA1438	0.45372811216330744	0.1260153165825022	host	gene-PA1438			0.2035348301997916
gene-PA0638	0.5010893992517832	0.40629374911786753	host	gene-PA0638			0.09787742038142033
gene-PA4630	2.0215601190961756	1.1066255204597217	host	gene-PA4630			1.1024070309483887
truB	22.099664543558745	13.220643375112843	host	truB			6.123989344174434
gene-PA2283	0.5800353718679638	0.07462661164933915	host	gene-PA2283			0.14716678104161135
gene-PA3749	0.8926865859296047	0.3161722148120396	host	gene-PA3749			0.30693032254105934
gene-PA1576	7.114541730607339	0.8835254969379172	host	gene-PA1576			1.5040059484741777
gene-PA4596	0.9353903230179401	1.138499035910933	host	gene-PA4596			0.2877871732725
gene-PA1417	1.6254280572421256	0.180342584069203	host	gene-PA1417			0.9533086368076729
gene-PA4873	1.0589464083642048	0.017808929597799228	host	gene-PA4873			0.09100461385021555
gene-PA3983	21.84547980772289	4.834328903432215	host	gene-PA3983			4.7283938215137935
ppx	22.973553998724498	4.673527785649622	host	ppx			7.452273984516629
gene-PA5376	1.0346778894349482	0.2662128546235807	host	gene-PA5376			0.19637792607662646
gene-PA1541	25.42127560061978	3.458738808667004	host	gene-PA1541			6.795175209105323
gene-PA0716	9.772066611754123	5.822995713582406	host	gene-PA0716			2.0815796423292747
gene-JG005_00079	98.50621021937405	14.179264050857455	phage	gene-JG005_00079			6.517191694152634
mexT	3.63924718939675	0.24806999048831369	host	mexT			0.6001983980316067
gene-PA3241	1.312147810211401	0.273254744237891	host	gene-PA3241			0.16960589794528594
gene-PA0549	12.467695603774542	1.2682540332229646	host	gene-PA0549			4.183126551887594
xcpR	1.5787926818177307	0.008461402990520117	host	xcpR			0.8356976731840878
gene-PA4896	0.6977630953944995	0.42630092534211017	host	gene-PA4896			0.22595459798083814
ackA	1.7780427644136347	0.718232503055984	host	ackA			0.18938367335410436
gene-PA0642	0.7670722116932831	0.13993537533823552	host	gene-PA0642			0.03766610206637823
xcpZ	0.22333048593237448	0.18000532017318305	host	xcpZ			0.031990391291550534
gene-PA5137	7.175773416549429	0.9588083977573234	host	gene-PA5137			3.1158104895425995
gene-PA1599	0.2478693003725696	0.1137961081543053	host	gene-PA1599			0.18773440924556106
rocS1	0.5748893891017954	0.13473995549052953	host	rocS1			0.0831447981455193
gene-PA0086	7.449156382511145	0.11690290367168998	host	gene-PA0086			0.5670854771652643
gene-PA3074	2.324671933361184	0.41377409298892953	host	gene-PA3074			0.6088714386735767
gene-PA3794	2.522010761026631	1.457431251751511	host	gene-PA3794			1.1618799119577894
gene-PA3678	3.9204035175381735	1.2622749369057313	host	gene-PA3678			0.6423944674718729
gene-PA0863	0.32066432403691203	0.3813733299181181	host	gene-PA0863			0.3979028216684271
gene-PA2161	0.03423937481159772	0.01025477430801279	host	gene-PA2161			0.23996182659122223
gene-PA2729	0.021069964898368765	0.523314102093374	host	gene-PA2729			0.07693527419928295
gene-PA4334	2.1032983078541148	0.5092007490817221	host	gene-PA4334			0.6798471944056496
hisS	18.55756048512626	7.718914234656435	host	hisS			7.583468183413522
gene-PA1652	0.09804775060936954	0.9224074589141997	host	gene-PA1652			0.22618898413708016
ilvA1	3.3100417112047538	3.245445792044075	host	ilvA1			1.430688680664773
glgP	0.7341797644776673	0.5566038022114252	host	glgP			0.20789418941033233
gene-PA2216	0.06161631066462758	0.2748298509183171	host	gene-PA2216			0.09330826145712623
gene-PA5158	1.778813273843868	0.31928253028211806	host	gene-PA5158			0.20288391323260868
gene-PA3844	2.4808104241175792	0.19996809900624934	host	gene-PA3844			1.122711820026003
gene-PA4787	14.783237158882926	0.5146684956487988	host	gene-PA4787			2.556885853153668
gene-PA0757	2.800577156743098	1.5594956916629314	host	gene-PA0757			0.9798116202979974
csaA	1.1567513308035065	0.017155968301974855	host	csaA			0.16336005434257592
gene-PA4488	4.585640084757756	0.5829566619433768	host	gene-PA4488			0.7750639117297323
gene-PA2754	0.8240153478848962	0.94579997775877	host	gene-PA2754			0.43065307703137007
gene-PA3271	2.7064196640325573	0.1761251689602148	host	gene-PA3271			2.6063776111698154
gene-PA2393	0.2092777956405571	0.13874584877332646	host	gene-PA2393			0.08859601954596355
gene-PA4858	0.9391458201684761	0.20411113093739952	host	gene-PA4858			0.2013922680554756
atpD	83.70207492486085	12.03471894044634	host	atpD			41.2127076724741
gene-PA0643	1.994358283863447	0.8716257960739506	host	gene-PA0643			0.3427220189644314
gene-PA4603	4.1080079718957005	0.5230838594934433	host	gene-PA4603			2.863840126743948
nirJ	3.6035414283292253	0.28469451292176595	host	nirJ			2.4875617994572448
osmC	0.6225788601458092	0.6729410171885324	host	osmC			0.21503665686326584
fliP	6.303575611463644	1.3419640074380421	host	fliP			2.4389882138916796
gene-PA2188	0.044889668776130764	0.17390268031901795	host	gene-PA2188			0.11241931805942078
gene-PA1041	0.37125139493764214	0.06167856122664639	host	gene-PA1041			0.09525254560305473
rnd	3.893444804953999	0.19504979936559153	host	rnd			0.6729745482479167
gene-JG005_00103	75.49237183644055	74.89549642652935	phage	gene-JG005_00103			75.0343416330457
gene-PA1239	0.2531296740527055	0.7811251408608308	host	gene-PA1239			0.2263361185776038
lis	7.9499452961682735	3.5525689663553592	host	lis			1.1641191433406861
phzA1	0.1969202612061325	0.21713528706242297	host	phzA1			0.08843483951009569
gene-PA1115	2.780923209140721	1.6084993058884294	host	gene-PA1115			0.6805762716419984
gene-PA3390	0.6471301375920152	0.47181255829090407	host	gene-PA3390			0.12839108847690808
gene-PA3173	3.277064359824113	0.4779310813379709	host	gene-PA3173			0.6847090337225705
gene-PA4059	2.4273509690418233	0.8639268543330318	host	gene-PA4059			0.7293856089935058
mvaT	86.08379769279595	66.14213105841235	host	mvaT			21.05621647697518
gene-PA4657	1.15453988018802	0.009716904876455601	host	gene-PA4657			0.258752954603769
gene-PA4928	5.57207941942254	0.49244835593957337	host	gene-PA4928			1.6181462294461775
gene-PA3849	2.7160607069080545	0.6506721328741403	host	gene-PA3849			0.4007395874269973
gene-PA0328	0.8246206240042899	0.3596579644524027	host	gene-PA0328			0.41056684704280433
cat	3.8000958489745074	7.309054789367753	host	cat			0.6117875820269106
gene-PA3203	0.5566852346731581	0.09549620359351962	host	gene-PA3203			0.06812020587258813
gene-PA0052	0.024422491124356405	0.44380555752747375	host	gene-PA0052			0.39918259214652146
aruF	9.193196293198849	1.1583420177016617	host	aruF			5.519364452462573
gene-PA0832	0.5276703650871468	0.04012890282980042	host	gene-PA0832			0.27127049928826413
gene-PA1298	0.3669567778721233	1.11235020080307	host	gene-PA1298			0.07923245992563224
gene-PA5318	0.31170928107170415	0.5820774119756917	host	gene-PA5318			0.321499342880943
eno	18.713817552893563	7.4654738130185265	host	eno			3.928584994422915
guaA	15.627840926481475	2.787524098327115	host	guaA			4.050960423052779
gene-PA0629	0.49180400091126086	0.1629797293522368	host	gene-PA0629			0.09101546187318006
gene-PA0056	0.1554712980044537	0.11924932990099568	host	gene-PA0056			0.42000247081039443
gene-PA4739	0.021710015153913353	0.9626444722540946	host	gene-PA4739			0.24703146081448296
ureC	0.09532321772377483	0.15611763381167287	host	ureC			0.14857733820314983
gene-PA0325	1.847127771485078	0.8244670578102771	host	gene-PA0325			0.5244272478858061
gene-PA2609	1.2468191708387906	0.2734329481659259	host	gene-PA2609			0.24704380101465817
phzF2	0.03755286269659108	0.347440064759077	host	phzF2			0.09347949070751226
gene-PA2942	0.8187909844896257	0.8469282385747197	host	gene-PA2942			0.10990725523580122
gene-PA3969	1.817016883144395	0.2398257438995477	host	gene-PA3969			0.6724822582465235
fimL	3.5297256109644053	2.074542509943555	host	fimL			1.1199033655307904
gene-JG005_00012	0.13188446058882164	14.467473222514172	phage	gene-JG005_00012			54.74377670004446
gene-PA1796.2	2071.3266206023836	1661.9760319949914	host	gene-PA1796.2			369.0083323313256
arnD	4.298807736093081	0.08144217698588996	host	arnD			1.8313000954244025
gene-JG005_00100	63.021450200126026	6.099127620822799	phage	gene-JG005_00100			116.41609572862826
gene-PA1471	2.5349830999477296	0.7953621274050415	host	gene-PA1471			0.47266207359661916
gene-PA0495	3.6128594830315164	0.979893081490887	host	gene-PA0495			1.498302946016712
gene-PA1840	12.300147770372199	0.4348275210992032	host	gene-PA1840			3.687704457708072
gene-PA0311	0.5834345684634705	0.2880873085894975	host	gene-PA0311			0.06841461392013469
gene-PA3086	0.6820337393008984	0.15180309474621279	host	gene-PA3086			0.10729065782029894
gene-JG005_00024	22.26492281497957	37.151508583160876	phage	gene-JG005_00024			422.00786808432554
gene-PA2711	0.8530296073451841	0.08319900698317673	host	gene-PA2711			0.153616780339063
gene-PA0616	0.11533537434806096	0.5627464286467359	host	gene-PA0616			0.44938694621648656
gene-PA0194	0.39304920538016497	0.11894959649325415	host	gene-PA0194			0.12531114657783857
gene-PA1289	0.5685699765991794	1.1394782218796826	host	gene-PA1289			0.20763911334617427
pscK	1.9312625672784351	1.0813651930177044	host	pscK			2.7992960300563596
gene-PA4883	0.29611506791422554	0.24692938447131613	host	gene-PA4883			0.14959577403520893
gene-PA4933	25.338125477152346	19.151624879443432	host	gene-PA4933			7.103928626694406
gene-PA5150	10.514775610898328	2.8601694069459977	host	gene-PA5150			1.9101001166380438
gene-JG005_00149	90.23805482315996	53.65254142683534	phage	gene-JG005_00149			13.895433234695107
gene-JG024_gp29	9.492524751382259	90.78428779900668	phage	gene-JG024_gp29			266.02992792017477
phnW	0.036214469567447394	0.06218557848109829	host	phnW			0.019752976317305312
gene-PA3065	0.5090420831141761	0.039556767230463086	host	gene-PA3065			0.1071084875485114
femA	0.1716807484462043	0.33381401986061643	host	femA			0.07623597165640748
ribD	2.05040750022758	1.899111740279337	host	ribD			0.6993975244408428
tatC	11.345731905989805	1.4561379068059797	host	tatC			4.788977841035757
gene-PA4884	0.03917774617865516	0.10700746982963796	host	gene-PA4884			0.05935016727674656
gene-PA5153	6.704741769435486	5.527418547730196	host	gene-PA5153			4.700782905511618
gene-JG005_00176	81.38865903481519	25.46035292575823	phage	gene-JG005_00176			90.87726472673681
gene-JG005_00183	72.79227777720382	35.32536775131962	phage	gene-JG005_00183			36.51134201313636
rplO	16.9759734364994	19.467252678240442	host	rplO			11.316579184910132
pncB2	4.36284424521801	1.8969295044421939	host	pncB2			1.2122584533749654
etfB	6.01705837227739	3.6737555107332014	host	etfB			0.8806164103312425
gene-PA0149	0.15443793462513788	0.11400678065567416	host	gene-PA0149			0.3888425649636346
hemF	7.993228449400661	3.733734426713003	host	hemF			0.9908045908128239
rluA	2.1125997585744205	0.27365363424105293	host	rluA			1.5654039611434785
gene-PA0680	0.08381798953879127	0.3691579899371943	host	gene-PA0680			0.22177574014662957
gene-PA4115	4.983205536386273	1.971859141104205	host	gene-PA4115			1.96305444119258
arcB	5.968905931321725	1.673250295633169	host	arcB			0.9809705291410824
glcF	0.27528594166288367	0.04276271758751321	host	glcF			0.12602913546360822
gene-PA4074	1.1328490936433226	0.7148124200718362	host	gene-PA4074			0.19900080743858112
gene-PA5225	17.255882035167815	5.248562951136718	host	gene-PA5225			6.488427907839958
gene-JG005_00087	23.815303493404315	23.298280387105706	phage	gene-JG005_00087			19.53509442619477
gene-PA2038	3.562214530736129	2.0074081268119546	host	gene-PA2038			1.145827751833053
gene-PA0724	0.06912937907329708	0.06569594805383527	host	gene-PA0724			0.004625016749289929
arnB	3.2623859608360197	0.22476687570328213	host	arnB			1.354739354612251
lexA	13.613936403190422	7.4485725873075275	host	lexA			2.2192711343285705
gene-PA5116	0.3033319261478167	0.5476549395791843	host	gene-PA5116			0.06311079165027067
gene-PA2794	2.527995292132993	2.6432344579074893	host	gene-PA2794			0.5303176944395783
gene-PA2860	3.9450608817038777	3.939833016965613	host	gene-PA2860			1.253898181231067
gene-PA5524	1.0724077441730726	1.4124385954412029	host	gene-PA5524			0.15706448651361746
gene-PA2031	2.424232919278682	0.7712490433560396	host	gene-PA2031			1.0897320609769705
gene-PA1139	2.736787047946029	0.6536824868310473	host	gene-PA1139			0.8993412871428004
gene-PA2314	0.2932328148048488	0.028922275328212815	host	gene-PA2314			0.09422534256535385
gene-PA4915	1.568907983686105	0.6333043519323569	host	gene-PA4915			0.29268284552108126
gene-PA2894	0.3526840991916722	0.04744021759640482	host	gene-PA2894			0.020122977213522592
gene-PA4594	2.295665113124797	0.6591131271538431	host	gene-PA4594			1.0964859806478695
hscB	17.176826376940028	3.669585276375095	host	hscB			8.894785967519374
estX	3.3642105775009608	0.8209163296221269	host	estX			2.0223635826284627
murE	7.192581309942181	2.03567403521172	host	murE			1.8958174276209914
cyaA	2.314187710685846	0.7986344024013121	host	cyaA			0.4459804865975003
gene-PA0487	2.1699212876579637	1.7841927526952928	host	gene-PA0487			0.718305441680688
lecA	2.3486343348731418	0.8557275613162223	host	lecA			0.38750190337954254
gene-PA3020	3.0373014831837883	0.40822748361114414	host	gene-PA3020			1.0610044517154327
gene-PA1127	2.6886782377026197	0.6571425446874448	host	gene-PA1127			0.9612613765015262
gene-PA2339	0.0016009075371108406	0.01587815993660846	host	gene-PA2339			0.29602172765951407
gene-PA2062	0.028283008101273432	0.29838500126732803	host	gene-PA2062			0.1187085210557868
gene-PA0714	0.055441683677440956	0.7372495564861667	host	gene-PA0714			0.09853991292817967
gene-PA2433	2.537186761361017	1.0635476175483534	host	gene-PA2433			0.8595015394070824
gene-PA4667	9.46957397798015	2.3110426424814765	host	gene-PA4667			3.5244917398077233
amtB	5.63242826587151	0.6340523947451544	host	amtB			1.081721827533625
cobM	0.3292982103394304	0.8358725263840652	host	cobM			0.8720397954887603
gene-PA3759	0.014149352580318686	0.7396690252571706	host	gene-PA3759			0.29092011446952065
gene-PA0703	0.04734879983869389	0.03219203003371773	host	gene-PA0703			0.036051282380025786
speE	1.6439727532725321	0.5765935752878795	host	speE			0.1166287468882405
gene-JG024_gp49	39.001464858839256	147.08593400887992	phage	gene-JG024_gp49			88.31807498062977
gene-PA1533	13.388700044364263	2.961679429094005	host	gene-PA1533			1.387880883224689
gene-PA0689	2.9626531274892836	0.6285785351436148	host	gene-PA0689			0.29298566750577343
kefB	2.4396750784239756	0.5783726066193675	host	kefB			0.49957352397008964
gene-PA2792	0.3886345720791944	1.9847570522844222	host	gene-PA2792			0.2867129933730915
cupA3	0.6559102052237963	0.2252789301899084	host	cupA3			0.30581964812671797
gene-PA4897	0.8542339112964558	0.36544131032328053	host	gene-PA4897			0.17867050034404333
gene-PA3080	2.1270520028512307	0.4274199842808222	host	gene-PA3080			0.7689755489304086
nuoI	9.56148205070884	4.199195993620705	host	nuoI			2.6760280590375367
ada	0.027328669060713517	0.27177887532760625	host	ada			0.052216572674694796
gene-PA2552	0.12783626861273945	0.7837751461814237	host	gene-PA2552			0.35902459665225656
gene-PA3350	1.730888961588711	1.88784841082588	host	gene-PA3350			0.4372236156770862
gene-PA3270	2.3224118866855408	1.1463799241317263	host	gene-PA3270			0.4834563476218763
gene-PA2730	7.27739576488972	3.2161815989566946	host	gene-PA2730			1.0043766148633078
oprB	5.975861778158708	1.157284126079733	host	oprB			2.4655346091137442
cupC1	0.015353923506081557	0.8021345282138128	host	cupC1			0.19034550564510086
osmE	1.9479979264056029	0.32130917650115265	host	osmE			0.1989374177193793
pobA	0.34567337091533845	0.05942796509619086	host	pobA			0.03872799179328227
relA	8.131652995125842	3.023947104215761	host	relA			1.3961053474140839
gene-PA1736	0.23622262370819191	0.2774388356179084	host	gene-PA1736			0.25839942729960114
acoR	0.982185482297603	0.6880569810529371	host	acoR			0.1128563032078942
gene-PA3198	1.2781340697628867	1.0762160872931363	host	gene-PA3198			1.0184501857318566
gene-PA3492	0.7081391374544621	0.07903709927945624	host	gene-PA3492			0.30705096724564923
gene-JG024_gp18	1.4070905258946809	22.08813967780509	phage	gene-JG024_gp18			58.13569851751687
gene-JG005_00041	37.461155875094846	15.208565384843325	phage	gene-JG005_00041			88.59672510054958
trkH	2.918490270288955	1.5980820612930282	host	trkH			0.7479873723933185
pilW	1.4024505933208604	0.47774985673451287	host	pilW			0.3069025038228047
ilvA2	1.9580237554202038	0.008534180790519486	host	ilvA2			0.5330372597057579
gene-PA3888	0.6466118585419947	0.9387882516028047	host	gene-PA3888			0.34133045053419264
gene-PA1015	2.661588904135047	1.6815272713672202	host	gene-PA1015			0.41769480576978874
gene-PA0581	15.105398093373388	2.6477052695652326	host	gene-PA0581			2.132884340238238
gene-PA2451	0.4581872637771075	0.31732097363214373	host	gene-PA2451			0.13548099437656924
prtN	12.055159670576344	3.5637256132321795	host	prtN			2.3994848602479806
leuB	2.806088762527822	1.34300045959013	host	leuB			0.8209650661841879
murC	16.40115473415057	1.7767306486547945	host	murC			4.748525213033329
coxB	1.8941726117747386	0.08906518814610997	host	coxB			0.4085515262524014
aprF	0.7180356761017213	0.080191565097956	host	aprF			0.18395333546734235
mutS	4.445107364658508	1.7742791401834754	host	mutS			1.4973510897778086
apt	5.35738884399947	2.839934301566796	host	apt			1.1823783372046606
fabG	11.042870374698836	3.097806981401962	host	fabG			2.1945743516847607
gene-PA2346	0.4363652652428641	0.3722570172210957	host	gene-PA2346			0.19101672515302295
gene-PA2713	1.2109509637699496	0.33310095055660605	host	gene-PA2713			0.23256408721578992
fiuA	0.5200542235172168	0.002576612744082052	host	fiuA			0.0326560780254227
gene-PA4018	1.8384441992630407	1.0562871887321554	host	gene-PA4018			0.18698623056333286
cbpD	1.5142809552777705	0.4382871291665298	host	cbpD			0.2652648664312313
pvcB	0.7056842402009863	0.2541640125938462	host	pvcB			0.26255724248350326
pcaT	0.11792372051993416	0.045337434903817586	host	pcaT			0.028985681279324566
gene-JG005_00050	44.768790281050556	34.40742598667305	phage	gene-JG005_00050			283.79465534467903
gene-PA2181	0.10339374348721042	0.10547308694615204	host	gene-PA2181			0.03125171843500061
gene-PA3755	4.668386678818636	1.0593864001066837	host	gene-PA3755			0.843320008645952
gene-PA4642	8.28981531342913	2.578205977243659	host	gene-PA4642			3.355556450939242
ftsJ	12.542858510299517	3.0896278949313043	host	ftsJ			3.3251504407674637
rpsB	23.688007131576583	6.887307875559756	host	rpsB			7.569166348642978
gene-PA5465	5.881461155712056	2.1950034469889177	host	gene-PA5465			1.6751700654825017
gene-PA3592	0.09869402787415538	0.028318256608053094	host	gene-PA3592			0.013551757858967084
nhaB	0.8215857754707425	0.3565226630224183	host	nhaB			0.0747517180905605
gene-PA0055	7.1926948235529515	1.072761884362249	host	gene-PA0055			1.6442116855965327
gene-PA0507	0.21517511277201995	0.09206257554643715	host	gene-PA0507			0.030507046180753963
gene-PA0667	26.248531152267603	3.6685517047700316	host	gene-PA0667			3.7707051640315714
gene-JG005_00051	52.65918982175617	135.39959500930127	phage	gene-JG005_00051			643.4599859055519
gene-PA4851	6.687488944254911	2.1978407477599333	host	gene-PA4851			1.6267608927364328
gene-PA5130	19.212466187263157	5.7450589377827015	host	gene-PA5130			6.082469008804231
gene-PA4019	1.6718059944949397	1.4753740917486158	host	gene-PA4019			0.8551140010729751
hpcC	0.6519252762530043	0.20524110340502366	host	hpcC			0.11674859016678407
rplU	81.62499272467817	64.6079511364797	host	rplU			16.697308883209505
gene-PA2882	0.5914770512414513	0.0910879896396315	host	gene-PA2882			0.16480062786699307
gene-PA3139	12.231535834217468	2.195404913112231	host	gene-PA3139			3.912252063467664
gene-PA4010	2.387246321453767	0.8577612479179457	host	gene-PA4010			0.5002243208660755
wspR	7.228315984673055	2.164723455544812	host	wspR			3.415806889289016
tolA	12.803502325082977	4.908276888895685	host	tolA			4.2078573121887635
bkdA1	2.077862961366593	0.6462415546834097	host	bkdA1			2.1254560347100493
ahpC	20.389868207592876	8.636037773261357	host	ahpC			2.868401090797115
gene-PA2143	1.3564833911410998	0.12289254094157966	host	gene-PA2143			1.4495186015121229
gene-PA1416	0.8936035184856064	0.684426956247528	host	gene-PA1416			0.23728879300004793
hisG	24.99447269157855	7.949132997038657	host	hisG			7.904039673845448
gene-PA4171	1.4251464138547794	0.4346186491613703	host	gene-PA4171			0.5603843108399735
gene-PA2489	2.568651992571999	0.5901518178014675	host	gene-PA2489			1.285454381385496
gene-PA2897	2.0258631687078354	0.6899675033030856	host	gene-PA2897			0.24155451647699958
gene-PA5026	0.23240090439298733	0.35907826106414853	host	gene-PA5026			0.4961325335640994
mltD	6.095656552502124	1.1608178775902012	host	mltD			0.5901605224839945
gene-PA4668	386.3195946777994	3.0176105380847815	host	gene-PA4668			533.5474873221658
cyoC	1.3391949248965602	1.3729769779298122	host	cyoC			0.34333180986869277
gene-PA3204	9.29648711903389	0.4269897138843213	host	gene-PA3204			2.9638990653658666
gene-PA3240	1.4938930067975602	0.42228597630818765	host	gene-PA3240			0.3579275243313352
gene-PA3911	0.047377739564885335	0.07566381638850195	host	gene-PA3911			0.48167047532653434
gene-JG024_gp20	3.7336036430124775	12.568998978100964	phage	gene-JG024_gp20			42.25573859547987
gene-PA2954	1.6954956026820542	0.42697185120386827	host	gene-PA2954			0.573309256386137
gene-PA1111	0.6740469807589085	0.44311622998322453	host	gene-PA1111			0.14187552399636488
gene-PA4456	10.151704186712966	1.7833756424230387	host	gene-PA4456			2.128358561651109
gene-PA1669	3.338804050201956	0.12628163023122463	host	gene-PA1669			2.3040116377667466
gene-PA2922	0.05842280160985901	0.024138161063476243	host	gene-PA2922			0.008147959599246607
mucR	5.0361144556578745	0.9032520241961066	host	mucR			1.535002468534067
