Geneid	8	24	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA1038	10.570215063365445	7.2546284273162005	host	gene-PA1038			1.2314422528393993
gene-PA2059	1.5558042548871684	1.370429612283211	host	gene-PA2059			0.14989915037123341
gene-PA4079	12.877591068682008	9.791504550019454	host	gene-PA4079			0.757568619014649
rpmC	694.5312174828782	278.60613396795327	host	rpmC			92.08329948202451
gene-PA5289	13.153929058484788	12.907704770902209	host	gene-PA5289			0.12155209278303172
wbpG	34.72351966416919	30.317687522163073	host	wbpG			1.0695574659705886
gene-PA4167	0.9131915967296316	0.9283649454253693	host	gene-PA4167			0.1344047068739869
gene-PA2635	1.0722535049969393	1.2465100080348634	host	gene-PA2635			0.05575709363466152
gene-PA2725	13.112411120857274	12.504789751525013	host	gene-PA2725			0.2909273968794884
czcC	0.2585779234323626	0.764172557779819	host	czcC			0.22751861572688406
gene-PA2475	1.7830869729826024	0.9393877546359692	host	gene-PA2475			0.16499025321137603
trxA	405.518435983345	305.85208730587874	host	trxA			15.038617400331088
gene-JG005_00065	4142.846189437463	10888.644109600169	phage	gene-JG005_00065			1552.8721683042893
gene-PA1549	13.977765160242196	11.080073079140806	host	gene-PA1549			0.6587056283898833
gene-PA1872	16.559988720464197	12.490500013061737	host	gene-PA1872			0.9880695962040797
gene-PA5536	0.9991034112883175	2.1761095528339705	host	gene-PA5536			0.30250801103755787
gene-PA2822	24.753593032821406	16.216107767134915	host	gene-PA2822			1.7928489735252922
gene-PA2482	61.8412597299531	17.9529613019429	host	gene-PA2482			17.72968296607713
gene-PA3791	17.124708633406307	13.580222380217288	host	gene-PA3791			1.1522635039530948
gene-PA2187	2.1749349020141637	2.731439675485337	host	gene-PA2187			0.35225627271246557
foxR	2.280341018871601	1.6991370932039618	host	foxR			0.21006165415973427
gene-PA4923	17.37533501227957	10.574114698591586	host	gene-PA4923			1.6283301716494492
gene-PA1251	2.814718746370013	3.613361185204617	host	gene-PA1251			0.16751637009370604
gene-PA2734	58.77003380325711	52.14156465159597	host	gene-PA2734			1.6064513751532652
pasP	23.12859157463607	18.297701982513612	host	pasP			1.655616300805955
gene-PA1287	12.39966536970147	13.104941668854547	host	gene-PA1287			0.28597514478705877
gene-JG005_00178	2853.714351732186	2467.6232810104702	phage	gene-JG005_00178			15.011980293247055
lgt	49.90660404860343	36.76094135427141	host	lgt			3.015954766832812
spdH	4.262776966172107	3.2816225264982153	host	spdH			0.1248732362815953
gene-PA4985	3.660228814762079	2.9800305755380947	host	gene-PA4985			0.23637814216134254
gene-PA2298	1.3961509790017612	1.3888175232626139	host	gene-PA2298			0.09347012424787988
gene-PA5198	15.255864012798789	11.460696663354838	host	gene-PA5198			0.6856358581660886
opmQ	2.3588269404562885	1.5818512424303925	host	opmQ			0.09432450188983776
gene-PA3504	1.2266752797569165	1.0207224624428923	host	gene-PA3504			0.051424460146110365
gene-PA0048	6.5914065875572305	8.14075131913102	host	gene-PA0048			0.19226642803543156
argB	48.53053785035403	31.339241464912355	host	argB			4.222117350977342
wbpD	166.33166836580872	185.66812054334582	host	wbpD			6.3515453257626815
gene-PA4100	0.6881150092405475	0.425385996563716	host	gene-PA4100			0.04241857448629151
gene-PA4656	20.764509233740416	25.373590719207442	host	gene-PA4656			1.1565056573860661
gene-PA0929	4.697615121576263	6.230986547720632	host	gene-PA0929			0.2824489942680219
ahpF	20.238736740123688	16.00655066874615	host	ahpF			1.1758972842447708
hemL	28.22753016629065	16.5915100260221	host	hemL			3.385462661995105
gene-PA0692	1.1013200569139592	1.680666533699664	host	gene-PA0692			0.08293691153748423
selB	6.163119769374502	4.5323957555115175	host	selB			0.3232979880226748
gene-PA1957	8.983674501344003	3.600535954587053	host	gene-PA1957			1.2351514196249327
norB	24.923624102939172	9.626558619969643	host	norB			3.387834841276576
spuE	28.972327288629074	12.448691083253555	host	spuE			4.083019214606126
aceF	45.74210140917974	54.29385204509039	host	aceF			2.759786833527128
gene-PA4562	11.760155555084932	12.590040776784033	host	gene-PA4562			0.15187495287155767
gene-PA4108	4.262790777642807	3.3443850649233937	host	gene-PA4108			0.16983514573763916
gene-PA2695	4.086839148500806	2.889205803244342	host	gene-PA2695			0.4641335967369821
gene-PA4703	6.043880118549895	5.62445459277513	host	gene-PA4703			0.0354008983430766
moeB	43.31006995345802	29.106813454756285	host	moeB			4.678839565058815
gene-PA2625	3.4734811198322495	2.498982222887824	host	gene-PA2625			0.18324025854194737
rho	297.5328720848132	176.10877206358407	host	rho			34.88185449904223
gene-PA2659	24.447827467834244	17.63053291150071	host	gene-PA2659			1.5309617006027487
gene-PA2119	28.315154735130932	39.330309631097734	host	gene-PA2119			1.3510168090223786
gene-PA2006	3.3243908019377364	1.4858832966250854	host	gene-PA2006			0.5892966318193649
gene-PA0819	6.464097676921445	5.503192413920287	host	gene-PA0819			0.419120708936515
rocR	3.220862610516562	4.407926502270774	host	rocR			0.11726225816267138
qor	15.50423557063596	12.075791697881925	host	qor			0.7212842907566154
gene-PA1067	3.445652393736419	2.519367078629228	host	gene-PA1067			0.18052347071458114
gene-PA0049	1.8801640255250058	1.3756877926090447	host	gene-PA0049			0.061812457224626596
rhlG	1.0813497753035253	1.6010109018665415	host	rhlG			0.10835509230506453
gene-PA2801	7.732882575022533	8.747501835118763	host	gene-PA2801			0.07567383909070188
azoR3	2.302719243441155	1.4537113813872218	host	azoR3			0.14024719817771192
gene-PA1054	39.13151826273594	29.31828362755097	host	gene-PA1054			1.7675796145708118
pstA	7.015740124562791	7.618991697214959	host	pstA			0.06560056053637962
gene-PA2333	1.9281680754242385	1.8861236626826603	host	gene-PA2333			0.060175895786889644
wbpZ	20.06930040695513	23.439823435755073	host	wbpZ			0.6897533271695384
gene-PA5328	2.173564978672179	0.7479046555737214	host	gene-PA5328			1.189618296338158
gene-PA2074	1.3163794052726565	1.3210079121093385	host	gene-PA2074			0.0022680060334212063
gene-JG005_00185	1360.8968357650942	1661.8699647181074	phage	gene-JG005_00185			15.959370909110879
gene-PA3753	15.237011270799659	8.897025701311767	host	gene-PA3753			0.9030277011252215
gene-PA2559	17.495809973436216	13.693174147236265	host	gene-PA2559			1.3651964441737343
gene-PA1692	8.029682880914317	3.686762409487007	host	gene-PA1692			0.8619662041803683
gene-PA3860	3.8425110112945933	2.928739728752602	host	gene-PA3860			0.15973606074364538
cioB	4.634457383527099	6.827040255003473	host	cioB			0.24821353198064203
gene-PA3218	0.8684002405766551	0.7098939879318187	host	gene-PA3218			0.02139259766937651
gene-PA4311	2.234925804494165	2.5409970330376384	host	gene-PA4311			0.19366720171227797
braB	19.76034503569958	16.596690651720102	host	braB			0.3698805012435128
waaP	117.08161763424567	72.41341651159033	host	waaP			10.736997758459648
gene-PA3739	4.399925296157791	5.134791619379391	host	gene-PA3739			0.04184053383803919
gene-PA2665	5.777567200057659	6.883123802342623	host	gene-PA2665			0.2556304864723178
recD	9.18791843908687	6.368908923551655	host	recD			0.5032189547484923
gene-PA2621	201.5677447086465	132.82851790928453	host	gene-PA2621			14.765510746829218
purM	56.63197757423033	47.32662710905265	host	purM			1.6101612647393329
antB	1.1286908582560378	1.9989635810215995	host	antB			0.6294427944655898
gene-PA0868	16.986698794382892	12.769466703838415	host	gene-PA0868			0.5546298531552163
gene-PA0150	1.735754215803218	2.648290346201576	host	gene-PA0150			0.126735799365403
gene-PA4987	21.52323241531304	17.755530695292187	host	gene-PA4987			1.4231039833975299
gene-PA3207	8.771900788676012	6.23255771401775	host	gene-PA3207			1.9328119815463574
gene-JG024_gp21	20.23696927934098	98.66950872015583	phage	gene-JG024_gp21			27.314196064315
gene-PA4627	18.377694664516827	12.145844066178011	host	gene-PA4627			2.072126364985934
gene-PA1218	2.349366783422342	2.1923346450493546	host	gene-PA1218			0.041458248763771036
gene-PA3137	3.128325026653343	3.263315444145554	host	gene-PA3137			0.00461057745143774
fruA	13.970471196511076	7.117097238941521	host	fruA			1.5882682968986641
gene-PA2775.1	5292.401282226728	1511.7089526711397	host	gene-PA2775.1			1168.0873989175361
gene-PA3441	16.12069125692357	6.876244114886945	host	gene-PA3441			2.7197496091347904
atuE	1.1566508626370666	0.8267794916579931	host	atuE			0.1397563770440344
aceE	79.25235372234398	87.79853074161437	host	aceE			3.577805180645164
gene-PA4592	3.894185206248565	1.9884080756562676	host	gene-PA4592			0.7656584548825371
gene-PA0070	27.429445010463965	26.8874182294851	host	gene-PA0070			0.6656406628802128
gene-PA2180	0.48589106110797686	0.5281048060857303	host	gene-PA2180			0.08805115469245982
gene-PA0321	2.147591551478267	2.073136604465639	host	gene-PA0321			0.1010406045059409
pstC	8.34870342295487	8.549786050204455	host	pstC			0.14862528855436508
pscR	29.167873305041027	14.720617553783796	host	pscR			4.34631269354241
gene-PA4185	7.21984465555177	5.668559391559816	host	gene-PA4185			0.698737767889162
gene-PA0099	8.935711318150005	5.835457282638187	host	gene-PA0099			0.6510408255844685
gene-PA3197	16.910357591345445	10.055780360152351	host	gene-PA3197			1.8689785263025305
gene-PA4318	47.36196328908179	39.99721148036494	host	gene-PA4318			1.5228405716438793
opdE	2.1051032212945477	1.4931291918392047	host	opdE			0.06332073083605286
gene-PA0380	64.51159609659751	77.79797978148491	host	gene-PA0380			1.7065650554181833
gene-PA2816	3.466356695898828	4.789754435783502	host	gene-PA2816			0.3524186743232993
gene-PA4622	5.737344368233196	4.598476161042735	host	gene-PA4622			0.2032360650975691
gene-JG024_gp93	385.5535670207454	806.5954997919923	phage	gene-JG024_gp93			88.78701061382758
gene-PA1069	35.941815197580645	31.21303857097816	host	gene-PA1069			1.7244513919050053
gene-PA0626	3.3325215671014954	3.3241853763077414	host	gene-PA0626			0.17497780668185792
gene-JG024_gp87	318.0621177470336	599.5270923983298	phage	gene-JG024_gp87			48.52295400801261
gene-PA0241	1.2879763963463855	1.2836742070123122	host	gene-PA0241			0.03958245623060353
fbp	70.94503992128992	47.430780565707146	host	fbp			5.150421860329299
ureA	4.92513339674044	5.005440060059733	host	ureA			0.1573857133103179
gene-JG005_00143	2206.002615620345	1580.253718867512	phage	gene-JG005_00143			134.0095279751886
gene-PA1309	6.298408102842819	4.2270656397001956	host	gene-PA1309			0.25592290130051343
gene-PA4506	23.697883157076554	6.9064631356464	host	gene-PA4506			6.188854003290585
gene-PA4406.1	695.8304350999939	499.28488337141096	host	gene-PA4406.1			63.12931135966733
gene-PA1960	9.24238095748707	5.875481099080757	host	gene-PA1960			0.43090940130078653
gene-PA0813	1.44843199159927	1.0407769126962738	host	gene-PA0813			0.06643596786236122
gene-PA0244	3.285970648092426	2.6804602944120846	host	gene-PA0244			0.06821945784625975
gene-PA1526	52.37081285541619	28.67038699609325	host	gene-PA1526			6.071739431907785
gene-PA3980	49.242787813625455	41.730356899805	host	gene-PA3980			2.000943153340095
gene-PA5547	17.95927543333181	13.11768443584537	host	gene-PA5547			0.4720919696806153
gene-PA4724	13.579296975325896	11.732082494048878	host	gene-PA4724			0.8117182983548233
gene-PA4607	21.367618806517413	17.567501871823318	host	gene-PA4607			1.2101080578775583
gene-PA5487	30.727331670428892	23.92070176367083	host	gene-PA5487			1.8281177246617273
gene-JG005_00052	617.4380223154476	5529.698306972103	phage	gene-JG005_00052			1977.6666512622942
gene-PA4513	2.499366780604288	4.025425247226306	host	gene-PA4513			0.2780160013345694
gene-PA4975	7.304270446827697	5.035304463219868	host	gene-PA4975			0.5647597848855425
gene-PA0859	23.876909434836627	16.583817850275064	host	gene-PA0859			1.0839444864610956
thiI	57.586039126414065	34.25978369909697	host	thiI			6.043888261312847
gene-PA5104	4.730178069705401	5.354618475931876	host	gene-PA5104			0.0528644270150773
gene-PA3921	4.296784390032645	3.17490072562768	host	gene-PA3921			0.19574608110748964
gene-JG005_00036	200.74434073517526	809.2334016514495	phage	gene-JG005_00036			183.3079794914559
gene-PA3768	12.552593426459445	11.520944268426888	host	gene-PA3768			0.5863275757665601
gene-PA2571	3.4883109127442786	3.3190136297368644	host	gene-PA2571			0.003012910261785822
gene-PA0597	11.806656026407259	9.559133328316602	host	gene-PA0597			0.5055128123701335
gene-PA0117	3.853916192207166	3.506324006066146	host	gene-PA0117			0.1745735438259897
aceK	22.283186061210287	16.814271128593898	host	aceK			1.08231862812274
gene-PA3443	1.1300356222436048	1.3691449358953056	host	gene-PA3443			0.06684751973138858
gene-PA2192	1.5823727686535078	0.3798599320192254	host	gene-PA2192			0.4148633630292812
gene-PA2270	9.548996145268237	7.818495969842043	host	gene-PA2270			0.4768504500731268
rmlA	53.67965872361249	39.38017311402979	host	rmlA			3.9325221941695805
ygdP	156.69374137010215	133.52573083973346	host	ygdP			5.05487985994548
gene-PA1873	2.011836334473776	1.5762836063406298	host	gene-PA1873			0.02898791615012804
mscL	24.610525742449575	18.09843560460925	host	mscL			1.0510492516885046
lrp	27.133310545596125	22.194529415479252	host	lrp			0.4228897385746375
phaC2	4.8206696411488625	4.562243612958085	host	phaC2			0.08391024580690623
gene-PA4131	11.948661159080887	10.125404902550637	host	gene-PA4131			0.18522782705049762
gene-PA2335	0.8801889873472306	0.6044029153554168	host	gene-PA2335			0.10423878839090185
gene-PA4193	2.188947540343225	2.0610122524293004	host	gene-PA4193			0.21261505723643237
gene-PA0823	17.32840724321101	17.22313710889845	host	gene-PA0823			0.31889035580828556
hupB	800.4587741373678	705.782825675137	host	hupB			3.56966493783561
gene-PA2350	0.22249822380180248	0.6381734705860712	host	gene-PA2350			0.10316559047248479
gene-PA1658	14.966367262375652	12.027843977178406	host	gene-PA1658			0.7300229887195713
gene-PA0038	13.168653085309506	26.582314651830174	host	gene-PA0038			3.054039573384537
gene-PA2673	0.7648003638401049	0.7141658671989649	host	gene-PA2673			0.15086115278080436
gene-PA3951	26.1475685689717	22.012373729935938	host	gene-PA3951			1.910979962603623
ampC	1.8557557984241546	1.2702247388593795	host	ampC			0.0665393291630546
hisM	1.7392856786576605	1.4589976774397329	host	hisM			0.044946212757838326
asd	57.90473297450875	38.78706294965105	host	asd			3.9753303906818753
gene-PA0400	9.958076245738086	7.225183838796678	host	gene-PA0400			0.2781155054651863
gene-PA5539	1.5034796332036984	0.8896169694118177	host	gene-PA5539			0.4190705618908805
gene-PA4832	1.762529649341984	2.5586211901206264	host	gene-PA4832			0.10016186553861617
vqsM	11.31175223125809	20.128012616335834	host	vqsM			1.2971848042404681
gene-PA3685	28.672286981011425	19.230687311126434	host	gene-PA3685			3.1423004948110296
gene-PA1056	25.328280522073182	19.854911826662963	host	gene-PA1056			1.4597032590101586
gene-PA2136	3.5533724851563333	6.162601186396358	host	gene-PA2136			0.5693801269058035
gene-PA3826	26.917466290288303	19.047613801224706	host	gene-PA3826			0.678851561618754
bfrB	447.13698080388065	248.69460869618757	host	bfrB			46.579918063810005
gene-PA2551	13.174992109904583	11.225311036742966	host	gene-PA2551			0.5220245752488802
hisF2	43.90961095102223	50.426310639977544	host	hisF2			1.1584393325848759
gene-PA3567	5.670836270488833	4.2078901383283025	host	gene-PA3567			0.45907033949484305
pntAB	7.794046727437017	8.579690971003824	host	pntAB			0.2455050034712498
gene-PA1058	63.86189103111064	46.74833164385694	host	gene-PA1058			1.4073958359623182
gene-PA2548	2.506121130049192	1.270923370667151	host	gene-PA2548			0.35441245102913466
gene-PA3859	7.51713871993284	8.096106851418007	host	gene-PA3859			0.17588709043487694
motA	63.384100367222885	47.8450721491179	host	motA			3.935855243960404
gene-PA2950	33.9321868228883	22.52124264700391	host	gene-PA2950			1.6547033607880781
sdhC	473.07704516717973	292.4385769330188	host	sdhC			30.95724580934413
hemE	32.42284642015803	25.958003054912098	host	hemE			2.0590602086001843
gene-PA0486	11.558411653900658	8.118685127037459	host	gene-PA0486			0.5748827600668518
gene-PA1784	3.470323665574144	3.81936194452168	host	gene-PA1784			0.23250813159755482
gene-PA3281	7.19868044472511	5.842850040628152	host	gene-PA3281			0.590014727955792
gene-PA5312	75.32285616507082	50.96835643926184	host	gene-PA5312			5.596667277188386
adhA	19.524423771678823	27.896258840147034	host	adhA			0.9183446262357896
gene-PA1206	20.888964727672683	16.48428752298872	host	gene-PA1206			1.323258691023169
gene-PA3576	6.6088303527089645	6.951642662520295	host	gene-PA3576			0.13680734109396023
gene-PA1772	27.80263283951843	25.44186266355183	host	gene-PA1772			0.6679013723719105
sbcD	9.731670812825913	7.550228201208347	host	sbcD			0.5343757159963971
gene-JG005_00105	1580.529863154487	630.6034074526233	phage	gene-JG005_00105			205.1217919456961
gene-PA1297	6.606187374967716	11.4688958768773	host	gene-PA1297			0.9193664844335004
gene-PA1146	1.3469558740887775	1.857786599521123	host	gene-PA1146			0.15809138780853715
gene-JG024_gp35	44.61610413024711	471.9921998185122	phage	gene-JG024_gp35			179.60665496220358
gene-PA3054	3.728263320467284	2.4218266219578686	host	gene-PA3054			0.4874071191370224
gene-PA1117	20.87412639758646	16.183615552693986	host	gene-PA1117			0.36013693207475067
gene-PA4346	0.7142505832096273	4.188485779423579	host	gene-PA4346			1.2745258321764408
gene-PA2338	1.209090015798146	1.214977026839473	host	gene-PA2338			0.08967820772339587
gene-PA2566	2.5639736396015786	2.4367528873482747	host	gene-PA2566			0.004719172681848395
gene-PA2992	52.416663911797514	36.16028433889147	host	gene-PA2992			2.2403782671248282
gene-PA4612	1.9514516104134705	1.875812354738162	host	gene-PA4612			0.038601668546430774
gene-PA0499	6.449912897958233	7.824275789543661	host	gene-PA0499			0.1596624126001859
gene-PA3762	27.963907766830665	19.991826059735047	host	gene-PA3762			1.8205255657173014
gene-PA2813	7.209253232909919	7.5937929594116085	host	gene-PA2813			0.15811537825734992
gene-PA0604	56.74376272948071	31.560722537509374	host	gene-PA0604			5.31369496021908
gene-PA4909	2.0521072828837594	2.222748066467159	host	gene-PA4909			0.0582433958583271
gene-JG005_00053	641.0825655550609	2456.8703874223656	phage	gene-JG005_00053			534.9691796919948
gene-PA0618	5.04160614598768	4.204552189109713	host	gene-PA0618			0.20786637263906743
gene-JG005_00096	1083.759952901149	1183.308603778174	phage	gene-JG005_00096			4.452867110899313
oprJ	1.7868118919384526	2.4776680074507738	host	oprJ			0.09739973689668725
gene-PA0658	17.108935685949213	17.904672047405455	host	gene-PA0658			0.21720262032685264
azoR1	3.0646668954711913	1.3104740465762617	host	azoR1			0.517316229173915
gene-PA4611	78.70074133218517	81.38878155238669	host	gene-PA4611			3.3034042730369886
spoOJ	92.98540804811279	81.083727020348	host	spoOJ			4.9174900699445345
gene-PA5168	27.91908830577048	6.880788290689345	host	gene-PA5168			8.905935357017203
gene-PA1065	3.950433306262956	5.171557052839957	host	gene-PA1065			0.36528824565636175
gene-PA3780	4.415826917118219	2.196781328824856	host	gene-PA3780			1.310728595129501
rpsD	612.2563951919377	325.0526723511563	host	rpsD			45.71864329016122
pilO	110.73562459461205	71.84560043658658	host	pilO			11.571386947846705
recB	13.133689417822042	8.540409492564933	host	recB			1.0276466333370773
gene-PA2747	10.995630573583178	14.084004348814776	host	gene-PA2747			0.8849581014140971
lepA	166.06200375930166	97.29396583624023	host	lepA			15.740821575122364
gene-PA1530	39.052904557515824	40.306567427423005	host	gene-PA1530			1.9488707271730619
gene-PA2173	0.6837270540126348	1.0326749836356162	host	gene-PA2173			0.23849925549813603
gene-PA2707	24.595854322302152	16.335887016452602	host	gene-PA2707			2.1578556400756836
gene-PA3450	7.677668314279044	10.169166530031362	host	gene-PA3450			0.4283300366513321
era	142.09600183024116	68.3833038091627	host	era			18.188658582557633
gene-PA5401	1.206081525477519	1.8842559152051124	host	gene-PA5401			0.343345024088074
pilU	22.835954820229233	12.660443183091306	host	pilU			1.647389079073051
gene-PA5059	8.100026661464225	8.261457142434585	host	gene-PA5059			0.5770642163788281
gene-PA3415	0.653144133276613	0.5446602330509165	host	gene-PA3415			0.09246494620237812
gene-PA2778	3.511216871401696	5.171906322989685	host	gene-PA2778			0.21399444010148502
gene-PA5317	9.05247288435739	5.640432846190146	host	gene-PA5317			0.5973792198098379
gene-PA2471	0.721635630232261	0.4544520524322898	host	gene-PA2471			0.21370404775729368
gene-PA1488	1.96070616316605	1.027369183267579	host	gene-PA1488			0.4094695731267008
gene-PA2251	3.272015116988425	5.035839940939919	host	gene-PA2251			0.56735357728892
ureD	3.4511166406638267	2.9630794075834856	host	ureD			0.1860257825023128
gene-PA2936	0.8547052801903514	0.9969547601533519	host	gene-PA2936			0.02247867527084629
dxs	35.88176478963036	24.83190498747738	host	dxs			1.5704748169005949
pgk	20.07357265412692	20.042602043331076	host	pgk			0.397387283286878
fruR	15.972478311691999	11.266890487533194	host	fruR			1.2691691506052798
gene-PA0309	18.53879016209696	15.042726957775672	host	gene-PA0309			0.9163832024715346
gene-PA3668	7.639725453533587	5.771613814903885	host	gene-PA3668			0.8390506365971816
gene-PA1882	17.02386101248976	22.841086502114685	host	gene-PA1882			0.6262727981274797
gene-PA2436	23.5554829576214	22.401443405295844	host	gene-PA2436			0.49502392236403536
cysC	7.661317858488461	4.864905555109704	host	cysC			0.3312901865147495
gene-JG005_00013	1050.9253866688423	889.8506384135076	phage	gene-JG005_00013			19.46875418170541
ruvB	103.37853441697396	57.32898916963231	host	ruvB			10.869954634325497
gene-PA2145	2.217075873405108	2.8826214950710325	host	gene-PA2145			0.5143074892858595
gene-PA1646	2.6653178964409623	1.9918678925681208	host	gene-PA1646			0.12101688722209633
gene-PA4983	16.931898542489574	15.317194909610258	host	gene-PA4983			0.26932250966954197
gene-PA1832	37.2037418456591	30.949903306571272	host	gene-PA1832			2.258108791338628
eddA	1.128429533747815	1.1423480139690874	host	eddA			0.14542958646505436
gene-JG005_00033	644.3391071355529	1326.8688181939042	phage	gene-JG005_00033			132.1798178451141
gene-PA0207	9.666730676959023	5.7058786969674244	host	gene-PA0207			0.9439790422214785
gene-JG024_gp36	55.54721066334285	494.07244404287644	phage	gene-JG024_gp36			180.88888907403543
gene-PA0366	5.389268022859923	6.67503341555315	host	gene-PA0366			0.25167205678336413
gene-PA4172	0.3980276186445927	0.34064300879430703	host	gene-PA4172			0.22651550561135256
nirF	12.618959101885796	6.98899056007766	host	nirF			1.250608648681978
gene-PA4706	5.614970796905894	3.085587315952591	host	gene-PA4706			0.571751330940919
gene-PA0615	10.689401100865666	9.550588640584609	host	gene-PA0615			0.10501587063196977
atuH	2.963298179850817	4.190915046835103	host	atuH			0.2687286490777726
ccoN2	22.658581244036654	40.28167215713299	host	ccoN2			2.704290416930989
gene-PA0774	18.919893095464094	13.402250714721697	host	gene-PA0774			1.0184611479647412
rpsH	577.3317003545444	306.95862096453084	host	rpsH			44.83617065582518
gene-JG024_gp14	981.0116180035018	1853.4612352514882	phage	gene-JG024_gp14			144.57016500052404
gene-PA4682	1.4453389843333821	2.7948825592667332	host	gene-PA4682			0.379311711041028
recG	23.13968659683131	15.77130483398025	host	recG			1.3045145657307884
gene-PA4782	11.826387512518723	15.778416556791175	host	gene-PA4782			0.7321206828746856
gene-PA4069	51.72633227646188	32.645909026307265	host	gene-PA4069			5.142932750783904
gene-PA2460	27.8244647365109	55.68664332863023	host	gene-PA2460			4.837111180728903
gene-JG024_gp04	202.68932022887114	913.5260149416176	phage	gene-JG024_gp04			233.20491758241107
gene-PA4521	11.488625655864084	10.338360431453683	host	gene-PA4521			0.31010639658635286
phuR	2.3781496901331143	3.636147964832818	host	phuR			0.15543799885972912
gene-PA3388	4.2201589912728	4.022770288149122	host	gene-PA3388			0.6750069465035148
gene-PA1122	17.097526169746104	15.099504057568888	host	gene-PA1122			0.21427018426688296
groEL	173.0865638018712	111.40236476123948	host	groEL			8.425279991892063
ampDh3	1.1882195355923202	1.239727177708474	host	ampDh3			0.02942790891121079
gene-PA1844	4.117020176210832	3.978494897934472	host	gene-PA1844			0.2106778641292742
gene-PA2450	18.164399409528208	17.530081356737128	host	gene-PA2450			0.2405797083100532
gene-PA0911	2.393346846379253	3.5754735819721235	host	gene-PA0911			0.43539622112321513
gene-PA3934	11.382925978825366	8.820927843425267	host	gene-PA3934			0.3720957091165127
gene-PA2309	0.31847991690702315	0.7677757358840593	host	gene-PA2309			0.09752351282447043
mexI	2.3013997499839483	2.7186302248250644	host	mexI			0.059350294749035803
gene-PA5138	33.78381202022001	20.562111401275907	host	gene-PA5138			3.266688249470339
gene-PA1764	2.612624756569928	2.01834817888729	host	gene-PA1764			0.06696884511174028
gene-PA0097	2.436050827502281	2.6640288417738844	host	gene-PA0097			0.20216707966481684
gene-PA0349	1.6607216128146063	1.7650800036373888	host	gene-PA0349			0.037719101643589305
gene-PA3912	3.1610434753990906	4.848074545104534	host	gene-PA3912			0.36659374207182976
gene-PA2759	19.10051383285159	50.54741861883285	host	gene-PA2759			7.128666138551004
gene-PA3122	9.443494829172488	6.53783127430715	host	gene-PA3122			0.4440375989090223
gene-PA5329	100.1100325624492	94.20186918814733	host	gene-PA5329			1.2072148675500731
gene-JG005_00043	144.17838882984972	828.3234605650405	phage	gene-JG005_00043			240.72634608755303
gene-PA3530	27.10208043850563	29.488981192618304	host	gene-PA3530			1.0932971031132181
gene-PA3237	7.495265483275915	6.311059909954137	host	gene-PA3237			0.40665920593507404
gene-PA2784	1.327811980752692	1.1088865289223615	host	gene-PA2784			0.012870621566962687
potA	10.464391223172994	9.567065959986051	host	potA			0.1956504204151236
gene-PA0326	3.172752657909799	1.7491169545867788	host	gene-PA0326			0.41319098881812166
gene-PA3321	2.381256274876451	2.3019561654886402	host	gene-PA3321			0.2559315891454292
spoT	111.38267040326166	74.41695416588173	host	spoT			8.92205582018753
gene-PA3069	3.6532061781356573	4.642205924261054	host	gene-PA3069			0.33027988106073886
gene-PA5075	28.106689075257492	19.123883035427383	host	gene-PA5075			1.3388924220473166
gene-PA5033	2.856799257550925	1.905915774352135	host	gene-PA5033			0.15415514185957913
gene-PA0345	5.022111260288744	4.531268875567742	host	gene-PA0345			0.11684309814601682
fabF2	4.628028108053282	3.9187633358137033	host	fabF2			0.1100954988356198
anr	62.82850140137381	48.54137114389674	host	anr			3.947378401185296
gene-PA2276	3.0568890517189384	2.644560868045094	host	gene-PA2276			0.03333672522547377
gene-JG005_00048	150.67977635186008	1074.6000330520594	phage	gene-JG005_00048			348.8633789807419
aotP	56.883191773051706	22.123193720127382	host	aotP			8.67923364456626
murD	65.04493479498362	44.52135142606541	host	murD			3.994790267592007
gene-PA3269	13.766528949537673	8.539149424715205	host	gene-PA3269			1.0219321308965823
gene-PA3954	1.1341095658096527	1.1444814346745342	host	gene-PA3954			0.024015486561810385
exoT	8.979748305900792	6.559343987950933	host	exoT			0.21364113558967782
gene-PA3327	0.6749305332333662	0.713492757243665	host	gene-PA3327			0.0014119411836622316
gene-PA2294	0.8665720295438621	0.5214115398730512	host	gene-PA2294			0.06110416997940509
gene-PA4654	1.6903520231008649	1.0992521225048	host	gene-PA4654			0.12905532983565965
gene-JG005_00067	634.612860401071	1087.8860460956316	phage	gene-JG005_00067			70.94878541593458
qscR	2.1096429749796712	3.2461802810906883	host	qscR			0.27058979504302677
gene-PA0588	7.177350566254416	6.657385732571764	host	gene-PA0588			0.3145747353376389
gene-PA3588	3.8810051607471534	3.3856282900738437	host	gene-PA3588			0.4192216298583235
gene-JG005_00093	1385.6243525199698	1230.850610492145	phage	gene-JG005_00093			17.157839143591776
thiC	13.01866399716417	8.645458463443049	host	thiC			0.5469638519817549
gene-PA1834	5.209421934063293	5.805518675804299	host	gene-PA1834			0.27697874536092876
gene-PA0141	11.392079996342304	10.44199460128911	host	gene-PA0141			0.1954356679052713
pdxY	16.48328158337294	11.710831295459247	host	pdxY			0.5622853374695714
gene-PA4289	5.142840000287133	2.034053902145064	host	gene-PA4289			0.7727632597235817
gene-PA3606	6.065858443277844	5.316010949593701	host	gene-PA3606			0.02825548055180663
gene-PA2477	2.8940622505390325	1.8270014121279652	host	gene-PA2477			0.37979378740179787
