Geneid	10	15	20	25	35	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA2747	1.0	0.8286588843855607	0.7793293095383714	0.9544653998486787	0.8916543137006967	host	gene-PA2747	None	None	1.4187577180916933
gene-PA1702	0.6159416438932224	0.41523603771826534	0.5654116501311918	1.0	0.9149362886311738	host	gene-PA1702	None	None	0.38207879564137237
gene-PA3305.1	1.0	0.16410769741411912	0.08232903754813152	0.05481181583629329	0.045301412095245	host	phrS	None	None	1297.2770253413612
gene-PA1781	0.6757074940869718	0.6822309769630438	0.5157642607357185	0.6895510994592009	1.0	host	nirB	None	None	0.13754278500623132
gene-PA0212	0.9137706699460084	1.0	0.7870370699237847	0.6610164987458284	0.5930462274472862	host	mdcE	None	None	0.0997139248848954
gene-PA1686	1.0	0.7506299248972939	0.4618447762486224	0.6676384394377374	0.5649795377573691	host	alkA	None	None	0.4355405257707278
gene-PHIKZ136	1.0	0.941183920086875	0.9315594220559753	0.8503318042049955	0.722357531797921	phage	gene-PHIKZ136	early	early	2.462708192713761
gene-PA4707	1.0	0.6777216420439127	0.43373593209060446	0.6103500175105444	0.6578174945649145	host	gene-PA4707	None	None	0.7271341050918806
gene-PA0217	0.7479430123653406	0.551397797470249	0.5376341502270717	0.6818632152712919	1.0	host	gene-PA0217	None	None	0.5813951517744766
gene-PA0859	1.0	0.9203116302833696	0.5403206531743827	0.7773409068231453	0.7746435324487336	host	gene-PA0859	None	None	1.0348101695058183
gene-PA0373	1.0	0.8078770992169413	0.6496176631616991	0.8301940630586201	0.9239533275549408	host	ftsY	None	None	1.593302806304323
gene-PA0249	0.5538451658808294	0.48614592366552856	0.5158739415626067	0.7094165532546068	1.0	host	gene-PA0249	None	None	2.05218112063669
gene-PA1893	1.0	0.8096171039929291	0.6290569412658598	0.8599182146670271	0.9200317897358482	host	gene-PA1893	None	None	0.11262101815875625
gene-PA3381	0.8251152630389008	0.8385181946015118	0.81977914614028	1.0	0.9785252421958022	host	gene-PA3381	None	None	0.09961577469274292
gene-PA3596	0.907841122947366	0.6210124984694606	0.42816921010350306	1.0	0.7734163300365777	host	gene-PA3596	None	None	0.19577071674501545
gene-PA0800	0.15527568664591535	0.14939178406888085	0.41892173735204674	0.5317141072269034	1.0	host	gene-PA0800	None	None	4.391373041983082
gene-PA1744	0.8161079397597827	0.6827355969220168	0.4773266229484178	0.21941749031589464	1.0	host	gene-PA1744	None	None	0.9556999863339452
gene-PA1531	0.5256198130578886	1.0	0.5629374516653531	0.7089990738349556	0.6665776443287689	host	gene-PA1531	None	None	2.997056786202237
gene-PA3785	1.0	0.6058038187493138	0.34315637135483434	0.33582343628973743	0.34790228626406156	host	gene-PA3785	None	None	0.8086107858670277
gene-PA5479	1.0	0.36647085671330604	0.29485864961915564	0.30639143591489487	0.2987018482732407	host	gltP	None	None	58.8526444169184
gene-PA3996	1.0	0.7689076018029127	0.522393440941879	0.5666445346111807	0.5487776323832377	host	lis	None	None	3.653535161033896
gene-PA4916	1.0	0.8071268312604537	0.3653209971915483	0.4442074792196972	0.4513279810897022	host	gene-PA4916	None	None	2.7123187864400924
gene-PA0578	0.8158911447968393	1.0	0.5660307709126668	0.7295428306761708	0.6826218727423418	host	gene-PA0578	None	None	3.58514947602207
gene-PA1436	0.9655189858283741	0.7713175154930856	0.632589891014937	0.947874506872759	1.0	host	gene-PA1436	None	None	0.09388696542384799
gene-PA2218	0.70943681381348	0.48561608337350837	0.39514346090402697	0.8000324983799698	1.0	host	gene-PA2218	None	None	0.45551057224766606
gene-PA3389	0.6569626744929129	1.0	0.5804547536419551	0.841041072919186	0.8527463556948485	host	gene-PA3389	None	None	0.3981158102841036
gene-PA3907	1.0	0.8370187485309308	0.5332320967066153	0.5040348255285061	0.49933940445902675	host	gene-PA3907	None	None	1.2693984468456374
gene-PA3604	0.9867446382612219	0.9482535026209988	0.657150291238768	0.8092936186317023	1.0	host	erdR	None	None	0.9671118167699297
gene-PHIKZ278	1.0	0.9972787079668766	0.6554377659488755	0.675115138119653	0.4243774699818205	phage	gene-PHIKZ278	early	early	20.231538989310405
gene-PA2901	0.739367303088047	0.7823918207941034	0.578967104504047	0.8947419709580892	1.0	host	gene-PA2901	None	None	3.127804139148303
gene-PA3135	0.7958509761181161	0.6779077368994167	0.6110800794830683	0.6074438038470436	1.0	host	gene-PA3135	None	None	1.3836462685499489
gene-PA5383	0.9999259218358781	0.7221242465316536	0.7992222896742606	1.0	0.9376378243831534	host	gene-PA5383	None	None	0.0791046748785974
gene-PA1297	0.7784642152746328	0.6474582398514213	0.532646488874796	0.7485316549763872	1.0	host	gene-PA1297	None	None	1.091761568504808
gene-PA0963	0.7244382836296188	0.724701562708362	0.568096898241337	0.8673013303520143	1.0	host	aspS	None	None	4.471194227492268
gene-PA0183	1.0	0.8721314008602976	0.664429163004689	0.6227393415131123	0.9043804470109165	host	atsA	None	None	0.1215872446759162
gene-PA2299	0.8350888451853857	0.439530340590973	0.28430904121512557	0.5023649248211969	1.0	host	gene-PA2299	None	None	0.4284633762453594
gene-PA2064	1.0	0.5848200929543517	0.4764781409597389	0.5562670924230589	0.5118942108807379	host	pcoB	None	None	0.2496319440985401
gene-PHIKZ157	0.9799765468002147	1.0	0.939846238940652	0.8153884593586623	0.7407247481024947	phage	gene-PHIKZ157	early	early	2.25919868493567
gene-PA1070	1.0	0.01661565647484676	0.009678567268736862	0.010244797539127735	0.00931944523263542	host	braG	None	None	2584.008007769305
gene-PA0607	0.7614673543022088	0.6493778317235076	0.6782130211870508	0.7241461778713439	1.0	host	rpe	None	None	1.4829498427319892
gene-PA1653	1.0	0.8255651221210463	0.5664672089236403	0.7413092486464513	0.8389188783873186	host	gene-PA1653	None	None	0.7194289412902855
gene-PA1333	1.0	0.4857594666945216	0.3064618716928223	0.30116620798687305	0.6294843247498816	host	gene-PA1333	None	None	2.5976542457312246
gene-PA4690	1.0	0.6063798611970974	0.49604669847148314	0.8303116671175921	0.7639148757373123	host	gene-PA4690	None	None	2.116145892149064
gene-PA0267	0.5668404750322467	0.6039186580536345	1.0	0.7033199422056218	0.4597261993227053	host	gene-PA0267	None	None	1.2007924028411532
gene-PA0450	1.0	0.8904440976206304	0.6571589756867158	0.6928217929982691	0.8132439992641878	host	gene-PA0450	None	None	0.1539953269743411
gene-PA4730	1.0	0.8563664786409909	0.6013204449768735	0.7238029853153692	0.7017576849779404	host	panC	None	None	0.789920147578455
gene-PA1827	1.0	0.6661580655282915	0.7244643788781747	0.7684484545472495	0.8159669442367882	host	gene-PA1827	None	None	0.19925978785240595
gene-PA5300	1.0	0.9000618905951246	0.6632057933582933	0.8664924693435224	0.8951883724826835	host	cycB	None	None	5.667740102803176
gene-PA1439	0.7049706496720721	0.7097652859616638	0.543033252080256	0.7281274307592605	1.0	host	gene-PA1439	None	None	3.595101639691119
gene-PA5198	1.0	0.9258638040488685	0.5069034240510192	0.5998349048447853	0.675092771842001	host	gene-PA5198	None	None	1.075480720742027
gene-PA1199	1.0	0.875378121866437	0.6601313042718827	0.925706442372074	0.9101086138748056	host	gene-PA1199	None	None	1.1033137626593672
gene-PA0252	0.8703992935659964	0.8889706598345744	0.6820661030224251	0.6833637608243428	1.0	host	gene-PA0252	None	None	0.29361623519745494
gene-PHIKZ229	0.26282771174289915	0.4926057698033743	0.6575503080874543	1.0	0.8542265065366024	phage	gene-PHIKZ229	early	middle	119.64378764588149
gene-PA3541	0.9847305119733345	0.7802323429129984	0.5496719840220357	0.766226058640653	1.0	host	alg8	None	None	0.22153529865874627
gene-PA4883	1.0	0.4862600555320968	0.8517972980431034	0.5743157657743699	0.8675822960564658	host	gene-PA4883	None	None	0.10921638196378242
gene-PA2428	1.0	0.7802773666155668	0.7146424111451859	0.6689281838112978	0.7510952032831766	host	gene-PA2428	None	None	0.14543411962535702
gene-PA2089	1.0	0.7644700730139374	0.5339646043821312	0.8020707828966585	0.8725254761824879	host	gene-PA2089	None	None	0.17057232573995518
gene-PA5113	0.8459460346841302	1.0	0.41721831920325336	0.5133118439823491	0.400220038428074	host	gene-PA5113	None	None	3.437912343731615
gene-PA2733	1.0	0.7040602995956028	0.426852658482798	0.5777956527191035	0.49402039862309205	host	gene-PA2733	None	None	1.960242890062074
gene-PA0775	0.5533712397062177	0.5249866916358705	0.44627300449443874	0.6783368368598868	1.0	host	gene-PA0775	None	None	2.580761888383051
gene-PA2486	0.8054032989895151	0.686951389922549	0.36466645397836883	0.7459844571566308	1.0	host	gene-PA2486	None	None	1.489556988069279
gene-PA2957	0.9889082228816132	1.0	0.6889627928913321	0.6853407726492093	0.8840826386229852	host	gene-PA2957	None	None	1.320220741831707
gene-PA4959	0.6430373965652626	0.5444988048035818	0.35199601987738843	1.0	0.4383924106365387	host	fimX	None	None	9.331628403162231
gene-PHIKZ243	0.36409207083627	0.6858132990948016	0.7064868341285712	1.0	0.700016918958794	phage	gene-PHIKZ243	early	middle	21.8672099435759
gene-PA1275	1.0	0.609104316027262	0.4423398099150034	0.5647953663699044	0.3469677799021434	host	cobD	None	None	0.6353385662063827
gene-PHIKZ247	0.9597252705860001	1.0	0.5871361359563827	0.7389002092839818	0.4799747509575466	phage	gene-PHIKZ247	early	early	16.924460798931527
gene-PA4469	1.0	0.8441856987047293	0.5719852233818128	0.7599244542310091	0.7573773617123831	host	gene-PA4469	None	None	0.27489369106858824
gene-PA1438	1.0	0.6835916762147372	0.4176643510632828	0.38426717046685405	0.39721150038458986	host	gene-PA1438	None	None	0.6425609634827882
gene-PA4593	1.0	0.7825249602345898	0.5579145758682044	0.6273984179723343	0.67302846069904	host	gene-PA4593	None	None	0.32842967204963497
gene-PA1060	0.6942216900287673	0.6419259968924855	0.5809071196272159	0.7986394316449099	1.0	host	gene-PA1060	None	None	1.518114166428787
gene-PA1239	1.0	0.5811466513600833	0.387015185647747	0.43750492544221836	0.8833395916343617	host	gene-PA1239	None	None	0.26006579465436
gene-PA4356	0.9555632043275564	1.0	0.5075677079083326	0.664654352415483	0.526914386053076	host	xenB	None	None	0.5337162475068579
gene-PA1599	1.0	0.553746248157734	0.484110719030157	0.5629776539266131	0.49619683333194026	host	gene-PA1599	None	None	0.47031101413648113
gene-PA3415	0.9329347481525292	1.0	0.5088281908736159	0.7498087768066047	0.8285903925593686	host	gene-PA3415	None	None	0.17488186439765377
gene-PA4250	1.0	0.8438034708298516	0.5816738487691722	0.6422047868431612	0.6521294958746848	host	rpsN	None	None	29.945199703855423
gene-PA4970	1.0	0.6479891826726274	0.4016645827743168	0.5473811116346724	0.6511113940146628	host	gene-PA4970	None	None	4.749638058780922
gene-PA5287	1.0	0.7732850705044552	0.5251494197565125	0.6348347495341998	0.6016477658841505	host	amtB	None	None	1.2677190418212676
gene-PA2292	1.0	0.25537087455462776	0.07834176366024136	0.23699878027287036	0.6595621481662871	host	gene-PA2292	None	None	0.6502667924255114
gene-PA2400	1.0	0.7348499715129703	0.5631760581855637	0.7117017834317407	0.8373925704659939	host	pvdJ	None	None	0.13769959840206164
gene-PA2989	0.9737657307989682	0.9485739653271389	0.8184576391594742	0.77243613493119	1.0	host	gene-PA2989	None	None	0.4907063978715709
gene-PA1953	0.9203666807945969	0.6001777846359017	0.7601997718547119	0.9750806328726608	1.0	host	gene-PA1953	None	None	0.22364865737288353
gene-PA3812	1.0	0.7002466513894869	0.45573493303605306	0.6345608027896753	0.7954782715442628	host	iscA	None	None	3.9370926354323963
gene-PA2368	0.7480588514128893	0.9617634269997004	0.9363042101941499	0.9263209657974248	1.0	host	gene-PA2368	None	None	0.05358178148201266
gene-PA3540	0.5157480002072351	0.554831180132404	0.44926835872972853	0.771997242499314	1.0	host	algD	None	None	0.4853490372719049
gene-PA1508	1.0	0.5797827399156606	0.14157692871412567	0.516540734839808	0.32779052920894236	host	gene-PA1508	None	None	2.4845731664867836
gene-PA2804	0.9729399763431957	0.7708857483054171	0.5576676730771083	0.4553990648393172	1.0	host	gene-PA2804	None	None	0.22816065109585512
gene-PA4999	1.0	0.7003332822097837	0.4219395016580591	0.508370348327666	0.5775763525354705	host	waaL	None	None	2.7637593635918147
gene-PA2795	0.7621218178730698	0.8027289775662694	0.5849113901593067	0.8696906887280859	1.0	host	gene-PA2795	None	None	0.7997173608353277
gene-PA0375	1.0	0.7910142755427945	0.5891543929504478	0.6823544370530041	0.8706341115503551	host	ftsX	None	None	2.818426767649722
gene-PA3183	0.6120563802890853	0.5143423700145231	0.49332501949973356	0.6818549680752092	1.0	host	zwf	None	None	12.091915342925503
gene-PA3726	0.683169026710407	0.7344273215537498	0.6219661747038857	0.6691774813246489	1.0	host	gene-PA3726	None	None	2.190948227438153
gene-PA0346	1.0	0.8066253333442749	0.34776452251448525	0.7394161409119355	0.6381249319248312	host	gene-PA0346	None	None	0.601072101847979
gene-PA1995	0.9027376926610808	0.7593004162749707	0.6087728007353769	0.7125845357770711	1.0	host	gene-PA1995	None	None	1.2891164025183324
gene-PA3088	1.0	0.8624561132718938	0.7659797196295539	0.9016401561439608	0.807662226157314	host	gene-PA3088	None	None	0.4336742449802912
gene-PA4673	1.0	0.960804722384862	0.6261300408033578	0.8434164866629279	0.7556016758163693	host	gene-PA4673	None	None	0.7151193478883603
gene-PHIKZ042	0.901596910870049	1.0	0.9112437877384713	0.9806006329596031	0.8482553017906835	phage	gene-PHIKZ042	early	early	0.5166130173443362
gene-PA2660	1.0	0.8611452757350364	0.7360150062172712	0.9407035412396659	0.9726244484615857	host	gene-PA2660	None	None	0.21785450218382418
gene-PA4385	1.0	0.5540785693895581	0.3000666278146645	0.35729581861577814	0.6796146953039285	host	groEL	None	None	35.90633520080768
gene-PA3592	1.0	0.6053781581936705	0.37501217695553324	0.6733061995430146	0.6085744428381061	host	gene-PA3592	None	None	0.08353983975485847
gene-PHIKZ_p65	0.41765961462232354	0.671963459393383	0.8129538272147897	1.0	0.9388796536771594	phage	gene-PHIKZ_p65	early	middle	22.555095714450953
gene-PA5421	0.5976102561830633	0.5545974869341534	0.494965629786348	0.9721928447037321	1.0	host	fdhA	None	None	0.8791595108575403
gene-PA3470	1.0	0.8876406699096742	0.3828306108219874	0.5666712797585656	0.5540798148908027	host	gene-PA3470	None	None	1.117436818678734
gene-PA2742	1.0	0.8774025184679906	0.6346144117157393	0.81233417388328	0.5900534869162403	host	rpmI	None	None	27.24539644404939
gene-PA3637	1.0	0.9185492387779739	0.7246078381301353	0.8434563328296406	0.8105745031621807	host	pyrG	None	None	0.989772977121006
gene-PA1097	1.0	0.77053717292266	0.5581146036183445	0.7255861044325628	0.858490016506025	host	fleQ	None	None	1.7203028166146228
gene-PA0676	1.0	0.747673507451932	0.5680650361953411	0.6315373974426304	0.8470900011072588	host	vreR	None	None	0.1323887944130668
gene-PA4123	0.7934417661951972	0.7149538629929408	0.597856305840995	0.8527168791878268	1.0	host	hpcC	None	None	0.07495401593690303
gene-PA1340	1.0	0.6296123873832323	0.5174366701330491	0.47295708127093344	0.5320046797714891	host	gene-PA1340	None	None	1.2892520310268432
gene-PA3709	1.0	0.7680250271156375	0.48813969733814455	0.5684101110951766	0.8051615090233327	host	gene-PA3709	None	None	0.3336030119046576
gene-PA4095	0.7989357737890681	0.6766843255173773	0.3612316822317582	0.6247858170697812	1.0	host	gene-PA4095	None	None	0.11782086005426458
gene-PA3399	1.0	0.7736609260934441	0.5132425733049057	0.7653760246921617	0.7927268919267588	host	gene-PA3399	None	None	1.8421061853512017
gene-PA1231	0.799325068530597	1.0	0.7593909985123588	0.6810080512544558	0.7374133301680635	host	gene-PA1231	None	None	0.018440017548996216
gene-PA5102	0.22106439950544668	0.2531521330437729	0.3306538020790423	0.38915770577615444	1.0	host	gene-PA5102	None	None	1.9733047392288963
gene-PA0282	0.45135691211397744	0.319455170932529	1.0	0.5601300691575595	0.7633456106556605	host	cysT	None	None	1.5279835821049645
gene-PA2094	1.0	0.7161597353734943	0.4540146400637138	0.8169849800568204	0.95817410007086	host	gene-PA2094	None	None	0.09106559235254512
gene-PA0729.1	0.9259346814491007	1.0	0.6174077705334359	0.5704207019991094	0.6079819769020347	host	gene-PA0729.1	None	None	27.968342553173528
gene-PA3154	1.0	0.6657089210593595	0.37839198652052575	0.38441410034852624	0.367564519392932	host	wzy	None	None	9.00930689618107
gene-PA3789	1.0	0.6784542178073201	0.5971811877301372	0.636731598518828	0.46294779241234457	host	gene-PA3789	None	None	0.33865602699084835
gene-PA3791	1.0	0.7583227939296935	0.6058301740647659	0.7678362886846829	0.7238158997012408	host	gene-PA3791	None	None	1.188013296338104
gene-PHIKZ238	0.22231809563836835	0.45110849420676635	0.5713156450837851	1.0	0.841290172039697	phage	gene-PHIKZ238	early	middle	156.1824914790199
gene-PA3224	1.0	0.7737724357187427	0.6394190104680797	0.6113758578788011	0.8457843570054681	host	gene-PA3224	None	None	2.425454910018137
gene-PA2563	1.0	0.6920200903336683	0.560545593313845	0.891250464662262	0.9834137529156685	host	gene-PA2563	None	None	0.3578292638871857
gene-PA1802	1.0	0.7222651612998936	0.4748520621843165	0.5798421631118906	0.702029519078507	host	clpX	None	None	8.519048319105218
gene-PA3712	1.0	0.7205751536841026	0.47246250409212853	0.4180140852179983	0.5797540856216357	host	gene-PA3712	None	None	1.499190924429968
gene-PA3390	0.9979053529871611	1.0	0.5746672128427058	0.8063214466568444	0.957249300887146	host	gene-PA3390	None	None	0.6049589726743481
gene-PA5146	1.0	0.8997612389503559	0.6960615935405551	0.831573902864421	0.9805558502292968	host	gene-PA5146	None	None	0.6656656777768923
gene-PA2308	0.9865706259518617	0.8688482402141551	0.9174366466297234	0.6002691636789206	1.0	host	gene-PA2308	None	None	0.0687862061898094
gene-PA1428	0.8188247920443941	1.0	0.5556761631098414	0.7121754471264516	0.6874653077456411	host	gene-PA1428	None	None	0.5288440796220688
gene-PA1994	1.0	0.7242064497014032	0.4181064313962682	0.7255886735118571	0.7522425118630038	host	gene-PA1994	None	None	1.0520562892313154
gene-PA4118	0.8524204092870165	0.7834835661676002	0.6360069386134215	0.8270374492487327	1.0	host	gene-PA4118	None	None	0.8271351893848031
gene-PHIKZ121	0.46812813530701	0.6548914033468031	0.5835877927970083	0.8773459420123986	1.0	phage	gene-PHIKZ121	early	late	52.539326606677605
gene-PA2918	0.7833841200490499	0.5843574960795634	0.6239709539452786	0.6114553682254705	1.0	host	gene-PA2918	None	None	0.32820886764258883
gene-PA4402	1.0	0.7640864519272873	0.5528997400930167	0.7163944021978365	0.6496345818722807	host	argJ	None	None	0.8494037947203451
gene-PA4890	1.0	0.9930547522574078	0.7529216837152244	0.9160004100550314	0.988793544826214	host	desT	None	None	0.6905817712636457
gene-PA0356	1.0	0.911846229986387	0.7802456494581861	0.8683046657665023	0.8770026124552744	host	gene-PA0356	None	None	0.4274462332867835
gene-PA4343	0.7531407395945162	0.6658695759565391	1.0	0.883259999527166	0.9499882880074916	host	gene-PA4343	None	None	0.0891825416584017
gene-PA2524	1.0	0.8230014183143896	0.36576241730899683	0.6729567150884277	0.8749105607397417	host	gene-PA2524	None	None	0.6247724255974875
gene-PA5564	1.0	0.7363890050081396	0.5083367043166753	0.5869812888832694	0.6631394535786901	host	gidB	None	None	2.835048684629792
gene-PA1615	1.0	0.6197997567011146	0.4934791591989023	0.6030001559354394	0.7146306028730994	host	gene-PA1615	None	None	1.7555262437600618
gene-PA0627	0.8492848264816913	0.9463564547955993	0.7577323737067706	1.0	0.7778837963943946	host	gene-PA0627	None	None	0.44084054319437954
gene-PA3194	1.0	0.8104868771021744	0.5422343975101745	0.6506849571728477	0.7431015395240652	host	edd	None	None	2.1171091500855357
gene-PA2284	0.9019840544760948	0.8668450323666715	0.4869264230051438	1.0	0.7625148279791861	host	gene-PA2284	None	None	0.14635336802116067
gene-PA0477	1.0	0.7786381363964181	0.38413160207747504	0.36641167325145557	0.6482175381153158	host	gene-PA0477	None	None	0.5462157077547231
gene-PA3555	1.0	0.7229791969495938	0.4124500724878749	0.3635903297087701	0.17278476228072326	host	arnD	None	None	4.16580750253143
gene-PA4721	1.0	0.7519984446186927	0.5655973148081893	0.6608308203840836	0.6381065011956614	host	gene-PA4721	None	None	0.9603415483183056
gene-PA3319	0.9841610053306273	0.7334146270402518	0.6462589174137742	0.8307962267301219	1.0	host	plcN	None	None	0.08509316782027357
gene-PHIKZ259	0.28756439541076445	0.5838908972150814	0.7037113210426136	1.0	0.7211605525145577	phage	gene-PHIKZ259	early	middle	228.41825035945345
gene-PA5018	1.0	0.9139716484580245	0.6587235002983913	0.8376506161948325	0.8672898832336323	host	msrA	None	None	0.9865967569333167
gene-PA2219	0.9065018218883372	0.7061254094184563	0.6358079894110571	0.6413218197157807	1.0	host	opdE	None	None	0.15835109078960993
gene-PA4729	1.0	0.8841938900200539	0.652998911829453	0.7016256665857715	0.8250831574664166	host	panB	None	None	1.468244917428737
gene-PHIKZ134	0.9563333155409622	1.0	0.9376356666260596	0.9015966072325514	0.823369417976515	phage	gene-PHIKZ134	early	early	0.8551205054048588
gene-PA4932	0.9670191563821098	1.0	0.7494354015685568	0.7404455890836527	0.6773718399529395	host	rplI	None	None	32.75344671845611
gene-PA0155	1.0	0.8567883247304754	0.6941103729153321	0.7511095881596693	0.802697941922355	host	pcaR	None	None	0.13495040545865464
gene-PA3970	1.0	0.7797926746145342	0.4908340794494502	0.5937811945863802	0.6227001196259744	host	amn	None	None	0.7569703879721187
gene-PA5021	1.0	0.747433007913953	0.5236302523480926	0.6836406302458794	0.8135531534304472	host	gene-PA5021	None	None	0.7496256345472714
gene-PA4151	0.5296660499402746	0.516218779545094	0.43878324464649354	0.5821481881077282	1.0	host	acoB	None	None	0.719054859582204
gene-PA3026	1.0	0.8575998411663813	0.6384088636245473	0.7112359982093246	0.7185027227927858	host	gene-PA3026	None	None	0.12483577814015866
gene-PA5354	0.519456451475602	1.0	0.21328355182787345	0.22835385692181667	0.19555100182089877	host	glcE	None	None	0.9807082683770821
gene-PA4574	0.3936845008308604	0.4056249120745007	0.27615115260755596	1.0	0.5176623413498119	host	gene-PA4574	None	None	30.138907298668666
gene-PA1763	1.0	0.6178000870941678	0.6532238149094979	0.6605867596670579	0.7410227856935453	host	gene-PA1763	None	None	0.22866627349451532
gene-PA3118	1.0	0.8442882592398209	0.5451282893559001	0.6317774934848385	0.701469788485699	host	leuB	None	None	0.5921304653143111
gene-PA3794	0.9630023591657056	0.8824882046515599	0.7092592412778781	0.8609992667457691	1.0	host	gene-PA3794	None	None	0.43755195842063904
gene-PA3408	0.9938290252189502	0.9247829206788465	0.6419848492087864	1.0	0.9943673365536043	host	hasR	None	None	0.08098675653339918
gene-PA5257	1.0	0.7891715990731172	0.4474075184082691	0.48569310645288644	0.3778403915790834	host	gene-PA5257	None	None	3.541878955263756
gene-PHIKZ188	0.2774655996274396	0.5385364852558829	0.6088839156544714	1.0	0.7913476076622119	phage	gene-PHIKZ188	early	middle	245.36385217091498
gene-PA5309	1.0	0.6580705417745505	0.5642112456014368	0.49604049791242155	0.6230065137507838	host	gene-PA5309	None	None	0.5459071137511539
gene-PA1758	1.0	0.6756405156509512	0.46345725023737083	0.5166987909024394	0.6317470953536015	host	pabB	None	None	1.059213274001442
gene-PA1999	1.0	0.9989050698286369	0.6677405459059037	0.6611212011262606	0.5486230645111853	host	dhcA	None	None	1.9302859749339434
gene-PA0147	1.0	0.9012388615611391	0.4827194454828188	0.8409625643082033	0.9917164532280955	host	gene-PA0147	None	None	0.2836442120555845
gene-PA1140	1.0	0.6619696731938789	0.6885626536803394	0.6459550102368617	0.8386395617352709	host	gene-PA1140	None	None	0.31644196212173886
gene-PA3564	1.0	0.6491642621325144	0.44563386305184904	0.645420789941471	0.49530328680314417	host	gene-PA3564	None	None	0.3818741296197324
gene-PA3354	1.0	0.8583996637129792	0.5121831385587684	0.6724179480594956	0.8056887996779375	host	gene-PA3354	None	None	1.0804878341166202
gene-PA4222	0.7393547304481488	0.43181473867058623	0.6063740409911048	0.4232356073422227	1.0	host	gene-PA4222	None	None	0.13775422005096402
gene-PA1668	1.0	0.9492902401542427	0.39020505453805177	0.32727025249969516	0.40418191588276253	host	gene-PA1668	None	None	1.3434033411964093
gene-PA5385	0.4801480893235013	0.3660931620002214	0.3478544596307907	0.523013632358225	1.0	host	cdhB	None	None	0.25026365341562545
gene-PHIKZ196	0.2890834554248094	0.6072348037671685	0.7425308181536475	1.0	0.8039800542052419	phage	gene-PHIKZ196	early	middle	44.677694221093546
gene-PA4061	1.0	0.6075751380669916	0.39247918567407164	0.46816210280066584	0.7343632029239653	host	gene-PA4061	None	None	2.986052163118893
gene-PHIKZ095	0.9926503722813333	1.0	0.9735838461157189	0.8917019264426169	0.836786812503478	phage	gene-PHIKZ095	early	early	1.7411787096481814
gene-PA2229	1.0	0.896469974608007	0.6103490525407632	0.5709664485550839	0.9090990858481611	host	gene-PA2229	None	None	0.33333579351778936
gene-PA4666	0.7356568190660281	0.548313190189559	0.5140100949322475	0.6126691418417861	1.0	host	hemA	None	None	4.26711253811491
gene-PA2669	0.5956911558241412	0.4771005503361646	0.47026925754883886	0.6093658978904567	1.0	host	gene-PA2669	None	None	1.5536280911454607
gene-PA4952	1.0	0.7363805536818631	0.545119390014435	0.6245380243740124	0.7230043374207253	host	gene-PA4952	None	None	3.8390232758783216
gene-PA2958	1.0	0.7747530980895527	0.5841363403151337	0.6740483702062003	0.6254098150944989	host	gene-PA2958	None	None	0.6387210006336613
gene-PHIKZ294	0.343226768110827	0.4478661720343551	0.43964858294995823	0.5044738668419104	1.0	phage	gene-PHIKZ294	early	late	4.984655980850814
gene-PA1226	0.9552058877679137	1.0	0.5190527978841181	0.666445656322763	0.6363076607462038	host	gene-PA1226	None	None	0.276008584550292
gene-PA2609	1.0	0.8034597059035516	0.3478000128386986	0.4030759561327556	0.34756068354268727	host	gene-PA2609	None	None	2.096934683759169
gene-PA4162	1.0	0.7749740853288534	0.6095384618508995	0.5923914816499636	0.6741109866724715	host	gene-PA4162	None	None	0.27956357080670047
gene-PA2330	0.49743641022079643	0.31817303441711353	0.20790021570107092	0.4396136150078683	1.0	host	gene-PA2330	None	None	0.23917531916199397
gene-PA3489	0.9391728959752397	0.7725780976737359	0.7167073945206351	0.7834782858762084	1.0	host	gene-PA3489	None	None	0.4903271034990991
gene-PA2328	0.8455161508986093	0.7174010219103473	0.5355907972766024	1.0	0.7908781943855239	host	gene-PA2328	None	None	0.10175655324593616
gene-PA1881	0.7600425756304674	0.8722037019849941	0.1422428058904415	0.511946081947483	1.0	host	gene-PA1881	None	None	0.48188095353631966
gene-PA2259	0.9497797054738697	0.6701984691611856	0.4435509805660815	0.6061261689756301	1.0	host	ptxS	None	None	0.40778697454568147
gene-PA1998	1.0	0.8762032452239892	0.505738874336602	0.8562573040723528	0.6225386650223965	host	dhcR	None	None	0.2313155015373076
gene-PHIKZ264	0.8658132489229623	1.0	0.7543394225092639	0.7795767140231987	0.5452409111779919	phage	gene-PHIKZ264	early	early	53.48089573972043
gene-PA2763a	1.0	0.9322824117991669	0.6779042185039106	0.6816026267861621	0.6376296445318288	host	gene-PA2763a	None	None	1.172767030485608
gene-PA2689	0.7818999592135323	0.4095063676812061	0.4934315035631747	0.7302958318448758	1.0	host	gene-PA2689	None	None	0.17500366002199386
gene-PA2215	0.42136514894605637	0.6558118651188257	0.5467515923819685	0.43440821960109405	1.0	host	gene-PA2215	None	None	0.24868500417753264
gene-PA3260	0.8899764728555699	0.7809273428384743	1.0	0.9700446199634364	0.8983746234837895	host	gene-PA3260	None	None	0.391157883580603
gene-PA2029	0.7162790439736653	0.5620174546488232	0.591096155044852	0.5739032993519209	1.0	host	gene-PA2029	None	None	0.4057700663808666
gene-PA2806	1.0	0.8708207302799709	0.7022527520731314	0.812939231286658	0.7812752304059684	host	gene-PA2806	None	None	0.3225995942339748
