Geneid	0_R1	0_R2	0_R3	5_R1	5_R2	5_R3	15_R1	15_R2	15_R3	30_R1	30_R2	30_R3	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-SERP0337	230.84347245491102	133.24011643075275	171.55150312960467	273.781440758752	132.05783028862092	186.96919063843586	77.37688665272707	104.31106232277385	174.7006423533223	28.770786184387386	37.489750603626305	56.470647115662445	host	gene-SERP0337	None	None	40.608081046659585
gene-SERP0034	1.617572854878941	3.5515479604158604	2.332230274609678	1.0829649853809304	1.8880909941789	2.389268695932711	0.986940616746411	2.208429396328817	1.1384178777956198	0.5093071620711667	1.5832858148027575	1.4852291003777154	host	metE	None	None	0.35016876966187804
gene-SERP1088	11.450959321779116	78.07172762711137	54.93280180155442	59.41993887273887	100.31472079315577	68.93204775735741	27.71491581643937	92.38159055233002	66.40862719412854	18.060068155071768	45.98944439234188	44.26036549240124	host	accB	None	None	12.761295678742052
gene-SERP0611	5.490927383139698	14.830241322426941	14.14197854676947	23.25934847959391	19.39559433427374	19.86376725505372	9.125622808969954	18.63685433269021	17.80072965531056	5.59210635533944	8.629749302333675	11.093767988028173	host	gene-SERP0611	None	None	2.323521199381366
gene-SERP0708	18.86418114698978	45.52520178767619	38.38970454582817	78.79912761429473	59.37391267473093	42.2640164756155	38.02164894324608	63.9151911547262	46.592592498284596	22.56117268891692	36.517126910364205	45.881807992878215	host	gene-SERP0708	None	None	5.71613169882592
gene-SERP0748	4.270208426788376	8.154069475748225	5.973109595113883	7.428945046857752	16.38560819322245	5.567527010122313	11.83550955999894	21.09936296775388	14.330386067361875	5.05564061241487	14.36789076316542	17.179400599280363	host	murD	None	None	2.6477298698339977
gene-SERP1811	93.62753975208852	181.12570391544304	136.0959952501274	101.00776641306268	128.50536632874872	125.2699774466471	66.38785548772786	154.46468510417836	78.38824085378438	45.56581383009648	119.99968246344099	97.98224182656007	host	secY	None	None	11.994023548912311
gene-SERP0786	3.810288991354913	11.534871217567131	9.655729311468006	5.869630615316746	18.62818362520216	9.026098858407249	10.471834402338176	19.66501433267672	16.083007792288278	8.826871506751328	26.696237709023606	33.32123357894516	host	gene-SERP0786	None	None	4.888468689878102
gene-FDH45_gp041	0.11049357668074115	0.12215224421873902	0.11532583849492631	0.09193480381393142	46.899704959012205	0.3142339338461107	126.915088176738	35.012418726458606	50.55781028376237	371.1975700986961	318.3196665916459	507.7614545496077	phage	gene-FDH45_gp041	late	late	234.67552872173735
gene-FDH45_gp176	0.016009012530448292	0.01769819447487412	0.016709141372844436	0.4395632807353596	140.01931034472182	0.04552821200611264	1052.4541752891398	116.07134149444627	199.98350050345314	2496.8623416102355	1031.5146548396815	1948.7509182341591	phage	gene-FDH45_gp176	middle	late	1175.0988556845653
gene-SERP1036	1.0864728298299096	4.628282590077107	4.067236962241373	6.062733990331061	6.029119746949743	3.172227913145699	3.4761671042529083	9.297667796851906	5.5521069065214474	2.0203658441760757	3.4923858356813553	4.187036964579408	host	aroC	None	None	0.9564783619128014
gene-SERP0733	4.0161116807727595	16.806416795065537	14.155386034666423	29.759090170381956	21.04202091158645	15.567477386846315	12.096058449705362	28.70859935129721	20.671024324309084	6.808308423096009	15.275330943469806	16.51595991876823	host	murI	None	None	3.172630410443776
gene-SERP1511	0.5763244510961384	1.061891668492447	1.9382603992499547	0.5860843743138128	1.6533157438271557	1.1533813708215201	0.12292990941403467	2.4717433127454203	0.8703133408433442	1.0967815378172756	0.9810057658680792	2.186895878572078	host	gene-SERP1511	None	None	0.37069834683144154
gene-FDH45_gp136	0.04900149922363303	0.05417186482744078	0.051144502289054275	16.43074802424115	84.46114432256766	0.23225986414712532	3107.602547368442	73.67744475200708	128.0011454059825	4689.436383706906	403.8277684661382	692.4412714820417	phage	gene-FDH45_gp136	middle	late	2748.0904167054314
gene-SERP0766	218.44918355425426	59.14038297394398	78.92170774145136	149.0647795023458	44.320558862279206	64.30359238769918	78.70524730892032	49.81026153733771	36.55710731469866	47.351686502797286	27.24617947365508	53.14879056076384	host	pyrB	None	None	36.41613304142682
gene-SERP0656	1.2285986360576595	2.879455082470217	1.6926748795374504	2.030850506343212	14.498425597263811	2.1585313537161617	19.17230114341832	19.248584077999627	14.798025440354973	7.682329154700186	23.31239528069615	26.812112544149443	host	purM	None	None	7.229882940643403
gene-SERP2090	23.462808764625017	53.726998907191195	39.17513892001288	59.134137355008214	34.530050415078094	55.26517894715325	18.29197052080836	40.191695913292975	30.047084585204882	9.387057225255159	15.61348124202669	18.57616921896022	host	gene-SERP2090	None	None	7.761119905362194
gene-SERP1876	37.48614690607927	38.5161958923104	30.02182284367486	32.16838757103293	16.85174419377773	27.360211996531362	17.653447629011403	30.130775913507367	20.91173759494199	14.267697222388211	20.584509086279034	20.36712021630055	host	sarR	None	None	2.4059342639622954
gene-SERP0714	19.83207085981899	18.620456189167008	14.980252977095097	51.10914786833824	25.432928684269758	19.154381171956572	12.292085380376477	23.839000389043072	23.38530344059066	7.1352838377126	19.203637149822356	16.83034596644772	host	gene-SERP0714	None	None	5.064431966053017
gene-SERP0978	5.66200656505455	6.615416540474852	5.909625466875723	10.620220979629345	12.830989841236883	4.044639634219225	10.846450631684878	15.954195226777895	15.01764810701366	4.865962898240575	8.055884942503651	9.573913509443694	host	gene-SERP0978	None	None	1.5836531433102363
gene-SERP1295	3.314211112058849	12.76205344320563	8.325239531782117	183.84497042324364	184.0837432250763	39.57482508939966	93.21624684933872	211.57246047075196	157.44531848091177	41.124610933230834	82.51220552644449	105.97408092678303	host	fhs	None	None	55.3787209237616
gene-SERP0182	4.413755730562217	2.3630141036797445	3.9693676530248774	3.6724104636806403	3.698214842152881	1.6578548923605152	2.7533070023110557	3.762690473108162	2.5403431768195874	2.2866981722073527	8.527653958523452	6.543608669945817	host	gene-SERP0182	None	None	0.9073325382534873
gene-SERP2144	11.667187948950934	13.073731039692927	8.797574738819998	12.586781041601434	16.672129105301984	10.879575439162103	7.181415252679418	17.312728136176897	13.419005922366562	4.7255027491201735	13.758805848942961	14.954130745621557	host	pyrD	None	None	1.0553472088255464
gene-SERP0405	35.29783891143429	88.37336873681768	68.49115147748351	53.25540620800691	67.69396297930892	57.33489838563482	17.677347668615365	81.05056217519397	38.63473059469268	10.883774726756325	28.90443595836646	31.14437178114852	host	murB	None	None	11.817193689507539
gene-SERP1084	46.83763257069704	61.11035760382543	47.962878486341694	59.78586254211038	51.059135111427636	46.22127525135965	20.4148175424503	57.763885956799115	39.85072422628699	8.006997056352128	24.235959298561966	27.18419450852825	host	xseA	None	None	6.595558828762705
gene-SERP1187	27.106537168422662	65.3937624283662	60.605464964000866	150.955563302177	116.02531661909529	65.69666139214576	94.35191448897116	139.33595883755984	94.13504827682443	38.24954822590988	50.595512340592485	50.20413747452479	host	gene-SERP1187	None	None	18.2037118229392
gene-SERP2534	70.77680220128038	108.91438626513644	105.39155248406209	145.0483687404339	93.04013152031628	104.89907582217496	62.672539686104486	113.72868793630707	70.80532125675937	37.92712518482173	47.125345805452284	49.96717445799751	host	yycF	None	None	11.5328275349596
gene-SERP1378	26.470953203212588	76.48325469625856	62.8433999862241	30.476387464318265	71.74505751633541	46.767816657421314	27.22832244099735	83.14225424847889	45.74115618805198	14.622423195722224	36.565896444968146	33.67894395442088	host	cbf1	None	None	9.815039376494079
gene-SERP1666	2.2917690614010766	2.248418509343163	1.687858618676624	4.350231905118019	2.9405734102886365	1.7210946623155818	4.247141799896155	3.8205557461007658	4.143999015414646	1.0761847014263408	0.9359187699571667	1.6940742721333	host	ilvB	None	None	0.561685381706145
gene-SERP2220	1915.7629539353459	337.7484104263922	95.2086875424676	710.9529062856724	103.74372590766087	504.9281059086807	105.04816055390056	30.737118068701122	58.75259727241347	16.628716913309013	7.730440172556939	11.11523907930063	host	gene-SERP2220	None	None	850.0798605506734
gene-SERP0822	183.67140076183324	2007.3469155346975	776.1897441927426	511.2120954952232	825.8477471991026	980.0858198555867	332.761020624674	1551.5218997706936	758.0574250969003	245.4570967788924	998.3153544474092	873.7849160682473	host	gene-SERP0822	None	None	306.1764184091944
gene-FDH45_gp063	0.015230195704642699	0.08418600615075256	0.01589626422497633	2.090895605660089	184.0746340757632	0.5053221368606374	1471.9950736421633	92.92511993163386	207.58682443152534	5472.575691421517	2147.4185514814058	2297.1454159768796	phage	gene-FDH45_gp063	late	late	2554.2699129964903
gene-SERP1248	9.48237983335227	23.651293938063723	18.339836570281772	31.958911614661304	18.350430008160522	19.369049633503487	14.068704964770017	23.012079922314392	16.188970783022103	8.69928213594363	11.542945650951273	14.266353046358661	host	gene-SERP1248	None	None	2.3131095307141276
gene-SERP1086	287.30064960097604	461.36296927810025	307.15655079273887	280.8167577290712	236.29789816502736	414.95240208043896	124.2411617811177	262.07795057253344	179.46388550820572	75.9295686267267	132.06496760030754	121.45757863963064	host	gene-SERP1086	None	None	54.87443546256826
gene-FDH45_gp159	0.04735439000603192	0.052350961808031005	0.04942535935496842	1.5366245780328538	297.5857191611984	0.04489056197801582	1283.3827448187947	239.53255304361912	378.5614371714021	2134.9170827536805	1207.797290787278	1821.7169873668633	phage	gene-FDH45_gp159	middle	late	916.614190101392
gene-SERP_tRNA-Val-2	18.01772231321612	113.3653189668463	79.63400892598997	10.179360185450433	199.6300445715004	42.38436915600633	20.069925210649238	160.33959864000218	67.11490036861412	22.314968731831186	234.05547538564448	110.61369885429656	host	gene-SERP_tRNA-Val-2	None	None	58.096297699126325
gene-SERP2536	0.43448759241515733	2.401661530609086	2.404867076091629	11.0315320548413	27.04515525921072	2.5087321307293466	7.860620936549768	31.189844218946664	21.36578582922707	6.260489543410938	23.450525435148503	24.313576380550384	host	purA	None	None	8.74829683060448
gene-SERP2543	3.3908613207349525	2.9935231797501363	3.1826935948275117	4.1609453414487145	3.501880204068185	3.6769451220174774	1.0771001586753512	4.051140756216193	4.000678468384643	0.6565767029110221	2.183291027796627	2.905701376407035	host	gene-SERP2543	None	None	0.39717565766409363
gene-SERP1977	3.464245334457663	14.757392848688477	8.533166754866391	17.486451823789167	22.372343403027664	17.295744801447814	5.881826703985178	9.826663844952057	15.108259132192	6.366641307735567	18.509606633307296	12.042355073848324	host	gene-SERP1977	None	None	2.5010496973357905
gene-FDH45_gp185	0.0761509785232135	0.08418600615075256	0.07948132112488164	27.5618057109739	483.4259487583169	3.82601046480197	2587.849574477929	93.58135146859405	546.8076791929263	3031.9558694871835	1479.1892401752878	2059.6378557791786	phage	gene-FDH45_gp185	middle	late	1357.0823740577073
gene-SERP2259	3.6755050819906154	2.9850954680954342	3.4780720426859264	8.919001952698665	4.952316543433034	5.213563969725616	6.050357977442039	5.423243601220498	5.212209896828473	3.321815145977719	4.696515458052645	6.596930750651919	host	gene-SERP2259	None	None	0.5006215051664071
gene-SERP0201	4.288119244809161	5.4851710939817035	4.475653357685566	5.1743544760135824	5.124093161107654	3.8947480804591654	2.514104389078531	5.864579148780202	3.5598473968094293	1.5198050374155532	4.61601371064787	3.983206330575749	host	gene-SERP0201	None	None	0.3377734203164806
gene-SERP0652	3.3033769304207787	9.0940239747675	7.63934261202598	91.88725132920007	71.10701974278963	7.429645999097124	43.56146153979018	87.0402504805749	88.67726000402897	11.041054211020981	47.26394385585833	62.53038532305113	host	purS	None	None	26.104868355271158
gene-SERP2053	1.8218978470741753	9.133865178611725	8.888760679785637	9.201084011783768	9.932822646222936	9.760153238483335	2.08765179496115	9.242133065177141	10.09650724836008	1.5550500858418943	4.953555034616814	7.305427347161008	host	gene-SERP2053	None	None	1.5322127385285353
gene-SERP0228	2.518948036127311	7.722611237036316	7.12841231213109	17.09097659289312	15.581700894081994	10.363927486343846	6.896160202458597	18.438871344291417	14.282229620426445	3.960640111108424	11.662619117096718	12.697121895416348	host	ung	None	None	2.2662864463632904
gene-SERP0450	211.59965810081198	52.4541453557056	60.2328094013646	137.0831396566532	49.441521241987	37.420783786579406	87.93865220592915	60.73331156623728	47.76823971946833	55.83054685245036	43.41349310031554	66.08645583657731	host	gene-SERP0450	None	None	30.6091448648831
gene-SERP2230	0.30625937014770643	1.1511521275831167	0.44751439502922497	0.7644578795397559	0.6958302782716028	0.5225846943310319	0.039195043581286414	1.0446801867821898	0.3884876941735508	0.1498707691427333	0.9383533412651192	1.1734563250874566	host	gene-SERP2230	None	None	0.21564726561374722
gene-SERP1994	1.0422778239335766	1.5321168680362571	0.9444061042602807	4.54572758614128	3.2765223228886784	1.9435241071010465	3.8038311807302105	2.4366930672442093	2.1481880510572307	3.6525415363159914	3.555463772743958	4.226350829380026	host	gene-SERP1994	None	None	0.5142283471323372
gene-SERP2106	0.9329755646883772	2.5166598130099143	0.8179733313116959	1.9562021500275604	3.1218104958940307	1.4504705423227762	0.7880539888263943	2.9144720163836344	1.589234427253012	0.8826825873572018	3.580722335367907	4.631655428822014	host	capC	None	None	0.6907425970876874
gene-SERP2248	3.7168158453670586	5.964668095361831	1.8771120520982687	6.085301588620014	5.819671418271588	4.660022380654024	4.833499416960342	4.41269167361973	5.105838266280952	2.4447004895623166	3.9635708883001444	4.693825300349826	host	gene-SERP2248	None	None	0.3534883157250482
gene-SERP0645	35.247450961156424	75.87533631279365	58.15083625648015	32.90558785740176	62.15549519273169	45.96678442543748	24.24086342420061	65.98875780456319	30.47330621368587	12.470996108233035	42.13971516872335	26.272678264854004	host	qoxA	None	None	8.002788938936575
gene-SERP0725	11.820907643172394	9.774285610675307	5.036557739787041	28.805710167423722	8.796399902330045	11.635685263048801	16.641224365581124	6.715530347699667	10.886586188449618	10.48636009994098	9.061098628719801	11.626659220981466	host	gene-SERP0725	None	None	2.883942661989928
gene-SERP0890	4.025123150512713	11.767332859738525	6.815207884390645	23.443374972552512	37.78167635036635	13.990891816481597	12.191524984426803	8.430752384558023	14.182884073002647	9.41093274172465	22.429545363640425	14.081475901049478	host	gene-SERP0890	None	None	5.197499174553827
gene-SERP0946	31.020410806367593	96.82961642379549	53.08933928399331	119.17983688199541	97.277617702066	87.60586478649884	32.80718915800518	87.77260341416174	74.71869060966648	15.712288897653	50.68620372568258	57.460057564330285	host	femA	None	None	13.790444149756674
gene-SERP0180	3.610559568543739	14.809679573034783	16.799590856683068	23.5556785652354	64.29517225575496	13.083045161868311	32.79897575088391	72.36311657500282	45.70795334185644	26.83314968483668	236.89325997490582	130.44337256840447	host	rplJ	None	None	71.87544702320518
gene-SERP0495	33.987747187987836	108.94490522796657	108.55376059891589	171.5205531963964	81.57678785960486	152.53484492603107	21.246171846787075	93.29053457449258	66.62496274293439	6.133387249144426	25.124397806358417	31.482974575517126	host	gene-SERP0495	None	None	35.23694616041565
gene-SERP0512	92.28678509552456	78.15958327968409	29.091386321262448	116.24307313313346	42.841734979122386	67.1034479807837	56.502368825441536	49.68955751575659	41.435841314818504	27.328742611165698	30.162551369670204	28.632334332133937	host	gene-SERP0512	None	None	13.54895613730057
gene-SERP0196	0.6837656900034149	0.9644405223462784	0.5167948662262178	2.09911390967625	1.3392549288909512	1.139919751650954	0.5582423780363973	0.7831075436702432	1.2604370615505283	0.2499936400205147	0.5513161670326664	0.451707037272159	host	gene-SERP0196	None	None	0.2725180385290928
gene-SERP1371	33.38287185466892	30.217411413610563	23.367898025034442	34.7858313930963	22.494171143662488	23.371148829804483	19.541034816070177	22.180317670550444	18.859064380601463	8.59503963296022	13.530590362050441	15.77263354602846	host	gene-SERP1371	None	None	2.519185125936244
gene-SERP1204	7.530040326602438	31.20346933240262	28.462214614515368	12.626519502760738	34.18631543657199	18.35328312449141	21.730557320277423	44.801313987414474	27.305784178444046	7.888519509536229	29.26772880797927	25.541546444301247	host	queA	None	None	4.660738304584655
gene-SERP1046	7.798520333098625	14.56183332397073	11.01665246675217	15.314402845846997	18.179716597634773	12.387432444775628	8.272459786450332	16.99201177197298	12.819922086544437	3.969951395619895	12.280395463100751	11.000698923730088	host	ansA	None	None	1.2415672584919664
gene-SERP2269	28.788380793884404	86.43121033218176	68.96836133678968	47.763328313643946	61.91624330656772	51.53846385424711	23.156431747824012	85.26789650851684	40.20292652276002	11.570023377819012	28.901282910965666	30.02007398615041	host	gene-SERP2269	None	None	11.625811004460324
gene-SERP1905	85.89093432465032	269.98995308069897	221.31958454260996	121.82992606703904	211.66708142261984	197.91162714123834	60.079680028889285	192.95544570464247	140.4105523227262	27.65035115001095	102.08455925566435	122.72081954624304	host	gene-SERP1905	None	None	33.25473412048406
gene-SERP1279	34.18395028560429	22.91881482154091	24.20401035412266	23.937524543052394	12.02446815098762	23.135473379419903	8.528764630261293	16.204402009731375	10.048990509371581	3.9314139343422227	9.276528207068328	10.342521924055132	host	thiI	None	None	4.457715557790125
gene-SERP0288	226.18955926353385	108.1556329020085	39.70091990187838	331.72375586161803	74.84744074054848	131.02682169344357	76.82664042416374	34.70659731643053	43.257796422658075	35.87462151738834	37.737169168890205	33.508697283052925	host	gene-SERP0288	None	None	81.19680137288952
gene-SERP1104	0.5841337255012352	0.5697955294349716	0.10759056883977881	1.686779418756827	1.3839462519060484	0.6188875648310596	0.32981195208643443	0.4009748085338572	0.34246476176274687	0.42036923052230074	0.5818031628126478	0.7155221494435711	host	gene-SERP1104	None	None	0.28933342871284046
gene-SERP0818	9.354006728901936	24.64637452797285	23.585881333401748	32.473415702720885	18.203618678701364	20.3067067081091	14.460199714776818	19.808010147961575	15.730107790057483	8.155257431106937	12.100983404314238	14.87168218056965	host	xerC	None	None	2.4660453581759345
gene-SERP1908	59.37625167225251	215.22604318235616	150.16401509653767	165.26917113418656	133.39212962671093	209.96685379686818	16.31842458526643	104.68422367673233	60.491202510684516	7.556196292823457	32.93472345809385	26.757456090694774	host	gene-SERP1908	None	None	52.34466267477976
gene-SERP0545	53.72576215256138	99.47223395776302	88.69835150762044	39.127406188446585	35.95882616881664	62.825415695635634	9.546214493606413	50.7246729112224	15.16318215603336	10.4076503562193	10.174472103326469	11.764121344705483	host	rocD	None	None	22.256521054705445
gene-SERP0665	618.2410264825282	86.52450632160681	134.7543980867049	408.74826674366005	167.7358628777389	126.42678605075189	66.75003021989923	13.37679378349873	55.256516348418316	25.839940907898225	34.83431000205249	25.97249999526904	host	gene-SERP0665	None	None	209.6171987517877
gene-SERP1754	109.8472649376908	74.61494139668207	82.5843590044147	153.3988873774783	57.000891288550484	70.95803986525897	41.27900288475901	60.21636018230895	72.39099459727105	12.69681432341634	17.90471085870834	35.771664046958264	host	gene-SERP1754	None	None	21.262043422692074
gene-SERP1567	0.30625937014770643	0.4740038172401069	0.31965313930658923	0.35674701045188606	1.2018886624691323	0.7548445584781573	0.6663157408818691	0.934713851331433	0.7214771463223086	0.4496123074281999	0.839579305342475	0.5612182424331313	host	gene-SERP1567	None	None	0.10893853618468163
gene-SERP0244	5732.014558951827	1821.3403051975783	2678.203104491878	3337.6924650219444	1122.5272285473181	1980.3373890780128	971.3583679206615	1082.2985107504144	869.803201905325	279.1541785728118	213.60753091271113	269.94744163449593	host	gene-SERP0244	None	None	1385.0684794047631
gene-SERP0539	25.33609013007766	44.687522981471126	32.74254928040597	43.74866038184996	37.34671028260901	56.23797702667914	13.94109061932181	41.30404829662994	21.910880749000942	4.885551057093826	10.554044625750242	12.82486125371173	host	kapB	None	None	8.43345047591057
gene-SERP1951	3.1587289297745507	5.6710411856350005	4.773869126218228	6.2025072797336245	6.237226318237263	4.144224212741756	2.344672113786371	5.965796978848681	4.647915551816294	1.7930726998780826	4.9918537437138975	4.904310739827396	host	gene-SERP1951	None	None	0.4336446773730662
gene-SERP0437	446.14716570479817	104.83525497191684	86.66196173025766	226.301829031921	46.830168443904185	87.55833972308895	75.33042407300866	65.99698351036827	47.627897577652014	29.227922290523466	24.066911190276755	31.60997975704336	host	gene-SERP0437	None	None	124.57064066714652
gene-SERP2240	1.0150310553466841	0.657801215761781	0.7671675343358141	1.9511877306348053	2.855615167971773	0.696779592441376	0.694312200582788	2.167907756029206	1.6808039013223013	0.5994830765709332	1.4392788091585287	0.7871632491269895	host	gene-SERP2240	None	None	0.3929308959335938
gene-SERP1205	10.143310339292038	36.16982646351587	31.163795611203597	20.14030840925556	36.39466155605665	20.522758921250915	26.920793933448817	49.78422199144084	32.14391911518367	10.413110515123167	31.723861555405882	29.40996807592324	host	ruvB	None	None	4.18510321338354
gene-SERP2413	6.324490136799486	8.020583595169864	7.428465248375024	9.850519025164266	9.201131875371289	5.276631592504568	5.590867317448085	11.988684583545812	7.885163071779453	5.636118669942627	10.184901967093928	7.248873934791015	host	gene-SERP2413	None	None	0.506316367067707
gene-SERP0648	7.75572509489035	48.86132330507128	37.400531072875495	88.20263517547805	116.37315076467124	49.827428903842	37.68023025932255	106.2979811106678	101.10271382325664	14.044335815926011	55.837272251434236	54.70677919745703	host	folD	None	None	19.3974907171067
gene-SERP2123	12.931580618814833	22.506374476718534	23.628464424581868	31.19459490567392	20.284750665998654	17.87863936905935	14.111121933045336	25.3507363609658	22.991028956259317	6.402571663646788	12.212581666967386	15.980711571711256	host	ogt	None	None	2.2870518659460077
gene-SERP1377	319.59477815070943	1203.412499465932	4514.56174884217	122.57536057077455	1782.315940927233	1107.6207481331667	63.97974942531587	604.8462639321484	342.0911638408238	51.08166748647752	284.9489830602679	95.35170824424932	host	gene-SERP1377	None	None	1692.2559841537102
gene-SERP0447	38.26760872376335	16.24624848109229	5.189662732271684	53.04638180063843	20.80627624702326	19.377759253843493	27.975526400332036	14.11737752237755	19.655808750584846	18.7746606224557	21.708338117221118	19.41955173281987	host	gene-SERP0447	None	None	6.0587912480784825
gene-SERP1254	25.77272125357935	38.280730500380855	28.99228459577182	64.45992520959307	30.77060018988068	30.596065957871428	21.21216094059157	31.798452380434465	23.468225828253733	8.212075090343218	10.770987629904386	12.144001831805879	host	polA	None	None	7.561542136576836
gene-SERP0096	2.737083742348645	1.9579259716203596	0.5041386654206779	13.530176412730308	7.814987333107561	4.120953589581852	12.26020963222639	5.636560165675935	9.190508879305716	2.757622152226293	2.726163391464978	4.693825300349826	host	gene-SERP0096	None	None	2.8231423431556677
gene-SERP1181	104.08875935659198	185.96204931079683	169.48523830397465	118.61808807951283	163.82040578559906	162.03996521997777	59.47735234024635	149.8348199655588	104.17083819136427	24.142400834624823	49.24850724428111	52.926926662565286	host	gene-SERP1181	None	None	24.905510524414478
gene-SERP1653	1.344640411300604	1.6226891021625933	1.9176859373773811	3.732151134063915	2.1731013492635256	1.8585019730388372	1.1231628881981746	2.0547079582037586	1.6833455850580192	0.9292533664150532	1.5310875149393468	1.7185043449368216	host	gene-SERP1653	None	None	0.253658986972561
gene-FDH45_gp151	0.06403605012179317	0.21237833369848944	0.06683656549137774	13420.31984423068	12398.743823997864	2054.7792642598756	24882.775660768886	12682.514937696751	21750.929035246252	20440.4041541469	20096.109641337258	18227.030402964123	phage	gene-FDH45_gp151	early	middle	6644.787593054276
gene-SERP2064	0.4235587106095077	2.096946859088353	1.4031310350216033	1.9765982819995256	3.974873615747588	1.867946162307436	0.6481271912461086	3.752511355479747	2.452804657331046	0.5857694114206178	3.13300912635681	2.19351966650335	host	gene-SERP2064	None	None	0.6190615448977893
gene-SERP0141	2.0565971105782053	3.487603177886305	2.438106508694019	6.039173689510536	8.82898869011288	2.6344621000824784	7.82520670091071	10.224989430502422	8.208616905020916	5.472033700927672	8.772653990483454	9.223166124362606	host	mfd	None	None	1.2955015022826735
gene-SERP0420	43.39416198407185	118.11485956928912	88.83678995532304	86.39924063848879	105.89047107210138	79.7250536987765	50.82887467088358	116.02112092197801	67.86233085041584	33.238321444289696	52.28103876768043	57.497971223575206	host	secA	None	None	10.043657682403353
gene-SERP2042	29.801392556680664	162.73262919717587	168.49326784567378	81.72120070560293	103.52300119040807	196.11218952130446	8.945514946590523	114.49610257643991	48.996409516811454	4.8022693462915145	18.553056414136655	16.15759093774267	host	gene-SERP2042	None	None	54.4227648502136
gene-FDH45_gp044	0.01233079302126433	0.013631869704935864	0.012870060751074927	0.6873987409895048	127.23049702396376	0.19871686407336106	343.32216585648246	156.81199435277924	217.00371257324935	1006.7131110868131	679.6418792018761	1131.9924897756136	phage	gene-FDH45_gp044	middle	late	503.32669419677205
gene-SERP2546	41.62756393723793	438.69599372918935	1511.575765152999	118.42685550650721	1721.6840831280235	413.74472509021615	73.63105025805793	456.076508029155	521.9484343820756	116.08699705339717	811.2534608472394	394.43273894875153	host	gene-SERP2546	None	None	497.09506595187463
gene-SERP0332	193.63411581509033	944.229050859094	795.3532332746153	421.48195429376324	552.2909450205115	878.5468210161479	127.02641060339691	625.777080186577	286.03557776846276	61.05232022600291	109.01431150503569	143.11173734896383	host	gene-SERP0332	None	None	222.33728757613193
gene-SERP1888	68.98656036139745	233.9296143365223	199.99349960354576	70.52180031051489	117.80259408620822	131.852756273233	37.22740309156422	135.06701603260788	60.1943008185135	25.27820306207435	44.25014687299285	47.27774351264306	host	gene-SERP1888	None	None	42.01722476979958
gene-SERP1062	5.199302721491008	14.421388434863172	12.575613670576576	18.884221386730147	21.57458299259799	13.723863243389532	6.952897565237261	23.615422425253687	16.38945874424991	3.021703831629179	8.91149174926397	9.776641647689969	host	gene-SERP1062	None	None	2.9608035870228067
gene-SERP1962	18.676084998662915	42.93079372268921	33.81485982914829	37.01361861225361	43.90247592575273	30.647776695933512	24.871208983803847	48.76591696518064	29.940882401363535	13.677028297799087	20.960984384526792	19.32835010385744	host	gene-SERP1962	None	None	3.8176937269434466
gene-SERP2061	9.54914153280631	17.43812728242325	13.953461388107883	8.57301662176188	12.686396690039738	12.583820003519355	7.226975650795522	12.085254255019157	8.096705869960171	4.24989188034875	9.220287621063559	9.878636510778087	host	gene-SERP2061	None	None	1.0663840811033902
gene-FDH45_gp034	0.021184858686909017	0.02342016712464545	0.02211134497459113	3.965984487837831	107.31386581436894	0.5823959751358367	561.0496418055657	73.30951227625077	174.07837307106	646.0196406615844	297.09373350720773	462.9770466363849	phage	gene-FDH45_gp034	middle	late	271.18788503455806
gene-SERP0199	36.94438464095591	84.28978717557634	71.72024419055806	82.35495949409611	78.64081851845444	61.593914403671924	36.04389723267368	89.54767252598224	53.36921463677289	17.49267500298719	27.04620433630125	28.58782391980304	host	gene-SERP0199	None	None	10.860216923488679
gene-SERP0677	743.1480109312363	603.7751167154316	382.94971546144683	1055.722614859851	407.45672080528885	655.4532448330607	333.77210509650973	401.9736541053788	311.45613424313814	158.34291581847322	205.7070778262957	217.13764437371728	host	gene-SERP0677	None	None	138.48796180026036
gene-SERP2420	0.6184945328836607	1.4434820079019282	2.08008433090239	1.6581899370829827	3.9034381464016747	2.5406963187801392	1.8029720047391748	3.022733172024462	2.428386492499478	0.8407384610446015	1.9393438760421589	3.9496822649285126	host	gene-SERP2420	None	None	0.4674479247050166
gene-SERP1065	4.4128372186871	17.97928344594565	10.833420953617141	18.42718223945488	21.46003835487648	14.749355269901821	13.721147241948868	14.561645111269703	17.476233183483703	5.795737734152074	17.65658520084854	15.893430520669815	host	proC	None	None	1.6666566867899557
gene-FDH45_gp120	0.04025123150512713	0.04449831753682636	0.04201155545172316	1.774998390778976	72.20549466812678	0.11447093304394033	733.68082221422	20.703519070078915	92.96272671964392	1356.5859547196083	421.93869348138304	699.6817156642894	phage	gene-FDH45_gp120	middle	late	616.8882497238433
gene-SERP1494	67.46357970456215	95.91890459547525	65.01025633932585	39.22369675095192	54.28662244856466	47.66044993506558	22.63856723450627	64.5742940454741	26.949252599214155	14.54932937606893	27.077049935019335	26.79880882418479	host	gene-SERP1494	None	None	11.59269166365233
gene-SERP1483	3.3842515874422534	3.3237011478623932	4.05798767463851	3.994541545602523	6.486170100252413	2.9097360075415004	8.289642234080118	7.7289746721004	6.774506079562717	10.463044944434026	14.70960600888226	19.155527273215352	host	gene-SERP1483	None	None	3.0488343508885882
