Geneid	0_R1	0_R2	0_R3	5_R1	5_R2	5_R3	15_R1	15_R2	15_R3	30_R1	30_R2	30_R3	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-FDH45_gp189	0.10180805176776425	0.13091228089332163	0.11482471355833657	348.5218696116946	367.5896006939921	288.7436743461752	13475.733321388792	10988.64646442153	10864.487656949057	2877.7264576444395	3609.8194707235216	3919.8075545779934	phage	gene-FDH45_gp189	middle	middle	5890.629345167796
gene-SERP2512	53.86843680300232	78.89390104424001	50.354014092788184	39.62004058978083	59.47086940281013	31.152699164563185	7.564730180810648	4.510968519031341	7.4070394533411354	14.33700892393425	1.7538410721429085	5.283282882005328	host	gene-SERP2512	None	None	21.60198160238836
gene-SERP1617	31.961229868794923	27.338383765275573	28.107624031673662	22.133221675402254	9.591860315178437	24.30682179972428	3.492359380185465	2.2396866295758886	4.9071568682257825	9.290330044010926	0.24990256411578518	2.335635694881788	host	gene-SERP1617	None	None	9.458662902148985
gene-SERP0533	320.94988319787683	215.25051409944265	313.0906717703154	206.657180971457	164.96945691522828	221.36635469403362	37.282190254005606	16.238400239284008	43.222794605121614	43.98443802887956	7.071222554010942	29.022115151151713	host	mnhF	None	None	95.22719696552402
gene-SERP2057	39.07698675743931	41.64484379278612	25.22468293544782	25.968809179365373	26.655566446259332	21.549567360548387	7.3139388049587675	5.563298991969506	8.108843560152774	5.2643626009279085	1.529756755613846	3.4146309526818834	host	gntP	None	None	10.494281543392756
gene-SERP2148	101.66244790994322	138.39108721057187	84.4362496694349	76.99541080046593	71.8714836305056	67.10271293423811	9.789851265526572	4.365133811299801	10.579068957016085	11.019524646219704	2.3543748326493907	7.394745034798748	host	gene-SERP2148	None	None	40.97405115669543
gene-SERP2167	93.86999864048225	51.801734525563546	79.60372390436304	57.72582381192992	31.36806626848389	47.39479503156917	14.507401970719922	6.373012050047969	19.195345883730518	19.883874051072	3.0126240927334753	15.390515610459243	host	gene-SERP2167	None	None	21.612979249228804
gene-FDH45_gp188	0.03538782548077367	0.045504268759710725	0.03991233358979613	0.8582752729132302	2.188254105634702	0.808095396957701	35.92309059416362	30.231894608911908	26.20115830371186	15635.477695211877	23305.866356230938	13786.433164877235	phage	gene-FDH45_gp188	late	late	14106.589154161815
gene-SERP0518	347.99186139273417	319.5539146254339	718.7330087465867	287.46930187816605	290.9691889335277	485.93981996690707	34.83709656069017	18.614447082194083	54.69019680373586	109.03467387465834	9.836185491709578	36.89963620539112	host	dltA	None	None	201.5249685795032
gene-SERP1759	157.24604657778661	257.7143675882512	153.15835025885505	117.67765133022195	164.56630074010147	103.73704522112213	17.252612156443675	10.611935087274478	17.05040973061495	19.110479971168363	6.196721857091762	14.969301499015094	host	gene-SERP1759	None	None	74.67600635899969
gene-SERP0614	652.8302029984817	581.2147053979444	894.0360738426095	440.9170573433659	534.3903262881681	530.5674558316662	67.90055279164719	38.53873419934841	99.04406302179336	103.77223995198884	11.161071234166187	77.00625746259506	host	gene-SERP0614	None	None	248.8416946041296
gene-SERP1873	39.84899939301294	35.036110653862664	33.13192224043046	25.1988790875853	21.80207393779789	24.046810938512596	3.621143647184253	2.0729989545869922	5.50298874671131	7.642513421934963	0.7660056856592545	5.163324285167525	host	ureF	None	None	11.150047328881499
gene-SERP1972	55.13660136941232	22.485396394177002	50.5547697194343	23.989097267411363	18.406155622558384	31.660717199585086	3.9229620957860467	1.2084248540170226	5.2646826813266605	8.022232908556589	1.4556290379906631	3.5397493573169596	host	gene-SERP1972	None	None	17.277620392192656
gene-SERP2243	9.296044726889901	3.8494444500774336	7.996721122812725	6.652011793328379	5.119172336708784	3.5979485531211925	2.171175805141757	1.0320124665692818	1.4732869343047208	4.531729978733045	0.27965286936766437	2.6136875633200956	host	gene-SERP2243	None	None	1.790553975746205
gene-SERP0957	7.229417648645861	3.7009619136108567	4.984257686136699	6.04613779583053	2.9690294705834206	3.332784673452809	0.8952382429420122	0.3604975054454341	1.1751435634149112	3.565861663362465	0.20112021427126545	0.9227651608981907	host	gene-SERP0957	None	None	1.6638252296087268
gene-SERP0806	116.18326590659876	86.2344738103996	111.92375585603958	79.18552077174867	72.09131837509877	91.33173014991249	15.890182599907398	7.173745194445009	20.14581047418451	38.093839232994135	3.198955993498404	15.050435924484011	host	trmD	None	None	30.08699511785334
gene-SERP1515	3.8841984967918752	4.62461861851408	5.462494525438258	2.713725440201494	1.9600758035364634	4.949525748728458	1.541849484810813	0.7627918231164258	4.035525080921627	1.2169607359769048	0.4255587142551414	2.6756722486162245	host	nrdI-2	None	None	0.943291596915139
gene-SERP1210	4647.542320584034	4043.8253002279744	7778.403162588795	3562.221758679733	3026.8615030166375	5630.529895327843	713.0952998592126	444.614118541222	1176.8395726637805	1084.3415867639599	197.69628359540997	651.8407986082025	host	gene-SERP1210	None	None	1978.97582977136
gene-SERP1351	418.91325301068184	498.3977431877743	369.0667142273802	312.22556302327706	348.6367275776944	271.5660321389874	51.18242422761236	24.78873508808988	47.0629642650536	60.562071107751	12.133058154149557	35.47181015278164	host	gene-SERP1351	None	None	148.24054281053185
gene-SERP0083	318.5042767369338	137.2586805974979	87.29174419858761	275.2492946490087	88.95728646819333	78.57919640016684	39.38324112631048	7.268957373227117	10.516822938159391	32.61454772418105	2.5533522855308486	11.715105520968335	host	gene-SERP0083	None	None	111.65154137028435
gene-SERP1602	5.330782710617656	4.49101852509034	3.5244807911656086	7.430438705313615	1.348599163971669	3.8617981136834136	1.1820846050216234	0.5160062332846409	0.7812885257676551	3.4210118466906323	0.32626168092894176	3.6037207312443744	host	gene-SERP1602	None	None	1.482932565598127
gene-SERP2238	271.11166035593845	225.23048826818194	224.14142913817167	169.97128538404894	167.972842298257	163.01405407053844	25.647014198237006	12.190647261349643	37.79483243401032	30.439230408622333	9.176109776126488	25.26069627958797	host	gene-SERP2238	None	None	78.89887523466675
gene-FDH45_gp090	0.10848398958860124	0.13949669275517879	0.12235420297199798	1177.4687328039922	1138.6977577947202	883.5948225728723	2553.8010494905093	3150.953997519057	2728.4439673047673	657.6296215811197	790.0239404369202	653.9048971755556	phage	gene-FDH45_gp090	early	middle	955.393976136845
gene-SERP0728	767.5696862968957	996.398305551622	604.8364447467865	530.066267412201	785.1819556962236	424.21252620720105	67.3353989701297	51.954456174144994	58.23501445779025	68.98892461741836	21.365479219689554	53.88948539645434	host	trxA	None	None	317.9543187143359
gene-FDH45_gp096	0.03538782548077367	0.045504268759710725	0.03991233358979613	1700.942651048668	1501.7728303602496	1265.6390107151515	1895.9914629341324	3164.4813494960395	2161.400029024111	395.214181429351	442.24334671200234	470.31890948598937	phage	gene-FDH45_gp096	early	middle	886.6239587348898
gene-SERP0309	114.18063885902669	109.81857209052485	124.21573477435766	83.03409104063603	62.08400102287209	91.8599440994478	9.88319226500528	5.891316880586929	14.64179342347201	29.589531037609884	3.926326285922008	12.232057796338049	host	gene-SERP0309	None	None	37.27504595791745
gene-SERP1483	29.963702163437095	17.042365505679484	39.92403972115627	18.01570054807882	13.15449240388008	14.571088632003434	3.922671817781253	2.3695928701674576	6.678052762148113	14.855079374913615	2.2637821659985793	8.16760770802872	host	gene-SERP1483	None	None	8.28137641606842
gene-FDH45_gp143	0.0642477996592687	0.08261454619481462	0.07246219787662017	3886.3935755691195	4442.655996517223	2870.2239856129654	830.1480151271134	797.5753045033786	874.4302545599481	558.1714474662227	464.00112688538934	560.5010302382027	phage	gene-FDH45_gp143	early	early	1736.6039509987334
gene-SERP0685	25.91863317920998	14.79672419319238	26.081157854625502	27.641231983766648	26.933451874748478	18.368726679868065	6.6534476339788515	2.786433659737061	6.406565911294772	21.33467388027067	1.7618130770162856	6.264929886624835	host	gene-SERP0685	None	None	6.152701818701547
gene-SERP0590	89.75083314905675	110.31647969359263	100.15795685333637	72.38576320532508	100.67410232843281	65.88071963356077	12.08938931240233	6.413579914191537	13.473225347774703	13.489861348458138	2.922031444807498	9.038374997237298	host	gene-SERP0590	None	None	35.12049828710187
gene-SERP0890	137.70751002206399	120.07565319715222	122.61639054979513	88.59913580050139	85.31953894514642	95.46556827614897	14.956988879865438	6.388648602571745	14.197128639663674	20.437213629580402	3.5422696786570818	9.345913105205192	host	gene-SERP0890	None	None	42.58595093308881
gene-SERP1182	119.39460912529839	117.27695330130287	104.2777297491099	76.44964028025747	88.10730710035855	65.2219047043925	13.84304062945342	7.66066266518361	14.964392406425043	24.549581022359188	4.05799591285393	10.411942889850865	host	alaS	None	None	35.81835011334788
gene-FDH45_gp047	0.014170285577954338	0.01822119541341736	0.015982026512402304	486.2020851852062	475.8867752833255	430.561187325243	2080.693099532188	2596.441711555418	1979.6519539169701	1072.6860015638003	1779.1419736624555	1258.6393847116203	phage	gene-FDH45_gp047	early	middle	757.9138279908689
gene-SERP0864	98.28968527284887	113.24216273156748	103.00007877587784	75.39019729118817	91.6343607080794	72.67499624197379	12.262101869162828	5.185623013132956	14.707575083831733	16.932708791416115	3.327263086625183	9.80960418150112	host	hexB	None	None	34.99880163416316
gene-SERP1086	480.5634529538627	552.5417885423457	500.1849929412878	367.2233343617803	440.8438513858558	323.85818834220066	62.24994300163458	29.629845527782525	63.27274811324302	60.60665615699858	9.998167875078645	43.46458341587303	host	gene-SERP1086	None	None	176.30323624549848
gene-SERP1893	53.92133391655766	54.08907252366814	51.397642682524186	21.920966174161805	40.19178004135846	28.54478452100213	8.418956781325704	3.8480717207725275	11.126337289354897	7.240340530133888	2.7788849795209547	9.66472252407494	host	gene-SERP1893	None	None	15.64949691543206
gene-SERP1651	32.8900788136307	19.939698903229065	21.94523070320149	23.866125513186415	11.490409934394009	16.148881923800076	5.897820843817908	1.5711234565681607	4.114008834191473	7.185517420186023	1.2271334864790049	3.425810293306937	host	gene-SERP1651	None	None	7.847919246988096
gene-SERP1670	6.484412262737052	7.604574017984187	2.9811531235619855	5.995595369115123	2.2919542441883047	2.6227804280338627	0.5415461490985762	0.3736596861716366	1.2123442641222233	3.9572206000904178	0.10125362511587847	1.5198716081375478	host	leuB	None	None	1.9783398124442797
gene-SERP1318	80.19123034117405	87.5347812112345	82.48907574453892	61.902477184242514	70.55411320949494	56.42834791660333	11.426048671928621	5.992082321422141	13.437774425302663	11.780179924256439	3.428787354855711	9.756389465610667	host	leuS	None	None	26.412018085587214
gene-SERP2286	14.915358305224018	10.163143060574013	9.522532279579291	8.851306294730952	6.544299391310796	6.764594433291431	1.314956631828801	0.7570248187373416	1.4283619693658196	5.369886934047308	0.47865350054778916	2.1585826612999823	host	gene-SERP2286	None	None	3.4137356557282645
gene-SERP0310	225.4265207796226	338.6096496183031	177.31585574489281	132.42888390771958	163.29563706167184	115.77644913397364	20.468149661253534	9.562908418032517	19.804970676855824	22.98831629309273	2.7104816569481316	14.467372257430762	host	gene-SERP0310	None	None	102.54231060785644
gene-SERP2162	24.28664666409178	22.763452700511333	18.526413809399635	14.574220892046602	14.892290115272356	12.91754849061704	3.3636693184226614	1.7916155510999716	2.5413689711264635	4.0351205722848436	1.1328070545959195	2.583534268865549	host	gene-SERP2162	None	None	6.712461372186779
gene-SERP0238	212.25652304304998	269.1654572771271	464.3238380335295	245.38358231254577	281.10856133214577	252.51270203761962	31.74301460520607	19.140973891353394	37.58125054630657	49.63455624532254	9.832485576399248	30.45870902188305	host	mvk	None	None	126.39239159789739
gene-SERP1904	277.8803718859552	410.23398408843786	177.18225232898783	168.4898806925904	223.98078888013504	148.5741108406516	21.098720177024607	10.875156580486383	17.91579940432586	29.260235779639665	6.218163801233949	14.004892718966502	host	gene-SERP1904	None	None	126.56950963346436
gene-FDH45_gp041	0.1297553600961701	0.16684898545227267	0.14634522316258583	15.968158472595533	23.254836003948448	32.35613969418635	2614.930082053044	2850.418432664357	2709.28800824907	7033.966240415907	8705.659624090536	8071.877857985251	phage	gene-FDH45_gp041	middle	late	3964.0892676968615
gene-SERP1516	9.731652007212759	14.849559705252268	14.195486646770824	5.711239161731248	5.575720913227405	14.815082277557853	3.9336596940215367	3.520983709471668	8.713664969738083	4.610133611583099	2.072721267077983	4.891928594449377	host	gene-SERP1516	None	None	2.572816783654147
gene-SERP1148	459.6141186900269	383.15556599064956	621.1555822279422	315.33320139704034	362.0297084966719	318.6867005581042	81.41268594453842	55.7185222524471	127.251151873588	207.56721714934085	48.27175283147353	137.30857648222263	host	dnaK	None	None	114.27078513092292
gene-SERP1436	146.27440447282987	147.879255847587	119.81795859430397	79.7518127790506	77.21110058026892	84.22332213043849	15.898212236261978	7.285942902782502	17.550155628663465	16.988311195094635	3.223506576244308	12.938765333533551	host	gene-SERP1436	None	None	46.39590758128954
gene-SERP1049	48.89774329850216	74.82632924755781	39.6706904396927	32.31917774259017	44.131860591932515	23.560618586203873	5.193830121691282	2.4364468232483483	4.781485777698049	5.914429176847758	1.097941482778265	3.666394135266016	host	recQ-2	None	None	22.256247780086287
gene-SERP0639	425.75543636243395	438.2017606144131	356.9695561600045	294.8322354052337	344.61801165891507	267.92387444819263	44.1039100494146	27.884056580808245	47.11617682782266	84.93300749201364	12.194290087204013	31.972648212333727	host	gene-SERP0639	None	None	135.01581370760738
gene-SERP0773	130.73285047556126	59.18689677276952	88.40227113841267	65.3878606067598	60.571368164670396	67.5646765628785	9.59177222360403	2.3392282575570387	13.125647232896606	8.70803015521252	4.437158860633607	7.761860036526345	host	gene-SERP0773	None	None	36.693404855261356
gene-SERP1817	3163.026900980114	1782.4100764771285	3717.829972683971	2263.456886335022	1533.0921649599481	4111.432621365583	385.28086024294464	143.34885945414223	730.6516303382026	395.90203263123556	62.78942845907664	357.23731547273616	host	rpsH	None	None	1254.844752122995
gene-SERP0270	594.5260844246418	670.2824292574151	365.4971948485581	314.3162989273604	353.26951747050805	348.1307293909654	92.5840449801978	78.63934995257928	124.98042755962305	74.35486924967597	32.95626814653993	60.87515942932805	host	gene-SERP0270	None	None	165.76310237042742
gene-SERP2247	24.67431254649286	29.546174507173287	26.13857021140467	17.41389994014524	18.80628944044009	17.57828505927467	2.792837253622517	1.2569382605651511	3.137173926543969	3.3731655271564978	0.7780086237536303	1.9831125917498629	host	arcD	None	None	9.178125073731211
gene-SERP0365	499.33529564313324	142.3272626033893	367.82599274758013	185.43790508043543	88.44465125803764	140.94322083414542	39.88544352993458	8.96504742698011	32.01516564197824	61.77292695818769	6.1791125309846535	39.52763381334131	host	saeR	None	None	160.2033726290607
gene-SERP1830	2267.678908078416	1556.9970307871652	3978.496911181427	1969.9521938306646	1528.1443949750512	3098.560213079804	351.4006287241066	136.85080698516316	574.1839623659914	364.6786666992331	70.19018124138599	306.15100277312604	host	rplD	None	None	1113.1527195548476
gene-SERP0768	254.62138265890715	219.3173085096605	373.6887391178154	300.79711650436866	169.800656122334	333.80100051188043	42.521916122716334	17.023987663788645	57.310387314675445	65.37632448563015	10.209234724217895	34.23496927749319	host	carA	None	None	106.5178081261584
gene-SERP0352	30.4192606289973	17.15584326222965	26.604145326862984	15.627890438272505	11.745863686204862	20.375995096321176	3.2357523289531995	0.6991052192888685	3.53848093605738	5.598019385493762	0.9472113317291857	3.7020853169607224	host	gene-SERP0352	None	None	8.371404479314682
gene-SERP1983	86.46605032421806	900.1259673913027	71.0278302643472	100.8177670162022	179.91359064330464	48.556579334387365	15.661223092452992	14.147455667539163	10.31921745556961	16.237963515538198	4.278133299598044	7.60030760435645	host	gene-SERP1983	None	None	475.6031858934347
gene-SERP0020	5.308794661159572	6.69072414868659	5.1304854072357235	3.650040065768091	4.7675699768021005	3.5958827453394964	0.6108379777145231	0.6221701951566007	0.6011061959016217	1.1606738757802058	0.16859455282452493	0.9072303938797027	host	gene-SERP0020	None	None	1.7957017451763924
gene-SERP1187	82.26059917759517	154.16695488634466	73.26473854406694	75.75466545104072	161.5463958948989	44.66051176311614	13.678407572393072	10.761527588141126	10.454205261657323	14.871846680739454	5.129777031473121	8.687004283564985	host	gene-SERP1187	None	None	52.942363987950316
gene-SERP1679	482.472093402729	448.8069328956045	707.9470309740983	432.3015604918974	566.6237483434307	417.9614701962297	59.73322939870736	36.30032841125346	60.74267415381116	54.5421705265539	15.193617361424849	43.85501784726746	host	rsbV	None	None	213.3236786982311
gene-SERP1143	1403.7000832505428	1293.5575606202221	1138.1367222454749	1150.6852942832109	913.9779806190562	1051.6498709878913	399.68770601365514	195.7325339137333	324.2638709860631	482.1887206284627	122.4310782333351	297.8637281329444	host	rpsU	None	None	276.81873799519934
gene-SERP1958	154.83822973276065	177.25172175060501	119.45768570628411	95.7146654368755	97.43353735376132	82.49736237451582	15.252510031120845	7.463661588581415	14.696037169689593	15.574489647498718	3.628495980045445	11.35172030341978	host	gene-SERP1958	None	None	54.482786051363504
gene-SERP1723	196.3198598255054	128.97426575460676	282.5926259269532	170.75439534563836	127.42562184619703	183.11441695061504	36.83335895311075	7.406207113026612	20.626017080266095	52.46771110325526	6.218163801233949	17.806620083795732	host	gene-SERP1723	None	None	75.34882906117898
gene-SERP2305	7.8294071618510745	5.9667609472221175	5.1615783889898035	4.168207543607251	3.693444044254251	3.451949869664419	0.6592003649346058	0.31333390551260126	1.0708359360401019	2.1312941274891917	0.3679288353608307	0.8416474738402061	host	hisD	None	None	1.895841321239402
gene-SERP1233	240.70876838774407	279.9071810263353	212.03875573987364	173.22414814325836	222.94915769795196	144.7231218010528	25.415190966619722	14.375433565163302	26.63952946890595	32.700324692355636	6.157290929954125	18.86000100756968	host	hemD	None	None	87.38306212500389
gene-SERP1221	153.36934419275244	175.17417448501192	131.57108413917211	106.24673275184065	136.13543875914996	90.80725879311943	21.032953661764058	12.36042517431255	22.393345607519823	25.60933006237376	5.265188506025681	15.638427364232882	host	spc-1	None	None	49.98735796725238
gene-SERP2220	130.74204148023475	61.86968941802086	126.20751068365084	89.70190725914713	64.58826710307173	71.90500183412703	13.636190265070871	8.21309921311387	15.58670608906472	6.608772885652359	2.8547897081282403	10.04883665443143	host	gene-SERP2220	None	None	41.01686917732177
gene-SERP1207	235.052688467897	247.27348951234939	262.1591741428772	187.44259323456924	200.99704457013843	199.7486353836225	37.07568368306543	22.853644489948707	42.37462241071413	39.25979384826546	9.349972908726778	34.73140567096046	host	gene-SERP1207	None	None	75.72540935374681
gene-SERP2132	156.99834417897034	180.4217877036293	93.7818367040588	107.94596751023721	101.42135824452777	62.285182430901486	20.881047308580726	5.83311394147855	15.245316972370592	21.905293247584286	2.5533522855308486	14.318462303405743	host	gene-SERP2132	None	None	53.64983634723124
gene-SERP2328	65.43373525932171	54.311990361735674	39.27466444616381	30.7774112292821	27.845253169966533	27.027972090803853	6.901860339558449	2.238572496194679	6.362628755300227	6.6986870447980325	0.9187749661677599	4.873726069446775	host	gene-SERP2328	None	None	19.049194938163556
gene-SERP1665	13.434865374930808	10.413688276744955	8.789291351325957	7.338053144146304	6.393612478976571	6.8605146194434505	2.537537619508484	1.2208175892276054	2.36801197223788	3.2017091334440346	0.5632794917636437	2.038448398326508	host	ilvD	None	None	2.79969489097407
gene-SERP2494	96.00149225361712	52.10421311600814	75.17070610384226	44.54005092124952	32.174274937750624	46.60714514279237	6.845735977014297	2.7500618736659947	9.07458787407383	7.795522697277847	1.245216501425073	5.690336195423121	host	gene-SERP2494	None	None	28.871577944526173
gene-SERP_tRNA-Thr-4	58.276899310289565	15.646129055153441	25.76148009026551	37.39188509770722	8.72549873832361	14.623919925589362	9.609203885982229	2.996165225523722	1.9960661690580093	35.75509155896016	1.1366535980750228	5.472647859854981	host	gene-SERP_tRNA-Thr-4	None	None	15.959696959918501
gene-SERP2349	9.579212143603272	4.224896337920835	6.941675865117619	4.531008776946484	2.8615630612146106	5.283700672415738	1.2328634641783964	0.47631344610889936	1.2194657269324518	2.740289209682261	0.4106790389315351	0.7676564871289792	host	fosB	None	None	2.254822641154217
gene-FDH45_gp070	0.016061949914817176	0.020653636548703655	0.018115549469155043	1247.0007511874765	1477.5802354695809	990.7346067413866	18830.091313264114	19143.505619858595	18388.826969499838	3589.1728464944645	7242.562686554439	5033.052185397815	phage	gene-FDH45_gp070	middle	middle	8874.824519303384
gene-SERP1640	31.21849039186901	23.216993978225506	61.10252664365094	22.83122181447052	16.1722927611139	50.8877771299011	14.982215175176167	7.958993895550626	39.109751220987114	19.229744618625055	7.57617951175241	44.480933847568906	host	gene-SERP1640	None	None	9.679329266225682
gene-SERP1087	241.2839589804206	274.30746680471617	274.4399370710349	168.52825482091436	203.1855383735253	175.98590954691807	30.55750212640571	13.546017938677595	32.89483398291684	30.029110610926804	5.367112684950274	24.51925322796733	host	accC	None	None	89.48138359537683
gene-SERP1653	16.525727747330254	12.88019463106151	12.249015208641131	8.824491868605604	8.552708515305106	8.180516032692164	1.3398804422259152	0.66545066150369	1.9775565307955072	2.7939113144358667	0.4920667974666007	1.8722987910122098	host	gene-SERP1653	None	None	4.43796699903899
gene-SERP2338	24.771374103384797	15.468535903795685	20.58117588811014	17.297862165234275	10.493514959288529	15.022791220042205	1.962786569572875	0.785677832589177	3.022290990632869	9.072167094581598	0.5853036185509155	2.4781674452585007	host	gene-SERP2338	None	None	6.4410570546721555
gene-FDH45_gp197	0.09453604807006681	0.12156140368665581	0.10662294830416968	17.748133593263375	11.394286813964715	9.584934945514858	259.2383911339258	170.10514056109108	236.98490014170667	805.6349612780593	912.954757337677	928.239257715117	phage	gene-FDH45_gp197	middle	late	465.53199132629356
gene-SERP0946	451.4005830227919	560.9418983277657	451.3696308915726	291.6856043726077	333.0606687158303	259.0915461725781	36.5484723332523	18.887309495825377	34.1419347537854	30.347157721360922	7.052872126492626	25.426325512681142	host	femA	None	None	187.5844069830707
gene-SERP1172	140.78509748860725	110.30700979615763	56.19116771489008	61.75790858350824	88.54327297879566	45.854379740450455	11.186894353377939	5.456131483091696	10.535867890106115	8.947653935830195	2.0698896806475484	8.629843213913073	host	gene-SERP1172	None	None	43.78653006851179
gene-SERP1234	214.26641186366112	236.4152930274945	157.60528038164887	133.4881920418671	168.1839700799953	113.20333820457196	22.644871795504386	14.207705607720795	24.376202003950837	31.921392094627862	5.587627234550032	17.98899878090919	host	hemC	None	None	70.15184462402534
gene-SERP2048	86.53319932294205	146.97324938812162	58.94289621884206	65.07574671364878	100.42626682624623	40.869260767701974	11.824876342084702	7.729009833160875	8.55203268396366	9.432462258135075	3.3358115539369604	6.978528781561532	host	gene-SERP2048	None	None	44.03208976326515
gene-SERP1789	27.467639444561872	20.79448470283197	25.02130462008466	19.852365322222195	17.0667126228553	15.310302352670103	4.2980983454653385	1.906265065637527	4.1681991667706235	7.250088800745637	0.7730531548125245	3.623143037978176	host	lacG	None	None	6.945714348305734
gene-SERP1606	5.10161492889127	2.8864139465686116	5.556605631886904	4.111291195539162	1.1304808599183531	4.0208263830651285	1.365832180503273	0.24550076297242832	2.4533148069038964	2.614053105120435	0.5691613464663478	3.0334267354832347	host	gene-SERP1606	None	None	0.9866674633080051
gene-SERP0151	66.42282806065884	124.88987069236184	101.0633231425951	71.71637030679562	136.28321930491543	66.71624602787583	13.419934262257147	12.278842204283498	15.096407677486036	13.976007581470821	8.749139770216928	11.507014077474187	host	hslO	None	None	38.92419972499972
gene-SERP1245	142.00597544129775	97.27096032723243	69.52624946405028	66.26586853361522	52.20428517369202	61.060849528826104	11.515465767310733	5.4999466781237185	12.227399346984093	12.089934082044413	2.0396239214958993	7.7884190101329365	host	gene-SERP1245	None	None	39.99091487305109
gene-FDH45_gp178	0.08070150445005703	0.1037719299764135	0.0910195900157546	116.78474882205106	109.70172850899857	117.13165392107422	925.164488324624	1086.1050224389744	833.2956634389985	181.18467620854202	335.3174319752133	290.2584071150488	phage	gene-FDH45_gp178	middle	middle	417.6730924637881
gene-SERP0216	2477.368664062489	2491.28862508067	2999.343961558683	1881.9927841936128	2184.6649048488594	1876.4184992370867	227.46925283632078	193.597713041447	260.975546573104	184.38973805299358	78.32135858963392	170.50341833791285	host	gene-SERP0216	None	None	970.7080960905355
gene-SERP0502	9.970401869789713	5.559408195269725	9.453901416303044	7.846543272811177	6.195849873332697	5.8833654740637735	0.5674006104103793	1.073292965232053	1.4250702710002028	2.239207754197505	0.46981682053767615	1.9959068665353459	host	gene-SERP0502	None	None	2.5762916275476955
gene-FDH45_gp107	0.09876900544633845	0.12700445161292398	0.11139711016853547	2362.9238691178207	1842.709794974304	1860.369241065259	5623.163863906572	8403.754531129378	6560.836578167843	655.2189256871952	1101.7905660743636	842.0045907853963	phage	gene-FDH45_gp107	early	middle	3034.473833837577
gene-SERP0247	179.47419947028314	325.09997923842326	188.9078057243823	139.25424285200378	207.81406124636513	140.01094872758475	18.653828338491603	11.56940291469774	25.313748234872023	20.565355426708663	3.7708981648418742	19.591401610991685	host	gene-SERP0247	None	None	94.66477709832793
gene-SERP1899	112.43082770981626	89.08890304644001	84.99938213288823	70.34818049922592	52.36886521870681	59.60828333993946	13.082801236658236	4.957843673856483	11.459602241462335	13.503330544738333	3.6109231983892336	8.260087538870943	host	gene-SERP1899	None	None	32.04160604627638
gene-SERP_tRNA-Ser-2	172.87350363374577	176.9742817492134	237.24205003005304	98.38234798136588	86.26705278105771	150.9780065666127	22.3362760358179	12.314575724680644	21.426618356108904	32.07853805170583	6.730521867253225	23.210827043416664	host	gene-SERP_tRNA-Ser-2	None	None	67.11332767028367
gene-SERP0650	107.23555814458561	467.49088860869	19.552266716948136	118.64987762420995	112.31699511369519	13.230498902892249	24.30100068712386	9.008151370426551	19.374293123025573	23.136495013450283	4.092154487395982	19.932527350638892	host	purK	None	None	198.1447823210119
gene-SERP2284	10.781358291136831	9.274179000363965	7.854956528625534	8.749550295695132	5.8966037281843136	7.0859373302368835	1.6621285938987835	0.4870171190551668	1.7486817340777179	3.396551087827676	0.21995169500827533	1.1586725255167738	host	gene-SERP2284	None	None	2.7621497609420733
gene-SERP0215	29.317798186319486	56.46128639265862	21.320219867870648	23.558145009961528	46.47455901134219	14.046155220332473	2.7157494087264933	3.121414755443156	3.3428902495960324	7.020466934266768	2.1661636192823184	4.458070665007227	host	nagB	None	None	17.288721318211927
gene-FDH45_gp122	0.04382465804572633	0.05635296859646295	0.04942785682974753	489.83813939187974	340.49002998182726	420.91709126222844	3209.906570535179	3763.100186211787	3689.548655531259	278.12146642367026	515.0094650297937	416.2985878247068	phage	gene-FDH45_gp122	middle	middle	1887.79148148547
gene-FDH45_gp161	0.054690275743013855	0.07032477899228022	0.061682697366048575	23.13875457985264	21.83870853959317	17.134560944219473	758.5047534266968	391.6359375200685	347.1400515514957	2353.666431550493	2272.690334555498	2164.239342345207	phage	gene-FDH45_gp161	middle	late	1248.939799312186
gene-SERP0756	305.39421175865516	408.1767911029714	206.11036083721413	189.97715321495042	226.49143244331435	129.7254189091512	27.810698955634777	15.998528101657739	24.25741786609657	66.5176421099847	7.706271377597629	21.53953790356018	host	ylmH	None	None	117.69684432239308
gene-SERP0736	11633.485756895785	14729.90471373965	2581.186490519142	5383.52847055093	7483.821623460154	1288.8087219367226	644.9576418982915	674.9361531363104	187.0660425114381	707.3860859851209	269.29045940818617	137.71757379093887	host	gene-SERP0736	None	None	5968.906039106121
gene-SERP1646	62.69458824283066	46.35909895141101	125.28196425739935	44.89142968457004	33.642419960599376	105.23018259183182	36.199422060272575	17.00810155943401	97.56568764118785	38.022910891081004	16.550365268940865	109.06205377853854	host	gene-SERP1646	None	None	21.86281562543392
gene-SERP1826	3428.8304750308203	2280.9967220413787	5196.124812114483	3105.6211236873155	2320.798750144272	5270.082336926705	598.6042093545578	283.3136596783502	1042.0587997477733	492.72058760795096	106.20647193086873	463.54091252034874	host	rplV	None	None	1560.5905386646539
gene-SERP2454	205.53657360296586	207.04967334923302	168.5052671468589	150.20917628895523	120.54940658726973	130.1269801602548	16.261043967180573	7.1663523028202585	16.580800125871885	14.601826788735478	2.751549560841285	9.525919135736878	host	gene-SERP2454	None	None	73.1864592105263
