Geneid	0_R1	0_R2	0_R3	30_R1	30_R2	30_R3	45_R1	45_R2	45_R3	75_R1	75_R2	75_R3	135_R1	135_R2	135_R3	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-FTB24_13400	48.19124840678312	35.983236486124824	45.00989014926046	50.73686788049823	41.97331629794971	46.75984517582583	48.00379534306182	41.398731478473394	41.010467751416854	42.968048568074686	35.701808930903105	36.48491912652206	64.03192758884767	57.603798913337805	60.34158596383607	host		None	None	1.5284826536136733
gene-FTB24_11100	0.9896698164376877	0.7242766572080551	3.21679286604998	1.7823443342961147	1.1727489082184606	1.9456427978453226	1.9326033654757946	0.8767184126443529	2.1577747297887613	1.4451085914382613	1.880939437312249	2.002605434090367	1.4049577489867018	4.05874670911104	4.03662839676117	host		None	None	0.5133024913552723
gene-FTB24_05805	5.43081751016747	3.4198464411278313	8.13542902279686	7.739871219441272	4.138382094639607	5.100315395056793	4.245408029100288	3.6012743755154286	4.262001562407544	4.767754990814186	4.106528203100734	5.487404120492431	7.229842302176435	10.589618630268058	9.08921371626373	host	mngB	None	None	0.7752466603140263
gene-FTB24_07515	135.5511811466334	114.45856479178337	31.848274940617053	39.66940044852765	28.678376788061833	30.99013164503625	40.638447464291886	38.280243038958965	31.511275161889667	39.475340253427426	29.74414038196579	32.04319185559495	35.433441663574754	24.875788166300765	28.082297239520063	host		None	None	22.23081515028256
gene-FTB24_12320	157.08186359723402	129.65874494850624	107.13011072261291	132.77097687825784	125.17508496634284	124.30555454431266	125.08610891469499	118.04189316544996	102.6505729003925	157.85197519254046	138.44016041432437	121.91682560253615	234.41316565223784	183.47451880098114	180.36823355838348	host		None	None	7.987664428193083
gene-FTB24_13665	36.88186089278478	36.24875763893733	28.966539843229853	30.269682690505917	37.06556986254605	39.19040592002962	31.710447088343344	28.778082114681702	25.940593610670877	30.479526842192552	27.360315860275602	25.82137975855184	29.518279406495097	33.96022121573982	33.78935761690206	host		None	None	0.5310370777225628
gene-FTB24_02800	7.584715980875997	6.994624669723807	10.973097358618283	8.777462651033037	8.268830890270545	10.119070323426643	10.344513803625699	9.826700102857858	8.727478653506367	10.339556063877485	9.272481443657774	10.26828671083784	10.970043291834147	15.484761599098066	15.067448963489428	host		None	None	0.5156095171468781
gene-FTB24_04900	105.99008087079396	116.26862769377506	93.46657167659026	119.49608481746846	128.5259220189121	119.76611825693479	104.42812755746063	95.55193161240436	97.95927444476841	74.71794436263825	68.23276611107377	61.28083811027453	97.05584644113397	84.32417330643719	87.21778850232762	host		None	None	3.711297758483222
gene-FTB24_12495	47.921959445839434	46.368343011182446	26.88272084699475	55.958803812952304	67.26656749721154	75.09540658844148	63.70426332617627	56.52540074652035	61.726149608330644	49.1702203526756	44.53677185394875	45.358822128100606	49.74985247770468	41.44565094520389	42.61535641185592	host		None	None	2.6133999810078548
gene-FTB24_12500	129.54951602607824	146.29073367119668	89.54481493695532	145.38440750146756	189.79589657524033	199.2340918856951	174.21751056357533	161.9578121854193	175.43920838265538	137.5748290208414	129.3022225077008	112.32474550047466	141.44992065966423	96.27304622607728	125.74577108684494	host		None	None	6.698576421676011
gene-FTB24_08305	5.707588631921444	4.068985348581691	7.631075113467434	6.717721974889509	5.496450227555011	5.3209685152364194	4.322788179775843	3.726424618704886	4.185420860500181	5.50645983343952	4.132321748827609	4.886000020597594	6.269918486725334	8.445120834572533	8.784048880000489	host		None	None	0.4251039753421458
gene-FTB24_15060	125.88449057786764	69.84106144765653	138.27046894542025	166.20867074676946	76.52849921917682	98.563525143717	101.42961928568222	79.52983439469331	80.04090041689271	135.78790724117638	92.48611899415687	101.39620986553365	220.36611014874794	238.09976287635072	199.94762347968376	host		None	None	21.659874878318544
gene-FTB24_10935	20.686751985320786	21.346389761776077	18.714727604861075	17.915319649993855	29.65808158063999	35.20517092837588	26.696204746753292	32.142780615288544	27.471293845620654	27.338697007065146	32.04326212902924	25.060840866801566	31.382514638387338	29.336652436807018	29.78129653151062	host		None	None	0.953255394492628
gene-FTB24_17330	318.94652575435765	270.5062799215767	191.21362698876246	334.7444814740707	273.95130882426366	270.0426227072513	270.3997311893271	230.98840233776565	208.86078409466623	192.30746991765972	160.21900360444846	152.54957690780316	252.6487345008112	204.6644520975897	202.29896174188156	host	htpG	None	None	11.707919270826062
gene-FTB24_10955	3.7268561017940844	2.6393583870308817	2.630982925882326	6.52041669240059	10.348145326133151	7.471021006174424	8.591219238156027	6.690124916797146	6.937195415560772	7.70186947940975	4.994483939550967	8.242969733230538	7.997301621381659	10.127352177516897	7.896946913901429	host		None	None	0.7836683496581239
gene-FTB24_17355	32.887383182332805	22.28512229642265	37.64299111056495	36.10978427720282	22.273308075477267	27.97013078440402	30.96664567199416	26.14426402919073	25.74857900693232	25.392372157161233	21.89787702506817	25.809004306954165	29.302778488222668	27.171587367090243	24.410160109938072	host		None	None	0.7895397685127011
gene-FTB24_04755	1.32884371225248	2.698129525203634	5.849386567920769	5.16422845578105	2.6286142679129787	2.992680707417038	2.165176488432198	2.1494299544712634	3.808698159948391	4.643885091274562	3.269940867942833	5.659151221945144	5.784785549471561	13.621246795583316	11.428537803753274	host		None	None	2.272943318690052
gene-FTB24_16075	33.961115545315764	31.72771908557975	32.14642468483623	31.887842102015533	31.227082668897925	33.28956826773902	30.0176181230415	27.402285370508974	27.207724465514527	21.647295739030056	19.59473137247267	21.173435148500083	33.888890269320484	28.679956133806126	27.4110927878604	host		None	None	0.7184184984656613
gene-FTB24_03055	18.778659828410046	18.005517698192254	21.694153479925927	20.337223490147277	21.907255984045484	22.820930324698757	17.313945781635404	18.15291297912549	17.31161107040693	16.969212899099997	15.325122867758742	18.632218137062427	23.117717066221534	23.579139639310995	26.486137611856275	host		None	None	0.4506905703715392
gene-FTB24_14335	1.688530732110294	0.7349190897221327	7.186389212016945	2.2226089816490777	1.9288716544337048	5.557835599488785	2.523550527896837	2.1531519111023827	2.482326725270946	1.9510842748820993	2.7259887997517076	3.751618151835605	2.7322144094329524	10.464308319091424	8.415299265019328	host		None	None	1.979710608077806
gene-FTB24_03175	1.2699113854105668	1.150022420578598	11.063148927992536	1.7818805444615333	2.082291318508274	4.681040947918651	4.296082235385537	2.648507729294845	3.951244549479401	2.4336403998885774	3.5494046667112804	5.001285167881298	3.1596800730446972	12.657315778076912	8.836491524765691	host	murQ	None	None	2.5416539374856395
gene-FTB24_17585	16.795453999741962	16.576864274709997	17.1875810797124	14.86779014324179	17.65685785140544	16.936437217875106	20.761454948951062	19.886911390715134	20.251859109728166	19.70548635575533	20.012336736546935	17.929804326646558	16.95960593486627	16.88197834151828	16.585250066802246	host		None	None	0.1586740554521844
gene-FTB24_09450	2.156727983411002	2.2839980166840066	8.278533813735041	3.122556740704821	3.140023623496729	5.176091347928441	6.094442240895762	2.7174611263717035	3.780287511102791	6.490462350214465	4.877028085210861	5.847400879902106	4.534155770903634	14.272500975756373	11.759597038378523	host		None	None	2.009992744695867
gene-FTB24_19050	112.51459589927248	95.66396409974357	70.79570899354779	110.39872300585127	113.42567339694496	119.62088834209061	90.25172633604927	86.59566623178803	82.637835147353	67.99384647443411	61.71859145748326	60.5270349255653	69.96012922120349	59.46983992239043	68.88805570072698	host	serS	None	None	4.97954935380389
gene-FTB24_03225	16.417643604538114	21.877822358440117	21.11092660013951	8.226813731770251	8.730978528397332	7.442175083263894	11.54429416869195	13.094637378264782	11.263818630228831	14.982363237944476	16.071877842057425	15.555463445819289	45.177335374632115	40.73338582738767	43.977750090844445	host		None	None	7.881308466505386
gene-FTB24_12535	91.61794569791265	87.37742571287235	56.293382160799396	74.84305906470833	99.04319369628212	95.6938655040662	82.59774997077726	74.14664886378598	72.65031854910362	76.04044631696297	60.17417850541021	56.713291422961646	98.75319298301595	77.02631754198077	87.78141814450103	host	scpB	None	None	2.3920637404136387
gene-FTB24_18315	121.55824300136005	113.48804587076465	104.81634970596197	110.45038963096121	119.21937598191566	127.72745286122138	113.67910937300728	115.33085151386906	117.22791241856618	104.18414551922999	96.70269389737604	95.14807633949998	108.51126724842085	92.41463250788206	103.38438706078621	host	truA	None	None	0.8822078910629572
gene-FTB24_19390	60.32763645492529	80.35797272131997	59.005584932241234	78.37099172587348	102.63812530113093	92.8164018325959	73.88546208587958	71.73889551923486	73.67165950959111	97.07894608332077	97.2404435044142	98.44585077479488	218.4484092148982	163.903059697598	215.53364128916215	host		None	None	23.59150202131423
gene-FTB24_11495	222.9529387398881	209.4245182167137	175.35064062192333	222.28021136910326	192.17543419442936	209.62840211754565	196.28500503868082	160.6604106064257	169.39160933532227	178.07600619823495	161.09095257938668	157.84733819691294	229.36882559409693	197.9487770741669	203.48273652079328	host	proC	None	None	2.8258160080981045
gene-FTB24_08685	0.8891822289730251	1.1331351603645219	1.1264394523497516	1.1548285155994544	1.3438214985204635	1.554440240406145	2.642416513453483	1.5890459335017832	1.2593301704159836	1.3864245661391663	1.772778514602781	1.993783383719925	3.8036687492854284	3.9827247997811943	3.6054788866930108	host		None	None	0.5258119080199897
gene-FTB24_06840	82.46870940879761	85.89599523462549	76.11799144229364	68.98186129161856	76.33152897718263	80.25070373013466	69.28520973388768	68.31072910491051	70.59989877520668	80.67781986319184	73.11753994723236	79.22475594239475	73.59312820784228	64.92676042214528	75.77984304282192	host		None	None	0.4404442477631335
gene-FTB24_15885	40.381063705173126	25.31719748900572	36.04865369312384	33.75501281152977	27.015378085788846	29.811718924320378	28.011736199215864	25.515884081163698	24.01804322937414	29.823107461338477	20.360101091347587	21.44482549884396	41.04767962623168	45.16152993920628	39.46166684565597	host	lepB	None	None	1.791846355257693
gene-FTB24_04880	109.93721994801027	121.83350518213291	95.43139635508508	108.91145242095143	82.63998142818605	87.13336741587186	65.44122555393493	69.14606870485522	66.02799080614079	60.286634963748284	65.80525068707554	94.41955673155675	95.83207197147175	90.48614752025459	136.6870792573786	host		None	None	5.314597706722017
gene-FTB24_12775	41.517990942476644	29.043059214152734	47.651785414058025	45.75959668101042	31.19533169516239	39.00368895400474	45.13680873103135	39.348744442816184	36.002373061646296	36.94252493191085	29.260322410846808	30.191370108013693	48.66805678481655	50.55623256088155	42.828514218812586	host		None	None	1.2606306076788394
gene-FTB24_06465	0.8755344536868191	0.9815417696625566	3.4044048808004472	1.1840382702848966	1.0495460762579374	2.2116451739567773	2.2287768195100273	2.195265161132267	2.145220626777361	0.6597869528586808	2.4490915142617102	2.5523223045059673	1.3066685237489488	7.4138187067748165	4.955584293505319	host		None	None	1.255923305582897
gene-FTB24_04685	10.304367031852564	12.32963431517297	15.34514398337656	6.393806659538442	8.334630605577738	8.718634280804816	8.882427266023834	10.828074132442014	10.587701803126974	8.697191651318976	10.935034579262023	9.764043803724302	6.920966774115246	11.665099363806528	11.742452983548022	host		None	None	0.47254691709137187
gene-FTB24_04950	86.64760395313671	45.75428090406429	50.83395469740668	99.99203192555953	86.985761420213	86.8271789430213	82.46833712319281	71.83221216533511	74.2073335201517	65.54983376650995	50.91661258150095	53.60911564721115	93.98729147271058	78.93272806658	79.38266814057319	host		None	None	3.6574631244768856
gene-FTB24_00090	2345.6904862712763	1955.1074814153344	1774.6573911941614	2478.89005910772	2106.4556860884886	2137.8687423610063	1530.9880429366037	1313.1680055819033	1273.6850738352591	1147.0917059884634	1023.1052179495425	1047.66632621604	1400.5775030143297	1186.666125472563	1322.1335338047368	host		None	None	139.5426078282716
gene-FTB24_02100	622.5187724630823	389.9778301928416	464.11463943781735	528.2156183505055	306.29767475498187	294.0071531767624	280.1935210257485	220.8850146187845	155.54579560770364	229.02104843205984	162.69442154773748	100.95626216134013	173.57278257278054	132.1322469366028	77.12895967556935	host		None	None	88.77771714909207
gene-FTB24_07850	27.445158958449053	24.744827104829366	22.616248286936468	32.12739383415137	41.229327497189196	47.3446440433376	36.365811489173055	34.99705118664864	44.61643271217539	33.66139070018019	32.12978430532229	36.34480479483976	29.508309821556228	27.02980485401659	36.32972698400218	host		None	None	1.369895077292222
gene-FTB24_10500	3410.3051788520484	2958.8435025578706	2147.9231275136117	3372.4917371835268	3613.8172019878884	3461.848737776003	2685.163977887328	2882.016884562693	2919.4383238843143	2306.9450806703776	2496.708850703284	3127.6913714856673	2707.3321893624343	2115.7628995157693	2867.700457587072	host	trxA	None	None	72.71443905313083
gene-FTB24_01540	30.78823120978922	27.598892854371936	19.30189975999361	20.937658717716015	23.930763412581577	21.737633077309862	27.56826905516882	25.09708966738472	27.5451318054086	26.42829026193163	23.86355129549353	23.525122681631903	44.062208545474206	32.37247452385666	36.4463737775895	host		None	None	1.412841996715542
gene-FTB24_13675	54.22366856748949	49.07278886336084	68.468047638489	50.58362644478817	54.316964989116194	78.44495817685184	39.71184668695269	43.68844572192559	68.99232720648385	58.18057502388943	62.1257843482491	114.10818059072638	110.24521827444448	105.5156103365544	170.23643900111122	host		None	None	15.661689253371742
gene-FTB24_13115	1.1173410034538926	1.2959690410215046	6.584335310533877	2.6961835311306683	0.9037551259060198	4.774537390874927	2.876707274618267	1.775104255937933	4.3896566653644795	1.9316654162007165	3.7558356957094383	4.510404801873619	1.4094122757748648	14.231822776317761	9.986382430927083	host		None	None	3.0857230444483132
gene-FTB24_02810	21.584967931259033	20.19849741784387	24.30548676917627	26.34371301550214	23.024417047908504	23.20197513570128	29.911166575108595	20.671979751524766	18.765024660689125	25.779271951358172	23.334661360403157	22.126206755421595	22.66600387362391	23.636247351031606	19.87462824205339	host		None	None	0.32646211920445195
gene-FTB24_03585	31.347350101289848	31.899676635293115	16.23859554676512	34.83193180196316	24.40678395245302	38.81032162114383	24.771936869710633	33.136802093219124	35.89035703412928	23.66370220476732	21.57184871090645	26.603249707999066	23.861840668964504	15.857570896350726	18.440075922159647	host		None	None	1.8315383996164984
gene-FTB24_13420	499.45142854388996	486.66454814359713	650.7618743154262	397.26338485831025	877.1847252043827	836.0672803774546	669.1501775130345	719.6517495538716	626.2351731988433	362.50920977366775	595.1292379655955	371.40154167069784	427.857298003084	183.42354829589428	242.8763576125474	host		None	None	73.53167849311829
gene-FTB24_00095	5740.158128857664	7460.132788742137	4969.9299496489575	4552.7340946375825	5777.297076734695	5473.705061809501	4352.84287458295	4063.338695534412	4260.8970339965545	3992.243151047325	3787.9229418613063	3555.763256830488	3861.2187983931562	3253.788632958985	3857.240382782782	host		None	None	250.31906500163774
gene-FTB24_13430	1.7407466032230978	2.150368556267821	4.87518866141853	2.490050332232308	1.8721506938157029	2.6051745459330977	3.5848659412527555	2.3359953685185637	3.168799312937056	2.7601640113309136	2.9193944432387435	4.281890705746293	5.3046042066343535	10.263445141614184	8.343447196762838	host		None	None	1.4335832480583657
gene-FTB24_16285	170.4937081194885	191.00171330980075	151.86992143622146	164.8203472954144	232.2705275450661	240.36750360353028	237.58378948336454	231.2408038235008	261.32744647199667	198.87009676274485	230.98453548539675	257.7067327929467	157.45463167467904	143.7988044378298	169.0809561674362	host		None	None	7.713893761014068
gene-FTB24_12950	109.01363386672021	89.95573885928452	119.34989385112719	123.55406276728198	101.99911622669605	103.62832509094886	92.29883344619675	89.37655058018295	84.01617990144825	94.37902194383533	85.20844795772373	79.00560893387784	120.90237706437459	111.22639659313089	104.75543589950149	host		None	None	1.8743990816899205
gene-FTB24_08885	216.39170766890385	216.3037619830657	279.5131361068207	277.97835619802845	192.74428606156062	191.9995237640451	177.94266542862314	173.8811292404104	186.89517989620606	192.78974762530657	156.2360445428652	167.57227744865702	307.1574891743751	257.53301735053225	240.5435099647118	host		None	None	9.319531623275381
gene-FTB24_05355	55.40451726587613	40.760833514086414	39.32704455754922	46.54512400405258	43.421676931156746	44.149949210055155	37.20845614290065	29.12092704156935	30.430387699896407	25.814741267442795	20.99368096630772	25.35872826036178	36.292874547189705	33.457043230258286	35.56760250035708	host		None	None	2.1525837214755983
gene-FTB24_11750	30.297636639356547	19.546449449252993	35.86766708681087	37.346388642124545	20.900689057064174	27.309951385824316	24.040925147419575	21.859051294562306	21.07000566975223	25.731691161488556	19.154586950882905	22.77987453896906	46.135450184674426	55.94017628099186	43.976478800407335	host		None	None	3.950889543775053
gene-FTB24_11800	31.68514482220892	20.37010259071123	27.997094699783336	27.325255616087784	26.372639342907835	26.359049290157667	38.14192666252564	35.5523463198223	30.261122864033673	38.20081139773375	29.426648896944165	31.82716774904188	68.58720274165124	69.07735681515791	60.97207884094051	host		None	None	6.115647558819543
gene-FTB24_11185	6.468371573776357	3.4875251348632115	9.35424349923003	9.590709989307664	5.157945683337537	7.367363469089784	8.2362033712677	5.907861760575302	9.72111175638364	7.923098751042959	4.744839910854952	8.31741726428234	11.443468895430833	17.327386207648683	14.492187937812048	host	hisC	None	None	1.4558232466411503
gene-FTB24_12665	6.9315458642101015	8.112005228868247	6.499797003676318	5.948876814673654	8.338926806920819	8.212831387544743	11.27192573225927	9.990719643111746	9.260226152552988	10.758948584373385	10.532355929631674	9.288525968160648	9.662292625491922	7.874715162574371	8.827196724711225	host		None	None	0.2611447203216837
gene-FTB24_08220	60.59329594169292	69.96772533158952	52.93322968232863	61.91280322940497	80.10409111339818	82.86406026945102	49.34796451149051	47.91868140765327	55.92047800207146	41.20904949805043	42.449881571168504	45.06580632763646	46.357927555363815	38.126291029112636	46.22117645237994	host		None	None	3.262787286792521
gene-FTB24_16875	5445.241326011875	4019.8896329070412	7327.378266130107	8542.772469493313	4474.265776646195	5196.174334244621	3024.002352349763	2806.9601178163366	3142.9760204192025	2681.3188763551566	2464.8965473691474	3093.433174380895	3975.928559153659	3592.072866544043	3560.325045765118	host		None	None	680.278364694014
gene-FTB24_01720	20.18443659768767	19.004643237525233	26.299449737846366	26.098356273934186	26.413202082767267	28.179284005695564	41.665054520031	37.91878661830049	37.86094222326742	139.2210451163895	126.29106166698483	121.14751459360818	165.0397369524994	127.48287161874278	148.4762093170868	host		None	None	40.67783976662392
gene-FTB24_00825	52.61083107688632	44.73305666305596	38.778741944230184	39.4104127997539	46.98471422737552	44.686137389977226	47.93758955861398	43.82982437206888	38.286734237229844	37.60785631294481	33.46301069002138	27.558767310815462	50.95307866069385	46.864889754000835	44.20756431056351	host	rnmV	None	None	0.9826413731734246
gene-FTB24_06915	356.37034063484987	283.14718684057266	516.744255624454	464.662949192109	261.4537383445364	337.3982725558211	319.6638001474673	285.27948000470576	271.85481394499556	307.10214016646125	253.45359057872255	230.6672529710948	717.0246346207318	595.7851687119208	567.6522472669733	host		None	None	54.550509710143935
gene-FTB24_12170	42.18079655790908	23.634329817200403	71.35654736682937	55.603282914200385	30.451168248235806	53.60726313692961	54.388060141073325	41.27882526200495	65.36126417749709	67.96983805431661	51.31471490621716	71.73971944600532	109.91857727269705	148.83357440329357	192.04383167848314	host		None	None	26.911867824861915
gene-FTB24_15565	1.295622619446168	1.344567880059811	5.577807905838733	1.51852908164038	0.6876070249601633	3.325007460391837	2.111047076221393	1.3336235853878522	1.8917731898234227	2.004102869308243	1.629520532524845	1.1873472342245663	3.4119522176049855	7.341513606749952	3.323298492933518	host		None	None	1.230267956914839
gene-FTB24_18540	2562.4939476941454	2387.7357782278045	3377.961567696273	2747.772713474519	2063.5186083431886	2413.1102580023735	1881.2156908208444	1788.7836186300958	1917.1171167727657	1998.4323827284172	1759.407823189766	1770.571236445391	2537.940178049276	2174.0538205824682	2037.3948037499283	host		None	None	84.32524006732602
gene-FTB24_12175	58.10393774810508	30.85404671371565	74.26421565906693	80.45897642036631	44.939880728329896	78.65981215708507	94.77971136009032	82.75370896097968	94.9883629988395	142.87265794621032	112.93951470245146	144.11292289380208	189.95895595289338	242.92709227372586	306.4484432120509	host		None	None	45.70885913494915
gene-FTB24_16210	561.8465401758996	617.1602360988642	395.47310352793767	456.20462945057756	603.2163386611564	613.4299477947388	654.5464133754651	659.5695297248811	670.0451871245178	852.4420500854449	726.7169971705831	773.7455868530491	647.7508153425969	526.8785972451668	591.4540421485266	host		None	None	19.823788949111293
gene-FTB24_01600	7.069812358176871	6.186742438957212	9.060741012961191	6.1070888721151935	7.691780173219276	8.349794519369635	7.233771951301386	5.855071730850788	6.660951938923195	4.872955656315011	4.193735821666592	4.885944830889802	6.0201737673125395	6.184819242447684	5.8675664941620544	host		None	None	0.2509544504143858
gene-FTB24_06380	36.84044344363125	29.334663782352845	34.91955223102151	48.21995855735242	44.7024706903006	47.273915593326116	39.77578531766391	36.23092158104971	38.428327189290606	36.10430335306493	32.57224431234166	35.33387772436003	38.083171534021105	40.20805925217994	41.286428235488806	host		None	None	0.652196094151595
gene-FTB24_10725	15.954450635452394	6.551172693735173	7.699702727161011	13.624897524492635	11.291440034699365	11.783473150854128	14.99802465755538	8.689217918400065	4.693287984159226	9.119198241296768	7.309788448179083	6.230524235613505	12.887386737050253	15.895483357578815	13.508334365923357	host		None	None	1.2239910175017257
gene-FTB24_02000	3.6903182968745343	1.8187391614335606	5.259532460231279	2.5700595396183936	2.9579767443324916	2.927177436119264	5.271670408954932	4.167314284872093	3.7551537537042035	14.728773447639377	13.46588720824737	11.448930655268024	91.36768403446403	66.314619492564	59.02975408440159	host	pstC	None	None	39.2278383902109
gene-FTB24_16045	146.2625415875277	147.45023314716613	119.66804326285346	183.24891161960178	184.08525635640189	193.68776611785793	177.45431506037994	196.9880659818175	184.55034053064273	153.15771473623303	194.52652001067713	185.2314397809157	106.47077694058838	58.3959276076443	65.80204785120306	host		None	None	12.944757272678814
gene-FTB24_09645	203.65907263182598	170.41532918167115	180.13723124474367	175.07286520617814	189.93772677600893	189.74561524075298	158.57959824361458	152.5696486606977	151.9252591627808	164.7514951367835	157.3709092812814	186.26955170284074	178.56404325504874	141.82706680611554	168.72089891775164	host		None	None	1.5975216778855035
gene-FTB24_13100	17.36588914485741	10.418777196212254	21.419896527290813	22.91114053001275	12.807549030571124	16.49686241119578	15.497188498238271	13.01165021933968	12.674101864331407	9.53392146880794	9.352030882316502	10.585239395309207	16.74255011087798	21.227147956595363	17.405685352967705	host		None	None	1.2113144795067226
gene-FTB24_11440	46.893991507721495	54.73168839591713	44.20870636049078	38.94635240965456	50.17285787070311	54.10664012424426	50.128003690067274	50.75538305553767	46.70319313934444	53.142956488409595	47.59933341102544	46.55540360532372	51.00013380149001	42.272766905060486	42.949188670906274	host	murJ	None	None	0.4092166655004941
gene-FTB24_07050	12.989244831854768	5.503805546569771	11.832473400251153	7.4975795986587634	2.789907929024969	4.628581813821504	4.254277084276288	2.791585008811865	3.5991630278122035	3.4378372806847057	2.9711715339034246	3.6818792253849093	7.704928402032999	9.655544802727317	8.94444011307597	host		None	None	1.7592906627446225
gene-FTB24_04510	64.66891848694664	82.31685799551644	63.433582726619974	74.82372476890241	99.09770288378695	98.57345806111267	113.04376050233107	95.91800253675619	111.07626549155435	104.21710748413987	108.29988965751252	97.9937211030908	80.34966782662632	59.76791905139628	65.62462846805428	host		None	None	3.7463951459135023
gene-FTB24_11160	14.066235660732529	8.241999249187066	10.634566995361396	16.486272776836792	12.176783189673664	15.652821795786224	14.859264405380827	15.150282883329862	15.207078954900124	16.96214619165389	14.61453392398964	15.609967331509468	19.20960011229603	18.021793869141817	21.6702555382001	host		None	None	0.661342520116548
gene-FTB24_18030	1468.9838053402038	950.0233444504173	1105.7559091208907	1677.4689303717382	896.4005852988312	878.781997026804	693.1861751288579	610.8029741015312	601.3742973929666	537.3439237000706	407.11053181186315	415.0337953342592	804.6957128275236	806.8730058479523	682.7437938041936	host		None	None	143.7245759660749
gene-FTB24_08165	0.2045719925441318	0.5261352574147086	2.068175965086272	0.5594580827096137	0.43756810679283126	1.5607177875308622	0.8007419944288041	0.4445411951292841	0.9108537580631294	0.371130160983008	0.7793359068597083	1.4667230540421115	0.2088950337309175	3.5470234279803137	3.192973061838086	host		None	None	0.9061180863235461
gene-FTB24_09365	63.27869600995486	65.06167226072829	50.209665517893086	67.46975856954427	82.65146826812551	84.12632545305182	91.32375003102898	88.18320263837697	97.4991904539917	116.72538911179747	118.58358865026797	119.26536538001565	135.7631844135392	104.6237252755303	116.0030141093386	host	lsa	None	None	6.265709551861588
gene-FTB24_13980	101.9760387076051	99.11537930085167	62.387126219544555	165.585061103274	189.9727507803162	177.35429403759798	204.55318221317634	195.0785322521884	197.01193522302512	157.2917100457076	147.9450064509711	127.68744855751888	169.20497732204316	118.25911090750434	140.69222675075054	host		None	None	10.822803951113084
gene-FTB24_15270	2920.302440568925	3618.1992510838577	2594.8946170348536	2279.4726683270455	2914.193085403358	2986.1315499885336	2517.5964494050318	2217.0064558817376	2359.340860381336	2159.316363861204	1943.9935852393583	2018.0324974686166	2336.862516275884	2024.1532483050134	2280.716947603859	host	rplT	None	None	79.20590415406242
gene-FTB24_05245	888.6033118945031	884.2272211512785	1243.5971764800092	805.7878971718317	994.4968971529099	1098.5453219729816	621.4370884992921	650.3804805491475	784.765046744528	468.1396784306928	515.9278281010012	522.6680469070767	519.7894811249735	387.9236687110122	469.52823207076403	host	pduL	None	None	85.78061423561138
gene-FTB24_09585	46.31779562494766	28.078329411333332	24.763779962180593	43.39522770827422	44.854890338915325	48.36186842367083	39.037902141112525	40.044927648148004	36.84974899540569	36.057482408508825	31.96004562386305	33.248909354711635	44.79726198640208	40.32233901327696	46.243229010744194	host		None	None	1.2005951144745362
gene-FTB24_08190	11.292373988436074	12.112802815147514	11.481510206175908	7.992258324423053	8.851377703123557	10.477166364989788	7.97830205358154	7.366682662142422	9.69708923968747	8.84774303783491	10.825684233469405	10.895656972884257	21.66937816568717	27.650284954860492	23.823488804244985	host		None	None	2.9051358499963027
gene-FTB24_10465	25.368834506638255	27.766205659368307	18.757773109915753	24.54685214046577	32.06792838593616	49.46464644944271	40.357803762438394	45.22684846350278	47.311478686700255	42.31402898368505	45.937714738736275	46.77102885616804	36.18899512093657	25.427352854996293	28.689822174015397	host		None	None	2.7173767568952507
gene-FTB24_00985	295.3301775872196	252.59415258899367	229.20799276222465	330.25693977215934	314.20680053490645	295.372091304239	376.32574957308543	349.37595522160757	344.1625892004685	281.4651140895133	239.06595052913698	238.26346233281578	285.97363635247285	259.3104226516624	261.6934656396276	host		None	None	6.518536592209311
gene-FTB24_15090	6.5009885596559025	6.5892977925420375	9.274654923302943	5.494996777686394	6.278932577620545	7.02420562800388	4.521180473916919	5.697269173541898	5.927600765178586	5.786310497115269	5.885197089268782	5.3018925550038905	5.677317636648578	10.141129467916077	7.7445783334665705	host		None	None	0.32425147737794213
gene-FTB24_04340	23.680328917795922	19.831718814662835	28.078790391042308	27.953545724314264	21.015381738008642	24.27835402898919	25.581427163947577	21.40302145605154	20.510574376401582	26.372072615733746	20.700573757544444	22.70774397063714	24.932477613005005	22.548873485993788	21.131659865508468	host		None	None	0.2959654322783999
gene-FTB24_06140	48.03194258163005	58.089426550029486	46.811973889882516	61.76374177177034	58.84754336665494	63.516256028923976	56.96126094436918	60.98275558002493	72.60407992269069	77.43499601277792	88.5298872830655	112.25828396304992	226.8914229443689	235.23506088498993	309.67428697868127	host		None	None	59.9888816525425
gene-FTB24_10280	0.23878212373276886	0.1417199346571606	2.9542356403640246	0.6243110879684001	0.45461621484969483	2.0288645810677877	1.2353044542152352	0.7697683032541716	1.453213972978212	0.7797482170148048	1.2022812888193848	2.1258900767261006	1.5192366089521272	6.421359459314451	5.8097936286313825	host		None	None	1.810033876842794
gene-FTB24_07795	415.9322888007556	376.65482438079545	452.7274413798784	384.42161618796354	353.57007022353497	415.8580759269876	328.8570197762151	334.6425898973227	304.68558676309516	420.2867693730582	355.64991446057127	333.84360183159725	748.8599008705642	591.6129930900265	610.4913539930533	host		None	None	34.52183013133522
gene-FTB24_03205	50.14089185371532	51.471447920222836	42.21731175108033	49.24157766490911	44.34023482167357	36.26923251678525	47.820860505229035	39.2153441864773	37.514583319826365	46.798975430158784	43.8153120125395	42.57849451016382	104.354674628245	84.06696577538783	97.35498580265147	host		None	None	8.224214716226289
