Geneid	0_R1	0_R2	5_R1	5_R2	10_R1	10_R2	15_R1	15_R2	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA2344	7.56783596866501	2.102093240084951	3.1092643719397137	1.830532548444695	1.1754453659148048	1.081579858345185	0.08299309396344033	0.09820141487790587	host	mtlZ	None	None	2.4019475906133043
gene-PA3657	85.23079758453959	76.03893685191984	91.56619691925913	89.59951311607013	14.840711495330327	22.52590834054581	8.964837985722614	9.675088252837345	host	map	None	None	26.39226444784165
gene-PA0392	24.643476697666856	18.594193713531876	21.628007077828844	19.788350517010432	2.181967683376288	3.861011661448032	1.6946519136070166	1.3882109103194877	host	gene-PA0392	None	None	7.864468685910795
gene-PA3242	11.554321681138747	7.145420354517788	12.504701608432425	12.303889606300416	2.017341465928139	3.0286120866412802	1.4018673731140865	1.0733132277869522	host	gene-PA3242	None	None	3.5895184855122118
gene-PA1980	1.7780249194672704	0.7612377709203769	1.4262259877186592	1.0372382503810778	0.14704887723230262	0.40591874812391693	0.34262193215880454	0.4054067260225052	host	eraR	None	None	0.37309083023827466
gene-PA3507	3.2371130381278443	1.9402977770075773	4.327699694205383	4.1545235614082054	0.6246813205733155	0.5747972247870001	0.0970332790324434	0.11481443619183732	host	gene-PA3507	None	None	1.4985237970509389
gene-PA4077	9.151490579287026	4.48799311899144	4.671406858324883	4.367997104089259	4.334745163630485	3.1022389349373745	0.3740703220671006	1.3278539142186403	host	gene-PA4077	None	None	1.5263097330082307
gene-PA5545	109.6072986739096	70.85886635890964	48.20516496883021	39.66232370452716	5.919636364082882	2.962361197246002	1.3712015243272158	1.4315925012669717	host	gene-PA5545	None	None	39.918916127422925
gene-PA5243	194.8026947058938	130.20048676663825	78.33392523416727	85.70148164285584	17.009813615469135	18.727505793622367	9.392706578057641	11.836756933552554	host	hemB	None	None	58.578830726449056
gene-PA0762	412.1901687016547	276.50510183449495	206.73555285601412	222.5051720703338	33.74695934091019	43.977320866332406	18.227251311857227	18.73369156297123	host	algU	None	None	123.67190097704304
gene-PA0349	8.767880809130904	3.668858928205298	2.78668939387104	2.412678515707324	0.6704072731455409	1.321867969394888	0.22314857829363063	0.08801337183581766	host	gene-PA0349	None	None	2.83251483428716
gene-PA0214	2.3995577461620763	1.8808202674444299	1.0364214573132378	2.045889318849953	1.602880044429279	0.6882780916742085	0.248979281890321	0.29460424463371765	host	gene-PA0214	None	None	0.4656545443547344
gene-PA0254	7.738675863918772	4.223108213242783	0.6485454189626096	2.4930687696713343	0.33433648143360556	0.5537483123300114	0.3635331298961964	0.061449979933659415	host	gene-PA0254	None	None	3.120315599973442
gene-PA4381	59.16723275244782	42.40628585971005	17.16654212034802	25.997245922145286	5.684600017217171	3.889461221058701	3.056548289521967	3.0808540378143014	host	gene-PA4381	None	None	19.43238470116489
gene-PA4591	11.723516420712766	8.965451042867876	5.080272448540442	6.52465295125696	0.8581303023462541	0.6460396977183467	0.4241219848788958	0.35845821627967994	host	gene-PA4591	None	None	3.9960197098972365
gene-PA2168	0.6649205159397735	0.6642460858224138	0.8889329101611058	0.12929721157535773	0.3849387597046377	0.11806645698327571	0.0996558000873743	0.35375258718566094	host	gene-PA2168	None	None	0.18858710229176437
gene-PA2294	1.8127833013515928	1.0865667551242433	2.100376918254346	1.5275217942955421	0.8162502588824657	0.10729548196024004	0.2716931812908415	0.3214804213371445	host	gene-PA2294	None	None	0.4945920176987897
gene-PA0431	76.64317147065789	71.23375024359567	137.1445693796554	146.80405402266118	16.706342171181277	24.298076847158143	5.999279165259933	5.117620761285895	host	gene-PA0431	None	None	47.45271990719296
gene-PA5270	16.98713603817564	6.90499621595395	4.542023869537459	5.809139005778573	1.017338150647971	0.9360983375102574	0.43896007181343444	0.7271580958816364	host	gene-PA5270	None	None	5.854819036562269
gene-PA3064	1.5122445875342583	1.6315675722360874	0.7278196745997674	0.8821911959435631	0.3852091768171805	0.16111281537759964	0.2991774230231079	0.09654575351010135	host	pelA	None	None	0.43447047549206136
gene-PA1364	33.29887238603727	12.6121657163591	1.802540826369388	1.5492658767766176	0.3548012055640611	0.979405378035643	0.27556069988572895	0.3260566550928334	host	gene-PA1364	None	None	18.499219470824773
gene-PA1719	868.4145431416672	379.68769693110914	522.0413561358913	247.26588257838617	124.81713883957704	75.02574194975621	11.704921356774044	33.736753518229406	host	pscF	None	None	271.5720587585519
gene-PA5452	230.6955582563793	101.43176115109472	117.89880148595489	116.71955595017403	7.546670920292796	6.944029473114284	1.0216795671457686	2.8631850025339434	host	wbpW	None	None	82.63412168441431
gene-PA3744	2074.7270550951907	1390.1983685424375	1795.037377753835	2471.450816013928	418.24544007794526	598.5533328159811	246.52296924000532	170.57641560550707	host	rimM	None	None	620.8266621464891
gene-PA0850	32.39271113486596	7.618902604383087	7.564819065471011	6.458395718189118	1.1868945090892995	1.5289606179334205	0.18436323016164247	1.5270320013514365	host	gene-PA0850	None	None	13.430213424130004
gene-PA0071	78.31583667047556	68.27356257314533	39.11149124689573	46.62511794995453	6.460364508317938	13.97753839862076	5.921579056330162	3.2626603181239098	host	gene-PA0071	None	None	23.683976030920235
gene-PA1666	6.45379459356928	5.904322308416746	4.631919057324673	5.746457728653917	2.1630976852041672	1.9903629345878846	1.9854501709715342	0.5421415389413383	host	gene-PA1666	None	None	1.2132691646369143
gene-PA0959	82.28021984468064	41.781078798229835	33.98686826515961	28.225581286900596	3.3233046254500387	7.717610738140123	3.072720502694041	3.054064002702873	host	gene-PA0959	None	None	26.46120427515581
gene-PA3877	0.9301704439805627	1.5133124945981937	1.17248604678194	0.542629269875286	0.23078504343403047	0.35392606896606954	0.059747343107939686	0.3534796299424621	host	narK1	None	None	0.3505863838442097
gene-PA5117	70.571913175555	79.54708595888954	94.60094440462026	107.37151957351205	27.255485129515996	30.528751612201958	10.775817842121082	5.795666011729874	host	typA	None	None	25.50970015733541
gene-PA4191	6.682947394534977	2.567757257134406	4.535946019789236	5.8978826569643035	0.49601561573881175	1.7343433875065664	0.07704732006755206	0.09116608963292157	host	gene-PA4191	None	None	2.2155067786507634
gene-PA0576	367.74372360023773	221.7586632349983	361.14639942643294	382.185610694852	76.95224788056643	1097.9322702694067	37.79744540692573	32.3691249477408	host	rpoD	None	None	327.4278656796426
gene-PA4220	171.60372421837155	86.75195209795156	198.39280342840254	150.69590009107944	20.151953579856617	8.783390783872841	3.02041887711627	3.5739046840140003	host	gene-PA4220	None	None	74.4522892199134
gene-PA2206	13.987879587960865	6.424268631298928	4.8086769513588425	4.980806824388702	0.5258393394699429	1.4515448904431207	0.7351192088723718	0.8698283552001853	host	gene-PA2206	None	None	4.317870437186181
gene-PA5371	87.17025875017845	40.01516827821751	37.86064034699501	36.96080512521949	11.570023510826061	15.176349837265063	5.926936436307617	4.750766226426691	host	gene-PA5371	None	None	21.949480399738928
gene-PA1502	4.751411186819631	1.91801057281222	1.944540740977419	0.7353778908348472	0.28068451228463165	0.46488667437164816	0.21799706269113128	0.46430027068118	host	gcl	None	None	1.5417873200514807
gene-PA1509	20.038947517565507	18.513462428735465	14.382047886653776	23.995322674170133	1.482839334190306	2.1670307970709897	0.7451952085273736	0.7214324415833557	host	gene-PA1509	None	None	8.451914917261831
gene-PA2339	7.56783596866501	2.5446391853659933	2.220903122814081	1.1844622372289204	0.32057600888585586	0.49162720833872037	0.41496546981720167	0.29460424463371765	host	gene-PA2339	None	None	2.8200458192963755
gene-PA5017	24.173801024134853	12.119243640950588	9.56748614174063	10.306855388945435	1.44009867102835	1.3930530074504497	0.7169681172952762	1.0519553787087672	host	gene-PA5017	None	None	7.7841069454629475
gene-PA3094	200.25317654092524	91.98656416815307	60.28660783264281	83.13922811704383	9.31677886325589	11.22416176170777	2.3125330026055733	4.148584049914307	host	gene-PA3094	None	None	70.43316167158984
gene-PA5319	55.363744825723096	27.98513042642218	20.66986310835944	24.557850385212944	5.169584972922283	6.387657692699623	2.17958307657764	1.7645703126727712	host	radC	None	None	16.374645183858526
gene-PA1712	801.5873793766409	155.833094409425	273.94464504890925	159.43189429925795	32.02895037571414	21.937261039914294	5.79808999204006	9.51628638523359	host	exsB	None	None	344.12104314728623
gene-PA4661	407.4421471859687	217.32375875238816	191.33208041153813	184.1838778890971	52.14150360619888	54.65594852612572	22.992425830503688	21.58907312255479	host	pagL	None	None	108.2617410168652
gene-PA3379	1.3667810605428676	0.1638473678361954	0.21927011783973943	1.1162659266005885	0.4747578036357199	0.14561529694604003	0.12290882010776163	0.14543161917632727	host	gene-PA3379	None	None	0.4552831102802616
gene-PA1101	69.09660112747767	30.501869761960187	28.212267081650616	30.357215265982617	4.27202764874212	3.828782849582856	1.5081466240267916	1.9884556945811693	host	fliF	None	None	22.730196920188696
gene-PA0204	5.315259679888929	2.1664263080563617	3.9224987746886724	1.61238411620085	0.6154267824907479	1.0193070786222804	0.4779787448635175	0.11311348158158788	host	gene-PA0204	None	None	1.5449565167991732
gene-PA2012	313.7137565334445	98.55569035744567	209.10547716366247	171.57483746819716	18.59226825518543	15.89559666814928	3.501777207033636	5.353923175469975	host	liuD	None	None	113.00882220078101
gene-PA3807	639.0270950146466	596.1654748456568	758.172113705449	931.3843825073661	165.9344462290679	213.84213086929924	86.21541610475695	56.20326116085148	host	ndk	None	None	233.46683529633663
gene-PA4516	36.08904991477528	20.619468386150626	5.586551164078656	4.8015850519216485	0.8552622197849366	1.461506473024593	0.664249873376506	0.33684529441575806	host	gene-PA4516	None	None	16.551890399065748
gene-PA2377	50.9214383826724	20.80668809910463	14.40991621473864	12.055672007286356	3.2060115210223907	1.9426793733742282	1.1538969228940446	0.9341842831797024	host	gene-PA2377	None	None	19.02395007557279
gene-PA2961	62.29031982303878	35.03544780327157	55.5639809249212	64.4312764320522	5.555676425524381	10.874674303842566	3.8441694799661623	2.692032099646909	host	holB	None	None	22.057718286979497
gene-PA2538	12.545420860347116	4.785211206341867	7.623629924891603	13.528255931649516	5.5021599759106605	4.6577608228435325	2.563991942645359	1.0112794710936666	host	gene-PA2538	None	None	2.683923843630957
gene-PA5528	343.01888468908476	252.9285946650322	80.62216016991682	85.65872215703463	16.674826717170372	17.703754523439603	8.96587498259777	10.60885390412577	host	gene-PA5528	None	None	138.43427859070707
gene-PA0818	83.89932971640064	56.338287248291806	35.92656546143423	59.98396023161404	6.208371278313259	7.72881191482828	1.9854501709715342	1.0068342866053428	host	gene-PA0818	None	None	28.446187907957047
gene-PA2614	137.05740414764315	114.4187719411135	121.39591069491028	114.88459368985005	17.014047603978668	19.45949877369808	7.286317134618022	7.7447556049403	host	lolA	None	None	44.95539052023859
gene-PA2380	31.245653105574924	30.052510885398377	9.908788869466706	18.22763348499695	3.7860432441835887	5.032022286869485	0.9801589451631625	5.025674941156627	host	gene-PA2380	None	None	9.754788501031769
gene-PA2752	12.79971993184064	3.9522642106433623	3.4223917041202574	5.2042127659081485	0.673642829483116	0.6198488991621975	0.17439765015290504	0.20635567585830222	host	gene-PA2752	None	None	4.71961082270724
gene-PA4649	6.127479136591058	2.1263338185483787	0.7760683946013249	3.5745594278782886	3.173942619811835	0.515379983573063	0.14500478776758396	0.5147298880959897	host	gene-PA4649	None	None	1.778094273798381
gene-PA4322	26.481383048018063	17.511187437493387	21.789967960324105	23.022984736137136	4.84648591211464	5.551583196067777	1.4595422387796695	1.5452109537484773	host	gene-PA4322	None	None	7.492285157263336
gene-PA3730	53.38110328980041	45.502098460304175	23.02336237317264	37.71309649216007	5.1247220859743585	5.5728471120937755	3.256509392574806	4.138684863475856	host	gene-PA3730	None	None	16.935652018198773
gene-PA5388	4.218244423272876	1.648943158734874	1.6182555022677256	1.6048551660391848	1.380286266161358	2.0516404457892543	1.7317185197291656	0.48786964899406915	host	gene-PA5388	None	None	0.5354201130058578
gene-PA0841	11.660350922756338	6.343965273407691	6.187528637790147	4.918546739083843	0.3115598086359412	0.28668011586251635	0.56461239237003	0.28631850025339434	host	gene-PA0841	None	None	4.009594571129773
gene-PA1056	12.514247390330498	7.500932499541027	9.485625297747127	10.917080762153756	0.9969913876350117	1.039693220194726	0.5678387488978588	0.3054064002702873	host	gene-PA1056	None	None	4.3819040646740355
gene-PA0263.1	69.33307561662912	100.54270299039264	127.37600481781227	163.09080096437168	63.44490648586438	129.86236936733206	17.095499524079575	20.228216121798248	host	gene-PA0263.1	None	None	28.437460987605206
gene-PA3871	2.313014102457161	0.882255057579514	1.5180238927366578	0.12266658534072401	0.12173277016300509	0.33603530064470777	0.2836357387102192	0.11187047628948252	host	gene-PA3871	None	None	0.8125227250095325
gene-PA3695	37.44618044679367	22.21705202944438	25.462923949137952	24.727877645556084	4.291684781210315	3.7464597922871894	0.7691975827936076	2.1236868892966996	host	gene-PA3695	None	None	11.338898375693779
gene-PA0726	5.267735005104041	5.424311683424164	1.1917975816701132	2.442652498208347	0.23458620885529685	0.5036576153192444	0.6680455869386573	0.503022306327532	host	gene-PA0726	None	None	2.0089517214462487
gene-PA0416	14.946911371521624	13.37365496715814	13.379614360258818	16.301694852619914	1.379484938866054	1.7308988127548155	0.6817960964468287	0.8067338875064193	host	chpD	None	None	5.801547373748271
gene-PA5290	14.86991924903867	8.221979361900651	5.825188070320788	8.136637175823566	2.8695200581195115	2.0263333490683886	0.6737772668558019	0.7972456231955292	host	gene-PA5290	None	None	3.8372179787524088
gene-PA3643	53.46674407284579	38.94725427008666	65.24298466698527	76.7837802281724	9.031672201091135	8.149077699803454	3.7456381853420764	3.6261973646867887	host	lpxB	None	None	24.396150221628005
gene-PA0950	52.05350920406481	33.533168925797625	44.87604530364159	32.06899568793216	9.293987511851803	9.58839709551467	8.530705395614982	8.541026448236847	host	gene-PA0950	None	None	11.465706977634385
gene-PA0563	126.9716439463637	154.83576260520468	158.04172476499863	179.6431351368235	81.95607169542045	104.435784580876	68.02690712913486	50.987339706141185	host	gene-PA0563	None	None	16.505737774500812
gene-PA3226	30.574298071708935	11.843315175116299	15.515744208007648	14.195990588290092	2.2877821696938674	0.5539712383816741	1.4027637077516275	0.5532724642577668	host	gene-PA3226	None	None	10.209763852632404
gene-PA3480	67.73159477801322	48.97215771992952	47.021258603410786	56.16766646545818	13.539389214796454	14.399734920219515	8.876748118893897	6.948399582868969	host	gene-PA3480	None	None	15.854001413991941
gene-PA1867	0.9784909865250075	0.9774985012954841	0.2616291178769618	0.9513630056255016	0.18882412644602495	0.5212365742954843	0.14665256944676106	0.17352636378993597	host	xphA	None	None	0.2479667877699781
gene-PA2089	6.948319101900054	4.086916810846277	2.760719922575	2.841174586935887	0.6390970433557767	1.072347944704435	0.4379669494790149	0.24183764727285195	host	gene-PA2089	None	None	1.9562697823600055
gene-PA3436	7.71569953532264	3.1448123826624603	2.228067326436062	1.9804718052591086	0.1786722916908623	0.16440436751972262	0.13876802270231153	0.16419698939262758	host	gene-PA3436	None	None	3.025312676410437
gene-PA4939	110.88573637001704	81.6208773901979	122.75240799468754	142.85377870799937	23.810005291199012	23.14730251959963	13.003442005831289	9.046214894081928	host	gene-PA4939	None	None	39.942917959458974
gene-PA4788	2.6093092974000203	0.6015375392587594	0.8050126703906518	1.756362471924003	0.5809973121416152	0.10692032293240702	0.09024773504416064	0.32035636391988176	host	gene-PA4788	None	None	0.7949750377218664
gene-PA0283	8.102179620155018	2.5831792226427206	2.3507336957593687	3.519757426218072	0.6985925639084166	0.4591473327127389	0.8526107340808691	0.275140901144403	host	sbp	None	None	2.5136080410534727
gene-PA0117	4.960909034563001	1.5575613979490182	2.4634050275822577	2.0671591233344233	0.41028452166049867	0.37752114023047423	0.31865249657567835	0.1256816462017643	host	gene-PA0117	None	None	1.5432491939049038
gene-PA1358	93.6604705698323	53.55221864540914	30.12078987166947	30.466506116993504	5.747068149274503	5.288134468040401	1.7465990225839811	2.0666598514530716	host	gene-PA1358	None	None	32.99985898536348
gene-PA3737	322.9315547736963	172.889315172341	158.60538523741153	162.75432831053024	26.121447879051747	26.30063943605637	11.152837380148743	8.42067029551821	host	dsbC	None	None	99.5980422306819
gene-PA0605	12.557300993737597	9.180966692936815	13.836155272339328	11.99449204784767	1.038532695453137	2.2787393824969246	0.4343172249000231	0.6607350005847562	host	gene-PA0605	None	None	4.740618800866418
gene-PA1688	41.76694399493412	36.424964842756964	30.00976198985951	35.220114580673744	3.3233046254500387	6.010396911876205	3.6491204866476816	2.42218869179883	host	gene-PA1688	None	None	13.381912997580026
gene-PA4320	38.452454951379686	23.048071532835813	25.22024809580362	33.040619315983065	5.771387803739571	5.077082967946854	1.231433789247612	2.273062902775039	host	gene-PA4320	None	None	11.594466905851945
gene-PA4748	939.2063854363738	667.8145634056932	474.9025302212357	687.9653216680056	134.38283386244404	179.2281613244176	90.44040679596127	55.62759433494518	host	tpiA	None	None	242.944421263084
gene-PA4958	34.08410269728776	16.92101353032025	25.82554792517063	21.756169786541076	2.5690019308577603	1.9614955295856382	0.6367808936504098	1.0548576325125054	host	fimW	None	None	11.708797767060966
gene-PA1314	14.684949999321043	6.668206830542837	5.354270319342475	4.932337815211903	0.7728615408023346	1.6593371047339445	0.6002523772704638	0.7102474424890401	host	gene-PA1314	None	None	4.545600259091854
gene-PA3700	46.0839367146386	48.04775103419587	86.6815834368452	94.12656707769504	17.278536000845822	20.893764619568255	6.427005035515424	6.387982475772941	host	lysS	None	None	25.602261729290035
gene-PA1572	121.57195517048577	39.54211738434255	41.104537011789894	39.18619391548139	5.480842706894044	5.683570883417427	2.905410066945256	2.478428902716991	host	gene-PA1572	None	None	43.91463510308735
gene-PA3363	30.59646942636572	9.955598949234819	13.323164012901934	17.16896323654712	1.8556523289314937	1.0865709975161364	1.1791759898663428	1.7053149253670863	host	amiR	None	None	10.11850165710938
gene-PA2082	23.467372926302065	11.46931574853368	7.819255145605803	7.371567439815207	1.0450643476257984	0.5769662709182719	0.1623324039159116	0.19207949702533791	host	gene-PA2082	None	None	8.826184309800533
gene-PA2274	12.30102954488581	3.5500263031175674	145.81462836342672	93.28793815162061	53.01462140598871	35.67574775177981	19.8702592507548	27.87439367546273	host	gene-PA2274	None	None	41.481651818422975
gene-PA4355	1.0329913413871545	1.1498799850715	1.065348387447577	0.9469608117691368	0.08543199551285448	0.2358294012236638	0.3317590259978142	0.07851064274300444	host	gene-PA4355	None	None	0.3178749648789611
gene-PA3350	102.73735405299477	70.14495683116091	63.04251156259289	43.26129320688118	9.556283686916421	10.10557661638398	2.104747606137206	3.2768927067627396	host	gene-PA3350	None	None	32.73952273556339
gene-PA2230	16.145101277662626	8.14116608936096	9.661589567313518	16.295489196356804	1.631979949997787	1.7746864315298632	1.267497207361292	0.9543950008446477	host	gene-PA2230	None	None	5.4401892245658185
gene-PA0921	23.440295188310177	9.462185492540286	20.33730342963583	28.74384760996515	8.585203615745934	6.370669241389252	5.807441750091737	4.835601337612882	host	gene-PA0921	None	None	5.609135399139828
gene-PA3290	17.748031302587226	13.209846111278317	8.604427613982981	10.277737240388204	1.4678242400062458	1.6276590949687602	1.140003665552172	0.4496356968871727	host	gene-PA3290	None	None	5.57251074562278
gene-PA4915	24.677711177993547	13.521942367736202	5.692122800747479	6.3639515003612885	1.5328895873847042	1.1848034308709163	0.6190794813545927	0.6198284876334245	host	gene-PA4915	None	None	9.257698157701446
gene-PA4886	5.814710804981941	3.040357407477678	4.068783867672751	7.433753692232368	1.2175900567381608	1.3839729731293893	0.2781341834335123	0.19746103465751333	host	gene-PA4886	None	None	2.1223199269704796
gene-PA5370	22.621938920055754	19.359368951397393	13.950374467571578	12.739162396967991	4.012190094506881	2.9952303677055614	1.9402235155963283	2.0174910268424444	host	gene-PA5370	None	None	6.0726840760076355
gene-PA2487	11.985618530914378	1.890546551956101	5.566087606701078	2.5759982921552043	0.36519831048901524	1.680176503223539	0.2836357387102192	1.0068342866053428	host	gene-PA2487	None	None	4.281086282376494
gene-PA4286	40.032297904847674	18.562182066705823	14.33911165346717	16.009603420982124	3.060938470809246	4.694177335760501	2.1509043518858286	3.3487543889285885	host	gene-PA4286	None	None	11.259999341961604
gene-PA4668	45.979576454184816	24.887301648517255	23.470417953234247	27.148020836257032	3.710485746861694	4.3048405747639995	1.3782493905287834	1.3342998070061096	host	gene-PA4668	None	None	14.16131785026115
gene-PA0609	111.66573540881465	63.86059174386399	49.222360935748405	48.8394645776363	9.639605708709038	10.854689985328543	4.76427495387287	4.150553512801064	host	trpE	None	None	33.43362965938218
gene-PA1023	19.322532248066814	13.155979829200396	10.082126006552723	7.551210679945157	1.411861442184657	0.6995244657211728	0.2530475708100975	0.09980601316022461	host	gene-PA1023	None	None	6.887848959365707
gene-PA5549	22.793084156700175	18.159749935178326	21.74428668577416	22.051723942158684	6.787795395118543	9.643444420299025	6.452713055657486	7.335741967276507	host	glmS	None	None	3.39826793889712
gene-PA5305	150.25083623811247	65.52469953727503	45.24591214206101	51.54236582825327	13.582201512708854	11.433966360197754	6.059939217487031	2.3901370455935527	host	gene-PA5305	None	None	49.02220190829901
gene-PA4739	180.20116904305183	57.74551146435652	85.2865423562743	60.27836003643178	11.270337425439262	21.538401748279487	10.099898695811717	5.57698643971829	host	gene-PA4739	None	None	55.81197197469332
gene-PA3755	36.92525265185542	23.99256861990559	8.213740089888619	7.421659944425534	1.9760189664838068	2.809981676201962	1.2556630811009164	0.8254227034332089	host	gene-PA3755	None	None	14.455165898378176
gene-PA4560	148.80249652143291	101.07334503395305	113.4095710119203	119.15902269442934	20.101768444194622	21.1527814303077	12.4952960442181	9.34983577098655	host	ileS	None	None	42.73051798393068
gene-PA1049	25.77900944746131	19.2748222996191	17.693880342345643	19.069542912760056	2.9232772168310523	4.1055424000064065	2.270399038101708	0.4241755559309545	host	pdxH	None	None	7.60395883921082
gene-PA0131	26.908502129437707	11.827731865675357	11.03202780381189	10.116159959817834	2.42324295605732	0.3185334620694626	0.8065891319571857	1.5906583347410796	host	gene-PA0131	None	None	8.74535856475605
gene-PA5225	35.06347520722405	21.388723963481727	22.650010550904973	17.558561331933582	2.3352951422081354	3.4711538353083062	1.5346993213455642	1.8159299475530595	host	gene-PA5225	None	None	10.69506827067773
gene-PA2621	511.9761836053015	499.89432299096796	224.2438058785433	280.15552157853796	36.4752946695736	50.46813096593242	11.121749331702334	15.642766843112277	host	gene-PA2621	None	None	191.98345966319712
gene-PA3731	109.61348453646808	88.24451987557164	31.954839155868925	35.07576984878573	7.592032118485003	7.776610039488948	4.783907955056412	3.8175800033785907	host	gene-PA3731	None	None	40.778704170565824
gene-PA4982	6.191463605814695	2.428257262339354	1.9007303157612565	2.00660319695179	0.2212586301897496	0.12215397746472069	0.03436864477047929	0.12199989358333714	host	gene-PA4982	None	None	2.35955414090994
gene-PA1815	237.70982820743538	205.29305437140485	116.50748476088705	141.36871164398056	14.94371878558071	30.98967158495926	12.299130924877357	4.714326984037991	host	rnhA	None	None	79.38813956680632
gene-PA2577	13.761425746561748	7.777138760992015	4.7308278848984875	10.321636992539688	0.6828708134486381	2.3039132598996743	0.5303599771773276	1.0459123296927646	host	gene-PA2577	None	None	4.233354759223958
gene-PA4036	9.804471180061093	3.5439737058702505	2.7015679447008316	2.7506422441657263	0.5632719704152608	0.9967148747936247	0.37016867594384534	0.19909152559992652	host	gene-PA4036	None	None	3.3579557248718266
gene-PA4526	106.60892272234368	57.71068400452661	35.97654155666836	32.18862063477887	4.161457291127915	3.3976902620742675	2.4126546169301357	1.7774975677106666	host	pilB	None	None	39.33915417765752
gene-PA3124	40.97645587430163	15.053476919950455	8.330821911345364	10.90562434869654	0.32795769330099067	1.1064846577149752	1.1037535489940435	0.5023131583392882	host	gene-PA3124	None	None	16.98852726537183
gene-PA1010	185.1451887131277	127.88482781726803	101.051344750512	106.17860537323686	27.33503121957199	30.787944183642253	15.592221308551196	14.071625951020064	host	dapA	None	None	46.11430947132467
gene-PA2911	3.4331107028378565	2.632040470803974	1.216811919583533	2.2822126733002293	0.41599084324131225	0.3827717819582972	0.25128785195884507	0.29733585561780407	host	gene-PA2911	None	None	1.007312734429012
gene-PA4715	89.03317986128515	46.016453719238285	30.511543339204522	24.14060535439622	7.824285161860528	3.636848071783379	3.195032678043998	4.521793790409593	host	gene-PA4715	None	None	29.727161682878535
gene-PA1108	4.015361975791741	3.8330096672560745	1.7893804953242984	2.1689104791462213	0.258287924257775	0.23766227221763012	0.33433746402370396	0.07912082908556665	host	gene-PA1108	None	None	1.474518314215938
gene-PA1629	1.533716151906882	2.495232815520686	0.8787542890523908	0.3834501274582174	0.1268436879942763	0.350143652961852	0.49257351569904473	0.3497019850423137	host	gene-PA1629	None	None	0.6866624876856767
gene-PA1035	132.55291230792102	75.69748394032229	9.767487067406574	17.657297384409308	3.424010826221252	5.003871113236649	1.720723481508663	1.6658530923833852	host	gene-PA1035	None	None	65.02767543814603
gene-PA5298	36.96749193070395	22.15799744088444	37.84992557683879	38.74786959875341	10.613695400651956	16.81056176785436	6.621632245596164	4.317263249894114	host	gene-PA5298	None	None	8.392703867229587
gene-PA2006	32.711828752770984	20.217529978013914	35.83680795114677	39.576701034020864	3.021186023136399	2.373109606548546	0.6295329810397549	0.7448936591958227	host	gene-PA2006	None	None	15.270503454269589
gene-PA1090	114.54985883880087	56.82760517938634	53.96426112806981	51.06537790919434	4.360897472310006	4.566126732289852	1.7518677979160595	1.7965082368840428	host	gene-PA1090	None	None	39.7579876715015
gene-PA1220	0.6817672748551121	0.7355618176019225	0.32812392930887374	0.23863167076972203	0.07893835214845697	0.21790412607127133	0.3065421879172202	0.072543087950187	host	gene-PA1220	None	None	0.16501952822502106
gene-PA4395	201.27559592819404	134.83614326869906	148.21289527729888	147.9750018949905	33.02533971540976	44.913218151794226	17.261007423883775	17.36998901537259	host	gene-PA4395	None	None	49.552431814472094
gene-PA3561	226.88565605011604	52.977315600369856	116.50552261218155	82.60367856844354	11.077682084833462	5.727535013210908	1.3929666278879653	3.393404447447636	host	fruK	None	None	86.96008418176105
gene-PA2378	33.089557022728236	21.25983268931567	10.55734492241336	13.750892437787043	1.2483916339125793	1.5448047694145959	0.768976167254519	0.2769229017994833	host	gene-PA2378	None	None	12.13797438199769
gene-PA4636	27.441573231054477	18.75988854992718	15.34890824878176	16.181529323589928	3.0055726586757454	3.713754472499781	1.6673677146401775	1.8150767974719917	host	gene-PA4636	None	None	7.559822923838552
gene-PA4791	24.68129277444077	10.804427879053467	9.12036577101525	8.250661196613045	1.766007288886494	1.3295309721160178	0.623450536778501	0.14753932380207116	host	gene-PA4791	None	None	8.466753584003106
gene-PA4014	28.07388251363233	16.82724427339613	13.780406675913552	18.821710149250798	5.579270539076708	3.3480889443797524	1.3188026683095593	0.6687731392780013	host	gene-PA4014	None	None	7.721919644101612
gene-PA5016	170.85262081990425	80.93402189704331	133.85480387030663	103.58051526941593	15.82814794238066	13.894569119175975	10.503321251179704	8.192470956155518	host	aceF	None	None	53.708441396899865
gene-PA5126	85.00326826530066	39.922041355473	28.631617310227515	31.555979078901252	5.7518733902019905	5.68459716923964	1.4890876282286507	1.7619600015593497	host	gene-PA5126	None	None	28.606389294837694
gene-PA3304.1	14.032285554906776	14.527799948142661	15.34890824878176	8.185950128404317	0.7385121389888976	0.6795380524148535	0.573574493836221	0.6786808894895273	host	gene-PA3304.1	None	None	6.161817496151888
gene-PA4300	10.3857376639935	3.282337072771152	4.998493146807218	7.1602584107603535	1.8584269287056137	1.1064846577149752	1.2735617873008196	0.9041636850107189	host	tadC	None	None	2.651663343057603
gene-PA1613	13.310075591004939	7.3906117127820155	6.746532928696392	7.193008033429113	1.9382004216707196	1.000457872331968	0.6241600110735549	0.6516495027104281	host	gene-PA1613	None	None	3.754891257619022
gene-PA3511	4.746066517318146	2.302894106989046	1.9941494968889688	1.4502667550322605	0.39251629434449276	0.601952999186386	0.10161752843555096	0.12023874026389263	host	gene-PA3511	None	None	1.4782555879730077
