Geneid	0_R1	0_R2	0_R3	5_R1	5_R2	5_R3	10_R1	10_R2	10_R3	15_R1	15_R2	15_R3	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA0934	84.21336142865846	140.19634982571634	143.81275483507235	100.59954171435649	69.46606245039892	99.82863006167696	21.753088444809315	31.607752270124525	26.58783964061433	10.357537818767401	26.56539070816043	22.92877439887539	host	relA	None	None	32.68841586794214
gene-PA1659	3.3069925634521486	3.5190224721354304	7.454168967891185	15.525630776981819	14.404542572748786	19.21607846752973	6.279082976622263	4.715442246447149	1.688604134219155	1.9643606208007136	1.3655107373353492	0.2735537075787736	host	gene-PA1659	None	None	5.488145750283063
gene-PA3538	8.72093329752478	12.711372032311916	16.329272166042124	13.986717838350476	6.460288187224097	6.2553159715724895	2.109794444791549	2.9607578278707862	2.926290156142668	2.2201084024562086	1.543291913664328	3.1947435765986416	host	gene-PA3538	None	None	3.707626797567908
gene-PA4767	135.19897873202993	152.0217707962506	162.87597195128572	129.36939396455975	90.71313903941896	99.56592006235826	42.498799822387255	39.215135335051045	20.589324891720455	12.897043524153652	29.091432693733587	22.835131562299836	host	gene-PA4767	None	None	37.30982567068071
gene-PA5547	10.302553755370157	14.211436906700778	17.87089226917502	15.153500273408676	10.315340926638784	7.441028144446725	4.105554253945326	2.672083939653384	4.195531810406054	3.8531689100321693	2.4234064184577897	3.040654672702522	host	gene-PA5547	None	None	3.4426558088678076
gene-PA1700	12.161198459146611	37.00649438439195	39.66650965709359	12.092426776274758	14.293908605216155	8.79859277154039	2.419664058994804	1.0343550734142133	4.074438362567509	2.154460035716912	3.6371668487549855	3.900346411284449	host	gene-PA1700	None	None	13.544291738799917
gene-PA3281	3.8945293133040533	2.42937591984984	6.670773507644677	4.1940790269313055	5.208894292683632	2.9622933047377162	0.8200969946144046	1.5191543210212135	1.165736864232513	1.356106824512168	1.4813662531208718	0.18884926005438177	host	gene-PA3281	None	None	1.3395716524302428
gene-PA2501	200.78169135245187	209.6331958400678	184.38222182482164	25.68318631637365	18.32414599390492	17.670263556133442	2.060702907385685	5.344167879306768	5.741254056345126	23.852950395437237	4.263737608414457	4.650413028839151	host	gene-PA2501	None	None	112.6527670363018
gene-PA1156	15.45092791056896	30.98491985838748	36.651096044061866	36.53737656061137	40.93383348770462	26.92557874783947	9.409118171316214	8.382138831443811	12.62599439777144	13.57935599275514	5.476612714173665	5.364376854843503	host	nrdA	None	None	8.029498157344792
gene-PA3417	0.07228399045797046	0.99994081175433	1.7439828631617507	0.7524895886206442	0.2548813153647977	0.20797283714658948	0.06305976110032697	0.35043723798732906	0.62745945970985	0.7299263508986259	0.07248612813333626	0.10164837221506341	host	gene-PA3417	None	None	0.4707204976422058
gene-PA4131	15.624675665648478	20.844383981290008	23.221530376163788	20.951722308946227	10.888849504138621	14.719694219368195	4.141510233380011	5.437271849329535	2.9606466910769296	4.1888108011499545	3.28157582869839	2.1388659226716653	host	gene-PA4131	None	None	5.502904559317035
gene-PA2498	0.6269180215075163	1.467649182691554	1.2456325886312811	0.7251479448003046	1.3263492145523597	0.6012484865375335	0.5469164114388547	0.2026224788362756	0.6530336367406779	1.2661281726488012	0.12573423173839368	0.17631897739674507	host	gene-PA2498	None	None	0.2751216723325027
gene-PA3830	6.540767579373991	8.206723994057535	7.343125587065692	7.113942162531699	5.163462809419702	7.02196110660994	2.2994706981307425	2.050898374346509	1.525351631206085	0.9858045919885501	2.838995439141074	0.9609709579889021	host	gene-PA3830	None	None	1.6642536988232228
gene-PA2314	0.1898751711073004	0.20204913715610126	0.6287762588545461	0.07320871595830827	0.22317359192228697	0.06070020605713856	0.0552150061309083	0.10228072496280897	0.3296413812255575	0.6391221158586055	0.4442810054488217	0.26700936050751106	host	gene-PA2314	None	None	0.14582824575849154
gene-PA1332	5.895073700066874	9.027057645912626	12.85574068375436	8.814488550762833	2.534960908247716	5.6536963663436985	1.6306431701921507	1.6264858763107557	1.2480987079011145	1.4519187197222667	2.162765453543565	0.20219187081909354	host	gene-PA1332	None	None	3.319745145899908
gene-PA2223	2.100912922663718	3.72602379402575	0.9938891957188246	1.5300621635286429	0.8231167184427878	1.2686343065941958	0.47517384687952263	1.1317061391473158	0.9456183151627267	0.7857442483202854	0.8583210348965051	0.10942148303150945	host	gene-PA2223	None	None	0.6477178630500721
gene-PA3403	11.921504055901574	14.771205438593165	20.164089444007427	11.900483494111667	14.396074293752463	15.192287375263827	5.841202315256213	5.542100022984797	7.655005408460168	8.245464334225218	8.352012763807743	7.1191508095809235	host	gene-PA3403	None	None	1.725048779741591
gene-PA0074	10.730918753815684	15.506863788151481	19.373195659692957	16.500379962932318	10.746467385671249	10.68452901003824	1.8544331294343976	3.186841639547889	2.000824259713694	0.7758558889512984	2.234369111347234	1.476607428324532	host	ppkA	None	None	5.311854799787673
gene-PA0730	16.963443581296072	31.893333235832078	24.82338242241996	25.924641308957074	18.285405727533025	14.077204598088418	6.977635891054784	10.084675599489184	5.951067327507241	6.212861498346443	9.959738496141265	4.078767573466897	host	gene-PA0730	None	None	5.1767370988583385
gene-PA5425	29.24077635052426	54.04282710670035	61.67680506027375	28.058203663600047	30.23414871620877	29.8708908754866	9.526041584058811	11.014019119679324	15.649290835023836	17.020831085497594	10.656063213396552	10.20256819623437	host	purK	None	None	10.656797871372802
gene-PA1870	3.167260483306283	5.352879253389106	5.5527142859408505	5.3875428293262075	5.912528540927068	1.96548977077974	0.48760294146590855	1.5053994026216249	0.3234509327518381	1.8813594678091343	0.1868304429352188	0.26199510021629024	host	gene-PA1870	None	None	1.8246735397805307
gene-PA3387	1.3382382357938656	2.519455777715639	3.652424627587553	1.7860647823291553	1.0889481878231435	0.49363202591213845	1.1674643708768704	0.8317771018376294	1.251012557024619	1.0395060094509614	0.516146359859943	0.14475993864090742	host	rhlG	None	None	0.6446942330814885
gene-PA3851	47.536371190977505	57.08948010571901	52.505859502914795	56.44771169033958	33.82102426111535	28.607450897701785	16.091544615442	20.269513231474278	17.74985317818254	1.0643547586808648	10.463993493160581	8.44855912809025	host	gene-PA3851	None	None	12.503179506984353
gene-PA1154	7.877330600582647	7.4334407276568655	5.695320110298883	7.73626936615606	4.716736251750807	5.5591840401318695	4.0195283676646625	1.6813112429279722	1.2901694508640733	1.500859800162343	0.4471335319685573	2.2990805985272207	host	gene-PA1154	None	None	1.6049329940980857
gene-PA4944	567.049616422301	784.5300219806506	613.8696079260393	565.9386556666186	619.2878957151481	741.9217980973767	311.161173466064	182.86068406302678	228.5434144839072	131.96716652511782	188.90583653023413	168.08721790984885	host	hfq	None	None	129.49529976655444
gene-PA4682	4.320884266287049	5.243242651892332	4.4109568253169105	4.121084337297778	4.009451064047964	2.3991365110377343	0.9919716001168913	2.0825410647155316	1.9740701626401582	9.95125953460075	1.9004242762751482	0.9593975303049253	host	gene-PA4682	None	None	1.5968262855612516
gene-PA3995	2.0419014485744813	3.6843456755243436	5.669837693697993	5.442502997786448	3.4434636767069646	3.8314458923985777	0.5421446575135493	1.0042731585274465	0.7706381283684735	0.8964867262714666	0.801239282118153	0.3745299083628847	host	gene-PA3995	None	None	1.4675940094365463
gene-PA3003	10.708356872130766	23.996381809990172	25.92525785658098	18.797906580494757	15.547760237252659	15.586078623871549	5.385303597967924	7.1255571724090245	5.467861006042978	3.8164720632699582	5.432317545535456	6.909185071418168	host	gene-PA3003	None	None	4.5426612564163875
gene-PA4532	15.758538476276327	16.524105521331588	21.385422597737417	16.098914937997026	8.517468651712326	13.348239225904146	3.3114599763902137	4.647102503745017	3.3948284854910313	3.48460492733344	2.1916023262574797	2.4263024498291226	host	gene-PA4532	None	None	4.745229703400576
gene-PA1773	66.33846944102208	89.8671684775967	103.8460002493803	82.24658476625439	66.95341795861955	83.73748366048174	31.81279731618117	31.455162292616414	28.275245202420443	7.220352552132353	22.387112114117418	17.316853320602245	host	cmaX	None	None	18.918408833371537
gene-PA1874	2.196625275035044	4.3442610348597785	3.877871980055897	4.970068267112076	1.7758073661017617	2.620508288226164	1.0750041898391098	2.580092390495613	1.7672551975788968	0.7574205390855729	1.3646416394871348	1.2205215239723655	host	gene-PA1874	None	None	0.7143070171952027
gene-PA2393	1.8265794114390488	1.8182922350454787	1.923339151329178	2.112780715785654	3.116477553124141	2.0908449596429954	0.5654311763695242	1.2378473484363115	1.1252346480141897	0.5949956446077885	0.7681269435599418	0.5800069701892928	host	gene-PA2393	None	None	0.39434928306393074
gene-PA3125	2.6873980199611145	3.6222894972771025	4.153045899341765	2.6940146445876785	1.895212308829895	2.1191634015343226	1.5108720187784888	1.6406474753628004	1.347833909390278	1.8091628290895962	0.8983043870248669	0.5878625950677031	host	gene-PA3125	None	None	0.48895017919086414
gene-PA1469	3.4030462893615474	8.293795701962342	6.387651170272206	10.792969618251838	2.7095681741270194	1.7897745404233467	1.0534381667631385	1.2417983453990833	0.9529052375676558	1.1085188565514401	2.5319013552963674	1.698076126713051	host	gene-PA1469	None	None	2.753384915277719
gene-PA4277.2	6717.306299967829	3778.8594827806737	3803.9094325876426	4186.994433980408	2590.593023315206	2687.7903592951084	2708.7661244218966	878.754523721686	806.2582723451156	292.4242783613603	624.8872379611387	472.07976584648253	host	gene-PA4277.2	None	None	1422.6198541036983
gene-PA5272	5.814186715133536	8.259156843119118	7.856822407096119	6.59648251363558	3.6294456074343744	4.562281102578496	1.7231029988991553	2.562503210266968	2.366531640470336	1.4045901389531918	2.5944088637250253	2.151610654773109	host	cyaA	None	None	1.3197681711326037
gene-PA1854	4.866248124458084	7.074511498386254	7.879017976423842	7.53139406918244	1.6917252071622064	3.089420332120581	2.212319390727015	2.990518813290834	0.8329280496251997	0.6921063327173499	1.3058770337803636	1.6384874920262293	host	gene-PA1854	None	None	1.8826080282984126
gene-PA1213	0.5787236986041261	1.3196334270507863	1.2906755527737512	1.2431755078670226	0.29152050444848737	0.39644822081068615	0.21637380527549693	1.4696461668093612	0.43059405422588454	0.8348532638403033	1.4094021538925567	0.11626032572097879	host	gene-PA1213	None	None	0.3066637351562852
gene-PA0032	11.189561722893828	13.937636545375739	12.433571942070834	11.738837582482047	6.423009147192902	8.402102620722216	2.951196819495302	2.102623427923975	3.1623956769376433	0.8759116210783511	3.3923507966401365	3.0494511664519024	host	gene-PA0032	None	None	3.008115942838701
gene-PA2043	9.404603436262589	15.619315690275533	25.821307343924282	15.758115305444496	8.367897536328675	13.065668938345539	2.376996842007674	2.1305652674977154	2.899237928785579	0.8875516426209205	2.3797605256266743	0.6179950868889238	host	gene-PA2043	None	None	6.9611206862355335
gene-PA1157	34.93970202060836	61.8872812821117	79.37134814755959	54.35917053549018	23.22323681007359	38.647846808481404	12.367695423904634	22.91001926318851	13.37203476414561	5.636140177824832	13.768694161630934	12.08714947580134	host	gene-PA1157	None	None	16.09150993975338
gene-PA1412	0.9970831849604469	1.7683530010730808	1.2264071035949762	1.768413555837125	1.6407184169965117	1.0837579503568506	0.17396888866371613	0.32226137965668955	0.34620627475448	0.6712388050977314	0.5999228795759035	0.467378193853181	host	gene-PA1412	None	None	0.33416955266544235
gene-PA2619	241.0027457200744	531.0349527814233	585.8349009651021	560.4638664761085	578.8878400664756	475.82475773354906	105.9144836782341	150.51519397061256	179.31588011598478	157.36412206085717	104.30257358057406	134.0338220914736	host	infA	None	None	124.16248210308522
gene-PA1226	4.561369053037446	13.174665412920824	8.323210013408877	8.893957403762556	5.974016248796588	3.624669447411988	0.7958576745765403	3.1591140173241983	1.1312815874571678	6.58012424701717	1.4375820288906982	0.9163375426284043	host	gene-PA1226	None	None	2.7963632390171087
gene-PA4724	25.1061476245755	46.63303248788993	66.02639562488851	39.656713217987274	21.8937848238864	34.26175644339427	5.573710720928901	12.94233853764088	7.342556208114855	0.9086838245880853	10.73830212489567	9.237555132115865	host	gene-PA4724	None	None	15.325060388033735
gene-PA4774	19.12386556693471	17.93696025797031	24.35186289700917	10.229558464734357	7.1963918812426595	7.321832283772215	2.967412186635386	1.5879813127082971	2.755801947045661	0.7632944126539917	0.9853971361668968	1.1692467043938437	host	gene-PA4774	None	None	7.6575399581790204
gene-PA1988	3.1291972643418178	2.7244044945564623	2.0186518909462388	10.200414423524286	7.021569139404427	4.092368730949019	3.7225600907612373	1.3791400978856179	2.469356583374248	2.8726133809558823	0.8558039644129378	1.200106588087523	host	pqqD	None	None	1.891701792191345
gene-PA5122	15.35660914522607	16.01761952834058	12.299854797593119	12.486714208107317	6.969685623596019	6.853541656313471	3.581359535594432	5.15988622829619	1.8477599261800408	4.606086972912018	3.2018872461656462	3.634805585759336	host	gene-PA5122	None	None	3.01155331377732
gene-PA4440	14.739738282815292	15.684785875803634	18.415872822260972	15.009181223185736	14.659316795123935	9.786607508012366	3.187220496756526	2.646635521180495	4.593003245076101	1.2721573544233193	1.6423285602781614	0.5314757747244745	host	gene-PA4440	None	None	5.005059204770622
gene-PA1251	3.856124169929443	9.297491107191764	8.105148053647978	6.492883719770994	4.991347382439046	5.945260403596415	0.7239074420041226	1.972017667640874	1.94906041765222	0.49290229599427504	1.8110832973830988	1.304174871556367	host	gene-PA1251	None	None	2.1140113777630103
gene-PA3098	16.562752670735133	29.926476821857612	41.175409536922736	41.53025872434888	18.422136079433823	27.611452555285435	4.945686977725644	6.646528118801696	5.2105498998762485	1.1224917833146937	3.455578192440475	2.9700116822838276	host	xcpW	None	None	12.477970633903007
gene-PA0785	2.8567447496488043	1.9825478716255946	4.406916099953057	5.315708924935192	0.4379650771057087	2.739773619874789	1.625343138219695	1.80647928314595	0.6469018655036762	1.2542396452060895	1.370089914858271	0.5239902004325805	host	azoR1	None	None	1.0242071070388625
gene-PA2250	4.949821127231603	9.626229214099501	10.90072021110969	13.227634187925041	7.021569139404427	6.165835554629854	3.325487014413372	6.160159103889092	5.037487430083466	6.319749438102942	5.762413360380448	4.400390822987584	host	lpdV	None	None	1.1159025176475825
gene-PA0249	12.9616352822554	24.751245307368663	21.419386842859087	18.689349916927046	10.643433182548799	14.133778180848088	5.421446575135493	8.32112045637027	5.240339272905619	1.7929734525429333	5.875754735533123	4.744045505929873	host	gene-PA0249	None	None	4.417234932168862
gene-PA0917	22.956257038893025	27.88617492879604	34.353958306613585	23.276221259349118	12.487177513384026	18.180428645680603	5.342899632629593	5.588232239149125	4.846160904253524	0.4207134557935387	5.138866954813436	4.042563766801908	host	kup	None	None	8.410488972606156
gene-PA4636a	27.323348393112834	16.152890036031483	11.694943905908211	18.561409852642555	13.763591029699075	14.558098600261262	10.972398431456893	9.111368187670555	0.7529513516518199	4.379558105391755	3.9142509192001578	4.269231633032663	host	gene-PA4636a	None	None	4.561518988668118
gene-PA2279	4.21272938019382	6.275963644572742	4.543895402932489	6.821933213185032	2.9709095994750303	3.393798781971734	0.4410166731729874	0.8169428605309711	3.2180277513272046	1.7016117479547583	2.53470600924851	1.184818606073669	host	arsC	None	None	1.1946310287334243
gene-PA0380	30.40458834457498	47.48054201209596	85.74148583962398	53.43799197995559	59.87047971956994	29.159654211269572	12.056649846196844	12.124082353054161	15.767026065186617	19.936794360365454	14.650852943009545	10.550190751993298	host	gene-PA0380	None	None	16.19040727348695
gene-PA1622	4.516867891544398	4.806469718038636	6.148799592561679	5.651100673659797	1.6252014185281525	4.155108878740572	1.3671004653875765	0.744831760182128	0.800174781372143	0.9308468446999898	1.571458847545708	0.9073976641637369	host	gene-PA1622	None	None	1.4562002147279305
gene-PPLUZ19_gp23	1.2598066908389138	0.5745342811649682	3.3204763757197315	69.32118373537934	236.70671708143843	227.31855534483753	19727.32481556489	31043.289629037634	34910.26160378217	29337.76596065092	22556.029207925814	25648.261637096384	phage	gp23	middle	middle	14436.775605592109
gene-PA4983	15.441630581996973	12.754661041862295	17.317561405676752	19.35997023240324	9.519036879950608	9.838388500118253	3.4855317747780727	2.2685447324404246	3.936859924350944	1.0904205895057022	4.006559784414855	1.3666519921486484	host	gene-PA4983	None	None	4.735380133949489
gene-PA3613	24.37773071711858	19.341460171038626	22.51879177997459	9.119323119285427	4.769013738608671	4.650604565320369	1.7554516537729425	2.0790279031717107	0.8590405071838095	1.665542671003099	2.811774870608592	0.6030460785527079	host	gene-PA3613	None	None	9.277480169336012
gene-PA0843	1.1447281950411285	3.1129814176582657	1.2635984432750014	3.089548599432837	4.036437753902133	3.5375379703107384	1.6644138867345917	1.0277245921743785	1.1040873185279088	1.2843896366773897	1.1479293561115849	1.6097583561366293	host	plcR	None	None	0.560363411852982
gene-PA1759	8.593781118327978	7.771499738906627	10.36494940989846	19.982408299742143	8.377174584595114	9.592113049858552	4.784851628856518	3.554878855414702	3.2079734416828645	0.2961785414954513	1.2647302489605832	1.5260778897299212	host	gene-PA1759	None	None	4.144687016925667
gene-PA4449	85.23305361652142	144.87749121131148	188.26595027080586	158.6356903507527	113.9680160787294	131.53104744783218	36.25281869521534	34.08167440010732	35.74743091686588	21.42264978910967	20.648289047038567	22.2868850816065	host	hisG	None	None	42.42474147204062
gene-PA1989	2.0084352741384777	2.137207365275968	4.02990558124503	5.687665634059353	2.6862622399441767	1.793357396756193	1.268788805803961	2.5741541617603283	1.082121183394893	0.6993535194473746	0.3472502996963491	0.8765176389435049	host	pqqE	None	None	1.0132991319363223
gene-PA4412	100.42911494372	120.07926960783915	146.51691191264038	195.31799126608655	72.17982545897742	70.09381727495305	11.539936281359836	13.01707930378632	11.161767662615105	8.208613096977285	11.931054710572548	9.456705824008106	host	murG	None	None	59.18856278353254
gene-PA3057	4.466587358428876	3.2905145193993635	1.4628672144779238	5.961281156605102	3.6345413541629594	2.9656386387916265	0.8992158141319353	0.5552382212266772	1.7894817837958836	3.4695200575181437	1.0336333596156262	0.48315979520406765	host	gene-PA3057	None	None	1.1015635499997638
gene-PA5483	5.702724953864149	9.446620325199111	7.926573091782232	14.484588481404487	13.889332478612374	9.303318248357435	4.051799849899676	2.9452302979290637	2.5516684694867227	0.5936734320642156	1.9455276790987452	1.0747621222206039	host	algB	None	None	3.4560704246378697
gene-PA2127	11.19041004356424	5.850697508684823	10.189996806962359	13.691998822774654	3.4212675338697784	3.7841903521880655	1.5236101691770934	1.5679710159335263	0.11229836785027142	0.6531859276990148	1.3621720802758495	0.6367313682518154	host	gene-PA2127	None	None	4.471786763159333
gene-PA3831	26.402601917884088	40.12820786773789	47.91774926133635	38.18985803323508	27.27127299679398	24.809985431378426	8.794548214423424	8.878214380138663	10.463898522048376	7.0019951160799625	5.081336038701817	6.525579572725905	host	pepA	None	None	10.07984587477154
gene-PA3824.1	1560.9004899494144	1292.0879752861401	1324.5001534671326	2284.541092441043	1006.8515077779481	1133.0216738203335	1175.4817853495501	726.8068315857206	669.9449560921347	64.48521762076825	300.97740113957076	168.05630531804934	host	gene-PA3824.1	None	None	378.91498073235266
gene-PA3096	12.226374594904026	29.475258722220527	30.096360385590636	28.204279045723812	27.52318914061959	20.205402794320086	2.9527774296952063	6.362769067790826	7.555070612005076	3.4876376557297264	3.9483175068346235	4.56541853483948	host	xcpY	None	None	8.160473544031268
gene-PA2237	3.284597579952473	5.6558555308361775	7.373775372300685	6.8386525593379535	3.5798454722342465	3.4937558782052345	1.5108720187784888	0.482543375106706	0.9331157834240386	0.6030542763631987	0.17966087740497336	0.7558233365156183	host	pslG	None	None	2.1042634684907777
gene-PA2298	3.634816174090014	4.7491503276123375	3.9832390182045256	3.1399536573283453	1.784612479406392	2.4269525865280266	0.5218058144614882	1.8588410014980066	0.8786614903623845	0.4646139903111253	0.9689189231875173	0.1941041959863298	host	gene-PA2298	None	None	1.048761354846762
gene-PA1715	19.325970725422486	36.138613756397895	37.54692517160004	17.57943762352058	21.83302501401437	16.375279702137846	3.437427828490164	3.941797584736907	4.234683842977965	1.8947024427581352	5.080198001515098	3.430091879427459	host	pscB	None	None	10.525880458792345
gene-PA1201	5.811632832820825	6.922667158299207	9.479059797420339	6.722240325011088	2.1410030490643006	6.738319923549499	1.1350756998058855	1.8222736375341113	0.7529513516518199	0.8759116210783511	2.1745838440000878	1.5857146065549894	host	gene-PA1201	None	None	2.2170392776048824
gene-PA0659	17.170568630291935	17.9577971280003	25.205596006561585	23.27058332274761	25.725263456624177	15.902101336138946	7.907588649622617	8.93175690134836	9.851288297238433	14.139019064482017	5.690262014077109	6.321452808004195	host	gene-PA0659	None	None	3.245389664240038
gene-PA3587	3.5332037811475723	5.410353768234278	4.769804826359614	4.684880891586073	2.7347851883115424	3.553829002185695	0.9773235938610936	0.4177851110858712	1.6457014884637495	2.6106160693377567	0.7777501826423765	0.6059170070148732	host	metR	None	None	1.0822755941711606
gene-PA1074	36.42997155460656	42.83045532930609	69.37145800421291	64.5571682900588	61.609039228899576	62.346252821393904	31.163999048592068	20.004906500078814	27.63170401449526	10.71469429527662	12.981218957525657	15.020585397961751	host	braC	None	None	11.528938581641812
gene-PA2359	1.0962406287686681	3.344043454183945	4.459993873974591	2.28241317211455	2.31927915141338	0.7709932250019974	0.4462958782846345	2.007753678413593	1.1419068841349422	0.7379918354389422	0.3664353991270866	0.3083146759451371	host	gene-PA2359	None	None	0.9742474046907394
gene-PA2582	171.96361329951174	202.91711603369697	246.58626699775533	143.55077601645132	111.62942462476909	132.42261469955145	31.50791591427461	28.101916488938965	30.18996515021932	4.502579400487029	21.90954306645931	18.601652115356604	host	gene-PA2582	None	None	67.01422071678253
gene-PA5011	36.7856476159284	47.526573162997614	61.27742563117872	38.93922247631883	37.471849111131405	31.430771303822493	10.178483124570192	9.487399156522129	7.611999760098033	5.253009300568201	7.079614256168824	8.882811403400627	host	waaC	None	None	13.535830350250885
gene-PA1966	15.148159484200164	34.28208988983548	37.84972295524197	20.976658693537846	32.34937210654182	18.620277725818035	5.769968140679918	9.998765709670728	5.556052312592057	2.154460035716912	4.065068830961454	2.100186529153165	host	gene-PA1966	None	None	9.994031627600776
gene-PA1766	66.54314304507372	112.69454892472731	140.9154417263404	114.47477284449056	74.79989528775822	93.5231022361209	21.180005004203114	27.502912744725077	23.38510798560088	13.846346814912348	19.493022616247124	12.816992006312782	host	gene-PA1766	None	None	32.693815811734524
gene-PA0561	13.81206244683391	12.065219904464332	11.410364272927806	8.504761116756612	5.572963409716538	6.392598843617506	2.2180656748587735	0.9994287982080191	2.028079354968668	0.6939040115036288	1.860540047308127	1.449479385612203	host	gene-PA0561	None	None	3.771256928926345
gene-PA5314	50.94408378739509	42.11193834423226	48.71791117306782	36.67091135729805	25.441789479140716	43.82554877325404	13.924220637012695	8.126668510681368	13.285546576666409	6.623629200716456	7.673944639570557	8.91649440240234	host	gene-PA5314	None	None	11.288232450931774
gene-PA1037	12.397228160574238	24.888158933363624	27.38930290295462	25.279287919168883	14.871770661719935	16.302257273142807	5.909339351807453	7.228826116936692	8.209715945305108	3.871783252592711	4.22940799804075	4.493152684868745	host	gene-PA1037	None	None	5.500770865709029
gene-PA0874	24.07787843951677	17.397414468984152	13.921893602952824	30.60124327057286	9.433472503501614	11.118368080263739	3.889866162256124	4.323371767529071	5.676745583801923	3.001719600324686	2.682801191811344	2.926102579943736	host	gene-PA0874	None	None	7.192913280983843
gene-PA3514	0.8383924808751926	1.6851656908817554	1.4542823129845088	2.0472662751439588	2.299316654804971	2.2335111031587953	0.7314044121988628	1.0537795818351376	0.4851763991277572	0.9406797339045672	0.46707610733804694	0.3929926503244353	host	gene-PA3514	None	None	0.3710807406126605
gene-PA0311	9.009320280972341	14.760872639876183	23.74589321663354	9.097666918278417	4.538265150333209	5.074537226376783	1.6218288827857066	9.01286690996601	3.2275157938372603	1.4440705104264706	3.0115047612584998	3.0164841268145848	host	gene-PA0311	None	None	5.3409434256768895
gene-PA4565	108.58993275378529	158.57300190791506	191.76110576916375	106.07884061354078	94.2869535031247	111.21807459954479	27.03995793541152	49.17207550075289	43.221022493879666	22.2030680356456	37.34104429174413	26.830264981399072	host	proB	None	None	35.248208758510344
gene-PA0426	48.338313458521185	87.19915856454787	86.8205404397743	67.3110441758637	58.53798553510027	59.49373873330947	15.364537895143851	15.149465392342398	14.959065010228754	10.461580536375148	11.478562628701894	11.761503056701121	host	mexB	None	None	21.134714066081525
gene-PA3590	1.7085049642883898	2.9198934015370304	2.424752506189435	2.095975566477593	2.008125588373142	1.5392431899968715	0.4064948200870392	1.087658433361847	1.3482397001201862	0.5228043922287614	0.6749295453197923	0.3640245032359414	host	gene-PA3590	None	None	0.4547873314707811
gene-PA3483	25.06873763455861	34.9002678135379	45.42193569448244	37.936372743668976	35.28817492050604	31.26447092655359	7.347524973150457	10.408117218125543	5.332700396904836	1.0005732001082288	6.657321475976298	8.49963130364609	host	gene-PA3483	None	None	10.869437763133247
gene-PA2715	1.1706168366202296	1.7439403401733107	2.990463066764605	2.9788820882858538	5.778813539509838	1.1226852270745096	0.6127399795412302	1.8917408422324844	1.2193813924980799	2.3641862338840447	1.1738903936637641	0.3292327808027718	host	gene-PA2715	None	None	1.0207451119291602
gene-PA5245	17.914112182287873	26.637264273383884	32.832513042430534	28.95453959682006	14.641388564228961	19.45618532983027	6.106333996414621	4.792975676508313	10.504177825061936	3.5939871447833687	5.115635356782269	3.5034501741927238	host	gene-PA5245	None	None	7.107885547606297
gene-PA3059	1.0936510839763012	1.828783331975893	0.813023970251182	1.5059666963864595	0.9181748171605901	1.04887088340465	0.6814923000803053	0.7574411167521404	0.2712403491186674	0.5258918197419233	0.6789153497212872	0.3661742542393033	host	pelF	None	None	0.2122647190246653
gene-PA4873	16.86409477855219	37.825322117550506	43.1522718204408	25.452692862490693	18.34783080130764	31.565545543220512	8.914737506453331	11.650792533085847	7.074531064690677	3.165320431622003	4.966502153666551	5.377728810600725	host	gene-PA4873	None	None	9.60039329307341
gene-PA4892	1.7716031589922225	6.409648074246676	3.520024234837504	1.2295142385498024	1.2493735904935173	1.0194382820846215	0.10303514536928424	2.0994945240133736	0.20504478772661164	1.1926475197718618	1.5396830252607763	0.49825853880419474	host	ureF	None	None	1.5856830013290788
gene-PA1272	49.92910340898342	123.5107887278906	121.29129258864914	79.95324834909478	69.05034693603388	102.85887956405882	15.952264859526831	25.358600525337998	25.441635622235268	9.16701623040333	18.857053039392916	16.595591593112264	host	cobO	None	None	30.978950643471574
gene-PA0258	41.39074563288496	35.87132584499342	23.618227124070994	38.991906747988	34.60630504420753	20.871080527839993	11.539936281359836	4.826990342599662	6.667262775110469	4.308920071433824	2.995313875445282	4.20037305830633	host	gene-PA0258	None	None	11.107050559714281
gene-PA3462	1.121501825866381	1.193407620985059	1.5916631322743495	1.5633243844749178	0.7097890543093605	0.7446331799574628	0.4766495420561671	0.7900074256366528	0.6490113281085795	0.2903837439444533	0.4902268361365415	0.2830686191467309	host	gene-PA3462	None	None	0.22429932950978626
gene-PA3603	30.509673327332727	53.80698876749013	52.989612137338774	153.2530005727883	59.43256735853033	64.04557063935215	15.076368367583012	11.377905807556347	2.5928244125429605	10.77230017858456	5.348774777580861	3.900346411284449	host	dgkA	None	None	44.062404051612404
gene-PA1646	4.821220398784756	5.130335977753338	6.727397006243805	7.263694803887892	3.571461003963092	4.002123539944936	2.297383945753107	3.3390819215270473	2.1804456446762503	0.4091164539493064	1.5844823782162964	1.1964309170673466	host	gene-PA1646	None	None	1.198455630580356
gene-PA2265	2.457899878241462	5.183424992740026	4.756789506537167	5.634350534615611	5.200095484756802	3.471600636288171	1.7543822049364617	1.3721512122544406	1.9396128568733535	3.158904241557904	1.209979591577076	1.3197118054813808	host	gene-PA2265	None	None	0.8369561306108819
gene-PA5465	31.55815760551479	61.733708511175834	67.31627298622578	59.67242437761708	32.65029649823058	30.265989885890097	11.04536758358727	19.239004365504368	20.0123712821173	5.724708094904937	11.180467506509022	6.64344718405593	host	gene-PA5465	None	None	14.99150984617662
