Geneid	0_R1	0_R2	2.5_R1	2.5_R2	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	30_R1	30_R2	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-b1122	3.2676111158287586	2.5581187284417393	4.224470963093773	4.982457817220753	1.5322983816150182	2.131112911271139	0.7447721224414826	1.474983627491948	0.5433996861689102	1.1763905124358405	1.3907469170023499	0.09712799342681212	host	ymfA	None	None	1.0213982885254518
gene-b3291	37.76311492393445	136.9669639580965	20.62347427470928	74.77451164443194	2.8396944164315414	19.47692466480046	2.582817439682918	8.800211131796427	1.362618191145622	4.207528110171984	2.0669416532610243	3.384591537369351	host	mscL	None	None	58.59477483996168
gene-b1241	46.08611174022189	142.55942252042192	70.74568076983721	103.42019996258612	11.670953388623467	72.35375557821317	3.105112090486279	19.020369243996285	1.785383811931788	7.034604252615217	1.4970400459555344	7.830998913979232	host	adhE	None	None	49.75010862375135
gene-b4400	1.917956978874779	4.091676425723244	1.9721166437819642	2.4773709814336824	0.7117729683001864	1.2971991633824322	0.7954027130174215	0.3486828087504417	0.5223977470787047	0.03651766557450503	1.6796416358885804	0.29849090662873967	host	creD	None	None	0.9190518505879071
gene-b2405	6.07622911158763	9.207401824725006	6.466799257972321	7.803035632393181	1.3620118092926163	1774.6520039278598	1.1994779296154565	2.1915141354495744	0.4756978947604343	0.7257731297061796	0.9599017169381706	1.1661944159924356	host	xapR	None	None	1586.9056064358813
gene-b1823	1746.0191678803103	4490.73703643113	2265.9450003866436	4156.29638189303	459.58736125906444	3225.040965751544	105.52628664227254	802.0053284068911	47.02831683960904	253.8650725836544	18.871222260371486	190.8176558863151	host	cspC	None	None	1728.6900654424023
gene-b3933	40.34124875332298	67.83979400271203	22.638291934924467	48.9236929813526	3.607372051447384	12.173403398867013	2.524203069769424	5.951700762278807	1.3075554948439403	4.0658997086063735	2.3941964857673423	4.534056143155373	host	ftsN	None	None	25.355108335266774
gene-b3327	2.349262893733094	2.338446483063086	1.7722799616335432	1.0458714162340885	0.8258475551299529	1.609307232767679	1.0458502144922948	0.13137505993855406	0.4872263852774952	0.6191529012820213	1.3509551472117491	0.337391977166821	host	gspF	None	None	0.4336898264337875
gene-b2193	6.8367900694473285	27.165675054324534	2.371682548657629	18.260108969187367	1.1908928946869475	9.97522134434361	0.6439725857753482	3.8019699059069514	0.4947104550292743	1.2962080646283798	0.8717663529581595	2.146708521387042	host	narP	None	None	10.357795137010756
gene-b4341	3.2889680512263317	1.8849295893781237	0.971424240788713	0.24475231382838789	1.9712811612128343	1.8160788287354053	1.9966231367580172	0.317688781305958	1.3342552294239702	0.29944485771094126	4.364518512686569	0.27195838159507396	host	yjiS	None	None	0.9755983899163594
gene-b1154	0.955366910118125	0.8886096635639725	0.8530574215329455	0.32050898239431747	0.4555481675071676	0.20384558281723936	0.45320175961332776	0.08320420462775091	0.5211063657106985	0.07842603416238937	1.0198810724683898	0.07122719517966222	host	ycfK	None	None	0.23922146439336991
gene-b2547	1.3899805454587475	0.6170900441416476	1.2658673725964031	0.9348178653167593	2.1469816413069287	0.5945496165502814	0.8473323497044055	0.658699953303028	0.4623541774197864	0.0326775142343289	1.1892908479287434	0.20774598594068147	host	yphE	None	None	0.353139214547195
gene-b2498	922.6263534705676	399.50586612766864	431.3213854263569	143.8241886259974	33.170009632172615	44.992328877316986	13.53266792691545	16.80406448486778	10.909353699491465	10.007762349813037	6.059156649348987	9.947951326767178	host	upp	None	None	427.7639053579629
gene-b4608	3.3722330651814287	7.0863808613329455	8.235044662233431	9.712639289265773	0.8880306050139722	5.960548054529403	1.39005408255305	0.663527201461811	0.44001088511983033	0.625422804079814	0.927952279851878	0.568014341306167	host	ohsC	None	None	3.304016997996025
gene-b1253	46.56486346209912	43.80689744938181	30.932192930377443	27.83367478687494	4.427608505245103	17.70237956044447	1.2660292070169883	2.7588762587096354	0.7840795471684194	1.857458703846064	1.1996481707240332	3.936239733612912	host	yciA	None	None	18.512875787250714
gene-b1186	26.881234986773972	31.26269406507491	31.874788418143268	28.048900867823324	2.940678637721366	10.188313273491982	1.277130968799605	3.637351124485531	0.9693365607990037	2.2749653100412948	1.3003863203005546	3.055563528621696	host	nhaB	None	None	13.402378784274783
gene-b0533	0.9927068203396552	0.8217833270764381	1.1785661744863063	0.2052039216548984	0.4212894638531733	0.04350363047928889	0.6323992658769465	0.3728968926914446	0.30223421569375875	0.05021179016494442	1.1175035077484508	0.13680833220483904	host	sfmH	None	None	0.30123195545074477
gene-b0213	15.107417563101864	12.474948942149824	10.65436862578492	10.780273075885217	1.5789816151769875	5.980034317501586	1.2049698875132524	3.5525778656413145	0.7639162393113144	1.1617466471358093	1.5089888713204365	1.3033690072295037	host	yafS	None	None	4.662156805436227
gene-b4386	8.43101249709641	15.841192920761872	7.0551729304549005	19.497157035208303	1.7120010778882937	4.924764965407641	1.6196795357181557	2.3194092440479235	0.9836187829604336	1.020232479811614	2.0988821738450856	1.7207986092077687	host	lplA	None	None	6.2464980408495006
gene-b2107	51.08087548586029	50.0924208575443	22.166778550220325	19.655993345067433	4.533980876605261	10.733462104093576	3.131380435721767	2.9379183757940366	0.7633489396719967	1.020232479811614	2.1752051619849073	2.2502751043486207	host	rcnB	None	None	21.91919012245106
gene-b4323	2.7756999364558985	7.450697042203055	3.7623768910363675	6.551019323928205	0.9298046786491264	3.0179192035160076	1.0172163961625946	0.8969652449603537	0.6106744727775332	0.710182362743608	1.6853484475515708	0.7678496400271594	host	uxuB	None	None	2.0057928852707136
gene-b3848	21.257964233536047	67.46208974276728	26.53786078745751	75.58070842393218	4.55251876016106	39.466493570810876	3.2974041721960314	17.30241582088303	1.90289802296538	9.881680304461062	3.2324336757461065	12.039133234025835	host	yigZ	None	None	24.472481655929723
gene-T4p138	0.4466499822653044	1.2798904619234173	298.33729434157067	9.805200720655787	1603.9982205794554	242.22391785381836	3572.7147148229806	2788.974122750126	2771.0937921953036	4410.767301330737	1876.8575020440474	2598.7637867939648	phage	57A	early	late	1326.037185855417
gene-b3783	424.5352975265075	317.3817515029322	325.7706565476911	281.5671410334079	28.795705832758628	131.99001487416248	9.139568818868776	50.38014590210317	7.62347959719122	28.351011349703757	4.781120329658862	23.39813361651904	host	rho	None	None	162.9746593626207
gene-b0402	7.849000174651486	28.385064143975807	10.698018433910637	33.94735968547673	1.7034981693244737	8.754678196539516	1.2947534314784521	3.242783957653611	0.8011357818593708	2.121612583563328	1.6853548920351151	1.7309141536018353	host	proY	None	None	13.36666482007881
gene-T4p031	1.6253621183385942	0.8438347580355554	82.57272158920338	15.574500435184335	2537.412121467782	655.6361329670057	5353.417409651421	3554.8174060067813	4812.994353826732	8010.9594894585825	2989.834212468642	4723.071171247403	phage	56	early	late	2365.368367195379
gene-b0115	120.46171257035144	301.4184633233293	155.60310980296543	216.0860384662849	52.176990270770766	171.56949378511513	28.2125415758315	53.470898603168415	14.394427819869215	28.580137172173433	7.314649230221126	38.330615954291446	host	aceF	None	None	81.75467045534839
gene-b1474	1.207465632979746	2.2244395449452465	1.1414459800142966	1.5236795127603873	0.4666080639623941	1.390403433979792	0.463564186279229	0.6019201811161113	0.28511204006288215	0.2107313713221683	0.7795436697095954	0.3091652861636913	host	fdnG	None	None	0.3976936167899575
gene-b0934	1.2084465945793719	1.8063908564873685	1.1785661744863063	0.7648509807137122	0.7488935784019347	0.5945496165502814	0.7302464250179785	0.3309258138603729	0.37550311646800333	0.18715303606933828	1.2577392420541387	0.283289980828202	host	ssuC	None	None	0.2772630858182744
gene-b2057	0.9640078770835802	1.2767380223620295	0.7663583006511943	0.43102932115097875	0.4241310525066733	0.24602053098632334	0.6190952419121055	0.04303665756607805	0.39637908142294515	0.1216955702519835	0.9240533206928364	0.18420826339567817	host	wcaC	None	None	0.25135708064463397
gene-b1174	70.54651696394458	230.40616857128774	105.05571143361084	128.4124639799615	7.8108595911903125	42.16626044567838	1.8370926988647425	10.797849027533966	1.837132422142013	6.106656367925375	1.2113058510954786	7.562887578065258	host	minE	None	None	91.662156573576
gene-b2473	13.536997258051727	28.921129965780224	9.860164504142947	14.963505195216246	1.1040037135295306	3.980675544285146	1.1206606733257922	1.8747728510544734	0.646482373416403	0.49479085930777844	1.1536345224481859	1.6049046124172819	host	ypfH	None	None	10.644241868556023
gene-b3258	9.017480586730047	17.007205613252616	12.46098340958249	20.887384964218104	1.7349733927786755	7.28200439444229	1.265536382137026	4.296018747205569	0.7580995621727105	3.3687546492480887	1.5532411418992076	3.1831492391241607	host	panF	None	None	5.930792150328262
gene-b3166	34.19482656433726	78.65841095992202	44.88778174826576	117.90457099012293	7.066058242666734	85.11685558079839	3.4629262657633757	30.8964946517715	1.9495508740706131	17.515147629600293	1.9211182617860947	10.968988057667982	host	truB	None	None	37.356973665478606
gene-b2626	0.8969912866980906	1.8849295893781237	1.0977394671451401	0.7084935400295439	0.43738436497498395	0.20482092053406825	0.6188364108080404	0.08360231086998895	0.2895198327928283	0.39400639172492263	0.7359021129175274	0.357839975782992	host	yfjJ	None	None	0.3427540695180227
gene-b1095	149.74337873808003	475.23445799444244	254.881541438826	415.5143478567954	45.922336286821576	221.2413906455801	24.291176439178123	67.9923054773295	14.02811228477982	34.09259267682419	8.829346839320012	38.8394669367361	host	fabF	None	None	165.4945063045156
gene-b0638	13.10750502768141	9.045814058829329	7.3487067350322635	10.755904379762242	1.636102732321494	3.147615617030902	1.2321209226289944	1.6273763552192457	0.8014940469148979	0.7265941400339015	1.5008317006024174	1.3931201410139817	host	cobC	None	None	4.152993131592138
gene-b1914	63.151190207336654	96.66504209272013	28.256886423909126	63.987642594723056	2.7665710629430724	17.13606018112044	1.281445087772142	7.41999139899532	1.1228351506127379	4.5873858338822275	1.293018294505755	3.4833025587862205	host	uvrY	None	None	39.68755770703681
gene-b3334	2.883186278672434	3.365945695318078	2.30611216825892	1.8356423537129094	1.2285996032769066	1.204542080283687	1.2835434450587253	0.34038083711352646	0.8777994930420857	0.32083377611886565	2.6974889866689873	0.09712799342681212	host	gspM	None	None	0.6980742298156264
gene-b0558	0.5521625195489462	0.4540341346677232	1.2158444233143404	0.8843240536135184	0.38793639568736904	0.10415467735187413	0.694688828604371	0.38261787529549685	0.08457630151938345	0.1202150888620567	0.49312821169171644	0.10918037217320486	host	ybcV	None	None	0.24316143583229483
gene-b3905	74.18450159988282	2.7497001536806325	1.7460239622019351	1.399211256474117	0.8762635002228673	0.6648726894755835	1.1633053162393387	0.8141486689382078	0.6783282103938124	0.7673945278255304	1.9732273618299438	0.5897305407348378	host	rhaS	None	None	55.75881286775496
gene-T4p248	0.5481613418710553	0.06775890680771034	384.690161789844	30.310094550741045	1739.1250992751905	300.7255276182561	1539.3058146597143	773.888833062682	288.8534057267313	350.1107319200392	186.6997056038907	181.59443241638394	phage	rnh	early	middle	645.0932577850795
gene-b3065	3438.6617776689527	3265.352538243667	2725.761657992496	2517.090584151906	496.307074383295	1524.6234000404384	93.71495787730724	438.52082680684214	57.02283040078394	231.25876823634565	29.12764371677759	245.3480093959448	host	rpsU	None	None	1343.3631053932604
gene-b0067	6.106333607211644	7.760855348445124	5.015673303710812	8.046745066369066	1.239113637502426	2.8432093394806754	1.0951888962436382	1.2039044133289099	0.6497132932981893	0.5827185778546249	1.8014546632666883	0.5849384185145445	host	thiP	None	None	2.4476481214262558
gene-b0561	1.5220224492377175	0.9925959007895437	1.0531867942218056	0.501221493744305	0.8707108591715013	0.6830995594407488	0.94756996383965	0.27882260061427167	0.4451252748404903	0.262810646395241	1.1239371950271027	0.2386868774637617	host	tfaD	None	None	0.20401930529610043
gene-b3494	7.66447019080422	80.15999673400003	5.471914381543566	20.793020232831346	1.0819268978295231	3.9495081670840126	1.1547929451685754	3.2761655572176918	0.5402646879794742	2.7939274670351213	2.0919540454573937	2.8045708101991997	host	uspB	None	None	42.104352189802526
gene-b0759	11.438623399397775	51.56033062626354	12.302515740753813	33.474752302811815	1.8123381373982301	12.75387850015825	1.2741479014316157	4.3811063498683005	0.9000681527475782	2.574872449048359	1.471337604695444	2.2502751043486207	host	galE	None	None	19.94881290114313
gene-b1974	3.549112416860053	2.459992853934162	2.503620800038707	0.9886887253519624	1.0209083226620141	0.5643182801155214	0.7031422346021643	0.09871685294817904	0.32731506520213366	0.2791435114254537	1.1775444074114616	0.08450684173858229	host	yodB	None	None	0.9860994280431162
gene-b0459	14.24623661319232	10.479798749640329	26.9020539828396	24.362166455255025	3.4545736035960206	14.501840647161213	1.8169752820617946	4.083336781459732	1.1684910642886315	1.8796674492181367	1.898326930553762	2.357465318718168	host	maa	None	None	8.674796548003437
gene-b4459	69.20828516303919	47.203449504213864	26.27951810343934	28.92764049609989	35.05459303157992	27.627582181825847	56.23113812812827	38.29163715102664	20.90034367404887	33.9901769337845	25.65940970415616	44.873132963187196	host	ryjA	None	None	4.91981514665794
gene-b2454	1.0491690199252457	0.3715811018487341	1.092673060216695	0.24124332008174434	0.6476730219038583	0.3580083712560834	0.8659189947946957	0.18788046206266334	0.6229544789330931	0.05903034829427157	1.1282944967121613	0.16083560201859212	host	eutJ	None	None	0.24723447537535026
gene-b4718	9.650049117334403	4.784821265344468	12.53683579014005	3.1064716755141544	3.434132339669417	2.3520644171219924	3.620250742473328	1.7280873268840573	2.3343678825954366	0.5429494672780804	7.913687413113009	1.479334053731446	host	gadF	None	None	2.775600150854134
gene-T4p010	3.243287939403744	0.2879753539327689	5498.447709969169	840.7751880658933	7872.973242595332	2879.4037929530127	1943.7465169279178	2214.930595609324	328.6009891110713	461.83130867377037	242.86345840616818	195.48897277018128	phage	cef	early	early	3033.226585119804
gene-b4807	4.50237374002828	6.643004281012222	8.696216433102844	3.528710544030641	2.167170893966137	3.740467490529926	3.9092459473741115	2.544594607547722	1.237441615434086	0.4796932186631582	5.5682436347251185	1.3069844552384622	host	malH	None	None	1.4366321065969605
gene-b0325	7.846538065068534	29.324118897611097	9.59914088019704	25.42277248351726	1.8039707433283838	13.331501116247454	1.0388778797290128	2.0468234338426723	0.5775084664699741	1.0822792714409735	1.4333093729857775	1.0684079276949332	host	yahK	None	None	11.689237484939113
gene-b2056	0.5751643636381024	0.8681818552061802	0.8282862441381595	0.29840491464298524	0.4555481675071676	0.24602053098632334	0.5710101745791265	0.12910997269823415	0.31393223248697255	0.2839563305879615	0.8957298472616384	0.11052495803740689	host	wcaD	None	None	0.15662164023384648
gene-b1714	45.614377027526174	170.2355769089883	77.25836638116331	180.29216556599374	9.715583174090874	110.0206814821216	3.1322363639317	27.754183013177517	1.660325626473506	12.904430072390713	1.6696817115770968	11.08147490859196	host	pheS	None	None	72.85807174353376
gene-b3410	9.367314069948414	18.63455707980145	13.406811841413846	21.981236286233067	3.6328524750571596	10.295492094187152	2.1314162599146766	1.5482301367442257	1.1896590597684302	1.4593198761862327	3.0021985524619583	2.082719251455946	host	feoC	None	None	6.59098554488326
gene-b4757	11.085040468948009	11.519014157310755	7.798907031168644	8.47568197887195	3.3856789733248753	2.642442740223473	3.5249025747703264	5.8242943239425635	1.192073385612709	1.8299407971224186	5.0575757881542085	1.6619678875254518	host	ysdD	None	None	2.262941814241283
gene-b4158	4.855143313715061	3.751907468381218	4.99861717178954	7.051197612674985	1.2755348690200694	3.6692204907103085	0.9993679827370816	3.1617597758545344	1.0176900789173642	0.15685206832477874	1.382657561332985	0.9971807325152712	host	yjeO	None	None	1.497855137296813
gene-b0813	5.344573083242789	6.794661729278574	4.4912927189883565	5.775658486794898	1.2568614981898205	1.9764757523158005	0.7832099016186667	1.12157019075921	0.613273429598322	0.834601377065968	1.4908337734000794	0.353729651736836	host	rhtA	None	None	1.939168776328465
gene-b3331	2.366043342974045	1.7983767000699447	2.4854116604813266	1.7170124056838436	1.2256414982930937	1.0920299079494966	1.4567199416142678	0.4457368105058085	0.5977396547858013	0.08402789374541718	2.0901206063290347	0.22894455593462854	host	gspJ	None	None	0.4818017089787053
gene-b4059	83.9513688606319	166.68463949869454	78.04434481328316	125.06296304085754	16.140147923633837	79.47700125595047	6.5575003206621165	28.600864305840858	3.689700215446175	11.317008169913505	3.669828147605691	14.623460462863612	host	ssb	None	None	52.70482650870899
gene-b2079	5.035805854367288	14.883904599944271	3.45582336087271	10.556847727162209	0.890933760518859	3.1380378101740996	0.7594348030545709	2.1025460837469008	0.4647602295110794	0.7517184187349355	0.9841231769481107	0.6827170990249781	host	baeR	None	None	5.238208995925495
gene-b4790	117.79698730839573	152.23286604740687	26.54875382527048	40.73837855169878	7.440620069283738	24.40782636364313	5.201728698395887	12.414943164193359	1.9989188455589955	4.767477339871564	3.6691941798271106	6.691607547141951	host	yhiY	None	None	66.19669099041158
gene-b4192	1.658381073716939	3.5627824069654115	1.5138765508894527	2.6164367069823435	0.7844838865804181	1.5676012425100379	1.2304697828721551	0.4429744978773217	0.5403618287684426	0.13917859583747974	1.874714749524559	0.2106719857426629	host	ulaG	None	None	0.713736017156935
gene-b4683	2.5580862620649247	2.3038028314621513	1.9788271571621932	1.4957085845068148	0.5511570421691657	1.5854656441340838	1.536495994130655	0.647143813771396	0.524512289669592	0.6099802657074729	0.37266347912715214	0.5539892958418172	host	yqeL	None	None	0.4513612336602083
gene-T4p264	0.9874328460792373	0.3276288451063556	89.46815967763315	9.511085965137015	2300.3633115457237	682.5053810429208	1810.3572779433678	1424.4541050283453	517.855730357046	833.2509430544986	388.9362908153587	485.7035497934145	phage	52	early	middle	741.9220041306004
gene-b0965	16.230342339747335	48.229611449957645	14.279439447399307	44.57861889910529	2.356966605797954	20.783386595931578	1.361626245438036	8.22998110991884	0.9609148073591142	3.460974985861966	2.031131695242708	2.2761734111761625	host	yccU	None	None	18.493194196319834
gene-b1879	1.3905737936642357	2.7825151081296116	1.1383169208121708	1.4957085845068148	0.5061646305635196	0.3500378694841484	0.5176430354557823	0.3782009301261405	0.3436886903974304	0.16635825428385623	0.8068613731751142	0.06475199561787474	host	flhA	None	None	0.6603816646914079
gene-b0060	4.056673603999825	4.152134439867372	2.6577869853211604	7.949767438316196	0.837883236664969	1.6562453603900698	0.855978598170777	0.2005815647276138	0.5698232423370139	0.35711854841802304	1.3035752202631086	0.36249554689649527	host	polB	None	None	2.3454852989544057
gene-b2571	34.44652745814162	32.433788451713234	38.63036965651667	73.72108487210235	2.179205340488833	17.937133259184666	2.057822313363627	6.846740976421509	0.9242118800305178	2.9428201533661467	1.2121159197942257	2.954030696636148	host	rseB	None	None	26.190489541012425
gene-b2129	1.0963226837421105	9.058642201380303	1.474796938947266	10.324745665867432	0.6535912219897874	2.539823604680814	0.7976441225955258	1.6398498581974208	0.395814658135482	0.5862917116994157	1.2978612983193882	0.5324751484304846	host	yehX	None	None	4.201132852067627
gene-b2342	1.8439294566371884	4.602333802898073	3.214761739102236	5.26749544978487	0.6859283620588473	2.3183353469145986	0.597514729713752	0.8396579917811934	0.42718236198386783	0.11306270371236912	1.2137450939992862	0.23959720117643815	host	fadI	None	None	1.5569707219358264
gene-b4396	102.0373984720114	117.32711730298108	62.06573316122369	83.59979464231367	6.546279528936333	27.209870727087363	3.626816203589946	11.387499591984254	2.7213802214173723	7.3260733291694065	2.542739827285805	9.129361533889808	host	rob	None	None	46.58530406339617
gene-b1346	1.1420027955646985	0.8639260617983067	0.8293613820459192	0.5608907191900556	0.32478897127825834	0.9909160275838024	0.30503964589358595	0.7280367904928204	0.37550311646800333	0.686227798920907	0.9383134028022938	0.20774598594068147	host	xisR	None	None	0.1293193981417377
gene-b1020	114.87299962578955	41.52685723528537	29.755199342335967	16.798282046277947	3.682882368297383	4.2204648836808705	2.0278691952362333	2.0179949347744657	1.2149074673652904	1.530964554212277	1.3969256772915182	0.4634783686338584	host	phoH	None	None	55.20526521030038
gene-b0355	14.540078183299144	49.00138900156727	14.7532744144329	37.81775410251224	2.959424426323542	17.400200288680182	1.764401980564339	6.222357605075328	0.903059910108045	3.258347822214379	1.3598578444408569	4.8962291362710255	host	frmB	None	None	17.124053377833967
gene-b1646	9.848002038442063	18.94679225185252	10.06071048565322	19.263695045286045	1.5760919358581316	8.774732271845533	1.0238112252980125	2.5104716913545535	0.392151037887767	0.6625647713719103	0.6360980074756563	1.289457843769747	host	sodC	None	None	7.324244896250584
gene-b4302	4.271090455411972	4.175642632025149	3.1210178324359594	2.3370446632918984	1.0481825891252885	1.0900076303421826	0.9659588786630222	1.334734115903504	0.6526601786229582	0.3431138994604535	2.525460541584897	0.3116189789110222	host	sgcA	None	None	0.9883269335973397
gene-b0798	2.7986870994907296	5.022576359274628	2.244887951402488	4.765829216472025	0.6734190302279869	1.8611987996356636	0.7427052247843833	0.9767450108475106	0.24789203074728883	0.10229482716833398	0.8124526780970833	0.09290503719086378	host	ybiA	None	None	1.5974015611987367
gene-b1234	20.528823763449125	31.238650976283143	17.72272136997951	43.19229988570839	1.809119543808818	12.898970488865707	1.1231923385220781	4.339292128765155	0.6351935404397256	1.9087130830912646	1.0709227226572609	1.5353941742370896	host	rssA	None	None	15.848738481600595
gene-b0127	10.633265641343383	52.942731088067106	14.330957841218602	42.823734133112595	1.4516605035773174	16.947550234870157	1.2083123837338163	7.859970009980741	0.7707969658427808	3.8908449958233953	1.5676675897262864	3.4368850489604004	host	yadG	None	None	20.657305890079098
gene-b4311	1.6926488297106228	2.6893765271043524	2.485344568791207	1.1827988387940922	0.8628094999647609	1.1343708165143445	0.9904216117716431	0.3655414847662697	0.42555523539948253	0.20672971348244895	1.5697307456120988	0.938768472033205	host	nanC	None	None	0.4648734032628599
gene-b3369	3.5826259129429685	9.256350662124715	7.464252438413273	10.336414682216738	2.543477268581686	6.37017446303873	2.8325109975832983	1.5600788367703293	0.9885694290688251	0.2940976281089601	2.130456267152929	0.8013059457712	host	yhfL	None	None	2.731235751772117
gene-b0881	47.18285942647121	331.1662743057883	16.419152437080257	146.06223364029634	4.033233308583708	52.409270871983686	2.485930572142121	15.513307311435799	0.8302178382790568	8.465613967996235	1.9479005617927914	4.613125818645413	host	clpS	None	None	163.856639338355
gene-b2755	2.740806709355277	6.030542705886219	3.091489486016368	4.707082898300858	0.9378932860441687	2.284935781252062	0.9809118024813352	0.7423120216789542	0.5764025429256746	0.16146536445197812	1.6206163903218591	0.8309839437627259	host	cas1	None	None	1.4579456905030468
gene-b4058	19.716332387850944	38.49382775672625	24.324470276397502	39.096646177592056	2.803646426592111	13.78394732695105	2.046132034941886	5.254862785363694	1.3175387927445716	3.062865840029553	2.0606530894562414	3.2585874096540475	host	uvrA	None	None	14.422270202088303
gene-b4240	1.977544081433554	2.493356228987518	2.2609905232057974	1.505175094535339	0.766935522512067	0.8128020074358279	1.0039279485105361	0.3317636007309055	0.7197708923256484	0.24321997936437212	1.871067178655584	0.1577817614739353	host	treB	None	None	0.5163250685754047
gene-b2041	51.19705792447619	175.32448675124533	76.79129144258843	72.99636343227044	7.381893786179683	36.06715353437619	2.352681467775945	15.783515833667556	2.073417366069575	10.782496464812484	1.4016794078772246	9.462198387265072	host	rfbB	None	None	62.064643432007195
gene-b3822	41.59735822165762	26.00275818789658	18.831297782502514	31.711473972830554	3.2933892109944414	10.924118200484514	2.4683208067717057	6.903220977394218	1.1249264322854096	5.048836658290214	2.4530333507791258	4.438271620949116	host	recQ	None	None	12.960702521782297
gene-b0583	2.430976385689028	4.507440322425948	2.839186790710973	15.282239885178328	1.0372707066910387	10.271060042433849	0.9549067175799213	1.4349710653191823	0.3793903122906535	0.5569385034720404	1.2568712370561717	0.6503352603360464	host	entD	None	None	5.66345064752829
gene-b2800	1.568350505908853	1.631860338952357	1.4986705675566612	1.1841026294012285	0.7578409329826029	0.5945496165502814	0.779545761728053	0.0808929767214245	0.38742385032413046	0.07624753321343411	1.0714075024905625	0.3462433099011358	host	fucA	None	None	0.34491776908560484
gene-b3242	21.039722092403743	24.698121531410415	8.735255175604388	10.096032945421001	2.7824167485977003	3.9869797815724755	1.6866898067057106	1.284770806752036	1.0034453028304628	1.6953863267457705	2.6845862813592536	1.5397643663838747	host	aaeX	None	None	8.895280704091972
gene-b0600	3.7138993239945917	3.4824926522102286	3.1266010485941633	3.0957689307234078	1.1261182090831792	1.290495291737045	1.1791713443328284	0.677243526039833	0.5954822400688602	0.8085784917517664	1.4225592608541455	0.502455407856532	host	ybdL	None	None	0.7860910807973509
gene-b2551	948.678442507913	1267.218321574814	634.3956680847342	676.8367604909512	52.13519913207627	209.0880230451947	23.206365405301515	78.96238261670456	16.327070570582794	45.58653952257355	8.304689732223498	44.050101018886316	host	glyA	None	None	521.2344279042377
gene-b1375	3.8371293930973875	0.26582340363024826	7.373593501914327	2.588726396261795	0.5723553899449029	0.18293834355393276	0.8447251732437766	0.22401132015163708	0.14855068343789143	0.2111470150525868	0.4238535174687939	0.5752965764511179	host	ynaE	None	None	3.059813134524879
gene-b0446	25.215421726068545	9.189894811217153	9.958092707503345	8.234615393823233	5.9104454553494055	4.9654693250353175	9.162362990210275	4.416223168703702	2.787093774977582	1.6288484018342408	3.4487460117026094	2.1368158553898664	host	cof	None	None	5.119033929750883
gene-b1011	3.630679017587509	8.527062428139132	19.16998256682488	18.239874816258432	1.5368998782565049	5.127025264797233	0.7711824813933083	0.9833224183279653	0.5517596813407396	0.3564819734654062	1.2756291632460033	0.32375997808937373	host	rutB	None	None	8.488338276386553
gene-b2325	120.13574698941774	62.64857377169657	100.26683411328662	104.0723682832645	9.440786754575065	46.79680852847377	3.27999619240415	8.830381716945178	2.7548431401707894	3.718911942539109	2.0247476584834674	4.020890050464803	host	yfcL	None	None	50.00126911101234
gene-b1666	865.8528748884283	272.2376878373261	182.81551153330446	98.07574861266114	44.146758778421884	70.6046973212438	22.533318257697623	56.50321896084539	26.534624675386475	17.325023910418743	15.848914530671072	26.22455822523927	host	valW	None	None	376.1496014542207
gene-b4547	28.61893095320823	82.62743588065	30.16191244556	58.868411005141354	4.156593727403709	27.899462603493806	4.18860409286715	8.606046836870355	1.9407666403378256	5.162071800837867	2.6388388362074036	6.027734278637086	host	ypfN	None	None	28.019819140092245
gene-b1893	4.130787254814024	2.098106150081602	2.675158142087965	5.048016472710501	0.4935105147994316	3.3124907207801395	0.4212452252816187	0.9360473020621977	0.20690988050277734	0.49016271351493357	0.6245915963942321	0.44516996987288887	host	insB5	None	None	1.4800499717829547
gene-b0314	11.06509752927325	18.134801934385695	16.58104702512298	38.97445953168422	1.9597081935534495	13.322120611551439	1.5728887935751865	4.097622997817998	0.9551356135696875	2.1133387081812005	1.46921752169156	2.0517214186708013	host	betT	None	None	12.52649540288695
gene-b2018	1087.1006752847504	657.3969138484056	114.43646462855273	203.504350350839	45.89424479709465	78.06086730236636	43.782160940020574	38.02921587986027	7.34597693392867	12.594298427254293	10.907452922687991	20.236903101045208	host	hisL	None	None	531.4186083864216
gene-b1972	4.638686072248459	4.2055268668672285	3.809956060917997	2.7303736896421573	0.7721398185105766	1.6826875940102304	0.564035571652291	0.41209629650537005	0.5647728813723608	0.3884308295778719	1.213667516591325	0.6349971645734038	host	msrQ	None	None	1.3180912168335925
gene-b3177	31.808853555499894	62.49573970719059	28.92970444793242	57.60327866621829	4.2292469449840935	25.05932094067759	1.8194590892875375	7.594221220971046	1.0963705328879008	2.7352118628366893	1.7929609386980754	2.8012674287973165	host	folP	None	None	23.98815879790243
gene-b2517	88.2041431919789	95.05430643578254	91.12612436911265	112.90074590740922	10.77302393704829	56.37256935727656	3.467151923195668	18.108260534439605	1.708783013121927	13.646129944255751	1.7510343733532943	10.295567303242084	host	rlmN	None	None	41.07923645339755
gene-b1555	0.9803654768078489	0.19936755272268616	1.722519793479986	0.6471815990654487	0.4701490703118845	0.960426303658147	0.6804730562241533	0.1680084901137278	0.23520524877666144	0.15836026128944009	0.8154573107823535	0.4314724323383385	host	ydfR	None	None	0.3085072863362995
