Geneid	0_R1	0_R2	10_R1	10_R2	30_R1	30_R2	50_R1	50_R2	70_R1	70_R2	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-HB27c_C0676	14.814839789382368	9.769255156872653	6.126306552939561	6.936685822125063	3.5513016267054884	4.874937689033713	2.3877477285522093	3.709957271459995	3.0816769099622587	1.8921572598668215	host	gene-HB27c_C0676	None	None	2.5012285918259796
gene-HB27c_C1487	133.73972059164277	142.9724877693855	60.10438059096085	75.00084548579889	113.62623133231408	97.75447151525053	70.64330049866948	48.826449147375804	59.14050344094551	48.41051725968231	host	gene-HB27c_C1487	None	None	12.891294045703848
gene-HB27c_C0762	108.45999521191692	119.01508119441905	70.05639414123331	83.34651865924636	116.54192141347461	92.09414479343569	60.07035201042192	45.77438673252978	40.919731466049065	30.863102701884056	host	gene-HB27c_C0762	None	None	12.156974234731427
gene-HB27c_C0523	145.17875658469072	142.08985574786539	116.33585201727674	106.50552799968631	105.62456197086438	118.63047077791684	62.807445319282095	45.28543188939044	27.30918475431542	24.00738447687782	host	gene-HB27c_C0523	None	None	21.043344523075397
gene-HB27c_C0850	87.51357684678516	94.33658738529788	41.82158863646274	41.39308560732331	82.5247216012474	63.53272451643124	53.64214395705177	49.37337594902662	35.29389369633297	32.64458414028228	host	gene-HB27c_C0850	None	None	7.924125041723594
gene-HB27c_P0093	1.9038149897691148	1.3558542005599017	1.9324024801971895	1.8513998289820974	1.3691044991844392	1.5376869570092566	1.6569522116316846	1.4302697224988872	2.916132282567592	1.3130424621500065	host	gene-HB27c_P0093	None	None	0.11982385510199098
gene-HB27c_C0375	82.57117584198618	121.87192328461288	59.517996390073435	52.36816659120789	119.62061595731471	80.2233252428258	53.11715375573572	26.071773798694	38.49294612989222	33.838980024551596	host	gene-HB27c_C0375	None	None	15.346658554443172
gene-HB27c_C0240	40.07858797427739	47.05749147805314	22.355897658833	24.93005631784514	28.30269473314039	27.704877070252987	22.940217688624873	13.834160591756477	10.50813184580391	13.198340610921617	host	gene-HB27c_C0240	None	None	4.85131737321136
gene-HB27c_C0278	63.6304171784299	65.52611325034198	30.437026259683318	30.86815873187613	41.130513045347655	33.90787699612263	31.445442321326798	17.472934188478835	18.895450855379764	17.04968058535643	host	gene-HB27c_C0278	None	None	7.79077279427985
gene-HB27c_C1081	8.454528748069803	6.0211251505142735	5.622349675562124	3.6856172929620405	5.241351330984513	4.002980895044979	3.8059923190611777	2.409224636970283	1.6373642978685785	1.0053457366809795	host	gene-HB27c_C1081	None	None	1.0734439053250724
gene-HB27c_C1131	94.14036880444519	77.14342865254612	34.78324464354941	54.775898388504814	63.167648962371715	39.13148187147694	40.10967077811871	21.010169027052616	26.34574682871411	24.178092234072533	host	gene-HB27c_C1131	None	None	11.230236113749118
gene-HB27c_C0697	67.05769067590903	62.594098067299086	27.093684515096342	14.561787255931728	33.24157348797037	27.86958018455119	25.498176520964265	18.096987887783843	12.29912786533689	15.715689572883498	host	gene-HB27c_C0697	None	None	11.101485894100351
gene-HB27c_C0408	108.89821741479335	99.8270252732237	66.32005312036755	45.07541450295079	70.2806976248012	70.8156099934663	42.28542044084059	34.82230017710624	21.95523594075334	21.18375172268677	host	gene-HB27c_C0408	None	None	14.326006034817214
gene-HB27c_C0892	117.84502134896276	115.69688417913811	79.61726905096468	74.11076830215318	101.85651401328967	86.77467756803125	96.0934238236813	67.86587517584957	62.44664337640305	73.58476425457226	host	gene-HB27c_C0892	None	None	3.932563032246123
gene-HB27c_C1344	313.1106750200815	344.8853349726911	115.12940614450497	176.35333938552714	355.0939031344203	239.7295525084377	208.66850068429724	125.0133049340919	170.27059954754122	148.4944561789321	host	gene-HB27c_C1344	None	None	33.023484692106315
gene-HB27c_C1410	110.1279490738826	119.53194866389575	92.50253384129977	112.42410182443903	105.72750296754253	96.91450847359795	88.21825510475087	61.33112987378222	51.37987722279702	38.669863907098005	host	gene-HB27c_C1410	None	None	7.959623256401881
gene-HB27c_C1190	146.3473781547223	177.91997356523697	112.53402678795398	99.19146848452317	147.76664324138875	99.0994017705495	91.34680074948322	54.417556265428246	38.49294612989222	21.410315912234225	host	gene-HB27c_C1190	None	None	23.022902655669046
gene-HB27c_C0806	70.72024791838675	81.75587867983448	53.085423107825406	61.09619435640921	91.07053749810629	66.15274201960766	62.12269522248425	49.67004748342993	50.88727171621876	44.2378442090853	host	gene-HB27c_C0806	None	None	3.1520879165874582
gene-HB27c_C0290	43.54269927095697	31.01013072567696	21.466886958230162	13.308081939019829	42.049130262080496	25.120628505596766	16.241412767478888	8.41168529865682	9.527956962844609	11.15436071806639	host	gene-HB27c_C0290	None	None	6.867587414683149
gene-HB27c_C0231	27.866324245410834	24.17575514062857	9.771099637771272	7.390668672146274	10.56639520741539	12.685917395326365	6.614446328690999	4.948271862516311	3.362959003283594	3.1449484778915475	host	gene-HB27c_C0231	None	None	5.894464263808769
gene-HB27c_C0769	51.25962116805126	61.217668109798744	26.414890806712208	21.728772051442604	39.50926247228065	29.512008668625356	27.22531939363023	18.366099491000355	11.676730520573999	7.795846250170959	host	gene-HB27c_C0769	None	None	8.711914738747405
gene-HB27c_C1770	64.06471512051223	60.74990680029802	47.063526320520836	42.33708115965258	47.59855698291366	40.88081549367145	25.56840624033343	21.006834741152666	11.7466737016103	4.149953922626218	host	gene-HB27c_C1770	None	None	10.008280321047586
gene-HB27c_P0251	10.905626997998173	8.442111060089953	2.406387994207821	6.916550304499156	6.478705818782214	8.042392914772943	6.190123356661765	1.781090597828803	2.663034008986254	0.9810656887007596	host	gene-HB27c_P0251	None	None	1.8181494236543896
gene-HB27c_C2051	131.54171694935977	118.84909476782887	85.68997248124411	55.36842613549584	74.83011778354951	68.18680599987923	32.46590739665832	36.87414128317444	23.055670859050025	23.019275664567303	host	gene-HB27c_C2051	None	None	20.505891439226556
gene-HB27c_C0910	205.7240080121096	195.64178552784932	111.28364871253227	113.80663654625245	151.48738605681942	130.34158265001992	106.14240932158262	73.1120228736196	57.236243428434506	79.0142611046739	host	gene-HB27c_C0910	None	None	18.169833641559634
gene-HB27c_C1704	65.69611320025605	63.14013419257126	58.9137527719001	51.48207240184735	54.58348597256135	40.69796849668154	47.18528886930838	31.14648278944277	23.12182043335319	29.473470901661567	host	gene-HB27c_C1704	None	None	4.288272577922286
gene-HB27c_C0123	46.76245568620388	36.35384075251236	36.594871968734275	37.14370906895332	48.51764068984857	35.46290544602598	22.0581763173468	14.213305367332689	22.053250386917416	15.510314084146952	host	gene-HB27c_C0123	None	None	4.298129188852059
gene-HB27c_C0126	185.69777714367416	178.18083963110212	120.76660455887213	76.77574866026644	103.15536023058685	99.6911030712373	62.90553086637104	42.60431757461287	42.580692621562186	28.375660996197485	host	gene-HB27c_C0126	None	None	28.89559563196044
gene-HB27c_C0789	79.96022957030281	102.50257756232857	44.05877654849592	82.20215240680511	77.21749375400238	46.1306087102777	69.59199288853075	22.312207670982637	26.828416999621847	14.180858591220069	host	gene-HB27c_C0789	None	None	14.213220724967748
gene-HB27c_C1604	121.55444836851933	84.62298716972778	62.38299311071361	54.45530366549516	93.30744793354819	80.52799737902825	72.50966960901263	42.06858553349987	45.32683873990931	17.89733964713161	host	gene-HB27c_C1604	None	None	11.666869518780706
gene-HB27c_C1626	99.84829687414089	77.50159457129008	53.52064726403287	36.003114531455424	49.21441708675493	49.83753262449644	32.22180282976615	51.413088417683205	30.35902001315904	16.24890046910633	host	gene-HB27c_C1626	None	None	10.665006816345723
gene-HB27c_P0263	8.489985765186592	10.883478312602454	5.170482311878966	1.6512484961191678	8.547652413827175	1.371450529224472	4.433466728419913	1.2756459687152235	0.8669582461687436	1.1710919257013572	host	gene-HB27c_P0263	None	None	2.8716988230387765
gene-HB27c_C0482	117.11695080458908	128.6577725557709	84.22357979727373	74.2376399349576	106.72815375151754	69.31776750351916	58.187159552620585	34.55315759787877	45.755766154400185	27.142817387387684	host	gene-HB27c_C0482	None	None	14.53251273031735
gene-HB27c_C1389	122.7521326480363	136.9829928473365	112.82257557458975	64.85596016295747	91.05598076883585	66.3571063755533	56.36186676796392	41.3898053541601	22.207468921091664	27.33148386598398	host	gene-HB27c_C1389	None	None	19.563281194550008
gene-HB27c_C1377	103.50626323687256	105.25792265036294	59.12707358948182	56.6485786752913	94.51542094369819	81.26763940607542	62.430912065846684	41.59290112554235	29.250706190658835	24.238462002447246	host	gene-HB27c_C1377	None	None	11.904692232666125
gene-HB27c_C0901	79.32334182192682	79.3467337730541	40.14253353647039	41.536621343026404	71.02106468611078	50.561138395761205	54.48273441196125	31.40934048868959	27.8081535290888	25.71768419570786	host	gene-HB27c_C0901	None	None	7.5390982629484915
gene-HB27c_C1713	149.03953113338508	160.35697526767947	110.31620290235195	84.28599075446233	124.32867937484386	104.08008140399151	73.83717702198128	49.95504103764361	46.12597559360564	26.883825593655242	host	gene-HB27c_C1713	None	None	19.31316157815015
gene-HB27c_P0011	77.971422839919	105.86558021336018	57.50622737943957	64.91470650368478	147.23985439889793	62.07038154141829	80.55450707441537	27.39221923892958	40.95603643284662	13.540750390921943	host	gene-HB27c_P0011	None	None	19.867478565023873
gene-HB27c_C0600	23.968260391428505	16.035131181188202	11.058256967602413	10.594715784348416	18.281106318589913	11.146008347338773	4.424924403316984	4.9108682957476235	6.304239732255951	9.517660390382128	host	gene-HB27c_C0600	None	None	2.9885557042388498
gene-HB27c_C0530	54.972657829583184	55.199477263012085	21.834047588749762	16.27018219273941	39.04180058272148	33.36947836596718	23.476491389803268	14.108367099649348	9.588369733442354	10.126126379298148	host	gene-HB27c_C0530	None	None	9.587476991246923
gene-HB27c_C0101	174.0646846234197	189.23736833343995	83.65029324571245	117.52032679144595	203.31201812888924	147.15664178578587	114.18350093685402	75.7958819411322	64.34360112888845	64.99560187642533	host	dppD	None	None	20.02512477184061
gene-HB27c_C1221	49.112628314754524	48.907106341008436	26.975161525595283	29.152498829961754	37.45925507920877	35.54632691482312	24.98044704845738	20.604596306862142	15.523100103143223	12.170637237999552	host	uvrC	None	None	4.859536372287022
gene-HB27c_C0828	49.51532375933401	70.14821944422204	42.69299377859384	32.61915461401509	50.15795550825704	30.532207968412614	41.24125970815473	15.599636719119218	10.601870756114382	12.117824078655568	host	gene-HB27c_C0828	None	None	9.267682280709304
gene-HB27c_C0481	52.94316965930965	97.0273640827642	33.67591288523417	62.46914254419368	46.19573945000979	49.6033623997031	27.646899261494962	30.228509528319176	17.660621351729574	12.171461025547814	host	gene-HB27c_C0481	None	None	12.869268630619318
gene-HB27c_C1105	141.09205157229584	163.42639232680915	97.81559334082891	84.39559050927711	129.79806807098578	99.33718367187765	63.48373685412581	63.598518931793734	44.854068583560846	29.009336430720907	host	gene-HB27c_C1105	None	None	18.4283462732962
gene-HB27c_C0343	54.709630758628236	44.95727086067043	27.460456297539007	38.0024175422641	38.479042240236346	33.50538948430696	30.871635943032437	13.098259563937177	13.199335594779628	16.17115453384745	host	gene-HB27c_C0343	None	None	5.598093069900678
gene-HB27c_C1091	45.76720803219792	55.11412637772633	19.42640374132009	28.322739105620165	31.71607641157065	26.21196177047567	34.03884609590388	14.378473104326561	16.569811247966847	16.643465381159682	host	gene-HB27c_C1091	None	None	5.608796729260383
gene-HB27c_C1185	145.73016803129562	200.65244380450915	115.04767343442029	132.89996916703444	150.44623563718494	93.640379949007	107.66772979293307	57.903806188176596	51.9191799174663	34.39629790023883	host	gene-HB27c_C1185	None	None	21.78042876648356
gene-HB27c_C0432	53.75653978985862	46.26985909627255	18.411078748335427	24.6950496873675	42.453019825104896	47.14766150074052	34.156699921667325	23.04198308844664	22.395283618878672	25.247635374569416	host	gene-HB27c_C0432	None	None	4.282219046850922
gene-HB27c_C1074	72.93075883884762	71.96456910664094	25.864463965716226	35.03418137919969	60.02996650270233	57.48583546973067	40.53160025375966	24.42460603036561	26.469508410998145	17.57456833954624	host	gene-HB27c_C1074	None	None	8.933521005798323
gene-HB27c_C1408	45.42795460202918	44.74318861847675	42.185832606150946	53.57666274331269	22.937766147874683	35.130232787057636	24.395434869715725	35.58070986585693	22.207468921091664	16.66553894267316	host	gene-HB27c_C1408	None	None	3.947487521423387
gene-HB27c_C1227	365.1755127250883	302.9486729376031	232.49217339872433	199.8354690407551	256.9638006906794	191.34592071283936	153.78587714206571	101.28097472445245	87.54472123291458	56.87115164187215	host	gene-HB27c_C1227	None	None	44.656770732842865
gene-HB27c_C1706	50.02802723115507	40.60030078343261	16.13913923275801	23.005357134203468	39.32372367101973	28.50416007344937	28.689820701400464	16.02431818725605	11.682529946829428	10.966336119067646	host	gene-HB27c_C1706	None	None	6.098187048294771
gene-HB27c_C1531	150.53333176530842	194.03481796923583	92.18133811475305	81.05831726493895	195.93105377437507	101.48733916261092	105.02780256303014	86.92074808612048	60.34372743134919	59.203914580506236	host	gene-HB27c_C1531	None	None	20.278724032435523
gene-HB27c_C1171	95.49535988681879	103.80419759486607	86.72622331124985	102.64160651876747	64.33695862567517	70.63518805717722	65.61530758061471	27.94174929873826	35.41351043950084	29.81131606065375	host	gene-HB27c_C1171	None	None	11.340541749516216
gene-HB27c_C0412	56.83327086381523	50.38771395188459	26.29256543825222	29.702149871731244	35.310258191273746	24.044692663141667	19.852836652596245	10.74682665336087	8.093388673464517	8.799404561731428	host	gene-HB27c_C0412	None	None	9.3554960669115
gene-HB27c_C2000	53.05297771489933	31.419661340974788	14.170951521446055	19.007704910882865	22.891427226363824	22.10168719541305	10.206825623651177	7.971369920060464	8.839120963160434	3.4664321000760174	host	gene-HB27c_C2000	None	None	9.861037279989976
gene-HB27c_P0246	4.876039585737016	6.678087853503993	1.9035606521345447	1.8237669957137077	4.585478352492361	2.120630967576945	2.2851102142502637	1.4089224132078588	2.4895935307890484	2.328200664230161	host	gene-HB27c_P0246	None	None	0.873790386644438
gene-HB27c_C0763	48.23407396660202	60.90846966773287	27.564786346554744	27.985998705193893	46.34639553045646	40.92231417847215	20.107916839220636	20.402105525451866	14.279641306250337	12.020691959941027	host	gene-HB27c_C0763	None	None	7.5584362425920215
gene-HB27c_C1368	617.182705079284	586.7047594278296	222.08666076601514	289.76547670192923	589.5656787745246	387.61710607916285	361.4215039423551	207.4841854953371	345.8988006036317	342.26007693308367	host	gene-HB27c_C1368	None	None	52.274003239521456
gene-HB27c_C1334	55.5941370034017	77.57631983491292	30.737711393640183	36.48190022720838	49.080918844863746	35.41104999558727	35.01056579541193	26.14615370409836	19.154163841613034	20.262417851163768	host	gene-HB27c_C1334	None	None	7.4629536204595315
gene-HB27c_C1804	7.767565158257988	10.087555252165668	4.1739893572259295	3.99902363060133	3.61443587784692	4.059493566504438	3.5790167771244388	3.089382600597596	3.9659399042919254	2.8361717182440143	host	gene-HB27c_C1804	None	None	1.0313805324016438
gene-HB27c_P0042	21.086392231511713	16.662980588949964	24.921328537715475	12.640591935808802	34.690275379335375	26.82998621540289	25.391364236176575	12.803379998645209	9.5863658944176	8.964910603644872	host	gene-HB27c_P0042	None	None	3.4100002343626348
gene-HB27c_C0847	281.6694277363405	315.4394797602611	192.3706669036302	202.63571128209054	201.0529957052349	200.4374948461566	170.41753496631878	118.78390045353258	88.21300154766966	57.05169498041778	host	gene-HB27c_C0847	None	None	31.45851302358824
gene-HB27c_C0497	303.55876722585253	323.57137673933346	238.4768698894779	233.91114410739524	331.89700878324487	268.3776302300156	219.06486287496233	128.56081562804283	104.480853781136	109.77034983574055	host	gene-HB27c_C0497	None	None	29.439436498866726
gene-HB27c_C1482	94.94475092236198	92.25140574708409	41.19925512555243	49.76937180718728	79.4465189442476	60.15120382952502	40.85597335309811	25.190424606932645	36.22229481324127	20.69148374343128	host	gene-HB27c_C1482	None	None	11.900687160310838
gene-HB27c_C1216	922.3012291252907	850.4249591838371	809.4794552760716	880.2839431760183	655.8848778337863	635.8492474065623	575.063863489968	477.12630375442467	390.603024787455	355.48614903840786	host	gene-HB27c_C1216	None	None	58.339182566549525
gene-HB27c_C0508	52.39355053025113	58.446822032991776	38.12038250603016	40.12960367321343	53.68304209717289	51.305407620950916	29.458286921186186	17.76489994808581	7.338753567199622	11.831917684761313	host	gene-HB27c_C0508	None	None	8.66073222447888
gene-HB27c_C1676	110.59078717967029	133.31018526737935	65.07960955568205	85.78575234975266	110.47548017049232	78.89597941750918	67.78750383613735	35.88409584598235	55.146857754583024	32.94297629353064	host	gene-HB27c_C1676	None	None	12.673236415172255
gene-HB27c_C1933	64.40642031426458	58.250566314620684	49.33095388126032	61.09619435640921	41.20229577734303	47.55224382147494	36.796844397933825	36.51235725549046	23.200675078289333	18.803759033431223	host	gene-HB27c_C1933	None	None	4.8844461828047026
gene-HB27c_C1269	192.9652478915981	189.9809992927386	139.17898815705948	137.22399208622068	147.37432001935355	136.5246348258933	107.18902759531636	88.02969601570533	75.61114418371685	68.43452261062772	host	gene-HB27c_C1269	None	None	13.2887133682789
gene-HB27c_P0098	20.94196488746026	17.123936384849127	7.085475760723027	5.279918030800796	20.637982635854325	13.155766187745861	16.87636511847086	2.913512397682918	5.148233535890934	11.233807731727833	host	gene-HB27c_P0098	None	None	3.3666733018080164
gene-HB27c_C0515	10.723019220275058	18.210575674040868	0.8372334596915612	4.545449908354295	10.479491330737787	4.663531996531356	5.982431398670196	2.6852766343633374	2.3865065069590363	1.3274083534207943	host	gene-HB27c_C0515	None	None	4.326684666823956
gene-HB27c_P0080	63.611218345660546	81.0970293709891	43.84138126947373	35.89401418439041	46.87471529082723	38.69204805574542	18.45430525704789	19.469546597516104	22.053250386917416	14.624010422195697	host	gene-HB27c_P0080	None	None	10.803383776268419
gene-HB27c_C0766	47.533961357461116	33.85261778172141	19.074682546462576	24.008475201638806	40.01318310519684	24.702196922277736	11.224514982021088	10.796229518217405	8.089915364542351	4.828607764035508	host	gene-HB27c_C0766	None	None	8.32179633104902
gene-HB27c_C0018	105.44786725271841	92.04876248823192	62.64559406066571	78.32155311768757	105.28835789543065	82.9334864082129	55.642937045234945	38.88191390987063	29.816489109424587	21.95152486281619	host	gene-HB27c_C0018	None	None	12.338273846158664
gene-HB27c_C1170	138.42993739168648	145.90829644398184	111.9745355813246	147.0450779425442	93.42397819858563	78.09364742343281	81.92645748766017	45.75893437608303	54.586042251994044	42.00845680600597	host	gene-HB27c_C1170	None	None	15.746253868958494
gene-HB27c_C0142	14.081666045016384	21.343015260537765	6.963312385538148	11.587209274491402	9.088021244586363	13.706623392651476	5.342242475433189	5.696419067193843	5.346242518040585	4.233430007276745	host	gene-HB27c_C0142	None	None	2.7321549514471273
gene-HB27c_C1847	42.499869918669354	36.40867309150559	18.130482093614805	22.162345011638635	36.764482581040966	29.351730444088457	28.411857040625648	6.94101482977401	21.69945492616473	17.41712207146038	host	gene-HB27c_C1847	None	None	4.024716633874743
gene-HB27c_C0631	27.43102443005358	23.3168729420231	9.879747891712391	19.791724932357912	17.181297306666693	15.008691002921335	8.471459898905655	9.971598769534495	8.584107705022912	12.81603417281626	host	gene-HB27c_C0631	None	None	2.5639124732909653
gene-HB27c_P0258	34.0162302591896	28.180792831526794	21.843621405985907	18.227593896387276	34.4469717640107	31.960101283253167	23.563508247182078	13.038370398470517	10.987857550890043	9.096990317879051	host	gene-HB27c_P0258	None	None	3.632436860559194
gene-HB27c_C1278	902.1516109946364	827.4976232136263	640.5588536042413	866.3303064920048	835.5844740078694	726.3756746807097	699.1593635462503	488.9593997387768	407.2755536215188	388.5130359354862	host	gene-HB27c_C1278	None	None	48.64271202142449
gene-HB27c_C0237	310.65399828802754	330.90919922941526	183.98116209332727	218.90636445998533	242.62862116185173	225.86331226402348	169.85522884343524	124.12306689635024	70.70690104710697	75.59772133144504	host	gene-HB27c_C0237	None	None	36.4123604660644
gene-HB27c_C0894	32.924800411301156	22.49122850340543	8.866317262081223	9.801528506375808	16.912467342866602	7.0552695674542365	8.772099943932448	4.543209706761171	3.7738182480286486	6.951401270205917	host	gene-HB27c_C0894	None	None	6.305834692671967
gene-HB27c_C1486	178.13533769136959	153.24816937139212	69.87985185145511	81.9619708073696	159.63018404004518	105.97572271280012	95.38670839933752	64.24616969711217	60.056562143689334	53.87022858226243	host	gene-HB27c_C1486	None	None	18.32711733668648
gene-HB27c_C1524	47.94607750550112	63.97491004220799	24.053325608770276	34.835549413742086	28.93133981171328	29.823033876732158	31.17686398201722	20.287246853339475	13.224915702521448	14.823558322693493	host	gene-HB27c_C1524	None	None	6.909242103825891
gene-HB27c_C1584	121.64162583567344	117.09387659729023	49.29682071822191	53.29668018325058	104.78018901205165	84.57278263550911	68.64012672440191	39.165045379916336	43.90743855241843	29.808857598171425	host	gene-HB27c_C1584	None	None	14.389486410778272
gene-HB27c_C0909	117.68134000192221	108.51892761943989	51.87202777066634	42.4025826503437	83.95471395372043	66.26971773677953	47.74248126201444	29.939601280667002	35.66821500842002	28.132424692781107	host	gene-HB27c_C0909	None	None	15.218849638600055
gene-HB27c_C1431	33.222069952358424	28.345161376103075	19.03062337827703	9.276385530554277	19.160294902198984	12.486662148279354	14.027705372819026	10.13170122796332	12.259969753412443	10.662454758087225	host	gene-HB27c_C1431	None	None	3.553484579246145
gene-HB27c_C1725	111.20905491961655	125.33970407737495	76.02052318647662	77.24806182994267	107.27574465038272	89.82212776460968	62.670340300039776	52.54655955860443	29.180476403886544	30.309935850418377	host	gene-HB27c_C1725	None	None	12.935535996659087
gene-HB27c_C2034	92.60464242142831	91.29679527353927	37.966682255434954	36.37519085959623	64.50618943845298	48.9837735264625	40.772517716277925	19.91629919942092	19.839813275040786	26.298798447108513	host	gene-HB27c_C2034	None	None	13.536577877733547
gene-HB27c_C0553	62.27479032323709	66.32981470633834	49.784790213501275	56.27281059142953	52.71052321860091	44.95711076940221	42.68832145230051	28.567755773069877	19.415301776042124	30.787390362517257	host	gene-HB27c_C0553	None	None	4.612954193986218
gene-HB27c_C0670	22.43781952227885	14.559291534583705	4.554948703321946	6.3035756082009495	11.115824624330804	11.679098554427448	6.5094551171244746	7.117294571482557	4.837076563941482	3.095028660782158	host	gene-HB27c_C0670	None	None	3.379503604164894
gene-HB27c_C0370	172.60928791262347	181.97100938133073	66.72765059196377	69.5992729524043	148.35023545028918	111.16525552605579	96.11176926541931	57.173926278241595	90.11450017522017	81.07698790770581	host	nusA	None	None	16.958799396188684
gene-phiKo_18	11.885980071261228	1.2092753680669392	15.511446935636899	14.86123646507251	306.49439369580296	234.51804049738473	8900.923368424377	6476.45458316719	16736.628942287593	14637.477979341264	phage	gene-phiKo_18	middle	late	8273.235579628132
gene-HB27c_C0709	148.0610256374579	145.34411589441493	112.91630798298735	78.60784242034815	143.31123146240174	105.36583620067249	84.2829322426155	67.94236681781338	39.63711013375313	55.74994301077671	host	gene-HB27c_C0709	None	None	13.99917434832433
gene-HB27c_C0639	22.682128158911112	21.79467640441561	13.521280391523026	10.153522271265714	12.168946007077738	13.085760063946967	7.207029963486811	10.548751477685203	4.9632738562898275	4.221299835336124	host	gene-HB27c_C0639	None	None	2.9254245371604175
gene-HB27c_C0226	70.83486140404406	61.601103876996326	31.433017114142384	30.115404583612474	54.01175426527621	32.4874485138103	25.71326973178008	17.916863209320336	24.898647874387315	13.993387372828114	host	gene-HB27c_C0226	None	None	9.092350019573786
gene-HB27c_C0840	33.41802907573446	54.897671141818996	23.97001374372258	29.89813766377472	34.92672967068388	29.870387058498963	25.98242085047982	17.071942857912248	10.237485672843674	11.985004601326654	host	gene-HB27c_C0840	None	None	5.5596100280735525
gene-HB27c_C1565	223.00794670234401	267.4344785363916	98.81804744153413	82.54981985560633	174.858682258434	105.74825798241521	104.76744403774995	64.49315458626661	63.91004414695845	68.46864930493659	host	gene-HB27c_C1565	None	None	36.86734450852154
gene-HB27c_C0422	189.04882848407306	215.17406162885638	151.30711419943992	150.5188060962445	218.91980941959184	200.66814788970797	151.61112736429914	99.9758536026722	125.68530137866323	103.59905026363552	host	gene-HB27c_C0422	None	None	10.710505895423788
gene-HB27c_C2006	65.68161714703446	45.963457398980665	41.16017282820013	27.215577486036832	34.09070202969254	27.217059139063842	20.38051220306972	18.450479420235645	12.539368815040646	9.059992988835045	host	gene-HB27c_C2006	None	None	8.79432094924269
gene-HB27c_C0551	39.463501672349736	32.60182085265894	27.23813546207596	26.710396527676387	34.28265185646262	33.91411082569662	23.355532430285802	13.519283155881439	10.799947197247816	6.749962003916867	host	gene-HB27c_C0551	None	None	4.46265822923092
gene-HB27c_C0698	1518.9335348986485	1661.2811121064362	1123.55401348608	1039.8821651682708	1600.06404592441	1498.8368253199205	1098.7960237706113	903.5218161271541	511.0571419286144	467.49671009528595	host	gene-HB27c_C0698	None	None	146.31656701691813
gene-HB27c_C2048	116.59580450856254	124.9584547002504	52.47082049832728	62.74744285252837	100.67235065174228	78.32506355793096	64.03896385495429	37.13547153370984	37.56819066731222	26.804992966053284	host	gene-HB27c_C2048	None	None	15.106766724202616
gene-HB27c_C1213	22.687128628081947	28.585926061804592	30.113271983072867	5.091349529700767	21.33521177895751	18.324102904360306	10.632110024636642	3.9332417368719392	8.019363777060878	1.2036222569708392	host	gene-HB27c_C1213	None	None	6.683771311425603
gene-HB27c_C0575	70.29035739454484	89.04337536944384	35.98860460644468	13.91299475442982	52.337747241100196	46.72436902040998	46.01733617452352	24.767740046045084	21.279103883686293	9.86731909675104	host	gene-HB27c_C0575	None	None	13.975210878487404
gene-HB27c_C1332	188.8974561118353	185.9483072652063	133.78766926371898	103.14235038342578	157.57813431815913	115.50118109597815	104.00050607617848	75.8966735150523	47.2945997364303	42.26885467241914	host	gene-HB27c_C1332	None	None	21.071585438022833
gene-HB27c_C1890	72.34496961122635	60.561487625008944	27.05363472276065	3.702799657964195	26.46935365089916	7.175872466043198	14.360252500807933	6.674592038328139	12.3125585263965	7.878254772900039	host	gene-HB27c_C1890	None	None	21.690072703426054
gene-HB27c_C1191	108.56755481130715	107.93313043930796	65.44742084246796	72.35075647469512	104.23208726685743	77.0057441891741	57.07764329015461	49.26902807239588	45.86513318108502	20.144835669301415	host	gene-HB27c_C1191	None	None	11.063963746801155
gene-HB27c_C0253	60.992778372497	50.55861631689946	20.636213223538153	26.90177258133668	33.79545482602226	24.49694393580264	24.076350703762248	15.774698955306029	14.804979280727776	14.02203966211121	host	gene-HB27c_C0253	None	None	7.79339550783359
gene-HB27c_C1938	837.1346483584765	1021.5392933932745	988.8379548666188	690.3076505204676	679.4670043095346	826.396904609832	455.89856565751774	621.554356548802	307.44366064784043	381.5326240018733	host	gene-HB27c_C1938	None	None	79.25977163627144
gene-HB27c_C1438	16.630383881218442	14.475737494213067	9.37783556566283	7.7867698689541145	11.959530478169954	10.447226090268774	15.546110456191393	7.8664834737438785	2.2013939780167116	4.672886409416199	host	gene-HB27c_C1438	None	None	1.9584544346701196
gene-HB27c_C1871	71.23847884794174	86.93690780000327	52.6868710412738	62.3146369789017	69.25094381344881	53.49047790621944	61.378041753946334	35.23108837813498	25.4060755558168	31.849696645997593	host	gene-HB27c_C1871	None	None	6.1680644100969175
gene-HB27c_C0666	7.175918038360509	14.705803252226625	5.797207440591568	2.4210613148227424	7.898679802987149	6.032464215959391	6.2454352592271185	3.1906016886513635	4.26203948990648	2.1210685927038564	host	gene-HB27c_C0666	None	None	1.999106645152631
gene-HB27c_C1061	93.94798137013423	106.2650729688823	57.5694905558746	46.670704022257034	109.8135900387519	70.24239446671452	68.09613325302993	59.654166342557744	54.50197233669152	59.98050913904682	host	gene-HB27c_C1061	None	None	6.264041528306605
gene-HB27c_C0748	58.18774136515804	52.25043503097285	20.828445524809975	21.048800740239415	34.16329213401171	26.109718129083348	20.306004955969502	15.416195800894045	11.051293258768458	12.601682690432948	host	gene-HB27c_C0748	None	None	8.737018891531337
