Geneid	5_R1	5_R2	5_R3	15_R1	15_R2	15_R3	30_R1	30_R2	30_R3	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-Saur515_RS09570	11.057172860064792	4.927073582942148	7.140719656556019	5.498164840199362	2.0177485897341194	2.943446906676746	2.467461201227059	0.8538469678865276	2.233918778499769	host	sdpA	None	None	2.097320677112783
gene-Saur515_RS03950	347.4418752630437	359.10315645819924	406.25825698364537	120.96488536993374	98.97254651135046	104.92872288352825	79.1622092371549	76.11329528985874	54.07784004977296	host	gene-Saur515_RS03950	None	None	99.40953637959313
gene-Saur515_RS04265	3669.6453999001815	3566.4824121265956	3434.1067140078453	1490.5572665102602	1501.7256999767612	1595.302703027763	974.3907563239007	1064.4084654190906	812.1169296001326	host	eno	None	None	624.3832885458919
gene-Saur515_RS10485	88.87599000716507	86.19869612305594	80.61064276469722	30.946733706752198	30.44838670480723	35.15969628865575	18.512549450445537	18.54152408736925	17.26633055882113	host	gene-Saur515_RS10485	None	None	18.61260291891925
gene-phage515_00189B	4368.634305618958	4162.374244385675	3686.5212188462706	7652.093713616311	6863.595125491204	6573.669549062607	2953.5130969272327	3418.37823337142	3500.114454712396	phage	gene-phage515_00189B	early	middle	564.6112793369604
gene-Saur515_RS10045	20.044452019341215	19.785459082062285	21.195807799318093	5.821285793641971	3.394942071616137	3.5117487769701783	2.7464439939421084	2.969038239656222	2.7858281237761826	host	gene-Saur515_RS10045	None	None	6.961350979939757
gene-Saur515_RS09800	410.69849186498857	417.7455004665188	422.9282572379857	121.3855005976549	100.50263056373444	124.97405262937929	66.12949396830165	86.60710665648223	64.41172298306749	host	ccpA	None	None	116.97256278507543
gene-Saur515_RS13845	63.469518730891416	48.381620007492955	57.98351677961582	44.18566325294509	58.75294929722192	54.450006523365225	68.68033803847946	36.106182090494826	57.39477218864183	host	gene-Saur515_RS13845	None	None	1.6390493730207154
gene-Saur515_RS00845	1.2992576467873496	2.153689896048939	1.9411096158253525	0.2930879924873685	0.09799832784046582	0.4548656887960315	0.41483090773999726	0.6220465882884668	0.2871987756470291	host	gene-Saur515_RS00845	None	None	0.6188466010276725
gene-Saur515_RS08145	128.6333781060412	149.37139466269548	128.3433681210418	53.10035794658769	45.175580124130505	33.50057681284976	24.149607323745208	19.87109882635922	21.362480083764474	host	purD	None	None	36.91499591170845
gene-Saur515_RS12265	39.74467663986423	34.34874154965383	42.5702604685088	8.812389639343925	7.763527907167468	8.307910749581119	5.820677705458704	6.559713213604433	5.031010358302001	host	gene-Saur515_RS12265	None	None	13.043165290830741
gene-Saur515_RS05320	229.10088498154218	232.2580776323094	242.4875727295084	77.67355172330421	70.10555377887323	73.9493252073528	38.721666775055894	45.373608581843065	35.32032085501945	host	gene-Saur515_RS05320	None	None	62.3158379040135
gene-Saur515_RS07775	28.79837851304468	30.139400473017457	25.412540186513557	8.54785581653027	11.114843753398045	13.518758783368153	9.230680621893793	10.168406701947847	9.741091657747454	host	gene-Saur515_RS07775	None	None	4.473143106098317
gene-Saur515_RS02495	48.79969122721915	52.09379642368428	46.485438508032644	21.67169491990616	22.206260435653096	25.450214654788923	19.195790217667053	12.562281837910856	15.025204142989574	host	gene-Saur515_RS02495	None	None	7.227886917787653
gene-Saur515_RS02860	41.570427125642404	42.78628210566876	48.72996345710338	20.155267543067918	21.06890915489537	12.841469408323785	10.710273610530924	10.356611481131115	7.6922119835611005	host	gene-Saur515_RS02860	None	None	9.493724132661807
gene-Saur515_RS04500	588.0528330557783	588.9684532357949	589.8981797429133	198.56801950276162	202.87922342787544	213.66473387325442	133.34210321148305	135.51336123114316	123.04074213344806	host	nrdF	None	None	130.9446044700782
gene-phage515_00201	1035.5083444895176	1104.8429166731057	945.9415379840108	2443.4745933671916	2392.237180913611	2300.515711492272	1747.6826143086084	1822.3891548224449	1814.809063313577	phage	mbpO	early	middle	177.91979116462778
gene-Saur515_RS13005	188.39011868477465	191.49892659035146	201.59762056633062	54.163166335790685	58.75591123255653	70.91031184266706	47.75442814647135	63.632863495635426	46.35041619731062	host	gene-Saur515_RS13005	None	None	41.19655664619327
gene-Saur515_RS09550	42.50774636599357	50.16150619469915	45.380510804958334	7.468776215334891	8.458584483518173	13.941688430083694	9.207136842127566	8.351941904336392	10.151746552743717	host	gene-Saur515_RS09550	None	None	13.849807467737142
gene-Saur515_RS11990	60.09238887508046	54.86290112441518	54.099272953850885	19.236751411102073	17.10075012361374	20.721097113306303	10.475574570961477	10.753229088961591	10.604734945084697	host	mfd	None	None	13.89628988415015
gene-Saur515_RS12735	292.94506524075126	319.29383315670725	313.81272122509864	149.728885762047	184.41325333018855	127.32340437527775	258.4212185927854	276.66328370818087	305.2029477825907	host	pepG1	None	None	19.704563720046316
gene-Saur515_RS01200	200.34202551848313	197.43232881020916	197.35928856840678	67.14481251710059	64.14838407860029	65.8217666183019	48.256176388987534	39.63811327274276	34.49418643147588	host	yycH	None	None	47.18981265106373
gene-Saur515_RS09255	213.22953254007717	232.44319780275632	216.31574163021676	81.64582413561077	65.37580370333337	71.47654088802169	39.49136317518494	42.41063967635453	36.239045509846164	host	prfA	None	None	56.28047651788419
gene-Saur515_RS06675	42.42942388525221	25.146323693682515	32.008897564960066	10.89798852065532	10.931713470603961	12.291120719395625	6.03578970761696	7.709921880397608	5.107351560256334	host	prli42	None	None	9.061769710232
gene-Saur515_RS01715	1.350299911482567	1.2434995233139705	1.210420496153952	0.5076702727013348	0.5092413107424205	1.0130044548952437	1.197577322939873	0.35915785157131713	0.4974693078171754	host	gene-Saur515_RS01715	None	None	0.16158322516870155
gene-Saur515_RS02715	731.478860245425	670.9597263992791	561.2514796756691	201.22052218644055	218.43947765387173	200.33131815660587	35.67602477453012	32.72457932841608	33.90946527711173	host	gene-Saur515_RS02715	None	None	234.72393892600476
gene-Saur515_RS01590	13.157639389037675	14.744723907471316	11.226206027222398	3.039635846614281	4.483885754964709	2.9731786936128746	3.7960941557339374	4.933338036677714	1.5768838436468957	host	gene-Saur515_RS01590	None	None	3.2852268964631812
gene-Saur515_RS10235	53.12873226250076	52.92401154990111	48.573304502679676	12.40449332024506	15.2492347349959	15.365611229969147	13.500214637876171	6.825558475882108	12.316504946651573	host	sdrD	None	None	13.433381977851747
gene-Saur515_RS06120	4372.964710056395	3957.83474508941	5200.813084392721	1749.1155061162972	1213.1630701162057	1732.5365372182127	639.2000247738616	1653.539197299815	899.2287829041481	host	gene-Saur515_RS06120	None	None	1043.4022788867032
gene-Saur515_RS10220	96.20728383408185	97.75190618952641	92.51476843843352	17.56110126414758	20.140135219221364	22.02927997687685	20.42965709217992	24.80718456486957	13.396638261217458	host	gene-Saur515_RS10220	None	None	28.582754472997284
gene-Saur515_RS03480	572.167082492213	474.77449492190635	581.0266672922796	217.5952891916798	181.85398930697025	281.4593916216631	115.66017542288226	209.32824690658123	136.07698912291352	host	gene-Saur515_RS03480	None	None	98.6372690621984
gene-phage515_00188	1370.0057808375363	1472.5179031832183	1197.7341652489886	5932.437800413317	5303.5481018124165	5595.776130963422	2842.126251377711	3645.026921962929	3127.1960177493534	phage	gene-phage515_00188	early	middle	918.0646133458627
gene-Saur515_RS12025	293.08509634268273	325.6126529566582	311.17669436680785	104.715454915862	93.31564107515555	92.34098386622867	47.01954698155928	49.9468852251845	44.418481751320236	host	hpt	None	None	86.38715673759768
gene-Saur515_RS05725	827.6695457430286	824.3572839889416	800.5836439704728	383.50862886352263	356.75991255440437	418.09105768895506	276.7430110839341	273.78089942636404	221.16064084672144	host	fabG	None	None	118.86921223884978
gene-Saur515_RS05020	2073.2824266688845	1856.8844107582115	1976.874372647617	640.3982090300373	535.6692920560466	649.8129480085438	373.267081058147	349.37948941885935	285.68218082208017	host	gene-Saur515_RS05020	None	None	529.3211974974965
gene-Saur515_RS07105	1603.4089590412236	1567.2473614718645	1679.02832043856	748.5550277559229	592.6800190912353	777.9619369707448	436.93043732497614	542.0979527226243	416.0345207488393	host	gene-Saur515_RS07105	None	None	268.793258091034
gene-phage515_00045	1405.212107882858	1362.6952602298923	1103.4473920155924	5571.879896482119	6159.472921768563	5500.790364768982	2984.5084807880867	3867.5679013075824	3345.7190151742434	phage	mbpR	early	middle	974.0354715667628
gene-Saur515_RS01315	42.50774636599357	44.65357610273219	53.03966874672345	14.69662416565898	16.675495124650112	21.633654460474695	10.116483690732759	13.465375723317857	10.151746552743717	host	rnpA	None	None	9.872264575983612
gene-Saur515_RS12280	40.29076705575255	34.29044140047616	47.41424933419218	14.430142902844	7.993545423168905	8.451936159024962	9.24674854197211	6.551909898361604	6.120379968902219	host	gene-Saur515_RS12280	None	None	12.369809943518513
gene-Saur515_RS12830	1.8264926338894625	2.3548396770003692	1.6372837629135581	1.236066750924989	0.413297295675008	1.370247571838977	0.5831680876924599	0.8744712907823374	2.0187160317218713	host	gene-Saur515_RS12830	None	None	0.2816508506170667
gene-Saur515_RS11900	145.80134906284175	150.67783879052732	167.70584667401997	49.261522323501936	40.072023141869096	48.74065112863782	29.947692227448133	29.649099884887352	31.940960384675197	host	yabA	None	None	40.08025998963683
gene-Saur515_RS03265	22.133948369821766	20.0505012743672	22.270580215974743	6.011980577079607	4.8040255551041255	5.760933339667097	3.701758721517371	4.541608961805043	2.89566364120105	host	gene-Saur515_RS03265	None	None	6.282825686878256
gene-Saur515_RS09830	3.122568545303436	3.1346550483539675	3.706912769471478	0.7297760170081689	0.5410688926638219	0.949691676464291	0.5538795118596913	0.6509736059730123	0.5907448030328958	host	harA	None	None	1.0305972558643972
gene-Saur515_RS12460	89.87450723968816	89.6123535265777	92.43211061539269	32.33500678328825	28.86318023068556	31.668497517883363	16.122535919335988	19.218935701860705	12.550296396001793	host	gene-Saur515_RS12460	None	None	22.77159178421048
gene-Saur515_RS06030	64.97636944296734	66.58387758976676	70.28536269708715	29.806744592374564	26.938689130208047	29.770880635214315	22.880771440639457	20.669596495965905	23.424091144554062	host	gene-Saur515_RS06030	None	None	10.03538272587745
gene-Saur515_RS12445	50.727584959127505	49.24049995248292	52.27936112258798	13.679483498730526	12.051334115310171	14.478758233983902	11.055793327759565	10.3509593373357	8.042767386634168	host	gene-Saur515_RS12445	None	None	13.950523073773033
gene-Saur515_RS07325	6.587826840869493	6.770164071376062	6.418896570513382	2.6921908400828363	2.7005221024219273	1.3609049747582567	0.8637072813929993	0.6856649893634237	1.5828568885091947	host	lpl6	None	None	1.779571296564432
gene-Saur515_RS03555	1189.9481671555402	1002.2338738658277	1058.6623995393813	457.1652687977568	344.50996028677565	344.3343744962199	333.8072945825437	146.30468869814817	250.27520402311833	host	gene-Saur515_RS03555	None	None	246.13295044496166
gene-Saur515_RS04960	138.4119923154422	141.4077721813012	145.25606333706756	42.59494607484393	46.68752628070442	49.73570483409287	33.32258901080197	40.190761251529196	28.777217598035218	host	gene-Saur515_RS04960	None	None	31.414208215519846
gene-Saur515_RS02165	266.68991339122095	296.70783965737775	267.14176211039427	70.49420687653952	63.84600573207109	74.64629849897328	46.02045485807624	50.65311276762701	44.41096873049021	host	pruA	None	None	82.09844152160115
gene-Saur515_RS04765	358.6443634175658	348.48329124819753	345.7108613590381	113.53232712907759	86.29809611065019	113.33290799080731	73.90226177953663	106.87410893031978	68.64426161200136	host	gene-Saur515_RS04765	None	None	83.20109262598908
gene-Saur515_RS04545	88.42848039101304	81.69081951317857	106.48133749591526	27.80125824870514	20.95485791386491	20.16307946318194	17.85911994518953	14.779047947531327	16.160881381022055	host	gene-Saur515_RS04545	None	None	27.825180378012092
gene-Saur515_RS04650	167.29447439904746	163.2623886341245	161.3992403042355	91.78926174475596	83.37894924424072	89.76207767401026	54.01950002548784	86.52200243829023	68.20182876195959	host	csbB	None	None	16.1318930253205
gene-Saur515_RS07170	107.67908872665579	115.70421618207234	115.91592654356057	34.31150808602125	36.8214636641033	30.066696720006977	29.754978635250914	21.654053457188684	21.0271318154754	host	gene-Saur515_RS07170	None	None	28.11010627186195
gene-Saur515_RS07155	3.4783725719790923	2.8628122358961634	3.2385472830430184	3.999087961492648	4.61983717105524	4.02140257383303	4.2474075720267495	3.338731388206964	3.955875935762179	host	gltB	None	None	0.07326899283460055
gene-Saur515_RS03565	777.4307736173819	654.9931120418928	689.3220753292682	252.68933305362077	203.44617102688258	193.00281524998545	194.29922671447272	79.66482312171831	130.88723196065752	host	rplF	None	None	186.323288991742
gene-Saur515_RS00690	75.29638489453636	78.7830714940275	80.70837681134995	25.17700369362891	32.74680564333464	34.213223906009986	33.13432579605167	22.41388490653542	21.838059444855666	host	deoD	None	None	12.814514960415726
gene-phage515_00191	5151.304142311894	5401.761929275888	4380.108302082434	19815.3860840785	21962.559249699116	18811.627794665328	9360.264356098047	13518.701533144376	12479.71404362479	phage	gene-phage515_00191	early	middle	3281.1403004868207
gene-Saur515_RS01265	723.2067833602015	710.3734992455251	711.7009178038755	232.14140339225045	194.038745033098	240.97384605678994	106.83394680614946	118.94236430871834	86.4321033274149	host	serS	None	None	202.26151114766287
gene-Saur515_RS00960	4.474701729137735	4.7467217758861375	5.83903220616588	2.3638040562632936	2.62745629093168	2.5070911752613374	1.718052501044528	2.2146722353071784	1.9406892547654304	host	cstB	None	None	0.6058875919366811
gene-Saur515_RS10435	287.13044043673744	288.98314847978	267.9064031487414	81.67850609683697	79.21531500437654	91.1453884848955	59.3998352178177	68.21338751324869	58.811927057497186	host	gene-Saur515_RS10435	None	None	68.51652906969059
gene-Saur515_RS09495	120.49987095193775	116.05995550930393	125.00725653229988	45.79901635085253	39.68625233169653	42.311670843631454	26.720670420143545	28.19998671658655	26.98543691699644	host	alr	None	None	26.35558650990978
gene-Saur515_RS09320	839.0006622964522	788.7923735668119	785.5973937741829	351.8366939635891	342.040076245935	348.0009313333699	189.9400489832366	106.5620631580584	156.90359989379573	host	atpA	None	None	173.89264962105156
gene-Saur515_RS07200	20.049907776559326	13.399649408801452	18.178315087693896	4.522880611339165	1.1666255482462726	5.586873054270738	2.621605630581104	3.9311459390169623	2.405942470533976	host	gene-Saur515_RS07200	None	None	5.835235743678141
gene-Saur515_RS13135	159.635456201939	158.91286215889306	154.6855321238794	50.29840855687071	38.75456949444883	48.9705401443376	35.42372307034455	25.269978069530623	40.715949501344205	host	gene-Saur515_RS13135	None	None	39.58770751016545
gene-Saur515_RS01385	5.90756211273623	11.243308189963818	11.650297275481787	2.22105744306834	0.44558614689961795	0.8863788980333382	2.724488409688211	0.3142631201249025	1.3058569330200855	host	vraH	None	None	4.4290338598076
gene-Saur515_RS07745	14.91759902209312	12.474471408483007	11.835222629060864	4.448158579859315	6.013897384005729	6.045867857787487	3.3760275008590708	5.609703586447239	4.358778697064775	host	gene-Saur515_RS07745	None	None	2.060914245771767
gene-Saur515_RS04515	94.80444776443693	103.69093602941963	99.36896105450253	16.034651381376413	22.59692238394741	21.264914739438797	17.589883115623437	17.607434052119107	14.362920084520802	host	gene-Saur515_RS04515	None	None	32.46833197521259
gene-Saur515_RS03720	5.851299616424456	6.217497616569853	6.05210248076976	3.553691908909343	1.5277239322272615	2.3636770614222353	1.197577322939873	3.2324206641418542	1.4924079234515262	host	gene-Saur515_RS03720	None	None	1.0802002404365412
gene-Saur515_RS05220	5.088086622977788	8.001649106542072	8.209808582609414	1.5009381975517724	2.391220067833975	2.0553713577584656	1.2913007656047328	0.5621601155029312	1.9898772312687016	host	isdF	None	None	2.188869016598352
gene-Saur515_RS11200	216.96358258448734	203.0850715217535	201.13498956842972	64.21768457513714	69.16391220655781	67.46586568018404	42.34917445937251	43.092389707799626	34.78314476094549	host	gene-Saur515_RS11200	None	None	51.41060674723423
gene-Saur515_RS00865	14.1741405466567	11.871781708585287	10.981049725922537	7.161638656122647	8.199692148544624	7.361681229467725	6.450462282949423	8.341966588150083	4.749376190661685	host	gene-Saur515_RS00865	None	None	0.8869052609233379
gene-Saur515_RS08750	98.27485966947081	92.98596673266228	92.93035742647845	29.71410404690904	30.68769278053017	30.061700177137013	24.3536818167026	22.121732118185765	18.318227734223886	host	mprF	None	None	21.91289479354195
gene-Saur515_RS01225	118.66654362281373	130.54033313593203	147.1283081586757	51.87725945529341	38.445339328759566	42.19274006837822	25.728885513777385	35.94935131148418	27.53283402704031	host	gene-Saur515_RS01225	None	None	30.719780681046746
gene-Saur515_RS00870	40.24110942638127	42.7834956636174	42.37228925410421	12.46173999156413	12.347395212746518	12.800610359444814	10.230456787709413	10.379950777315814	9.07448034956585	host	gene-Saur515_RS00870	None	None	9.787599698675706
gene-Saur515_RS02560	3.1506997934593226	2.0724992055232843	2.0173674935899197	0.5076702727013348	0.5092413107424205	1.0130044548952437	0.2395154645879746	1.0774735547139513	0.4974693078171754	host	gene-Saur515_RS02560	None	None	0.689952342428731
gene-Saur515_RS09035	373.23245517917246	388.39001925525025	367.4608110359523	125.47991784556	113.50222701202304	136.25656971773844	77.30202649135782	80.76284078254132	70.32367011567752	host	glmM	None	None	90.16329128860478
gene-Saur515_RS06160	686.9249848544417	614.984361951599	712.3765194376101	283.9685764452616	240.92382011675895	304.0721111659501	185.1592193830899	236.03688875220266	161.70611523068644	host	gene-Saur515_RS06160	None	None	116.91257749782511
gene-Saur515_RS07240	68.36338544657063	60.95235073510206	68.1086487332286	19.839315980673746	12.514879981986393	15.91655920497275	14.570811284574917	11.141645007018125	11.824738079337754	host	gene-Saur515_RS07240	None	None	19.044299103375213
gene-Saur515_RS03900	1212.9334212318936	1269.8629474509298	1200.6490287904592	355.4750080197356	335.3461439455745	324.36922135209755	239.6010482775544	232.6202128678385	181.73553690837676	host	gene-Saur515_RS03900	None	None	341.99132402459713
gene-Saur515_RS13325	162.5850474979435	160.4261370834279	151.03071817259004	70.87221026846152	58.551915813873215	69.40158180346137	56.4577019932335	67.54205384585138	50.2832097518467	host	blaZ	None	None	22.17533103415789
gene-phage515_00225	1329.534134203068	1352.3801806045296	1400.2018948519024	468.94932452326015	460.9869884817795	536.6235379058015	360.84516245537424	490.32369375293524	344.30671859874565	phage	gene-phage515_00225	early	early	253.99610192241866
gene-Saur515_RS12815	2.656472374877468	2.3325775371967943	2.492042197964019	1.4632849036685533	1.188229725065648	1.25135844428236	0.624618760592169	0.2464808785293353	1.2973219203859674	host	gene-Saur515_RS12815	None	None	0.4097808629034885
gene-Saur515_RS01570	1.4826822557455637	1.7855377770662142	1.533564429516319	0.6432021554587047	0.6451926108953745	1.1123186171398756	0.42484191003839844	0.45504162190031133	0.37816671363477594	host	gene-Saur515_RS01570	None	None	0.2816224229015526
gene-Saur515_RS13000	256.9306510817206	248.4339991043496	248.85940892624333	76.84020618132278	67.39280289711958	79.82984792350568	61.053847671387494	79.59751178408851	54.00827164490618	host	gene-Saur515_RS13000	None	None	56.77666333475533
gene-Saur515_RS01475	10.02043927306853	8.414854917837447	10.248650832584309	3.136708795254482	2.4472121833225957	2.7486542360496746	1.5738389196743972	1.444179382150165	0.7318287540567905	host	gene-Saur515_RS01475	None	None	2.945558685418219
gene-Saur515_RS10580	100.88837663244617	105.18313245371994	100.01917914816286	32.07625576418695	26.352571284702016	26.28507894482109	17.591219566702133	15.005652646801629	15.387689374784673	host	gene-Saur515_RS10580	None	None	29.714870407115843
gene-Saur515_RS01055	52.63522007896751	29.35634168764746	45.85357644253795	19.23174444821527	4.1937519708199344	10.567026862828817	14.596354194890687	8.87331162705607	5.735528490127435	host	gene-Saur515_RS01055	None	None	13.103568420464608
gene-phage515_00143	397.84313773892393	375.0077959421227	360.0362311977122	783.5979947886532	704.912806142463	834.769969229923	2731.304369868923	3375.2174943746313	2756.289946182375	phage	gene-phage515_00143	middle	late	959.7903471401816
gene-Saur515_RS11885	362.7314744033533	342.9044140047616	395.81483812413717	128.9667100033282	104.47779909849952	117.41028603282814	91.81716464314285	114.64318622156443	91.93232808461403	host	gene-Saur515_RS11885	None	None	78.04645836183076
gene-Saur515_RS03190	315.38903755286486	270.75759240967994	307.02801074595345	197.38734299106582	169.4806650891104	176.76714023901982	115.02805982870578	155.68356290136944	127.83072086947674	host	gene-Saur515_RS03190	None	None	24.795242866389344
gene-Saur515_RS03815	77.64872427642554	69.81418436970414	73.94174598386394	46.65499550276374	44.390985352548505	38.43583889514238	29.683367596000664	43.4298361784894	37.69690647336293	host	gene-Saur515_RS03815	None	None	5.412079397241265
gene-Saur515_RS09970	322.0106513547122	299.9056531494042	445.83236864136194	155.53839949139447	127.91551301141497	183.75019938360683	113.2318036936193	160.46548185855892	183.09754407717372	host	gene-Saur515_RS09970	None	None	49.21833816914535
gene-Saur515_RS01520	5.093359251602636	5.171583509741004	5.034011320792256	4.271795455269262	5.762606335033402	7.740123848802346	1.042450726704138	0.9379044414090354	1.8764645393311075	host	hisH	None	None	1.1736479421055213
gene-Saur515_RS06250	115.28696971521613	124.36879323326545	115.66851620065114	41.83664565488727	30.299857989174026	40.50482964346285	23.853562859647834	24.34110712240154	19.46913972866309	host	gene-Saur515_RS06250	None	None	30.07637536473081
gene-Saur515_RS01515	7.9665362653272	5.171583509741004	6.672991750817642	4.271795455269262	6.944679429399228	6.3684563312930695	1.4594310173857934	0.5210580230050197	3.319898800355036	host	hisB	None	None	1.2329625240267013
gene-Saur515_RS10550	468.77588888713444	477.23409456792245	458.91732112554615	110.31747897131014	100.01596805432956	107.93748265174074	94.66017882759186	73.04136518271419	65.4469669269907	host	recU	None	None	145.81061745278876
gene-Saur515_RS08020	47.643816461331475	52.691908584342734	53.0334186920232	17.968816061666235	17.855179014042854	16.440531252147537	10.069599710036867	14.502730101431702	9.506535140482523	host	gene-Saur515_RS08020	None	None	11.631904540957326
gene-Saur515_RS09730	246.545922442603	263.1052200708592	267.4560141269166	90.84228247146861	82.10391067709426	100.52773511462753	56.5835789644298	62.58367326171082	57.919310294323424	host	trmB	None	None	56.73452065579029
gene-Saur515_RS02570	2.2813013957056465	2.715751718319253	2.7432635232922533	1.1924087641373515	0.5665731139385871	1.210536596578275	0.3256987333028529	0.6659880691388663	0.5534757861806985	host	bioA	None	None	0.6105360018466998
gene-Saur515_RS13035	690.5283713998349	606.509984165704	711.068245023951	211.20775578617864	132.24996839980662	220.21591288917162	130.94310449024573	172.88661781804635	126.40695111634427	host	mecA	None	None	174.07137029342567
gene-phage515_00170	214.55749085295125	221.75061991162906	180.2931250500788	1366.5984393310716	1553.6201051112453	1350.5508245706656	1264.6023881942456	878.9475802994979	1283.6502293285089	phage	gene-phage515_00170	middle	middle	309.2415798194438
gene-Saur515_RS05210	7.793374419475985	6.401078326139882	7.867171284194674	1.9797726512029767	1.9858992619481581	1.4221566720534897	1.3823845198503715	1.0644678386403383	0.8535963610456269	host	isdD	None	None	2.3479612743603884
gene-Saur515_RS12205	379.15655386821123	367.605504471313	383.78628119188664	101.82209441130318	97.28314855431093	112.78595226417589	80.19181597353976	87.15563864797296	72.11540887789408	host	gene-Saur515_RS12205	None	None	97.30330611148474
gene-Saur515_RS11185	63.01399586918646	78.51114637394089	56.48628982051776	22.576395656600535	17.613758277443722	15.01630133138832	15.385346313533427	18.338177362582545	12.290418193130217	host	gene-Saur515_RS11185	None	None	17.197669078711595
gene-Saur515_RS08065	2391.412338283086	2375.3221191414073	2342.335435903886	1152.803581222829	1040.8892391575075	1080.3642362722385	984.5176457077741	850.8129462074588	736.0378562670041	host	qoxC	None	None	309.9693177458672
gene-Saur515_RS13635	25.890533085383133	23.422244644450103	26.564929053272483	11.588125789921772	10.280770229915825	12.709046228806512	6.487744975578616	5.356136656041817	6.7122308054752216	host	gene-Saur515_RS13635	None	None	4.593467665525835
gene-Saur515_RS13540	61.426976713962496	60.69505821449523	50.71213574997594	33.06249657474174	45.41678060250921	38.51918174169569	41.033434555486494	33.223431484611915	38.588878455270084	host	gene-Saur515_RS13540	None	None	2.3055929351360476
gene-phage515_00083	50.99737340110904	53.80143673997189	52.37023459328623	687.3776783806662	979.5434254448161	889.9152520864739	3452.9292058613546	3261.2423856881046	3927.585743187398	phage	mbpD	middle	late	1527.2008710669265
gene-Saur515_RS01330	94.83606378312561	94.68558036967379	88.4010435691103	28.3110788743111	32.20102554927906	32.06721879996166	22.857759170512377	12.15150731149623	18.688263663665225	host	rsmG	None	None	22.78687784731527
gene-Saur515_RS07435	8.771992376503489	8.69171472977166	9.256784058692778	3.631967061087963	2.638184059176593	5.0813850483438365	3.722513476063323	3.101098630307408	1.5954081766119106	host	gene-Saur515_RS07435	None	None	1.5059937207249046
gene-phage515_00186	2053.2678104983147	2044.7033338256779	1844.111226493374	3268.5603933944994	3113.7210466014403	2887.3937436589267	1300.6535075825566	1598.18201638421	1475.1233035799178	phage	gene-phage515_00186	early	middle	220.20512458919853
gene-Saur515_RS05305	310.52926493771145	295.0141663203409	308.9301644742729	101.90734150548852	91.94801196022705	107.96442577613915	61.78794529120957	58.489912475011266	47.010849588723076	host	sdhB	None	None	76.71709546841588
gene-Saur515_RS10990	137.72561749088487	122.2156216578637	156.16430622202807	56.38786277562229	40.49171792378407	47.53472101423722	28.53012937302062	49.00421161549861	26.319149677664484	host	gene-Saur515_RS10990	None	None	30.45809329875975
gene-Saur515_RS13875	70.48232130553448	62.32849462536692	60.670459436852404	53.17376041479166	45.94488270253839	42.37109991586526	64.82885241514514	26.444659589769575	40.75563366265156	host	gene-Saur515_RS13875	None	None	3.422243598939868
gene-Saur515_RS05990	201.06755933832014	206.7816306555079	191.96714677934736	73.13552203373732	75.10337498888218	74.04985236699889	43.9245764981794	56.65372400663891	41.89375117434412	host	gene-Saur515_RS05990	None	None	41.49612052832553
gene-Saur515_RS05145	143.5298018670253	138.23877193304034	125.17495916309396	35.00966509667365	43.91866307245611	52.68825544630217	64.59668114383334	64.75498831297695	55.13790381479863	host	adhP	None	None	20.229944028665486
gene-Saur515_RS13015	367.1340021624404	332.00757764546773	355.7710253941463	91.11433025465922	73.63128460242868	106.17172374257254	84.32514946707118	116.22583590193116	64.16538547386125	host	gene-Saur515_RS13015	None	None	88.1637703154453
gene-Saur515_RS03465	51.19887164371399	34.09261193085803	47.30726772468362	13.326344658410038	6.238206056594652	7.681950449622264	9.640497449665979	5.6567361622482455	4.352856443400285	host	gene-Saur515_RS03465	None	None	15.940082013245453
gene-Saur515_RS02545	55.31228526295256	72.85986095861857	75.94267853647388	30.79866321054764	34.06258545188191	37.29357141355083	36.1402223233855	53.0755491766502	47.20430987509642	host	gene-Saur515_RS02545	None	None	4.995355516369743
gene-Saur515_RS05580	113.39085251229083	126.55911224747528	104.72281088250759	81.88016016822182	61.61958617833627	49.51484808777696	41.18882834080723	16.49581674682867	35.297277317600134	host	gene-Saur515_RS05580	None	None	18.73469092875543
gene-Saur515_RS00745	113.96044658350168	113.72979424039126	121.6963309646676	108.9981796307947	105.15144902897548	131.3437848184896	89.43636915533668	119.20157884583173	94.97630244379805	host	gene-Saur515_RS00745	None	None	1.3737650291837389
gene-Saur515_RS13535	56.03558640929308	51.98718668267994	41.2676695878824	26.549896575653275	28.04614954369827	32.97427173289862	38.02159540335385	30.751035886602033	25.095476486909412	host	gene-Saur515_RS13535	None	None	2.9994438807684336
gene-Saur515_RS11755	7.395654605006315	7.922655645545297	7.71190064615452	2.8940245485728786	1.8783990863313238	3.057211049504209	1.2047484446341237	2.2882871501310267	1.1677123872115736	host	gene-Saur515_RS11755	None	None	1.8594519113212178
gene-phage515_00106	860.7443691067597	996.1401287756	997.5238415112711	528.063495570699	552.7543555071346	588.6058792954435	314.774281205745	579.848888877267	439.21247653577683	phage	gene-phage515_00106	early	early	81.0588435769795
gene-Saur515_RS09660	1676.1722901203598	1804.4724724483865	1898.1079537599055	446.59829661218913	320.2899826072478	479.65004965815984	244.33437274117745	312.04920680103754	246.77447633748722	host	gene-Saur515_RS09660	None	None	577.1382928181622
